id,titre,phrase,motifs_phrase
35,Zola/1894_1_Lourdes._clean.txt,"Occupant le coin , près de la sœur , Mme de Jonquière avait gardé son petit sac sur les genoux .","PPRES le NCo , ADVLIEU de le NC , madame de NP avoir PPAS DETPOSS ADJ NCo sur le NCCOR ."
36,Zola/1894_1_Lourdes._clean.txt,Elle tira lentement le store .,il VPS ADV le NCo .
37,Zola/1894_1_Lourdes._clean.txt,"Brune et forte , elle était encore agréable , quoiqu' elle eût une fille de vingt-quatre ans , Raymonde , qu' elle avait fait monter , par convenance , avec deux dames hospitalières , Mme Désagneaux et Mme Volmar , dans un wagon de première classe .","NP et fort , il être encore ADJ , quoique il avoir un NCo de NUM NCT , NP , que il avoir faire INF , par NC , avec NUM NC ADJ , madame NP et madame NP , dans un NC de ADJ NCmod ."
38,Zola/1894_1_Lourdes._clean.txt,"Elle , directrice d' une salle de l' hôpital de Notre-Dame-des-Douleurs , à Lourdes , ne quittait pas ses malades ; et , à la porte de le compartiment , en dehors , se balançait la pancarte réglementaire , où étaient inscrits , au-dessous de son nom , ceux de les deux sœurs de l' Assomption qui l' accompagnaient .","il , NC de un NCmod de le NCmod de NP , à NP , ne VIMP pas DETPOSS NCo ; et , à le NC de le NCmod , en ADV , se VIMP le NCs ADJ , où être PPAS , ADVLIEU de DETPOSS NC , celui de le NUM NCmod de le NCmod qui le VIMP ."
39,Zola/1894_1_Lourdes._clean.txt,"Restée veuve d' un mari ruiné , vivant médiocrement , avec sa fille , de quatre à cinq mille francs de rentes , à le fond d' une cour de la rue Vaneau , elle était d' une charité inépuisable , elle donnait tout son temps à l' œuvre de l' Hospitalité de Notre-Dame-du-Salut , dont elle portait , elle aussi , la croix rouge sur sa robe de popeline carmélite , et dont elle était une de les zélatrices les plus actives .","PPAS NC de un NCmod PPAS , PPRES ADVINT , avec DETPOSS NC , de NUM à NUM NUM NCo de NCmod , à le NCmod de un NCmod de le NCmod NP , il être de un NC ADJ , il VIMP tout DETPOSS temps à le NC de le NCmod de NP , dont il VIMP , il aussi , le NCo ADJCOL sur DETPOSS NCmod de NCmod ADJ , et dont il être un de le NCmod le plus ADJ ."
40,Zola/1894_1_Lourdes._clean.txt,"De tempérament un peu fier , aimant à être flattée et aimée , elle se montrait heureuse de ce voyage annuel , où elle contentait sa passion et son cœur .","de NC un peu ADJ , VSENT à être VSENT et VSENT , il se VIMP ADJ de ce NC ADJ , où il VSENT DETPOSS NCSENT et DETPOSS NC ."
41,Zola/1894_1_Lourdes._clean.txt,"Vous avez raison , ma sœur , nous allons nous organiser .","vous avoir NC , DETPOSS NC , nous aller nous INF ."
42,Zola/1894_1_Lourdes._clean.txt,"Je ne sais pas pourquoi je m' embarrasse de ce sac. Et elle le mit près d' elle , sous la banquette .","je ne VCOG pas pourquoi je lui VSENT de ce NC et il le mettre ADVLIEU de il , sous le NC ."
43,Zola/1894_1_Lourdes._clean.txt,"Attendez , reprit sœur Hyacinthe , vous avez le broc d' eau dans les jambes .","NP , VPS NCo NP , vous avoir le NCo de NCmod dans le NCCOR ."
44,Zola/1894_1_Lourdes._clean.txt,Il vous gêne .,il vous PRES .
45,Zola/1894_1_Lourdes._clean.txt,"Mais non , je vous assure .","mais non , je vous PRES ."
46,Zola/1894_1_Lourdes._clean.txt,Laissez -le donc .,laisser le donc .
47,Zola/1894_1_Lourdes._clean.txt,Il faut bien qu' il soit quelque part .,il PRES bien que il être quelque NC .
48,Zola/1894_1_Lourdes._clean.txt,"Alors , toutes deux firent , comme elles disaient , leur ménage pour vivre là le plus commodément possible , un jour et une nuit avec leurs malades .","alors , tout deux faire , comme il VDIC , lui NCo pour INF ADVLIEU le plus ADV ADJ , un NCT et un NCT avec DETPOSS NCmod ."
49,Zola/1894_1_Lourdes._clean.txt,"L' ennui était qu' elles n' avaient pu prendre Marie dans leur compartiment , celle-ci ayant voulu garder près d' elle Pierre et son père ; mais , par-dessus la cloison basse , on communiquait , on voisinait à l' aise .","le NCSENT être que il ne avoir pouvoir INF NP dans lui NC , celui-ci avoir vouloir INF ADVLIEU de il NP et DETPOSS NC ; mais , ADV le NC ADJ , on VIMP , on VIMP à le NC ."
50,Zola/1894_1_Lourdes._clean.txt,"Et , d' ailleurs , tout le wagon , les cinq compartiments de dix places ne formaient qu' une même chambrée , comme une salle mouvante et commune , qu' on enfilait d' un regard .","et , de ADVLIEU , tout le NCs , le NUM NC de NUM NCmod ne VIMP que un même NCo , comme un NCmod ADJ et ADJ , que on VIMP de un NCMAN ."
51,Zola/1894_1_Lourdes._clean.txt,"C' était , entre les boiseries nues et jaunes de les parois sous le lambrissage peint en blanc de le plafond , une véritable salle d' hôpital , dans un désordre , dans un pêle-mêle d' ambulance improvisée .","ce être , entre le NC ADJ et ADJCOL de le NCmod sous le NCmod PPAS en ADJCOL de le NCmod , un véritable NC de NCmod , dans un NCmod , dans un NCmod de NCmod PPAS ."
52,Zola/1894_1_Lourdes._clean.txt,"À demi cachés sous la banquette , traînaient de les vases , de les bassins , de les balais , de les éponges .","à ADJ PPAS sous le NC , VIMP de le NC , de le NC , de le NC , de le NC ."
53,Zola/1894_1_Lourdes._clean.txt,"Puis , le train ne prenant pas de bagages , les colis s' entassaient un peu partout , de les valises , de les boîtes en bois blanc , de les cartons à chapeaux , de les sacs , un amas lamentable de pauvres choses usées , raccommodées avec de les ficelles ; et l' encombrement recommençait en l' air , de les vêtements , de les paquets , de les paniers , pendus à de les patères de cuivre , et qui se balançaient sans repos .","puis , le NCs ne PPRES pas un NCo , le NCs se VIMP un peu ADV , de le NC , de le NCmod en NCmod ADJCOL , de le NC à NCmod , de le NC , un NCo ADJ de ADJ chose ADJ , PPAS avec de le NC ; et le NCs VIMP en le NCMAN , de le NC , de le NC , de le NC , PPAS à de le NC de NCmod , et qui se VIMP sans NC ."
54,Zola/1894_1_Lourdes._clean.txt,"À le milieu de cette friperie , les grands malades , sur leurs étroits matelas , occupant plusieurs places , oscillaient , emportés par les secousses grondantes de les roues ; tandis que ceux qui pouvaient rester assis , s' adossaient à les cloisons , s' appuyaient à de les oreillers , la face blême .","à le milieu de ce NCmod , le ADJ NCs , sur DETPOSS ADJ NCmod , PPRES plusieurs NCo , VIMP , PPAS par le NC ADJ de le NCmod ; PHASE que celui qui pouvoir INF NCo , se VIMP à le NC , se VIMP à de le NC , le NC ADJ ."
55,Zola/1894_1_Lourdes._clean.txt,"Réglementairement , il devait y avoir par compartiment une dame hospitalière .","ADV , il devoir y avoir par ADV un NCo ADJ ."
56,Zola/1894_1_Lourdes._clean.txt,"À l' autre bout , se trouvait une deuxième sœur de l' Assomption , sœur Claire de les Anges .","à le autre NC , se VIMP un ADJ NCs de le NCmod , NC NP de le NP ."
57,Zola/1894_1_Lourdes._clean.txt,"De les pèlerins valides se levaient , buvaient et mangeaient déjà .","de le NC ADJ se VIMP , VIMP et VIMP déjà ."
58,Zola/1894_1_Lourdes._clean.txt,"Même , à le fond , il y avait un compartiment entier de femmes , dix pèlerines serrées les unes contre les autres , de les jeunes , de les vieilles , toutes de la même laideur pitoyable et triste .","même , à le NC , il y avoir un NCo ADJ de NCmod , NUM NC ADJ le NC contre le autre , de le NC , de le NCmod , tout de le même NCmod ADJ et ADJ ."
59,Zola/1894_1_Lourdes._clean.txt,"Et , comme on n' osait baisser les glaces , à cause de les phtisiques qui étaient là , la chaleur commençait , une odeur insupportable que peu à peu semblaient dégager les cahots de la marche , à toute vitesse .","et , comme on ne VIMP INF le NCo , à NC de le NCmod qui être ADVLIEU , le NCs VASP , un NCo ADJ que peu à peu VIMP INF le NCo de le NCmod , à tout NC ."
60,Zola/1894_1_Lourdes._clean.txt,"À Juvisy , on avait dit le chapelet .","à NP , on avoir VDIC le NCo ."
61,Zola/1894_1_Lourdes._clean.txt,"Et six heures sonnaient , on passait devant la gare de Brétigny , en tempête , lorsque sœur Hyacinthe se leva .","et NUM NCT VIMP , on VIMP ADVLIEU le NC de NP , en NC , lorsque NCs NP se VPS ."
62,Zola/1894_1_Lourdes._clean.txt,"C' était elle qui dirigeait les exercices de piété dont la plupart de les pèlerins suivaient le programme , dans un petit livre à couverture bleue .","ce être il qui VIMP le NCo de NCmod dont le NC de le NCmod VIMP le NCo , dans un ADJ NC à NCmod ADJCOL ."
63,Zola/1894_1_Lourdes._clean.txt,"L' Angélus , mes enfants , dit -elle avec son sourire , de son air de maternité , que sa grande jeunesse rendait si charmant et si doux .","le NP , DETPOSS NC , VDIC il avec DETPOSS NCMAN , de DETPOSS NCMAN de NCmod , que DETPOSS ADJ NCs VIMP si ADJ et si ADJ ."
64,Zola/1894_1_Lourdes._clean.txt,"De nouveau , les Ave se succédèrent .","de ADJ , le NP se VPS ."
65,Zola/1894_1_Lourdes._clean.txt,"Et , comme ils finissaient Pierre et Marie s' intéressèrent à deux femmes qui occupaient les deux autres coins de leur compartiment .","et , comme il VIMP NP et NP se VSENT à NUM NC qui VIMP le NUM autre NCo de lui NCmod ."
66,Zola/1894_1_Lourdes._clean.txt,"L' une , celle qui se trouvait à les pieds de Marie , était une blonde mince , d' apparence bourgeoise , âgée de trente et quelques années , fanée avant l' âge .","le un , celui qui se VIMP à le NCCOR de NP , être un ADJCOL NC , de NC ADJ , ADJ de NUM et quelque NCT , PPAS PHASE le NC ."
67,Zola/1894_1_Lourdes._clean.txt,"Elle s' effaçait ne tenait pas de place , avec sa robe sombre , ses cheveux décolorés , sa figure longue et douloureuse , qui respirait un abandon sans bornes , une infinie tristesse .","il se VIMP ne VIMP pas de NC , avec DETPOSS NC ADJ , DETPOSS NCCOR PPAS , DETPOSS NCCOR ADJ et ADJ , qui VCOND un NCo sans NCmod , un ADJ NCSENT ."
68,Zola/1894_1_Lourdes._clean.txt,"En face d' elle , l' autre , celle qui était sur la banquette de Pierre , une ouvrière de le même âge , en bonnet noir , le visage ravagé de misère et d' inquiétude , tenait sur ses genoux une fillette de sept ans , si pâle , si diminuée , qu' elle en paraissait à peine quatre .","en NC de il , le autre , celui qui être sur le NC de NP , un NC de le même NCmod , en NC ADJ , le NCCOR ADJ de NCmod et de NCSENT , VIMP sur DETPOSS NCCOR un NCo de NUM NCT , si ADJ , si PPAS , que il en paraître à NCSENT NUM ."
69,Zola/1894_1_Lourdes._clean.txt,"Le nez pincé , les paupières bleuies , fermées dans sa face de cire , l' enfant ne pouvait parler , et elle n' avait qu' une petite plainte , un gémissement doux , qui chaque fois déchirait le cœur de la mère , penchée sur elle .","le NCCOR PPAS , le NCCOR NC , PPAS dans DETPOSS NC de NCmod , le NC ne pouvoir INF , et il ne avoir que un ADJ NCo , un NC ADJ , qui chaque fois VCOND le NCo de le NCmod , PPAS sur il ."
70,Zola/1894_1_Lourdes._clean.txt,Mangerait -elle un peu de raisin ?,VCOND il un peu de NCo ?
71,Zola/1894_1_Lourdes._clean.txt,"offrit timidement la dame , muette jusque-là .","VPS ADVMAN le NCo , NC ADV ."
72,Zola/1894_1_Lourdes._clean.txt,"J' en ai , dans mon panier .","je en avoir , dans DETPOSS NC ."
73,Zola/1894_1_Lourdes._clean.txt,"Merci , madame , répondit l' ouvrière .","INTJ , madame , VDIC le NCo ."
74,Zola/1894_1_Lourdes._clean.txt,"Elle ne prend que de le lait , et encore ... J' ai eu soin d' en emporter une bouteille .","il ne PRES que de le NCo , et encore ... je avoir avoir NCo de en INF un NCo ."
75,Zola/1894_1_Lourdes._clean.txt,"Et , cédant à le besoin de confidence de les misérables , elle dit son histoire .","et , PPRES à le NC de NCmod de le NCmod , il VDIC DETPOSS NCo ."
76,Zola/1894_1_Lourdes._clean.txt,"Elle s' appelait Mme Vincent , elle avait perdu son mari , doreur de son état , emporté par la phtisie .","il se VIMP madame NP , il avoir PPAS DETPOSS NCo , NC de DETPOSS NCmod , PPAS par le NC ."
77,Zola/1894_1_Lourdes._clean.txt,"Restée seule avec sa petite Rose , qui était sa passion , elle avait travaillé jour et nuit de son métier de couturière , pour l' élever .","PPAS ADJ avec DETPOSS ADJ NP , qui être DETPOSS NCSENT , il avoir PPAS NCT et NCT de DETPOSS NC de NCmod , pour le NC ."
78,Zola/1894_1_Lourdes._clean.txt,Mais la maladie était venue .,mais le NCspas être venir .
79,Zola/1894_1_Lourdes._clean.txt,"Depuis quatorze mois , elle la gardait ainsi sur les bras , de plus en plus douloureuse et réduite , tombée à rien .","depuis NUM NCT , il le VIMP ainsi sur le NCCOR , de plus en plus ADJ et ADJ , PPAS à rien ."
80,Zola/1894_1_Lourdes._clean.txt,"Un jour , elle qui n' allait jamais à la messe , était entrée dans une église , poussée par le désespoir , implorant la guérison de sa fille ; et , là , elle avait entendu une voix qui lui disait de l' emmener à Lourdes , où la Sainte Vierge la prendrait en pitié .","un NCT , il qui ne aller ADVTEMPS à le NC , être PPAS dans un NC , PPAS par le NCSENT , PPRES le NCo de DETPOSS NCmod ; et , ADVLIEU , il avoir VCOG un NCMAN qui lui VDIC de le INF à NP , où le NP NP le VCOND en VSENT ."
81,Zola/1894_1_Lourdes._clean.txt,"Ne connaissant personne , ne sachant même pas comment s' organisaient les pèlerinages , elle n' avait eu qu' une idée : travailler , économiser l' argent de le voyage , prendre un billet , et partir avec les trente sous qui lui restaient , et n' emporter qu' une bouteille de lait pour l' enfant , sans même songer à s' acheter pour elle un morceau de pain .","ne PPRES NCo , ne VCOG même pas comment se VIMP le NCs , il ne avoir avoir que un NCo : INF , INF le NCo de le NCmod , INF un NCo , et INF avec le NUM NC qui lui VIMP , et ne INF que un NCo de NCmod pour le NC , sans même INF à se INF pour il un NCo de NCmod ."
82,Zola/1894_1_Lourdes._clean.txt,"Quelle maladie a -t -elle donc , la chère petite ?","quel NCs avoir t il donc , le NC ADJ ?"
83,Zola/1894_1_Lourdes._clean.txt,reprit la dame .,VPS le NCo .
84,Zola/1894_1_Lourdes._clean.txt,Oh !,INTJ !
85,Zola/1894_1_Lourdes._clean.txt,"madame , c' est bien sûr le carreaux .","madame , ce être bien ADJ le NC ."
86,Zola/1894_1_Lourdes._clean.txt,"Mais les médecins ont de les noms à eux ... D' abord , elle n' a eu que de les petits maux de ventre .","mais le NCs avoir de le NC à eux ... de NC , il ne avoir avoir que de le ADJ mal de NCCOR ."
87,Zola/1894_1_Lourdes._clean.txt,"Ensuite , le ventre s' est gonflé , et elle souffrait , oh !","PHASE , le NCCOR se être PPAS , et il VCOND , INTJ !"
88,Zola/1894_1_Lourdes._clean.txt,"si fort , à vous arracher les larmes de les yeux .","si fort , à vous INF le NCo de le NCCOR ."
89,Zola/1894_1_Lourdes._clean.txt,"Maintenant , le ventre s' est aplati , seulement , elle n' existe plus , elle n' a plus de jambes , tant elle est maigre , et elle s' en va en sueurs continuelles ... Puis , comme Rose avait gémi en ouvrant les paupières , la mère se pencha , bouleversée , pâlissante .","ADVT , le NCCOR se être PPAS , seulement , il ne PRES plus , il ne avoir plus un NCCOR , tant il être ADJ , et il se en aller en NC ADJ ... puis , comme ADJCOL avoir PPAS en PPRES le NCCOR , le NCs se VF , VSENT , ADJ ."
90,Zola/1894_1_Lourdes._clean.txt,"Mon bijou , mon trésor , qu' est -ce que tu as? ... Veux -tu boire ?","DETPOSS NCs , DETPOSS NC , que être ce que je as? ... vouloir il INF ?"
91,Zola/1894_1_Lourdes._clean.txt,"Mais déjà la fillette , dont on venait de voir les yeux vagues , d' un bleu de ciel brouillé , les refermait; et elle ne répondit même pas , retombée à son anéantissement , toute blanche dans sa robe blanche , une coquetterie suprême de la mère , qui avait voulu cette dépense inutile , dans l' espoir que la Vierge serait plus douce pour une petite malade bien mise et toute blanche .","mais déjà le NC , dont on venir de VCOG le NCCOR ADJ , de un ADJCOL de NCmod PPAS , le refermait; et il ne VDIC même pas , PPAS à DETPOSS NC , tout ADJCOL dans DETPOSS NCmod ADJCOL , un NC ADJ de le NCmod , qui avoir vouloir ce NCo ADJ , dans le NCSENT que le NP être plus ADJ pour un ADJ NC bien ADJ et tout ADJCOL ."
92,Zola/1894_1_Lourdes._clean.txt,"À le bout d' un silence , Mme Vincent reprit : Et vous , madame , c' est pour vous que vous allez à Lourdes ?","à le NC de un NCmod , madame NP VPS : et vous , madame , ce être pour vous que vous aller à NP ?"
93,Zola/1894_1_Lourdes._clean.txt,... On voit bien que vous êtes malade .,... on VCOG bien que vous être ADJ .
94,Zola/1894_1_Lourdes._clean.txt,"Mais la dame s' effara , rentra douloureusement dans son coin , en murmurant : Non , non !","mais le NCs se VPS , VPS ADV dans DETPOSS NC , en VDIC : non , non !"
95,Zola/1894_1_Lourdes._clean.txt,je ne suis pas malade ... Plût à Dieu que je fusse malade !,je ne être pas ADJ ... ADV à NP que je PRES ADJ !
96,Zola/1894_1_Lourdes._clean.txt,Je souffrirais moins .,je VCOND moins .
97,Zola/1894_1_Lourdes._clean.txt,"Elle se nommait Mme Maze , avait à le cœur un inguérissable chagrin .","il se VIMP madame NP , avoir à le NC un ADJ NCSENT ."
98,Zola/1894_1_Lourdes._clean.txt,"Après avoir fait un mariage d' amour avec un gros garçon réjoui , la lèvre en fleur , elle s' était vue abandonnée , à le bout d' un an de lune de miel .","PHASE avoir faire un NCo de NCSENT avec un ADJ NC réjoui , le NCCOR en NCmod , il se être VCOG PPAS , à le NC de un NCT de NCmod de NCmod ."
99,Zola/1894_1_Lourdes._clean.txt,"Toujours en tournée , voyageant pour la bijouterie , son mari , qui gagnait beaucoup d' argent , disparaissait pendant de les six mois , la trompait d' une frontière à l' autre de la France , emmenait même avec lui de les créatures .","ADVTEMPS en NC , PPRES pour le NC , DETPOSS NCs , qui VIMP beaucoup de NC , VIMP PHASE de le NUM NCT , le VIMP de un NC à le autre de le NP , VIMP même avec lui de le NCmod ."
100,Zola/1894_1_Lourdes._clean.txt,"Et elle l' adorait elle en souffrait si affreusement , qu' elle s' était jetée dans la religion Enfin , elle venait de se décider à se rendre à Lourdes , pour supplier la Vierge de convertir son mari et de le lui rendre .","et il le VSENT il en VCOND si ADV , que il se être PPAS dans le NC PHASE , il venir de se INF à se INF à NP , pour INF le NCo de INF DETPOSS NCo et de le lui INF ."
101,Zola/1894_1_Lourdes._clean.txt,"Mme Vincent , sans comprendre , sentit pourtant là une grande douleur morale ; et toutes deux continuèrent à se regarder , la femme abandonnée qui agonisait dans sa passion , et la mère qui se mourait de voir mourir son enfant .","madame NP , sans VCOG , sentir pourtant ADVLIEU un ADJ NCSENT ADJ ; et tout deux VPS à se VCOG , le NCo PPAS qui VIMP dans DETPOSS NCSENT , et le NC qui se VCOND de VCOG INF DETPOSS NCo ."
102,Zola/1894_1_Lourdes._clean.txt,"Cependant , Pierre avait écouté , ainsi que Marie .","cependant , NP avoir VCOG , ainsi que NP ."
