id,titre,phrase,motifs_phrase
11,Zola/1896_2_Rome._clean.txt,"Dans ce bout de large voie , il n' y avait que de les bâtisses neuves .","dans ce NC de ADJ NCmod , il ne y avoir que de le NC ADJ ."
12,Zola/1896_2_Rome._clean.txt,"Sur la droite , plus loin , montaient de les massifs de verdure , en haut desquels s' allongeait un interminable bâtiment jaune et nu , couvent ou caserne .","sur le NC , plus ADVLIEU , VIMP de le NC de NCmod , en NC desquel se VIMP un ADJ NCo ADJCOL et ADJ , NC ou NC ."
13,Zola/1896_2_Rome._clean.txt,"Le Quirinal , le palais de le roi , dit le cocher .","le NP , le NC de le NCmod , VDIC le NCo ."
14,Zola/1896_2_Rome._clean.txt,"Pierre , depuis une semaine que son voyage était décidé , passait les jours à étudier la topographie de Rome sur de les plans et dans de les livres .","NP , depuis un NCmod que DETPOSS NCspas être PPAS , VIMP le NCT à INF le NCo de NP sur de le NC et dans de le NC ."
15,Zola/1896_2_Rome._clean.txt,"Aussi aurait -il pu se diriger , sans avoir à demander son chemin , et les explications le trouvaient prévenu .","aussi avoir il pouvoir se INF , sans avoir à INF DETPOSS NCo , et le NCs le VIMP PPAS ."
16,Zola/1896_2_Rome._clean.txt,"Ce qui le déroutait pourtant , c' étaient ces pentes soudaines , ces continuelles collines qui étagent en terrasses certains quartiers .","ce qui le VSENT pourtant , ce être ce NC soudain , ce ADJ NC qui PRES en NC certain NCo ."
17,Zola/1896_2_Rome._clean.txt,"Mais la voix de le cocher se haussa , bien qu' un peu ironique , et le mouvement de son fouet se fit plus ample , lorsque , sur la gauche , il nomma une immense construction , fraîche et crayeuse encore , tout un pâté gigantesque de pierres , surchargé de sculptures , de frontons et de statues .","mais le NCMAN de le NCmod se VPS , bien que un peu ADJ , et le NC de DETPOSS NCmod se faire plus ADJ , lorsque , sur le NC , il VPS un ADJ NCo , ADJ et ADJ encore , tout un NC ADJ de NCmod , PPAS de NC , de NC et de NC ."
18,Zola/1896_2_Rome._clean.txt,La Banque nationale .,le NC ADJ .
19,Zola/1896_2_Rome._clean.txt,"Plus bas , comme la voiture tournait sur une place triangulaire , Pierre , qui levait les yeux , fut ravi en apercevant , très haut , supporté par un grand mur lisse , un jardin suspendu , d' où se dressait , dans le ciel limpide , l' élégant et vigoureux profil d' un pin parasol centenaire .","plus ADJ , comme le NCs VIMP sur un NC ADJ , NP , qui VIMP le NCCOR , être VSENT en PPRES , très ADJ , PPAS par un ADJ NC ADJ , un NC ADJ , de où se VIMP , dans le NC ADJ , le PPRES et ADJ NC de un NCmod ADJ ADJ ."
20,Zola/1896_2_Rome._clean.txt,Il sentit toute la fierté et toute la grâce de Rome .,il sentir tout le NCSENT et tout le NC de NP .
21,Zola/1896_2_Rome._clean.txt,La villa Aldobrandini .,le NC NP .
22,Zola/1896_2_Rome._clean.txt,"Puis , ce fut , plus bas encore , une vision rapide qui acheva de le passionner .","puis , ce être , plus ADJ encore , un NC ADJ qui VASP de le VSENT ."
23,Zola/1896_2_Rome._clean.txt,"La rue faisait de nouveau un coude brusque , lorsque , dans l' angle , une trouée de lumière se produisit .","le NCs faire de ADJ un NCCOR ADJ , lorsque , dans le NC , un NCs de NCmod se VPS ."
24,Zola/1896_2_Rome._clean.txt,"C' était , en contrebas , une place blanche , comme un puits de soleil , empli d' une aveuglante poussière d' or; et , dans cette gloire matinale , s' érigeait une colonne de marbre géante , toute dorée de le côté où l' astre la baignait à son lever , depuis de les siècles .","ce être , en NC , un NC ADJCOL , comme un NCmod de NCmod , PPAS de un ADJ NC de or; et , dans ce NC ADJ , se VIMP un NCo de NCmod ADJ , tout NC de le NCmod où le NCs le VIMP à DETPOSS NC , depuis de le NCT ."
25,Zola/1896_2_Rome._clean.txt,"Il fut surpris , quand le cocher la lui nomma , car il ne se l' était pas imaginée ainsi , dans ce trou d' éblouissement , à le milieu de les ombres voisines .","il être VSENT , quand le INF le lui VPS , car il ne se le être pas VCOG ainsi , dans ce NC de NCmod , à le milieu de le NCmod ADJ ."
26,Zola/1896_2_Rome._clean.txt,La colonne Trajane .,le NC NP .
27,Zola/1896_2_Rome._clean.txt,"À le bas de la pente , la rue Nationale tournait une dernière fois .","à le NC de le NCmod , le NCs ADJ VIMP un ADJ fois ."
28,Zola/1896_2_Rome._clean.txt,"Et ce furent encore de les noms jetés , à le trot vif de le cheval : le palais Colonna , dont le jardin est bordé de maigres cyprès ; le palais Torlonia , à demi éventré pour les embellissements nouveaux , le palais de Venise , nu et redoutable , avec ses murs crénelés , sa sévérité tragique de forteresse de le Moyen Âge , oubliée là dans la vie bourgeoise d' aujourd'hui .","et ce être encore de le NC ADJ , à le NCmod ADJ de le NCmod : le NC NP , dont le NCspas être PPAS de NC cyprès ; le NCmod NP , à ADJ PPAS pour le NC ADJ , le NC de NP , ADJ et ADJ , avec DETPOSS NCmod PPAS , DETPOSS NCo ADJ de NCmod de le ADJ NP , VCOG ADVLIEU dans le NC ADJ de ADVT ."
29,Zola/1896_2_Rome._clean.txt,"La surprise de Pierre augmentait , devant l' aspect inattendu de les choses .","le NCSENT de NP VIMP , ADVLIEU le NC ADJ de le chose ."
30,Zola/1896_2_Rome._clean.txt,"Mais le coup fut rude surtout , lorsque le cocher , de son fouet , lui indiqua triomphalement le Corso , une longue rue étroite , à peine aussi large que notre rue Saint-Honoré , blanche de soleil à gauche , noire d' ombre à droite , et à le bout de laquelle la lointaine place de le Peuple faisait comme une étoile de lumière : était -ce donc là le cœur de la ville , la promenade célébrée , la voie vivante où affluait tout le sang de Rome ?","mais le NCs être ADJ surtout , lorsque le NCs , de DETPOSS NC , lui VPS ADV le NP , un ADJ NC ADJ , à NCSENT aussi ADJ que DETPOSS NC NP , ADJCOL de NCmod à NCmod , NC de NCmod à NCmod , et à le NC de lequel le ADJ NCmod de le NP faire comme un NC de NCmod : être ce donc ADVLIEU le NC de le NCmod , le NC ADJ , le NC ADJ où VIMP tout le NCCOR de NP ?"
31,Zola/1896_2_Rome._clean.txt,"Déjà la voiture s' engageait dans le cours Victor-Emmanuel , qui continue la rue Nationale , les deux trouées dont on a coupé l' ancienne cité de part en part , de la gare à le pont Saint-Ange .","déjà le NCs se VIMP dans le NC NP , qui PRES le NCo ADJ , le NUM NC dont on avoir PPAS le ADJ NCo de NC en NC , de le NC à le NCmod NP ."
32,Zola/1896_2_Rome._clean.txt,"À gauche , l' abside ronde de le Gesù était toute blonde de gaieté matinale .","à NC , le NCs ADJ de le NP être tout NC de NCSENT ADJ ."
33,Zola/1896_2_Rome._clean.txt,"Puis , entre l' église et le lourd palais Altieri , qu' on n' avait point osé jeter bas , la rue s' étranglait , on entrait dans une ombre humide , glaciale .","puis , entre le NC et le ADJ NC NP , que on ne avoir ADV PPAS INF ADJ , le NCs se VIMP , on VIMP dans un NC ADJ , ADJ ."
34,Zola/1896_2_Rome._clean.txt,"Et , au-delà , devant la façade de le Gesù , sur la place , le soleil recommençait , éclatant , déroulant ses nappes dorées ; tandis qu' à le loin , à le fond de la rue d' Aracœli , noyée d' ombre également , de les palmiers ensoleillés apparaissaient .","et , ADV , ADVLIEU le NC de le NP , sur le NC , le NCs VIMP , PPRES , PPRES DETPOSS NCo ADJCOL ; PHASE que à le ADVLIEU , à le NC de le NCmod de NP , PPAS de NC également , de le NC PPAS VIMP ."
35,Zola/1896_2_Rome._clean.txt,"Le Capitole , là-bas dit le cocher .","le NP , ADVLIEU VDIC le NCo ."
36,Zola/1896_2_Rome._clean.txt,Le prêtre se pencha vivement .,le NCs se VPS ADVINT .
37,Zola/1896_2_Rome._clean.txt,"Mais il ne vit que la tache verte , à le bout de le ténébreux couloir .","mais il ne PRES que le NCo ADJCOL , à le NC de le ADJ NCmod ."
38,Zola/1896_2_Rome._clean.txt,Il était pénétré comme d' un frisson par ces alternatives soudaines de chaude lumière et d' ombre froide .,il être PPAS comme de un NCSENT par ce NCmod soudain de ADJ NCmod et de NC ADJ .
39,Zola/1896_2_Rome._clean.txt,"Devant le palais de Venise , devant le Gesù , il lui avait semblé que toute la nuit de les jours anciens lui glaçait les épaules ; puis , c' était , à chaque place , à chaque élargissement de les voies nouvelles , une rentrée dans la lumière , dans la douceur gaie et tiède de la vie .","ADVLIEU le NC de NP , ADVLIEU le NP , il lui avoir sembler que tout le NCT de le NCT ADJ lui VIMP le NCCOR ; puis , ce être , à chaque NC , à chaque NC de le NCmod ADJ , un NC dans le NCmod , dans le NCmod ADJ et ADJ de le NCmod ."
40,Zola/1896_2_Rome._clean.txt,"Les coups de soleil jaune tombaient de les toitures , découpaient nettement les ombres violâtres .","le NCs de NCmod ADJCOL VIMP de le NC , VIMP ADVINT le NCo ADJ ."
41,Zola/1896_2_Rome._clean.txt,"Entre les façades , on apercevait de les bandes de ciel très bleu et très doux .","entre le NC , on VIMP de le NC de NCmod très ADJCOL et très ADJ ."
42,Zola/1896_2_Rome._clean.txt,"Et il trouvait à l' air qu' il respirait un goût spécial , encore indéterminé , un goût de fruit qui augmentait en lui la fièvre de l' arrivée .","et il VIMP à le NCMAN que il VCOND un NCo ADJ , encore PPAS , un NC de NCmod qui VIMP en lui le VSENT de le NCmod ."
43,Zola/1896_2_Rome._clean.txt,"Malgré son irrégularité , c' est une fort belle voie moderne que le cours Victor-Emmanuel ; et Pierre pouvait se croire dans une grande ville quelconque , à les vastes bâtisses de rapport .","malgré DETPOSS NC , ce être un fort ADJ NC ADJ que le NCmod NP ; et NP pouvoir se VCOG dans un ADJ NC ADJ , à le ADJ NC de NCmod ."
44,Zola/1896_2_Rome._clean.txt,"Mais , quand il passa devant la Chancellerie , le chef-d'œuvre de Bramante , le monument type de la Renaissance romaine , son étonnement revint , son esprit retourna à les palais qu' il venait déjà d' entrevoir à cette architecture nue , colossale et lourde , ces immenses cubes de pierre , pareils à de les hôpitaux ou à de les prisons .","mais , quand il VPS ADVLIEU le NC , le NCs de NP , le NC NC de le NP ADJ , DETPOSS NCSENT VPS , DETPOSS NCs VPS à le NC que il venir déjà de VCOG à ce NC ADJ , ADJ et ADJ , ce ADJ NC de NCmod , NC à de le NCmod ou à un le NC ."
45,Zola/1896_2_Rome._clean.txt,"Jamais il ne se serait imaginé ainsi les fameux palais romains , sans grâce ni fantaisie , sans magnificence extérieure .","ADVTEMPS il ne se être VCOG ainsi le ADJ NCo ADJ , sans NC ni NC , sans NC ADJ ."
46,Zola/1896_2_Rome._clean.txt,"C' était évidemment fort beau , il finirait par comprendre , mais il devrait y réfléchir .","ce être ADV fort ADJ , il VCOND par VCOG , mais il devoir y INF ."
47,Zola/1896_2_Rome._clean.txt,"Brusquement , la voiture quitta le populeux cours Victor-Emmanuel , pénétra dans de les ruelles tortueuses , où elle avait peine à passer .","ADV , le NCs VPS le ADJ NCo NP , ADV dans de le NC ADJ , où il avoir NCSENT à INF ."
48,Zola/1896_2_Rome._clean.txt,"Le calme s' était fait , le désert , la vieille ville endormie et glaciale , à le sortir de le clair soleil et de les foules de la ville nouvelle .","le NCSENT se être faire , le NC , le ADJ NC ADJ et ADJ , à le NC de le ADJ NCmod et de le NC de le NCmod ADJ ."
49,Zola/1896_2_Rome._clean.txt,"Il se rappela les plans consultés , il se dit qu' il approchait de la via Giulia ; et sa curiosité qui avait grandi , s' accrut alors jusqu' à le faire souffrir , désespéré de ne pas en voir , de ne pas en savoir tout de suite davantage .","il se VPS le NCo PPAS , il se VDIC que il VIMP de le NP NP ; et DETPOSS NCSENT qui avoir PPAS , se VPS alors jusque à le faire VSENT , VSENT de ne pas en VCOG , de ne pas en VCOG tout de NC davantage ."
50,Zola/1896_2_Rome._clean.txt,"Dans l' état de fièvre où il était depuis son départ , les étonnements qu' il éprouvait à ne pas trouver les choses telles qu' il les avait attendues , les chocs que venait de recevoir son imagination , aggravaient sa passion , le jetaient à le désir aigu et immédiat de se contenter .","dans le NC de VSENT où il être depuis DETPOSS NC , le NCSENT que il VSENT à ne pas INF le chose tel que il le avoir PPAS , le NCSENT que venir de INF DETPOSS NCo , VIMP DETPOSS NCSENT , le VIMP à le NCSENT ADJ et ADJ de se VSENT ."
51,Zola/1896_2_Rome._clean.txt,"Neuf heures sonnaient à peine , il avait toute la matinée pour se présenter à le palais Boccanera : pourquoi ne se faisait -il pas conduire sur-le-champ à l' endroit classique , à le sommet d' où l' on voyait Rome entière , étalée sur les sept collines ?","NUM NCT VIMP à NCSENT , il avoir tout le NCo pour se INF à le NC NP : pourquoi ne se faire il pas INF ADV à le NC ADJ , à le NCmod de où l' on VCOG NP ADJ , PPAS sur le NUM NC ?"
52,Zola/1896_2_Rome._clean.txt,"Quand cette pensée fut entrée en lui , elle le tortura , il finit par céder .","quand ce NCspas être PPAS en lui , il le VF , il VASP par INF ."
53,Zola/1896_2_Rome._clean.txt,"Le cocher ne se retournait plus , et Pierre dut se soulever , pour lui crier la nouvelle adresse : À San Pietro in Montorio .","le NCs ne se VIMP plus , et NP devoir se INF , pour lui VDIC le ADJ NCo : à NP Pietro in Montorio ."
54,Zola/1896_2_Rome._clean.txt,"D' abord , l' homme s' étonna , parut ne pas comprendre .","de NC , le NCs se VSENT , paraître ne pas VCOG ."
55,Zola/1896_2_Rome._clean.txt,"D' un signe de son fouet , il indiqua que c' était là-bas , à le loin .","de un NC de DETPOSS NCmod , il VPS que ce être ADVLIEU , à le ADVLIEU ."
56,Zola/1896_2_Rome._clean.txt,"Enfin , comme le prêtre insistait , il se remit à sourire complaisamment , avec un branle amical de la tête .","PHASE , comme le NC VIMP , il se VPS à INF ADVMAN , avec un NC ADJ de le NCCOR ."
57,Zola/1896_2_Rome._clean.txt,"Bon , bon !","NP , ADJ !"
58,Zola/1896_2_Rome._clean.txt,"il voulait bien , lui .","il vouloir bien , lui ."
59,Zola/1896_2_Rome._clean.txt,"Et le cheval repartit d' un train plus rapide , à le milieu de le dédale de les rues étroites .","et le NCs VPS de un NC plus ADJ , à le milieu de le NCmod de le NCmod ADJ ."
60,Zola/1896_2_Rome._clean.txt,"On en suivit une , étranglée entre de hauts murs , où le jour descendait comme à le fond d' une tranchée .","on en VPS un , PPAS entre un ADJ NC , où le NCT VIMP comme à le NC de un NCmod ."
61,Zola/1896_2_Rome._clean.txt,"Puis , à le bout , il y eut une rentrée soudaine en plein soleil , on traversa le Tibre sur l' antique pont de Sixte IV , tandis qu' à droite et à gauche s' étendaient les nouveaux quais , dans le ravage et les plâtres neufs de les constructions récentes .","puis , à le NC , il y avoir un NCo soudain en ADJ NC , on VPS le NP sur le ADJ NC de NP NUM , PHASE que à NC et à NC se VIMP le ADJ NCo , dans le NC et le NC ADJ de le NCmod ADJ ."
62,Zola/1896_2_Rome._clean.txt,"De l' autre côté , le Transtévère lui aussi était éventré ; et la voiture monta la pente de le Janicule , par une voie large qui portait , sur de grandes plaques , le nom de Garibaldi .","de le autre NC , le NP lui aussi être PPAS ; et le NCs VPS le NCo de le NP , par un NCmod ADJ qui VIMP , sur un ADJ NC , le NC de NP ."
63,Zola/1896_2_Rome._clean.txt,"Une dernière fois , le cocher eut son geste d' orgueil bon enfant , en nommant cette voie triomphale .","un ADJ fois , le NCs avoir DETPOSS NCo de NCSENT ADJ NCmod , en PPRES ce NCo ADJ ."
64,Zola/1896_2_Rome._clean.txt,Via Garibaldi .,NP NP .
65,Zola/1896_2_Rome._clean.txt,"Le cheval avait dû ralentir le pas , et Pierre , pris d' une impatience enfantine , se retournait pour voir , à mesure que la ville , derrière lui , s' étendait et se découvrait davantage .","le NCs avoir devoir INF le pas , et NP , PPAS de un NCSENT ADJ , se VIMP pour VCOG , à NC que le NCs , ADVLIEU lui , se VIMP et se VIMP davantage ."
66,Zola/1896_2_Rome._clean.txt,"La montée était longue , de les quartiers surgissaient toujours , jusqu' à les lointaines collines .","le NCs être ADJ , de le NCs VIMP ADVTEMPS , jusque à le ADJ NC ."
67,Zola/1896_2_Rome._clean.txt,"Puis , dans l' émotion croissante qui faisait battre son cœur , il trouva qu' il gâtait la satisfaction de son désir , en l' émiettant ainsi , à cette conquête lente et partielle de l' horizon .","puis , dans le NCSENT ADJ qui faire INF DETPOSS NCo , il VPS que il VIMP le NCSENT de DETPOSS NCSENT , en le PPRES ainsi , à ce NC ADJ et ADJ de le NCmod ."
68,Zola/1896_2_Rome._clean.txt,"Il voulait recevoir le coup en plein front , Rome entière vue d' un regard , la ville sainte ramassée , embrassée d' une seule étreinte .","il vouloir INF le NCo en ADJ NCCOR , NP ADJ NCmod de un NCMAN , le NC ADJ PPAS , PPAS de un ADJ NC ."
69,Zola/1896_2_Rome._clean.txt,"Et il eut la force de ne plus se retourner , malgré l' élan de tout son être .","et il avoir le NCSENT de ne plus se INF , malgré le NC de tout DETPOSS être ."
70,Zola/1896_2_Rome._clean.txt,En haut il y a une vaste terrasse .,en NC il y avoir un ADJ NCo .
71,Zola/1896_2_Rome._clean.txt,"L' église San Pietro in Montorlo se trouve là , à l' endroit où saint Pierre , dit -on , fut crucifié .","le NCs NP NP in NP se PRES ADVLIEU , à le NC où NC NP , VDIC -on , être PPAS ."
72,Zola/1896_2_Rome._clean.txt,"La place est nue et rousse , cuite par les grands soleils d' été; pendant qu' un peu plus loin , derrière , les eaux claires et grondantes de l' Acqua Paola tombent à gros bouillons de les trois vasques de la fontaine monumentale , dans une éternelle fraîcheur .","le NCs être ADJ et ADJCOL , ADJ par le ADJ NCs de été; PHASE que un peu plus ADVLIEU , ADVLIEU , le NCmod ADJ et ADJ de le NP NP PRES à ADJ NC de le NUM NCmod de le NCmod ADJ , dans un ADJ NC ."
73,Zola/1896_2_Rome._clean.txt,"Et , le long de le parapet qui borde la terrasse , à pic sur le Transtévère , s' alignent toujours de les touristes , de les Anglais minces , de les Allemands carrés , béants d' admiration traditionnelle , leur guide à la main , qu' ils consultent , pour reconnaître les monuments .","et , le NCs de le NCmod qui PRES le NCo , à NC sur le NP , se PRES ADVTEMPS de le NC , de le NC ADJ , de le NP ADJ , NC de NCSENT ADJ , lui NCo à le NCCOR , que il PRES , pour VCOG le NCo ."
74,Zola/1896_2_Rome._clean.txt,"Pierre sauta lestement de la voiture , laissant sa valise sur la banquette , faisant signe d' attendre à le cocher , qui alla se ranger près de les autres fiacres et qui resta philosophiquement sur son siège , à le plein soleil , la tête basse comme son cheval , tous deux résignés d' avance à la longue station accoutumée .","NP VPS ADVMAN de le NC , laisser DETPOSS NCo sur le NC , faire NCo de INF à le NC , qui aller se INF ADVLIEU de le autre NC et qui VPS ADV sur DETPOSS NC , à le ADJ NC , le NCCOR ADJ comme DETPOSS NCmod , tout NUM PPAS de NC à le ADJ NC PPAS ."
75,Zola/1896_2_Rome._clean.txt,"Et Pierre , déjà , regardait de toute sa vue , de toute son âme , debout contre le parapet , dans son étroite soutane noire , les mains nues et serrées nerveusement , brûlantes de sa fièvre .","et NP , déjà , VCOG de tout DETPOSS NC , de tout DETPOSS NCmod , ADV contre le NC , dans DETPOSS ADJ NC ADJ , le NCCOR ADJ et ADJ ADVMAN , ADJ de DETPOSS VSENT ."
76,Zola/1896_2_Rome._clean.txt,"Rome , Rome !","NP , NP !"
77,Zola/1896_2_Rome._clean.txt,"la Ville de les Césars , la Ville de les papes , la Ville Éternelle qui deux fois a conquis le monde , la Ville prédestinée de le rêve ardent qu' il faisait depuis de les mois !","le NCs de le NP , le NC de le NCmod , le NC ADJ qui NUM fois avoir VSENT le NCo , le NC ADJ de le NCmod PRES que il faire depuis de le NCT !"
78,Zola/1896_2_Rome._clean.txt,"elle était là enfin , il la voyait !","il être ADVLIEU PHASE , il le VCOG !"
79,Zola/1896_2_Rome._clean.txt,"De les orages , les jours précédents , avaient abattu les grandes chaleurs d' août .","de le NC , le NCT ADJ , avoir PPAS le ADJ NCo de MOIS ."
80,Zola/1896_2_Rome._clean.txt,"Cette admirable matinée de septembre fraîchissait dans le bleu léger de le ciel sans tache , infini .","ce ADJ NCs de MOIS VIMP dans le ADJCOL ADJ de le NCmod sans NCmod , ADJ ."
81,Zola/1896_2_Rome._clean.txt,"Et c' était une Rome noyée de douceur , une Rome de le songe , qui semblait s' évaporer à le clair soleil matinal .","et ce être un NP PPAS de NC , un NP de le NCmod , qui sembler se INF à le ADJ NC ADJ ."
82,Zola/1896_2_Rome._clean.txt,"Une fine brume bleuâtre flottait sur les toits de les bas quartiers , mais à peine sensible , d' une délicatesse de gaze ; tandis que la Campagne immense , les monts lointains se perdaient dans de le rose pâle .","un ADJ NCs ADJCOL VIMP sur le NC de le ADJ NCmod , mais à NCSENT ADJ , de un NCSENT de NCmod ; PHASE que le NP ADJ , le NC lointain se VIMP dans de le ADJCOL ADJ ."
83,Zola/1896_2_Rome._clean.txt,"Il ne distingua rien d' abord , il ne voulait s' arrêter à aucun détail , il se donnait à Rome entière , à le colosse vivant , couché là devant lui , sur ce sol fait de la poussière de les générations .","il ne VCOG rien de NC , il ne vouloir se INF à aucun NC , il se VIMP à NP ADJ , à le NC PPRES , PPAS ADVLIEU ADVLIEU lui , sur ce NC faire de le NC de le NCmod ."
84,Zola/1896_2_Rome._clean.txt,"Chaque siècle en avait renouvelé la gloire , comme sous la sève d' une immortelle jeunesse .","chaque NCT en avoir PPAS le NCo , comme sous le NC de un ADJ NCmod ."
85,Zola/1896_2_Rome._clean.txt,"Et ce qui le saisissait , ce qui faisait battre son cœur plus fort , à grands coups , dans cette première rencontre , c' était qu' il trouvait Rome telle qu' il la désirait , matinale et rajeunie , d' une gaieté envolée , immatérielle presque , toute souriante de l' espoir d' une vie nouvelle , à cette aube si pure d' un beau jour .","et ce qui le VIMP , ce qui faire INF DETPOSS NCo plus fort , à ADJ NC , dans ce ADJ NC , ce être que il VIMP NP tel que il le VSENT , NC et NC , de un NCSENT PPAS , ADJ presque , tout NC de le NCSENT de un NCmod ADJ , à ce NCmod si ADJ de un ADJ NCT ."
86,Zola/1896_2_Rome._clean.txt,"Alors , Pierre , immobile et debout devant l' horizon sublime , les mains toujours serrées et brûlantes , revécut en quelques minutes les trois dernières années de sa vie .","alors , NP , ADJ et PRES ADVLIEU le NC ADJ , le NCCOR ADVTEMPS ADJ et ADJ , VPS en quelque NCT le NUM ADJ NCT de DETPOSS NCmod ."
87,Zola/1896_2_Rome._clean.txt,Ah !,INTJ !
88,Zola/1896_2_Rome._clean.txt,"quelle année terrible , la première , celle qu' il avait passée à le fond de sa petite maison de Neuilly , portes et fenêtres closes , terré là comme un animal blessé qui agonise !","quel NCT ADJ , le ADJ , celui que il avoir PPAS à le NC de DETPOSS ADJ NCmod de NP , NC et NC ADJ , PPAS ADVLIEU comme un NC VSENT qui PRES !"
89,Zola/1896_2_Rome._clean.txt,"Il revenait de Lourdes l' âme morte , le cœur sanglant , n' ayant plus en lui que de la cendre .","il VIMP de NP le NCo PPAS , le NC ADJ , ne avoir plus en lui que de le NC ."
90,Zola/1896_2_Rome._clean.txt,Le silence et la nuit s' étaient faits sur les ruines de son amour et de sa foi .,le NCs et le NCT se être faire sur le NC de DETPOSS NCSENT et de DETPOSS NC .
91,Zola/1896_2_Rome._clean.txt,"De les jours et de les jours s' écoulèrent , sans qu' il entendît ses veines battre , sans qu' une lueur se levât , éclairant les ténèbres de son abandon .","de le NCT et de le NCT se VPS , sans que il PRES DETPOSS NCo PRES , sans que un NCs se VSUBI , PPRES le NCo de DETPOSS NCmod ."
92,Zola/1896_2_Rome._clean.txt,"Il vivait machinalement , il attendait d' avoir le courage de se reprendre à l' existence , à le nom de la raison souveraine , qui lui avait fait tout sacrifier .","il VIMP ADV , il VIMP de avoir le NCo de se INF à le NC , à le NCmod de le NCmod ADJ , qui lui avoir faire tout NCo ."
93,Zola/1896_2_Rome._clean.txt,"Pourquoi donc n' était -il pas plus résistant et plus fort , pourquoi ne conformait -il pas sa vie tranquillement à ses certitudes nouvelles ?","pourquoi donc ne être il pas plus ADJ et plus fort , pourquoi ne VIMP il pas DETPOSS NCo ADVMAN à DETPOSS NCmod ADJ ?"
94,Zola/1896_2_Rome._clean.txt,"Puisqu' il refusait de quitter la soutane , fidèle à un amour unique et par dégoût de le parjure , pourquoi ne se donnait -il pas pour besogne quelque science permise à un prêtre , l' astronomie ou l' archéologie ?","puisque il VIMP de INF le NCo , ADJ à un NCSENT ADJ et par NCSENT de le NCmod , pourquoi ne se VIMP il pas pour ADJ quelque NC permettre à un NC , le NC ou le NC ?"
