id,titre,phrase,motifs_phrase
11,Zola/1877_7_L_assommoir._clean.txt,"La malle de Gervaise et de Lantier , grande ouverte dans un coin , montrait ses flancs vides , un vieux chapeau d' homme tout à le fond , enfoui sous de les chemises et de les chaussettes sales ; tandis que , le long de les murs , sur le dossier de les meubles , pendaient un châle troué , un pantalon mangé par la boue , les dernières nippes dont les marchands d' habits ne voulaient pas .","le NCs de NP et de NP , ADJ PPAS dans un NC , VIMP DETPOSS NCo ADJ , un ADJ NC de NCmod tout à le NC , INTJ sous de le NCmod et de le NC ADJ ; PHASE que , le NC de le NCmod , sur le NCmod de le NCmod , VIMP un NCo ADJ , un NC PPAS par le NC , le ADJ NC dont le NCs de NCmod ne vouloir pas ."
12,Zola/1877_7_L_assommoir._clean.txt,"À le milieu de la cheminée , entre deux flambeaux de zinc dépareillés , il y avait un paquet de reconnaissances de le Mont-de-Piété , d' un rose tendre .","à le milieu de le NCmod , entre NUM NC de NCmod PPAS , il y avoir un NCo de NCmod de le NP , de un ADJCOL INF ."
13,Zola/1877_7_L_assommoir._clean.txt,"C' était la belle chambre de l' hôtel , la chambre de le premier , qui donnait sur le boulevard .","ce être le ADJ NC de le NCmod , le NC de le ADJ , qui VIMP sur le NC ."
14,Zola/1877_7_L_assommoir._clean.txt,"Cependant , couchés côte à côte sur le même oreiller , les deux enfants dormaient .","cependant , PPAS NCo à NCmod sur le même NC , le NUM NCs VIMP ."
15,Zola/1877_7_L_assommoir._clean.txt,"Claude , qui avait huit ans , ses petites mains rejetées hors de la couverture , respirait d' une haleine lente , tandis qu' Étienne , âgé de quatre ans seulement , souriait , un bras passé à le cou de son frère .","NP , qui avoir NUM NCT , DETPOSS ADJ NCCOR PPAS ADV de le NC , VCOND de un NC ADJ , PHASE que NP , ADJ de NUM NCT seulement , VIMP , un NCCOR PPAS à le NCCOR de DETPOSS NCmod ."
16,Zola/1877_7_L_assommoir._clean.txt,"Lorsque le regard noyé de leur mère s' arrêta sur eux , elle eut une nouvelle crise de sanglots , elle tamponna un mouchoir sur sa bouche pour étouffer les légers cris qui lui échappaient .","lorsque le NCMAN PPAS de lui NC se VPS sur eux , il avoir un ADJ NCo de NCmod , il VPS un NCo sur DETPOSS NCCOR pour INF le ADJ NCo qui lui VIMP ."
17,Zola/1877_7_L_assommoir._clean.txt,"Et , pieds nus , sans songer à remettre ses savates tombées , elle retourna s' accouder à la fenêtre , elle reprit son attente de la nuit , interrogeant les trottoirs , à le loin .","et , NCCOR ADJ , sans INF à INF DETPOSS NCo PPAS , il VPS se INF à le NC , il VPS DETPOSS NCo de le NCT , VDIC le NCo , à le ADVLIEU ."
18,Zola/1877_7_L_assommoir._clean.txt,"L' hôtel se trouvait sur le boulevard de la Chapelle , à gauche de la barrière Poissonnière .","le NCs se VIMP sur le NC de le NP , à NC de le NCmod NP ."
19,Zola/1877_7_L_assommoir._clean.txt,"C' était une masure de deux étages , peinte en rouge lie de vin jusqu' à le second , avec de les persiennes pourries par la pluie .","ce être un NC de NUM NCmod , PPAS en ADJCOL NC de NCmod jusque à le NC , avec de le NCmod PPAS par le NC ."
20,Zola/1877_7_L_assommoir._clean.txt,"Au-dessus d' une lanterne à les vitres étoilées , on parvenait à lire , entre les deux fenêtres : Hôtel Boncœur , tenu par Marsoullier , en grandes lettres jaunes , dont la moisissure de le plâtre avait emporté de les morceaux .","ADVLIEU de un NC à le NCmod PPAS , on VIMP à INF , entre le NUM NC : NP NP , PPAS par NP , en ADJ NCmod ADJCOL , dont le NCs de le NCmod avoir PPAS de le NC ."
21,Zola/1877_7_L_assommoir._clean.txt,"Gervaise , que la lanterne gênait , se haussait , son mouchoir sur les lèvres .","NP , que le NCs VSENT , se VIMP , DETPOSS NCo sur le NCCOR ."
22,Zola/1877_7_L_assommoir._clean.txt,"Elle regardait à droite , de le côté de le boulevard de Rochechouart , où de les groupes de bouchers , devant les abattoirs , stationnaient en tabliers sanglants ; et le vent frais apportait une puanteur par moments , une odeur fauve de bêtes massacrées .","il VCOG à NC , de le NCmod de le NCmod de NP , où de le NC de NCmod , ADVLIEU le NC , VIMP en NUM NC ; et le NCs ADJ VIMP un NCo par NCmod , un NC ADJ de NCmod ADJ ."
23,Zola/1877_7_L_assommoir._clean.txt,"Elle regardait à gauche , enfilant un long ruban d' avenue , s' arrêtant , presque en face d' elle , à la masse blanche de l' hôpital de Lariboisière , alors en construction .","il VCOG à NC , PPRES un ADJ NCo de NCmod , se PPRES , presque en NC de il , à le NC ADJCOL de le NCmod de NP , alors en NC ."
24,Zola/1877_7_L_assommoir._clean.txt,"Lentement , d' un bout à l' autre de l' horizon , elle suivait le mur de l' octroi , derrière lequel , la nuit , elle entendait parfois de les cris d' assassinés ; et elle fouillait les angles écartés , les coins sombres , noirs d' humidité et d' ordure , avec la peur d' y découvrir le corps de Lantier , le ventre troué de coups de couteau .","ADV , de un NC à le autre de le NCmod , il VIMP le NCo de le NCmod , ADVLIEU lequel , le NCT , il VCOG ADVTEMPS de le NC de NCmod ; et il VIMP le NCo PPAS , le NC ADJ , NC de NCmod et de NC , avec le NCSENT de y VCOG le NCCOR de NP , le NCCOR PPAS de NC de NCmod ."
25,Zola/1877_7_L_assommoir._clean.txt,"Quand elle levait les yeux , au-delà de cette muraille grise et interminable qui entourait la ville d' une bande de désert , elle apercevait une grande lueur , une poussière de soleil , pleine déjà de le grondement matinal de Paris .","quand il VIMP le NCCOR , ADV de ce NC ADJ et ADJ qui VIMP le NCo de un NCmod de NCmod , il VIMP un ADJ NCo , un NC de NCmod , ADJ déjà de le NC ADJ de NP ."
26,Zola/1877_7_L_assommoir._clean.txt,"Mais c' était toujours à la barrière Poissonnière qu' elle revenait , le cou tendu , s' étourdissant à voir couler , entre les deux pavillons trapus de l' octroi , le flot ininterrompu d' hommes , de bêtes , de charrettes , qui descendait de les hauteurs de Montmartre et de la Chapelle .","mais ce être ADVTEMPS à le NC NP que il VIMP , le NCCOR ADJ , se PPRES à VCOG INF , entre le NUM NC PPAS de le NC , le NC PPAS de NC , de NC , de NC , qui VIMP de le NC de NP et de le NP ."
27,Zola/1877_7_L_assommoir._clean.txt,"Il y avait là un piétinement de troupeau , une foule que de brusques arrêts étalaient en mares sur la chaussée , un défilé sans fin d' ouvriers allant à le travail , leurs outils sur le dos , leur pain sous le bras ; et la cohue s' engouffrait dans Paris où elle se noyait , continuellement .","il y avoir ADVLIEU un NCo de NCmod , un NC que un ADJ NCs VIMP en NC sur le NC , un NC sans NCmod de NCmod aller à le NC , DETPOSS NCo sur le NCCOR , lui NC sous le NCCOR ; et le NCs se VIMP dans NP où il se VIMP , ADVTEMPS ."
28,Zola/1877_7_L_assommoir._clean.txt,"Lorsque Gervaise , parmi tout ce monde , croyait reconnaître Lantier , elle se penchait davantage , à le risque de tomber; puis , elle appuyait plus fortement son mouchoir sur sa bouche , comme pour renfoncer sa douleur .","lorsque NP , parmi tout ce NCmod , VCOG VCOG NP , il se VIMP davantage , à le NC de tomber; puis , il VIMP plus ADVINT DETPOSS NCo sur DETPOSS NCCOR , comme pour INF DETPOSS NCSENT ."
29,Zola/1877_7_L_assommoir._clean.txt,Une voix jeune et gaie lui fit quitter la fenêtre .,un NCMAN ADJ et ADJ lui faire INF le NCo .
30,Zola/1877_7_L_assommoir._clean.txt,"Le bourgeois n' est donc pas là , madame Lantier ?","le NCs ne être donc pas ADVLIEU , madame NP ?"
31,Zola/1877_7_L_assommoir._clean.txt,"Mais non , monsieur Coupeau , répondit -elle en tâchant de sourire .","mais non , monsieur NP , VDIC il en PPRES de INF ."
32,Zola/1877_7_L_assommoir._clean.txt,"C' était un ouvrier zingueur qui occupait , tout en haut de l' hôtel , un cabinet de dix francs .","ce être un NC ADJ qui VIMP , tout en NC de le NC , un NC de NUM NCmod ."
33,Zola/1877_7_L_assommoir._clean.txt,Il avait son sac passé à l' épaule .,il avoir DETPOSS NCo PPAS à le NCCOR .
34,Zola/1877_7_L_assommoir._clean.txt,"Ayant trouvé la clef sur la porte , il était entré , en ami .","avoir PPAS le NCo sur le NC , il être PPAS , en NC ."
35,Zola/1877_7_L_assommoir._clean.txt,"Vous savez , continua -t -il , maintenant , je travaille là , à l' hôpital ... Hein !","vous VCOG , VPS t il , ADVT , je PRES ADVLIEU , à le NC ... NP !"
36,Zola/1877_7_L_assommoir._clean.txt,quel joli mois de mai !,quel ADJ NCT de MOIS !
37,Zola/1877_7_L_assommoir._clean.txt,"Ça pique dur , ce matin .","ça ADJ ADJ , ce NCT ."
38,Zola/1877_7_L_assommoir._clean.txt,"Et il regardait le visage de Gervaise , rougi par les larmes .","et il VCOG le NCCOR de NP , PPAS par le NC ."
39,Zola/1877_7_L_assommoir._clean.txt,"Quand il vit que le lit n' était pas défait , il hocha doucement la tête ; puis , il vint jusqu' à la couchette de les enfants qui dormaient toujours avec leurs mines roses de chérubins ; et , baissant la voix : Allons !","quand il PRES que le NCspas ne être pas PPAS , il VPS ADVMAN le NCCOR ; puis , il venir jusque à le NC de le NCmod qui VIMP ADVTEMPS avec DETPOSS NC ADJCOL de NCmod ; et , PPRES le NCMAN : NP !"
40,Zola/1877_7_L_assommoir._clean.txt,"le bourgeois n' est pas sage , n' est -ce pas ?","le NCs ne être pas ADJ , ne être ce pas ?"
41,Zola/1877_7_L_assommoir._clean.txt,"... Ne vous désolez pas , madame Lantier .","... ne vous PRES pas , madame NP ."
42,Zola/1877_7_L_assommoir._clean.txt,"Il s' occupe beaucoup de politique ; l' autre jour , quand on a voté pour Eugène Sue , un bon , paraît -il , il était comme un fou .","il se PRES beaucoup de NC ; le autre NCT , quand on avoir PPAS pour NP NP , un NCs , PRES il , il être comme un NC ."
43,Zola/1877_7_L_assommoir._clean.txt,Peut-être bien qu' il a passé la nuit avec de les amis à dire de le mal de cette crapule de Bonaparte .,peut-être bien que il avoir PPAS le NCT avec de le NC à VDIC de le mal de ce NC de NP .
44,Zola/1877_7_L_assommoir._clean.txt,"Non , non , murmura -t -elle avec effort , ce n' est pas ce que vous croyez .","non , non , VDIC t il avec NC , ce ne être pas ce que vous PRES ."
45,Zola/1877_7_L_assommoir._clean.txt,"Je sais où est Lantier ... Nous avons nos chagrins comme tout le monde , mon Dieu !","je VCOG où être ADJ ... nous avoir DETPOSS NCSENT comme tout le NCmod , son NP !"
46,Zola/1877_7_L_assommoir._clean.txt,"Coupeau cligna les yeux , pour montrer qu' il n' était pas dupe de ce mensonge .","NP VPS le NCCOR , pour INF que il ne être pas ADJ de ce NC ."
47,Zola/1877_7_L_assommoir._clean.txt,"Et il partit , après lui avoir offert d' aller chercher son lait , si elle ne voulait pas sortir: elle était une belle et brave femme , elle pouvait compter sur lui , le jour où elle serait dans la peine .","et il VPS , PHASE lui avoir PPAS de aller INF DETPOSS NCo , si il ne vouloir pas sortir: il être un ADJ et ADJ NC , il pouvoir INF sur lui , le NCT où il être dans le NCSENT ."
48,Zola/1877_7_L_assommoir._clean.txt,"Gervaise , dès qu' il se fut éloigné , se remit à la fenêtre .","NP , dès que il se être PPAS , se VPS à le NC ."
49,Zola/1877_7_L_assommoir._clean.txt,"À la barrière , le piétinement de troupeau continuait , dans le froid de le matin .","à le NC , le NCs de NCmod VIMP , dans le NC de le NCT ."
50,Zola/1877_7_L_assommoir._clean.txt,"On reconnaissait les serruriers à leurs bourgerons bleus , les maçons à leurs cottes blanches , les peintres à leurs paletots , sous lesquels de longues blouses passaient .","on VCOG le NCo à DETPOSS NC ADJCOL , le NC à DETPOSS NCmod ADJCOL , le NCs à DETPOSS NCmod , sous lequel un ADJ NCmod VIMP ."
51,Zola/1877_7_L_assommoir._clean.txt,"Cette foule , de loin , gardait un effacement plâtreux , un ton neutre où le bleu déteint et le gris sale dominaient .","ce NCs , de ADVLIEU , VIMP un NCo ADJ , un NC ADJ où le ADJCOL ADJ et le ADJCOL ADJ VIMP ."
52,Zola/1877_7_L_assommoir._clean.txt,"Par moments , un ouvrier s' arrêtait court , rallumait sa pipe , tandis qu' autour de lui les autres marchaient toujours , sans un rire , sans une parole dite à un camarade , les joues terreuses , la face tendue vers Paris , qui , un à un , les dévorait , par la rue béante de le Faubourg-Poissonnière .","par NC , un NCs se VIMP ADJ , VIMP DETPOSS NCo , PHASE que ADV de lui le autre VIMP ADVTEMPS , sans un NCMAN , sans un NC VDIC à un NC , le NCCOR ADJ , le NC PPAS vers NP , qui , NUM à NUM , le VSENT , par le NC ADJ de le NP ."
53,Zola/1877_7_L_assommoir._clean.txt,"Cependant , à les deux coins de la rue de les Poissonniers , à la porte de les deux marchands de vin qui enlevaient leurs volets , de les hommes ralentissaient le pas ; et , avant d' entrer , ils restaient à le bord de le trottoir , avec de les regards obliques sur Paris , les bras mous , déjà gagnés à une journée de flâne .","cependant , à le NUM NCs de le NCmod de le NP , à le NCmod de le NUM NCmod de NCmod qui VIMP DETPOSS NCo , de le NC VIMP le pas ; et , PHASE de INF , il VIMP à le NC de le NCmod , avec de le NCMAN ADJ sur NP , le NCCOR ADJ , déjà PPAS à un NCT de NCmod ."
54,Zola/1877_7_L_assommoir._clean.txt,"Devant les comptoirs , de les groupes s' offraient de les tournées , s' oubliaient là , debout , emplissant les salles , crachant , toussant , s' éclaircissant la gorge à coups de petits verres .","ADVLIEU le NC , de le NCs se VIMP de le NC , se VCOG ADVLIEU , ADV , PPRES le NCo , PPRES , PPRES , se PPRES le NCCOR à NCmod de ADJ NCmod ."
55,Zola/1877_7_L_assommoir._clean.txt,"Gervaise guettait , à gauche de la rue , la salle de le père Colombe , où elle pensait avoir vu Lantier , lorsqu' une grosse femme , nu-tête , en tablier , l' interpella de le milieu de la chaussée .","NP VIMP , à NC de le NCmod , le NCo de le NCmod NP , où il VCOG avoir VCOG NP , lorsque un ADJ NC , NC , en NC , le NC de le milieu de le NCmod ."
56,Zola/1877_7_L_assommoir._clean.txt,"Dites donc , madame Lantier , vous êtes bien matinale !","VDIC donc , madame NP , vous être bien ADJ !"
57,Zola/1877_7_L_assommoir._clean.txt,Gervaise se pencha .,NP se VF .
58,Zola/1877_7_L_assommoir._clean.txt,Tiens !,tenir !
59,Zola/1877_7_L_assommoir._clean.txt,"c' est vous , madame Boche! ... Oh !","ce être vous , madame NP ... NP !"
60,Zola/1877_7_L_assommoir._clean.txt,"j' ai un tas de besogne , aujourd'hui !","je avoir un NCo de NCmod , ADVT !"
61,Zola/1877_7_L_assommoir._clean.txt,"Oui , n' est -ce pas ?","oui , ne être ce pas ?"
62,Zola/1877_7_L_assommoir._clean.txt,les choses ne se font pas toutes seules .,le chose ne se faire pas tout ADJ .
63,Zola/1877_7_L_assommoir._clean.txt,"Et une conversation s' engagea , de la fenêtre à le trottoir .","et un NCs se VPS , de le NC à le NCmod ."
64,Zola/1877_7_L_assommoir._clean.txt,Madame Boche était concierge de la maison dont le restaurant de le Veau-à-Deux-Têtes occupait le rez-de-chaussée .,madame NP être ADJ de le NC dont le NCs de le NP VIMP le NCo .
65,Zola/1877_7_L_assommoir._clean.txt,"Plusieurs fois , Gervaise avait attendu Lantier dans sa loge , pour ne pas s' attabler seule avec tous les hommes qui mangeaient , à côté .","plusieurs fois , NP avoir PPAS NP dans DETPOSS NC , pour ne pas se INF ADJ avec tout le NC qui VIMP , à NC ."
66,Zola/1877_7_L_assommoir._clean.txt,"La concierge raconta qu' elle allait à deux pas , rue de la Charbonnière , pour trouver à le lit un employé , dont son mari ne pouvait pas tirer le raccommodage d' une redingote .","le NCs VPS que il aller à NUM pas , NC de le NP , pour INF à le NC un NC , dont DETPOSS NCs ne pouvoir pas INF le NCo de un NCmod ."
67,Zola/1877_7_L_assommoir._clean.txt,"Ensuite , elle parla d' un de ses locataires qui était rentré avec une femme , la veille , et qui avait empêché le monde de dormir , jusqu' à trois heures de le matin .","PHASE , il VPS de un de DETPOSS NCmod qui être PPAS avec un NC , le NC , et qui avoir PPAS le NCo de INF , jusque à NUM NCT de le NCT ."
68,Zola/1877_7_L_assommoir._clean.txt,"Mais , tout en bavardant , elle dévisageait la jeune femme , d' un air de curiosité aiguë ; et elle semblait n' être venue là , se poser sous la fenêtre , que pour savoir .","mais , tout en NC , il VIMP le ADJ NCo , de un NCMAN de NCSENT ADJ ; et il sembler ne être venir ADVLIEU , se INF sous le NC , que pour VCOG ."
69,Zola/1877_7_L_assommoir._clean.txt,Monsieur Lantier est donc encore couché ?,monsieur NP être donc encore PPAS ?
70,Zola/1877_7_L_assommoir._clean.txt,demanda -t -elle brusquement .,VPS t il ADV .
71,Zola/1877_7_L_assommoir._clean.txt,"Oui , il dort , répondit Gervaise , qui ne put s' empêcher de rougir .","oui , il PRES , VDIC NP , qui ne pouvoir se INF de INF ."
72,Zola/1877_7_L_assommoir._clean.txt,"Madame Boche vit les larmes lui remonter à les yeux , et , satisfaite sans doute , elle s' éloignait en traitant les hommes de sacrés fainéants , lorsqu' elle revint , pour crier : C' est ce matin que vous allez à le lavoir , n' est -ce pas? ... J' ai quelque chose à laver , je vous garderai une place à côté de moi , et nous causerons .","madame NP PRES le NCo lui VSENT à le NCCOR , et , ADJ sans NCSENT , il se VIMP en PPRES le NCo de NCmod ADJ , lorsque il VPS , pour VDIC : ce être ce NCT que vous aller à le NC , ne être ce pas? ... je avoir quelque chose à INF , je vous VF un NCo à NC de soi , et nous VF ."
73,Zola/1877_7_L_assommoir._clean.txt,"Puis , comme prise d' une subite pitié : Ma pauvre petite , vous feriez bien mieux de ne pas rester là , vous prendrez de le mal ... Vous êtes violette .","puis , comme PPAS de un ADJ VSENT : DETPOSS NC ADJ , vous PRES bien mieux de ne pas INF ADVLIEU , vous PRES de le mal ... vous être ADJ ."
74,Zola/1877_7_L_assommoir._clean.txt,"Gervaise s' entêta encore à la fenêtre pendant deux mortelles heures , jusqu' à huit heures .","NP se VPS encore à le NC PHASE NUM ADJ NC , jusque à NUM NCT ."
75,Zola/1877_7_L_assommoir._clean.txt,Les boutiques s' étaient ouvertes .,le NCs se être PPAS .
76,Zola/1877_7_L_assommoir._clean.txt,Le flot de blouses descendant de les hauteurs avait cessé ; et seuls quelques retardataires franchissaient la barrière à grandes enjambées .,le NCs de NCmod PPRES de le NC avoir VASP ; et ADJ quelque NCs VIMP le NCo à ADJ NCmod .
77,Zola/1877_7_L_assommoir._clean.txt,"Chez les marchands de vin , les mêmes hommes , debout , continuaient à boire , à tousser et à cracher .","chez le NC de NCmod , le même NCs , ADV , VIMP à INF , à INF et à INF ."
78,Zola/1877_7_L_assommoir._clean.txt,"À les ouvriers avaient succédé les ouvrières , les brunisseuses , les modistes , les fleuristes , se serrant dans leurs minces vêtements , trottant le long de les boulevards extérieurs ; elles allaient par bandes de trois ou quatre , causaient vivement , avec de légers rires et de les regards luisants jetés autour d' elles ; de loin en loin , une , toute seule , maigre , l' air pâle et sérieux , suivait le mur de l' octroi , en évitant les coulées d' ordures .","à le NC avoir PPAS le NCo , le NC , le NC , le NC , se PPRES dans DETPOSS ADJ NC , PPRES le NC de le NCmod ADJ ; il aller par NC de NUM ou NUM , VIMP ADVINT , avec un ADJ NCMAN et de le NCMAN ADJ PPAS ADV de il ; de ADVLIEU en ADVLIEU , un , tout ADJ , ADJ , le NCMAN ADJ et ADJ , VIMP le NCo de le NCmod , en PPRES le NCo de NCmod ."
79,Zola/1877_7_L_assommoir._clean.txt,"Puis , les employés étaient passés , soufflant dans leurs doigts , mangeant leur pain d' un sou en marchant; de les jeunes gens efflanqués , à les habits trop courts , à les yeux battus , tout brouillés de sommeil ; de petits vieux qui roulaient sur leurs pieds , la face blême , usée par les longues heures de le bureau , regardant leur montre pour régler leur marche à quelques secondes près .","puis , le NCspas être PPAS , PPRES dans DETPOSS NCCOR , PPRES lui NCo de un NCmod en marchant; de le ADJ NCmod PPAS , à le NC trop ADJ , à le NCCOR ADJ , tout PPAS de NC ; de NC ADJ qui VIMP sur DETPOSS NCCOR , le NC ADJ , PPAS par le ADJ NCT de le NCmod , VCOG lui NCo pour INF lui NCo à quelque NCT ADVLIEU ."
80,Zola/1877_7_L_assommoir._clean.txt,"Et les boulevards avaient pris leur paix de le matin ; les rentiers de le voisinage se promenaient à le soleil ; les mères , en cheveux , en jupes sales , berçaient dans leurs bras de les enfants à le maillot , qu' elles changeaient sur les bancs ; toute une marmaille mal mouchée , débraillée , se bousculait , se traînait par terre , à le milieu de piaulements , de rires et de pleurs .","et le NCs avoir PPAS lui NCo de le NCT ; le NCs de le NCmod se VIMP à le NC ; le NCs , en NCCOR , en NCmod ADJ , VIMP dans DETPOSS NCCOR de le NCmod à le NC , que il VIMP sur le NC ; tout un NCo mal PPAS , PPAS , se VIMP , se VIMP par NC , à le milieu de NCmod , de NCMAN et de NC ."
81,Zola/1877_7_L_assommoir._clean.txt,"Alors , Gervaise se sentit étouffer , saisie d' un vertige d' angoisse , à bout d' espoir ; il lui semblait que tout était fini , que les temps étaient finis , que Lantier ne rentrerait plus jamais .","alors , NP se sentir INF , PPAS de un NC de NCSENT , à NCmod de NCSENT ; il lui sembler que tout être PPAS , que le temps être PPAS , que NP ne VCOND plus ADVTEMPS ."
82,Zola/1877_7_L_assommoir._clean.txt,"Elle allait , les regards perdus , de les vieux abattoirs noirs de leur massacre et de leur puanteur , à l' hôpital neuf , blafard , montrant , par les trous encore béants de ses rangées de fenêtres , de les salles nues où la mort devait faucher .","il aller , le NCMAN PPAS , de le ADJ NC ADJ de lui NCmod et de lui NC , à le NC ADJ , NC , PPRES , par le NC encore ADJ de DETPOSS NCmod de NCmod , de le NC ADJ où le NCs devoir INF ."
83,Zola/1877_7_L_assommoir._clean.txt,"En face d' elle , derrière le mur de l' octroi , le ciel éclatant , le lever de soleil qui grandissait au-dessus de le réveil énorme de Paris , l' éblouissait .","en NC de il , ADVLIEU le NC de le NCmod , le NCs ADJ , le NC de NCmod qui VIMP ADVLIEU de le NC ADJ de NP , le VIMP ."
84,Zola/1877_7_L_assommoir._clean.txt,"La jeune femme était assise sur une chaise , les mains abandonnées , ne pleurant plus , lorsque Lantier entra tranquillement .","le ADJ NCs être PPAS sur un NC , le NCCOR PPAS , ne PPRES plus , lorsque NP VPS ADVMAN ."
85,Zola/1877_7_L_assommoir._clean.txt,C' est toi !,ce être soi !
86,Zola/1877_7_L_assommoir._clean.txt,c' est toi !,ce être soi !
87,Zola/1877_7_L_assommoir._clean.txt,"cria -t -elle , en voulant se jeter à son cou .","VDIC t il , en vouloir se INF à DETPOSS NCCOR ."
88,Zola/1877_7_L_assommoir._clean.txt,"Oui , c' est moi .","oui , ce être soi ."
89,Zola/1877_7_L_assommoir._clean.txt,Après ?,PHASE ?
90,Zola/1877_7_L_assommoir._clean.txt,répondit -il .,VDIC il .
91,Zola/1877_7_L_assommoir._clean.txt,"Tu ne vas pas commencer tes bêtises , peut-être !","je ne ADJ pas VASP DETPOSS NCo , peut-être !"
92,Zola/1877_7_L_assommoir._clean.txt,Il l' avait écartée .,il le avoir PPAS .
93,Zola/1877_7_L_assommoir._clean.txt,"Puis , d' un geste de mauvaise humeur , il lança à la volée son chapeau de feutre noir sur la commode .","puis , de un NC de ADJ NCmod , il VPS à le NC DETPOSS NCo de NCmod ADJ sur le NCmod ."
94,Zola/1877_7_L_assommoir._clean.txt,"C' était un garçon de vingt-six ans , petit , très brun , d' une jolie figure , avec de minces moustaches , qu' il frisait toujours d' un mouvement machinal de la main .","ce être un NC de NUM NCT , ADJ , très ADJCOL , de un ADJ NCCOR , avec un NCmod NCCOR , que il VIMP ADVTEMPS de un NC ADJ de le NCCOR ."
95,Zola/1877_7_L_assommoir._clean.txt,"Il portait une cotte d' ouvrier , une vieille redingote tachée , qu' il pinçait à la taille , et avait en parlant un accent provençal très prononcé .","il VIMP un NCo de NCmod , un ADJ NC PPAS , que il VIMP à le NC , et avoir en PPRES un NCo ADJ très PPAS ."
96,Zola/1877_7_L_assommoir._clean.txt,"Gervaise , retombée sur la chaise , se plaignait doucement , par courtes phrases .","NP , PPAS sur le NC , se VIMP ADVMAN , par NC ADJ ."
97,Zola/1877_7_L_assommoir._clean.txt,Je n' ai pas pu fermer l' œil ... Je croyais qu' on t' avait donné un mauvais coup ... Où es -tu allé ?,je ne avoir pas pouvoir INF le NCo ... je VIMP que on lui avoir PPAS un ADJ NCo ... où être il aller ?
98,Zola/1877_7_L_assommoir._clean.txt,où as -tu passé la nuit ?,où avoir -tre PPAS le NCT ?
99,Zola/1877_7_L_assommoir._clean.txt,Mon Dieu !,NP NP !
