id,titre,phrase,motifs_phrase
35,Zola/1885_13_Germinal._clean.txt,Une rafale leur coupa la parole .,un NCs lui VPS le NCo .
36,Zola/1885_13_Germinal._clean.txt,"Puis , Étienne demanda , en montrant le tas sombre de les constructions , à le pied de le terri : C' est une fosse , n' est -ce pas ?","puis , NP VPS , en PPRES le NCo ADJ de le NCmod , à le NCCOR de le NCmod : ce être un NC , ne être ce pas ?"
37,Zola/1885_13_Germinal._clean.txt,"Le vieux , cette fois , ne put répondre .","le ADJ , ce fois , ne pouvoir VDIC ."
38,Zola/1885_13_Germinal._clean.txt,Un violent accès de toux l' étranglait .,un ADJ NC de NCmod le NCmod .
39,Zola/1885_13_Germinal._clean.txt,"Enfin , il cracha , et son crachat , sur le sol empourpré , laissa une tache noire .","PHASE , il VPS , et DETPOSS NC , sur le NCmod PPAS , laisser un NCo ADJ ."
40,Zola/1885_13_Germinal._clean.txt,"Oui , une fosse , le Voreux ... Tenez !","oui , un NC , le NP ... NP !"
41,Zola/1885_13_Germinal._clean.txt,le coron est tout près .,le NCs être tout ADVLIEU .
42,Zola/1885_13_Germinal._clean.txt,"À son tour , de son bras tendu , il désignait dans la nuit le village dont le jeune homme avait deviné les toitures .","à DETPOSS NC , de DETPOSS NCCOR ADJ , il VIMP dans le NCT le NCo dont le ADJ NCs avoir VCOG le NCo ."
43,Zola/1885_13_Germinal._clean.txt,"Mais les six berlines étaient vides , il les suivit sans un claquement de fouet , les jambes raidies par de les rhumatismes ; tandis que le gros cheval jaune repartait tout seul , tirait pesamment entre les rails , sous une nouvelle bourrasque , qui lui hérissait le poil .","mais le NUM NCs être ADJ , il le VPS sans un NC de NCmod , le NCCOR PPAS par un le NC ; PHASE que le ADJ NCs ADJCOL VIMP tout ADJ , VIMP ADVMAN entre le NC , sous un ADJ NC , qui lui VSENT le NCCOR ."
44,Zola/1885_13_Germinal._clean.txt,"Le Voreux , à présent , sortait de le rêve .","le NP , à NCmod , VIMP de le NC ."
45,Zola/1885_13_Germinal._clean.txt,"Étienne , qui s' oubliait devant le brasier à chauffer ses pauvres mains saignantes , regardait , retrouvait chaque partie de la fosse , le hangar goudronné de le criblage , le beffroi de le puits , la vaste chambre de la machine d' extraction , la tourelle carrée de la pompe d' épuisement .","NP , qui se VCOG ADVLIEU le NC à INF DETPOSS ADJ NCCOR ADJ , VCOG , VIMP chaque NC de le NCmod , le NCs PPAS de le NC , le NC de le NCmod , le ADJ NC de le NCmod de NCmod , le ADJ NC de le NCmod de NCmod ."
46,Zola/1885_13_Germinal._clean.txt,"Cette fosse , tassée à le fond d' un creux , avec ses constructions trapues de briques , dressant sa cheminée comme une corne menaçante , lui semblait avoir un air mauvais de bête goulue , accroupie là pour manger le monde .","ce NCs , PPAS à le NC de un NCmod , avec DETPOSS NC PPAS de ADJCOL , PPRES DETPOSS NCo comme un NC ADJ , lui sembler avoir un NCMAN ADJ de NCmod ADJ , PRES ADVLIEU pour INF le NCo ."
47,Zola/1885_13_Germinal._clean.txt,"Tout en l' examinant , il songeait à lui , à son existence de vagabond , depuis huit jours qu' il cherchait une place ; il se revoyait dans son atelier de le chemin de fer , giflant son chef , chassé de Lille , chassé de partout ; le samedi , il était arrivé à Marchiennes , où l' on disait qu' il y avait de le travail , à les Forges ; et rien , ni à les Forges , ni chez Sonneville , il avait dû passer le dimanche caché sous les bois d' un chantier de charronnage , dont le surveillant venait de l' expulser à deux heures de la nuit .","tout en le PPRES , il VIMP à lui , à DETPOSS NC de NCmod , depuis NUM NCT que il VIMP un NCo ; il se VIMP dans DETPOSS NC de le NCmod de NCmod , PPRES DETPOSS NCo , PPAS de NP , PPAS de ADV ; le ADVT , il être PPAS à NP , où l' on VDIC que il y avoir de le NC , à le NP ; et rien , ni à le NP , ni chez NP , il avoir devoir INF le ADVT PPAS sous le NC de un NCmod de NCmod , dont le NCs venir de le INF à NUM NCT de le NCT ."
48,Zola/1885_13_Germinal._clean.txt,"Rien , plus un sou , pas même une croûte : qu' allait -il faire ainsi par les chemins , sans but , ne sachant seulement où s' abriter contre la bise ?","rien , plus un NC , pas même un NCmod : que aller il faire ainsi par le NC , sans NCmod , ne VCOG seulement où se INF contre le NC ?"
49,Zola/1885_13_Germinal._clean.txt,"Oui , c' était bien une fosse , les rares lanternes éclairaient le carreau , une porte brusquement ouverte lui avait permis d' entrevoir les foyers de les générateurs , dans une clarté vive .","oui , ce être bien un NC , le ADJ NCs VIMP le NCo , un NC ADV ADJ lui avoir permettre de VCOG le NCo de le NCmod , dans un NC ADJ ."
50,Zola/1885_13_Germinal._clean.txt,"Il s' expliquait jusqu' à l' échappement de la pompe , cette respiration grosse et longue , soufflant sans relâche , qui était comme l' haleine engorgée de le monstre .","il se VDIC jusque à le NC de le NCmod , ce NC ADJ et ADJ , PPRES sans NC , qui être comme le NC PPAS de le NCmod ."
51,Zola/1885_13_Germinal._clean.txt,"Le manœuvre de le culbuteur , gonflant le dos , n' avait pas même levé les yeux sur Étienne , et celui-ci allait ramasser son petit paquet tombé à terre , lorsqu' un accès de toux annonça le retour de le charretier .","le NCs de le NCmod , PPRES le NCCOR , ne avoir pas même PPAS le NCCOR sur NP , et celui-ci aller INF DETPOSS ADJ NCo PPAS à NC , lorsque un NCs de NCmod VDIC le NCo de le NCmod ."
52,Zola/1885_13_Germinal._clean.txt,"Lentement , on le vit sortir de l' ombre , suivi de le cheval jaune , qui montait six nouvelles berlines pleines .","ADV , on le PRES INF de le NCo , PPAS de le NC ADJCOL , qui VIMP NUM ADJ NCo ADJ ."
53,Zola/1885_13_Germinal._clean.txt,Il y a de les fabriques à Montsou ?,il y avoir de le NC à NP ?
54,Zola/1885_13_Germinal._clean.txt,demanda le jeune homme .,VPS le ADJ NCo .
55,Zola/1885_13_Germinal._clean.txt,"Le vieux cracha noir , puis répondit dans le vent : Oh !","le ADJ NCs ADJ , puis VDIC dans le NC : NP !"
56,Zola/1885_13_Germinal._clean.txt,ce ne sont pas les fabriques qui manquent .,ce ne être pas le NC qui PRES .
57,Zola/1885_13_Germinal._clean.txt,"Fallait voir ça , il y a trois ou quatre ans !","VIMP VCOG ça , il y avoir NUM ou NUM NCT !"
58,Zola/1885_13_Germinal._clean.txt,"Tout ronflait , on ne pouvait trouver de les hommes , jamais on n' avait tant gagné ... Et voilà qu' on se remet à se serrer le ventre .","tout VIMP , on ne pouvoir INF de le NC , ADVTEMPS on ne avoir tant PPAS ... et voilà que on se PRES à se INF le NCCOR ."
59,Zola/1885_13_Germinal._clean.txt,"Une vraie pitié dans le pays , on renvoie le monde , les ateliers ferment les uns après les autres ... Ce n' est peut-être pas la faute de l' empereur ; mais pourquoi va -t -il se battre en Amérique ?","un vrai VSENT dans le NCmod , on PRES le NCo , le NCs PRES le un PHASE le autre ... ce ne être peut-être pas le NC de le NCmod ; mais pourquoi aller t il se INF en NP ?"
60,Zola/1885_13_Germinal._clean.txt,"Sans compter que les bêtes meurent de le choléra , comme les gens .","sans INF que le NCs PRES de le NC , comme le NC ."
61,Zola/1885_13_Germinal._clean.txt,"Alors , en courtes phrases , l' haleine coupée , tous deux continuèrent à se plaindre .","alors , en NC ADJ , le NC PPAS , tout deux VPS à se INF ."
62,Zola/1885_13_Germinal._clean.txt,Étienne racontait ses courses inutiles depuis une semaine : il fallait donc crever de faim ?,NP VIMP DETPOSS NCo ADJ depuis un NC : il VIMP donc INF de NC ?
63,Zola/1885_13_Germinal._clean.txt,bientôt les routes seraient pleines de mendiants .,bientôt le NCs être ADJ de NC .
64,Zola/1885_13_Germinal._clean.txt,"Oui , disait le vieillard , ça finirait par mal tourner , car il n' était pas Dieu permis de jeter tant de chrétiens à la rue .","oui , VDIC le NCs , ça VASP par mal INF , car il ne être pas NP permettre de INF tant de NC à le NC ."
65,Zola/1885_13_Germinal._clean.txt,On n' a pas de la viande tous les jours .,on ne avoir pas de le NC tout le NCT .
66,Zola/1885_13_Germinal._clean.txt,Encore si l' on avait de le pain !,encore si l' on avoir de le NC !
67,Zola/1885_13_Germinal._clean.txt,"C' est vrai , si l' on avait de le pain seulement !","ce être vrai , si l' on avoir de le NC seulement !"
68,Zola/1885_13_Germinal._clean.txt,"Leurs voix se perdaient , de les bourrasques emportaient les mots dans un hurlement mélancolique .","DETPOSS NCMAN se VIMP , de le NC VIMP le NCo dans un NC ADJ ."
69,Zola/1885_13_Germinal._clean.txt,Tenez !,IMP !
70,Zola/1885_13_Germinal._clean.txt,"reprit très haut le charretier en se tournant vers le midi , Montsou est là ... Et , de sa main tendue de nouveau , il désigna dans les ténèbres de les points invisibles , à mesure qu' il les nommait .","NCs très ADJ le NC en se PPRES vers le NC , NP être ADVLIEU ... et , de DETPOSS NCCOR ADJ de ADJ , il VPS dans le NC de le NCmod ADJ , à NC que il le VIMP ."
71,Zola/1885_13_Germinal._clean.txt,"Là-bas , à Montsou , la sucrerie Fauvelle marchait encore , mais la sucrerie Hoton venait de réduire son personnel , il n' y avait guère que la minoterie Dutilleul et la corderie Bleuze pour les câbles de mine , qui tinssent le coup .","ADVLIEU , à NP , le NCs ADJ VIMP encore , mais le NCs NP venir de INF DETPOSS NCo , il ne y avoir guère que le NC NP et le NC NP pour le NCmod de NCmod , qui PRES le NCo ."
72,Zola/1885_13_Germinal._clean.txt,"Puis , d' un geste large , il indiqua , à le nord , toute une moitié de l' horizon : les ateliers de construction Sonneville n' avaient pas reçu les deux tiers de leurs commandes habituelles ; sur les trois hauts fourneaux de les Forges de Marchiennes , deux seulement étaient allumés ; enfin , à la verrerie Gagebois , une grève menaçait , car on parlait d' une réduction de salaire .","puis , de un NC ADJ , il VPS , à le NC , tout un NC de le NCmod : le NCs de NCmod NP ne avoir pas PPAS le NUM NCo de DETPOSS NCmod ADJ ; sur le NUM ADJ NC de le NCmod de NP , NUM seulement être PPAS ; PHASE , à le NC NP , un NCs VDIC , car on VIMP de un NC de NCmod ."
73,Zola/1885_13_Germinal._clean.txt,"Je sais , je sais , répétait le jeune homme à chaque indication .","je VCOG , je VCOG , VIMP le ADJ NCo à chaque NC ."
74,Zola/1885_13_Germinal._clean.txt,J' en viens .,je en venir .
75,Zola/1885_13_Germinal._clean.txt,"Nous autres , ça va jusqu' à présent , ajouta le charretier .","nous autre , ça aller jusque à NC , VPS le NCo ."
76,Zola/1885_13_Germinal._clean.txt,Les fosses ont pourtant diminué leur extraction .,le NCs avoir pourtant PPAS lui NCo .
77,Zola/1885_13_Germinal._clean.txt,"Et regardez , en face , à la Victoire , il n' y a aussi que deux batteries de fours à coke qui flambent .","et VCOG , en NC , à le NCmod , il ne y avoir aussi que NUM NC de NCmod à NCmod qui PRES ."
78,Zola/1885_13_Germinal._clean.txt,"Il cracha , il repartit derrière son cheval somnolent , après l' avoir attelé à les berlines vides .","il VPS , il VPS ADVLIEU DETPOSS NC ADJ , PHASE le avoir PPAS à le NC ADJ ."
79,Zola/1885_13_Germinal._clean.txt,"Maintenant , Étienne dominait le pays entier .","ADVT , NP VIMP le NCo ADJ ."
80,Zola/1885_13_Germinal._clean.txt,"Les ténèbres demeuraient profondes , mais la main de le vieillard les avait comme emplies de grandes misères , que le jeune homme , inconsciemment , sentait à cette heure autour de lui , partout , dans l' étendue sans bornes .","le NCs VIMP ADJ , mais le NCCOR de le NCmod le avoir comme NC de ADJ NCmod , que le ADJ NCs , ADVMAN , sentir à ce NCT ADV de lui , ADV , dans le NC sans NCmod ."
81,Zola/1885_13_Germinal._clean.txt,"N' était -ce pas un cri de famine que roulait le vent de mars , à le travers de cette campagne nue ?","ne être ce pas un NC de NCmod que VIMP le NCs de MOIS , à le travers de ce NCmod ADJ ?"
82,Zola/1885_13_Germinal._clean.txt,"Les rafales s' étaient enragées , elles semblaient apporter la mort de le travail , une disette qui tuerait beaucoup d' hommes .","le NCs se être VSENT , il VIMP INF le NCo de le NCmod , un NC qui VCOND beaucoup de NC ."
83,Zola/1885_13_Germinal._clean.txt,"Et , les yeux errants , il s' efforçait de percer les ombres , tourmenté de le désir et de la peur de voir .","et , le NCCOR ADJ , il se VIMP de INF le NCo , PPAS de le NCSENT et de le NCSENT de VCOG ."
84,Zola/1885_13_Germinal._clean.txt,"Tout s' anéantissait à le fond de l' inconnu de les nuits obscures , il n' apercevait , très loin , que les hauts fourneaux et les fours à coke .","tout se VIMP à le NC de le NCmod de le NCT ADJ , il ne VIMP , très ADVLIEU , que le ADJ NC et le NC à NCmod ."
85,Zola/1885_13_Germinal._clean.txt,"Ceux-ci , de les batteries de cent cheminées , plantées obliquement , alignaient de les rampes de flammes rouges ; tandis que les deux tours , plus à gauche , brûlaient toutes bleues en plein ciel , comme de les torches géantes .","celui-ci , de le NCmod de NUM NCmod , PPAS ADV , VIMP de le NC de NCmod ADJCOL ; PHASE que le NUM NCs , plus à NCmod , VIMP tout NCo en ADJ NC , comme de le NC ADJ ."
86,Zola/1885_13_Germinal._clean.txt,"C' était d' une tristesse d' incendie , il n' y avait d' autres levers d' astres , à l' horizon menaçant , que ces feux nocturnes de les pays de la houille et de le fer .","ce être de un NCSENT de NCmod , il ne y avoir un autre NCo de NCmod , à le NC PPRES , que ce NC ADJ de le NCmod de le NCmod et de le NC ."
87,Zola/1885_13_Germinal._clean.txt,Vous êtes peut-être de la Belgique ?,vous être peut-être de le NP ?
88,Zola/1885_13_Germinal._clean.txt,"reprit derrière Étienne le charretier , qui était revenu .","PPAS ADVLIEU NP le NCo , qui être PPAS ."
89,Zola/1885_13_Germinal._clean.txt,"Cette fois , il n' amenait que trois berlines .","ce fois , il ne VIMP que NUM NCo ."
90,Zola/1885_13_Germinal._clean.txt,"On pouvait toujours culbuter celles -là : un accident arrivé à la cage d' extraction , un écrou cassé , allait arrêter le travail pendant un grand quart d' heure .","on pouvoir ADVTEMPS INF celui ADVLIEU : un NCs PPAS à le NC de NCmod , un NC ADJ , aller INF le NCo PHASE un ADJ NC de NCT ."
91,Zola/1885_13_Germinal._clean.txt,"En bas de le terri , un silence s' était fait , les moulineurs n' ébranlaient plus les tréteaux d' un roulement prolongé .","en NC de le NC , un NCs se être faire , le NCs ne VIMP plus le NCo de un NCmod ADJ ."
92,Zola/1885_13_Germinal._clean.txt,"On entendait seulement sortir de la fosse le bruit lointain d' un marteau , tapant sur de la tôle .","on VCOG seulement INF de le NC le NCo ADJ de un NCmod , PPRES sur de le NC ."
93,Zola/1885_13_Germinal._clean.txt,"Non , je suis de le Midi , répondit le jeune homme .","non , je être de le NC , VDIC le ADJ NCo ."
94,Zola/1885_13_Germinal._clean.txt,"Le manœuvre , après avoir vidé les berlines , s' était assis à terre , heureux de l' accident ; et il gardait sa sauvagerie muette , il avait simplement levé de gros yeux éteints sur le charretier , comme gêné par tant de paroles .","le NCs , PHASE avoir PPAS le NCo , se être PPAS à NC , ADJ de le NC ; et il VIMP DETPOSS NCo ADJ , il avoir ADVMAN PPAS un ADJ NCCOR ADJ sur le NC , comme VSENT par tant de NC ."
95,Zola/1885_13_Germinal._clean.txt,"Ce dernier , en effet , n' en disait pas si long d' habitude .","ce NCs , en NC , ne en VDIC pas si ADJ de NC ."
96,Zola/1885_13_Germinal._clean.txt,"Il fallait que le visage de l' inconnu lui convînt et qu' il fût pris d' une de ces démangeaisons de confidences , qui font parfois causer les vieilles gens tout seuls , à haute voix .","il VIMP que le NCCOR de le NCmod lui PRES et que il être PPAS de un de ce NCmod de NCmod , qui faire ADVTEMPS INF le ADJ NCo tout ADJ , à ADJ NCMAN ."
97,Zola/1885_13_Germinal._clean.txt,"Moi , dit -il , je suis de Montsou , je m' appelle Bonnemort .","soi , VDIC il , je être de NP , je lui PRES NP ."
98,Zola/1885_13_Germinal._clean.txt,C' est un surnom ?,ce être un NC ?
99,Zola/1885_13_Germinal._clean.txt,demanda Étienne étonné .,VPS NP VSENT .
100,Zola/1885_13_Germinal._clean.txt,"Le vieux eut un ricanement d' aise , et montrant le Voreux : Oui , oui ... On m' a retiré trois fois de là-dedans en morceaux , une fois avec tout le poil roussi , une autre avec de la terre jusque dans le gésier , la troisième avec le ventre gonflé d' eau comme une grenouille ... Alors , quand ils ont vu que je ne voulais pas crever , ils m' ont appelé Bonnemort , pour rire .","le ADJ avoir un NCo de NCmod , et PPRES le NP : oui , oui ... on le avoir PPAS NUM fois de NCmod en NCmod , un fois avec tout le NCCOR ADJ , un autre avec de le NCmod jusque dans le NC , le ADJ avec le NCCOR PPAS de NC comme un NC ... alors , quand il avoir VCOG que je ne VIMP pas INF , il lui avoir PPAS NP , pour INF ."
101,Zola/1885_13_Germinal._clean.txt,"Sa gaieté redoubla , un grincement de poulie mal graissée , qui finit par dégénérer en un accès terrible de toux .","DETPOSS NCSENT VPS , un NCo de NCmod mal ADJ , qui VASP par INF en un NC ADJ de NCmod ."
102,Zola/1885_13_Germinal._clean.txt,"La corbeille de feu , maintenant , éclairait en plein sa grosse tête , à les cheveux blancs et rares , à la face plate , d' une pâleur livide , maculée de taches bleuâtres .","le NCs de NCmod , ADVT , VCOND en ADJ DETPOSS ADJ NCCOR , à le NCCOR ADJCOL et ADJ , à le NC ADJ , de un NC ADJ , PPAS de NC ADJCOL ."
103,Zola/1885_13_Germinal._clean.txt,"Il était petit , le cou énorme , les mollets et les talons en dehors , avec de longs bras dont les mains carrées tombaient à ses genoux .","il être ADJ , le NCCOR ADJ , le NCCOR et le NCCOR en NCmod , avec un ADJ NCCOR dont le NCCOR ADJ VIMP à DETPOSS NCCOR ."
104,Zola/1885_13_Germinal._clean.txt,"De le reste , comme son cheval qui demeurait immobile sur les pieds , sans paraître souffrir de le vent , il semblait en pierre , il n' avait l' air de se douter ni de le froid ni de les bourrasques sifflant à ses oreilles .","de le NC , comme DETPOSS NCmod qui VIMP ADJ sur le NCCOR , sans paraître VSENT de le NC , il sembler en NC , il ne avoir le NCMAN de se INF ni de le NC ni de le NC PPRES à DETPOSS NCCOR ."
105,Zola/1885_13_Germinal._clean.txt,"Quand il eut toussé , la gorge arrachée par un raclement profond , il cracha à le pied de la corbeille , et la terre noircit .","quand il avoir PPAS , le NCCOR PPAS par un NC ADJ , il VPS à le NCCOR de le NCmod , et le NCs VPS ."
106,Zola/1885_13_Germinal._clean.txt,"Étienne le regardait , regardait le sol qu' il tachait de la sorte .","NP le VCOG , VCOG le NCs que il VIMP de le sorte ."
107,Zola/1885_13_Germinal._clean.txt,"Il y a longtemps , reprit -il , que vous travaillez à la mine ?","il y avoir longtemps , PRES il , que vous PRES à le NC ?"
108,Zola/1885_13_Germinal._clean.txt,Bonnemort ouvrit tout grands les deux bras .,NP VPS tout ADJ le NUM NCCOR .
109,Zola/1885_13_Germinal._clean.txt,"Longtemps , ah !","longtemps , INTJ !"
