id,titre,phrase,motifs_phrase
11,Zola/1891_18_L_argent._clean.txt,Il tendit la main .,il VPS le NCCOR .
12,Zola/1891_18_L_argent._clean.txt,Tiens !,tenir !
13,Zola/1891_18_L_argent._clean.txt,c' est vous .,ce être vous .
14,Zola/1891_18_L_argent._clean.txt,Bonjour !,INTJ !
15,Zola/1891_18_L_argent._clean.txt,Bonjour !,INTJ !
16,Zola/1891_18_L_argent._clean.txt,"répondit Mazaud , en donnant une poignée de main distraite .","VDIC NP , en PPRES un NCo de NCCOR ADJ ."
17,Zola/1891_18_L_argent._clean.txt,"Petit , brun , très vif , joli homme , il venait d' hériter de la charge d' un de ses oncles , à trente-deux ans .","ADJ , ADJCOL , très ADJ , ADJ NC , il venir de INF de le NC de un de DETPOSS NCmod , à NUM NCT ."
18,Zola/1891_18_L_argent._clean.txt,"Et il semblait tout à le convive qu' il avait en face de lui , un gros monsieur à figure rouge et rasée , le célèbre Amadieu , que la Bourse vénérait , depuis son fameux coup sur les Mines de Selsis .","et il sembler tout à le NC que il avoir en NC de lui , un ADJ monsieur à NCCOR ADJCOL et PPAS , le ADJ NP , que le NP VSENT , depuis DETPOSS ADJ NC sur le NP de NP ."
19,Zola/1891_18_L_argent._clean.txt,"Lorsque les titres étaient tombés à quinze francs , et que l' on considérait tout acheteur comme un fou , il avait mis dans l' affaire sa fortune , deux cent mille francs , à le hasard , sans calcul ni flair , par un entêtement de brute chanceuse .","lorsque le NCs être PPAS à NUM NC , et que l' on VIMP tout NCo comme un NC , il avoir mettre dans le NC DETPOSS NCo , NUM NUM NUM NC , à le NC , sans NC ni NC , par un NC de NCmod ADJ ."
20,Zola/1891_18_L_argent._clean.txt,"Aujourd'hui que la découverte de filons réels et considérables avait fait dépasser à les titres le cours de mille francs , il gagnait une quinzaine de millions ; et son opération imbécile qui aurait dû le faire enfermer autrefois , le haussait maintenant à le rang de les vastes cerveaux financiers .","ADVT que le NC de NCmod ADJ et ADJ avoir faire INF à le NC le NCo de NUM NCmod , il VIMP un NCo de NCmod ; et DETPOSS NC ADJ qui avoir devoir le faire INF ADVT , le VIMP ADVT à le NC de le ADJ NCCOR ADJ ."
21,Zola/1891_18_L_argent._clean.txt,"Il était salué , consulté surtout .","il être PPAS , PPAS surtout ."
22,Zola/1891_18_L_argent._clean.txt,"D' ailleurs , il ne donnait plus d' ordres , comme satisfait , trônant désormais dans son coup de génie unique et légendaire .","de ADVLIEU , il ne VIMP plus de NC , comme NC , PPRES ADV dans DETPOSS NC de NCmod ADJ et ADJ ."
23,Zola/1891_18_L_argent._clean.txt,Mazaud devait rêver sa clientèle .,NP devoir INF DETPOSS NCo .
24,Zola/1891_18_L_argent._clean.txt,"Saccard , n' ayant pu obtenir d' Amadieu même un sourire , salua la table d' en face , où se trouvaient réunis trois spéculateurs de sa connaissance , Pillerault , Moser et Salmon .","NP , ne avoir pouvoir INF de NP même un NCMAN , VPS le NCo de en NC , où se VIMP PRES NUM NCo de DETPOSS NCmod , NP , NP et NP ."
25,Zola/1891_18_L_argent._clean.txt,Bonjour !,INTJ !
26,Zola/1891_18_L_argent._clean.txt,ça va bien ?,ça aller bien ?
27,Zola/1891_18_L_argent._clean.txt,"Oui , pas mal ... Bonjour !","oui , pas mal ... INTJ !"
28,Zola/1891_18_L_argent._clean.txt,"Chez ceux-ci encore , il sentit la froideur , l' hostilité presque .","chez celui-ci encore , il sentir le NCo , le NCSENT presque ."
29,Zola/1891_18_L_argent._clean.txt,"Pillerault pourtant , très grand , très maigre , avec de les gestes saccadés et un nez en lame de sabre , dans un visage osseux de chevalier errant , avait d' habitude la familiarité d' un joueur qui érigeait en principe le casse-cou , déclarant qu' il culbutait dans de les catastrophes , chaque fois qu' il s' appliquait à réfléchir .","ADV pourtant , très ADJ , très ADJ , avec de le NC ADJ et un NCCOR en NCmod de NCmod , dans un NCCOR ADJ de NCmod ADJ , avoir de NC le NCo de un NCmod qui VIMP en NC le NCo , PPRES que il VIMP dans de le NC , chaque fois que il se VIMP à INF ."
30,Zola/1891_18_L_argent._clean.txt,"Il était d' une nature exubérante de haussier , toujours tourné à la victoire , tandis que Moser , à le contraire , de taille courte , le teint jaune , ravagé par une maladie de foie , se lamentait sans cesse , en proie à de continuelles craintes de cataclysme .","il être de un NCs ADJ de NCmod , ADVTEMPS PPAS à le NC , PHASE que NP , à le NC , de NC ADJ , le NC ADJCOL , PPAS par un NC de NCmod , se VIMP sans NC , en NC à un ADJ NCSENT de NCmod ."
31,Zola/1891_18_L_argent._clean.txt,"Quant à Salmon , un très bel homme luttant contre la cinquantaine , étalant une barbe superbe , d' un noir d' encre , il passait pour un gaillard extraordinairement fort .","quant à NP , un très ADJ NC PPRES contre le NC , PPRES un NCCOR ADJ , de un NCmod de NCmod , il VIMP pour un NC ADV fort ."
32,Zola/1891_18_L_argent._clean.txt,"Jamais il ne parlait , il ne répondait que par de les sourires , on ne savait dans quel sens il jouait , ni même s' il jouait ; et sa façon d' écouter impressionnait tellement Moser , que souvent celui-ci , après lui avoir fait une confidence , courait changer un ordre , démonté par son silence .","ADVTEMPS il ne VIMP , il ne VDIC que par un le NCMAN , on ne VCOG dans quel NC il VIMP , ni même si il VIMP ; et DETPOSS façon de VCOG VIMP ADVINT INF , que ADVTEMPS celui-ci , PHASE lui avoir faire un NCo , VCOND INF un NCo , PPAS par DETPOSS NC ."
33,Zola/1891_18_L_argent._clean.txt,"Dans cette indifférence qu' on lui témoignait , Saccard était resté les regards fiévreux et provocants , achevant le tour de la salle .","dans ce VSENT que on lui VIMP , NP être PPAS le NCMAN ADJ et ADJ , VASP le NCo de le NCmod ."
34,Zola/1891_18_L_argent._clean.txt,"Et il n' échangea plus un signe de tête qu' avec un grand jeune homme , assis à trois tables de distance , le beau Sabatani , un Levantin , à la face longue et brune , qu' éclairaient de les yeux noirs magnifiques , mais qu' une bouche mauvaise , inquiétante , gâtait .","et il ne VPS plus un NCo de NCCOR que avec un ADJ ADJ NC , PPAS à NUM NC de NCmod , le ADJ NP , un NP , à le NCmod ADJ et ADJ , que VIMP de le NCCOR ADJ ADJ , mais que un NCCOR ADJ , ADJ , VIMP ."
35,Zola/1891_18_L_argent._clean.txt,"L' amabilité de ce garçon acheva de l' irriter : quelque exécuté d' une Bourse étrangère , un de ces gaillards mystérieux aimés de les femmes , tombé depuis le dernier automne sur le marché , qu' il avait déjà vu à l' œuvre comme prête-nom , dans un désastre de banque , et qui peu à peu conquérait la confiance de la corbeille et de la coulisse , par beaucoup de correction et une bonne grâce infatigable , même pour les plus tarés .","le NCSENT de ce NCmod VASP de le VSENT : quelque NC de un NP ADJ , un de ce NCmod ADJ VSENT de le NC , PPAS depuis le ADJ NC sur le NC , que il avoir déjà VCOG à le NC comme NCmod , dans un NC de NCmod , et qui peu à peu VIMP le NCo de le NCmod et de le NC , par beaucoup de NC et un ADJ NC ADJ , même pour le plus ADJ ."
36,Zola/1891_18_L_argent._clean.txt,Un garçon était debout devant Saccard .,un NCs être PRES ADVLIEU NP .
37,Zola/1891_18_L_argent._clean.txt,Qu' est -ce que monsieur prend ?,que être ce que monsieur PRES ?
38,Zola/1891_18_L_argent._clean.txt,Ah !,INTJ !
39,Zola/1891_18_L_argent._clean.txt,"oui ... Ce que vous voudrez , une côtelette , de les asperges .","oui ... ce que vous PRES , un NCo , de le NCmod ."
40,Zola/1891_18_L_argent._clean.txt,"Puis , il rappela le garçon .","puis , il VPS le NCo ."
41,Zola/1891_18_L_argent._clean.txt,Vous êtes sûr que monsieur Huret n' est pas venu avant moi et n' est pas reparti ?,vous être ADV que monsieur NP ne être pas venir PHASE soi et ne être pas PPAS ?
42,Zola/1891_18_L_argent._clean.txt,Oh !,INTJ !
43,Zola/1891_18_L_argent._clean.txt,absolument sûr !,ADVINT ADJ !
44,Zola/1891_18_L_argent._clean.txt,"Ainsi , il en était là , après la débâcle qui , en octobre , l' avait forcé une fois de plus à liquider sa situation , à vendre son hôtel de le parc Monceau , pour louer un appartement : les Sabatanis seuls le saluaient , son entrée dans un restaurant , où il avait régné , ne faisait plus tourner toutes les têtes , tendre toutes les mains .","ainsi , il en être ADVLIEU , PHASE le NC qui , en MOIS , le avoir PPAS un fois de plus à INF DETPOSS NCo , à INF DETPOSS NCo de le NCmod NP , pour INF un NCo : le NP ADJ le VIMP , DETPOSS NCs dans un NCmod , où il avoir PPAS , ne faire plus INF tout le NCCOR , INF tout le NCCOR ."
45,Zola/1891_18_L_argent._clean.txt,"Il était beau joueur , il restait sans rancune , à la suite de cette dernière affaire de terrains , scandaleuse et désastreuse , dont il n' avait guère sauvé que sa peau .","il être ADJ NC , il VIMP sans NC , à le NC de ce ADJ NCmod de NCmod , ADJ et ADJ , dont il ne avoir guère PPAS que DETPOSS NCCOR ."
46,Zola/1891_18_L_argent._clean.txt,"Mais une fièvre de revanche s' allumait dans son être ; et l' absence d' Huret qui avait formellement promis d' être là , dès onze heures , pour lui rendre compte de la démarche dont il s' était chargé près de son frère Rougon , le ministre alors triomphant , l' exaspérait surtout contre ce dernier .","mais un VSENT de NCmod se VIMP dans DETPOSS être ; et le NC de NP qui avoir ADV PPAS de être ADVLIEU , dès NUM NCT , pour lui INF NCo de le NC dont il se être PPAS ADVLIEU de DETPOSS NC NP , le NC alors ADJ , le NC surtout contre ce NCmod ."
47,Zola/1891_18_L_argent._clean.txt,"Huret , député docile , créature de le grand homme , n' était qu' un commissionnaire .","NP , NC ADJ , NC de le ADJ NCmod , ne être que un NC ."
48,Zola/1891_18_L_argent._clean.txt,"Seulement , Rougon , lui qui pouvait tout , était -ce possible qu' il l' abandonnât ainsi ?","seulement , NP , lui qui pouvoir tout , être ce ADJ que il le VSUBI ainsi ?"
49,Zola/1891_18_L_argent._clean.txt,Jamais il ne s' était montré bon frère .,ADVTEMPS il ne se être PPAS ADJ NCo .
50,Zola/1891_18_L_argent._clean.txt,"Qu' il se fût fâché après la catastrophe , qu' il eût rompu ouvertement pour n' être point compromis lui-même , cela s' expliquait ; mais , depuis six mois , n' aurait -il pas dû lui venir secrètement en aide ?","que il se être VSENT PHASE le NC , que il avoir PPAS ADV pour ne être ADV PPAS soi-même , cela se VDIC ; mais , depuis NUM NCT , ne avoir il pas devoir lui venir ADV en NC ?"
51,Zola/1891_18_L_argent._clean.txt,"et , maintenant , allait -il avoir le cœur de refuser le suprême coup d' épaule qu' il lui faisait demander par un tiers , n' osant le voir en personne , craignant quelque crise de colère qui l' emporterait ?","et , ADVT , aller il avoir le NCo de INF le ADJ NCo de NCCOR que il lui faire INF par un NC , ne PPRES le VCOG en NC , VSENT quelque NCo de NCSENT qui le VCOND ?"
52,Zola/1891_18_L_argent._clean.txt,"Il n' avait qu' un mot à dire , il le remettrait debout , avec tout ce lâche et grand Paris sous les talons .","il ne avoir que un NCo à VDIC , il le VCOND ADV , avec tout ce NC et ADJ NP sous le NCCOR ."
53,Zola/1891_18_L_argent._clean.txt,Quel vin désire Monsieur ?,quel NC ADJ monsieur ?
54,Zola/1891_18_L_argent._clean.txt,demanda le sommelier .,VPS le NCo .
55,Zola/1891_18_L_argent._clean.txt,Votre bordeaux ordinaire .,DETPOSS NC ADJ .
56,Zola/1891_18_L_argent._clean.txt,"Saccard , qui laissait refroidir sa côtelette , absorbé , sans faim , leva les yeux , en voyant une ombre passer sur la nappe .","NP , qui laisser INF DETPOSS NCo , PPAS , sans NC , VPS le NCCOR , en PPRES un NCo INF sur le NC ."
57,Zola/1891_18_L_argent._clean.txt,"C' était Massias , un gros garçon rougeaud , un remisier qu' il avait connu besogneux , et qui se glissait entre les tables , sa cote à la main .","ce être NP , un ADJ NC ADJCOL , un NC que il avoir PPAS ADJ , et qui se VIMP entre le NC , DETPOSS NC à le NCCOR ."
58,Zola/1891_18_L_argent._clean.txt,"Il fut ulcéré de le voir filer devant lui , sans s' arrêter , pour aller tendre la cote à Pillerault et à Moser .","il être VSENT de le VCOG INF ADVLIEU lui , sans se INF , pour aller INF le NCo à NP et à NP ."
59,Zola/1891_18_L_argent._clean.txt,"Distraits , engagés dans une discussion , ceux-ci y jetèrent à peine un coup d' œil : non , ils n' avaient pas d' ordre à donner , ce serait pour une autre fois .","ADJ , PPAS dans un NC , celui-ci y VPS à NCSENT un NCo de NCmod : non , il ne avoir pas un NCo à INF , ce être pour un autre fois ."
60,Zola/1891_18_L_argent._clean.txt,"Massias , n' osant s' attaquer à le célèbre Amadieu , penché au-dessus d' une salade de homard , en train de causer à voix basse avec Mazaud , revint vers Salmon , qui prit la cote , l' étudia longuement , puis la rendit , sans un mot .","NP , ne PPRES se INF à le ADJ NP , PPAS ADVLIEU de un NC de NCmod , en NC de INF à NCMAN ADJ avec NP , VPS vers NP , qui VPS le NCo , le VPS ADV , puis le VPS , sans un NC ."
61,Zola/1891_18_L_argent._clean.txt,La salle s' animait .,le NCs se VIMP .
62,Zola/1891_18_L_argent._clean.txt,"D' autres remisiers , à chaque minute , en faisaient battre les portes .","un autre NC , à chaque NCT , en faire INF le NC ."
63,Zola/1891_18_L_argent._clean.txt,"De les paroles hautes s' échangeaient de loin , toute une passion d' affaires montait , à mesure que s' avançait l' heure .","de le NCs ADJ se VIMP de ADVLIEU , tout un NCSENT de NCmod VIMP , à NC que se VIMP le NCT ."
64,Zola/1891_18_L_argent._clean.txt,"Et Saccard , dont les regards retournaient sans cesse au-dehors , voyait aussi la place se remplir peu à peu , les voitures et les piétons affluer ; tandis que , sur les marches de la Bourse , éclatantes de soleil , de les taches noires , de les hommes se montraient déjà , un à un .","et NP , dont le NCMAN VIMP sans NC ADV , VCOG aussi le NCo se INF peu à peu , le NC et le NC INF ; PHASE que , sur le NCs de le NP , NC de NCmod , de le NC ADJ , de le NC se VIMP déjà , un à un ."
65,Zola/1891_18_L_argent._clean.txt,"Je vous répète , dit Moser de sa voix désolée , que ces élections complémentaires de le 20 mars sont un symptôme de les plus inquiétants ... Enfin , c' est aujourd'hui Paris tout entier acquis à l' opposition .","je vous PRES , VDIC NP de DETPOSS NCMAN ADJ , que ce NCs ADJ de le NUM MOIS être un NC de le plus ADJ ... PHASE , ce être ADVT PPAS tout ADJ PPAS à le NC ."
66,Zola/1891_18_L_argent._clean.txt,Mais Pillerault haussait les épaules .,mais NP VIMP le NCCOR .
67,Zola/1891_18_L_argent._clean.txt,"Carnot et Garnier-Pagès de plus sur les bancs de la gauche , qu' est -ce que ça pouvait faire ?","NP et NP de plus sur le NCmod de le NCmod , que être ce que ça pouvoir faire ?"
68,Zola/1891_18_L_argent._clean.txt,"C' est comme la question de les duchés , reprit Moser , eh bien !","ce être comme le NC de le NCmod , VPS NP , INTJ bien !"
69,Zola/1891_18_L_argent._clean.txt,elle est grosse de complications ... Certainement !,il être ADJ de NC ... ADVINT !
70,Zola/1891_18_L_argent._clean.txt,vous avez beau rire .,vous avoir ADJ NCMAN .
71,Zola/1891_18_L_argent._clean.txt,"Je ne dis pas que nous devions faire la guerre à la Prusse , pour l' empêcher de s' engraisser à les dépens de le Danemark ; seulement , il y avait de les moyens d' action ... Oui , oui , lorsque les gros se mettent à manger les petits , on ne sait jamais où ça s' arrête ... Et , quant à le Mexique ... Pillerault , qui était dans un de ses jours de satisfaction universelle , l' interrompit d' un éclat de rire .","je ne VDIC pas que nous devoir faire le NCo à le NP , pour le INF de se INF à le NC de le NP ; seulement , il y avoir de le NC de NCmod ... oui , oui , lorsque le NCs se mettre à INF le NCo , on ne VCOG ADVTEMPS où ça se PRES ... et , quant à le NP ... NP , qui être dans un de DETPOSS NCT de NCSENT ADJ , le NCo de un NCmod de INF ."
72,Zola/1891_18_L_argent._clean.txt,Ah !,INTJ !
73,Zola/1891_18_L_argent._clean.txt,"non , mon cher , ne nous ennuyez plus , avec vos terreurs sur le Mexique ... Le Mexique , ce sera la page glorieuse de le règne ... Où diable prenez-vous que l' empire soit malade ?","non , DETPOSS NCs , ne nous PRES plus , avec DETPOSS NCSENT sur le NP ... le NP , ce être le NC ADJ de le NCmod ... où ADJ prenez-le que le NCs être ADJ ?"
74,Zola/1891_18_L_argent._clean.txt,Est -ce qu' en janvier l' emprunt de trois cents millions n' a pas été couvert plus de quinze fois ?,être ce que en NC le NC de NUM NUM NCmod ne avoir pas être PPAS plus de NUM fois ?
75,Zola/1891_18_L_argent._clean.txt,Un succès écrasant ... Tenez !,un NC ADJ ... NP !
76,Zola/1891_18_L_argent._clean.txt,"je vous donne rendez-vous en 67 , oui , dans trois ans d' ici , lorsqu' on ouvrira l' Exposition universelle que l' empereur vient de décider .","je vous PRES NCo en NUM , oui , dans NUM NCT de ADVLIEU , lorsque on VF le NCo ADJ que le NCs venir de INF ."
77,Zola/1891_18_L_argent._clean.txt,Je vous dis que tout va mal !,je vous VDIC que tout aller mal !
78,Zola/1891_18_L_argent._clean.txt,affirma désespérément Moser .,DETPOSS ADVMAN NP .
79,Zola/1891_18_L_argent._clean.txt,Eh !,INTJ !
80,Zola/1891_18_L_argent._clean.txt,"fichez -nous la paix , tout va bien !","fichez le le NCmod , tout aller bien !"
81,Zola/1891_18_L_argent._clean.txt,"Salmon les regardait l' un après l' autre , en souriant de son air profond .","NP le VCOG le un PHASE le autre , en PPRES de DETPOSS NCMAN ADJ ."
82,Zola/1891_18_L_argent._clean.txt,"Et Saccard , qui les avait écoutés , ramenait à les difficultés de sa situation personnelle cette crise où l' empire semblait entrer .","et NP , qui le avoir VCOG , VIMP à le NC de DETPOSS NCmod ADJ ce NCo où le NCs sembler INF ."
83,Zola/1891_18_L_argent._clean.txt,"Lui , une fois encore , était par terre : est -ce que cet empire , qui l' avait fait , allait comme lui culbuter , croulant tout d' un coup de la destinée la plus haute à la plus misérable ?","il , un fois encore , être par NC : être ce que ce NCs , qui le avoir faire , aller comme lui INF , PPRES tout de un NCmod de le NCmod le plus ADJ à le plus ADJ ?"
84,Zola/1891_18_L_argent._clean.txt,Ah !,INTJ !
85,Zola/1891_18_L_argent._clean.txt,"depuis douze ans , qu' il l' avait aimé et défendu , ce régime où il s' était senti vivre , pousser , se gorger de sève , ainsi que l' arbre dont les racines plongent dans le terreau qui lui convient !","depuis NUM NCT , que il le avoir VSENT et PPAS , ce NCs où il se être sentir INF , INF , se INF de NC , ainsi que le NC dont le NCs PRES dans le NC qui lui PRES !"
86,Zola/1891_18_L_argent._clean.txt,"Mais , si son frère voulait l' en arracher , si on le retranchait de ceux qui épuisaient le sol gras de les jouissances , que tout fût donc emporté , dans la grande débâcle finale de les nuits de fête !","mais , si DETPOSS NCs vouloir le en INF , si on le VIMP de celui qui VIMP le NCo ADJ de le NCSENT , que tout être donc PPAS , dans le ADJ NC ADJ de le NCT de NCmod !"
87,Zola/1891_18_L_argent._clean.txt,"Maintenant , il attendait ses asperges , absent de la salle où l' agitation croissait sans cesse , envahi par de les souvenirs .","ADVT , il VIMP DETPOSS NCo , ADJ de le NC où le NCs VIMP sans NC , PPAS par de le NC ."
88,Zola/1891_18_L_argent._clean.txt,"Dans une large glace , en face , il venait d' apercevoir son image ; et elle l' avait surpris .","dans un ADJ NC , en NC , il venir de INF DETPOSS NCo ; et il le avoir VSENT ."
89,Zola/1891_18_L_argent._clean.txt,"L' âge ne mordait pas sur sa petite personne , ses cinquante ans n' en paraissaient guère que trente-huit , il gardait une maigreur , une vivacité de jeune homme .","le NCs ne VIMP pas sur DETPOSS ADJ NC , DETPOSS NUM NCT ne en VIMP guère que NUM , il VIMP un NCo , un NCSENT de ADJ NCmod ."
90,Zola/1891_18_L_argent._clean.txt,"Même , avec les années , son visage noir et creusé de marionnette , à le nez pointu , à les minces yeux luisants , s' était comme arrangé , avait pris le charme de cette jeunesse persistante , si souple , si active , les cheveux touffus encore , sans un fil blanc .","même , avec le NCT , DETPOSS NCCOR ADJ et PPAS de NC , à le NCCOR NC , à le ADJ NCCOR ADJ , se être comme NC , avoir PPAS le NCo de ce NCmod ADJ , si ADJ , si ADJ , le NCCOR PPAS encore , sans un NCmod ADJCOL ."
91,Zola/1891_18_L_argent._clean.txt,"Et , invinciblement , il se rappelait son arrivée à Paris , à le lendemain de le coup d' État , le soir d' hiver où il était tombé sur le pavé , les poches vides , affamé , ayant toute une rage d' appétits à satisfaire .","et , ADVINT , il se PRES DETPOSS NCo à NP , à le NC de le NCmod de NP , le NCT de NCmod où il être PPAS sur le NC , le NC ADJ , PPAS , avoir tout un NCSENT de NCmod à VSENT ."
92,Zola/1891_18_L_argent._clean.txt,Ah !,INTJ !
93,Zola/1891_18_L_argent._clean.txt,"cette première course à travers les rues , lorsque , avant même de défaire sa malle , il avait eu le besoin de se lancer par la ville , avec ses bottes éculées , son paletot graisseux , pour la conquérir !","ce ADJ NC à travers le NCmod , lorsque , PHASE même de INF DETPOSS NCo , il avoir avoir le NCo de se INF par le NC , avec DETPOSS NC PPAS , DETPOSS NC ADJ , pour le VSENT !"
94,Zola/1891_18_L_argent._clean.txt,"Depuis cette soirée , il était souvent monté très haut , un fleuve de millions avait coulé entre ses mains , sans que jamais il eût possédé la fortune en esclave , ainsi qu' une chose à soi , dont on dispose , qu' on tient sous clef , vivante , matérielle .","depuis ce NCT , il être ADVTEMPS PPAS très ADJ , un NCs de NCmod avoir PPAS entre DETPOSS NCCOR , sans que ADVTEMPS il avoir PPAS le NCo en NC , ainsi que un chose à soi , dont on PRES , que on PRES sous NC , ADJ , ADJ ."
95,Zola/1891_18_L_argent._clean.txt,"Toujours le mensonge , la fiction avait habité ses caisses , que de les trous inconnus semblaient vider de leur or .","ADVTEMPS le NC , le NCs avoir PPAS DETPOSS NCo , que de le NCs ADJ VIMP INF de lui NC ."
96,Zola/1891_18_L_argent._clean.txt,"Puis , voilà qu' il se retrouvait sur le pavé , comme à l' époque lointaine de le départ , aussi jeune , aussi affamé , inassouvi toujours , torturé de le même besoin de jouissances et de conquêtes .","puis , voilà que il se VIMP sur le NC , comme à le NC ADJ de le NCmod , aussi ADJ , aussi PPAS , PPAS ADVTEMPS , PPAS de le même NC de NCSENT et de NC ."
97,Zola/1891_18_L_argent._clean.txt,"Il avait goûté à tout , et il ne s' était pas rassasié , n' ayant pas eu l' occasion ni le temps , croyait -il , de mordre assez profondément dans les personnes et dans les choses .","il avoir PPAS à tout , et il ne se être pas VSENT , ne avoir pas avoir le NCo ni le temps , VCOG il , de INF ADV ADVINT dans le NC et dans le chose ."
98,Zola/1891_18_L_argent._clean.txt,"À cette heure , il se sentait cette misère d' être , sur le pavé , moins qu' un débutant , qu' auraient soutenu l' illusion et l' espoir .","à ce NCT , il se sentir ce NCo de être , sur le NC , moins que un NC , que avoir PPAS le NCo et le NCSENT ."
99,Zola/1891_18_L_argent._clean.txt,"Et une fièvre le prenait de tout recommencer pour tout reconquérir , de monter plus haut qu' il n' était jamais monté , de poser enfin le pied sur la cité conquise .","et un VSENT le VIMP de tout INF pour tout INF , de INF plus ADV que il ne être ADVTEMPS PPAS , de INF PHASE le NCCOR sur le NC VSENT ."
100,Zola/1891_18_L_argent._clean.txt,"Non plus la richesse menteuse de la façade , mais l' édifice solide de la fortune , la vraie royauté de l' or trônant sur de les sacs pleins !","non plus le NC ADJ de le NCmod , mais le NC ADJ de le NCmod , le vrai NC de le NCmod PPRES sur de le NC ADJ !"
101,Zola/1891_18_L_argent._clean.txt,"La voix de Moser qui s' élevait de nouveau , aigre et très aiguë , tira un instant Saccard de ses réflexions .","le NCMAN de NP qui se VIMP de ADJ , ADJ et très ADJ , VF un ADJ NP de DETPOSS NCmod ."
102,Zola/1891_18_L_argent._clean.txt,"L' expédition de le Mexique coûte quatorze millions par mois , c' est Thiers qui l' a prouvé ... Et il faut vraiment être aveugle pour ne pas voir que , dans la Chambre , la majorité est ébranlée .","le NCs de le NP PRES NUM NCo par NCT , ce être NP qui le avoir PPAS ... et il PRES ADVINT être ADJ pour ne pas VCOG que , dans le NCo , le NCspas être PPAS ."
103,Zola/1891_18_L_argent._clean.txt,"Ils sont trente et quelques maintenant , à gauche !","il être NUM et quelque ADVT , à NC !"
104,Zola/1891_18_L_argent._clean.txt,"L' empereur lui-même comprend bien que le pouvoir absolu devient impossible , puisqu' il se fait le promoteur de la liberté .","le NCs soi-même VCOG bien que le pouvoir ADJ devenir ADJ , puisque il se faire le NCo de le NCmod ."
105,Zola/1891_18_L_argent._clean.txt,"Pillerault ne répondait plus , se contentait de ricaner d' un air de mépris .","NP ne VDIC plus , se VSENT de INF de un NCMAN de NCmod ."
106,Zola/1891_18_L_argent._clean.txt,"Oui , je sais , le marché vous paraît solide , les affaires marchent .","oui , je VCOG , le NCs vous paraître ADJ , le NCs PRES ."
