id,titre,phrase,motifs_phrase
32,1880_Debans_La-Peau-du-mort_A.txt,"– Donc , je viens chez vous , reprit Montussan qui faisait toujours miroiter le punch objet de le litige , je viens en camarade .","– donc , je venir chez vous , VPS NP qui faire ADVTEMPS INF le ADJ NCo de le NCmod , je venir en NC ."
33,1880_Debans_La-Peau-du-mort_A.txt,– Et je vous accueille de même .,– et je vous PRES de même .
34,1880_Debans_La-Peau-du-mort_A.txt,– Je vous trouve embarrassé comme une tortue qui aurait inventé un vélocipède ; vous me demandez mon avis sur le pitoyable tableau que vous aviez fait tout seul .,– je vous PRES VSENT comme un NC qui avoir PPAS un NCo ; vous me PRES DETPOSS NCo sur le ADJ NCmod que vous PRES faire tout ADJ .
35,1880_Debans_La-Peau-du-mort_A.txt,"– Et vous avez été assez bon … – J' ai été assez bête , voulez-vous dire , pour me donner la peine de prendre votre palette et vos pinceaux qui n' ont jamais été à pareille fête .","– et vous avoir être ADV ADJ … – je avoir être ADV ADJ , lulez-voui VDIC , pour me INF le NCSENT de INF DETPOSS NCo et DETPOSS NC qui ne avoir ADVTEMPS être à ADJ NC ."
36,1880_Debans_La-Peau-du-mort_A.txt,Balkens souriait en regardant la toile .,NP VIMP en VCOG le NCo .
37,1880_Debans_La-Peau-du-mort_A.txt,"– Je vous ai planté à le premier plan , reprit le bohème , un beau hussard qui , vous ne le nierez pas , illumine votre peinture et lui fait gagner à le moins quatre-vingt-quinze pour cent .","– je vous avoir PPAS à le ADJ NC , VPS le NCo , un ADJ NC qui , vous ne le VDIC pas , PRES DETPOSS NCo et lui faire INF à le moins NUM pour NUM ."
38,1880_Debans_La-Peau-du-mort_A.txt,Le Belge voulut ébaucher un geste de protestation .,le NCs vouloir INF un NCo de NCmod .
39,1880_Debans_La-Peau-du-mort_A.txt,"– Et , continua Montussan , quand je vous demande comme prix de mon travail ou comme reconnaissance de ma gracieuseté , quand je vous demande un bol de punch , vous me faites porter de chez quelque mastroquet sans clientèle je ne sais quel infâme tafia où l' on n' a même pas daigné glisser un sucre suffisant , ni les quelques gouttes de thé sans lesquelles un punch ne peut être offert à qui ce soit à le monde .","– et , VPS NP , quand je vous PRES comme NC de DETPOSS NCmod ou comme NC de DETPOSS NCmod , quand je vous PRES un NCo de NCmod , vous me faire INF de chez quelque NC sans NC je ne VCOG quel NCs VPS où l' on ne avoir même pas PPAS INF un NCo ADJ , ni le quelque NC de NCmod sans lequel un NCs ne pouvoir être PPAS à qui ce être à le NCmod ."
40,1880_Debans_La-Peau-du-mort_A.txt,"Montussan , qui malgré son indignation vidait de temps à autre son verre haut comme un hanap , Montussan s' animait peu à peu , et la fureur lui montait à les oreilles en même temps que les fumées de le rhum à le cerveau .","NP , qui malgré DETPOSS NCSENT VIMP de temps à autre DETPOSS NCmod ADJ comme un NCmod , NP se VIMP peu à peu , et le NCs lui VIMP à le NCCOR en même temps que le NCmod de le NCmod à le NCCOR ."
41,1880_Debans_La-Peau-du-mort_A.txt,"– Monsieur Balkens , s' écria -t -il tout à coup , vous êtes un mal appris .","– monsieur NP , se VDIC t il tout à NC , vous être un mal VCOG ."
42,1880_Debans_La-Peau-du-mort_A.txt,"Mal appris dans ma bouche signifie drôle , j' ai le regret de vous le dire , et pour cela il faut que je sois fort en colère .","NP VCOG dans DETPOSS NCCOR PRES ADJ , je avoir le NCSENT de vous le VDIC , et pour cela il PRES que je NUM fort en NCSENT ."
43,1880_Debans_La-Peau-du-mort_A.txt,– Vous m' insultez !,– vous se PRES !
44,1880_Debans_La-Peau-du-mort_A.txt,"dit le pacifique Flamand sur un ton calme , qui eût fait esclaffer de rire un cent de Marseillais .","VDIC le ADJ NP sur un NC NCSENT , qui avoir faire VDIC de INF un NCo de NP ."
45,1880_Debans_La-Peau-du-mort_A.txt,– Si je vous insulte !,– si je vous PRES !
46,1880_Debans_La-Peau-du-mort_A.txt,Mais c' est avec la plus verticale de les préméditations que je vous insulte .,mais ce être avec le plus ADJ de le NCmod que je vous PRES .
47,1880_Debans_La-Peau-du-mort_A.txt,"– Dans ce cas , monsieur , j' aurai l' honneur de vous envoyer mes témoins dans la soirée .","– dans ce NC , monsieur , je avoir le NCSENT de vous INF DETPOSS NCo dans le NCT ."
48,1880_Debans_La-Peau-du-mort_A.txt,– J' y compte bien .,– je y PRES bien .
49,1880_Debans_La-Peau-du-mort_A.txt,"Seulement , je vous engage à retenir ceci : je ne me battrai avec vous que lorsque vous m' aurez payé ma collaboration à ce tableau , dont le juif Gunerius doit vous donner deux mille francs demain matin .","seulement , je vous PRES à INF ceci : je ne me VF avec vous que lorsque vous lui avoir PPAS DETPOSS NCo à ce NCmod , dont le NCs NP devoir vous INF NUM NUM NCo ADVT NCT ."
50,1880_Debans_La-Peau-du-mort_A.txt,– Et quel prix mettez-vous à cette collaboration ?,– et quel NCs mettez-le à ce NCmod ?
51,1880_Debans_La-Peau-du-mort_A.txt,"Montussan à cette question parut avoir honte de ce qu' il venait de dire ; mais , échauffé par ce qu' il avait bu , et dominé , d' ailleurs , par une colère qui grandissait à chaque seconde , il remplit son verre jusqu' à le bord , et le portant à la hauteur de l' œil , il parut le contempler avec amour .","NP à ce NCmod paraître avoir NCSENT de ce que il venir de VDIC ; mais , PPAS par ce que il avoir PPAS , et PPAS , de ADVLIEU , par un NCSENT qui VIMP à chaque NCT , il PRES DETPOSS NCo jusque à le NC , et le PPRES à le NC de le NCmod , il paraître le INF avec NCSENT ."
52,1880_Debans_La-Peau-du-mort_A.txt,"Puis reprenant la parole : – J' ai eu tort , dit -il , de vous parler d' un salaire .","puis PPRES le NCo : – je avoir avoir NCo , VDIC il , de vous INF de un NC ."
53,1880_Debans_La-Peau-du-mort_A.txt,"Vous seriez hors d' état de me désintéresser , si j' estimais mon ouvrage à sa valeur .","vous être ADV de NC de me INF , si je estimais DETPOSS NC à DETPOSS NCmod ."
54,1880_Debans_La-Peau-du-mort_A.txt,Balkens le regardait sans deviner son intention .,NP le VCOG sans VCOG DETPOSS NCo .
55,1880_Debans_La-Peau-du-mort_A.txt,"– Vous ne me devez rien , ajouta -t -il .","– vous ne me devoir rien , VPS t il ."
56,1880_Debans_La-Peau-du-mort_A.txt,"Et d' un geste , prompt comme le regard , il envoya sur la toile le contenu de son hanap .","et de un NC , PRES comme le NCMAN , il VPS sur le NC le NCo de DETPOSS NCmod ."
57,1880_Debans_La-Peau-du-mort_A.txt,Le punch encore brûlant effleura la figure de le peintre et alla rejaillir sur la peinture .,le NCs encore ADJ VPS le NCCOR de le NCmod et aller INF sur le NC .
58,1880_Debans_La-Peau-du-mort_A.txt,Balkens bondit .,NC ADJ .
59,1880_Debans_La-Peau-du-mort_A.txt,"Un moment il délibéra s' il ne tirerait pas une vengeance immédiate de cette action , mais Montussan avait une attitude si résolue , que l' artiste se contenta de hausser les épaules en murmurant: – Ivrogne !","un NC il VPS si il ne VCOND pas un NCo ADJ de ce NCmod , mais NP avoir un NCo si PPAS , que le NCs se VSENT de INF le NCCOR en murmurant: – NP !"
60,1880_Debans_La-Peau-du-mort_A.txt,– Ivrogne !,– NP !
61,1880_Debans_La-Peau-du-mort_A.txt,"répéta le bohème avec un rire de dédain , si vous entendez par là que je recherche et que j' aime l' ivresse , oui , je suis un ivrogne , vous avez raison .","VPS le NCo avec un NCMAN de NCSENT , si vous VCOG par ADVLIEU que je PRES et que je VSENT le NCSENT , oui , je être un NC , vous avoir NCo ."
62,1880_Debans_La-Peau-du-mort_A.txt,"Quand je suis ivre , j' ai la joie de ne plus penser que vous existez .","quand je être INF , je avoir le NCSENT de ne plus VCOG que vous PRES ."
63,1880_Debans_La-Peau-du-mort_A.txt,"Quand je suis ivre , les sottises , les lâchetés , les plagiats n' existent plus à mes yeux et je suis presque heureux .","quand je être INF , le NCo , le NC , le NCs ne PRES plus à DETPOSS NCCOR et je être presque ADJ ."
64,1880_Debans_La-Peau-du-mort_A.txt,"En ce moment , la porte de l' atelier s' ouvrit et un jeune homme entra: – Ah! voici un homme , s' écria Montussan .","en ce NC , le NCs de le NCmod se VPS et un ADJ NC entra: – NP voici un NCo , se VDIC NP ."
65,1880_Debans_La-Peau-du-mort_A.txt,"Bonjour , Riaux .","INTJ , NP ."
66,1880_Debans_La-Peau-du-mort_A.txt,"– Bonjour , cher ami .","– INTJ , ADJ NC ."
67,1880_Debans_La-Peau-du-mort_A.txt,Mais qu' y a -t -il ?,mais que y avoir t il ?
68,1880_Debans_La-Peau-du-mort_A.txt,Tu es diantrement animé .,je être ADV PPAS .
69,1880_Debans_La-Peau-du-mort_A.txt,"– Viens entendre M. Balkens , peintre belge , me dire que je suis un ivrogne .","– venir VCOG monsieur NP , NC ADJ , me VDIC que je être un NC ."
70,1880_Debans_La-Peau-du-mort_A.txt,"Il pourrait bien ajouter aussi que je suis un paresseux , un panier percé , un noctambule , que j' ai tous les vices et mille autres aménités à lesquelles je suis habitué .","il pouvoir bien INF aussi que je être un NC , un NC PPAS , un NC , que je avoir tout le NC et NUM autre NC à lequel je être PPAS ."
71,1880_Debans_La-Peau-du-mort_A.txt,"Mais qu' il le sache bien , si ceux qui disent de le mal de moi s' avisaient de me payer la moitié de ce que je leur ai fait gagner , je serais plus riche qu' eux tous ensemble .","mais que il le PRES bien , si celui qui VDIC de le mal de soi se VIMP de me INF le NCo de ce que je lui avoir faire INF , je être plus ADJ que eux tout PRES ."
72,1880_Debans_La-Peau-du-mort_A.txt,"– Il a raison , dit énergiquement le nouveau venu .","– il avoir NCo , VDIC ADVMAN le ADJ NCo ."
73,1880_Debans_La-Peau-du-mort_A.txt,"– En voilà assez , reprit Montussan .","– en voilà ADV , VPS NP ."
74,1880_Debans_La-Peau-du-mort_A.txt,"J' aurai besoin de toi , Riaux , pour me servir de témoin contre monsieur que j' ai insulté .","je avoir NCo de soi , NP , pour me INF de NC contre monsieur que je avoir PPAS ."
75,1880_Debans_La-Peau-du-mort_A.txt,– Quoi donc !,– quoi donc !
76,1880_Debans_La-Peau-du-mort_A.txt,les choses en sont là ?,le chose en être ADVLIEU ?
77,1880_Debans_La-Peau-du-mort_A.txt,"– Oui , car après lui avoir lavé la tête , j' ai aussi lavé un tableau à lequel j' avais mis la main .","– oui , car PHASE lui avoir PPAS le NCCOR , je avoir aussi PPAS un NCo à lequel je avoir mettre le NCCOR ."
78,1880_Debans_La-Peau-du-mort_A.txt,"– Ce n' est pas bien cela , Montussan .","– ce ne être pas bien cela , NP ."
79,1880_Debans_La-Peau-du-mort_A.txt,– Monsieur s' est moqué de moi en m' offrant une mixture fantastique décorée par lui de le nom de punch .,– monsieur se être PPAS de soi en lui PPRES un NCo ADJ PPAS par lui de le NCmod de NCmod .
80,1880_Debans_La-Peau-du-mort_A.txt,J' ai rincé mon cavalier .,je avoir PPAS DETPOSS NCo .
81,1880_Debans_La-Peau-du-mort_A.txt,Il est furieux .,il être ADJ .
82,1880_Debans_La-Peau-du-mort_A.txt,Je lui ai donné de le drôle ; il a riposté par ivrogne !,je lui avoir PPAS de le NC ; il avoir PPAS par NC !
83,1880_Debans_La-Peau-du-mort_A.txt,J' attends ses témoins et je le tuerai .,je PRES DETPOSS NCo et je le VF .
84,1880_Debans_La-Peau-du-mort_A.txt,Les beaux-arts ne pourront qu' y gagner .,le NCs ne pouvoir que y INF .
85,1880_Debans_La-Peau-du-mort_A.txt,L' ordure qu' il m' a fait servir est finie .,le NCspas que il lui avoir faire INF être PPAS .
86,1880_Debans_La-Peau-du-mort_A.txt,"Cela vous a dû coûter trente sous , sans contredit , monsieur Balkens , en voilà cent .","cela vous avoir devoir INF NUM NCo , sans NC , monsieur NP , en voilà NUM ."
87,1880_Debans_La-Peau-du-mort_A.txt,"Vous donnerez le surplus à les pauvres , à moins que vous ne vouliez l' ajouter à vos économies .","vous PRES le NCo à le NCmod , à moins que vous ne PRES le INF à DETPOSS NC ."
88,1880_Debans_La-Peau-du-mort_A.txt,"Et jetant une pièce de cinq francs à les pieds de le peintre belge , Montussan prit son chapeau et la badine qui ne le quittait jamais : – Adieu , Riaux , dit -il , à ce soir .","et PPRES un NCo de NUM NCmod à le NCCOR de le NCmod ADJ , NP VPS DETPOSS NCo et le NC qui ne le VIMP ADVTEMPS : – NP , NP , VDIC il , à ce NCT ."
89,1880_Debans_La-Peau-du-mort_A.txt,On entendit claquer la porte .,on VPS INF le NCo .
90,1880_Debans_La-Peau-du-mort_A.txt,Il était parti .,il être PPAS .
91,1880_Debans_La-Peau-du-mort_A.txt,– Que signifie cette algarade ?,– que PRES ce NCo ?
92,1880_Debans_La-Peau-du-mort_A.txt,demanda Riaux à Balkens après un moment de silence gênant .,VPS NP à NP PHASE un NC de NCmod VSENT .
93,1880_Debans_La-Peau-du-mort_A.txt,– Cela signifie que ce polisson .,– cela PRES que ce NC .
94,1880_Debans_La-Peau-du-mort_A.txt,– Oh !,– INTJ !
95,1880_Debans_La-Peau-du-mort_A.txt,"pardon , ne l' injuriez pas devant moi .","NC , ne le VDIC pas ADVLIEU soi ."
96,1880_Debans_La-Peau-du-mort_A.txt,"Montussan– il l' a dit lui-même– a bien de les vices , mais sans qu' il consente à l' avouer , il a aussi un cœur , je ne puis pas dire haut placé , mais un cœur enfin assez riche pour pouvoir en céder , comme il le fait de son talent , à bien de les gens .","NP il le avoir VDIC NP avoir bien de le NC , mais sans que il PRES à le VDIC , il avoir aussi un NCo , je ne puis pas VDIC ADJ NCo , mais un NC PHASE ADV ADJ pour pouvoir en INF , comme il le faire de DETPOSS NC , à bien de le NC ."
97,1880_Debans_La-Peau-du-mort_A.txt,– Vous n' avez donc pas vu qu' il a détruit en une seconde un travail de trois semaines !,– vous ne avoir donc pas VCOG que il avoir PPAS en un NCT un NCo de NUM NCmod !
98,1880_Debans_La-Peau-du-mort_A.txt,– Racontez -moi comment cela s' est passé .,– IMP soi comment cela se être PPAS .
99,1880_Debans_La-Peau-du-mort_A.txt,"– Je lui ai demandé , dit Balkens de le ton d' un homme qui va mentir , quelques conseils pour l' attitude à donner à le cavalier porte-étendard que voici .","– je lui avoir PPAS , VDIC NP de le NCmod de un NCmod qui aller INF , quelque NCo pour le NCmod à INF à le NC ADJ que voici ."
100,1880_Debans_La-Peau-du-mort_A.txt,"– Quelques conseils suivis de quelques coups de pinceau , n' est -ce pas !","– quelque NCs PPAS de quelque NCmod de NCmod , ne être ce pas !"
101,1880_Debans_La-Peau-du-mort_A.txt,Le Belge garda le silence .,le NCs VPS le NCo .
102,1880_Debans_La-Peau-du-mort_A.txt,"– Eh bien , Balkens , vous avez eu tort , dit Riaux d' une voix sèche .","– INTJ bien , NP , vous avoir avoir NCo , VDIC NP de un NCMAN ADJ ."
103,1880_Debans_La-Peau-du-mort_A.txt,"Avec votre réputation , à le lieu d' exploiter Montussan , vous devriez le faire travailler et essayer de vendre ce qu' il produirait .","avec DETPOSS NC , à le NC de INF NP , vous devoir le faire INF et INF de INF ce que il VCOND ."
104,1880_Debans_La-Peau-du-mort_A.txt,– Est -ce qu' il voudrait ?,– être ce que il vouloir ?
105,1880_Debans_La-Peau-du-mort_A.txt,– Précisément .,– ADVMAN .
106,1880_Debans_La-Peau-du-mort_A.txt,Il faudrait agir ainsi à son insu .,il VCOND INF ainsi à DETPOSS NC .
107,1880_Debans_La-Peau-du-mort_A.txt,Malheureusement il est incapable de consentir à se mettre à l' ouvrage pour son compte .,malheureusement il être ADJ de INF à se mettre à le NC pour DETPOSS NC .
108,1880_Debans_La-Peau-du-mort_A.txt,Drôle de garçon !,ADJ de NC !
109,1880_Debans_La-Peau-du-mort_A.txt,"continua lentement Riaux , comme s' il se fût parlé à lui-même .","VPS ADV NP , comme si il se être PPAS à soi-même ."
110,1880_Debans_La-Peau-du-mort_A.txt,"– Je ne le trouve pas si drôle que ça , répondit Balkens , – Vous ne le connaissiez donc pas ?","– je ne le PRES pas si ADJ que ça , VPS NP , – vous ne le PRES donc pas ?"
111,1880_Debans_La-Peau-du-mort_A.txt,– C' est la troisième fois que je le vois .,– ce être le ADJ fois que je le NC .
112,1880_Debans_La-Peau-du-mort_A.txt,Quand je lui ai montré mon tableau il m' a dit: payez -vous un bol de punch ?,quand je lui avoir PPAS DETPOSS NCo il lui avoir dit: PRES vous un NCo de NCmod ?
113,1880_Debans_La-Peau-du-mort_A.txt,Je ne savais pas trop ce qu' il voulait dire .,je ne VCOG pas trop ce que il vouloir VDIC .
114,1880_Debans_La-Peau-du-mort_A.txt,J' ai répondu oui à tout hasard .,je avoir VDIC oui à tout NC .
115,1880_Debans_La-Peau-du-mort_A.txt,– Et vous avez eu tort .,– et vous avoir avoir NCo .
116,1880_Debans_La-Peau-du-mort_A.txt,– Je le vois bien .,– je le NC bien .
117,1880_Debans_La-Peau-du-mort_A.txt,Il a pris alors ma place et a campé à le milieu de ma toile ce cavalier que vous voyez là .,il avoir PPAS alors DETPOSS NCo et avoir PPAS à le milieu de DETPOSS NCmod ce NCo que vous VCOG ADVLIEU .
118,1880_Debans_La-Peau-du-mort_A.txt,Il m' a bien étonné !,il lui avoir bien VSENT !
119,1880_Debans_La-Peau-du-mort_A.txt,"– Un jour , reprit Riaux , c' était chez Labor le sculpteur .","– un NCT , VPS NP , ce être chez NP le NCmod ."
120,1880_Debans_La-Peau-du-mort_A.txt,Montussan était étendu sur un vieux canapé et fumait une horrible pipe en sirotant quelque chose .,NP être PPAS sur un ADJ NC et VIMP un ADJ NCo en PPRES quelque chose .
121,1880_Debans_La-Peau-du-mort_A.txt,Labor modelait la face de son Satan révolté qui fit tant de bruit à l' avant-dernier salon .,NP VIMP le NCo de son NP PPAS qui faire tant de NC à le ADJ NC .
122,1880_Debans_La-Peau-du-mort_A.txt,Malheureusement il ne pouvait trouver la note .,malheureusement il ne pouvoir INF le NCo .
123,1880_Debans_La-Peau-du-mort_A.txt,Montussan le regardait en mâchonnant le tuyau de sa pipe et songeait .,NP le VCOG en PPRES le NCo de DETPOSS NCmod et NC .
124,1880_Debans_La-Peau-du-mort_A.txt,– Tonnerre !,– NP !
125,1880_Debans_La-Peau-du-mort_A.txt,"s' écria Labor en fureur , je ne pourrai donc pas rendre ce que j' éprouve , ce que je sens , ce que je vois .","se VDIC NP en NC , je ne pouvoir donc pas INF ce que je VSENT , ce que je sentir , ce que je ADV ."
126,1880_Debans_La-Peau-du-mort_A.txt,"Montussan qui , en ce moment , avaient les pieds appuyés sur un vieux bahut à vingt-cinq centimètres au-dessus de sa tête , quitta brusquement sa pose nonchalante , vida son verre , ôta son paletot , retroussa ses manches , jeta sa pipe par la fenêtre et dit: – Attends un peu , mon vieux camarade .","NP qui , en ce NC , avoir le NCCOR PPAS sur un ADJ NCmod à NUM NCmod ADVLIEU de DETPOSS NCCOR , VPS ADV DETPOSS NCo ADJ , VPS DETPOSS NCo , VPS DETPOSS NCo , VPS DETPOSS NCo , VPS DETPOSS NCo par le NC et dit: – NP un peu , DETPOSS ADJ NC ."
127,1880_Debans_La-Peau-du-mort_A.txt,"Doucement , il avait saisi Labor par les épaules .","ADVMAN , il avoir PPAS NP par le NCCOR ."
128,1880_Debans_La-Peau-du-mort_A.txt,"Il le poussa et prit sa place auprès de la selle , empoigna de la terre et se mit à la pétrir .","il le VPS et VPS DETPOSS NCo ADV de le NC , VPS de le NC et se mettre à le INF ."
129,1880_Debans_La-Peau-du-mort_A.txt,Cétait merveilleux !,NP ADJ !
130,1880_Debans_La-Peau-du-mort_A.txt,"La glaise fondait dans ses doigts comme par enchantement , et à mesure que sa création prenait corps , Labor murmurait : – C' est le diable que cet homme là .","le NCs VIMP dans DETPOSS NCCOR comme par NCSENT , et à NC que DETPOSS NCs VIMP NCCOR , NP VDIC : – ce être le ADJ que ce NC ADVLIEU ."
131,1880_Debans_La-Peau-du-mort_A.txt,"Il a deviné ce que j' avais rêvé , ce que j' avais mijoté , transformé , étudié dans ma tête pendant six mois .","il avoir VCOG ce que je avoir PPAS , ce que je avoir PPAS , PPAS , PPAS dans DETPOSS NCCOR PHASE NUM NCT ."
132,1880_Debans_La-Peau-du-mort_A.txt,"En deux heures Montussan avait achevé cette figure pleine de grandeur , rayonnante d' orgueil sublime , qui a mis le sceau à la réputation de Labor .","en NUM NCT NP avoir VASP ce NCCOR ADJ de NCmod , ADJ de NCSENT ADJ , qui avoir mettre le NCo à le NC de NP ."
133,1880_Debans_La-Peau-du-mort_A.txt,"Je vous ai raconté cela , Balkens , parce que je voulais vous faire savoir que l' on ne traite pas Montussan comme un ivrogne ord inaire .","je vous avoir PPAS cela , NP , parce que je VIMP vous faire VCOG que l' on ne PRES pas NP comme un NC NC ADJ ."
134,1880_Debans_La-Peau-du-mort_A.txt,– J' en suis bien convaincu .,– je en être bien PPAS .
135,1880_Debans_La-Peau-du-mort_A.txt,Seulement il a de terribles réactions .,seulement il avoir un ADJ NCo .
136,1880_Debans_La-Peau-du-mort_A.txt,– Il ne faut pas s' y exposer .,– il ne PRES pas se y INF .
137,1880_Debans_La-Peau-du-mort_A.txt,Il n' y a qu' un homme qui puisse lui dire ses vérités sans qu' il ose s' en offenser .,il ne y avoir que un NCo qui pouvoir lui VDIC DETPOSS NCo sans que il PRES se en VSENT .
138,1880_Debans_La-Peau-du-mort_A.txt,"Cet homme , c' est moi .","ce NC , ce être soi ."
139,1880_Debans_La-Peau-du-mort_A.txt,"– Alors , faites - lui entendre raison , dit Balkens , car je serais désolé que pour une semblable misère , nous fussions forcés de nous couper la gorge .","– alors , faire - lui VCOG NCo , VDIC NP , car je être VSENT que pour un ADJ NC , nous NC PPAS de nous INF le NCCOR ."
140,1880_Debans_La-Peau-du-mort_A.txt,"– D' autant que c' est probablement vous , comme il l' a dit , qui resteriez sur le carreau .","– de autant que ce être ADVINT vous , comme il le avoir VDIC , qui PRES sur le NC ."
141,1880_Debans_La-Peau-du-mort_A.txt,Balkens fit une grimace indiquant que cette perspective ne le séduisait que médiocrement .,NP faire un NCo PPRES que ce NCs ne le VSENT que ADVINT .
