id,titre,phrase,motifs_phrase
20,1889_ Descaves_Sous-Offs_N.txt,"Mais à sa sortie de le bastion , la petite troupe , – une centaine de recrues , – était prise en écharpe , assaillie par la cohue zélée de les parents , chargés de provisions , anxieux , cherchant leur fruit dans cette julienne démocratique de blouses , de redingotes , de tricots , de paletots , de casquettes et de feutres ; toute une friperie promettant à le décrochez-moi-ça de les revendeurs le regret de les paisibles entournures et de les macules familières .","mais à DETPOSS NC de le NCmod , le ADJ NC , – un NC de NCmod , – être PPAS en NC , PPAS par le NC PPAS de le NC , PPAS de NC , ADJ , PPRES lui NCo dans ce NC ADJ de NCmod , de NC , de NC , de NC , de NC et de NC ; tout un NC PPRES à le NC de le NCmod le NCSENT de le ADJ NCmod et de le NC ADJ ."
21,1889_ Descaves_Sous-Offs_N.txt,"Le sergent , en queue , ralliait les traînards , criait : « Serrez !","le NCs , en NCmod , VIMP le NCo , VDIC : "" NP !"
22,1889_ Descaves_Sous-Offs_N.txt,Serrez !,NP !
23,1889_ Descaves_Sous-Offs_N.txt,"» lançait sur eux un caporal qui trôlait , en chien de berger , les ramenait à coups de gueule .",""" VIMP sur eux un NCo qui VIMP , en NC de INF , le VIMP à NC de NCmod ."
24,1889_ Descaves_Sous-Offs_N.txt,La pluie avait cessé .,le NCs avoir VASP .
25,1889_ Descaves_Sous-Offs_N.txt,"Mais un avant-goût de la vie nouvelle se révélait sans retard dans le supplice physique de les kilomètres de pavés parcourus , dans le pèlerinage à travers les flaques et les vieux oings de les chaussées raboteuses .","mais un NCs de le NCmod ADJ se VIMP sans NC dans le NCSENT ADJ de le NCmod de NCmod PPAS , dans le NCmod à travers le NCmod et le ADJ NC de le NCmod ADJ ."
26,1889_ Descaves_Sous-Offs_N.txt,"À la gare Saint-Lazare , le détachement , parqué dans une salle d' attente , avait enfin l' accès de le quai d' embarquement , – après un suprême et minutieux appel , – et s' enfournait dans un train où lui étaient réservés de les wagons spéciaux .","à le NC NP , le NCSENT , PPAS dans un NC de NCmod , avoir PHASE le NCo de le NCmod de NCmod , – PHASE un NC et ADJ NC , – et se VIMP dans un NC où lui être PPAS de le NC ADJ ."
27,1889_ Descaves_Sous-Offs_N.txt,"Sur la mine et la mise , de les groupes s' étaient formés .","sur le NC et le NC , de le NCmod se être PPAS ."
28,1889_ Descaves_Sous-Offs_N.txt,"Attentif à ce tri social , dernière manifestation de les attirances professionnelles , le sergent optait franchement pour les gens propres , abandonnait à la surveillance de le caporal le fretin de les couches inférieures .","ADJ à ce NC ADJ , ADJ NC de le NCSENT ADJ , le NCs VIMP ADVMAN pour le NC ADJ , VIMP à le NC de le NCmod le NC de le NCmod ADJ ."
29,1889_ Descaves_Sous-Offs_N.txt,"Et tout de suite , à l' intention de les deux gradés , s' opérait le saccage de les provisions , l' échange de les viandes dépiautées et de les liquides influents .","et tout de NC , à le NC de le NUM NCmod , se VIMP le NCs de le NCmod , le NC de le NCmod PPAS et de le NC ADJ ."
30,1889_ Descaves_Sous-Offs_N.txt,"À mesure qu' on s' éloignait de Paris , le ciel se rétablissait , pansé , dans les linges changés et frais de grands nuages blancs , massés en charpie ou déroulant de larges bandelettes effilochées .","à NC que on se VIMP de NP , le NCs se VIMP , PPAS , dans le NC ADJ et ADJ de ADJ NCmod ADJCOL , PPAS en NC ou PPRES un ADJ NCo ADJ ."
31,1889_ Descaves_Sous-Offs_N.txt,"Le déjeuner achevé , les distractions consistèrent à lancer les bouteilles vides contre les parois de les tunnels et à uriner par les portières .","le NC VASP , le NCSENT VPS à INF le NCo ADJ contre le NC de le NCmod et à INF par le NC ."
32,1889_ Descaves_Sous-Offs_N.txt,Ce jeu et les chants qui lui succédèrent emportèrent les dernières réserves .,ce NCs et le NC qui lui VPS VPS le ADJ NCo .
33,1889_ Descaves_Sous-Offs_N.txt,Une gaieté d' ouvriers parisiens en villégiature courut le long de les wagons .,un NCSENT de NCmod ADJ en NCmod VPS le NCo de le NCmod .
34,1889_ Descaves_Sous-Offs_N.txt,"Et là encore les refrains , de même que les habits , trahissaient la classe .","et ADVLIEU encore le NC , de même que le NCs , VIMP le NCo ."
35,1889_ Descaves_Sous-Offs_N.txt,Les faubourgs pleurnichaient l' Heure de le rendez-vous et le Souvenir de Rose ; les calicots hurlaient le P'tit bleu et les Volontaires .,le NCs VIMP le NCT de le NCmod et le NP de NP ; le NCs VIMP le NP ADJCOL et le NC .
36,1889_ Descaves_Sous-Offs_N.txt,"Devouge , qui portait le costume d' une société de gymnastique , et Édeline , qui arborait une casquette de société orphéonique , paraphrasèrent la sonnerie : « Marie , j' ai vu ton… etc. » ; un étudiant ne put ranimer une scie de le Quartier : « Ah !","ADJ , qui VIMP le NCo de un NCmod de NCmod , et NP , qui VIMP un NCo de NCmod ADJ , VPS le NCo : "" NP , je avoir VCOG NP etc. "" ; un NCs ne pouvoir INF un NCo de le NP : "" INTJ !"
37,1889_ Descaves_Sous-Offs_N.txt,"maman , ne pleurez pas tant !","NC , ne IMP pas tant !"
38,1889_ Descaves_Sous-Offs_N.txt,"… » Peu à peu , les voix mollissaient ; l' exaltation d' après boire tombait graduellement à une cuvée torpide où s' insinuaient de les retours de sentiment , un dépaysement tout à coup lâche .","… "" peu à peu , le NCMAN VIMP ; le NCSENT de PHASE ADJ VIMP ADV à un NC ADJ où se VIMP de le NC de NCSENT , un NCo tout à NC ADJ ."
39,1889_ Descaves_Sous-Offs_N.txt,"Il y eut encore un essai de plain-chant lugubre et la rigolade sombra définitivement dans la parodie de le Dominus vobiscum : « Celui qui mange bien , qui dort bien , qui … » , énorme comme un rot .","il y avoir encore un NCo de NCmod ADJ et le NC VPS ADV dans le NC de le NCmod ADJ : "" celui qui PRES bien , qui PRES bien , qui … "" , PRES comme un NC ."
40,1889_ Descaves_Sous-Offs_N.txt,"Alors le sergent , les yeux humides , la face cuite , le nez pareil à une langue de feu dans un incendie de façade , lantiponna : — Le régiment !","alors le NC , le NCCOR ADJ , le NC ADJ , le NCCOR PRES à un NCCOR de NCmod dans un NC de NCmod , NC : — le NC !"
41,1889_ Descaves_Sous-Offs_N.txt,"… comme tous les régiments : pas meilleur , pas plus mauvais .","… comme tout le NC : pas meilleur , pas plus ADJ ."
42,1889_ Descaves_Sous-Offs_N.txt,Ça dépend de la compagnie qui vous recevra .,ça PRES de le NC qui vous VF .
43,1889_ Descaves_Sous-Offs_N.txt,Le colonel ?,le NC ?
44,1889_ Descaves_Sous-Offs_N.txt,… Il est à fin de bail … La ville ?,… il être à NC de NCmod … le NCs ?
45,1889_ Descaves_Sous-Offs_N.txt,"... Y a la rue d' Albanie où sont les claques … et le théâtre , où on va figurer de six heures de le soir à deux heures de le matin … pour dix sous … La mer ?","... y avoir le NCo de NP où être le NC … et le NC , où on aller INF de NUM NCT de le NCT à NUM NCT de le NCT … pour NUM NC … le NC ?"
46,1889_ Descaves_Sous-Offs_N.txt,… Je ne sais pas : on n' a pas encore été à la baignade … La caserne ?,… je ne VCOG pas : on ne avoir pas encore être à le NC … le NC ?
47,1889_ Descaves_Sous-Offs_N.txt,"Assez propre … , seulement , on vous enverra peut-être dans les forts , Sainte-Adresse ou Tourneville .","ADV ADJ … , seulement , on vous VF peut-être dans le fort , NP ou NP ."
48,1889_ Descaves_Sous-Offs_N.txt,"Moi , j' aime mieux Tourneville , pour les plantons , à cause de le cimetière : y passe plus de monde .","soi , je VSENT mieux NP , pour le NC , à NC de le NC : y PRES plus de NC ."
49,1889_ Descaves_Sous-Offs_N.txt,"À peu près ivre , il parlait seul , faisait de les tournées d' inspection dans les compartiments voisins .","à peu ADVLIEU INF , il VIMP ADJ , faire de le NC de NCmod dans le NC ADJ ."
50,1889_ Descaves_Sous-Offs_N.txt,On devait le hisser ; on le passait comme un colis triomphal qui s' écroulait sur les banquettes ; parmi la digestion de viandes et de sensations qui assommait le détachement .,on devoir le INF ; on le VIMP comme un NC ADJ qui se VIMP sur le NC ; parmi le NC de NCmod et de NCSENT qui VIMP le NCSENT .
51,1889_ Descaves_Sous-Offs_N.txt,"Chacun , en effet , rentrait en soi , les épaules remontées , la tête dans la poitrine , – à s' écouter le cœur , tant cette blague de Paris fait songer à la gaillardise de les filles qui pleurent , à le dessert , en racontant leur famille .","chacun , en NC , VIMP en soi , le NCCOR PPAS , le NCCOR dans le NCmod , – à se VCOG le NCo , tant ce NC de NP faire INF à le NC de le NCmod qui VPS , à le NC , en PPRES lui NCo ."
52,1889_ Descaves_Sous-Offs_N.txt,De les yeux se fermaient pour mieux voir .,de le NCCOR se VIMP pour mieux VCOG .
53,1889_ Descaves_Sous-Offs_N.txt,De les abstractions figeaient la vie de les physionomies .,de le NC VIMP le NCo de le NCmod .
54,1889_ Descaves_Sous-Offs_N.txt,"Sur cette réunion de jeunes hommes , une détresse planait , comme si leur léger passé eût fait naufrage … Maintenant , dans les wagons , un homme fait la quête : — Pour le sergent , voyons ; il a été gentil !","sur ce NC de ADJ NCmod , un NCSENT VIMP , comme si lui INF PPAS avoir faire NCo … ADVT , dans le NC , un NCs faire le NCo : — pour le NC , VCOG ; il avoir être ADJ !"
55,1889_ Descaves_Sous-Offs_N.txt,L' aumône tombe .,le NCs PRES .
56,1889_ Descaves_Sous-Offs_N.txt,"— Il n' acceptera peut-être pas , dit quelqu'un .","— il ne VF peut-être pas , VDIC quelqu'un ."
57,1889_ Descaves_Sous-Offs_N.txt,"— Mais si , l' idée vient de lui .","— mais si , le NCs venir de lui ."
58,1889_ Descaves_Sous-Offs_N.txt,"Et le caporal , égayé à le souvenir de choses qu' il comprend seul , se tape sur les cuisses en s' écriant : — Sacré pied-de-banc !","et le NCs , VSENT à le NC de chose que il VCOG ADJ , se PRES sur le NCCOR en se VDIC : — ADJ NC !"
59,1889_ Descaves_Sous-Offs_N.txt,Sacré pied-de-banc !,ADJ NC !
60,1889_ Descaves_Sous-Offs_N.txt,Harfleur !,NP !
61,1889_ Descaves_Sous-Offs_N.txt,On secoue les dormeurs ; les rêves s' étirent .,on PRES le NCo ; le NCs se PRES .
62,1889_ Descaves_Sous-Offs_N.txt,La campagne est toute noire .,le NCs être tout ADJ .
63,1889_ Descaves_Sous-Offs_N.txt,Le sergent tend le doigt dans une direction incertaine : — La pointe de le Hoc… où que vous irez à la cible .,le NCs PRES le NCCOR dans un NC ADJ : — le NC de le NP où que vous PRES à le NC .
64,1889_ Descaves_Sous-Offs_N.txt,Le Havre .,le NP .
65,1889_ Descaves_Sous-Offs_N.txt,"Un officier est là , à qui le chef de le détachement , instantanément dégrisé , rend compte de sa mission .","un NCs être ADVLIEU , à qui le NCs de le NCSENT , ADV PPAS , PRES NCo de DETPOSS NC ."
66,1889_ Descaves_Sous-Offs_N.txt,"L' appel encore , puis un adjudant forme la colonne .","le NC encore , puis un NCs PRES le NCo ."
67,1889_ Descaves_Sous-Offs_N.txt,"Et tout de suite , à le sortir de la gare , sur ces Parisiens , la province pèse .","et tout de NCmod , à le NC de le NCmod , sur ce NP , le NCs PRES ."
68,1889_ Descaves_Sous-Offs_N.txt,"Ils baissent la tête comme sous la menace d' un immense couvercle ; et un souffle de mort civile leur vient de ces deux tristes avenues , l' une en face d' eux , l' autre à droite , sans lumières presque , sans autres boutiques éclairées que deux grands cafés vides et de rares débits où de les quinquets délaient sur les murs de pochardes ombres .","il PRES le NCCOR comme sous le NC de un ADJ NCmod ; et un NCs de NCmod ADJ lui venir de ce NUM NC ADJ , le un en NCmod de eux , le autre à NCmod , sans NC presque , sans autre NCmod PPAS que NUM ADJ NC ADJ et un ADJ NC où de le NCs VIMP sur le NC de NCmod ADJ ."
69,1889_ Descaves_Sous-Offs_N.txt,"Tel est l' ahurissement de l' œil que le détachement passe , sans avoir eu le temps de se reconnaître , de le boulevard dans la cour de la caserne et de la cour dans une grande salle nue , froide et mal éclairée , où de les industriels importants et rogues , constitués en syndicat sous la protection de les lois , prennent livraison de la marchandise que numérote incontinent , en chiffres conventionnels , un timbre spéculatif .","tel être le NCSENT de le NCmod que le NCSENT PRES , sans avoir avoir le temps de se VCOG , de le NC dans le NC de le NCmod et de le NC dans un ADJ NC ADJ , ADJ et mal PPAS , où de le NC ADJ et ADJ , PPAS en NC sous le NC de le NCmod , PRES NCs de le NCmod que PRES NCs , en NC ADJ , un NC ADJ ."
70,1889_ Descaves_Sous-Offs_N.txt,"— 3e de le 4 , Favières … 2460 ; Devouge , 2461 … À mesure qu' on les immatricule , les hommes se pressent peureusement derrière le sergent-major qui les réclame .","— ADJ de le NUM , NP … NUM ; ADJ , NUM … à NC que on le PRES , le NCs se PRES ADVMAN ADVLIEU le NC qui le PRES ."
71,1889_ Descaves_Sous-Offs_N.txt,On collationne ; c' est fini .,on PRES ; ce être ADJ .
72,1889_ Descaves_Sous-Offs_N.txt,— Emmenez -moi ça !,— IMP soi ça !
73,1889_ Descaves_Sous-Offs_N.txt,dit la voix .,VDIC le NCMAN .
74,1889_ Descaves_Sous-Offs_N.txt,"Mais , dans les couloirs , puis dans les escaliers qu' obstruent malignement de les grappes vivantes et curieuses , les bleus se perdent , se retrouvent non sans peine dans un bureau où de les commis subalternes sont rassemblés pour emmagasiner la fourniture .","mais , dans le NC , puis dans le NC que PRES ADVMAN de le NCmod ADJ et ADJ , le ADJCOL se PRES , se PRES non sans NCSENT dans un NC où de le NCspas ADJ être PPAS pour INF le NCo ."
75,1889_ Descaves_Sous-Offs_N.txt,"— Devouge , 11e escouade ; Favières … ah !","— ADJ , ADJ NC ; NC … INTJ !"
76,1889_ Descaves_Sous-Offs_N.txt,"employé de banque , c' est vous ?","PPAS de NC , ce être vous ?"
77,1889_ Descaves_Sous-Offs_N.txt,Très bien .,très bien .
78,1889_ Descaves_Sous-Offs_N.txt,"Asseyez -vous là ; vous allez m' établir en triple expédition cette liste d' appel pour la visite de le Major , demain matin .","IMP vous ADVLIEU ; vous aller le INF en ADJ NC ce NCo de NCmod pour le NC de le NP , ADVT NCT ."
79,1889_ Descaves_Sous-Offs_N.txt,"Les autres , débarrassez -moi le plancher ; je vous ai assez vus !","le autre , IMP soi le INF ; je vous avoir ADV VCOG !"
80,1889_ Descaves_Sous-Offs_N.txt,"Le chef installe rondement son nouveau scribe entre un fourrier et un caporal adjoint qu' il stimule un moment … Puis , étendu sur son lit , les bras repliés en traversin , il s' endort .","le NCs PRES ADV DETPOSS ADJ NCo entre un NC et un NC ADJ que il VSENT un NCo … puis , PPAS sur DETPOSS NC , le NCCOR PPAS en NC , il se PRES ."
81,1889_ Descaves_Sous-Offs_N.txt,"À onze heures , les deux gradés se consultent , à voix basse .","à NUM NCT , le NUM NCs se PRES , à NCMAN ADJ ."
82,1889_ Descaves_Sous-Offs_N.txt,— Pas réveiller le double … Il nous retiendrait .,— pas INF le NCo … il nous VCOND .
83,1889_ Descaves_Sous-Offs_N.txt,"Et s' adressant à le jeune soldat , courbatu et démoralisé : — Suivez -moi , je vais vous montrer votre panier dit le caporal .","et se PPRES à le ADJ NC , PPAS et VSENT : — IMP soi , je aller vous INF DETPOSS NCo VDIC le NCo ."
84,1889_ Descaves_Sous-Offs_N.txt,"Ils traversèrent de les chambrées chaudes et fantastiques où le regard vacille , où le cœur tournoie … — C' est là .","il VPS de le NC ADJ et ADJ où le NCMAN NC , où le NC NC … — ce être ADVLIEU ."
85,1889_ Descaves_Sous-Offs_N.txt,Bonsoir .,NP .
86,1889_ Descaves_Sous-Offs_N.txt,"Resté seul , le Parisien lutte quelque temps contre une couverture pareille à la poche d' un portefeuille neuf .","PPAS ADJ , le NP PRES quelque temps contre un NC ADJ à le NCmod de un NCmod ADJ ."
87,1889_ Descaves_Sous-Offs_N.txt,"Couché enfin , il examine , hagard , cette longue étable à les effluves de laquelle il apporte le renfort de ses goussets .","PPAS PHASE , il PRES , NCo , ce ADJ ADJ à le NC de lequel il PRES le NCo de DETPOSS NCmod ."
88,1889_ Descaves_Sous-Offs_N.txt,"Mais dans les ténèbres mouvantes , la calotte de coton d' un ancien ondoie vers lui .","mais dans le NC ADJ , le NC de NCmod de un ADJ NCmod vers lui ."
89,1889_ Descaves_Sous-Offs_N.txt,"L' homme hésite , stoppe devant le lit voisin , cherche , parmi les vêtements civils étalés , une poche qu' il vide , – puis s' éloigne avec précaution .","le NC ADJ , NC ADVLIEU le NCmod ADJ , NC , parmi le NCmod ADJ PPAS , un NC que il PRES , – puis se PRES avec NC ."
90,1889_ Descaves_Sous-Offs_N.txt,"Crier , dénoncer le misérable , Favières y songe … Mais il redoute aussitôt l' hostilité de la chambrée , ses représailles , s' il fait , lui bleu , condamner un vieux soldat .","VDIC , INF le NCo , NP y PRES … mais il VSENT aussitôt le NCSENT de le NCmod , DETPOSS NC , si il faire , lui ADJCOL , INF un ADJ NCo ."
91,1889_ Descaves_Sous-Offs_N.txt,Il se taira .,il se VF .
92,1889_ Descaves_Sous-Offs_N.txt,« … L' uniforme que vous aurez l' honneur de porter .,""" … le NC que vous avoir le NCSENT de INF ."
93,1889_ Descaves_Sous-Offs_N.txt,"» Il se rappelle qu' on lui a dit cela ; il se sent lâche … Et cependant , il y est entré , dans l' Honneur !",""" il se PRES que on lui avoir VDIC cela ; il se sentir NC … et cependant , il y être PPAS , dans le NC !"
94,1889_ Descaves_Sous-Offs_N.txt,"Il saisit son porte-monnaie , le glisse sous le traversin , puis , imparfaitement rassuré , entre ses cuisses ; et il s' assoupit enfin , halluciné , rêvant d' une ascension de les lits changés en planches à pain , suspendant sur son sommeil de les boules de munition brûlées , semblables à de les têtes d' incendiés .","il PRES DETPOSS NCo , le NC sous le NCmod , puis , ADV VSENT , entre DETPOSS NCCOR ; et il se PRES PHASE , PPAS , PPRES de un NC de le NCmod PPAS en NC à NCmod , PPRES sur DETPOSS NC de le NCmod de NCmod PPAS , ADJ à de le NCCOR de NCmod ."
95,1889_ Descaves_Sous-Offs_N.txt,* * * — En bas les bleus !,* * * — en ADJ le ADJCOL !
96,1889_ Descaves_Sous-Offs_N.txt,En bas les bleus !,en ADJ le ADJCOL !
97,1889_ Descaves_Sous-Offs_N.txt,"C' est le cri unique , continuel , pendant huit jours , de le réveil à l' extinction de les feux : la gymnastique de l' obéissance passive .","ce être le NC ADJ , ADJ , PHASE NUM NCT , de le NCmod à le NCmod de le NCmod : le NC de le NCmod ADJ ."
98,1889_ Descaves_Sous-Offs_N.txt,"En bas , pour la distribution de les effets de petit et de grand équipement ; d' abord : cinquante objets qu' on emporte entre les bras , sans en connaître l' emploi ni l' utilité .","en NC , pour le NC de le NCmod de ADJ et de ADJ NC ; de NC : NUM NC que on PRES entre le NCCOR , sans en INF le NCo ni le NC ."
99,1889_ Descaves_Sous-Offs_N.txt,"Stock de godillots , n' offrant que deux ou trois pointures , à le choix de les pieds multiformes ; chemises rigides qu' on s' amuse à planter debout , les bras en croix , ainsi que de les épouvantails ; cravate gros bleu , double licou jugulant et congestif ; sac à brosses , réceptacle de les linges pourris et de les ingrédients de propreté en liquéfaction ; as de carreau enfin , atouts biseautés pour de les capucins de carte homicides ; tout un rudimentaire trousseau en bois , en cuir et en toile à bâches , murs intimes d' une caserne corporelle qui a , elle aussi , son code et ses règlements : la discipline de les entournures .","NC de NCmod , ne PPRES que NUM ou NUM NCo , à le NC de le NCCOR ADJ ; NC ADJ que on se VSENT à INF ADV , le NCCOR en NCmod , ainsi que de le NC ; NC ADJ ADJCOL , ADJ NC ADJ et ADJ ; NC à NCmod , NC de le NCmod PPAS et de le NC de NCmod en NCmod ; NC de NCmod PHASE , NC ADJ pour de le NCmod de NCmod ADJ ; tout un NC PPAS en NC , en NC et en NC à NCmod , NC ADJ de un NCmod ADJ qui avoir , il aussi , DETPOSS NC et DETPOSS NC : le NC de le NCmod ."
100,1889_ Descaves_Sous-Offs_N.txt,"En bas , pour l' habillement maintenant : le pantalon taillé à coups de sabre , haut monté , sans doute dans la crainte qu' on ne voie pas la paire de pales qu' il emmanche ; la ridicule capote , tendant les babines de son collet à le bourdalou de le shako caniculaire et donnant l' impression d' un guillotiné qui s' en irait les épaules coiffées .","en NC , pour le NCmod ADVT : le NC PPAS à NC de NCmod , NC PPAS , sans NCSENT dans le NCSENT que on ne VCOG pas le NCo de NCmod que il PRES ; le ADJ NC , PPRES le NCo de DETPOSS NCmod à le NC de le NCmod ADJ et PPRES le NCo de un NCmod qui se en aller le NCCOR PPAS ."
101,1889_ Descaves_Sous-Offs_N.txt,— … Rétrécir le collet de deux centimètres ; allonger la manche droite d' un centimètre ; faire croiser les jupes .,— … INF le NCo de NUM NCmod ; INF le NCo ADJ de un NCmod ; faire INF le NC .
102,1889_ Descaves_Sous-Offs_N.txt,"Le capitaine d' habillement parle , inspiré , considère l' homme d' un regard par-dessus d' imaginaires lunettes , le retourne d' une pincée de doigt dégoûtée , – avec l' autorité bouffonne d' un scieur de long tombé dans le madapolam .","le NCs de NCmod ADJ , PPAS , PRES le NCo de un NCMAN ADV un ADJ NC , le NC de un NCmod de NCCOR VSENT , – avec le NC ADJ de un NCmod de NCmod PPAS dans le NC ."
103,1889_ Descaves_Sous-Offs_N.txt,"Le paquet s' en va , ficelé : c' est un soldat .","le NCs se en aller , PPAS : ce être un NC ."
