id,titre,phrase,motifs_phrase
20,1879_Perret_L'Ame-muree_A.txt,"À les yeux de la société M… oise , MM. de la Pénissière , père et fils , avaient toujours vécu dans la plus parfaite union .","à le NCCOR de le NCmod NP ADJ , NP de le NP , NC et NC , avoir ADVTEMPS PPAS dans le plus ADJ NC ."
21,1879_Perret_L'Ame-muree_A.txt,"Cependant cette manière d' habiter sous le même toit , en tenant deux états de maison , ne décélait pas une grande communauté de goûts et d' habitudes .","cependant ce NCs de INF sous le même NC , en PPRES NUM NCo de NCmod , ne VIMP pas un ADJ NCo de NCmod et de NC ."
22,1879_Perret_L'Ame-muree_A.txt,"Ces deux maisons ne se ressemblaient guère , chacune avait reçu l' empreinte de le maître .","ce NUM NCs ne se VIMP guère , chacun avoir PPAS le NCo de le NCmod ."
23,1879_Perret_L'Ame-muree_A.txt,Les serviteurs de M. Mériadec étaient tous assez jeunes .,le NC de monsieur NP être tout ADV ADJ .
24,1879_Perret_L'Ame-muree_A.txt,Il n' y avait pas dans tout M… de domesticité si correcte .,il ne y avoir pas dans tout NP de NCmod si ADJ .
25,1879_Perret_L'Ame-muree_A.txt,"Les vieilles gens étaient demeurés avec le président , car ils préféraient son humeur un peu fantasque , mais généreuse .","le ADJ NCspas être PPAS avec le NC , car il VIMP DETPOSS NCo un peu ADJ , mais ADJ ."
26,1879_Perret_L'Ame-muree_A.txt,"Le président s' en vantait ; il aimait à dire : J' achèverai ma vie à le milieu de mes clients , comme les sénateurs de Rome .","le NCs se en VIMP ; il VSENT à VDIC : je VF DETPOSS NCo à le milieu de DETPOSS NCmod , comme le NC de NP ."
27,1879_Perret_L'Ame-muree_A.txt,"Ce mot: j' achèverai , contenait toute une histoire .","ce mot: je VF , VIMP tout un NCo ."
28,1879_Perret_L'Ame-muree_A.txt,"Vingt-trois ans déjà s' étaient écoulés depuis qu' Henrnri-François de la Pénissière était mort comme magistrat , grâce à un suicide , par une démission bruyamment donnée en juillet 1830 .","NUM NCT déjà se être PPAS depuis que NP de le NP être PPAS comme NC , ADV à un NC , par un NCmod ADVMAN PPAS en MOIS NUM ."
29,1879_Perret_L'Ame-muree_A.txt,"Il appartenait à une génération composée d' ingrats et de fidèles , suivant le langage de le temps , et il n' avait point marchandé à son royalisme une résolution si belle .","il VIMP à un NC PPAS de NC et de NC , suivant le NCmod de le temps , et il ne avoir ADV PPAS à DETPOSS NC un NCo si ADJ ."
30,1879_Perret_L'Ame-muree_A.txt,"Mais il y a la compensations dt s choses : ce sacrifice , très conforme à la fermeté de ses convictions , lui avait donné plus tard le droit d' être moins scrupuleux pour son fils .","mais il y avoir le NCo NC s chose : ce NCs , très ADJ à le NCSENT de DETPOSS NCmod , lui avoir PPAS plus tard le NCo de être moins ADJ pour DETPOSS NC ."
31,1879_Perret_L'Ame-muree_A.txt,"Voilà pourquoi Mériadec de la Pénissière était juge d' instruction près d' un grand tribunal , en1853 , à trente ans .","voilà pourquoi NP de le NP être NC de NCmod ADVLIEU de un ADJ NC , NUM , à NUM NCT ."
32,1879_Perret_L'Ame-muree_A.txt,"On accusait le président d' avoir jugé quelquefois avec trop d' ardeur ; Mériadec , c' était le juge impassible .","on VDIC le NCo de avoir PPAS ADVTEMPS avec trop de NC ; NP , ce être le NC ADJ ."
33,1879_Perret_L'Ame-muree_A.txt,"Les prévenus , s' ils avaient connu le père et le fils et qu' il leur eût été permis de choisir , auraient peut-être mieux aimé rencontrer le premier que le second dans le cabinet de l' instruction , la chambre de la torture morale .","le NCs , si il avoir PPAS le NCo et le NC et que il lui avoir être permettre de INF , avoir peut-être mieux VSENT INF le ADJ que le NC dans le NCmod de le NCmod , le NCo de le NCmod ADJ ."
34,1879_Perret_L'Ame-muree_A.txt,"Le père eût été toujours à craindre , s' il avait siégé; mais on pouvait l' émouvoir .","le NCspas avoir être ADVTEMPS à VSENT , si il avoir siégé; mais on pouvoir le VSENT ."
35,1879_Perret_L'Ame-muree_A.txt,Mériadec ne semblait connaître ni la pitié ni son contraire .,Mériadec ne sembler INF ni le VSENT ni DETPOSS NC .
36,1879_Perret_L'Ame-muree_A.txt,De sa vie il n' avait éprouvé d' autre sentiment que celui de le devoir .,de DETPOSS NC il ne avoir VSENT de autre NCSENT que celui de le devoir .
37,1879_Perret_L'Ame-muree_A.txt,"Jamais aucun adoucissement , si ce n' est la piété , n' était entré dans son cœur .","ADVTEMPS aucun NCs , si ce ne être le NC , ne être PPAS dans DETPOSS NC ."
38,1879_Perret_L'Ame-muree_A.txt,"Encore , la vieille Mme de la Hairie , l' une de les amies de la famille , disait -elle souvent : «Je voudrais bien savoir si c' est de la piété douce .» Préoccupation singulière qui était assez ordinairement prise en mauvaise part , surtout à cause de la forme employée pour l' exprimer par la vieille dame .","encore , le ADJ madame de le NP , le un de le NCmod de le NCmod , VDIC il ADVTEMPS : «il vouloir bien VCOG si ce être de le NC ADJ .» NCSENT ADJ qui être ADV ADVTEMPS PPAS en ADJ NC , surtout à NC de le NC PPAS pour le INF par le ADJ NC ."
39,1879_Perret_L'Ame-muree_A.txt,Cet adjectif doux équivaut à tiède dans la langue populaire de le pays .,ce NCs ADJ PRES à NC dans le NCCOR ADJ de le NCmod .
40,1879_Perret_L'Ame-muree_A.txt,Les barbiers de village offrent à leurs clients de l ' eau douce .,le NCs de NCmod PRES à DETPOSS NC de on ' NCmod ADJ .
41,1879_Perret_L'Ame-muree_A.txt,"Mme de la Hairie , presque octogénaire , extrêmement riche , extrêmement entière ( encore une locution de la contrée ) , se trouvait être , avec le baron de la Hairie , son fils unique , en communauté douteuse de sentiments , tout comme le président avec M. Mériadec .","madame de le NP , presque ADJ , ADVINT ADJ , ADVINT ADJ ( encore un NC de le NCmod ) , se VIMP être , avec le NC de le NP , DETPOSS NCo ADJ , en NCmod ADJ de NCSENT , tout comme le NC avec monsieur NP ."
42,1879_Perret_L'Ame-muree_A.txt,"Le baron demeuré veuf , avait deux enfants , une fille de vingt ans , Isabelle , et Gaspard , élève de l' Ecole militaire .","le NCs PPAS ADJ , avoir NUM NCo , un NC de NUM NCT , NP , et NP , NC de le NP ADJ ."
43,1879_Perret_L'Ame-muree_A.txt,"La première devait être dotée par son aïeule ; mais le prétendant qui se serait manifesté fort de les seules préférences de Mme de la Hairie , aurait à l' instant risqué de devenir suspect à le baron pour la tiédeur de ses sentiments religieux.– « Voltaire , insinuaient les méchants , n' a point de représentant à M ..; mais s' il en avait , ce serait la douairière .» – Et son ami le président … Ce n' est pas comme son fils le juge !… Mais qui les connaît tous les deux ?","le ADJ devoir être PPAS par DETPOSS NC ; mais le NCs qui se être PPAS fort de le ADJ NC de madame de le NP , avoir à le NC PPAS de devenir NCo à le NC pour le NCmod de DETPOSS NCSENT NP "" NP , VIMP le NCo , ne avoir ADV un NC à NCmod ..; mais si il en avoir , ce être le NC .» – et DETPOSS NCs le NC … ce ne être pas comme DETPOSS NC le NC !… mais qui le PRES tout le NUM ?"
44,1879_Perret_L'Ame-muree_A.txt,Le président aurait pu s' épargner ces mauvais propos ; il n' eût eu qu' à laisser voir ce qu' il pensait vraiment de son fils et à montrer le fond de son propre cœur .,le NCs avoir pouvoir se INF ce ADJ NCo ; il ne avoir avoir que à laisser VCOG ce que il VCOG ADVINT de DETPOSS NC et à INF le NCo de DETPOSS ADJ NCmod .
45,1879_Perret_L'Ame-muree_A.txt,"Bien loin de là , si l' on vantait devant lui l' austérité de le juge d' instruction , il avait une façon désespérante de répondre : C' est un saint !… c' est un saint !","bien ADVLIEU de ADVLIEU , si l' on VIMP ADVLIEU lui le NCo de le NCmod de NCmod , il avoir un façon ADJ de VDIC : ce être un NC !… ce être un NC !"
46,1879_Perret_L'Ame-muree_A.txt,… Vous me voyez surpris d' avoir mis un saint à le monde !,… vous me VSUBP VSENT de avoir mettre un NCo à le NC !
47,1879_Perret_L'Ame-muree_A.txt,"Les familiers de l' aile gauche de l' hôtel de la Pénissière habitée par le prés dent , s' en allaient plus embarrassés :– On ne le devinera point , disaient -ils ; on ne saura pas si cette admiration pour son saint est feinte ou sincère .","le NCs de le NCmod ADJ de le NCmod de le NP PPAS par le NC PRES , se en aller plus VSENT :– on ne le VCOG ADV , VDIC il ; on ne VCOG pas si ce NCSENT pour DETPOSS NCmod être ADJ ou ADJ ."
48,1879_Perret_L'Ame-muree_A.txt,"Mme de la Hairie elle-même , malgré ses relations d' étroite amitié avec M. de la Pénissière , n' était pas beaucoup mieux éclairée que d' autres et avait ses rai sons , apparemment , pour être plus curieuse que tout le monde .","madame de le NP elle-même , malgré DETPOSS NC de ADJ NCmod avec monsieur de le NP , ne être pas beaucoup mieux PPAS que un autre et avoir DETPOSS NCo NC , ADVINT , pour être plus ADJ que tout le NC ."
49,1879_Perret_L'Ame-muree_A.txt,Quelques fins diners ne coûtent rien à les vues intéressées d' une vieille douairière opulente .,quelque NCs ADJ ne PRES rien à le NC VSENT de un ADJ NC ADJ .
50,1879_Perret_L'Ame-muree_A.txt,"À le printemps de 1853 , il y eut deux ou trois galas chez la bonne dame .","à le NC de NUM , il y avoir NUM ou NUM NCo chez le ADJ NC ."
51,1879_Perret_L'Ame-muree_A.txt,Le président en fut l' âme et l' ornement .,le NCs en être le NC et le NC .
52,1879_Perret_L'Ame-muree_A.txt,"Il comptait pourtant bien quelques rivaux dans ce salon , qui était un cabinet d' antiques , mais vivants , très-vivants ,– entre autres un vieux gentilhomme , ancien garde-du-corps de le roi Charles X.M. de Largentaye pratiquait ensemble la servitude noble de les convictions et de les souvenirs et la plus diabolique liberté de langage.– Fidèle et salé , disait -il , c' est ma devise .","il VIMP pourtant bien quelque NCo dans ce NC , qui être un NC de NCmod , mais ADJ , NC ,– entre autre un ADJ NCs , ADJ NC de le NCmod NP NP de NP VIMP ADV le NCo ADJ de le NCmod et de le NC et le plus ADJ NC de NP ADJ et ADJ , VDIC il , ce être DETPOSS NC ."
53,1879_Perret_L'Ame-muree_A.txt,"Ce croustillant personnage était à le mieux avec la douairière , il faisait partie de la troupe de les amis gâtés .","ce ADJ NCs être à le mieux avec le NC , il faire NCo de le NCmod de le NCmod ADJ ."
54,1879_Perret_L'Ame-muree_A.txt,"Ce fut lui qui , certain soir , sur un signe imperceptible de la maîtresse de le logis , attaqua brusquement la manière de vivre de le juge d' instruction .","ce être lui qui , ADJ NCT , sur un NC ADJ de le NCmod de le NCmod , VPS ADV le NCo de INF de le NC de NCmod ."
55,1879_Perret_L'Ame-muree_A.txt,"Jusque -là , chacun s' était fait un devoir de la louer , tout en accompagnant la louange d' un demi-sourire .","jusque ADVLIEU , chacun se être faire un devoir de le INF , tout en PPRES le NCo de un NCmod ."
56,1879_Perret_L'Ame-muree_A.txt,Mais le diable Largentaye commença par poser que cela pourrait s' appeler plutôt une manière de ne pas vivre .,mais le ADJ NP VASP par INF que cela pouvoir se INF plutôt un NCo de ne pas INF .
57,1879_Perret_L'Ame-muree_A.txt,"– J' aime les mœurs , dit -il … Il y eut une petite rumeur autour de la table .","– je VSENT le NCo , VDIC il … il y avoir un ADJ NCo ADV de le NC ."
58,1879_Perret_L'Ame-muree_A.txt,"L' ancien garde-du-corps aimait les mœurs comme beaucoup de ceux qui font métier de parler et d' écrire aiment la vérité , c' est à-dire pour la violer de tout leur cœur .","le ADJ NCs VSENT le NCo comme beaucoup de celui qui faire NCo de INF et de INF PRES le NCo , ce être ADV pour le INF de tout lui NC ."
59,1879_Perret_L'Ame-muree_A.txt,"– J' aime les mœurs , reprit -il , mais enfin beaucoup de nous autres , quoique bien pensants , ont été élevés à la dernière lueur de les flambeaux galants de le dix-huitième siècle .","– je VSENT le NCo , PRES il , mais PHASE beaucoup de nous autre , quoique bien ADJ , avoir être PPAS à le ADJ NC de le NCmod ADJ de le ADJ NCT ."
60,1879_Perret_L'Ame-muree_A.txt,Dès lors .,dès lors .
61,1879_Perret_L'Ame-muree_A.txt,Cette évocation de les flambeaux galants éveilla de nouveaux murmures qui ne troublèrent point l' orateur .,ce NCs de le NCmod ADJ VPS un ADJ NCo qui ne VPS ADV le NCo .
62,1879_Perret_L'Ame-muree_A.txt,"Il se prit à expliquer– sous le voile , disait -il , mais que ce voile était donc fait d' une gaze légère!– que les gens d' une certaine sorte peuvent prendre et pratiquer de haut certaines petites choses , et que cette largeur de vues leur est même jusqu' à certain point commandée .","il se VPS à NP sous le NC , VDIC il , mais que ce NCs être donc faire de un NC NP que le NCs de un ADJ sorte pouvoir INF et INF de ADJ certain ADJ chose , et que ce NCs de NCmod lui être même jusque à ADJ NC PPAS ."
63,1879_Perret_L'Ame-muree_A.txt,"Enfin , ajouta le vieux gentilhomme , il vaut mieux tout que d' être un saint de bois .","PHASE , VPS le ADJ NCo , il PRES mieux tout que de être un NC de NCmod ."
64,1879_Perret_L'Ame-muree_A.txt,J' ai dit .,je avoir VDIC .
65,1879_Perret_L'Ame-muree_A.txt,Honni soit qui mal y pense !,VSENT être qui mal y VCOG !
66,1879_Perret_L'Ame-muree_A.txt,"Si j' étais à la place de notre ami le président , voilà la leçon que je ferais à mon fils .","si je être à le NC de DETPOSS NCmod le NC , voilà le NCo que je faire à DETPOSS NC ."
67,1879_Perret_L'Ame-muree_A.txt,"– Monsieur , répliqua l' ancien magistrat sans s' émouvoir , je m' en garderais bien , car je ne pense rien de tout cela ; et si je le pensais , mon fils ne le saurait point .","– monsieur , VPS le ADJ NCo sans se VSENT , je se en VCOND bien , car je ne VCOG rien de tout cela ; et si je le VCOG , DETPOSS NCs ne le VCOND ADV ."
68,1879_Perret_L'Ame-muree_A.txt,Je serais le dernier qui oserait le lui dire .,je être le NC qui VCOND le lui VDIC .
69,1879_Perret_L'Ame-muree_A.txt,La douairière intervint .,le NC PPAS .
70,1879_Perret_L'Ame-muree_A.txt,"– Monsieur de Largentaye , dit -elle , vous devriez rentrer sous terre .","– monsieur de NP , VDIC il , vous devoir INF sous NC ."
71,1879_Perret_L'Ame-muree_A.txt,"Si j' étais à la place de notre président , moi , je tiendrais à mon fils un autre langage … et j' aurais bien raison !","si je être à le NC de DETPOSS NCmod , soi , je VCOND à DETPOSS NC un autre NC … et je avoir bien NC !"
72,1879_Perret_L'Ame-muree_A.txt,"… Car enfin , depuis que le monde est monde , il n' y a jamais eu qu' un seul remède pour les dissolus , comme pour les … timides .","… car PHASE , depuis que le NCs être NC , il ne y avoir ADVTEMPS avoir que un ADJ NCo pour le NCmod , comme pour le … NC ."
73,1879_Perret_L'Ame-muree_A.txt,C' est le mariage .,ce être le NC .
74,1879_Perret_L'Ame-muree_A.txt,"Il corrige les récalcitrants dans les deux genres … Si vous , Largentaye , vous vous étiez marié , vous seriez à présent un homme de bien … Et quand je pense que Mériadec de la Pénissière a trente ans .","il PRES le NCo dans le NUM NC … si vous , NP , vous vous PRES PPAS , vous être à NC un NC de bien … et quand je VCOG que NP de le NP avoir NUM NCT ."
75,1879_Perret_L'Ame-muree_A.txt,– Si l' on ne franchit point le cap de le mariage à trente ans !. reprirent les convives en chœur .,– si l' on ne PRES ADV le NCo de le NCmod à NUM NCT !. VPS le NCo en NC .
76,1879_Perret_L'Ame-muree_A.txt,Ah! le complot était bien noué !,Ah! le NCspas être bien PPAS !
77,1879_Perret_L'Ame-muree_A.txt,"Mais alors on vit le président se dresser , rouge , les yeux en feu , respirant à peine .","mais alors on PRES le NCo se INF , ADJCOL , le NCCOR en NCmod , PPRES à NCSENT ."
78,1879_Perret_L'Ame-muree_A.txt,Il s' oublia jusqu' à commencer par un juron: – Sacrebleu! .,il se VCOG jusque à VASP par un juron: – NP .
79,1879_Perret_L'Ame-muree_A.txt,"– Monsieur le président , dit la douairière avec un de ses grands airs de le temps passé , le mariage est pourtant une chose honnête en soi et qui n' appelle point les gros mots .","– monsieur le NCs , VDIC le NCo avec un de DETPOSS ADJ NCmod de le temps PPAS , le NCs être pourtant un chose ADJ en soi et qui ne VSUBP ADV le ADJ NCo ."
80,1879_Perret_L'Ame-muree_A.txt,"Le père , hors de lui , ne l' écoutait pas : – Sacrebleu !","le NCs , ADV de lui , ne le VIMP pas : – NP !"
81,1879_Perret_L'Ame-muree_A.txt,"reprit -il , savez -vous bien que mon anachorète aurait peur de le mariage ?","VPS il , VCOG vous bien que DETPOSS NCs avoir NCSENT de le NCmod ?"
82,1879_Perret_L'Ame-muree_A.txt,"… Oui , même de le mariage … et que moi , j' aurais peur de le voir marié .","… oui , même de le NC … et que soi , je avoir NCSENT de le VCOG PPAS ."
83,1879_Perret_L'Ame-muree_A.txt,"Son émotion et la franchise longtemps contrariée de son humeur lui conseillaient , puisque la digue était rompue , de ne plus retenir le flot .","DETPOSS NCSENT et le NC longtemps VSENT de DETPOSS NC lui VIMP , puisque le NCspas être PPAS , de ne plus INF le NCo ."
84,1879_Perret_L'Ame-muree_A.txt,"Il se délivra devant ce cercle d' amis de le poids qui l' étouffait depuis dix ans ; il confessa son découragement et tomba d' accord avec M. de Largentaye que , s' il avait espéré découvrir dans Mériadec une faiblesse heureuse et cachée , une pensée demi-vivante , un désir , cet espoir était effacé .","il se VPS ADVLIEU ce NC de NCmod de le NCmod qui le VIMP depuis NUM NCT ; il VPS DETPOSS NCSENT et VPS de NC avec monsieur de NP que , si il avoir VCOG VCOG dans NP un NCo ADJ et PPAS , un NC ADJ , un NCSENT , ce NCSENT être PPAS ."
85,1879_Perret_L'Ame-muree_A.txt,Pas une éclaircie depuis dix ans sur ce visage sombre !,pas un NC depuis NUM NCT sur ce NCCOR ADJ !
86,1879_Perret_L'Ame-muree_A.txt,Pas une bouffée de jeunesse dans ce cœur clos et glacé !,pas un NC de NCmod dans ce NCmod PPAS et PPAS !
87,1879_Perret_L'Ame-muree_A.txt,Rien !,rien !
88,1879_Perret_L'Ame-muree_A.txt,rien !,rien !
89,1879_Perret_L'Ame-muree_A.txt,"Ce masque impassible qui couvrait le visage de le jeune magistrat , ce n' était point sa volonté qui l' y avait mis , c' était la nature .","ce NC ADJ qui VIMP le NCCOR de le ADJ NCmod , ce ne être ADV DETPOSS NC qui le y avoir mettre , ce être le NC ."
90,1879_Perret_L'Ame-muree_A.txt,Elle lui avait fait ce présent redoutable .,il lui avoir faire ce NCo ADJ .
91,1879_Perret_L'Ame-muree_A.txt,"Mériadec était bien tel qu' on le voyait .– Après ces premiers aveux , le président reprit haleine .","NP être bien tel que on le VCOG .– PHASE ce NUM NC , le NCs VPS NCo ."
92,1879_Perret_L'Ame-muree_A.txt,"Avec quelle attention , maligne chez les uns , compatissante chez les autres , tout le monde l' avait écouté!– – Là , là , grommelait M. de Largentaye , je le disais bien , le saint de bois !","avec quel NC , ADJ chez le NC , ADJ chez le autre , tout le NCs le avoir NP – NP , ADVLIEU , VDIC monsieur de NP , je le VDIC bien , le NC de NCmod !"
93,1879_Perret_L'Ame-muree_A.txt,"– Mon pauvre ami , dit la douairière , il n' y a pas pour un père de plus grand malheur que d' être en timidité devant son fils .","– DETPOSS ADJ NCs , VDIC le NCo , il ne y avoir pas pour un NC de plus ADJ NCmod que de être en NCSENT ADVLIEU DETPOSS NCmod ."
94,1879_Perret_L'Ame-muree_A.txt,"Le président avoua que , de contrainte en contrainte , chaque jour plus profondément séparé de Mériadec , quoique habitant à ses côtés , dévoré de le souci de voir se continuer sa famille et son nom , chaque jour aussi gagné plus cruellement par un sentiment superstitieux qui lui disait que le juge avait été marqué pour les éteindre , il en était venu à ne pas oser même parler de mariage à son fils .","le NCs VDIC que , de NC en NCmod , chaque NCT plus ADVINT PPAS de NP , quoique PPRES à DETPOSS NC , VSENT de le NCSENT de VCOG se INF DETPOSS NC et DETPOSS NC , chaque NCT aussi PPAS plus ADVMAN par un NCSENT ADJ qui lui VDIC que le NCspas avoir être PPAS pour le INF , il en être venir à ne pas INF même INF de NC à DETPOSS NCmod ."
95,1879_Perret_L'Ame-muree_A.txt,– Je le conçois bien à présent! s' écria le diable Largentaye en éclatant de rire .,– je le VCOG bien à présent! se VDIC le ADJ NP en PPRES de INF .
96,1879_Perret_L'Ame-muree_A.txt,"Il serait capable de vous déclarer tout net que son intention est de faire , pour d' autres raisons , comme le père de Sganarelle , lequel n' avait jamais voulu se marier .","il être ADJ de vous INF tout ADJ que DETPOSS NCs être de faire , pour un autre NC , comme le NC de NP , lequel ne avoir ADVTEMPS vouloir se INF ."
97,1879_Perret_L'Ame-muree_A.txt,"Mme de la Hairie fit un autre signe à le méchant vieux gentilhomme , non cette fois pour le prier de parler , mais pour lui ordonner de se taire .","madame de le NP faire un autre NCo à le NC ADJ NC , non ce fois pour le NC de INF , mais pour lui INF de se INF ."
98,1879_Perret_L'Ame-muree_A.txt,Il allait gâter la partie .,il aller INF le NCo .
99,1879_Perret_L'Ame-muree_A.txt,"– La difficulté n' est point dans la résistance de M. le juge d' instruction , dit un autre compère de la maîtresse de le logis et son conseil , l' avocat Tronson , qui jusqu' alors avait gardé le plus profond silence .","– le NCs ne être PPAS dans le NC de monsieur le NCo de NCmod , VDIC un autre NC de le NCmod de le NCmod et DETPOSS NC , le NC NP , qui jusque alors avoir PPAS le plus ADJ NCo ."
100,1879_Perret_L'Ame-muree_A.txt,"En fait , cette résistance n' est que supposée .","en NC , ce NCspas ne être que VCOG ."
101,1879_Perret_L'Ame-muree_A.txt,On serait peut-être bien étonné de la trouver moins sérieuse qu' on ne l' avait imaginé .,on être peut-être bien VSENT de le INF moins ADJ que on ne le avoir VCOG .
102,1879_Perret_L'Ame-muree_A.txt,"Ce qu' il faut d' abord , si l' on veut agir .","ce que il PRES de NC , si l' on vouloir INF ."
103,1879_Perret_L'Ame-muree_A.txt,– On le veut !,– on le vouloir !
104,1879_Perret_L'Ame-muree_A.txt,interrompit la douairière .,PRES le NCo .
105,1879_Perret_L'Ame-muree_A.txt,"– Donc , ce qu' il faut , reprit l' avocat , se répétant pour arrondir sa phrase , c' est de choisir une jeune personne peu disposée à se laisser effrayer par la mine un peu. sévère de monsieur le juge .","– donc , ce que il PRES , VPS le NCo , se PPRES pour INF DETPOSS NCo , ce être de INF un ADJ NCo peu PPAS à se laisser VSENT par le NC un NC ADJ de monsieur le NC ."
106,1879_Perret_L'Ame-muree_A.txt,– Sévère !,– ADJ !
107,1879_Perret_L'Ame-muree_A.txt,grommela Largentaye en a-parté .,VPS NP en NC .
108,1879_Perret_L'Ame-muree_A.txt,La porte de la prison où il envoie les autres .,le NC de le NCmod où il PRES le autre .
109,1879_Perret_L'Ame-muree_A.txt,– Une jeune personne qui préfère la solidité de les principes à de certains avantages extérieurs .,– un ADJ NC qui PRES le NCo de le NCmod à de certain NCmod ADJ .
110,1879_Perret_L'Ame-muree_A.txt,Je ne veux point dire que monsieur le juge soit privé de ces derniers .,je ne vouloir ADV VDIC que monsieur le NCs être ADJ de ce NC .
111,1879_Perret_L'Ame-muree_A.txt,"Une jeune personne , enfin , qui consente à unir sa jeune existence à une vie déjà si bien remplie , quoique à peine commencée , une vie justement respectée de tous .","un ADJ NC , PHASE , qui PRES à INF DETPOSS ADJ NCo à un NC déjà si bien PPAS , quoique à NCSENT VASP , un NCo ADVMAN PPAS de tout ."
112,1879_Perret_L'Ame-muree_A.txt,L' avocat Tronson fit une pause .,le NCs NP faire un NCo .
113,1879_Perret_L'Ame-muree_A.txt,"Le garde-du-corps continuait ses à-parté , parlant dans son verre : – Une jeune personne décidée à s' embarquer sur le vaisseau fantôme! murmura -t -il .","le NCs VIMP DETPOSS NCo , PPRES dans DETPOSS NC : – un ADJ NCs ADJ à se INF sur le NC fantôme! VF t il ."
