id,titre,phrase,motifs_phrase
27,Zola/1880_9_Nana._clean.txt,"Il étouffa un léger bâillement ; puis , après un silence : Tu as de la chance , toi qui n' as pas encore vu de première ... La Blonde Vénus sera l' événement de l' année .","il VPS un ADJ NCo ; puis , PHASE un NC : je avoir de le NC , soi qui ne avoir pas encore VCOG un ADJ ... le NP NP être le NC de le NCT ."
28,Zola/1880_9_Nana._clean.txt,On en parle depuis six mois .,on en PRES depuis NUM NCT .
29,Zola/1880_9_Nana._clean.txt,Ah !,INTJ !
30,Zola/1880_9_Nana._clean.txt,"mon cher , une musique !","DETPOSS NC , un NC !"
31,Zola/1880_9_Nana._clean.txt,"un chien! ... Bordenave , qui sait son affaire , a gardé ça pour l' exposition .","un chien! ... NP , qui VCOG DETPOSS NCo , avoir PPAS ça pour le NC ."
32,Zola/1880_9_Nana._clean.txt,Hector écoutait religieusement .,NP VIMP ADV .
33,Zola/1880_9_Nana._clean.txt,Il posa une question .,il VPS un NCo .
34,Zola/1880_9_Nana._clean.txt,"Et Nana , l' étoile nouvelle , qui doit jouer Vénus , est -ce que tu la connais ?","et NP , le NCs ADJ , qui devoir INF NP , être ce que je le PRES ?"
35,Zola/1880_9_Nana._clean.txt,"Allons , bon !","NP , ADJ !"
36,Zola/1880_9_Nana._clean.txt,ça va recommencer !,ça aller INF !
37,Zola/1880_9_Nana._clean.txt,cria Fauchery en jetant les bras en l' air .,VDIC NP en PPRES le NCCOR en le NCMAN .
38,Zola/1880_9_Nana._clean.txt,"Depuis ce matin , on m' assomme avec Nana .","depuis ce NCT , on lui PRES avec NP ."
39,Zola/1880_9_Nana._clean.txt,"J' ai rencontré plus de vingt personnes , et Nana par -ci , et Nana par -là !","je avoir PPAS plus de NUM NC , et NP par ci , et NP par ADVLIEU !"
40,Zola/1880_9_Nana._clean.txt,"Est -ce que je sais , moi !","être ce que je VCOG , soi !"
41,Zola/1880_9_Nana._clean.txt,est -ce que je connais toutes les filles de Paris! ... est une invention de Bordenave .,être ce que je PRES tout le NCo de NP ... être un NC de NP .
42,Zola/1880_9_Nana._clean.txt,Ça doit être de le propre !,ça devoir être de le ADJ !
43,Zola/1880_9_Nana._clean.txt,Il se calma .,il se VSENT .
44,Zola/1880_9_Nana._clean.txt,"Mais le vide de la salle , le demi-jour de le lustre , ce recueillement d' église plein de voix chuchotantes et de battements de porte l' agaçaient .","mais le NC de le NCmod , le NCs de le NCmod , ce NC de NCmod ADJ de NCMAN ADJ et de NC de NCmod le VIMP ."
45,Zola/1880_9_Nana._clean.txt,Ah !,INTJ !
46,Zola/1880_9_Nana._clean.txt,"non , dit -il tout à coup , on se fait trop vieux , ici .","non , VDIC il tout à NC , on se faire trop ADJ , ADVLIEU ."
47,Zola/1880_9_Nana._clean.txt,"Moi , je sors ... Nous allons peut-être trouver Bordenave en bas .","soi , je NC ... nous aller peut-être INF NP en NC ."
48,Zola/1880_9_Nana._clean.txt,Il nous donnera de les détails .,il nous VF de le NC .
49,Zola/1880_9_Nana._clean.txt,"En bas , dans le grand vestibule dallé de marbre , où était installé le contrôle , le public commençait à se montrer .","en NC , dans le ADJ NC PPAS de NC , où être PPAS le NCo , le NCs VASP à se INF ."
50,Zola/1880_9_Nana._clean.txt,"Par les trois grilles ouvertes , on voyait passer la vie ardente de les boulevards , qui grouillaient et flambaient sous la belle nuit d' avril .","par le NUM NC ADJ , on VCOG INF le NCo ADJ de le NCmod , qui VIMP et VIMP sous le ADJ NCT de MOIS ."
51,Zola/1880_9_Nana._clean.txt,"De les roulements de voiture s' arrêtaient court , de les portières se refermaient bruyamment , et de le monde entrait , par petits groupes , stationnant devant le contrôle , montant , à le fond , le double escalier , où les femmes s' attardaient avec un balancement de la taille .","de le NCs de NCmod se VIMP ADJ , de le NCs se VIMP ADVMAN , et de le NC VIMP , par ADJ NC , PPRES ADVLIEU le NC , PPRES , à le NC , le ADJ NCo , où le NCs se VIMP avec un NC de le NCmod ."
52,Zola/1880_9_Nana._clean.txt,"Dans la clarté crue de le gaz , sur la nudité blafarde de cette salle dont une maigre décoration Empire faisait un péristyle de temple en carton , de hautes affiches jaunes s' étalaient violemment , avec le nom de Nana en grosses lettres noires .","dans le NC ADJ de le NCmod , sur le NCmod ADJ de ce NCmod dont un ADJ NCs NC faire un NCo de NCmod en NCmod , un ADJ NCs ADJCOL se VIMP ADVMAN , avec le NC de NP en ADJ NCmod ADJ ."
53,Zola/1880_9_Nana._clean.txt,"De les messieurs , comme accrochés à le passage , les lisaient ; d' autres , debout , causaient , barrant les portes ; tandis que , près de le bureau de location , un homme épais , à large face rasée , répondaient brutalement à les personnes qui insistaient pour avoir de les places .","de le NC , comme PPAS à le NC , le VIMP ; un autre , ADV , VIMP , PPRES le NCo ; PHASE que , ADVLIEU de le NCs de NCmod , un NC ADJ , à ADJ NCmod PPAS , VIMP ADVMAN à le NC qui VIMP pour avoir de le NC ."
54,Zola/1880_9_Nana._clean.txt,"Voilà Bordenave , dit Fauchery , en descendant l' escalier .","voilà NP , VDIC NP , en PPRES le NCo ."
55,Zola/1880_9_Nana._clean.txt,Mais le directeur l' avait aperçu .,mais le NCs le avoir PPAS .
56,Zola/1880_9_Nana._clean.txt,Eh !,INTJ !
57,Zola/1880_9_Nana._clean.txt,vous êtes gentil !,vous être ADJ !
58,Zola/1880_9_Nana._clean.txt,lui cria -t -il de loin .,lui VDIC t il de ADVLIEU .
59,Zola/1880_9_Nana._clean.txt,C' est comme ça que vous m' avait fait une chronique ... J' ai ouvert ce matin le Figaro .,ce être comme ça que vous lui avoir faire un NCo ... je avoir PPAS ce NCT le NP .
60,Zola/1880_9_Nana._clean.txt,Rien .,rien .
61,Zola/1880_9_Nana._clean.txt,Attendez donc !,IMP donc !
62,Zola/1880_9_Nana._clean.txt,répondit Fauchery .,VDIC NP .
63,Zola/1880_9_Nana._clean.txt,"Il faut bien que je connaisse votre Nana , avant de parler d' elle ... Je n' ai rien promis , d' ailleurs .","il PRES bien que je VSUBP son NP , PHASE de INF de il ... je ne avoir rien PPAS , de ADVLIEU ."
64,Zola/1880_9_Nana._clean.txt,"Puis , pour couper court , il présenta son cousin , M. Hector de la Faloise , un jeune homme qui venait achever son éducation à Paris .","puis , pour NC ADJ , il VPS DETPOSS NCo , NP NP de le NP , un ADJ NC qui venir VASP DETPOSS NCo à NP ."
65,Zola/1880_9_Nana._clean.txt,Le directeur pesa le jeune homme d' un coup d' oeil .,le NCs VPS le ADJ NCo de un NCmod de NCCOR .
66,Zola/1880_9_Nana._clean.txt,Mais Hector l' examinait avec émotion .,mais NP le VIMP avec NCSENT .
67,Zola/1880_9_Nana._clean.txt,"C' était donc là ce Bordenave , ce montreur de femmes qui les traitait en garde-chiourme , ce cerveau toujours fumant de quelque réclame , criant , crachant , se tapant sur les cuisses , cynique , et ayant un esprit de gendarme !","ce être donc ADVLIEU ce NP , ce NC de NCmod qui le VIMP en NC , ce NCCOR ADVTEMPS ADJ de quelque NCmod , VDIC , PPRES , se PPRES sur le NCCOR , ADJ , et avoir un NCo de NCmod !"
68,Zola/1880_9_Nana._clean.txt,Hector crut qu' il devait chercher une phrase aimable .,NP VPS que il devoir INF un NCo ADJ .
69,Zola/1880_9_Nana._clean.txt,Votre théâtre ... commença -t -il d' une voix flûtée .,DETPOSS NCs ... VASP t il de un NCMAN PPAS .
70,Zola/1880_9_Nana._clean.txt,"Bordenave l' interrompit tranquillement , d' un mot cru , en homme qui aime les situations franches .","NP le VPS ADVMAN , de un NC ADJ , en NCmod qui VSENT le NCo ADJ ."
71,Zola/1880_9_Nana._clean.txt,Dites mon bordel .,VDIC DETPOSS NC .
72,Zola/1880_9_Nana._clean.txt,"Alors , Fauchery eut un rire approbatif , tandis que la Faloise restait avec son compliment étranglé dans la gorge , très choqué , essayant de paraître goûter le mot .","alors , NP avoir un NCMAN ADJ , PHASE que le NP VIMP avec DETPOSS NC PPAS dans le NCCOR , très VSENT , PPRES de paraître INF le NCo ."
73,Zola/1880_9_Nana._clean.txt,"Le directeur s' était précipité pour donner une poignée de main à un critique dramatique , dont le feuilleton avait une grande influence .","le NCs se être PPAS pour INF un NCo de NCCOR à un NC ADJ , dont le NCs avoir un ADJ NCo ."
74,Zola/1880_9_Nana._clean.txt,"Quand il revint , la Faloise se remettait .","quand il VPS , le NP se VIMP ."
75,Zola/1880_9_Nana._clean.txt,"Il craignait d' être traité de provincial , s' il se montrait trop interloqué .","il VSENT de être PPAS de ADJ , si il se VCOND trop VSENT ."
76,Zola/1880_9_Nana._clean.txt,"On m' a dit , recommença -t -il , voulant absolument trouver quelque chose , que Nana avait une voix délicieuse .","on le avoir VDIC , VPS t il , vouloir ADVINT INF quelque chose , que NP avoir un NCMAN ADJ ."
77,Zola/1880_9_Nana._clean.txt,Elle !,il !
78,Zola/1880_9_Nana._clean.txt,"s' écria le directeur en haussant les épaules , une vraie seringue !","se VDIC le NCo en PPRES le NCCOR , un vrai NC !"
79,Zola/1880_9_Nana._clean.txt,"Le jeune homme se hâta d' ajouter : De le reste , excellente comédienne .","le ADJ NCs se VPS de INF : de le NC , ADJ NCmod ."
80,Zola/1880_9_Nana._clean.txt,Elle! ... Un paquet !,elle! ... un NC !
81,Zola/1880_9_Nana._clean.txt,Elle ne sait où mettre les pieds et les mains .,il ne VCOG où mettre le NCCOR et le NCCOR .
82,Zola/1880_9_Nana._clean.txt,La Faloise rougit légèrement .,le NP PRES ADVINT .
83,Zola/1880_9_Nana._clean.txt,Il ne comprenait plus .,il ne VCOG plus .
84,Zola/1880_9_Nana._clean.txt,"Il balbutia : Pour rien à le monde , je n' aurais manqué la première de ce soir .","il VDIC : pour rien à le NCmod , je ne avoir PPAS le ADJ de ce NCT ."
85,Zola/1880_9_Nana._clean.txt,"Je savais que votre théâtre ... Dites mon bordel , interrompit de nouveau Bordenave , avec le froid entêtement d' un homme convaincu .","je VCOG que DETPOSS NCs ... VDIC DETPOSS NC , VPS de ADJ NP , avec le ADJ NC de un NCmod PPAS ."
86,Zola/1880_9_Nana._clean.txt,"Cependant , Fauchery , très calme , regardait les femmes qui entraient .","cependant , NP , très NCSENT , VCOG le NCo qui VIMP ."
87,Zola/1880_9_Nana._clean.txt,"Il vint à le secours de son cousin , lorsqu' il le vit béant , ne sachant s' il devait rire ou se fâcher .","il venir à le NC de DETPOSS NCmod , lorsque il le VCOG ADJ , ne VCOG se il devoir INF ou se VSENT ."
88,Zola/1880_9_Nana._clean.txt,"Fais donc plaisir à Bordenave , appelle son théâtre comme il te le demande , puisque ça l' amuse ... Et vous , mon cher , ne nous faites pas poser .","faire donc NCSENT à NP , PRES DETPOSS NCo comme il me le PRES , puisque ça le NC ... et vous , DETPOSS NC , ne nous faire pas INF ."
89,Zola/1880_9_Nana._clean.txt,"Si votre Nana ne chante ni ne joue , vous aurez un four , voilà tout .","si DETPOSS NP ne PRES ni ne PRES , vous avoir un NCo , voilà tout ."
90,Zola/1880_9_Nana._clean.txt,"C' est ce que je crains , d' ailleurs .","ce être ce que je NC , de ADVLIEU ."
91,Zola/1880_9_Nana._clean.txt,Un four !,un NC !
92,Zola/1880_9_Nana._clean.txt,un four !,un NC !
93,Zola/1880_9_Nana._clean.txt,cria le directeur dont la face s' empourprait .,VDIC le NCo dont le NCs se VIMP .
94,Zola/1880_9_Nana._clean.txt,Est -ce qu' une femme a besoin de savoir jouer et chanter ?,être ce que un NCs avoir NCo de VCOG INF et INF ?
95,Zola/1880_9_Nana._clean.txt,Ah !,INTJ !
96,Zola/1880_9_Nana._clean.txt,"mon petit , tu es trop bête ... Nana a autre chose , parbleu !","DETPOSS NC , je être trop ADJ ... NP avoir autre chose , NC !"
97,Zola/1880_9_Nana._clean.txt,et quelque chose qui remplace tout .,et quelque chose qui PRES tout .
98,Zola/1880_9_Nana._clean.txt,"Je l' ai flairée , c' est joliment fort chez elle , ou je n' ai plus que le nez d' un imbécile ... Tu verras , tu verras , elle n' a qu' à paraître , toute la salle tirera la langue .","je le avoir PPAS , ce être ADVINT fort chez il , ou je ne avoir plus que le NCCOR de un NCmod ... je ADJ , je ADJ , il ne avoir que à paraître , tout le NCo VF le NCCOR ."
99,Zola/1880_9_Nana._clean.txt,"Il avait levé ses grosses mains qui tremblaient d' enthousiasme ; et , soulagé , il baissait la voix , il grognait pour lui seul : Oui , elle ira loin , ah !","il avoir PPAS DETPOSS ADJ NCCOR qui VIMP de NC ; et , VSENT , il VIMP le NCMAN , il VDIC pour lui ADJ : oui , il VF ADVLIEU , INTJ !"
100,Zola/1880_9_Nana._clean.txt,sacredié !,PPAS !
101,Zola/1880_9_Nana._clean.txt,"oui , elle ira loin ... Une peau , oh !","oui , il VPS ADVLIEU ... un NCCOR , INTJ !"
102,Zola/1880_9_Nana._clean.txt,une peau !,un NCCOR !
103,Zola/1880_9_Nana._clean.txt,"Puis , comme Fauchery l' interrogeait , il consentit à donner de les détails , avec une crudité d' expressions qui gênait Hector de la Faloise .","puis , comme NP le VDIC , il VPS à INF de le NC , avec un NC de NCmod qui VSENT NP de le NP ."
104,Zola/1880_9_Nana._clean.txt,Il avait connu Nana et il voulait la lancer .,il avoir PPAS NP et il vouloir le INF .
105,Zola/1880_9_Nana._clean.txt,"Justement , il cherchait alors une Vénus .","ADVMAN , il VIMP alors un NP ."
106,Zola/1880_9_Nana._clean.txt,"Lui , ne s' embarrassait pas longtemps d' une femme ; il aimait mieux en faire tout de suite profiter le public .","il , ne se VSENT pas longtemps de un NC ; il VSENT mieux en faire tout de ADV INF le NCo ."
107,Zola/1880_9_Nana._clean.txt,"Mais il avait un mal de chien dans sa baraque , que la venue de cette grande fille révolutionnait .","mais il avoir un mal de NCmod dans DETPOSS NC , que le NCs de ce ADJ NCmod VIMP ."
108,Zola/1880_9_Nana._clean.txt,"Rose Mignon , son étoile , une fine comédienne et une adorable chanteuse celle -là , menaçait chaque jour de le laisser en plan , furieuse , devinant une rivale .","ADJCOL NP , DETPOSS NC , un NC ADJ et un ADJ NC celui ADVLIEU , VDIC chaque NCT de le laisser en NC , NC , VCOG un NCo ."
109,Zola/1880_9_Nana._clean.txt,"Et , pour l' affiche , quel bousin , grand Dieu !","et , pour le NC , quel NC , ADJ NP !"
110,Zola/1880_9_Nana._clean.txt,"Enfin , il s' était décidé à mettre les noms de les deux actrices en lettres d' égale grosseur .","PHASE , il se être PPAS à mettre le NCo de le NUM NCmod en NCmod de ADJ NCmod ."
111,Zola/1880_9_Nana._clean.txt,Il ne fallait pas qu' on l' ennuyât .,il ne VIMP pas que on le VSUBI .
112,Zola/1880_9_Nana._clean.txt,"Lorsqu' une de ses petites femmes , comme il les nommait , Simonne ou Clarisse , ne marchait pas droit , il lui allongeait un coup de pied dans le derrière .","lorsque un de DETPOSS ADJ NCmod , comme il le VIMP , NP ou NP , ne VIMP pas ADJ , il lui VIMP un NCo de NCCOR dans le ADVLIEU ."
113,Zola/1880_9_Nana._clean.txt,"Autrement , pas moyen de vivre .","ADVINT , pas ADJ de INF ."
114,Zola/1880_9_Nana._clean.txt,"Il en vendait , il savait ce qu' elles valaient , les garces !","il en VIMP , il VCOG ce que il VIMP , le NC !"
115,Zola/1880_9_Nana._clean.txt,Tiens !,tenir !
116,Zola/1880_9_Nana._clean.txt,"dit -il en s' interrompant , Mignon et Steiner .","VDIC il en se PPRES , NP et NP ."
117,Zola/1880_9_Nana._clean.txt,Toujours ensemble .,ADVTEMPS ensemble .
118,Zola/1880_9_Nana._clean.txt,"Vous savez que Steiner commence à avoir de Rose par-dessus la tête ; aussi le mari ne le lâche -t -il plus d' une semelle , de peur qu' il ne file .","vous VCOG que NP VASP à avoir de ADJCOL ADV le NCCOR ; aussi le NCs ne le PRES t il plus de un NC , de NCSENT que il ne ADJ ."
119,Zola/1880_9_Nana._clean.txt,"Sur le trottoir , la rampe de gaz qui flambait à la corniche de le théâtre jetait une nappe de vive clarté .","sur le NC , le NCs de NCmod qui VIMP à le NC de le NCmod VIMP un NCo de ADJ NCmod ."
120,Zola/1880_9_Nana._clean.txt,"Deux petits arbres se détachaient nettement , d' un vert cru ; une colonne blanchissait , si vivement éclairée , qu' on y lisait de loin les affiches , comme en plein jour ; et , au-delà , la nuit épaissie de le boulevard se piquait de feux , dans le vague d' une foule toujours en marche .","NUM ADJ NCs se VIMP ADVINT , de un ADJCOL NC ; un NCs VIMP , si ADVINT PPAS , que on y VIMP de ADVLIEU le NCo , comme en ADJ NCT ; et , ADV , le NCT ADJ de le NCmod se VIMP de NC , dans le NC de un NCmod ADVTEMPS en NCmod ."
121,Zola/1880_9_Nana._clean.txt,"Beaucoup d' hommes n' entraient pas tout de suite , restaient dehors à causer en achevant un cigare , sous le coup de lumière de la rampe , qui leur donnait une pâleur blême et découpait sur l' asphalte leurs courtes ombres noires .","beaucoup de NC ne VIMP pas tout de NC , VIMP ADV à INF en VASP un NCo , sous le NCmod de NCmod de le NCmod , qui lui VIMP un NCo ADJ et VIMP sur le NC DETPOSS ADJ NCo ADJ ."
122,Zola/1880_9_Nana._clean.txt,"Mignon , un gaillard très grand , très large , avec une tête carrée d' hercule de foire , s' ouvrait un passage à le milieu de les groupes , traînant à son bras le banquier Steiner , tout petit , le ventre déjà fort , la face ronde et encadrée d' un collier de barbe grisonnante .","INTJ , un NCs très ADJ , très ADJ , avec un NCCOR ADJ de NCmod de NCmod , se VIMP un NCo à le milieu de le NCmod , PPRES à DETPOSS NCCOR le NC NP , tout ADJ , le NCCOR déjà fort , le NC ADJ et PPAS de un NC de NCCOR ADJ ."
123,Zola/1880_9_Nana._clean.txt,Eh bien !,INTJ bien !
124,Zola/1880_9_Nana._clean.txt,"dit Bordenave à le banquier , vous l' avez rencontrée hier , dans mon cabinet .","VDIC NP à le NC , vous le avoir PPAS ADV , dans DETPOSS NC ."
125,Zola/1880_9_Nana._clean.txt,Ah !,INTJ !
126,Zola/1880_9_Nana._clean.txt,"c' était elle , s' écria Steiner .","ce être il , se VPS NP ."
127,Zola/1880_9_Nana._clean.txt,Je m' en doutais .,je se en VIMP .
128,Zola/1880_9_Nana._clean.txt,"Seulement , je sortais comme elle entrait , je l' ai à peine entrevue .","seulement , je VIMP comme il VIMP , je le avoir à NCSENT VCOG ."
129,Zola/1880_9_Nana._clean.txt,"Mignon écoutait , les paupières baissées , faisant tourner nerveusement à son doigt un gros diamant .","NP VIMP , le NCCOR PPAS , faire INF ADVMAN à DETPOSS NCCOR un ADJ NCo ."
130,Zola/1880_9_Nana._clean.txt,Il avait compris qu' il s' agissait de Nana .,il avoir VCOG que il se VIMP de NP .
131,Zola/1880_9_Nana._clean.txt,"Puis , comme Bordenave donnait de sa débutante un portrait qui mettait une flamme dans les yeux de le banquier , il finit par intervenir .","puis , comme NP VIMP de DETPOSS NC un NC qui mettre un NCo dans le NCCOR de le NCmod , il VASP par INF ."
132,Zola/1880_9_Nana._clean.txt,"Laissez donc , mon cher , une roulure !","laisser donc , DETPOSS NC , un NC !"
133,Zola/1880_9_Nana._clean.txt,"Le public va joliment la reconduire ... Steiner , mon petit , vous savez que ma femme vous attend dans sa loge .","le NCs aller ADVINT le INF ... NP , DETPOSS ADJ , vous VCOG que DETPOSS NCs vous PRES dans DETPOSS NC ."
134,Zola/1880_9_Nana._clean.txt,Il voulut le reprendre .,il vouloir le INF .
135,Zola/1880_9_Nana._clean.txt,Mais Steiner refusait de quitter Bordenave .,mais NP VIMP de INF NP .
136,Zola/1880_9_Nana._clean.txt,"Devant eux , une queue s' écrasait à le contrôle , un tapage de voix montait , dans lequel le nom de Nana sonnait avec la vivacité chantante de ses deux syllabes .","ADVLIEU eux , un NCs se VIMP à le NC , un NCs de NCMAN VIMP , dans lequel le NCs de NP VIMP avec le NCSENT ADJ de DETPOSS NUM NCmod ."
137,Zola/1880_9_Nana._clean.txt,"Les hommes qui se plantaient devant les affiches l' épelaient à voix haute ; d' autres le jetaient en passant , sur un ton d' interrogation ; tandis que les femmes , inquiètes et souriantes , le répétaient doucement , d' un air de surprise .","le NCs qui se VIMP ADVLIEU le NC le VIMP à NCMAN ADJ ; un autre le VIMP en PPRES , sur un NCo de NCmod ; PHASE que le NCs , ADJ et ADJ , le VIMP ADVMAN , de un NCMAN de NCSENT ."
138,Zola/1880_9_Nana._clean.txt,Personne ne connaissait Nana .,personne ne VIMP NP .
139,Zola/1880_9_Nana._clean.txt,D' où Nana tombait -elle ?,de où NP VIMP il ?
140,Zola/1880_9_Nana._clean.txt,"Et de les histoires couraient , de les plaisanteries chuchotées d' oreille à oreille .","et de le NCs VIMP , de le NC VDIC de NCCOR à NCCOR ."
141,Zola/1880_9_Nana._clean.txt,"C' était une caresse que ce nom , un petit nom dont la familiarité allait à toutes les bouches .","ce être un NC que ce NCmod , un ADJ NC dont le NCs aller à tout le NCCOR ."
142,Zola/1880_9_Nana._clean.txt,"Rien qu' à le prononcer ainsi , la foule s' égayait et devenait bon enfant .","rien que à le INF ainsi , le NCs se VSENT et devenir ADJ NCo ."
143,Zola/1880_9_Nana._clean.txt,"Une fièvre de curiosité poussait le monde , cette curiosité de Paris qui a la violence d' un accès de folie chaude .","un VSENT de NCSENT VIMP le NCo , ce NCSENT de NP qui avoir le NCo de un NCmod de NCmod ADJ ."
144,Zola/1880_9_Nana._clean.txt,On voulait voir Nana .,on vouloir VCOG NP .
145,Zola/1880_9_Nana._clean.txt,"Une dame eut le volant de sa robe arraché , un monsieur perdit son chapeau .","un NCs avoir le NCo de DETPOSS NCmod PPAS , un monsieur VPS DETPOSS NCo ."
146,Zola/1880_9_Nana._clean.txt,Ah !,INTJ !
147,Zola/1880_9_Nana._clean.txt,vous m' en demandez trop !,vous lui en PRES trop !
148,Zola/1880_9_Nana._clean.txt,cria Bordenave qu' une vingtaine d' hommes assiégeaient de questions .,VDIC NP que un NCs de NCmod VIMP de NC .
149,Zola/1880_9_Nana._clean.txt,"Vous allez la voir ... Je file , on a besoin de moi .","vous aller le VCOG ... je ADJ , on avoir NCo de soi ."
150,Zola/1880_9_Nana._clean.txt,"Il disparut , enchanté d' avoir allumé son public .","il VPS , VSENT de avoir PPAS DETPOSS NCo ."
151,Zola/1880_9_Nana._clean.txt,"Mignon haussait les épaules , en rappelant à Steiner que Rose l' attendait pour lui montrer son costume de le premier acte .","NP VIMP le NCCOR , en PPRES à NP que ADJCOL le VIMP pour lui INF DETPOSS NCo de le ADJ NCmod ."
152,Zola/1880_9_Nana._clean.txt,Tiens !,tenir !
