id,titre,phrase,motifs_phrase
33,1885_Dubut-de-Laforest_Le Gaga_N.txt,"... Le marquis ne se dérangeait que pour boire , vidant , d' un seul trait , entre deux bouffées de cigare , de les verres de chartreuse et de kümmel .","... le NCs ne se VIMP que pour INF , PPRES , de un ADJ NC , entre NUM NC de NCmod , de le NCmod de NCmod et de NC ."
34,1885_Dubut-de-Laforest_Le Gaga_N.txt,"C' est en vain que la jeune femme se montrait coquette , tendre , sensuelle , le gentilhomme ne répondait plus à ses avances .","ce être en ADJ que le ADJ NCs se VIMP ADJ , INF , ADJ , le NCs ne VDIC plus à DETPOSS NC ."
35,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Cette accalmie paraissait incompréhensible à la Plock , qui se savait belle , originale , et qui , après le souper de le Helder , avait pu expérimenter les forces peu communes de M. de Sombreuse , ses formidables désirs , sa vraie rage de luxure .","ce NCs paraître ADJ à le NP , qui se VCOG ADJ , ADJ , et qui , PHASE le NC de le NP , avoir pouvoir INF le NCSENT peu ADJ de monsieur de NP , DETPOSS ADJ NCSENT , DETPOSS vrai NCSENT de NCmod ."
36,1885_Dubut-de-Laforest_Le Gaga_N.txt,Émilie s' étonnait d' autant plus qu' hier encore – en l' absence de son ami – M. de Mauval s' était lancé dans un éloge extraordinaire de ce grand diable et de ses amoureuses prouesses .,NP se VIMP de autant plus que ADV encore – en le NC de DETPOSS NCmod – monsieur de NP se être PPAS dans un NC ADJ de ce ADJ NCmod et de DETPOSS NC ADJ .
37,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Alors , quoi ?","alors , quoi ?"
38,1885_Dubut-de-Laforest_Le Gaga_N.txt,"... Elle ne lui plaisait plus , ou bien encore , il avait de le chagrin .","... il ne lui VIMP plus , ou bien encore , il avoir de le NCSENT ."
39,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Elle s' approcha un peu plus près de le marquis , caressa la figure osseuse de le vieillard , esquissa de les gestes lubriques , montra le comte et Augustine qui ne se gênaient guère , dans la demi-lueur de les lampes baissées givrant de clartés roses le visage irrité de le petit homme et la face ardemment épanouie de la fille .","il se VPS un peu plus ADVLIEU de le NC , VPS le NCCOR ADJ de le NCmod , VPS de le NC ADJ , VPS le NCo et NP qui ne se VSENT guère , dans le NCmod de le NCmod PPAS PPRES un NC ADJCOL le NCCOR PPAS de le ADJ NCmod et le NC ADVINT ADJ de le NCmod ."
40,1885_Dubut-de-Laforest_Le Gaga_N.txt,"M. de Sombreuse ferma les yeux , disant non de la tête , allongeant silencieusement ses jambes maigres sous la table .","monsieur de NP VPS le NCCOR , VDIC non de le NCCOR , PPRES ADV DETPOSS NCCOR ADJ sous le NC ."
41,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Elle le contempla longtemps , chercheuse , voulant connaître la cause de ce mutisme inattendu ; puis , son regard s' étant porté sur les nombreuses bouteilles vides , elle fit une révérence à le buveur , en signe d' admiration , et elle releva un coin de la nappe , afin de voir si le vieillard n' avait pas , sous chaque talon , un pertuis par lequel s' engouffraient les liquides .","il le VPS longtemps , ADJ , vouloir INF le NCo de ce NCmod ADJ ; puis , DETPOSS NCMAN se être PPAS sur le ADJ NC ADJ , il faire un NCo à le NC , en NC de NCSENT , et il VPS un NCo de le NCmod , ADV de VCOG si le NCs ne avoir pas , sous chaque NCCOR , un NCo par lequel se VIMP le NCs ."
42,1885_Dubut-de-Laforest_Le Gaga_N.txt,L' œil de l' homme brilla un instant et s' éteignit dans le dédale de quelque mystérieuse pensée .,le NC de le NCmod brilla un NCmod et se PRES dans le NC de quelque ADJ VCOG .
43,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Enfin , énervée par la vue de ce masque paisible , Émilie vint s' asseoir auprès de le sénateur , toujours égrillard .","PHASE , PPAS par le NC de ce NCmod ADJ , NP venir se INF ADV de le NC , ADVTEMPS ADJ ."
44,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Augustine avait rempli une coupe de champagne et elle faisait boire doucement son ami , par petites gorgées .","NP avoir PPAS un NCo de NCmod et il faire INF ADVMAN DETPOSS NCo , par ADJ NCmod ."
45,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Elle avait pour lui de les tendresses de maman ou de fillette , et il accueillait ces câlineries , baisant , à le passage , les mains caressantes qu' il conduisait lui-même , à le gré de ses caprices .","il avoir pour lui de le NCSENT de NCmod ou de NC , et il VIMP ce NCSENT , PPRES , à le NC , le NCCOR ADJ que il VIMP soi-même , à le NC de DETPOSS NCmod ."
46,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Parfois , le sénateur riait d' un bon rire de vieux ; et , à distance , on aurait pu croire qu' il s' agissait d' un jeu enfantin , entre grand-papa et petite-fille .","ADVTEMPS , le NCs VIMP de un ADJ NCMAN de ADJ ; et , à NC , on avoir pouvoir VCOG que il se VIMP de un NC ADJ , entre NCmod et NC ."
47,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Mais , tout à coup , la monomanie de le vieillard le reprenait , l' exaltait , sous la douleur d' un malaise inconnu .","mais , tout à NC , le NCs de le NCmod le VIMP , le VIMP , sous le NCSENT de un NCSENT ADJ ."
48,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Il délaissait les raffinements amoureux , criait son « gnouf !","il VIMP le NCo ADJ , VDIC DETPOSS "" NCo !"
49,1885_Dubut-de-Laforest_Le Gaga_N.txt,gnouf !,NC !
50,1885_Dubut-de-Laforest_Le Gaga_N.txt,"» , enfonçait un doigt dans sa bouche , gonflait ses joues , retirait vivement le doigt , imitant le bruit d' un bouchon qui part .",""" , VIMP un NCCOR dans DETPOSS NCCOR , VIMP DETPOSS NCo , VCOND ADVINT le NCCOR , PPRES le NCo de un NCmod qui PRES ."
51,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Puis , il redemandait de le champagne .","puis , il VIMP de le NC ."
52,1885_Dubut-de-Laforest_Le Gaga_N.txt,La Plock se mit de la partie .,le NP se mettre de le NC .
53,1885_Dubut-de-Laforest_Le Gaga_N.txt,"M. de Mauval buvait ; et tandis qu' Augustine tenait la coupe , Émilie glissait ses beaux bras nus sur le ventre de le vieux , pour faire couler .","monsieur de NP VIMP ; et PHASE que NP VIMP le NCo , NP VIMP DETPOSS ADJ NCCOR ADJ sur le NCCOR de le ADJ , pour faire INF ."
54,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Indifférent à la présence de son cousin , le comte éprouvait un doux bien-être à ces cajoleries de les deux filles , les pressant l' une contre l' autre , contre sa poitrine , tâtant leurs chairs , leur adressant de les éloges enthousiastes et terminant son examen attentif par son éternel « gnouf !","VPS à le NC de DETPOSS NCmod , le NCs VSENT un ADJ NCSENT à ce NCSENT de le NUM NCmod , le PPRES le un contre le autre , contre DETPOSS NCmod , PPRES DETPOSS NCCOR , lui PPRES de le NC ADJ et VASP DETPOSS NCo ADJ par DETPOSS NC "" NC !"
55,1885_Dubut-de-Laforest_Le Gaga_N.txt,gnouf !,NC !
56,1885_Dubut-de-Laforest_Le Gaga_N.txt,"» , qui résonnait comme une crécelle fêlée .",""" , qui VIMP comme un NC PPAS ."
57,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Émilie et Augustine énervaient le vieillard , sous leurs chatouillements luxurieux .","NP et NP VIMP le NCo , sous DETPOSS NC ADJ ."
58,1885_Dubut-de-Laforest_Le Gaga_N.txt,"De temps à autre , M. de Sombreuse fixait sournoisement son regard sur le tableau vivant : on eut dit qu' un fluide transmettait à l' homme immobile les caresses et les baisers de les femmes .","de temps à autre , monsieur de NP VIMP ADVMAN DETPOSS NCMAN sur le NCmod ADJ : on avoir VDIC que un NCs VIMP à le NC ADJ le NCo et le NC de le NCmod ."
59,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Une ivresse intime et profonde rayonnait dans les yeux de le marquis , dont toute la musculature semblait frémir , travaillée d' un besoin de volupté .","un NCSENT ADJ et ADJ VIMP dans le NCCOR de le NCmod , dont tout le NCs sembler INF , PPAS de un NC de NCmod ."
60,1885_Dubut-de-Laforest_Le Gaga_N.txt,— Est -il bébête !,— être il PRES !
61,1885_Dubut-de-Laforest_Le Gaga_N.txt,"cria Émilie , qui observait M. de Sombreuse ... Viens donc !","NP NP , qui VIMP monsieur de NP ... NP donc !"
62,1885_Dubut-de-Laforest_Le Gaga_N.txt,... Nous rigolerons tous les quatre !,... nous VF tout le NUM !
63,1885_Dubut-de-Laforest_Le Gaga_N.txt,... Ce sera bien plus drôle !,... ce être bien plus ADJ !
64,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Le marquis ferma les paupières et se renversa sur son siège , pendant que les filles , très allumées , entraînaient le sénateur dans la chambre voisine qu' éclairait une veilleuse .","le NCs VPS le NCCOR et se VPS sur DETPOSS NC , PHASE que le NCs , très PPAS , VIMP le NCo dans le NC ADJ que VIMP un NCs ."
65,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Demeuré seul , M. de Sombreuse alluma un nouveau cigare et il se prit à rire , en voyant le sénateur , qui , dans l' entrebâillement de la porte , lui faisait de les cornes .","NCs ADJ , monsieur de NP VPS un ADJ NCo et il se VPS à INF , en VCOG le NCo , qui , dans le NC de le NCmod , lui faire de le NC ."
66,1885_Dubut-de-Laforest_Le Gaga_N.txt,— Tu m' attends ?,— je lui PRES ?
67,1885_Dubut-de-Laforest_Le Gaga_N.txt,— Parbleu !,— NP !
68,1885_Dubut-de-Laforest_Le Gaga_N.txt,"... De retour à le salon , M. de Mauval , très pâle , le front en sueur , l' œil mort , se laissa tomber sur un fauteuil ; mais , dès que la Plock et la Beaudoin eurent repris leur place à ses côtés , il réagit contre le sommeil .","... de NC à le NCmod , monsieur de NP , très ADJ , le NCCOR en NCmod , le NC ADJ , se laisser INF sur un NC ; mais , dès que le NP et le NP avoir PPAS lui NCo à DETPOSS NC , il PRES contre le NC ."
69,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Il voulut que les femmes se missent à genoux devant lui : c' était une fantaisie , une surprise .","il VPS que le NCs se PRES à NC ADVLIEU lui : ce être un NC , un NCSENT ."
70,1885_Dubut-de-Laforest_Le Gaga_N.txt,Elles obéirent .,il VPS .
71,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Le comte tenait entre ses mains une poignée de louis , et il les faisait tomber , un par un , dans le corsage et dans le dos de les femmes , qui poussaient de les « brrr » joyeux , quand le métal glaçait leurs chairs .","le NCs VIMP entre DETPOSS NCCOR un NCo de NCmod , et il le faire INF , un par un , dans le NCmod et dans le NCCOR de le NCmod , qui VIMP de le "" NC "" ADJ , quand le NCs VIMP DETPOSS NCCOR ."
72,1885_Dubut-de-Laforest_Le Gaga_N.txt,"À un moment , Augustine jeta un cri .","à un NC , NP VPS un NCo ."
73,1885_Dubut-de-Laforest_Le Gaga_N.txt,"L' une de ses jarretières s' était rompue , dans l' attaque trop brusque de M. de Mauval , et elle relevait ses jupes , contemplant son bas de soie noire détendu et la boucle d' acier gisant sur le tapis .","le un de DETPOSS NCmod se être PPAS , dans le NC trop ADJ de monsieur de NP , et il VIMP DETPOSS NCo , PPRES DETPOSS NCo de NCmod ADJ VSENT et le NC de NCmod PPRES sur le NC ."
74,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Tout à coup , la fille éclata de rire , cachant dans ses doigts fermés un objet qu' elle venait de prendre dans l' une de les poches de le vieux .","tout à NC , le NCs VPS de INF , PPRES dans DETPOSS NCCOR PPAS un NCo que il venir de INF dans le un de le NCmod de le ADJ ."
75,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Elle s' éloigna un peu et apparut bientôt , les jupes bouffantes , mollet droit en avant , mollet ceinturé par le rouge cordon de la Légion d' honneur .","il se VPS un peu et VPS bientôt , le NCo ADJ , NCCOR NC en PHASE , NCCOR PPAS par le ADJCOL NC de le NCmod de NCSENT ."
76,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Elle allait , venait , très comique , – elle le croyait de le moins , – elle allait , rieuse , son peignoir levé à droite , montrant sa belle jambe musclée où la croix de commandeur rayonnait , à le milieu d' une floque rouge .","il aller , venir , très ADJ , – il le VCOG de le moins , – il aller , NCo , DETPOSS NC PPAS à NC , PPRES DETPOSS ADJ NCCOR ADJ où le NCs de NCmod VIMP , à le milieu de un NCmod ADJCOL ."
77,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Augustine demanda , se tenant baissée : — Il faudrait la paire !","NP NP , se PPRES NC : — il VCOND le NCo !"
78,1885_Dubut-de-Laforest_Le Gaga_N.txt,"... M. de Mauval balbutia : — Allons , Poupard , rends -moi cela !","... monsieur de NP balbutia : — NP , NP , PRES soi cela !"
79,1885_Dubut-de-Laforest_Le Gaga_N.txt,"... Mais déjà Émilie s' était approchée de sa camarade ; elle dénoua le cordon et le passa sur la cravate blanche de le sénateur ; et reculant d' un pas , pour juger de l' effet : — Oh !","... mais déjà NP se être PPAS de DETPOSS NC ; il VPS le NCo et le VPS sur le NC ADJCOL de le NCmod ; et PPRES de un pas , pour INF de le NC : — INTJ !"
80,1885_Dubut-de-Laforest_Le Gaga_N.txt,que tu es drôle ainsi !,que je être ADJ ainsi !
81,1885_Dubut-de-Laforest_Le Gaga_N.txt,"... Alors , tu es un homme très chic ?","... alors , je être un NC très ADJ ?"
82,1885_Dubut-de-Laforest_Le Gaga_N.txt,... un ministre peut-être ?,... un NC peut-être ?
83,1885_Dubut-de-Laforest_Le Gaga_N.txt,... — Dis donc un prince !,... — VDIC donc un NCs !
84,1885_Dubut-de-Laforest_Le Gaga_N.txt,"fit gravement Augustine ... Bébé a de les couronnes partout , dans son chapeau , sur son mouchoir , sur son porte-cigares , sur sa chemise ... — Enfin , tu es ce que tu es !","faire ADVMAN NP ... NP avoir de le NC ADV , dans DETPOSS NC , sur DETPOSS NC , sur DETPOSS NC , sur DETPOSS NCmod ... — PHASE , je être ce que je être !"
85,1885_Dubut-de-Laforest_Le Gaga_N.txt,... Ça ne nous regarde pas !,... ça ne nous VCOG pas !
86,1885_Dubut-de-Laforest_Le Gaga_N.txt,"... conclut la Plock , en s' asseyant sur le tabouret de le piano .","... PRES le NP , en se PPRES sur le NC de le NCmod ."
87,1885_Dubut-de-Laforest_Le Gaga_N.txt,— La chanson de le Dé !,— le NC de le NP !
88,1885_Dubut-de-Laforest_Le Gaga_N.txt,La chanson de le Dé !,le NCs de le NP !
89,1885_Dubut-de-Laforest_Le Gaga_N.txt,... cria le sénateur .,... VDIC le NCo .
90,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Augustine vint s' asseoir sur les genoux de M. de Mauval et se mit à chanter quelques couplets qu' elle avait appris , dans la pourriture d' un atelier de modes .","NP venir se INF sur le NCCOR de monsieur de NP et se mettre à INF quelque NCo que il avoir VCOG , dans le NC de un NCmod de NCmod ."
91,1885_Dubut-de-Laforest_Le Gaga_N.txt,Les paroles avaient un double sens .,le NCs avoir un ADJ NC .
92,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Il s' agissait d' un cadeau d' étrennes , d' un dé qui n' allait pas à le doigt .","il se VIMP de un NC de NCmod , de un NCmod qui ne aller pas à le NCCOR ."
93,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Un de les couplets disait : Mais ma bonne vieille grand' mère , À qui je racontais cela , Me dit : Ma fill ' , crois-moi , ma chère , En travaillant , ça se fera .","un de le NCmod VDIC : mais NC ADJ ADJ granun NC , à qui je VIMP cela , me VDIC : son NC ' , NC , DETPOSS NC , en NC , ça se faire ."
94,1885_Dubut-de-Laforest_Le Gaga_N.txt,"De le bon conseil que je te donne , Tâche de faire ton profit : Ce dé , pour qu' il reste joli , Crois-moi , ne le prête à personne .","de le ADJ NC que je me PRES , NC de faire DETPOSS NCo : ce NC , pour que il PRES ADJ , Crois-moi , ne le PRES à NC ."
95,1885_Dubut-de-Laforest_Le Gaga_N.txt,"M. de Sombreuse , qui s' était levé , approuva d' un geste .","monsieur de NP , qui se être PPAS , VDIC de un NC ."
96,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Et tous trois , les filles et le sénateur , ils mêlèrent leurs voix à le refrain , Émilie tapotant sur le piano pour en faire vibrer les notes graves , M. de Mauval et Augustine frappant les verres et les bouteilles avec de les couteaux .","et tout NUM , le NC et le NC , il VPS DETPOSS NCMAN à le NC , NP PPRES sur le NC pour en faire INF le NCo ADJ , monsieur de NP et NP frapper le NCo et le NC avec de le NC ."
97,1885_Dubut-de-Laforest_Le Gaga_N.txt,"Le marquis , armé de les pincettes , battait furieusement la mesure : Il était jo -jo ; Il était li-li ; Il était joli !","le NCs , PPAS de le NC , VIMP ADVINT le NCo : il être NC ADJ ; il être PPAS ; il être PPAS !"
98,1885_Dubut-de-Laforest_Le Gaga_N.txt,Il était joli !,il être PPAS !
