id,titre,phrase,motifs_phrase
12,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"À vingt pas , à travers la neige , les touristes désœuvrés , le nez contre les vitres , les misses à les curieuses petites têtes coiffées en garçons , prirent cette apparition pour une vache égarée , puis pour un rétameur chargé de ses ustensiles .","à NUM pas , à travers le NCmod , le NCs PPAS , le NCCOR contre le NCmod , le NC à le NCmod ADJ NCCOR PPAS en NC , VPS ce NCo pour un NC PPAS , puis pour un NC PPAS de DETPOSS NC ."
13,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"À pas , l' apparition changea encore et montra l' arbalète à l' épaule , le casque à visière baissée d' un archer de le Moyen Âge , encore plus invraisemblable à rencontrer sur ces hauteurs qu' une vache ou qu' un ambulant .","à pas , le NCs VPS encore et VPS le NCo à le NCCOR , le NC à NCmod PPAS de un NC de le ADJ NP , encore plus ADJ à INF sur ce NC que un NCmod ou que un NC ."
14,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"À le perron , l' arbalétrier ne fut plus qu' un gros homme , trapu , râblé , qui s' arrêtait pour souffler , secouer la neige de ses jambières en drap jaune comme sa casquette , de son passe-montagne tricoté ne laissant guère voir de le visage que quelques touffes de barbe grisonnante et d' énormes lunettes vertes , bombées en verres de stéréoscope .","à le NC , le NCs ne être plus que un ADJ NC , NC , PPAS , qui se VIMP pour VSENT , INF le NCo de DETPOSS NCmod en NCmod ADJCOL comme DETPOSS NCmod , de DETPOSS NCmod ADJ ne laisser guère VCOG de le NCCOR que quelque NC de NCCOR ADJ et de ADJ NC ADJCOL , NC en NCmod de NCmod ."
15,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Le piolet , l' alpenstock , un sac sur le dos , un paquet de cordes en sautoir , de les crampons et crochets de fer à la ceinture d' une blouse anglaise à larges pattes complétaient le harnachement de ce parfait alpiniste .","le NCs , le NC , un NC sur le NCCOR , un NC de NCmod en NCmod , de le NC et NC de NCmod à le NCmod de un NCmod ADJ à ADJ NCmod VIMP le NCo de ce NCmod ADJ ."
16,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Sur les cimes désolées de le Mont-Blanc ou de le Finsteraarhorn , cette tenue d' escalade aurait semblé naturelle ; mais à le Rigi-Kulm , à deux pas de le chemin de fer !","sur le NC VSENT de le NP ou de le NP , ce NCs de NCmod avoir sembler ADJ ; mais à le NP , à NUM pas de le NCmod de NCmod !"
17,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"L' Alpiniste , est vrai , venait de le côté opposé à la station , et l' état de ses jambières témoignait d' une longue marche dans la neige et la boue .","le NP , être vrai , venir de le NC PPAS à le NC , et le NCs de DETPOSS NCmod VIMP de un ADJ NC dans le NC et le NC ."
18,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Un moment regarda l' hôtel et ses dépendances , stupéfait de trouver à deux mille mètres au-dessus de la mer une bâtisse de cette importance , de les galeries vitrées , de les colonnades , sept étages de fenêtres et le large perron s' étalant entre deux rangées de pots à feu qui donnaient à ce sommet de montagne l' aspect de la place de l' Opéra par un crépuscule d' hiver .","un NCs VCOG le NCo et DETPOSS NC , VIMP de INF à NUM NUM NC ADVLIEU de le NC un NCo de ce NCmod , de le NC ADJ , de le NC , NUM NC de NCmod et le ADJ NC se PPRES entre NUM NC de NCmod à NCmod qui VIMP à ce NC de NCmod le NCo de le NCmod de le NP par un NCmod de NCmod ."
19,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Mais si surpris qu ' pût être , les gens de l' hôtel le paraissaient bien davantage , et lorsqu' pénétra dans l' immense antichambre , une poussée curieuse se fit à l' entrée de toutes les salles : de les messieurs armés de queues de billard , d' autres avec de les journaux déployés , de les dames tenant leur livre ou leur ouvrage , tandis que tout à le fond , dans le développement de l' escalier , de les têtes se penchaient par-dessus la rampe , entre les chaînes de l' ascenseur .","mais si VSENT que ' VSUBI être , le NCs de le NCmod le VIMP bien davantage , et lorsque ADV dans le ADJ NC , un NCs ADJ se faire à le NC de tout le NCmod : de le NCmod PPAS de NC de NCmod , un autre avec de le NCmod ADJ , de le NC PPRES lui NCo ou lui NC , PHASE que tout à le NCs , dans le NCmod de le NCmod , de le NCCOR se VIMP ADV le NCs , entre le NCmod de le NCmod ."
20,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"L' homme dit haut , très fort , d' une voix de basse profonde , un « creux de le » sonnant comme une paire de cymbales : « Coquin de bon sort !","le NC VDIC ADJ , très fort , de un NCMAN de NCmod ADJ , un "" NC de le "" PPRES comme un NC de NCmod : "" NP de ADJ NCmod !"
21,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,En voilà un temps !,en voilà un temps !
22,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"... » Et tout de suite s' arrêta , quitta sa casquette et ses lunettes .","... "" et tout de NCmod se VPS , VPS DETPOSS NCo et DETPOSS NC ."
23,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,suffoquait .,VIMP .
24,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"L' éblouissement de les lumières , le chaleur de le gaz , de les calorifères , en contraste avec le froid noir de le dehors , puis cet appareil somptueux , ces hauts plafonds , ces portiers chamarrés avec « REGINA MONTIUM » en lettres d' or sur leurs casquettes d' amiraux , les cravates blanches de les maîtres d' hôtel et le bataillon de les Suissesses en costumes nationaux accouru sur un coup de timbre , tout cela l' étourdit une seconde , pas plus d' une .","le NC de le NCmod , le NC de le NCmod , de le NC , en NC avec le NCmod ADJ de le NCmod , puis ce NC ADJ , ce ADJ NC , ce NC PPAS avec "" NP NP "" en NCmod de NCmod sur DETPOSS NCmod de NCmod , le NC ADJCOL de le NCmod de NCmod et le NC de le NCmod en NCmod ADJ PPAS sur un NC de NCmod , tout cela le VPS un NCT , pas plus de NUM ."
25,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"se sentit regardé et , sur-le-champ , retrouva son aplomb , comme un comédien devant les loges pleines .","se sentir VCOG et , ADV , VPS DETPOSS NCo , comme un NC ADVLIEU le NCmod ADJ ."
26,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,« Monsieur désire ?,""" monsieur VSENT ?"
27,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"... » C' était le gérant qui l' interrogeait de le bout de les dents , un gérant très chic , jaquette rayée , favoris soyeux , une tête de couturier pour dames .","... "" ce être le NC qui le VDIC de le NC de le NCCOR , un NC très ADJ , jaquette NC , NC ADJ , un NCCOR de NCmod pour NCmod ."
28,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"L' Alpiniste , sans s' émouvoir , demanda une chambre , « une bonne petite chambre , à le moins » , à l' aise avec ce majestueux gérant comme avec un vieux camarade de collège .","le NP , sans se VSENT , VPS un NCo , "" un ADJ ADJ NC , à le moins "" , à le NCmod avec ce ADJ NCmod comme avec un ADJ NC de NCmod ."
29,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"fut par exemple bien près de se fâcher quand la servante bernoise , qui s' avançait un bougeoir à la main , toute raide dans son plastron d' or et les bouffants de tulle de ses manches , s' informa si monsieur désirait prendre l' ascenseur .","être par NC bien ADVLIEU de se VSENT quand le NCs ADJ , qui se VIMP un NCo à le NCCOR , tout NC dans DETPOSS NCmod de NCmod et le NC de NCmod de DETPOSS NCmod , se VPS si monsieur VSENT INF le NCo ."
30,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,La proposition d' un crime à commettre ne l' eût pas indigné davantage .,le NCs de un NCmod à INF ne le avoir pas VSENT davantage .
31,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"— Un ascenseur , à lui !","— un NC , à lui !"
32,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,... à lui !,... à lui !
33,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"... Et son cri , son geste , secouèrent toute sa ferraille .","... et DETPOSS NCs , DETPOSS NC , VPS tout DETPOSS NCo ."
34,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Subitement radouci , dit à la Suissesse d' un ton aimable : « Pedibusse cum jambisse , ma belle chatte ... » et monta derrière elle , son large dos tenant l' escalier , écartant les gens sur son passage , pendant que par tout l' hôtel courait une clameur , un long « Qu' est -ce que c' est que ça ?","ADV ADV , VDIC à le NC de un NCmod ADJ : "" NP cum NCmod , DETPOSS ADJ NC ... "" et VPS ADVLIEU il , DETPOSS ADJ NCCOR PPRES le NCo , PPRES le NCo sur DETPOSS NCmod , PHASE que par tout le NCs VIMP un NCo , un NCmod "" que être ce que ce être que ça ?"
35,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,» chuchoté dans les langues diverses de les quatre parties de le monde .,""" VDIC dans le NCCOR ADJ de le NUM NCmod de le NCmod ."
36,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Puis le second coup de le dîner sonna , et nul ne s' occupa plus de l' extraordinaire personnage .","puis le ADJ NCs de le NCmod VPS , et nul ne se VPS plus de le ADJ NC ."
37,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Un spectacle , cette salle à manger de le Rigi-Kulm .","un NC , ce NC à INF de le NP ."
38,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Six cents couverts autour d' une immense table en fer à cheval où de les compotiers de riz et de pruneaux alternaient en longues files avec de les plantes vertes , reflétant dans leur sauce claire ou brune les petites flammes droites de les lustres et les dorures de le plafond caissonné .","NUM NC PPAS ADV de un ADJ NC en NCmod à NCmod où de le NCs de NCmod et de NC VIMP en NC ADJ avec de le NC ADJCOL , PPRES dans lui NC ADJ ou ADJ le ADJ NCo ADJ de le NCmod et le NC de le NCmod PPAS ."
39,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Comme dans toutes les tables d' hôte suisses , ce riz et ces pruneaux divisaient le dîner en deux factions rivales , et rien qu' à les regards de haine ou de convoitise jetés d' avance sur les compotiers de le dessert , on devinait aisément à quel parti les convives appartenaient .","comme dans tout le NC de NCmod ADJ , ce NCs et ce NC VIMP le NCo en NUM NC ADJ , et rien que à le NCMAN de VSENT ou de NCSENT PPAS de NC sur le NC de le NCmod , on VCOG ADV à quel NC le NCs VIMP ."
40,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Les Riz se reconnaissaient à leur pâleur défaite , les Pruneaux à leurs faces congestionnées .","le NP se VIMP à lui NC NC , le NC à DETPOSS NCmod ADJ ."
41,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Ce soir -là , les derniers étaient en plus grand nombre , comptaient surtout de les personnalités plus importantes , de les célébrités européennes , telles que le grand historien Astier-Réhu , de l' Académie française , le baron de Stoltz , vieux diplomate austro-hongrois , lord Chipendale ( ?","ce NCT ADVLIEU , le NCs être en plus ADJ NC , VIMP surtout de le NC plus ADJ , de le NC ADJ , tel que le ADJ NC NP , de le NC ADJ , le NC de NP , ADJ NC ADJ , NC NP ( ?"
42,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,") , un membre de le Jockey-Club avec sa nièce ( hum !",") , un NC de le NP avec DETPOSS NCmod ( NC !"
43,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,hum !,NCmod !
44,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,") , l' illustre docteur-professeur Schwanthaler , de l' Université de Bonn , un général péruvien et ses huit demoiselles .",") , le ADJ NC NP , de le NC de NP , un NC ADJ et DETPOSS NUM NC ."
45,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"À quoi les Riz ne pouvaient guère opposer comme grandes vedettes qu' un sénateur belge et sa famille , Mme Schwanthaler , la femme de le professeur , et un ténor italien retour de Russie , étalant sur la nappe de les boutons de manchettes larges comme de les soucoupes .","à quoi le NP ne pouvoir guère INF comme ADJ NC que un NC ADJ et DETPOSS NC , madame NP , le NC de le NCmod , et un NC ADJ NC de NP , PPRES sur le NC de le NCmod de NCmod ADJ comme de le NC ."
46,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,C' est ce double courant opposé qui faisait sans doute la gêne et la raideur de la table .,ce être ce NC ADJ PPAS qui faire sans NCSENT le NCSENT et le NC de le NCmod .
47,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Comment expliquer autrement le silence de ces six cents personnes , gourmées , renfrognées , méfiantes , et le souverain mépris qu' elles semblaient affecter les unes pour les autres ?","comment VDIC ADVINT le NCo de ce NUM NUM NCmod , PPAS , PPAS , ADJ , et le NC ADJ que il VIMP VSENT le NCo pour le autre ?"
48,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Un observateur superficiel aurait pu l' attribuer à la stupide morgue anglo-saxonne qui , maintenant , par tous pays donne le ton de le monde voyageur .","un NCs ADJ avoir pouvoir le INF à le NC ADJ ADJ qui , ADVT , par tout NC PRES le NCo de le NCmod NC ."
49,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,Mais non !,mais non !
50,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"De les êtres à face humaine n' arrivent pas à se haïr ainsi à première vue , à se dédaigner de le nez , de la bouche et de les yeux faute de présentation préalable .","de le être à NCmod ADJ ne PRES pas à se VSENT ainsi à ADJ NC , à se VSENT de le NCCOR , de le NCCOR et de le NCCOR ADV de NC ADJ ."
51,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,doit y avoir autre chose .,devoir y avoir autre chose .
52,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Riz et Pruneaux , je vous dis .","NP et NP , je vous VDIC ."
53,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Et vous avez l' explication de le morne silence pesant sur ce dîner de le Rigi-Kulm qui , vu le nombre et la variété internationale de les convives , aurait dû être animé , tumultueux , comme on se figure les repas à le pied de la tour de Babel .","et vous avoir le NCo de le ADJ NCmod ADJ sur ce NCmod de le NP qui , vu le NC et le NC ADJ de le NCmod , avoir devoir être ADJ , ADJ , comme on se PRES le NCo à le NCCOR de le NCmod de NP ."
54,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"L' Alpiniste entra , un peu troublé devant ce réfectoire de chartreux en pénitence sous le flamboiement de les lustres , toussa bruyamment sans que personne prît garde à lui , s' assit à son rang de dernier venu , à le bout de la salle .","le NP ADJ , un peu VSENT ADVLIEU ce NC de NCmod en NCmod sous le NCmod de le NCmod , VPS ADVMAN sans que personne PRES NCo à lui , se PRES à DETPOSS NC de ADJ venir , à le NC de le NCmod ."
55,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Défublé maintenant , c' était un touriste comme un autre , mais d' aspect plus aimable , chauve , bedonnant , la barbe en pointe et touffue , le nez majestueux , d' épais sourcils féroces sur un regard bon enfant .","PPAS ADVT , ce être un NC comme un autre , mais de NC plus ADJ , NC , PPRES , le NCCOR en NCmod et NC , le NCCOR ADJ , de NC NCCOR NC sur un NCMAN ADJ NCmod ."
56,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,Riz ou Pruneau ?,NP ou NP ?
57,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,on ne savait encore .,on ne VCOG encore .
58,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"À peine installé , s' agita avec inquiétude , puis quittant sa place d' un bond effrayé : « Outre !","à NCSENT PPAS , se VPS avec NCSENT , puis PPRES DETPOSS NCo de un NCmod ADJ : "" NP !"
59,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,... un courant d' air !,... un NC de NCMAN !
60,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"... » dit - tout haut , et s' élança vers une chaise libre , rabattue à le milieu de la table .","... "" VDIC - tout NC , et se VPS vers un NC ADJ , PPAS à le milieu de le NCmod ."
61,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"fut arrêté par une Suissesse de service , de le canton d' Uri , celle -là , chaînettes d' argent et guimpe blanche : « Monsieur , c' est retenu ... » Alors , de la table , une jeune fille dont ne voyait que la chevelure en blonds relevés sur de les blancheurs de neige vierge dit sans se retourner , avec un accent d' étrangère : « Cette place est libre ... mon frère est malade , ne descend pas .","être PPAS par un NP de NCmod , de le NC de NP , celui ADVLIEU , NC de NCmod et NC ADJCOL : "" monsieur , ce être PPAS ... "" alors , de le NC , un ADJ NCs dont ne VCOG que le NCs en NCmod PPAS sur de le NC de NCmod ADJ VDIC sans se INF , avec un NC de NCmod : "" ce NCs être ADJ ... DETPOSS NCs être ADJ , ne PRES pas ."
62,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,— Malade ?,— NP ?
63,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"demanda l' Alpiniste en s' asseyant , l' air empressé , presque affectueux ... Malade ?","VPS le NP en se PPRES , le NCMAN PPAS , presque ADJ ... NC ?"
64,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,Pas dangereusement à le moins ?,pas ADVINT à le moins ?
65,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"» prononçait « à le mouain » , et le mot revenait dans toutes ses phrases avec quelques autres vocables parasites « hé , qué , té , zou , vé , vaï , allons , et autrement , différemment » , qui soulignaient encore son accent méridional , déplaisant sans doute pour la jeune blonde , car elle ne répondit que par un regard glacé , d' un bleu noir , d' un bleu d' abîme .",""" VIMP "" à le NC "" , et le NCs VIMP dans tout DETPOSS NC avec quelque autre NCmod ADJ "" PPAS , PPAS , NC , NC , PPAS , vaï , NC , et ADVINT , ADV "" , qui VIMP encore DETPOSS NCo ADJ , PPRES sans NCSENT pour le ADJ NC , car il ne VDIC que par un NCMAN ADJ , de un ADJCOL ADJ , de un ADJCOL de NCmod ."
66,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Le voisin de droite n' avait rien d' encourageant non plus ; c' était le ténor italien , fort gaillard à le front bas , à les prunelles huileuses , avec de les moustaches de matamore qu ' frisait d' un doigt furibond , depuis qu' on l' avait séparé de sa jolie voisine .","le NCs de NCmod ne avoir rien de PPRES non plus ; ce être le NC ADJ , fort NC à le NCCOR ADJ , à le NC ADJ , avec de le NCCOR de NCmod qu ' VIMP de un NCCOR ADJ , depuis que on le avoir PPAS de DETPOSS ADJ NC ."
67,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Mais le bon Alpiniste avait l' habitude de parler en mangeant , lui fallait cela pour sa santé .","mais le ADJ NP avoir le NCo de INF en PPRES , lui VIMP cela pour DETPOSS NC ."
68,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,« Vé !,""" NP !"
69,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Les jolis boutons ... se dit - tout haut à lui-même en guignant les manchettes de l' Italien ... Ces notes de musique , incrustées dans le jaspe , c' est d' un effet charmain ... » Sa voix cuivrée sonnait dans le silence sans y trouver le moindre écho .","le ADJ NCs ... se VDIC - tout PRES à soi-même en PPRES le NCo de le NP ... ce NC de NCmod , PPAS dans le NC , ce être de un NC ADJ ... "" DETPOSS NCMAN ADJCOL VIMP dans le NC sans y INF le ADJ NCo ."
70,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"« Sûr que monsieur est chanteur , qué ?",""" ADV que monsieur être NC , PPAS ?"
71,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,— Non capisco ... » grogna l' Italien dans ses moustaches .,"— non NCs ... "" VDIC le NP dans DETPOSS NCCOR ."
72,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Pendant un moment l' homme se résigna à dévorer sans rien dire , mais les morceaux l' étouffaient .","PHASE un NC le NCs se VPS à VSENT sans rien VDIC , mais le NCs le VIMP ."
73,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Enfin , comme son vis-à-vis le diplomate austro-hongrois essayait d' atteindre le moutardier de le bout de ses vieilles petites mains grelottantes , enveloppées de mitaines , le lui passa obligeamment : « À votre service , monsieur le baron ... » car venait de l' entendre appeler ainsi .","PHASE , comme DETPOSS NC le NCs ADJ VIMP de INF le NCo de le NCmod de DETPOSS NCmod ADJ NCCOR ADJ , PPAS de NC , le lui VPS ADV : "" À DETPOSS NCmod , monsieur le NC ... "" car venir de le VCOG INF ainsi ."
74,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,Malheureusement le pauvre .,malheureusement le PRES .
75,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"de Stoltz , malgré l' air finaud et spirituel contracté dans les chinoiseries diplomatiques , avait perdu depuis longtemps ses mots et ses idées , et voyageait dans la montagne spécialement pour les rattraper. ouvrit ses yeux vides sur ce visage inconnu , les referma sans rien dire .","de NP , malgré le NCMAN ADJ et ADJ PPAS dans le NC ADJ , avoir PPAS depuis longtemps DETPOSS NCo et DETPOSS NC , et VIMP dans le NC ADVINT pour le rattraper. PPAS DETPOSS NCCOR ADJ sur ce NCCOR ADJ , le VPS sans rien VDIC ."
76,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"en eût fallu , anciens diplomates de sa force intellectuelle , pour trouver en commun la formule d' un remerciement .","en avoir PPAS , ADJ NCo de DETPOSS NCSENT ADJ , pour INF en ADJ le NCo de un NCmod ."
77,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"À ce nouvel insuccès , l' Alpiniste fit une moue terrible , et la brusque façon dont s' empara de la bouteille aurait pu faire croire qu ' allait achever de fendre , avec , la tête fêlée de le vieux diplomate .","à ce ADJ NC , le NP faire un NCo ADJ , et le ADJ façon dont se VPS de le NC avoir pouvoir faire VCOG que ' aller VASP de INF , avec , le NCCOR ADJ de le ADJ NCmod ."
78,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,Pas plus !,pas plus !
79,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"C' était pour offrir à boire à sa voisine , qui ne l' entendit pas , perdue dans une causerie à - voix , d' un gazouillis étranger doux et vif , avec deux jeunes gens assis tout près d' elle .","ce être pour INF à INF à DETPOSS NC , qui ne le VCOG pas , PPAS dans un NC à - NCMAN , de un NC ADJ ADJ et ADJ , avec NUM ADJ NC PPAS tout ADVLIEU de il ."
80,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Elle se penchait , s' animait .","il se VIMP , se VIMP ."
81,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"On voyait de les petits frisons briller dans la lumière contre une oreille menue , transparente et toute rose ... Polonaise , Russe , Norvégienne ?","on VCOG de le ADJ NC INF dans le NC contre un NCCOR ADJ , ADJ et tout ADJCOL ... NP , NP , NP ?"
82,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"... mais de le Nord bien certainement ; et une jolie chanson de son pays lui revenant à les lèvres , l' homme de le se mit à fredonner tranquillement : Ô coumtesso gènto , Estelo dou Nord Qué la neu argento , Qu' Amour friso en or .","... mais de le NC bien ADVINT ; et un ADJ NC de DETPOSS NCmod lui PPRES à le NCCOR , le NC de le se mettre à INF ADVMAN : INTJ NC NC , NP ADV NCmod PPAS le ADJ NCo , que ADV ADJ en NC ."
83,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Toute la table se retourna ; on crut qu ' devenait fou. rougit , se tint coi dans son assiette , n' en sortit plus que pour repousser violemment un de les compotiers sacrés qu' on lui passait : « De les pruneaux , encore !","tout le NCs se VPS ; on VPS qu ' devenir ADV NCs , se VPS NCo dans DETPOSS NC , ne en VPS plus que pour INF ADVMAN un de le NCmod ADJ que on lui VIMP : "" de le NC , encore !"
84,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,... Jamais de la vie !,... ADVTEMPS de le NC !
85,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,» C' en était trop .,""" ce en être trop ."
86,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,se fit un grand mouvement de chaises .,se faire un ADJ NCo de NCmod .
87,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"L' académicien , lord Chipendale ( ?","le NCs , NC NP ( ?"
88,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,") , le professeur de Bonn et quelques autres notabilités de le parti se levaient , quittaient la salle pour protester .",") , le NC de NP et quelque autre PPAS de le NC se VIMP , VIMP le NCo pour VDIC ."
89,Daudet/1885_Daudet_tartarin_sur_les_alpes_N.txt,"Les « Riz » presque aussitôt suivirent , en le voyant repousser le second compotier aussi vivement que l' autre .","le "" NP "" presque aussitôt VPS , en le VCOG INF le ADJ NCo aussi ADVINT que le autre ."
