id,titre,phrase,motifs_phrase
11,1885_Maupassant_Bel-Ami_N.txt,"Il avait l' air de toujours défier quelqu'un , les passants , les maisons , la ville entière , par chic de beau soldat tombé dans le civil .","il avoir le NCMAN de ADVTEMPS INF quelqu'un , le NC , le NC , le NC ADJ , par NCmod de ADJ NCmod PPAS dans le NC ."
12,1885_Maupassant_Bel-Ami_N.txt,"Quoique habillé d' un complet de soixante francs , il gardait une certaine élégance tapageuse , un peu commune , réelle cependant .","quoique PPAS de un NC de NUM NC , il VIMP un ADJ NCo ADJ , un peu ADJ , ADJ cependant ."
13,1885_Maupassant_Bel-Ami_N.txt,"Grand , bien fait , blond , d' un blond châtain vaguement roussi , avec une moustache retroussée , qui semblait mousser sur sa lèvre , de les yeux bleus , clairs , troués d' une pupille toute petite , de les cheveux frisés naturellement , séparés par une raie à le milieu de le crâne , il ressemblait bien à le mauvais sujet de les romans populaires .","ADJ , bien faire , ADJCOL , de un ADJCOL ADJCOL ADV ADJ , avec un NCCOR PPAS , qui sembler INF sur DETPOSS NCCOR , de le NCCOR ADJCOL , NC , PPAS de un NC tout ADJ , de le NCCOR PPAS ADVINT , PPAS par un NC à le milieu de le NCmod , il VIMP bien à le ADJ NC de le NCmod ADJ ."
14,1885_Maupassant_Bel-Ami_N.txt,C' était une de ces soirées d' été où l' air manque dans Paris .,ce être un de ce NCT de NCmod où le NCMAN NC dans NP .
15,1885_Maupassant_Bel-Ami_N.txt,"La ville , chaude comme une étuve , paraissait suer dans la nuit étouffante .","le NC , NC comme un NCs , paraître INF dans le NCT ADJ ."
16,1885_Maupassant_Bel-Ami_N.txt,"Les égouts soufflaient par leurs bouches de granit leurs haleines empestées , et les cuisines souterraines jetaient à la rue , par leurs fenêtres basses , les miasmes infâmes de les eaux de vaisselle et de les vieilles sauces .","le NCs VIMP par DETPOSS NCCOR de NCmod DETPOSS NC PPAS , et le NC NCs VIMP à le NC , par DETPOSS NC NC , le NCs ADJ de le NCmod de NCmod et de le NC ADJ ."
17,1885_Maupassant_Bel-Ami_N.txt,"Les concierges , en manches de chemise , à cheval sur de les chaises en paille , fumaient la pipe sous de les portes cochères , et les passants allaient d' un pas accablé , le front nu , le chapeau à la main .","le NCs , en NCmod de NCmod , à NCs sur de le NCmod en NCmod , VIMP le NCo sous de le NC ADJ , et le NCs aller de un pas VSENT , le NCCOR ADJ , le NC à le NCCOR ."
18,1885_Maupassant_Bel-Ami_N.txt,"Quand Georges Duroy parvint à le boulevard , il s' arrêta encore , indécis sur ce qu' il allait faire .","quand NP NP VPS à le NC , il se VPS encore , ADJ sur ce que il aller faire ."
19,1885_Maupassant_Bel-Ami_N.txt,"Il avait envie maintenant de gagner les Champs - Élysées et l' avenue de le bois de Boulogne pour trouver un peu d' air frais sous les arbres ; mais un désir aussi le travaillait , celui d' une rencontre amoureuse .","il avoir PPAS ADVT de INF le NP - PPAS et le NC de le NCmod de NP pour INF un peu de NCMAN ADJ sous le NC ; mais un INF aussi le NCo , celui de un NCmod ADJ ."
20,1885_Maupassant_Bel-Ami_N.txt,Comment se présenterait -elle ?,comment se VCOND il ?
21,1885_Maupassant_Bel-Ami_N.txt,"Il n' en savait rien , mais il l' attendait depuis trois mois , tous les jours , tous les soirs .","il ne en VCOG rien , mais il le VIMP depuis NUM NCT , tout le NCT , tout le NCT ."
22,1885_Maupassant_Bel-Ami_N.txt,"Quelquefois cependant , grâce à sa belle mine et à sa tournure galante , il volait , par -ci , par -là , un peu d' amour , mais il espérait toujours plus et mieux .","ADVTEMPS cependant , ADV à DETPOSS ADJ NC et à DETPOSS NC ADJ , il VIMP , par ci , par ADVLIEU , un peu de NCSENT , mais il VCOG ADVTEMPS plus et mieux ."
23,1885_Maupassant_Bel-Ami_N.txt,"La poche vide et le sang bouillant , il s' allumait à le contact de les rôdeuses qui murmurent , à l' angle de les rues : « Venez -vous chez moi , joli garçon ?","le NCs PRES et le NCCOR ADJ , il se VIMP à le NC de le NCmod qui VPS , à le NC de le NCmod : "" venir vous chez soi , ADJ NC ?"
24,1885_Maupassant_Bel-Ami_N.txt,"» mais il n' osait les suivre , ne les pouvant payer ; et il attendait aussi autre chose , d' autres baisers , moins vulgaires .",""" mais il ne VIMP le INF , ne le pouvoir INF ; et il VIMP aussi autre chose , un autre NC , moins ADJ ."
25,1885_Maupassant_Bel-Ami_N.txt,"Il aimait cependant les lieux où grouillent les filles publiques , leurs bals , leurs cafés , leurs rues ; il aimait les coudoyer , leur parler , les tutoyer , flairer leurs parfums violents , se sentir près d' elles .","il VSENT cependant le NCo où PRES le NCs ADJ , DETPOSS NC , DETPOSS NC , DETPOSS NC ; il VSENT le INF , lui INF , le INF , INF DETPOSS NCo ADJ , se sentir ADVLIEU de il ."
26,1885_Maupassant_Bel-Ami_N.txt,"C' étaient de les femmes enfin , de les femmes d' amour .","ce être de le NC PHASE , de le NC de NCSENT ."
27,1885_Maupassant_Bel-Ami_N.txt,Il ne les méprisait point de le mépris inné de les hommes de famille .,il ne le VSENT ADV de le PPAS PPAS de le NC de NCmod .
28,1885_Maupassant_Bel-Ami_N.txt,Il tourna vers la Madeleine et suivit le flot de foule qui coulait accablé par la chaleur .,il VPS vers le NP et VPS le NCo de NC qui VIMP VSENT par le NC .
29,1885_Maupassant_Bel-Ami_N.txt,"Les grands cafés , pleins de monde , débordaient sur le trottoir , étalant leur public de buveurs sous la lumière éclatante et crue de leur devanture illuminée .","le ADJ NCs , ADJ de NC , VIMP sur le INF , PPRES lui NCo de NCmod sous le NC ADJ et ADJ de lui NCmod PPAS ."
30,1885_Maupassant_Bel-Ami_N.txt,"Devant eux , sur de petites tables carrées ou rondes , les verres contenaient de les liquides rouges , jaunes , verts , bruns , de toutes les nuances ; et dans l' intérieur de les carafes on voyait briller les gros cylindres transparents de glace qui refroidissaient la belle eau claire .","ADVLIEU eux , sur un ADJ NC NC ou NC , le NCs VIMP de le NC ADJCOL , ADJCOL , ADJCOL , ADJCOL , de tout le NC ; et dans le NC de le NCmod on VCOG INF le ADJ NCo ADJ de NCmod qui VIMP le ADJ NCo ADJ ."
31,1885_Maupassant_Bel-Ami_N.txt,"Duroy avait ralenti sa marche , et l' envie de boire lui séchait la gorge .","NP avoir PPAS DETPOSS NCo , et le NC de INF lui VIMP le NCCOR ."
32,1885_Maupassant_Bel-Ami_N.txt,"Une soif chaude , une soif de soir d' été le tenait , et il pensait à la sensation délicieuse de les boissons froides coulant dans la bouche .","un NCs ADJ , un NC de NCT de être le VIMP , et il VCOG à le NCSENT ADJ de le NC ADJ PPRES dans le NCCOR ."
33,1885_Maupassant_Bel-Ami_N.txt,"Mais s' il buvait seulement deux bocks dans la soirée , adieu le maigre souper de le lendemain , et il les connaissait trop , les heures affamées de la fin de le mois .","mais si il VIMP seulement NUM NCo dans le NCT , NC le NC ADJ de le NCmod , et il le VIMP trop , le NCT PPAS de le NC de le NCT ."
34,1885_Maupassant_Bel-Ami_N.txt,Il se dit : « Il faut que je gagne dix heures et je prendrai mon bock à l' Américain .,"il se VDIC : "" il PRES que je PRES NUM NCT et je VF DETPOSS NCo à le NP ."
35,1885_Maupassant_Bel-Ami_N.txt,Nom d' un chien !,NP de un NC !
36,1885_Maupassant_Bel-Ami_N.txt,que j' ai soif tout de même !,que je avoir NCo tout de même !
37,1885_Maupassant_Bel-Ami_N.txt,"» Et il regardait tous ces hommes attablés et buvant , tous ces hommes qui pouvaient se désaltérer tant qu' il leur plaisait .",""" et il VCOG tout ce NCo ADJ et ADJ , tout ce NC qui pouvoir se INF tant que il lui VIMP ."
38,1885_Maupassant_Bel-Ami_N.txt,"Il allait , passant devant les cafés d' un air crâne et gaillard , et il jugeait d' un coup d' oeil , à la mine , à l' habit , ce que chaque consommateur devait porter d' argent sur lui .","il aller , PPRES ADVLIEU le PPAS de un NCMAN NC et NC , et il VIMP de un NC de NCCOR , à le NC , à le NC , ce que chaque NCs devoir INF de NC sur lui ."
39,1885_Maupassant_Bel-Ami_N.txt,Et une colère l' envahissait contre ces gens assis et tranquilles .,et un NCSENT le VIMP contre ce NC PPAS et NC .
40,1885_Maupassant_Bel-Ami_N.txt,"En fouillant leurs poches , on trouverait de l' or , de la monnaie blanche et de les sous .","en PPRES DETPOSS NCo , on VCOND de le NC , de le NC ADJCOL et de le sous ."
41,1885_Maupassant_Bel-Ami_N.txt,"En moyenne , chacun devait avoir à le moins deux louis ; ils étaient bien une centaine à le café ; cent fois deux louis font quatre mille francs !","en NC , chacun devoir avoir à le moins NUM NC ; il être bien un NC à le NCmod ; NUM fois NUM NCs faire NUM NUM NCo !"
42,1885_Maupassant_Bel-Ami_N.txt,Il murmurait : « Les cochons !,"il VDIC : "" le NC !"
43,1885_Maupassant_Bel-Ami_N.txt,» tout en se dandinant avec grâce .,""" tout en se PPRES avec ADV ."
44,1885_Maupassant_Bel-Ami_N.txt,"S' il avait pu en tenir un à le coin d' une rue , dans l' ombre bien noire , il lui aurait tordu le cou , ma foi , sans scrupule , comme il faisait à les volailles de les paysans , à les jours de grandes manoeuvres .","si il avoir pouvoir en INF NUM à le NC de un NCmod , dans le NCmod bien ADJ , il lui avoir PPAS le NCCOR , DETPOSS NC , sans NC , comme il faire à le NC de le NCmod , à le NCT de ADJ NC ."
45,1885_Maupassant_Bel-Ami_N.txt,"Et il se rappelait ses deux années d' Afrique , la façon dont il rançonnait les Arabes dans les petits postes de le Sud .","et il se VIMP DETPOSS NUM NCT de NP , le façon dont il VIMP le NP dans le NC NC de le NCmod ."
46,1885_Maupassant_Bel-Ami_N.txt,"Et un sourire cruel et gai passa sur ses lèvres à le souvenir d' une escapade qui avait coûté la vie à trois hommes de la tribu de les Ouled - Alane et qui leur avait valu , à ses camarades et à lui , vingt poules , deux moutons et de l' or , et de quoi rire pendant six mois .","et un NCMAN ADJ et ADJ VPS sur DETPOSS NCCOR à le NCmod de un NCmod qui avoir PPAS le NCo à NUM NC de le NCmod de le NP - NP et qui lui avoir PPAS , à DETPOSS NC et à lui , NUM NC , NUM NC et de le NC , et de quoi INF PHASE NUM NCT ."
47,1885_Maupassant_Bel-Ami_N.txt,"On n' avait jamais trouvé les coupables , qu' on n' avait guère cherché d' ailleurs , l' Arabe étant un peu considéré comme la proie naturelle de le soldat .","on ne avoir ADVTEMPS PPAS le NCo , que on ne avoir guère PPAS de ADVLIEU , le NP être un peu PPAS comme le NC ADJ de le NCmod ."
48,1885_Maupassant_Bel-Ami_N.txt,"À Paris , c' était autre chose .","à NP , ce être autre chose ."
49,1885_Maupassant_Bel-Ami_N.txt,"On ne pouvait pas marauder gentiment , sabre à le côté et revolver à le poing , loin de la justice civile , en liberté .","on ne pouvoir pas INF ADVMAN , NC à le NCmod et INF à le NC , ADVLIEU de le NC ADJ , en NC ."
50,1885_Maupassant_Bel-Ami_N.txt,Il se sentait à le coeur tous les instincts de sous-off lâché en pays conquis .,il se sentir à le NCCOR tout le NCo de NCmod PPAS en NC VSENT .
51,1885_Maupassant_Bel-Ami_N.txt,"Certes il les regrettait , ses deux années de désert .","ADV il le VIMP , DETPOSS NUM NCT de NCmod ."
52,1885_Maupassant_Bel-Ami_N.txt,Quel dommage de n' être pas resté là-bas !,quel NC de ne être pas PPAS ADVLIEU !
53,1885_Maupassant_Bel-Ami_N.txt,"Mais voilà , il avait espéré mieux en revenant .","mais voilà , il avoir VCOG mieux en PPRES ."
54,1885_Maupassant_Bel-Ami_N.txt,Et maintenant !,et ADVT !
55,1885_Maupassant_Bel-Ami_N.txt,... Ah !,... INTJ !
56,1885_Maupassant_Bel-Ami_N.txt,"oui , c' était de le propre , maintenant !","oui , ce être de le ADJ , ADVT !"
57,1885_Maupassant_Bel-Ami_N.txt,"Il faisait aller sa langue dans sa bouche , avec un petit claquement , comme pour constater la sécheresse de son palais .","il faire aller DETPOSS NCCOR dans DETPOSS NCCOR , avec un ADJ NC , comme pour INF le NC de DETPOSS NCmod ."
58,1885_Maupassant_Bel-Ami_N.txt,"La foule glissait autour de lui , exténuée et lente , et il pensait toujours : « Tas de brutes !","le NCs VIMP ADV de lui , PPAS et ADJ , et il VCOG ADVTEMPS : "" NP de NC !"
59,1885_Maupassant_Bel-Ami_N.txt,tous ces imbéciles -là ont de les sous dans le gilet .,tout ce NCs -là avoir de le NC dans le NC .
60,1885_Maupassant_Bel-Ami_N.txt,"» Il bousculait les gens de l' épaule , et sifflotait de les airs joyeux .",""" il VIMP le NCo de le NCCOR , et VIMP de le NC ADJ ."
61,1885_Maupassant_Bel-Ami_N.txt,De les messieurs heurtés se retournaient en grognant ; de les femmes prononçaient : « En voilà un animal !,"de le NC ADJ se VIMP en VDIC ; de le NC VIMP : "" en voilà un NCo !"
62,1885_Maupassant_Bel-Ami_N.txt,"» Il passa devant le Vaudeville , et s' arrêta en face de le café Américain , se demandant s' il n' allait pas prendre son bock , tant la soif le torturait .",""" il VPS ADVLIEU le NP , et se VPS en ADV de le NC ADJ , se PPRES si il ne aller pas INF DETPOSS NCo , tant le NC le NC ."
63,1885_Maupassant_Bel-Ami_N.txt,"Avant de se décider , il regarda l' heure à les horloges lumineuses , à le milieu de la chaussée .","PHASE de se INF , il VCOG le NCT à le NC ADJ , à le milieu de le NCmod ."
64,1885_Maupassant_Bel-Ami_N.txt,Il était neuf heures un quart .,il être NUM NCT un NCmod .
65,1885_Maupassant_Bel-Ami_N.txt,"Il se connaissait ; dès que le verre plein de bière serait devant lui , il l' avalerait .","il se VIMP ; dès que le NCs ADJ de NCmod être ADVLIEU lui , il le NC ."
66,1885_Maupassant_Bel-Ami_N.txt,Que ferait -il ensuite jusqu' à onze heures ?,que faire il PHASE jusque à NUM NCT ?
67,1885_Maupassant_Bel-Ami_N.txt,Il passa .,il VPS .
68,1885_Maupassant_Bel-Ami_N.txt,"« J' irai jusqu' à la Madeleine , se dit -il , et je reviendrai tout doucement .",""" je VF jusque à le NP , se VDIC il , et je VF tout ADVMAN ."
69,1885_Maupassant_Bel-Ami_N.txt,"» Comme il arrivait à le coin de la place de l' Opéra , il croisa un gros jeune homme , dont il se rappela vaguement avoir vu la tête quelque part .",""" comme il VIMP à le NC de le NCmod de le NP , il VPS un ADJ ADJ NCo , dont il se VPS ADV avoir VCOG le NCCOR quelque NC ."
70,1885_Maupassant_Bel-Ami_N.txt,"Il se mit à le suivre en cherchant dans ses souvenirs , et répétant à mi-voix : « Où diable ai- je connu ce particulier -là ?","il se mettre à le NC en PPRES dans DETPOSS NC , et PPRES à NC : "" ADV ADJ ADV je PPAS ce NCo ADVLIEU ?"
71,1885_Maupassant_Bel-Ami_N.txt,"» Il fouillait dans sa pensée , sans parvenir à se le rappeler ; puis tout d' un coup , par un singulier phénomène de mémoire , le même homme lui apparut moins gros , plus jeune , vêtu d' un uniforme de hussard .",""" il VIMP dans DETPOSS NC , sans INF à se le INF ; puis tout de un NCmod , par un NCmod NCs de NCmod , le même NC lui NC moins ADJ , plus ADJ , PPAS de un NC de NCmod ."
72,1885_Maupassant_Bel-Ami_N.txt,"Il s' écria tout haut : « Tiens , Forestier !","il se VDIC tout ADJ : "" NP , NP !"
73,1885_Maupassant_Bel-Ami_N.txt,"» et , allongeant le pas , il alla frapper sur l' épaule de le marcheur .",""" et , PPRES le pas , il aller frapper sur le NCCOR de le NCmod ."
74,1885_Maupassant_Bel-Ami_N.txt,"L' autre se retourna , le regarda , puis dit : – Qu' est -ce que vous me voulez , monsieur ?","le autre se VPS , le VCOG , puis VDIC : – que être ce que vous me vouloir , monsieur ?"
75,1885_Maupassant_Bel-Ami_N.txt,Duroy se mit à rire : – Tu ne me reconnais pas ?,NP se mettre à INF : – je ne me VCOG pas ?
76,1885_Maupassant_Bel-Ami_N.txt,– Non .,– non .
77,1885_Maupassant_Bel-Ami_N.txt,– Georges Duroy de le sixième hussards .,– NP NP de le ADJ NCmod .
78,1885_Maupassant_Bel-Ami_N.txt,Forestier tendit les deux mains : – Ah !,NP PRES le NUM NCCOR : – INTJ !
79,1885_Maupassant_Bel-Ami_N.txt,mon vieux !,DETPOSS ADJ !
80,1885_Maupassant_Bel-Ami_N.txt,comment vas -tu ?,comment ADV tu ?
81,1885_Maupassant_Bel-Ami_N.txt,"– Très bien , et toi ?","– très bien , et soi ?"
82,1885_Maupassant_Bel-Ami_N.txt,– Oh !,– INTJ !
83,1885_Maupassant_Bel-Ami_N.txt,"moi , pas trop ; figure -toi que j' ai une poitrine de papier mâché maintenant ; je tousse six mois sur douze , à la suite d' une bronchite que j' ai attrapée à Bougival , l' année de mon retour à Paris , voici quatre ans maintenant .","soi , pas trop ; PRES soi que je avoir un NC de NCmod PPAS ADVT ; je PRES NUM NCT sur NUM , à le NC de un NCmod que je avoir PPAS à NP , le NCT de DETPOSS NCmod à NP , voici NUM NCT ADVT ."
84,1885_Maupassant_Bel-Ami_N.txt,– Tiens !,– NP !
85,1885_Maupassant_Bel-Ami_N.txt,"tu as l' air solide , pourtant .","je avoir le NCMAN ADJ , pourtant ."
86,1885_Maupassant_Bel-Ami_N.txt,"Et Forestier , prenant le bras de son ancien camarade , lui parla de sa maladie , lui raconta les consultations , les opinions et les conseils de les médecins , la difficulté de suivre leurs avis dans sa position .","et NP , PPRES le NCCOR de DETPOSS ADJ NCs , lui VPS de DETPOSS NC , lui VPS le NC , le NC et le NC de le NC , le NC de INF DETPOSS NCo dans DETPOSS NC ."
87,1885_Maupassant_Bel-Ami_N.txt,On lui ordonnait de passer l' hiver dans le Midi ; mais le pouvait -il ?,on lui VIMP de INF le NCo dans le NC ; mais le pouvoir il ?
88,1885_Maupassant_Bel-Ami_N.txt,"Il était marié et journaliste , dans une belle situation .","il être PPAS et NC , dans un ADJ NCmod ."
89,1885_Maupassant_Bel-Ami_N.txt,– Je dirige la politique à La Vie Française .,– je PRES le NCo à le NC ADJ .
90,1885_Maupassant_Bel-Ami_N.txt,"Je fais le Sénat à le Salut , et , de temps en temps , de les chroniques littéraires pour La Planète .","je faire le NCo à le NP , et , de temps en temps , de le NC ADJ pour le NP ."
91,1885_Maupassant_Bel-Ami_N.txt,"Voilà , j' ai fait mon chemin .","voilà , je avoir faire DETPOSS NCo ."
92,1885_Maupassant_Bel-Ami_N.txt,"Duroy , surpris , le regardait .","NP , VSENT , le VCOG ."
93,1885_Maupassant_Bel-Ami_N.txt,"Il était bien changé , bien mûri .","il être bien PPAS , bien PPAS ."
94,1885_Maupassant_Bel-Ami_N.txt,"Il avait maintenant une allure , une tenue , un costume d' homme posé , sûr de lui , et un ventre d' homme qui dîne bien .","il avoir ADVT un NCMAN , un NC , un NC de NCmod ADJ , ADJ de lui , et un NCCOR de NCmod qui PRES bien ."
95,1885_Maupassant_Bel-Ami_N.txt,"Autrefois il était maigre , mince et souple , étourdi , casseur d' assiettes , tapageur et toujours en train .","ADVT il être ADJ , ADJ et ADJ , NC , NC de NC , NC et ADVTEMPS en NC ."
96,1885_Maupassant_Bel-Ami_N.txt,"En trois ans Paris en avait fait quelqu'un de tout autre , de gros et de sérieux , avec quelques cheveux blancs sur les tempes , bien qu' il n' eût pas plus de vingt - sept ans .","en NUM NCT NP en avoir faire quelqu'un de tout autre , de ADJ et de NC , avec quelque NCCOR ADJCOL sur le NCCOR , bien que il ne avoir pas plus de NUM - NUM NCT ."
97,1885_Maupassant_Bel-Ami_N.txt,Forestier demanda : – Où vas -tu ?,NP VPS : – où ADV tu ?
98,1885_Maupassant_Bel-Ami_N.txt,"Duroy répondit : – Nulle part , je fais un tour avant de rentrer .","NP VDIC : – ADJ NC , je faire un NCo PHASE de INF ."
99,1885_Maupassant_Bel-Ami_N.txt,– Eh bien !,– INTJ bien !
100,1885_Maupassant_Bel-Ami_N.txt,"veux -tu m' accompagner à La Vie Française , où j' ai de les épreuves à corriger ; puis nous irons prendre un bock ensemble .","vouloir il lui INF à le NC ADJ , où je avoir de le NC à INF ; puis nous PRES INF un NCo ensemble ."
101,1885_Maupassant_Bel-Ami_N.txt,– Je te suis .,– je me être .
102,1885_Maupassant_Bel-Ami_N.txt,Et ils se mirent à marcher en se tenant par le bras avec cette familiarité facile qui subsiste entre compagnons d' école et entre camarades de régiment .,et il se PRES à INF en se PPRES par le NCCOR avec ce NCmod ADJ qui PRES entre NC de NCmod et entre NC de ADV .
103,1885_Maupassant_Bel-Ami_N.txt,– Qu' est -ce que tu fais à Paris ?,– que être ce que je faire à NP ?
104,1885_Maupassant_Bel-Ami_N.txt,» dit Forestier .,""" VDIC NP ."
105,1885_Maupassant_Bel-Ami_N.txt,"Duroy haussa les épaules : – Je crève de faim , tout simplement .","NP VPS le NCCOR : – je PRES de NC , tout ADVMAN ."
106,1885_Maupassant_Bel-Ami_N.txt,"Une fois mon temps fini , j' ai voulu venir ici pour ... pour faire fortune ou plutôt pour vivre à Paris ; et voilà six mois que je suis employé à les bureaux de le chemin de fer de le Nord , à quinze cents francs par an , rien de plus .","un fois DETPOSS temps ADJ , je avoir vouloir venir ADVLIEU pour ... pour faire NCo ou plutôt pour INF à NP ; et voilà NUM NCT que je être PPAS à le NC de le NCs de NCmod de le NCmod , à NUM NCmod ADJ par NCT , rien de plus ."
107,1885_Maupassant_Bel-Ami_N.txt,"Forestier murmura : – Bigre , ça n' est pas gras .","NP NP : – NP , ça ne être pas ADJ ."
108,1885_Maupassant_Bel-Ami_N.txt,– Je te crois .,– je me VCOG .
109,1885_Maupassant_Bel-Ami_N.txt,Mais comment veux -tu que je m' en tire ?,mais comment ADJ il que je le en PRES ?
110,1885_Maupassant_Bel-Ami_N.txt,"Je suis seul , je ne connais personne , je ne peux me recommander à personne .","je être ADJ , je ne PRES NCo , je ne pouvoir me INF à NC ."
111,1885_Maupassant_Bel-Ami_N.txt,"Ce n' est pas la bonne volonté qui me manque , mais les moyens .","ce ne être pas le ADJ NC qui me PRES , mais le NC ."
112,1885_Maupassant_Bel-Ami_N.txt,"Son camarade le regarda de les pieds à la tête , en homme pratique , qui juge un sujet , puis il prononça d' un ton convaincu : – Vois -tu , mon petit , tout dépend de l' aplomb , ici .","DETPOSS NCs le VPS de le NCCOR à le NCCOR , en NC ADJ , qui PRES un NCo , puis il VPS de un NC ADJ : – NP tu , DETPOSS NC , tout PRES de le NC , ADVLIEU ."
113,1885_Maupassant_Bel-Ami_N.txt,Un homme un peu malin devient plus facilement ministre que chef de bureau .,un NCs un peu ADJ devenir plus ADV NC que NCmod de NCmod .
114,1885_Maupassant_Bel-Ami_N.txt,Il faut s' imposer et non pas demander .,il PRES se INF et non pas INF .
115,1885_Maupassant_Bel-Ami_N.txt,Mais comment diable n' as -tu pas trouvé mieux qu' une place d' employé à le Nord ?,mais comment ADJ ne avoir -tre pas PPAS mieux que un NC de NC à le NCmod ?
116,1885_Maupassant_Bel-Ami_N.txt,"Duroy reprit : – J' ai cherché partout , je n' ai rien découvert .","NP VPS : – je avoir PPAS ADV , je ne avoir rien VCOG ."
117,1885_Maupassant_Bel-Ami_N.txt,"Mais j' ai quelque chose en vue en ce moment , on m' offre d' entrer comme écuyer à le manège Pellerin .","mais je avoir quelque chose en NCmod en ce NC , on le PRES de INF comme INF à le NC NP ."
118,1885_Maupassant_Bel-Ami_N.txt,"Là , j' aurai , à le bas mot , trois mille francs .","ADVLIEU , je avoir , à le ADJ NC , NUM NUM ADJ ."
119,1885_Maupassant_Bel-Ami_N.txt,"Forestier s' arrêta net : – Ne fais pas ça , c' est stupide , quand tu devrais gagner dix mille francs .","NP se VPS ADV : – ne faire pas ça , ce être ADJ , quand je VCOND INF NUM NUM NCo ."
120,1885_Maupassant_Bel-Ami_N.txt,Tu te fermes l' avenir de le coup .,je me ADJ le NC de le NCmod .
121,1885_Maupassant_Bel-Ami_N.txt,"Dans ton bureau , à le moins , tu es caché , personne ne te connaît , tu peux en sortir , si tu es fort , et faire ton chemin .","dans DETPOSS NC , à le moins , je être PPAS , personne ne me PRES , je pouvoir en INF , si je être fort , et faire DETPOSS NCo ."
