id,titre,phrase,motifs_phrase
12,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"«Il est parti; mais je suis là , et je vous dis aussi : « Voici un toit et un foyer .» Et depuis ce jour -là un homme jeune et robuste avait pris la charge qu' exerçait jusque -là Desnoyers ; et celui-ci , souffrant de rhumatismes , et boitant même un peu , s' était paisiblement établi avec sa femme dans le gracieux pavillon qu' on allait appeler dorénavant : la maison de le vieux garde .","NP être parti; mais je être ADVLIEU , et je vous VDIC aussi : "" voici un NCo et un NC .» et depuis ce NCT ADVLIEU un NCs ADJ et ADJ avoir PPAS le NCo que VIMP jusque ADVLIEU NP ; et celui-ci , VSENT de NC , et PPRES même un peu , se être ADVMAN PPAS avec DETPOSS NC dans le ADJ NC que on aller INF dorénavant : le NC de le ADJ NCmod ."
13,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Dans le premier moment , il y avait bien eu , à le fond de le cœur , un sentiment pénible : « On croit donc que je ne suis plus bon à rien ?","dans le ADJ NC , il y avoir bien avoir , à le NC de le NCmod , un NCSENT ADJ : "" on VCOG donc que je ne être plus ADJ à rien ?"
14,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"» Mais cette amertume n' avait été que passagère , car Mme d' Embrun , toute bonne et bienveillante , avait promptement ajouté : — « Me voilà seule ; j' ai besoin d' être aidée , secondée , pour élever le mieux possible mon petit Robert , le fils unique que mon bon mari m' a laissé .",""" mais ce NCSENT ne avoir être que ADJ , car madame de NP , toute ADJ et ADJ , avoir ADV PPAS : — "" me voilà ADJ ; je avoir NCo de être PPAS , PPAS , pour INF le mieux ADJ son ADJ NP , le NC ADJ que DETPOSS ADJ NCs lui avoir laisser ."
15,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,Vous savez combien cet enfant vous aime ?,vous VCOG combien ce NCo vous VSENT ?
16,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"— C' est vrai , Madame ; feu notre cher maître me disait quelquefois en riant : « Je suis jaloux , « mon vieux ; Robert aime autant être chez toi .","— ce être vrai , madame ; NC DETPOSS ADJ NCs me VDIC ADVTEMPS en PPRES : "" je être ADJ , "" DETPOSS ADJ ; NP VSENT autant être chez soi ."
17,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,«qu' avec nous » .,"ADV avec nous "" ."
18,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"— Eh bien , Desnoyers , je veux me servir de cette affection même pour lui faire de le bien .","— INTJ bien , NP , je vouloir me INF de ce NCSENT même pour lui faire de le bien ."
19,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,Vous connaissez le malheureux défaut qui semble grandir avec lui ?,vous PRES le ADJ NCo qui sembler INF avec lui ?
20,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,Vous et votre femme êtes doux et paisibles .,vous et DETPOSS NC être ADJ et ADJ .
21,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Je désire que , quand mon enfant ne pourra pas être avec moi , il soit auprès de vous .","je VSENT que , quand DETPOSS NCs ne pouvoir pas être avec soi , il être ADV de vous ."
22,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Dans votre maison il ne verra que de bons exemples et n' aura jamais sous les yeux de les scènes de violence , propres à développer en lui ces dispositions à la colère qui me désolent — Que Madame ne s' en mette pas trop en peine .","dans DETPOSS NC il ne VCOG que un ADJ NCo et ne avoir ADVTEMPS sous le NCCOR de le NCmod de NCmod , ADJ à INF en lui ce NCo à le NCSENT qui me PRES — que PRES ne se en PRES pas trop en NCSENT ."
23,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,Le petit a bon cœur; avec ça on arrive à se corriger .,le ADJ NC ADJ cœur; avec ça on PRES à se INF .
24,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,— Ah !,— INTJ !
25,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"j' espère que ce défaut ne deviendra pas - une passion , mais je n' en réponds pas .","je VCOG que ce NCs ne devenir pas - un NCSENT , mais je ne en VDIC pas ."
26,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,Combien d' hommes ne savent pas maîtriser leurs emportements !,combien de NCmod ne VCOG pas INF DETPOSS NCSENT !
27,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Et ceux -là ont été , comme mon petit Robert , de les enfants dont la violence ne tombait , que sur de les riens .","et celui -là avoir être , comme DETPOSS ADJ NP , de le NCmod dont le NCs ne VIMP , que sur un le NC ."
28,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Plus tard , pourtant , ils ont fait de les victimes !» C' est par ces quelques mots que Desnoyers avait été dédommagé de la .","plus tard , pourtant , il avoir faire de le NC !» ce être par ce quelque NC que NP avoir être PPAS de le ."
29,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,cession qu' il faisait à un autre de ses attributions de garde .,NC que il faire à un autre de DETPOSS NCmod de NCmod .
30,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Il ne battrait plus les bois , à la recherche de les braconniers , il ne serait plus le premier défenseur de Mme d' Embrun , de son fils et de ses biens .","il ne VCOND plus le NCo , à le NC de le NCmod , il ne être plus le ADJ NC de madame de NP , de DETPOSS NC et de DETPOSS bien ."
31,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Ce rôle actif passait à le leste et nerveux Brossard , mais lui , vieux serviteur , il allait protéger spécialement l' enfance de Robert , l' héritier de son jeune maître , de cet Albert qu' il avait initié à les plaisirs de la campagne : à la chasse , à la pêche , à les longues courses à travers champs .","ce NCs ADJ VIMP à le NC et ADJ NP , mais lui , ADJ NC , il aller INF ADVINT le NCo de NP , le NC de DETPOSS ADJ NCmod , de ce NP que il avoir PPAS à le NCSENT de le NCmod : à le NCmod , à le NC , à le ADJ NC à travers NCmod ."
32,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Cet Albert , il l' avait profondément aimé ; et , pour en donner la raison , il avait coutume de dire : «Ce jeune homme -là , c' était la crème de les riches !","ce NP , il le avoir ADVINT VSENT ; et , pour en INF le NCo , il avoir NC de VDIC : NP ADJ NCo ADVLIEU , ce être le NC de le NCmod !"
33,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Et puis , je , l' avais vu naître !» Corentine avait eu quelque peine à quitter la maisonnette où elle s' était mariée , où elle avait vécu pendant trente-cinq ans ; mais il fallait bien se rendre à l' évidence ; son mari n' était plus en état de remplir les laborieuses fonctions de garde , et la retraite , si honorable , qu' on lui offrait ne pouvait qu' exciter un sentiment de reconnaissance .","et puis , je , le avoir VCOG INF !» NP avoir avoir quelque NCSENT à INF le NCo où il se être PPAS , où il avoir PPAS PHASE NUM NCT ; mais il VIMP bien se INF à le NP ; DETPOSS NCs ne être plus en NC de INF le ADJ NCo de NCmod , et le NC , si ADJ , que on lui VIMP ne pouvoir que VSENT un NCSENT de NCmod ."
34,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"La bonne femme s' était donc installée dans le pavillon , à l' ombre de le tilleul .","le ADJ NCs se être donc PPAS dans le NC , à le NC de le NCmod ."
35,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Elle y avait aussi installé son chat , le modèle de ceux de sa race , doux par nature et parce qu' il était toujours à moitié endormi .","il y avoir aussi PPAS DETPOSS NCo , le NC de celui de DETPOSS NCmod , NC par NCmod et parce que il être ADVTEMPS à NC ADJ ."
36,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Depuis que le tranquille Minet était accoutumé à le pavillon , sa tranquille maîtresse en avait fait autant , et elle finissait par regarder sans tristesse , entre les hauts peupliers , la maison blanche , à le toit de tuiles , qui avait été si longtemps la sienne .","depuis que le ADJ NP être PPAS à le NC , DETPOSS NCs NC en avoir faire autant , et il VASP par VCOG sans NCSENT , entre le ADJ NC , le NCo ADJCOL , à le NC de NCmod , qui avoir être si longtemps le sien ."
37,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Quant à Desnoyers , ce qui le consolait , c' était d' abord son titre de garde qu' on lui avait , d' un commun , accord , conservé , en y ajoutant l' épithète de vieux , qui , loin d' être blessante , à Hauteroche , y proclamait le droit à les égards et à le respect .","quant à NP , ce qui le VIMP , ce être de NC DETPOSS NC de NCmod que on lui avoir , de un ADJ , NC , PPAS , en y PPRES le NCo de ADJ , qui , ADVLIEU de être ADJ , à NP , y VIMP le NCo à le NCmod et à le NC ."
38,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Ce qui , d' autre part , rassérénait complètement le front de le bon serviteur , c' était de voir le petit Robert se trouver bien auprès de lui et de Corentine , passer de les heures dans le pavillon ou dans le jardinet , qui en était devenu comme une dépendance , enfin éprouver beaucoup de plaisir à caresser le gros chat , dormant de les demi-journées sur les genoux de Corentine .","ce qui , de autre NC , VSENT ADVINT le NCCOR de le ADJ NCmod , ce être de VCOG le ADJ NP se INF bien ADV de lui et de NP , INF de le NCT dans le NC ou dans le NC , qui en être devenir comme un NC , PHASE VSENT beaucoup de NCSENT à INF le ADJ NCo , PPRES de le NC sur le NCCOR de NP ."
39,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,« Le bel enfant !,""" le ADJ NCs !"
40,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,s' écriait parfois le vieillard .,se VIMP ADVTEMPS le NCo .
41,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Vois -tu , ma femme , il me rappelle Albert à cet âge : c' est son regard franc , sa parole nette , assurée , sa vivacité , son bon cœur .","ADV tu , DETPOSS NC , il me PRES NP à ce NC : ce être DETPOSS NCMAN ADJ , DETPOSS NC ADJ , PPAS , DETPOSS NCSENT , DETPOSS ADJ NC ."
42,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,— M. Albert n' a jamais été pétulant jusqu' à la colère .,— monsieur NP ne avoir ADVTEMPS être PPRES jusque à le NCSENT .
43,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Va , Guillaume , il ne sera pas ce qu' était son papa .","NP , NP , il ne être pas ce que être DETPOSS NCs ."
44,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,Ah !,INTJ !
45,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,ces hommes -là ne devraient jamais mourir! ils font de si bons maîtres !,ce NCs ADV ne devoir ADVTEMPS mourir! il faire de si ADJ NC !
46,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Quand on les voit en haut , et soi en bas , on est content tout de même .","quand on le VCOG en NC , et soi en ADJ , on être ADJ tout de même ."
47,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"— Oui , M. d' Embrun méritait d' être aimé pour lui-même , à part ses grands biens et l' influence que lui donnait sa position dans le pays ; mais , entends -le bien , ma femme , j' aimerais son enfant rien qu' à. cause de lui .","— oui , monsieur de NP VIMP de être VSENT pour soi-même , à NC DETPOSS ADJ bien et le NC que lui VIMP DETPOSS NCs dans le NCmod ; mais , PRES le bien , DETPOSS NC , je VSENT DETPOSS NCo rien que à. NC de lui ."
48,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Et puis enfin , il est gentil , ce petit ; il a de les moments charmants .","et puis PHASE , il être ADJ , ce NC ; il avoir de le NC ADJ ."
49,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"— En passant : mais le plus souvent il est insupportable ; criant , frappant de le pied à la moindre contrariété .","— en PPRES : mais le plus ADVTEMPS il être ADJ ; VDIC , frapper de le NCCOR à le ADJ NCSENT ."
50,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Je me souviens , moi aussi , de l' enfance de M. Albert .","je me PRES , soi aussi , de le NC de monsieur NP ."
51,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,Ah! quelle différence !,Ah! quel NC !
52,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Il rendait sa mère heureuse , lui !","il VIMP DETPOSS NCo ADJ , lui !"
53,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"tandis que M. Robert , à cinq ans , a déjà fait pleurer la sienne .","PHASE que monsieur NP , à NUM NCT , avoir déjà faire INF le sien ."
54,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,— Bonne dame !,— ADJ NC !
55,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"elle a aussi par trop peur ; tout ça s' arrangera avec le temps .» Comme on le voit , les vieux époux ne s' entendaient pas sur tous les points .","il avoir ADV par trop NCSENT ; tout ça se VF avec le temps .» comme on le VCOG , le ADJ NCs ne se VIMP pas sur tout le NC ."
56,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Cependant ils ne se querellaient pas pour cela ; chacun gardait sa manière de voir , et voilà tout .","cependant il ne se VIMP pas pour cela ; chacun VIMP DETPOSS NCo de VCOG , et voilà tout ."
57,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Ce ménage était si uni , si heureux , que dans la famille de les châtelains on avait surnommé Desnoyers Philémon , et sa femme Baucis .","ce NCs être si ADJ , si ADJ , que dans le NC de le NCmod on avoir PPAS NP NP , et DETPOSS NC NP ."
58,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Souvent Mme d' Embrun donnait ce surnom à son vieux garde , quand elle parlait de lui à sa cousine .","ADVTEMPS madame de NP VIMP ce NCo à DETPOSS ADJ NC , quand il VIMP de lui à DETPOSS NC ."
59,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Mlle Trépiez , cousine par alliance de la jeune veuve , avait à le moins le double de son âge , et semblait n' être là que pour exprimer de les idées opposées à celles de Mme d' Embrun .","NP NP , NC par NCmod de le ADJ NCmod , avoir à le moins le NCo de DETPOSS NCmod , et sembler ne être ADVLIEU que pour INF de le NC PPAS à celui de madame de NP ."
60,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,La grande bonté de celle-ci pouvait seule entretenir la paix dans l' intérieur .,le ADJ NCSENT de celui-ci pouvoir ADJ INF le NCo dans le NC .
61,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"C' était , entre ces deux femmes , un antagonisme involontaire , provenant d' opinions contraires sur tous les sujets imaginables .","ce être , entre ce NUM NC , un NC ADJ , PPRES de NC ADJ sur tout le NCmod ADJ ."
62,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Cette cohabitation , Mme d' Embrun la supportait avec une patience de tous les instants .","ce NCs , madame de NP le VIMP avec un NCSENT de tout le NCmod ."
63,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Le champ de bataille où l' on se serait le plus souvent battu , si la douce Emmeline avait eu d' autres armes que le silence , c' eût été l' ensemble de les théories sur l' éducation de les enfants .","le NC de NCmod où l' on se être le plus ADVTEMPS PPAS , si le NCs NP avoir avoir un autre NCo que le NCmod , ce avoir être le ensemble de le NCmod sur le NCmod de le NCmod ."
64,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"En face de la violence de Robert , sa mère voulait établir le calme par la bonté .","en NC de le NC de NP , DETPOSS NCs vouloir INF le NCSENT par le NCSENT ."
65,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Elle prétendait adoucir le naturel de son enfant par sa propre mansuétude , et s' efforçait , dans les punitions qu' elle devait imposer , de rester froide , grave et de se posséder .","il VIMP VSENT le NCo de DETPOSS NCmod par DETPOSS ADJ NCSENT , et se VIMP , dans le NC que il devoir INF , de INF ADJ , ADJ et de se INF ."
66,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,La théorie de Mlle Trépiez était tout à fait autre .,le NCs de NP NP être tout à NC autre .
67,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"D' un caractère ombrageux et impétueux , elle éprouvait , devant les fureurs de le petit garçon , une émotion si subite et si peu contenue que , s' il lui avait appartenu , elle eût toujours commencé par tomber dessus , lui adressant les paroles les plus menaçantes , et lui administrant les claques les mieux appliquées .","de un NC ADJ et ADJ , il VSENT , ADVLIEU le NC de le ADJ NCmod , un NCSENT si ADJ et si peu PPAS que , si il lui avoir PPAS , il avoir ADVTEMPS VASP par INF ADV , lui PPRES le NCo le plus ADJ , et lui PPRES le NCo le mieux ADJ ."
68,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"«Il n' y a que cela , disait -elle , d' un ton qui n' admettait pas la réplique .","NP ne y avoir que cela , VDIC il , de un NC qui ne VIMP pas le NCo ."
69,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Si j' avais de les enfants , je vous réponds qu' ils seraient sages !","si je avoir de le NC , je vous VDIC que il être ADJ !"
70,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Je les camperais à les quatre coins de ma chambre , et ils s' amuseraient comme ils pourraient , sans bruit surtout !","je le NC à le NUM NCmod de DETPOSS NCmod , et il se VSENT comme il pouvoir , sans NC surtout !"
71,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Mais , à la moindre colère , je les fouetterais d' importance , et trois fois de suite !» Mme d' Embrun ne pouvait s' empêcher de sourire , tout en se félicitant de n' avoir été que la cousine .","mais , à le ADJ NCSENT , je le NCs de NCmod , et NUM fois de NCmod !» madame de NP ne pouvoir se INF de INF , tout en se PPRES de ne avoir être que le NC ."
72,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Robert n' aimait guère Mlle Trépiez ; et plus d' une fois , en l' entendant exposer devant lui son plan d' éducation , il s' était sauvé dans la maison de le vieux garde , pour raconter ses propres méfaits , avec plus ou moins de componction , et les sinistres discours de la vieille cousine .","NP ne VSENT guère NP NP ; et plus de une fois , en le VCOG INF ADVLIEU lui DETPOSS NCo de NCmod , il se être PPAS dans le NC de le ADJ NCmod , pour INF DETPOSS ADJ NCo , avec plus ou moins de NC , et le ADJ NC de le ADJ NCmod ."
73,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Quand Robert était chez son bon ami Desnoyers , il se croyait à le port .","quand NP être chez DETPOSS ADJ NC NP , il se VCOG à le NC ."
74,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Ce vieillard , avec sa haute taille , sa large carrure et ses moustaches grises , lui semblait le symbole de la puissance , et , une fois sous son égide , il croyait que nul danger ne pouvait le menacer .","ce NCs , avec DETPOSS ADJ NCmod , DETPOSS ADJ NC et DETPOSS NCCOR ADJCOL , lui sembler le NCo de le NCmod , et , un fois sous son NP , il VCOG que nul NCs ne pouvoir le VDIC ."
75,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Le plus doux passe-temps de Robert était le jardin de son vieil ami , où il restait quelquefois plusieurs heures à jouer .","le plus ADJ NCs de NP être le NC de DETPOSS ADJ NCmod , où il VIMP ADVTEMPS plusieurs NCT à INF ."
76,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Dans ce jardin , le brave homme cultivait les fleurs dont Mme d' Embrun aimait autrefois à se parer .","dans ce NC , le ADJ NCs VIMP le NCo dont madame de NP VSENT ADVT à se INF ."
77,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,C' étaient surtout de les roses .,ce être surtout de le ADJCOL .
78,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Son mari lui en apportait souvent une , choisie parmi les plus belles ; et , comme depuis son veuvage , elle n' en souffrait plus à son corsage noir , Desnoyers avait dit à l' enfant : « Si vous le voulez , je vous apprendrai à cultiver les roses ; et quand vous serez un peu plus grand , vous en obtiendrez de très belles , que vous offrirez à votre maman , comme le faisait votre papa .","DETPOSS NCs lui en VIMP ADVTEMPS un , PPAS parmi le plus ADJ ; et , comme depuis DETPOSS NC , il ne en VCOND plus à DETPOSS NC ADJ , NP avoir VDIC à le NC : "" si vous le vouloir , je vous VF à INF le ADJCOL ; et quand vous être un peu plus ADJ , vous en VF un très ADJ , que vous PRES à DETPOSS NC , comme le faire DETPOSS NCs ."
79,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,— Maman n' aime plus les roses depuis que papa est à le ciel .,— NP ne VSENT plus le ADJCOL depuis que NP être à le NC .
80,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,— Elle aimera celles que vous aurez soignées vous-même .,— il VSENT celui que vous avoir ADJ ADV .
81,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,— Tu crois ?,— je VCOG ?
82,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,— J' en suis sûr .,— je en être ADJ .
83,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,— Alors apprends-moi ?,— alors NCo ?
84,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,Comment fait -on pour cultiver les rosiers ?,comment faire on pour INF le NCo ?
85,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"— On les arrose , on les taille à le printemps ; on retranche les branches mortes , ou malades ; et quand on voit que le rosier languit , on lui met , à le pied , un peu de bon terreau .","— on le PRES , on le PRES à le NC ; on PRES le NCo ADJ , ou NC ; et quand on VCOG que le NCs ADJ , on lui mettre , à le NCCOR , un peu de ADJ NCo ."
86,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,— Je ne saurais jamais faire tant de choses .,— je ne VCOND ADVTEMPS faire tant de chose .
87,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"— On les fait l' une après l' autre ; je vous apprendrai , vous verrez .","— on le faire le un PHASE le autre ; je vous VF , vous VF ."
88,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,— Ah! tant mieux !,— Ah! tant mieux !
89,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,Je ferai venir de les rosés !,je faire venir de le ADJCOL !
90,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,de les roses pour ma petite maman! » C' étaient deux bien bons amis que le vieux garde et l' enfant .,"de le ADJCOL pour DETPOSS ADJ maman! "" ce être NUM bien ADJ NC que le ADJ NCmod et le NC ."
91,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,Néanmoins le pavillon servait parfois de théâtre à de tristes scènes .,ADV le NCs VIMP ADVTEMPS de NC à un ADJ NCmod .
92,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Lorsqu' une contrariété vive troublait la joie de Robert , il devenait tout à coup irrité , témoignait son déplaisir par de les cris , de les gestes , de les trépignements , et , s' excitant de plus en plus par sa propre impatience , il arrivait à la colère : colère d' enfant sans doute , mais qui présageait les colères lointaines de l' âge viril .","lorsque un NCSENT ADJ VIMP le NCSENT de NP , il devenir tout à NC ADJ , VIMP DETPOSS NCSENT par de le NC , de le NC , de le NC , et , se VSENT de plus en plus par DETPOSS ADJ NCSENT , il VIMP à le NCSENT : NCSENT de NCmod sans NCSENT , mais qui VIMP le NCSENT ADJ de le NCmod ADJ ."
93,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Dans la maison de le vieux garde , Robert était à son aise et content .","dans le NC de le ADJ NCmod , NP être à DETPOSS NC et ADJ ."
94,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Il se plaisait à suivre Desnoyers dans ses menus travaux , et l' aidait volontiers , ou de le moins croyait l' aider .","il se VIMP à INF NP dans DETPOSS NC NCmod , et le VIMP ADV , ou de le moins VCOG le INF ."
95,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Robert avait conservé , de la familiarité de ses premières années , l' habitude de tutoyer son vieil ami; et quand , d' après l' avis de sa mère , il avait essayé de perdre cette habitude , Desnoyers s' y était formellement opposé , disant : « Votre père ne m' a pas fait ce chagrin-là ; quand il était tout petit , je le prenais sur mon bras , je l' assoyais sur mon épaule , ou je le mettais à cheval sur mon cou , et il me disait : «Je t' aime !» Quand il est devenu seul maître de le château et de la moitié de le pays , il m' a dit : « J' ai confiance «en toi » .","NP avoir PPAS , de le NC de DETPOSS ADJ NCT , le NCo de INF DETPOSS NCo ami; et quand , de PHASE le NC de DETPOSS NCmod , il avoir PPAS de INF ce NCo , NP se y être ADV PPAS , VDIC : "" DETPOSS NCs ne le avoir pas faire ce chagrin-là ; quand il être tout ADJ , je le VIMP sur DETPOSS NCCOR , je le VIMP sur DETPOSS NCCOR , ou je le VIMP à NC sur DETPOSS NCCOR , et il me VDIC : «il lui VSENT !» quand il être devenir ADJ NC de le NCmod et de le NC de le NCmod , il lui avoir VDIC : "" je avoir NCo ADJ soi "" ."
96,1888_Stolz-Madame-de_Violence-et-bonte_A.txt,"Enfin , quand il s' est vu mourir , il m' a dit: « Adieu ; reste auprès de ma « femme et de mon enfant ; ne t' en va jamais !","PHASE , quand il se être VCOG INF , il lui avoir dit: "" NP ; PRES ADV de DETPOSS "" NC et de DETPOSS NC ; ne le en NC ADVTEMPS !"
