id,titre,phrase,motifs_phrase
14,1886_Valles_L'Insurge_A.txt,"À présent , je la lisse et l' égalise … j' en fais autant pour ma tignasse , et l' autre dimanche , devant le miroir , en laissant tomber mes derniers voiles , je me suis surpris , avec une pointe d' orgueil , une pointe de bedon .","à NC , je le NC et le NC … je en faire autant pour DETPOSS NC , et le autre ADVT , ADVLIEU le NCmod , en laisser INF DETPOSS ADJ NCo , je me être VSENT , avec un NC de NCSENT , un NC de NCmod ."
15,1886_Valles_L'Insurge_A.txt,"Mon père était plus courageux , et je me rappelle avoir vu luire de la haine dans ses yeux , quand il était maître d' étude , lui qui ne jouait pas à le révolutionnaire cependant , qui n' avait pas vécu dans les temps d' émeute , qui n' avait jamais crié à les armes , qui n' avait pas été à l' école de l' insurrection et de le duel !","DETPOSS NCs être plus ADJ , et je me PRES avoir VCOG ADV de le VSENT dans DETPOSS NCCOR , quand il être NC de NCmod , lui qui ne VIMP pas à le NC cependant , qui ne avoir pas PPAS dans le temps de NCmod , qui ne avoir ADVTEMPS VDIC à le NC , qui ne avoir pas être à le NC de le NCmod et de le NC !"
16,1886_Valles_L'Insurge_A.txt,"J' en suis là – et j' ai trouvé dans ce lycée la tranquillité de l' asile , le pain de le refuge , la ration de l' hôpital .","je en être ADVLIEU – et je avoir PPAS dans ce NC le NCSENT de le NCmod , le NC de le NC , le NC de le NCmod ."
17,1886_Valles_L'Insurge_A.txt,"Un de les vieux de Farreyrolles , qui avait vu Waterloo , nous contait , à la veillée , que le soir de la bataille , avant qu' elle fût finie , passant devant un cabaret , à deux pas de la Haie sainte , il s' était abattu contre une table de bois , avait jeté son fusil et refusé d' aller plus loin .","un de le NCmod de NP , qui avoir VCOG NP , nous VIMP , à le NC , que le NCT de le NCmod , PHASE que il être ADJ , PPRES ADVLIEU un NC , à NUM pas de le NP ADJ , il se être PPAS contre un NC de NCmod , avoir PPAS DETPOSS NCo et PPAS de aller plus ADVLIEU ."
18,1886_Valles_L'Insurge_A.txt,Le colonel l' avait traité de lâche .,le NCs le avoir PPAS de NC .
19,1886_Valles_L'Insurge_A.txt,« Lâche si vous voulez !,""" NP si vous vouloir !"
20,1886_Valles_L'Insurge_A.txt,"Il n' y a plus de Bon Dieu , plus d' Empereur … J' ai soif et j' ai faim !","il ne y avoir plus de NP NP , plus de NP … je avoir NCo et je avoir NC !"
21,1886_Valles_L'Insurge_A.txt,"» Et il avait cherché sa vie dans le buffet de l' auberge , à le milieu de les cadavres ; et jamais , disait -il , il n' avait fait repas meilleur , trouvant la viande savoureuse et le vin frais .",""" et il avoir PPAS DETPOSS NCo dans le NC de le NCmod , à le milieu de le NCmod ; et ADVTEMPS , VDIC il , il ne avoir faire NCo meilleur , PPRES le NCo ADJ et le NC ADJ ."
22,1886_Valles_L'Insurge_A.txt,"Puis il s' était étendu , faisant un traversin de son sac , et avait ronflé à le ronflement de le canon .","puis il se être PPAS , faire un NCo de DETPOSS NCmod , et avoir PPAS à le ADV de le NC ."
23,1886_Valles_L'Insurge_A.txt,"Mon esprit à moi s' endort loin de le combat et loin de le bruit , le souvenir de le passé ne vibre plus dans mon cœur que comme peut vibrer , à l' oreille d' un fugitif , le roulement de tambour qui s' éloigne et qui meurt .","DETPOSS NCs à soi se PRES ADVLIEU de le NC et ADVLIEU de le NC , le NC de le NCmod ne ADJ plus dans DETPOSS NC que comme pouvoir INF , à le NCCOR de un NCmod , le NC de NC qui se PRES et qui PRES ."
24,1886_Valles_L'Insurge_A.txt,"Gibier de garni , obligé , pendant de les années , d' accepter n' importe quel trou pour alcôve , et de ne rentrer dans ces trous -là qu' à de les heures toujours noires , de peur de l' insomnie ou de la logeuse ; échappé de campagne , à qui il fallait plus d' air qu' à les autres , et qui n' a pu renifler que de les miasmes , dans de les hôtels à plombs; affamé qui n' a jamais mangé son comptant , alors qu' il avait une fringale et de les dents de loup – c' est ce gaillard -là qui , un beau matin , se trouve sûr de le pain et de le lit , sûr de la nappe sans ordures , de le sommeil sans punaises , et de le lever sans créanciers .","NCs de NCmod , PPAS , PHASE de le NCT , de INF ne PRES quel NCo pour NC , et de ne INF dans ce NC ADV que à de le NCT ADVTEMPS ADJ , de NCSENT de le NCmod ou de le NC ; NC de NCmod , à qui il VIMP plus de NCMAN que à le autre , et qui ne avoir pouvoir INF que de le NC , dans de le NCmod à plombs; PPAS qui ne avoir ADVTEMPS PPAS DETPOSS NC , alors que il avoir un NCo et de le NCCOR de NCmod – ce être ce NC ADVLIEU qui , un ADJ NCT , se PRES ADJ de le NC et de le NC , ADJ de le NC sans NCmod , de le NC sans NCmod , et de le NC sans NCmod ."
25,1886_Valles_L'Insurge_A.txt,"Et Vingtras le farouche n' a plus la rage à le cœur , mais le nez dans son assiette , une serviette avec un rond , et un beau couvert de melchior .","et NP le NCs ne avoir plus le NCSENT à le NC , mais le NCCOR dans DETPOSS NCmod , un NC avec un NCmod , et un ADJ NC de NCmod ."
26,1886_Valles_L'Insurge_A.txt,"Même il vous dit le Benedicite tout comme un autre , avec un air de componction bien suffisante , et qui ne déplaît pas à les autorités .","même il vous VDIC le NP tout comme un autre , avec un NCMAN de NCmod bien ADJ , et qui ne PRES pas à le NC ."
27,1886_Valles_L'Insurge_A.txt,"Le repas fini , il remercie Dieu ( toujours en latin , glisse la main à le dos de son gilet pour défaire la boucle , lâche un bouton par-devant , et recroise là-dessus sa redingote – ramassée dans l' armoire de le mort et arrangée pour sa taille , à la papa .","le NC ADJ , il VDIC NP ( ADVTEMPS en NC , PRES le NCCOR à le NCCOR de DETPOSS NCmod pour INF le NCo , PRES un NCo ADJ , et PRES ADV DETPOSS NCo – PPAS dans le NC de le NCmod et PPAS pour DETPOSS NC , à le NC ."
28,1886_Valles_L'Insurge_A.txt,"Puis , les tripes emplies , la lèvre grasse , il prend , avec la division qu' il dirige , le chemin de la cour de les grands , qui domine le pays , ainsi qu' une terrasse de château féodal .","puis , le NC NC , le NCCOR ADJ , il PRES , avec le NC que il PRES , le NC de le NCmod de le NC , qui PRES le NCo , ainsi que un NC de NCmod ADJ ."
29,1886_Valles_L'Insurge_A.txt,"Sur cette hauteur -là , à de certaines heures , le ciel me fait l' effet d' une robe de soie tendre , et la brise me chatouille le cou comme un frôlement d' ailes .","sur ce NC ADVLIEU , à un certain NCT , le NCs me faire le NCo de un NCmod de NCmod INF , et le NCs me VSENT le NCCOR comme un NC de NCmod ."
30,1886_Valles_L'Insurge_A.txt,"Je n' ai jamais eu , devant moi , tant de douceur et de sérénité .","je ne avoir ADVTEMPS avoir , ADVLIEU soi , tant de NC et de NCSENT ."
31,1886_Valles_L'Insurge_A.txt,Le soir .,le NCT .
32,1886_Valles_L'Insurge_A.txt,"La petite chambre qui est à le bout de le dortoir , et où les maîtres d' étude peuvent , à leurs moments de liberté , aller travailler ou rêver , cette chambre -là donne sur une campagne pleine d' arbres et coupée de rivières .","le ADJ NC qui être à le NC de le INF , et où le NCs de NCmod pouvoir , à DETPOSS NC de NCmod , aller INF ou INF , ce NC ADVLIEU ADJ sur un NCmod ADJ de NC et PPAS de NC ."
33,1886_Valles_L'Insurge_A.txt,"Dans l' haleine de le vent arrive un parfum de mer qui me sale les lèvres , me rafraîchit les yeux et m' apaise le cœur .","dans le NC de le NCmod PRES un NCs de NCmod qui me PRES le NCCOR , me PRES le NCCOR et le PRES le NC ."
34,1886_Valles_L'Insurge_A.txt,"À peine il palpite , ce cœur -là , à l' appel de ma pensée , comme le rideau contre la fenêtre sous un souffle plus fort .","à NCSENT il PRES , ce NCo ADVLIEU , à le NC de DETPOSS NCmod , comme le PPAS contre le NC sous un NCmod plus fort ."
35,1886_Valles_L'Insurge_A.txt,"J' oublie le métier que je fais , j' oublie les moutards que je garde … j' oublie aussi la peine et la révolte .","je VCOG le NCo que je faire , je VCOG le NCo que je PRES … je VCOG aussi le NCSENT et le NCSENT ."
36,1886_Valles_L'Insurge_A.txt,"Je ne tourne pas la tête de le côté où mugit Paris , je ne cherche pas , à l' horizon , la place fumeuse où doit être le champ de bataille – j' ai découvert dans le fond , tout là-bas , une oseraie et un verger en fleurs , sur lesquels je fixe mon regard humide et que je sens plus doux .","je ne PRES pas le NCCOR de le NCmod où VDIC NP , je ne PRES pas , à le NC , le NC ADJ où devoir être le NC de NCmod – je avoir VCOG dans le NC , tout ADVLIEU , un NC et un NC en NCmod , sur lequel je PRES DETPOSS NCMAN ADJ et que je sentir plus ADJ ."
37,1886_Valles_L'Insurge_A.txt,"Oui , ceux de l' Odéon avaient raison : Sacré lâche !","oui , celui de le NP avoir NCo : sacrer NCmod !"
38,1886_Valles_L'Insurge_A.txt,"Quand je sors de le collège , je me trouve dans de les rues tranquilles et endormies , et je n' ai que cent pas à faire pour arriver à un ruisseau que je longe en ne pensant à rien , en suivant d' un œil assoupi un branchage ou un paquet d' herbes que le courant , emporte , et qui a de les aventures en route .","quand je ADV de le NC , je me PRES dans un le NC ADJ et ADJ , et je ne avoir que PRES pas à faire pour INF à un NC que je VSUBP en ne VCOG à rien , en PPRES de un NC PPAS un NCo ou un NC de NCmod que le NCmod , PRES , et qui avoir de le NC en NCmod ."
39,1886_Valles_L'Insurge_A.txt,"À le bout de le chemin est une guinguette , avec un chapelet de pommes enfilées pour enseigne ; moyennant quelques sous , je bois de le cidre qui a une belle couleur d' or et me pique un brin le nez .","à le NC de le NCmod être un NC , avec un NCmod de NCmod PPAS pour NC ; moyennant quelque NCmod , je NC de le NCmod qui avoir un ADJ NCo de NCmod et me ADJ un NC le NCCOR ."
40,1886_Valles_L'Insurge_A.txt,Ah! oui !,Ah! oui !
41,1886_Valles_L'Insurge_A.txt,Sacré lâche !,sacrer NC !
42,1886_Valles_L'Insurge_A.txt,"Mais aussi , je n' ai pas eu de chance … Par un hasard bourgeois , ce lycée est plein d' air et de lumière ; c' est un ancien couvent , à grands jardins et à grandes fenêtres ; il tombe dans les réfectoires de les disques de soleil ; il entre dans les dortoirs , quand les croisées sont ouvertes , de les échos de feuillage et de les tressaillements de nature déjà rouillée par l' automne , avec de les tons chauds de bronze et de cuivre .","mais aussi , je ne avoir pas avoir un NCo … par un NC ADJ , ce NCs être ADJ de NCMAN et de NC ; ce être un ADJ NC , à ADJ NC et à ADJ NC ; il PRES dans le NC de le NC de NCmod ; il PRES dans le NC , quand le PPAS être PPAS , de le NC de NCmod et de le NC de NCmod déjà PPAS par le NC , avec un le ADJ NC de NCmod et de NC ."
43,1886_Valles_L'Insurge_A.txt,"Je n' ai pas déplu à ces collégiens , habitués à être surveillés par de les novices à peine sortis de les bancs , ou par de vieux pions à brisques , plus bêtes que de les sergents de chambrée .","je ne avoir pas PPAS à ce NC , PPAS à être PPAS par de le NC à NCSENT PPAS de le NC , ou par un ADJ NC à NCmod , plus NC que de le NC de PPAS ."
44,1886_Valles_L'Insurge_A.txt,"Ils m' ont accueilli un peu comme un officier d' irréguliers en détresse , que la mort de son père – un régulier à chevrons – a rappelé par hasard; puis , j' ai mon auréole de Parisien .","il lui avoir PPAS un peu comme un NCo de NCmod en NCSENT , que le NC de DETPOSS NCs – un NC à NCmod – avoir PPAS par hasard; puis , je avoir DETPOSS NCo de NP ."
45,1886_Valles_L'Insurge_A.txt,C' est assez pour que je ne sois pas haï par ce monde de jeunes prisonniers .,ce être ADV pour que je ne ADJ pas VSENT par ce NC de ADJ NCmod .
46,1886_Valles_L'Insurge_A.txt,"Mes collègues aussi m' ont trouvé bon garçon , quoique trop sobre , eux qui enferment leurs heures de liberté dans un petit café humide et sombre , et s' y abrutissent à boire de la bière , à siroter de les glorias , et à caleçonner de les pipes .","DETPOSS NCs aussi lui avoir PPAS ADJ NCo , quoique trop ADJ , eux qui PRES DETPOSS NCT de NCmod dans un ADJ NCmod ADJ et ADJ , et se y PRES à NC de le NC , à INF de le NC , et à INF de le NC ."
47,1886_Valles_L'Insurge_A.txt,Je ne bois pas et ne fume point .,je ne NC pas et ne PRES ADV .
48,1886_Valles_L'Insurge_A.txt,"Le temps que j' ai à moi , je le passe auprès de le poêle , dans mon étude vide , un livre à la main , ou bien dans la classe de philosophie , un cahier sur les genoux .","le temps que je avoir à soi , je le PRES ADV de le NC , dans DETPOSS NC ADJ , un NC à le NCCOR , ou bien dans le NC de NCmod , un NC sur le NCCOR ."
49,1886_Valles_L'Insurge_A.txt,"Le professeur est le gendre de le recteur lui-même , et cela le flatte de voir ce Parisien à l' air crâne , à la barbe noire , assis comme un écolier sur un banc , et écoutant parler de les propriétés de l' âme .","le NCs être le NC de le NCmod soi-même , et cela le VSENT de VCOG ce NP à le NCMAN PRES , à le NCCOR ADJ , PPAS comme un NC sur un NCmod , et VCOG INF de le NC de le NCmod ."
50,1886_Valles_L'Insurge_A.txt,"Elles m' ont joué un tour pour le baccalauréat , il ne faut pas qu' elles me fichent encore dedans pour la licence .","il le avoir PPAS un NCo pour le NC , il ne PRES pas que il me PRES encore dedans pour le NC ."
51,1886_Valles_L'Insurge_A.txt,"J' ai besoin de savoir combien l' on en compte dans le Calvados : six , sept , huit … ou moins , ou plus !","je avoir NCo de VCOG combien l' on en PRES dans le NP : NUM , NUM , NUM … ou moins , ou plus !"
52,1886_Valles_L'Insurge_A.txt,"Et je suis les leçons avec assiduité , pour être bien à le courant de la philosophie de le département .","et je être le NC avec NCmod , pour être bien à le NC de le NCmod de le NC ."
53,1886_Valles_L'Insurge_A.txt,15 octobre .,NUM MOIS .
54,1886_Valles_L'Insurge_A.txt,C' est aujourd'hui l' ouverture de la Faculté de les lettres ; le discours de rentrée sera prononcé par le professeur d' histoire .,ce être ADVT le NC de le NCmod de le NCmod ; le NCs de NCmod être PPAS par le NC de NCmod .
55,1886_Valles_L'Insurge_A.txt,"Mais je l' ai déjà vu , ce professeur -là !","mais je le avoir déjà VCOG , ce NCo ADVLIEU !"
56,1886_Valles_L'Insurge_A.txt,"C' est lui qui vint à le lycée Bonaparte , en qualité de normalien de troisième année , nous faire la rhétorique , à le temps où j' étais rhétoricien .","ce être lui qui venir à le NC NP , en NC de NCmod de ADJ NCT , nous faire le NCo , à le temps où je être ADJ ."
57,1886_Valles_L'Insurge_A.txt,"C' était en 1849 – il avait , ma foi , la phrase hardie et révolutionnaire .","ce être en NUM – il avoir , DETPOSS NC , le NC ADJ et ADJ ."
58,1886_Valles_L'Insurge_A.txt,"Je me rappelle , même , qu' il allait à le café avec Anatoly , dont il connaissait le frère aîné , et qu' il releva la tête en m' entendant , à une table voisine où l' on se disputait , insulter la lévite de Béranger .","je me PRES , même , que il aller à le NC avec NP , dont il VIMP le NCo ADJ , et que il VPS le NCCOR en lui VCOG , à un NC ADJ où l' on se VIMP , INF le ADV de NP ."
59,1886_Valles_L'Insurge_A.txt,"Il m' avait remarqué , sans retenir mon nom ; mais il se souvenait de l' incident , et quand , à le sortir de le cours , je l' ai abordé , il m' a tout de suite reconnu .","il lui avoir PPAS , sans INF DETPOSS NCo ; mais il se VIMP de le NC , et quand , à le NC de le NCmod , je le avoir PPAS , il lui avoir tout de ADV PPAS ."
60,1886_Valles_L'Insurge_A.txt,« Et que faites-vous ?,""" et que faites-vous ?"
61,1886_Valles_L'Insurge_A.txt,"J' avais entendu dire que vous aviez été déporté , ou tué en duel .» Je lui confie à quel point je me sens envahi , résigné à mon sort , heureux de la discipline , content de vivre , la main sur le tire-bouchon à cidre ou sur la cuiller à fayots , les yeux sur un flot de rivière .","je avoir VCOG VDIC que vous PRES être PPAS , ou PPAS en ADJ .» je lui PRES à quel NC je me sentir PPAS , PPAS à DETPOSS NC , ADJ de le NCs , PRES de INF , le NCCOR sur le NCmod à NCmod ou sur le INF à NC , le NCCOR sur un NCmod de NCmod ."
62,1886_Valles_L'Insurge_A.txt,"« Diable , diable !",""" ADJ , ADJ !"
63,1886_Valles_L'Insurge_A.txt,"a -t -il dit , comme un médecin qui entend de mauvaises nouvelles .","avoir t il VDIC , comme un NC qui VCOG un ADJ NCo ."
64,1886_Valles_L'Insurge_A.txt,"Venez donc me voir , nous causerons .","venir donc me VCOG , nous VF ."
65,1886_Valles_L'Insurge_A.txt,"Cela me fait plaisir de m' échapper quelquefois de ce milieu de niais et de scélérats !» Il montrait , de le geste , les autorités , et tout le groupe de ses collègues .","cela me faire NCSENT de lui INF ADVTEMPS de ce milieu de NC et de NC !» il VIMP , de le NC , le NC , et tout le NC de DETPOSS NCmod ."
66,1886_Valles_L'Insurge_A.txt,"C' est lui , l' universitaire bien en cour , qui parle ainsi !","ce être lui , le NC bien en NCmod , qui PRES ainsi !"
67,1886_Valles_L'Insurge_A.txt,Ah !,NP !
68,1886_Valles_L'Insurge_A.txt,pourquoi l' ai-je rencontré !,pourquoi le NCmod PPAS !
69,1886_Valles_L'Insurge_A.txt,"je vivais calme , je me reposais délicieusement ; il m' a remis le feu à le ventre , et quand , le dimanche , je dégrafe une boucle à le dessert , et me défends contre l' émotion , il me secoue : «Vous n' allez pas devenir bourgeois , à le moins , et engraisser !","je PRES NCSENT , je me PRES ADVINT ; il le avoir PPAS le NCo à le NCCOR , et quand , le ADVT , je PRES un NCo à le NC , et me NC contre le NCSENT , il me PRES : «le ne aller pas devenir ADJ , à le moins , et INF !"
70,1886_Valles_L'Insurge_A.txt,"Je préfère encore que vous m' insultiez pour ma croix de juin .» Je l' ai insulté , en effet , à propos de sa décoration , le premier jour où je suis allé chez lui , puis je me suis dirigé vers la porte .","je PRES encore que vous le PRES pour DETPOSS NC de MOIS .» je le avoir PPAS , en NC , à NC de DETPOSS NCmod , le ADJ NCT où je être aller chez lui , puis je me être PPAS vers le NC ."
71,1886_Valles_L'Insurge_A.txt,Il m' a retenu .,il lui avoir PPAS .
72,1886_Valles_L'Insurge_A.txt,"« J' avais vingt ans … j' étais avec tout le troupeau de la Normale … Ne sachant pas ce que signifiait l' insurrection , je me suis mis de le côté de Cavaignac , que je croyais républicain , et je suis entré le premier à le Panthéon , où s' étaient barricadés les blousiers .",""" je avoir NUM NCT … je être avec tout le NC de le NP … ne VCOG pas ce que VIMP le NCo , je me être mettre de le NC de NP , que je VIMP ADJ , et je être PPAS le ADJ à le NP , où se être PPAS le ADJ ."
73,1886_Valles_L'Insurge_A.txt,On m' a envoyé porter la nouvelle à la Chambre et ils m' ont noué leur ruban à la boutonnière .,on le avoir PPAS INF le NCo à le NC et il lui avoir PPAS lui NCo à le NC .
74,1886_Valles_L'Insurge_A.txt,"Mais , je vous le jure , loin de faire assassiner un homme , j' ai sauvé la vie de plusieurs combattants à le péril de la mienne .","mais , je vous le NC , ADVLIEU de faire INF un NC , je avoir PPAS le NCo de plusieurs NC à le NCmod de le NCmod ."
75,1886_Valles_L'Insurge_A.txt,"Restez , allez !","IMP , aller !"
76,1886_Valles_L'Insurge_A.txt,"Vous voyez bien que l' on peut changer , puisque vous avouez que vous n' êtes plus le même …» Il m' a tendu la main , je l' ai prise , et nous avons été amis .","vous VCOG bien que l' on pouvoir INF , puisque vous VDIC que vous ne être plus le même …» il lui avoir PPAS le NCCOR , je le avoir PPAS , et nous avoir être PPAS ."
77,1886_Valles_L'Insurge_A.txt,"Je suis devenu aussi le favori de son confrère à cheveux blancs , le père Machar , qui s' est enterré en province , après avoir eu son heure de gloire à Paris .","je être devenir aussi le NCo de DETPOSS NCmod à NCCOR ADJ , le NC NP , qui se être PPAS en NC , PHASE avoir avoir DETPOSS NCT de NCmod à NP ."
78,1886_Valles_L'Insurge_A.txt,"« Lequel de vous s' appelle Vingtras ?» , a -t -il demandé à les maîtres d' étude , rassemblés pour la seconde conférence de l' année .",""" lequel de vous se PRES NP ?» , avoir t il PPAS à le NC de NCmod , PPAS pour le ADJ NC de le NCT ."
79,1886_Valles_L'Insurge_A.txt,Je me détache de le groupe .,je me PRES de le NC .
80,1886_Valles_L'Insurge_A.txt,« D' où venez-vous ?,""" de où venez-le ?"
81,1886_Valles_L'Insurge_A.txt,où avez vous fait vos classes ?,où avoir vous faire DETPOSS NCo ?
82,1886_Valles_L'Insurge_A.txt,… Là-bas ?,… ADVLIEU ?
83,1886_Valles_L'Insurge_A.txt,"Vous les y avez terminées à le moins , je l' aurais parié !","vous le y avoir VASP à le moins , je le avoir PPAS !"
84,1886_Valles_L'Insurge_A.txt,"» Et il m' a fait lire tout haut ma dissertation , mon devoir .",""" et il lui avoir faire INF tout ADV DETPOSS NCo , DETPOSS devoir ."
85,1886_Valles_L'Insurge_A.txt,"« Vous êtes un écrivain , monsieur !» Il m' a jeté ça à la tête , sans crier gare , et , en sortant , m' a emmené jusqu' à sa porte .",""" vous être un NC , monsieur !» il lui avoir PPAS ça à le NCCOR , sans VDIC ADJ , et , en PPRES , lui avoir PPAS jusque à DETPOSS NC ."
86,1886_Valles_L'Insurge_A.txt,Je lui ai conté mon histoire .,je lui avoir PPAS DETPOSS NCo .
87,1886_Valles_L'Insurge_A.txt,« Eh !,""" INTJ !"
88,1886_Valles_L'Insurge_A.txt,Eh !,INTJ !
89,1886_Valles_L'Insurge_A.txt,"a -t -il dit en hochant la tête , s' il n' y avait que le camarade Lancin et moi , vous seriez reçu licencié en août ; mais resterez -vous seulement jusque-là ?","avoir t il VDIC en PPRES le NCCOR , si il ne y avoir que le NCo NP et soi , vous être PPAS PPAS en MOIS ; mais PRES le seulement ADV ?"
90,1886_Valles_L'Insurge_A.txt,Le proviseur vous gardera -t -il ?,le NC vous VF t il ?
91,1886_Valles_L'Insurge_A.txt,"Vous avez l' air d' un homme , il lui faut de les chiens couchants … – Je me fais petit , je suis décidé à être lâche !","vous avoir le NCMAN de un NCmod , il lui PRES de le NC ADJ … – je me faire ADJ , je être PPAS à être ADJ !"
92,1886_Valles_L'Insurge_A.txt,"– Peut-être , mais on voit que vous ne l' êtes pas , et les pleutres devinent votre mépris .» Il a dit vrai , le vieux maître !","– peut-être , mais on VCOG que vous ne le être pas , et le NCs VCOG DETPOSS PPAS .» il avoir VDIC vrai , le ADJ NC !"
93,1886_Valles_L'Insurge_A.txt,"Il ne m' a servi à rien de paraître endormi , et de prendre de le ventre , et de réciter le Benedicite !","il ne le avoir PPAS à rien de paraître ADJ , et de INF de le NCCOR , et de INF le NP !"
94,1886_Valles_L'Insurge_A.txt,"Les cagots de la Faculté , le proviseur et l' aumônier de le collège ont décidé que je sauterais .","le NCs de le NCmod , le NC et le NC de le NCmod avoir PPAS que je VCOND ."
95,1886_Valles_L'Insurge_A.txt,"Mon poil de sanglier , mon œil clair , mon coup de talon , si mou que soit mon pas , insultent leur menton glabre , leur regard louche , leur traînement de semelles sur les dalles .","DETPOSS NCCOR de NCmod , DETPOSS NC ADJ , DETPOSS NC de NCCOR , si ADJ que être DETPOSS pas , PRES lui NCCOR ADJ , lui NCMAN ADJ , lui NC de NCmod sur le NC ."
96,1886_Valles_L'Insurge_A.txt,"Ne pouvant me reprocher d' être inexact ou ivrogne , ils ont eu une idée de génie , les jésuites !","ne pouvoir me INF de être ADJ ou ADJ , il avoir avoir un NCo de NCmod , le NC !"
97,1886_Valles_L'Insurge_A.txt,"Ils ont fait organiser , en dessous , une conspiration contre moi .","il avoir faire INF , en ADV , un NCo contre soi ."
98,1886_Valles_L'Insurge_A.txt,Minuit .,NP .
99,1886_Valles_L'Insurge_A.txt,"Le dortoir , où je piochais à la chandelle , est devenu le terrain d' embuscade de les complotiers .","le NCs , où je VIMP à le NC , être devenir le NCo de NCmod de le NC ."
100,1886_Valles_L'Insurge_A.txt,Il prête à l' émeute par sa construction monacale .,il PRES à le NC par DETPOSS NC ADJ .
101,1886_Valles_L'Insurge_A.txt,"Chaque frère avait jadis une cellule à ciel ouvert , chaque élève a maintenant la sienne , si bien que l' on ne voit personne de l' intérieur de les boxes ; le maître d' étude entend les bruits , mais ne peut distinguer les gestes .","chaque NCs avoir ADV un NCo à NC ADJ , chaque NCs avoir ADVT le sien , si bien que l' on ne VCOG NCo de le NC de le NCmod ; le NCs de NCmod VCOG le NCo , mais ne pouvoir VCOG le ADJ ."
