id,titre,phrase,motifs_phrase
11,Daudet/1890_Daudet_port_tarascon_N.txt,Il envoya toute une volée d' anges clamer devant le ciel autant qu' ils auraient de voix : « Té !,"il VPS tout un NCo de NCmod INF ADVLIEU le NC autant que il avoir de NCMAN : "" NP !"
12,Daudet/1890_Daudet_port_tarascon_N.txt,té !… les bœufs !,PPAS !… le NCo !
13,Daudet/1890_Daudet_port_tarascon_N.txt,… Té !,… PPAS !
14,Daudet/1890_Daudet_port_tarascon_N.txt,té !… les bœufs !,PPAS !… le NCo !
15,Daudet/1890_Daudet_port_tarascon_N.txt,… » qui est le cri de les courses tarasconnaises .,"… "" qui être le NC de le NCmod ADJ ."
16,Daudet/1890_Daudet_port_tarascon_N.txt,"Oyant cela , le bandit change de figure : « Vous avez donc de les courses , par ici , grand saint Pierre ?","PPRES cela , le NCs PRES de NCCOR : "" vous avoir donc de le NC , par ADVLIEU , ADJ NC NP ?"
17,Daudet/1890_Daudet_port_tarascon_N.txt,— De les courses ?,— de le NC ?
18,Daudet/1890_Daudet_port_tarascon_N.txt,"… je crois bien magnifiques , mon bon .","… je VCOG bien ADJ , DETPOSS NC ."
19,Daudet/1890_Daudet_port_tarascon_N.txt,"— Où donc ça ?… où se font -elles , ces courses ?","— où donc ça ?… où se faire il , ce NCs ?"
20,Daudet/1890_Daudet_port_tarascon_N.txt,"— Devant le Paradis … Il y a de le large , tu penses .","— ADVLIEU le NP … il y avoir de le NC , je ADJ ."
21,Daudet/1890_Daudet_port_tarascon_N.txt,"De le coup le Tarasconnais se précipite dehors pour voir , et les portes de le ciel se referment sur lui à tout jamais .","de le NC le NP se PRES ADV pour VCOG , et le NC de le NCmod se PRES sur lui à tout ADVTEMPS ."
22,Daudet/1890_Daudet_port_tarascon_N.txt,"Si je rappelle ici cette légende aussi vieille que les bancs de le tour-de-ville , c' est afin d' indiquer la passion de les gens de Tarascon pour les courses de taureaux et la colère où les mit la suppression de ce genre d' exercice .","si je PRES ADVLIEU ce NCo aussi ADJ que le NC de le NCmod , ce être ADV de INF le NCSENT de le NCmod de NP pour le NCmod de NCmod et le NCSENT où le mettre le NCo de ce NCmod de NCmod ."
23,Daudet/1890_Daudet_port_tarascon_N.txt,"Après , vint l' ordre d' expulser les Pères-Blancs de fermer leur joli couvent de Pampérigouste , perché sur une collinette toute grise de thym et de lavande installé là depuis de les siècles à les portes de la ville , d' où l' on aperçoit , entre les pins , la dentelle de ses clochetons carillonnant dans les brises claires de le matin avec le chant de les alouettes , à le crépuscule avec le cri mélancolique de les courlis .","PHASE , venir le NCo de INF le NCo de INF lui ADJ NCo de NP , PPAS sur un NC tout NCo de NCmod et de NC PPAS ADVLIEU depuis de le NCT à le NCmod de le NCmod , de où l' on PRES , entre le NC , le NCo de DETPOSS NCmod PPRES dans le NC ADJ de le NCT avec le NCmod de le NCmod , à le NC avec le NCmod ADJ de le NCmod ."
24,Daudet/1890_Daudet_port_tarascon_N.txt,"Les Tarasconnais les aimaient beaucoup , leurs Pères-Blancs , doux , bons , inoffensifs , et qui savaient tirer de les herbes parfumées dont la montagnette est couverte un si excellent élixir ; ils les aimaient pareillement pour leurs pâtés d' hirondelles et leurs délicieux pains-poires , qui sont de les coings enveloppés d' une pâte fine et dorée , d' où le nom de Pampérigouste donné à l' abbaye .","le NP le VSENT beaucoup , DETPOSS NC , ADJ , ADJ , NC , et qui VCOG INF de le NC PPAS dont le NCspas être PPAS un si ADJ INF ; il le VIMP ADV pour DETPOSS NC de NCmod et DETPOSS ADJ NC , qui être de le NC PPAS de un NC ADJ et ADJCOL , de où le NCmod de NP PPAS à le NC ."
25,Daudet/1890_Daudet_port_tarascon_N.txt,"Aussi quand l' ordre officiel d' avoir à quitter leur couvent fut envoyé à les Pères et que ceux-ci refusèrent de sortir , quinze cents à deux mille Tarasconnais de le commun , portefaix , décrotteurs , déchargeurs de bateaux de le Rhône , ce que nous appelons la rafataille , vinrent s' enfermer dans Pampérigouste avec les bons moines .","aussi quand le NCspas ADJ de avoir à INF lui NCo être PPAS à le NP et que celui-ci VPS de INF , NUM NCs à NUM NUM NCmod de le ADJ , NC , NC , NC de NCmod de le NP , ce que nous PRES le NC , venir se INF dans NP avec le ADJ NC ."
26,Daudet/1890_Daudet_port_tarascon_N.txt,"La bourgeoisie tarasconnaise , les messieurs de le cercle , Tartarin en tête , pensaient bien aussi à soutenir la sainte cause .","le NCs ADJ , le NC de le NCmod , NP en NCCOR , VCOG bien aussi à INF le ADJ NCo ."
27,Daudet/1890_Daudet_port_tarascon_N.txt,Il n' y eut pas une minute d' hésitation .,il ne y avoir pas un NCT de NCmod .
28,Daudet/1890_Daudet_port_tarascon_N.txt,Mais on ne se jette pas dans une pareille entreprise sans préparatifs d' aucune sorte .,mais on ne se PRES pas dans un ADJ NC sans NCmod de aucun sorte .
29,Daudet/1890_Daudet_port_tarascon_N.txt,"Bon pour la rafataille , d' agir ainsi étourdiment .","NP pour le NCmod , de INF ainsi ADVMAN ."
30,Daudet/1890_Daudet_port_tarascon_N.txt,"Avant tout , il fallait de les costumes .","PHASE tout , il VIMP de le NC ."
31,Daudet/1890_Daudet_port_tarascon_N.txt,"Et ils furent commandés ; de superbes costumes renouvelés de la croisade , longues lévites noires , avec une grande croix blanche sur la poitrine , et partout , devant , derrière , de les entrelacements de fémurs soutachés .","et il être PPAS ; de ADJ NC PPAS de le NC , ADJ NC ADJ , avec un ADJ NCmod ADJCOL sur le NCmod , et ADV , ADVLIEU , ADVLIEU , de le NCmod de NCmod PPAS ."
32,Daudet/1890_Daudet_port_tarascon_N.txt,La soutache surtout prit beaucoup de temps .,le NCs surtout VPS beaucoup de temps .
33,Daudet/1890_Daudet_port_tarascon_N.txt,"Quand tout fut prêt , le couvent était déjà investi .","quand tout être ADJ , le NCspas être déjà PPAS ."
34,Daudet/1890_Daudet_port_tarascon_N.txt,"Les troupes l' entouraient d' un triple cercle , campées dans les champs et sur les pentes pierreuses de la petite colline .","le NCs le VIMP de un NC ADJ , PPAS dans le NC et sur le NC ADJ de le ADJ NCmod ."
35,Daudet/1890_Daudet_port_tarascon_N.txt,Les pantalons rouges de loin semblaient dans le thym et la lavande une floraison subite de coquelicots .,le NCs ADJCOL de ADVLIEU sembler dans le NC et le NC un NCo ADJ de NCmod .
36,Daudet/1890_Daudet_port_tarascon_N.txt,"On rencontrait par les chemins de continuelles patrouilles de cavaliers , la carabine le long de la cuisse , le fourreau de sabre battant le flanc de le cheval , l' étui de revolver à la ceinture .","on VCOND par le NC de continuel NCmod de NCmod , le NC le NCmod de le NCCOR , le NC de NCmod PPRES le NCo de le NCmod , le NC de INF à le NC ."
37,Daudet/1890_Daudet_port_tarascon_N.txt,"Mais ce déploiement de forces n' était pas pour arrêter l' intrépide Tartarin , qui avait résolu de passer , ainsi qu' un gros de messieurs de le cercle .","mais ce NCs de NCSENT ne être pas pour INF le NCo NP , qui avoir PPAS de INF , ainsi que un NC de NCmod de le NCmod ."
38,Daudet/1890_Daudet_port_tarascon_N.txt,"À la file indienne , rampant sur les mains et les genoux avec toutes les précautions , toutes les ruses classiques de les sauvages de Fenimore , ils réussirent à se glisser à travers les lignes d' investissement , longeant les rangées de les tentes endormies , tournant les sentinelles , les patrouilles , et de l' un à l' autre se signalant les passages dangereux par une imparfaite imitation de cris d' oiseaux .","à le NC ADJ , PPRES sur le NCCOR et le NCCOR avec tout le NC , tout le NC ADJ de le NCmod de NP , il VPS à se INF à travers le NC de NCmod , PPRES le NCo de le NCmod ADJ , PPRES le NCo , le NC , et de le un à le autre se PPRES le NCo ADJ par un ADJ NCmod de NCmod de NCmod ."
39,Daudet/1890_Daudet_port_tarascon_N.txt,"Ce qu' on voulait , c' était affamer l' abbaye plutôt que l' emporter de vive force .","ce que on vouloir , ce être INF le NC plutôt que le INF de ADJ NCSENT ."
40,Daudet/1890_Daudet_port_tarascon_N.txt,Aussi les soldats détournaient -ils volontiers la tête en voyant ces ombres errantes à le clair de la lune et de les étoiles .,aussi le NCs VIMP il ADV le NCCOR en VCOG ce NCo ADJ à le NC de le NCmod et de le NC .
41,Daudet/1890_Daudet_port_tarascon_N.txt,"Plus d' un officier , qui avait pris l' absinthe à le cercle avec l' illustre tueur de lions , le reconnut de loin malgré son déguisement et le salua d' un appel familier : « Bonne nuit , monsieur Tartarin !","plus de un NC , qui avoir PPAS le NCo à le NC avec le ADJ NCmod de NCmod , le NC de ADVLIEU malgré DETPOSS NCmod et le NC de un NCmod ADJ : "" ADJ NCT , monsieur NP !"
42,Daudet/1890_Daudet_port_tarascon_N.txt,"» Une fois dans la place , Tartarin organisa la défense .",""" un fois dans le NCmod , NP VPS le NCo ."
43,Daudet/1890_Daudet_port_tarascon_N.txt,Ce diable d' homme avait lu tous les livres sur tous les sièges et blocus .,ce NCs de NCmod avoir PPAS tout le NCo sur tout le NCmod et NC .
44,Daudet/1890_Daudet_port_tarascon_N.txt,"Il embrigada les Tarasconnais en milice , sous les ordres de le brave commandant Bravida , et , plein de les souvenirs de Sébastopol et de Plewna , il leur fit remuer de la terre , beaucoup de terre , entoura l' abbaye de talus , de fossés , de fortifications de tous genres , dont le cercle petit à petit se resserrait à ne pouvoir plus respirer , en sorte que les assiégés se trouvèrent comme emmurés derrière leurs travaux de défense , ce qui faisait l' affaire de les assiégeants .","il VPS le NP en NC , sous le NC de le ADJ NCmod NP , et , ADJ de le NC de NP et de NP , il lui faire INF de le NC , beaucoup de NC , VPS le NCo de NCmod , de NC , de NC de tout NCmod , dont le NCs ADJ à ADJ se VCOND à ne pouvoir plus INF , en sorte que le NCs se VPS comme NC ADVLIEU DETPOSS NC de NCmod , ce qui faire le NCo de le NCmod ."
45,Daudet/1890_Daudet_port_tarascon_N.txt,Le couvent métamorphosé en place forte fut soumis à la discipline militaire .,le NCspas PPAS en NC fort être PPAS à le NC ADJ .
46,Daudet/1890_Daudet_port_tarascon_N.txt,"C' est ainsi qu' il en doit être , l' état de siège déclaré .","ce être ainsi que il en devoir être , le NC de NCmod PPAS ."
47,Daudet/1890_Daudet_port_tarascon_N.txt,Tout se faisait par roulements de tambour et sonneries de clairon .,tout se faire par NC de NCmod et NC de NCmod .
48,Daudet/1890_Daudet_port_tarascon_N.txt,"Dès le petit jour , à le réveil , le tambour grondait , par les cours , les corridors et sous les arceaux de le cloître .","dès le ADJ NCT , à le NC , le NCs VIMP , par le NC , le NCo et sous le NC de le NCmod ."
49,Daudet/1890_Daudet_port_tarascon_N.txt,"On sonnait de le matin à le soir , à les prières tara-ta-ta , à le trésorier tara-ta-ta , à le Père hôtelier tara-ta-ta ; de les coups de clairons impérieux , secs et sonores , déchirant l' air .","on VIMP de le NCT à le NCT , à le NCs VPS , à le NC VPS , à le NP NCmod VPS ; de le NC de NCmod ADJ , ADJ et ADJ , PPRES le NCMAN ."
50,Daudet/1890_Daudet_port_tarascon_N.txt,"On claironnait pour l' Angélus , pour Matines et Complies .","on VIMP pour le NP , pour NP et NP ."
51,Daudet/1890_Daudet_port_tarascon_N.txt,"C' était à faire honte à l' armée assiégeante , qui menait beaucoup moins de bruit , à le large de la campagne , tandis que là-haut , à le sommet de la petite colline , derrière les fins créneaux de l' abbaye-forteresse , claironnades et tambourinades mêlées à les tintements de les carillons faisaient un fier ramage et jetaient à les quatre vents , en promesse de victoire , un chant allègre , mi-belliqueux et mi-sacré .","ce être à faire NCSENT à le NC ADJ , qui VIMP beaucoup moins de NC , à le NCmod de le NCmod , PHASE que ADVLIEU , à le NC de le ADJ NCmod , ADVLIEU le ADJ NCmod de le NCmod , NC et NC PPAS à le NC de le NCmod faire un ADJ NCo et VIMP à le NUM NC , en NC de NCmod , un NC ADJ , ADJ et ADJ ."
52,Daudet/1890_Daudet_port_tarascon_N.txt,"Le diantre , c' est que les assiégeants , bien tranquilles dans leurs lignes , sans se donner aucune peine , se ravitaillaient facilement et tout le jour faisaient bombance .","le NC , ce être que le NCs , bien NCmod dans DETPOSS NCmod , sans se INF aucun NCSENT , se VIMP ADV et tout le NCT faire NCo ."
53,Daudet/1890_Daudet_port_tarascon_N.txt,"La Provence est un pays de délices , qui produit toutes sortes de bonnes choses .","le NP être un NC de NCmod , qui PRES tout sorte de ADJ chose ."
54,Daudet/1890_Daudet_port_tarascon_N.txt,"Vins clairs et dorés , saucisses et saucissons d' Arles , melons exquis , pastèques savoureuses , nougats de Montélimar , tout était pour les troupes de le gouvernement : il n' en entrait miette ni goutte dans l' abbaye bloquée .","ADJ NC et ADJCOL , NC et NC de NP , ADJ NC , NC ADJ , NC de NP , tout être pour le NC de le NCmod : il ne en VIMP NCo ni NC dans le NC ADJ ."
55,Daudet/1890_Daudet_port_tarascon_N.txt,"Aussi , d' un côté , les soldats , qui n' avaient jamais vu pareille fête , engraissaient à crever leurs tuniques , les chevaux montraient de les croupes luisantes et rebondies , tandis que de l' autre , précaire !","aussi , de un NC , le NCs , qui ne avoir ADVTEMPS VCOG ADJ NC , VIMP à INF DETPOSS NCo , le NCs VIMP de le NC ADJ et ADJ , PHASE que de le autre , ADJ !"
56,Daudet/1890_Daudet_port_tarascon_N.txt,"les pauvres Tarasconnais , la rafataille surtout , levés tôt , couchés tard , surmenés , sans cesse en alerte , remuant et brouettant la terre de jour et de nuit , à la brûlure de le soleil et de les torches , se desséchaient et maigrissaient que c' était pitié .","le ADJ NCs , le NC surtout , PPAS tôt , PPAS tard , PPAS , sans NC en NC , PPRES et PPRES le NCo de NCT et de NCT , à le NC de le NCmod et de le NC , se VIMP et VIMP que ce être PPAS ."
57,Daudet/1890_Daudet_port_tarascon_N.txt,"De plus , les provisions de les bons Pères s' épuisaient ; pâtés d' hirondelles et pains-poires tiraient à la fin .","de plus , le NCs de le ADJ NP se VIMP ; PPAS de NC et NC VIMP à le NC ."
58,Daudet/1890_Daudet_port_tarascon_N.txt,Pourrait -on tenir encore longtemps ?,pouvoir on INF encore longtemps ?
59,Daudet/1890_Daudet_port_tarascon_N.txt,C' était la question tous les jours discutée sur les remparts et terrassements crevassés par la sécheresse .,ce être le NC tout le NCT PPAS sur le NC et NC PPAS par le NC .
60,Daudet/1890_Daudet_port_tarascon_N.txt,« Et les lâches qui n' attaquent pas !,""" et le NCs qui ne PRES pas !"
61,Daudet/1890_Daudet_port_tarascon_N.txt,"» disaient ceux de Tarascon , montrant le poing à les pantalons rouges vautrés dans l' herbe à l' ombre de les pins .",""" VDIC celui de NP , PPRES le NCo à le NC ADJCOL PPAS dans le NC à le NCmod de le NCmod ."
62,Daudet/1890_Daudet_port_tarascon_N.txt,"Mais l' idée d' attaquer eux-mêmes ne leur venait pas , tant ce brave petit peuple a le sentiment de la conservation .","mais le NCs de INF soi-même ne lui venir pas , tant ce ADJ ADJ NCs avoir le NCSENT de le NCmod ."
63,Daudet/1890_Daudet_port_tarascon_N.txt,"Une seule fois , Excourbaniès , un violent parla de tenter une sortie en masse , les moines devant , et de culbuter tous ces mercenaires .","un ADJ fois , NP , un NCs VPS de INF un NCo en NCmod , le NCs devoir , et de INF tout ce NCo ."
64,Daudet/1890_Daudet_port_tarascon_N.txt,Tartarin haussa ses larges épaules et ne répondit qu' un mot : « Enfant !,"NP VPS DETPOSS NCo ADJ et ne VDIC que un NCo : "" PPRES !"
65,Daudet/1890_Daudet_port_tarascon_N.txt,» .,""" ."
66,Daudet/1890_Daudet_port_tarascon_N.txt,"Puis , prenant par le bras le bouillant Excourbaniès , il l' entraîna à le sommet de la contrescarpe , et lui montrant d' un geste immense les cordons de troupes étagés sur la colline , les sentinelles placées à tous les sentiers : « Oui ou non , sommes -nous les assiégés ?","puis , PPRES par le NCCOR le NC NP , il le VPS à le NC de le NCmod , et lui PPRES de un NC ADJ le NCo de NCmod PPAS sur le NC , le NC PPAS à tout le NC : "" oui ou non , être le le NC ?"
67,Daudet/1890_Daudet_port_tarascon_N.txt,Est -ce nous qui devons donner l' assaut ?,être ce nous qui devoir INF le NCo ?
68,Daudet/1890_Daudet_port_tarascon_N.txt,"… » « Évidemment … Il a raison … C' est à eux de commencer , puisqu' ils assiègent Et l' on vit une fois de plus que nul ne connaissait les lois de la guerre comme Tartarin .","… "" "" ADV … il avoir NCo … ce être à eux de VASP , puisque il PRES et l' on PRES un fois de plus que nul ne VIMP le NCo de le NCmod comme NP ."
69,Daudet/1890_Daudet_port_tarascon_N.txt,"Un jour , le Conseil se rassembla dans la grande salle de le Chapitre , éclairée de hauts vitraux , entourée de boiseries sculptées , et le Père hôtelier lut son rapport sur les ressources de la place .","un NCT , le NCs se VPS dans le ADJ NC de le NP , PPAS de ADJ NC , PPAS de NC PPAS , et le NP NC PRES DETPOSS NCo sur le NCmod de le NCmod ."
70,Daudet/1890_Daudet_port_tarascon_N.txt,"Tous les Pères-Blancs écoutaient , silencieux , droits sur leurs miséricordes , demi-sièges à forme hypocrite qui permettent d' être assis en paraissant debout .","tout le NP VIMP , ADJ , NC sur DETPOSS NCSENT , NC à NCmod ADJ qui permettre de être PPAS en paraître ADV ."
71,Daudet/1890_Daudet_port_tarascon_N.txt,"Lamentable , le rapport de le Père hôtelier !","ADJ , le NC de le NP ADJ !"
72,Daudet/1890_Daudet_port_tarascon_N.txt,"Ce qu' ils avaient dévoré depuis le commencement de le siège , les Tarasconnais !","ce que il avoir VSENT depuis le NC de le NCmod , le NP !"
73,Daudet/1890_Daudet_port_tarascon_N.txt,"Pâtés d' hirondelles , tant de cents ; pains-poires , tant de mille ; et tant de ceci , et tant de cela !","PPAS de NC , tant de NC ; NC , tant de NUM ; et tant de ceci , et tant de cela !"
74,Daudet/1890_Daudet_port_tarascon_N.txt,"De toutes les choses qu' il énumérait et dont on était à le commencement si bien pourvu , il restait si peu , si peu , qu' autant dire il n' en restait rien .","de tout le chose que il VIMP et dont on être à le NC si bien PPAS , il VIMP si peu , si peu , que autant VDIC il ne en VIMP rien ."
75,Daudet/1890_Daudet_port_tarascon_N.txt,"Les Révérends se regardaient l' un l' autre , la mine longue , et convenaient entre eux qu' avec toutes ces réserves , étant donné l' attitude d' un ennemi qui ne voulait rien pousser à l' extrême , ils auraient pu tenir pendant de les années sans manquer de rien , si l' on n' était venu à leur secours .","le NP se VCOG le un le autre , le NC ADJ , et VIMP entre eux que avec tout ce NC , être PPAS le NC de un NCmod qui ne vouloir rien INF à le NC , il avoir pouvoir INF PHASE de le NCT sans INF de rien , si l' on ne être venir à lui NC ."
76,Daudet/1890_Daudet_port_tarascon_N.txt,"Le Père hôtelier , d' une voix monotone et navrée , continuait de lire , quand une clameur l' interrompit .","le ADJ NCs , de un NCMAN ADJ et ADJ , VIMP de INF , quand un NCs le VPS ."
77,Daudet/1890_Daudet_port_tarascon_N.txt,"La porte de la salle ouverte avec fracas , Tartarin paraît , un Tartarin ému , tragique , le sang à les joues , la barbe bouffante sur la croix blanche de son costume .","le NCs de le NCmod PPAS avec NC , NP paraître , un NP PPAS , ADJ , le NCCOR à le NCmod , le NCCOR ADJ sur le NCmod ADJCOL de DETPOSS NCmod ."
78,Daudet/1890_Daudet_port_tarascon_N.txt,"Il salue de l' épée le Prieur tout droit sur sa miséricorde , puis les Pères l' un après l' autre , et , gravement : « Monsieur le Prieur , je ne peux plus tenir mes hommes … On meurt de faim … Toutes les citernes sont vides .","il PRES de le NC le NCo tout ADJ sur DETPOSS NCSENT , puis le NP le un PHASE le autre , et , ADVMAN : "" monsieur le NCmod , je ne pouvoir plus INF DETPOSS NCo … on PRES de NC … tout le NCs être ADJ ."
79,Daudet/1890_Daudet_port_tarascon_N.txt,"Le moment est venu de rendre la place , ou de nous ensevelir sous ses débris .","le NCs être venir de INF le NCo , ou de nous INF sous DETPOSS NC ."
80,Daudet/1890_Daudet_port_tarascon_N.txt,"» Ce qu' il ne disait pas , mais qui avait bien aussi son importance , c' est que , depuis quinze jours , il était privé de son chocolat de le matin , qu' il le voyait en rêve , gras , fumant , huileux , accompagné d' un verre d' eau fraîche claire comme de le cristal , à le lieu de l' eau saumâtre de les citernes , à laquelle il était réduit maintenant .",""" ce que il ne VDIC pas , mais qui avoir bien aussi DETPOSS NCo , ce être que , depuis NUM NCT , il être ADJ de DETPOSS NC de le NCT , que il le VCOG en NC , ADJ , PPRES , ADJ , PPAS de un NC de NCmod ADJ ADJ comme de le NC , à le NC de le NCmod ADJ de le NCmod , à lequel il être PPAS ADVT ."
81,Daudet/1890_Daudet_port_tarascon_N.txt,"Tout de suite le Conseil fut debout , et dans une rumeur de voix parlant toutes ensemble exprima un avis unanime : « Rendre la place … Il faut rendre la place … » Seul , le Père Bataillet , un homme excessif , proposa de faire sauter le couvent avec ce qu' on avait de poudre , d' y mettre le feu lui-même .","tout de NC le NCmod être ADV , et dans un NC de NCMAN PPRES tout ensemble VPS un NCo ADJ : "" INF le NCo … il PRES INF le NCo … "" ADJ , le NP NP , un NC ADJ , VDIC de faire INF le NC avec ce que on avoir de NC , de y mettre le NCo soi-même ."
82,Daudet/1890_Daudet_port_tarascon_N.txt,"Mais on refusa de l' écouter , et la nuit venue , laissant les clefs sur les portes , moines et miliciens , suivis d' Excourbaniès , de Bravida , de Tartarin avec son gros de messieurs de le cercle , tous les défenseurs de Pampérigouste sortirent , sans tambours ni clairons cette fois , et descendirent silencieusement la colline en une procession fantomatique , sous la clarté de la lune et le bienveillant regard de les sentinelles ennemies .","mais on VPS de le VCOG , et le NCT venir , laisser le NCo sur le NC , NC et NC , PPAS de NP , de NP , de NP avec DETPOSS NC de NCmod de le NCmod , tout le NCs de NP VPS , sans NC ni VF ce fois , et VPS ADV le NCo en un NC ADJ , sous le NC de le NCmod et le ADJ NCMAN de le NCmod ADJ ."
83,Daudet/1890_Daudet_port_tarascon_N.txt,Cette mémorable défense de l' abbaye fit grand honneur à Tartarin ; mais l' occupation de le couvent de leurs Pères-Blancs par les troupes jeta à le cœur de les Tarasconnais une sombre rancune .,ce ADJ NCs de le NCmod faire ADJ NCSENT à NP ; mais le NCs de le NCmod de DETPOSS NCmod par le NCmod VPS à le NC de le NP un ADJ NCo .
84,Daudet/1890_Daudet_port_tarascon_N.txt,"Quelque temps après la fermeture de le couvent , le pharmacien Bézuquet prenait un soir le frais , devant sa porte , avec son élève Pascalon et le Révérend Père Bataillet .","quelque temps PHASE le NCmod de le NCmod , le NCs NP VIMP un NCT le NCo , ADVLIEU DETPOSS NC , avec DETPOSS NC NP et le NP NP NP ."
85,Daudet/1890_Daudet_port_tarascon_N.txt,Dans toutes les boutiques on voyait une cagoule blanche .,dans tout le NC on VCOG un NCo ADJCOL .
86,Daudet/1890_Daudet_port_tarascon_N.txt,"Chez l' armurier Costecalde à le milieu de les fusils , de les carabines et de les couteaux de chasse , à le comptoir de le mercier Beaumevieille derrière les rangées de bobines de soie , partout se dressait la même apparition d' un grand oiseau blanc qui semblait un pélican familier .","chez le NC NP à le milieu de le NCmod , de le NC et de le NC de NCmod , à le NC de le NCmod NP ADVLIEU le NCmod de NCmod de NCmod , ADV se VIMP le même NCo de un ADJ NCmod ADJCOL qui sembler un NCo ADJ ."
87,Daudet/1890_Daudet_port_tarascon_N.txt,Et la présence de les Pères était pour chaque demeure une vraie bénédiction .,et le NCs de le NP être pour chaque NC un vrai NC .
88,Daudet/1890_Daudet_port_tarascon_N.txt,"Bien élevés , doux , enjoués , discrets , ils n' étaient pas gênants , ne tenaient pas une grande place à le foyer , et cependant y apportaient une bonté , une réserve inaccoutumée .","bien ADJ , ADJ , PPAS , ADJ , il ne être pas ADJ , ne VIMP pas un ADJ NCo à le NC , et cependant y VIMP un NCSENT , un NC ADJ ."
89,Daudet/1890_Daudet_port_tarascon_N.txt,"C' était comme si l' on avait eu le bon Dieu chez soi : les hommes se retenaient de jurer et de dire de les gros mots ; les femmes ne mentaient plus , ou guère ; les petits restaient bien sages et bien droits sur leur chaise haute .","ce être comme si l' on avoir avoir le ADJ NP chez soi : le NCs se VIMP de INF et de VDIC de le ADJ NC ; le NCs ne VIMP plus , ou guère ; le NCs VIMP bien ADJ et bien NC sur lui NC ADJ ."
90,Daudet/1890_Daudet_port_tarascon_N.txt,"Le matin , le soir , à l' heure de la prière , à les repas pour le Bénédicité et les Grâces , les grandes manches blanches s' ouvraient comme de les ailes protectrices sur toute la famille assemblée , et , avec cette bénédiction perpétuelle au-dessus de leur tête , les Tarasconnais ne pouvaient faire autrement que de vivre saints et vertueux .","le NCT , le NCT , à le NCT de le NCmod , à le NC pour le NP et le NP , le ADJ NCs ADJCOL se VIMP comme de le NC ADJ sur tout le NCmod PPAS , et , avec ce NC ADJ ADVLIEU de lui NCCOR , le NP ne pouvoir faire ADVINT que de INF ADJ et ADJ ."
91,Daudet/1890_Daudet_port_tarascon_N.txt,"Chacun était fier de son Révérend , le vantait , le faisait valoir , surtout le pharmacien Bézuquet , à qui la bonne fortune était échue d' avoir chez lui le Père Bataillet .","chacun être ADJ de DETPOSS NP , le VIMP , le faire INF , surtout le NC NP , à qui le ADJ NCspas être PPAS de avoir chez lui le NP NP ."
