id,titre,phrase,motifs_phrase
11,1881_Ceard_Une-belle-journee_N.txt,"Pourtant , Mme Duhamain avait eu , elle aussi , son aventure : un petit roman très court à le souvenir de lequel elle souriait ironiquement avec une sorte de pitié aiguë .","pourtant , madame NP avoir avoir , il aussi , DETPOSS NCo : un ADJ NC très ADJ à le NC de lequel il VIMP ADVMAN avec un sorte de VSENT ADJ ."
12,1881_Ceard_Une-belle-journee_N.txt,"L' événement avait commencé dans un bal où son mari avait consenti à la conduire : chez Maurice , avenue de Saint-Mandé , à le Salon de les Familles , un restaurant pour noces et repas de corps , où les jeunes gens de Bercy , de les commis en vins , pour la plupart , donnaient de les fêtes , par souscription , périodiquement , l' hiver .","le NCs avoir VASP dans un NC où DETPOSS NCs avoir PPAS à le NC : chez NP , NC de NP , à le NP de le NP , un NC pour NCmod et NC de NCCOR , où le ADJ NCs de NP , de le NCmod en NCmod , pour le NC , VIMP de le NC , par NC , ADVTEMPS , le NC ."
13,1881_Ceard_Une-belle-journee_N.txt,"D' ordinaire , les Duhamain menaient une existence économique et tranquille .","de NC , le NP VIMP un NCo ADJ et ADJ ."
14,1881_Ceard_Une-belle-journee_N.txt,"Tous les quinze jours , ils dînaient en famille , le dimanche , et faisaient de longues parties de cartes qu' ils interrompaient brusquement vers minuit moins un quart , pour ne pas manquer le dernier omnibus et rentrer chez eux sans faire la dépense d' un fiacre .","tout le NUM NCT , il VIMP en NC , le ADVT , et faire un ADJ NCo de NCmod que il VIMP ADV vers NC moins un NC , pour ne pas INF le ADJ NCo et INF chez eux sans faire le NCo de un NCmod ."
15,1881_Ceard_Une-belle-journee_N.txt,"Quelquefois , les jours de grande revue , quand leur curiosité les emportait au-delà de Paris , là-bas , à Longchamp , tout à l' opposé de leur quartier , l' ennui de revenir , pour ne trouver « ni pot-au-feu ni écuelle lavée » , les décidait à manger dehors .","ADVTEMPS , le NCT de ADJ NCmod , quand lui NCSENT le VIMP ADV de NP , ADVLIEU , à NP , tout à le NC de lui NCmod , le NCSENT de INF , pour ne INF "" ni NC ni ADJ NC "" , le VIMP à INF ADV ."
16,1881_Ceard_Une-belle-journee_N.txt,"Ils s' attablaient alors dans un bouillon , de préférence chez Duval .","il se VIMP alors dans un NC , de NCmod chez NP ."
17,1881_Ceard_Une-belle-journee_N.txt,"Les restaurants de le Palais-Royal les dégoûtaient depuis que , par l' entrebâillement d' un vasistas , un soir , en se promenant , ils avaient vu les chefs , en casaque sale , mettre sur les plats , avec un pinceau , une sauce , toujours la même .","le NCs de le NP le VIMP depuis que , par le NC de un NCmod , un NCT , en se PPRES , il avoir VCOG le NCo , en NC ADJ , mettre sur le NC , avec un NC , un NC , ADVTEMPS le même ."
18,1881_Ceard_Une-belle-journee_N.txt,Leurs grandes débauches ne dépassaient pas l' enceinte treillagée de vert de les cafés-chantants .,DETPOSS ADJ NCs ne VIMP pas le NCo PPAS de ADJCOL de le NCmod .
19,1881_Ceard_Une-belle-journee_N.txt,"Sous l' étoilement de les nuits d' été , parfois , ils erraient à les alentours , attrapant de-ci , de -là , une bribe de mélodie canaille , un lambeau de couplet éraillé ; devinaient à le travers de les arbres les blancheurs décolletées de les chanteuses , apercevaient les manches de les contrebasses dont les volutes dominaient les touffes naines de les rhododendrons , suivaient dans la lumière le bout de l' archet de le chef d' orchestre , battant une mesure épileptique , et s' en revenaient satisfaits , ayant dans les yeux un éblouissement causé par les becs de gaz qui flambaient , en doubles rangées , sous de les globes de verre dépoli .","sous le NC de le NCT de NCmod , ADVTEMPS , il VIMP à le NC , PPRES NP , de ADVLIEU , un NCs de ADJ NCmod , un NC de NCmod PPAS ; VIMP à le travers de le NCmod le NC PPAS de le NCmod , VIMP le NCo de le NCmod dont le volute VIMP le NCo ADJ de le NCmod , VIMP dans le NC le NCo de le NCmod de le NCmod de NCmod , PPRES un NCo ADJ , et se en VIMP ADJ , avoir dans le NCCOR un NCo PPAS par le NC de NCmod qui VIMP , en ADJ NC , sous un le NCmod de NCmod ADJ ."
20,1881_Ceard_Une-belle-journee_N.txt,"Ils voyaient , par hasard , les pièces nouvelles , à la deux centième représentation , fréquentaient le Théâtre-Français à les mois d' août et de septembre , quand on « fait la salle » avec de les billets de faveur , rêvaient d' entendre Thérésa2 .","il VCOG , par NC , le NCo ADJ , à le NUM ADJ NC , VIMP le NCo à le NCT de MOIS et de MOIS , quand on "" faire le NCo "" avec de le NC de NCmod , VIMP de VCOG NP ."
21,1881_Ceard_Une-belle-journee_N.txt,Leur ambition était d' aller à le théâtre de le Palais-Royal .,DETPOSS NCSENT être de aller à le NC de le NP .
22,1881_Ceard_Une-belle-journee_N.txt,"Ils souhaitaient d' y voir Brasseur3 , parce que Brasseur était un enfant de le quartier .","il VSENT de y VCOG NP , parce que NP être un NC de le NCmod ."
23,1881_Ceard_Une-belle-journee_N.txt,"On le disait de le moins , de les gens dignes de foi .","on le VDIC de le moins , de le NC ADJ de NCmod ."
24,1881_Ceard_Une-belle-journee_N.txt,"Mais ils ne voulaient pas « y mettre de leur poche » , trouvaient les places trop chères , les déclaraient incommodes , s' emportaient contre les exigences de la location et reculaient la réalisation de leurs désirs jusqu' à l' arrivée à Paris d' un de leurs oncles de province .","mais il ne vouloir pas "" y mettre de lui NC "" , VIMP le NCo trop ADJ , le VIMP ADJ , se VIMP contre le NC de le NCmod et VIMP le NCo de DETPOSS NCSENT jusque à le NC à NP de un de DETPOSS NCmod de NCmod ."
25,1881_Ceard_Une-belle-journee_N.txt,"Il s' établirait chez eux à le moment de l' Exposition4 , pour un mois , six semaines , le temps qu' il voudrait , avec lui on ne comptait pas , et c' était bien le moins qu' il répondît à leur hospitalité par quelque politesse : une loge , par exemple , louée d' avance pour ne pas faire queue , et placée bien en face de la scène , un soir qu' on jouerait La Cagnotte5 .","il se VCOND chez eux à le NC de le Exposition4 , pour un NCT , NUM NC , le temps que il vouloir , avec lui on ne VIMP pas , et ce être bien le moins que il PRES à lui NC par quelque NC : un NC , par NC , PPAS de NC pour ne pas faire NCo , et PPAS bien en NC de le NC , un NCT que on VCOND La NP ."
26,1881_Ceard_Une-belle-journee_N.txt,"Mme Duhamain avait de les goûts simples , ne se plaignait jamais de la monotonie de son existence , la trouvait naturelle .","madame NP avoir de le NC ADJ , ne se VIMP ADVTEMPS de le NC de DETPOSS NCmod , le VIMP ADJ ."
27,1881_Ceard_Une-belle-journee_N.txt,"Tous les ans , le jour de Pâques , quand il faisait beau , elle mettait une robe neuve , son mari un gilet blanc , de les guêtres blanches , et , traversant le bois de Vincennes , bras dessus bras dessous , ils allaient une demi-lieue plus loin , à Charenton , prendre à la station le train pour Villeneuve-Saint-Georges .","tout le NCT , le NCT de NP , quand il faire ADJ , il mettre un NCo ADJ , DETPOSS NC un NC ADJCOL , de le NC ADJCOL , et , PPRES le NCo de NP , NCCOR ADV NCCOR NC , il aller un NCo plus ADVLIEU , à NP , INF à le NC le NCo pour NP ."
28,1881_Ceard_Une-belle-journee_N.txt,"Là , ils montaient la rampe de l' église , soufflaient , regardaient Paris , discutaient sur l' emplacement de les monuments , s' étonnaient que le Panthéon fût si à droite , ils le croyaient plus à gauche , ensuite , revenaient par Boissy-Saint-Léger , avec une longue promenade , dans la poussière .","ADVLIEU , il VIMP le NCo de le NCmod , VIMP , VCOG NP , VIMP sur le NC de le NCmod , se VIMP que le NP être si à NC , il le VIMP plus à NC , PHASE , VIMP par NP , avec un ADJ NC , dans le NC ."
29,1881_Ceard_Une-belle-journee_N.txt,"Ils s' intéressaient à les semences qui commençaient à sortir de terre , regardaient les arbres fruitiers , s' inquiétaient de la récolte , redoutaient les gelées blanches qui pouvaient survenir et tout rôtir dans une matinée .","il se VIMP à le NC qui VIMP à INF de NC , VCOG le NCo ADJ , se VIMP de le NC , VIMP le NCo ADJCOL qui pouvoir INF et tout INF dans un NC ."
30,1881_Ceard_Une-belle-journee_N.txt,Quel désastre alors !,quel NC alors !
31,1881_Ceard_Une-belle-journee_N.txt,"La campagne les touchait à l' égal d' un bien personnel , et ils mettaient , à supputer les dommages probables d' une catastrophe , l' émotion d' un fermier et l' égoïste anxiété d' un propriétaire .","le NCs le VIMP à le NC de un bien ADJ , et il VIMP , à INF le NCo ADJ de un NCmod , le NCSENT de un NCmod et le NC PPAS de un NC ."
32,1881_Ceard_Une-belle-journee_N.txt,"Parfois ils s' arrêtaient , la face collée à les grilles d' une grande propriété .","ADVTEMPS il se VIMP , le NC PPAS à le NC de un ADJ NCmod ."
33,1881_Ceard_Une-belle-journee_N.txt,"Ils s' emplissaient les yeux de la verte perspective de les pelouses , de l' enfilade sombre de les tilleuls bien taillés , déclaraient que c' était là « un domaine princier » , puis reprenaient leur chemin .","il se VIMP le NCCOR de le ADJ NCmod de le NCmod , de le NC ADJ de le NCmod bien ADJ , VIMP que ce être ADVLIEU "" un NC ADJ "" , puis VIMP lui NCo ."
34,1881_Ceard_Une-belle-journee_N.txt,"Ils marchaient , sans se donner le bras , chacun d' un côté , sur le contrefort de la route , parce que , là , poussait une herbe fripée qu' ils trouvaient douce à les pieds .","il VIMP , sans se INF le NCCOR , chacun de un NCmod , sur le NC de le NCmod , parce que , ADVLIEU , VIMP un NCo PPAS que il VIMP ADJ à le NCCOR ."
35,1881_Ceard_Une-belle-journee_N.txt,"Peu à peu , grisés par le grand air et dilatés par le soleil , ils se laissaient aller à de les exaltations , faisaient de les rêves d' indépendance .","peu à peu , VSENT par le ADJ NCMAN et PPAS par le NC , il se VIMP aller à un le NCSENT , faire de le NC de NCmod ."
36,1881_Ceard_Une-belle-journee_N.txt,Quand donc seraient -ils leurs maîtres ?,quand donc être il DETPOSS NC ?
37,1881_Ceard_Une-belle-journee_N.txt,"Mais , se résignant vite à de les bonheurs plus immédiats , ils se disaient qu' on respirait à l' aise , soufflaient bruyamment afin d' assurer le jeu de leurs poumons , se félicitaient de l' excellente qualité de le jambon qu' ils avaient mangé , le matin , à leur déjeuner , un jambon que Mme Duhamain avait fait cuire elle-même dans une poignée de foin complaisamment donnée par un grainetier de le voisinage , et qui ne rappelait en rien celui qu' on achète chez le charcutier .","mais , se PPRES ADV à de le NCSENT plus ADJ , il se VDIC que on VCOND à le NC , VIMP ADVMAN ADV de INF le NCo de DETPOSS NCCOR , se VIMP de le ADJ NC de le NCmod que il avoir PPAS , le NCT , à lui NC , un NC que madame NP avoir faire NCo elle-même dans un NC de NCmod ADVMAN PPAS par un NC de le NCmod , et qui ne VIMP en rien celui que on PRES chez le NC ."
38,1881_Ceard_Une-belle-journee_N.txt,"C' était « la rente » , chez papa , le jour comme aujourd'hui , disait Mme Duhamain .","ce être "" le NC "" , chez NC , le NCT comme ADVT , VDIC madame NP ."
39,1881_Ceard_Une-belle-journee_N.txt,"De le reste , répliquait son mari , avec de le jambon , de le beurre et de les petites raves , on vit mieux que chez Véfour6 à vingt-cinq francs par tête .","de le NC , VIMP DETPOSS NCs , avec de le NC , de le NC et de le ADJ NC , on VPS mieux que chez NUM à NUM NC par NCCOR ."
40,1881_Ceard_Une-belle-journee_N.txt,"Et il ajoutait de les mots aimables pour la famille de sa femme , spécialement pour la maison de son beau-père qu' il considérait comme tout à fait patriarcale .","et il VIMP de le NC ADJ pour le NC de DETPOSS NCmod , ADVINT pour le NC de DETPOSS NCmod que il VIMP comme tout à NC ADJ ."
41,1881_Ceard_Une-belle-journee_N.txt,"M. Duhamain , qui avait lu Balzac , affichait de les théories particulières sur le devoir de les maris .","monsieur NP , qui avoir PPAS NP , VIMP de le NC ADJ sur le devoir de le NCmod ."
42,1881_Ceard_Une-belle-journee_N.txt,"Sa grande peur était d' être trompé , son grand chagrin de ne point connaître un moyen infaillible pour échapper à le ridicule d' être cocu .","DETPOSS ADJ NCSENT être de être PPAS , DETPOSS ADJ NCSENT de ne ADV INF un NCo ADJ pour INF à le NC de être PPAS ."
43,1881_Ceard_Une-belle-journee_N.txt,"Quand , après trois ans de ménage , il réfléchit que l' existence était bien vide7 , bien toujours la même , pour détourner sa femme de les mauvaises idées qu' elle pouvait concevoir , pour l' empêcher de « se monter le bourrichon » , il songea à la distraire .","quand , PHASE NUM NCT de NCmod , il PRES que le NCs être bien ADJ , bien ADVTEMPS le même , pour INF DETPOSS NCo de le ADJ NCmod que il pouvoir VCOG , pour le INF de "" se INF le NCo "" , il VPS à le VSENT ."
44,1881_Ceard_Une-belle-journee_N.txt,"La mi-carême amenant l' époque d' un bal , il résolut de l' y conduire .","le NC PPRES le NCo de un NCmod , il PRES de le y INF ."
45,1881_Ceard_Une-belle-journee_N.txt,"Sans doute , le danger n' était pas encore imminent , mais c' était néanmoins « une soupape de sûreté » .","sans NCSENT , le NCs ne être pas encore ADJ , mais ce être ADJ "" un NC de NCmod "" ."
46,1881_Ceard_Une-belle-journee_N.txt,"M. Duhamain se flattait de ses opinions centre-gauche , préconisait les demi-mesures , parlait d' exécutoires , vantait les moyens prophylactiques .","monsieur NP se VSENT de DETPOSS NC ADJ , VIMP le NCo , VIMP de NC , VIMP le NCo ADJ ."
47,1881_Ceard_Une-belle-journee_N.txt,Il aurait été désolé d' en venir « à les extrémités » .,"il avoir être VSENT de en venir "" à le NC "" ."
48,1881_Ceard_Une-belle-journee_N.txt,"Pour une ou deux maîtresses qu' il avait soufflées à ses amis , il se croyait volontiers un homme fort , connaissant les femmes sur le bout de son doigt , incapable d' être pris à leurs giries8 et à leurs feintes .","pour un ou NUM NC que il avoir VSENT à DETPOSS NC , il se VCOG ADV un NCo fort , PPRES le NCo sur le NC de DETPOSS NCCOR , ADJ de être PPAS à DETPOSS NC et à DETPOSS NC ."
49,1881_Ceard_Une-belle-journee_N.txt,"Néanmoins , il voulait éviter les explosions .","ADV , il vouloir INF le NCo ."
50,1881_Ceard_Une-belle-journee_N.txt,"Deux précautions valent mieux qu' une , Et le trop , en cela , ne fut jamais perdu9 .","NUM NC ADJ mieux que NUM , et le trop , en cela , ne être ADVTEMPS perdu9 ."
51,1881_Ceard_Une-belle-journee_N.txt,"Il citait inexactement La Fontaine qu' il appelait « le Bonhomme » et dont il avait caché soigneusement les Contes10 dans sa bibliothèque , derrière l' Histoire de le Consulat et de l' Empire11 , de les volumes à lesquels on ne touchait jamais .","il VIMP ADV La NP que il VIMP "" le NP "" et dont il avoir PPAS ADV le NP dans DETPOSS NC , ADVLIEU le NC de le NP et de le Empire11 , de le NC à lequel on ne VIMP ADVTEMPS ."
52,1881_Ceard_Une-belle-journee_N.txt,"Là , à le moins , il était sûr qu' on ne les découvrirait point .","ADVLIEU , à le moins , il être ADJ que on ne le VCOG ADV ."
53,1881_Ceard_Une-belle-journee_N.txt,"Obscurément , Mme Duhamain souffrait de la prétentieuse raideur de son mari .","ADV , madame NP VIMP de le ADJ NC de DETPOSS NCmod ."
54,1881_Ceard_Une-belle-journee_N.txt,"Sans formuler de les reproches bien précis et de les griefs bien graves , elle aurait souhaité qu' il se montrât plus « bon enfant » .","sans INF de le NC bien ADJ et de le NC bien ADJ , il avoir VSENT que il se VSUBI plus "" ADJ NC "" ."
55,1881_Ceard_Une-belle-journee_N.txt,"Avec elle , il se faisait doctoral , presque pédant .","avec il , il se faire NCo , presque ADJ ."
56,1881_Ceard_Une-belle-journee_N.txt,"Il expliquait les petites choses avec de grands mots , creusait de les riens pour se donner de les airs profonds , affectait de tout prendre à le sérieux .","il VDIC le ADJ chose avec un ADJ NC , VIMP de le NC pour se INF de le NCMAN ADJ , VSENT de tout INF à le NC ."
57,1881_Ceard_Une-belle-journee_N.txt,"Il voyait à les événements les plus simples de les complications extraordinaires , soupçonnait toujours un inconnu qui l' effrayait , et la justesse de ses rares idées était rendue ridicule par la pompe misérable de ses phrases , la solennelle banalité de ses plaisanteries .","il VCOG à le NC le plus ADJ de le NCmod ADJ , VCOG ADVTEMPS un NCo qui le VSENT , et le NCspas de DETPOSS ADJ NCmod être PPAS ADJ par le NC ADJ de DETPOSS NCmod , le ADJ NC de DETPOSS NCmod ."
58,1881_Ceard_Une-belle-journee_N.txt,"Dans sa famille , il avait la réputation de ne jamais rire qu' à les jours où il se brûlait .","dans DETPOSS NC , il avoir le NCo de ne ADVTEMPS INF que à le NCT où il se VIMP ."
59,1881_Ceard_Une-belle-journee_N.txt,"Il considérait le mariage comme une fonction souveraine , un devoir supérieur , à l' accomplissement de lequel il apportait un sérieux de pontife , périodiquement .","il VIMP le NCo comme un NC ADJ , un devoir ADJ , à le NC de lequel il VIMP un NCo de NCmod , ADVTEMPS ."
60,1881_Ceard_Une-belle-journee_N.txt,"Et c' était la grande tristesse inavouée de Mme Duhamain que cet amour sans imprévu , que ces tête-à-tête sans gamineries , ces déshabillés sans taquineries de mains , sans poursuites de caresses , ces nuits compassées où ses lèvres ne recevaient que de les baisers nécessaires .","et ce être le ADJ NCSENT ADJ de madame NP que ce NCSENT sans NCmod , que ce NCmod sans NCmod , ce NC sans NCmod de NCCOR , sans NCmod de NCmod , ce NCT PPAS où DETPOSS NCCOR ne VIMP que de le NC ADJ ."
61,1881_Ceard_Une-belle-journee_N.txt,"— C' est sa rente , se disait -elle avec mélancolie .","— ce être DETPOSS NC , se VDIC il avec NCSENT ."
62,1881_Ceard_Une-belle-journee_N.txt,"Quand , après mûres délibérations avec lui-même , M. Duhamain offrit à sa femme de la conduire à le bal , elle eut un mouvement de satisfaction étonnée : — Vraiment ?","quand , PHASE ADJ NC avec soi-même , monsieur NP VPS à DETPOSS NC de le INF à le NC , il avoir un NCo de NCSENT VSENT : — ADVINT ?"
63,1881_Ceard_Une-belle-journee_N.txt,"— Oui , j' ai pensé que ça te distrairait .","— oui , je avoir VCOG que ça me VCOND ."
64,1881_Ceard_Une-belle-journee_N.txt,— Vraiment ?,— ADVINT ?
65,1881_Ceard_Une-belle-journee_N.txt,"Sans doute , son mari s' oubliait à lui faire une farce , par hasard c' était une attrape .","sans NCSENT , DETPOSS NCs se VCOG à lui faire un NCo , par NC ce être un NC ."
66,1881_Ceard_Une-belle-journee_N.txt,— Vraiment ?,— ADVINT ?
67,1881_Ceard_Une-belle-journee_N.txt,Elle répétait le mot avec un sourire d' incrédulité .,il VIMP le NCo avec un NCMAN de NCmod .
68,1881_Ceard_Une-belle-journee_N.txt,Est -ce qu' il avait l' habitude de parler sans savoir ?,être ce que il avoir le NCo de INF sans VCOG ?
69,1881_Ceard_Une-belle-journee_N.txt,"… — Oui , vraiment , à le bal .","… — oui , ADVINT , à le NC ."
70,1881_Ceard_Une-belle-journee_N.txt,"Et , d' une façon précise , il indiqua le jour , l' endroit , tout , jusqu' à le prix de les entrées .","et , de un façon ADJ , il VPS le NCT , le NC , tout , jusque à le NCmod de le NCmod ."
71,1881_Ceard_Une-belle-journee_N.txt,"— Chez Maurice , à le Salon de les Familles ?","— chez NP , à le NP de le NP ?"
72,1881_Ceard_Une-belle-journee_N.txt,Mais où te procureras -tu de les billets ?,mais où me ADJ -tre de le NCmod ?
73,1881_Ceard_Une-belle-journee_N.txt,Croyait -elle qu' il n' avait pas songé à ce détail ?,VCOG il que il ne avoir pas PPAS à ce NC ?
74,1881_Ceard_Une-belle-journee_N.txt,Ce n' était pas malaisé .,ce ne être pas PPAS .
75,1881_Ceard_Une-belle-journee_N.txt,"Qui veut la fin , veut les moyens .","qui vouloir le NCo , vouloir le NCo ."
76,1881_Ceard_Une-belle-journee_N.txt,Il écrirait à le président de la société .,il VCOND à le NC de le NCmod .
77,1881_Ceard_Une-belle-journee_N.txt,Ou plutôt non .,ou plutôt non .
78,1881_Ceard_Une-belle-journee_N.txt,"Le secrétaire , M. Trudon , habitait dans leur maison , l' étage au-dessus d' eux .","le NCs , monsieur NP , VIMP dans lui NC , le NC ADVLIEU de eux ."
79,1881_Ceard_Une-belle-journee_N.txt,"Il l' irait voir , c' était plus sûr .","il le aller VCOG , ce être plus ADJ ."
80,1881_Ceard_Une-belle-journee_N.txt,Deux précautions valent mieux qu' une .,NUM NC ADJ mieux que un .
81,1881_Ceard_Une-belle-journee_N.txt,Il lui demanderait de les cartes .,il lui VCOND de le NC .
82,1881_Ceard_Une-belle-journee_N.txt,"Entre voisins , ce service -là ne se refusait pas .","entre NC , ce NCs ADVLIEU ne se VIMP pas ."
83,1881_Ceard_Une-belle-journee_N.txt,Trudon n' était pas inconnu à Mme Duhamain .,NP ne être pas PPAS à madame NP .
84,1881_Ceard_Une-belle-journee_N.txt,Ils se rencontraient souvent dans l' escalier .,il se VIMP ADVTEMPS dans le NC .
85,1881_Ceard_Une-belle-journee_N.txt,"Elle l' estimait pour sa politesse , l' empressement qu' il mettait à se ranger pour la laisser passer , la délicatesse avec laquelle , en la saluant , il enlevait de sa bouche une pipe en écume de mer , garnie d' argent et culottée .","il le VSENT pour DETPOSS NC , le NC que il mettre à se INF pour le laisser INF , le NCSENT avec lequel , en le PPRES , il VIMP de DETPOSS NCCOR un NCo en NCmod de NCmod , NC de NCmod et PPAS ."
86,1881_Ceard_Une-belle-journee_N.txt,"À la longue , ils échangèrent quelques mots .","à le ADJ , il VPS quelque NCo ."
87,1881_Ceard_Une-belle-journee_N.txt,"— Vous êtes bien essoufflée , madame .","— vous être bien PPAS , madame ."
88,1881_Ceard_Une-belle-journee_N.txt,— Oh !,— INTJ !
89,1881_Ceard_Une-belle-journee_N.txt,ne m' en parlez pas .,ne se en IMP pas .
90,1881_Ceard_Une-belle-journee_N.txt,"Jusqu' à le troisième , ça va encore , mais à partir de là … — Il faudrait un ascenseur .","jusque à le NC , ça aller encore , mais à INF de ADVLIEU … — il VCOND un NCo ."
91,1881_Ceard_Une-belle-journee_N.txt,Une conversation s' ensuivit dans laquelle tous les deux se plaignirent de le propriétaire .,un NCs se VPS dans lequel tout le NUM se VPS de le NC .
92,1881_Ceard_Une-belle-journee_N.txt,"Un autre jour , elle regretta de ne plus avoir ses jambes de quinze ans .","un autre NCT , il VPS de ne plus avoir DETPOSS NCCOR de NUM NCT ."
93,1881_Ceard_Une-belle-journee_N.txt,Il prit un ton gracieux et répondit : — Oh !,il VPS un NCo ADJ et VDIC : — INTJ !
94,1881_Ceard_Une-belle-journee_N.txt,il n' y a pas longtemps .,il ne y avoir pas longtemps .
95,1881_Ceard_Une-belle-journee_N.txt,— Vous croyez ?,— vous PRES ?
96,1881_Ceard_Une-belle-journee_N.txt,"Ils s' étaient souri , et Mme Duhamain était rentrée chez elle , très flattée .","il se être PPAS , et madame NP être PPAS chez il , très VSENT ."
97,1881_Ceard_Une-belle-journee_N.txt,"Bien que Trudon fût de taille un peu courte et qu' une obésité commençante soulevât le bas de son gilet sur lequel un énorme médaillon battait à le bout d' une chaîne d' or , forte comme une gourmette , elle le trouvait très aimable avec son élégance de gravure de tailleur à la mode , sa gaîté apprise dans les cafés-concerts , sa rondeur de commerçant qui fait de les affaires en blaguant ses clients et en leur tapant sur le ventre .","bien que NP être de NC un peu ADJ et que un NCs ADJ VSUBI le NCo de DETPOSS NCmod sur lequel un ADJ NCs VIMP à le NC de un NCmod de NCmod , fort comme un NC , il le VIMP très ADJ avec DETPOSS NC de NCmod de NCmod à le NCmod , DETPOSS NCSENT VCOG dans le NCmod , DETPOSS NC de NCmod qui faire de le NC en PPRES DETPOSS NCo et en lui PPRES sur le NCCOR ."
98,1881_Ceard_Une-belle-journee_N.txt,En voilà un qui n' engendrait pas la mélancolie et avec qui l' existence devait être agréable !,en voilà un qui ne PRES pas le NCSENT et avec qui le NCs devoir être ADJ !
99,1881_Ceard_Une-belle-journee_N.txt,"On le voyait toujours le chapeau sur l' oreille , l' air insouciant et satisfait , et la grosse figure rougeaude qu' il promenait au-dessus d' un immense nœud de cravate s' illuminait d' un enjouement si sincère , que bon gré mal gré de les envies vous prenaient de rire avec elle .","on le VCOG ADVTEMPS le NCs sur le NCCOR , le NCMAN ADJ et ADJ , et le ADJ NCCOR ADJCOL que il VIMP ADVLIEU de un ADJ NC de NCmod se VIMP de un NC si ADJ , que ADJ PPAS mal PPAS de le NCmod vous VIMP de INF avec il ."
100,1881_Ceard_Une-belle-journee_N.txt,"De plus , Trudon mettait un binocle d' or et portait un diamant à le petit doigt de la main droite , ce que Mme Duhamain jugeait particulièrement distingué .","de plus , NP mettre un NCo de NCmod et VIMP un NCo à le ADJ NCCOR de le NCCOR ADJ , ce que madame NP VIMP ADVINT VCOG ."
