id,titre,phrase,motifs_phrase
11,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"- Là demeure Thomas Alva Edison , l' homme qui a fait prisonnier l' écho.Edison est un homme de quarante-deux ans .","- ADV PRES NP NP NP , le NC qui avoir faire ADJ le NCo être un NC de NUM NCT ."
12,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"Sa physionomie rappelait , il y a quelques années , d' une manière frappante , celle d' un illustre Français , Gustave Doré .","DETPOSS NCs VIMP , il y avoir quelque NCT , de un NCmod ADJ , celui de un ADJ NCmod , NP NP ."
13,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,C' était presque le visage de l' artiste traduit en un visage de savant .,ce être presque le NCCOR de le NCmod PPAS en un NCCOR de NCmod .
14,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"Aptitudes congénères , applications différentes .","NC ADJ , NC ADJ ."
15,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,Mystérieux jumeaux .,ADJ NC .
16,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"A quel âge se ressemblèrent -ils tout à fait? jamais , peut-être .","à quel NC se VPS il tout à fait? ADVTEMPS , peut-être ."
17,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"Leurs deux photographies d' alors , fondues à le stéréoscope , éveillent cette impression intellectuelle que certaines effigies de races supérieures ne se réalisent pleinement que sous une monnaie de figures , éparses dans l' Humanité.Quant à le visage d' Edison , il offre , confronté avec d' anciennes estampes , une vivante reproduction de la médaille syracusaine d' Archimède.Or , un soir de ces derniers automnes , vers cinq heures , le merveilleux inventeur de tant de prestiges , le magicien de l' oreille ( qui , presque sourd lui-même , comme un Beethoven de la Science , a su se créer cet imperceptible instrument - grâce à lequel , ajusté à l' orifice de le tympan , les surdités , non seulement disparaissent , mais dévoilent , plus affiné encore , le sens de l' ouïe - ) , Edison , enfin , s' était retiré à le plus profond de son laboratoire personnel , c'est-à-dire en ce pavillon séparé de son château .","DETPOSS NUM NC de alors , PPAS à le NC , PRES ce NCo ADJ que certain NCmod de NCmod ADJ ne se VCOG ADV que sous un NC de NCCOR , NC dans le NP à le NCCOR de NP , il PRES , PPAS avec un ADJ NC , un ADJ NC de le NCmod ADJ de NP , un NCT de ce NCmod ADJ , vers NUM NCT , le ADJ NC de tant de NC , le NC de le NCCOR ( qui , presque ADJ soi-même , comme un NP de le NCmod , avoir VCOG se INF ce ADJ NC - ADV à lequel , PPAS à le NC de le NCmod , le NC , non seulement PRES , mais PRES , plus PPAS encore , le NCo de le NCmod - ) , NP , PHASE , se être PPAS à le plus ADJ de DETPOSS NC ADJ , ADV en ce NC PPAS de DETPOSS NC ."
18,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"Ce soir -là , l' ingénieur avait donné congé à ces cinq acolytes , ses chefs d' atelier , - ouvriers dévoués , érudits et habiles , qu' il rétribue en prince et dont le silence lui est acquis .","ce NCT ADVLIEU , le NCs avoir PPAS PPAS à ce NUM NC , DETPOSS NCo de NC , - NC ADJ , ADJ et ADJ , que il PRES en NC et dont le NCspas lui être PPAS ."
19,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"Assis en son fauteuil américain , accoudé , seul , le havane à les lèvres - lui si peu fumeur , le tabac changeant en rêveries les projets virils , - l' oeil fixe et distrait , les jambes croisées , enveloppé de son ample vêtement , légendaire déjà , de soie noire à les glands violâtres , il paraissait perdu en une intense méditation.A sa droite , une haute fenêtre , grande ouverte sur l' Occident , aérait le vaste pandémonium , laissant s' épandre sur tous les objets une brume d' or rouge .","PPAS en DETPOSS NC ADJ , PPAS , ADJ , le NC à le NCCOR - lui si peu NC , le NCo PPRES en NC le NCo ADJ , - le NCCOR NC et NC , le NCCOR PPAS , PPAS de DETPOSS NC ADV , ADJ déjà , de NC ADJ à le NCmod ADJ , il VIMP PPAS en un NC VPS DETPOSS NCo , un ADJ NC , ADJ PPAS sur le NP , VCOND le ADJ NC , laisser se INF sur tout le NC un NCo de NCmod ADJCOL ."
20,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"Çà et là s' ébauchaient , encombrant les tables , de les formes d' instruments de précision , de les rouages à les mécanismes inconnus , de les appareils électriques , de les télescopes , de les réflecteurs , de les aimants énormes , de les matras à tubulures , de les flacons pleins de substances énigmatiques , de les ardoises couvertes d' équations .Au dehors , par delà l' horizon , le couchant , trouant de lueurs et de rayons d' adieu les lointains rideaux de feuillages sur les collines de le New Jersey boisées d' érables et de sapins , illuminait , par instants , la pièce d' une tache de pourpre ou d' un éclair .","ADV et ADVLIEU se VIMP , PPRES le NCo , de le NC de NCmod de NCmod , de le NC à le NCmod ADJ , de le NC ADJ , de le NC , de le NC , de le NCmod ADJ , de le NCmod à NCmod , de le NCmod ADJ de NC ADJ , de le NC PPAS de NC NP ADV , par delà le NC , le NC , PPRES de NC et de NC de NCmod le lointain NC de NCmod sur le NCmod de le NP NP PPAS de NC et de NCs , VIMP , par NC , le NCo de un NCmod de ADJCOL ou de un NC ."
21,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"Alors saignaient , de tous côtés , de les angles métalliques , de les facettes de cristaux , de les rondeurs de piles.Le vent fraîchissait .","alors VIMP , de tout NC , de le NC ADJ , de le NC de NCmod , de le NCs de piles.Le NCmod VIMP ."
22,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"L' orage de la journée avait détrempé les herbes de le parc - et aussi avait baigné les lourdes et capiteuses fleurs d' Asie épanouies dans leurs caisses vertes , sous la fenêtre .","le NCs de le NCT avoir PPAS le NCo de le NCmod - et aussi avoir PPAS le ADJ et ADJ NCo de NP PPAS dans DETPOSS NC ADJ , sous le NC ."
23,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"De les plantes séchées , suspendues à les poutres entre les poulies , dégageaient , galvanisées par la température , comme un souvenir de leur vie odorante d' autrefois , dans les forêts .","de le NC ADJ , PPAS à le NC entre le NCmod , VIMP , VSENT par le NC , comme un NCmod de lui NCmod ADJ de ADVT , dans le NC ."
24,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"Sous l' action subtile de cette atmosphère , la pensée , habituellement forte et vivace , de le songeur - se détendait et se laissait insensiblement séduire par les attirances de la rêverie et de le crépuscule.IIPhonograph's papa « C' est lui !","sous le NC ADJ de ce NCmod , le NC , ADVTEMPS fort et ADJ , de le NCmod - se VSENT et se laisser ADV VSENT par le NCSENT de le NCmod et de le NP ADJ "" ce être lui !"
25,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"... Ah! dis -je en ouvrant de grands yeux dans l' obscurité : c' est l' Homme à le sable !...» HOFFMANN , Contes nocturnes.Bien que son visage à les tempes grisonnantes donne toujours l' idée d' un enfant éternel , Edison est un passant de l' école sceptique .","... NP VDIC je en PPRES un ADJ NCCOR dans le NC : ce être le NC à le NCmod !...» NP , NP ADV que DETPOSS NCCOR à le NCCOR ADJ PRES ADVTEMPS le NCo de un NCmod ADJ , NP être un passer de le NCmod ADJ ."
26,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"Il n' invente , dit -il , que comme le blé pousse.Froid et se rappelant de les débuts amers , il a le sourire chèrement payé de ceux dont la seule présence dit à le prochain : « - Deviens , je suis .» - Positif , il n' estime les théories les plus spécieuses qu' une fois dûment incarnées dans le fait .","il ne ADJ , VDIC il , que comme le NC NP et se PPRES de le NC ADJ , il avoir le NCMAN ADV ADJ de celui dont le ADJ NC VDIC à le NC : "" - Deviens , je être .» - NC , il ne VSENT le NCo le plus ADJ que un fois ADV PPAS dans le NC ."
27,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"« Humanitaire » , il tire plus de fierté de ses labeurs que de son génie .",""" NP "" , il PRES plus de NCSENT de DETPOSS NCmod que de DETPOSS NCmod ."
28,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"Sagace , toutefois , lorsqu' il se compare , il désespère d' être dupe .","NP , ADV , lorsque il se PRES , il VSENT de être ADJ ."
29,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"Sa manie favorite consiste à se croire un IGNORANT , par une sorte de fatuité légitime .","DETPOSS NCs ADJ PRES à se VCOG un NP , par un sorte de NCmod ADJ ."
30,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"De là cette simplicité d' accueil et ce voile de franchise rude , - parfois , même , d' apparence familière , - dont il enveloppe la glace réelle de sa pensée .","de ADVLIEU ce NC de NCmod et ce NC de NCmod ADJ , - ADVTEMPS , même , de NC ADJ , - dont il PRES le NCo ADJ de DETPOSS NCmod ."
31,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"L' homme de génie avéré , qui eut l' honneur d' être pauvre , évalue toujours , d' un coup d' oeil , le passant qui lui parle .","le NC de NCmod PPAS , qui avoir le NCSENT de être ADJ , PPAS ADVTEMPS , de un NC de NCCOR , le passer qui lui PRES ."
32,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"Il sait peser à le carat les mobiles secrets de l' admiration , en nettifier la probité et la qualité , en déterminer le degré sincère , jusqu' à de les approximations infinitésimales .","il VCOG INF à le NC le NCo ADJ de le NCSENT , en NC le NC et le NC , en INF le NCo ADJ , jusque à un le NC ADJ ."
33,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"Et le tout à l' éternel insu de l' interlocuteur.Ayant prouvé de quel ingénieux bon sens il est doué , le grand électricien pense avoir conquis le droit de plaisanter , fût -ce vis-à-vis de lui-même , en ses privées méditations .","et le tout à le NCmod PPAS de le NC PPAS de quel ADJ ADJ NC il être ADJ , le ADJ NCs VCOG avoir VSENT le NCo de INF , être ce ADV de soi-même , en DETPOSS NCmod NC ."
34,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"Là , comme on aiguise un couteau sur une pierre , il affile son esprit scientifique sur de durs sarcasmes dont les étincelles pleuvent jusque sur ses propres découvertes .","ADVLIEU , comme on VSUBP un NCo sur un NCmod , il PRES DETPOSS NCo NC sur un ADJ NCmod dont le NCs PRES jusque sur DETPOSS ADJ NC ."
35,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"Bref , il feint de tirer sur ses troupes ; mais ce n' est le plus souvent qu' à poudre et pour les aguerrir.Donc , victime volontaire de les charmes de cette pénétrante soirée , Edison , se sentant en humeur de récréation , savourait paisiblement l' excellente fumée de son havane sans sa refuser à la poésie de l' heure et de la solitude , de cette chère solitude que le propre de les sots est de redouter.Comme un simple mortel , il s' abandonnait même , par délassement , à toutes sortes de réflexions fantaisistes et bizarres.IIILes Lamentations d' Edison .","INTJ , il VPS de INF sur DETPOSS NC ; mais ce ne être le plus ADVTEMPS que à NC et pour le NP , NC ADJ de le NCmod de ce ADJ NCT , NP , se sentir en NCs de NCmod , VIMP ADVMAN le NCo PPAS de DETPOSS NC sans DETPOSS INF à le NC de le NCT et de le NC , de ce NCmod PRES que le ADJ de le NCs être de NC un ADJ NCmod , il se VIMP même , par NCSENT , à tout sorte de NC ADJ et NP NP de NP ."
36,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,«Toute tristesse n' est qu' un amoindrissement de soi .» SPINOSA.Il se parlait à voix basse : - Comme j' arrive tard dans l' Humanité !,«Tout NCSENT ne être que un NC de soi .» NP se VIMP à NCMAN ADJ : - comme je VSUBP tard dans le NP !
37,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,murmurait -il .,VCOND il .
38,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,Que ne suis -je l' un de les premiers -nés de notre espèce !,que ne être je le un de le ADJ NCs de DETPOSS espèce !
39,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"... Bon nombre de grandes paroles seraient incrustées , aujourd'hui , ne varietur , - ( sic ) , - textuelles , enfin , sur les feuilles de mon cylindre , puisque son prodigieux perfectionnement permet de recueillir , dès à présent , les ondes sonores à distance !","... NP PRES un ADJ NCspas être PPAS , ADVT , ne ADJ , - ( ADV ) , - NC , PHASE , sur le NC de DETPOSS NCmod , puisque DETPOSS ADJ NCs permettre de INF , dès à NC , le NC ADV à NC !"
40,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"... Et ces paroles y seraient enregistrées avec le ton , le timbre , l' accent de le débit et même les vices de prononciation de leurs énonciateurs.Sans prétendre à le cliché galvanoplastique de le « Fiat lux !","... et ce NCs y être PPAS avec le NC , le NC , le NCs de le NCmod et même le NC de NCmod de DETPOSS NCmod PRES à le NC ADJ de le "" NP ADJ !"
41,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"» exclamation proférée , paraît -il , voici tantôt soixante-douze siècles ( et qui , d' ailleurs , à titre de précédent immémorial , controuvée ou non , eût échappé à toute phonographie ) , peut-être m' eût -il été permis , - par exemple , un peu après la mort de Lilith et pendant le veuvage d' Adam , - de saisir et d' empreindre , dissimulé derrière quelque fourré de l' Eden , tout d' abord le sublime soliloque : - «Il n' est pas bon que l' Homme soit seul !",""" NCmod PPAS , paraître il , ADV ADV NUM NCT ( et qui , de ADVLIEU , à NC de NCmod ADJ , PPAS ou non , avoir PPAS à tout NC ) , peut-être le avoir il être permettre , - par NC , un peu PHASE le NCo de NP et PHASE le NC de NP , - de INF et de INF , PPAS ADVLIEU quelque NC de le NP , tout de NC le NC ADJ : - NP ne être pas ADJ que le NCs être ADJ !"
42,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,» - puis l' Eritis sicut dii !,""" - puis le NP ADJ ADJ !"
43,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,le Croissez et multipliez !,le NP et VSUBP !
44,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"... enfin le sombre quolibet d' Elohim : Voici Adam devenu comme l' un de nous : - etc! ... Plus tard , une fois le secret de ma plaque vibrante bien répandu , n' eût -il pas été doux à mes successeurs de phonographier , à le fort de le paganisme , par exemple le fameux : A la plus belle! ... le Quos ego! ... les Oracles de Dodone , - les Mélopées de les Sybilles ?","... PHASE le ADJ NC de NP : NP NP devenir comme le un de nous : - etc! ... plus tard , un fois le NC de DETPOSS NCmod ADJ bien PPAS , ne avoir il pas être ADJ à DETPOSS NC de NCmod , à le fort de le NCmod , par NC le ADJ : à le plus belle! ... le NP ego! ... le NP de NP , - le PPAS de le NP ?"
45,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"... etc. Tous les dires importants de l' Homme et de les Dieux , à travers les âges , eussent été gravés ainsi , d' une manière indélébile , en de sonores archives de cuivre : de sorte qu' ultérieurement le doute n' eût jamais été possible sur leur authenticité.Même parmi les bruits de le passé , combien de sons mystérieux ont été perçus par nos prédécesseurs et qui , faute d' un appareil convenable pour les retenir , sont tombés à jamais dans le néant? ... Qui pourrait , en effet , de nos jours , se former une notion exacte - par exemple de le Son de les trompettes de Jéricho? ... de le Cri de le taureau de Phalaris? ... de le Rire de les augures ... de le Soupir de Memnon à l' aurore ?","... etc. tout le VDIC ADJ de le NP et de le NP , à travers le NCspas , ADJ être PPAS ainsi , de un NC ADJ , en un NC NC de NCmod : de sorte que ADVTEMPS le NCSENT ne avoir ADVTEMPS être ADJ sur lui NCspas parmi le NCmod de le NCmod , combien de NC ADJ avoir être VCOG par DETPOSS NCs et qui , ADV de un NC ADJ pour le INF , être PPAS à ADVTEMPS dans le néant? ... qui pouvoir , en NC , de DETPOSS NCT , se INF un NCo ADJ - par NC de le NC de le NCmod de NP ... de le NP de le NCmod de NP ... de le NCMAN de le NCmod ... de le NP de NP à le NCmod ?"
46,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"... etc.Voix mortes , sons perdus , bruits oubliés , vibrations en marche dans l' abîme et désormais trop distantes pour être ressaisies! ... Quelle flèche atteindrait de tels oiseaux?Edison toucha négligemment un bouton de porcelaine , contre le mur , auprès de lui .","... NC ADJ , NC ADJ , NC PPAS , NC en NCmod dans le NCmod et ADV trop ADJ pour être ressaisies! ... quel NCs VCOND de tel NP VPS ADVMAN un NCo de NCmod , contre le NCmod , ADV de lui ."
47,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"Un éblouissant jet bleu , parti d' une vieille pile faradique , à dix pas de son fauteuil , et capable de foudroyer une certaine quantité d' éléphants , traversa , de son dissolvant éclair , un bloc de cristal - puis disparut dans le même cent-millième de seconde .","un PPRES NCo ADJCOL , PPAS de un ADJ NC ADJ , à NUM pas de DETPOSS NCmod , et ADJ de INF un ADJ NCo de NCmod , VPS , de DETPOSS NC INF , un NCo de NCmod - puis ADJ dans le même NCmod de NCT ."
48,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"- Oui , continuait en son nonchaloir le grand mécanicien , j' ai bien cette étincelle ... qui est à le son ce que la levrace vierge est à le chélonien : elle pourrait accorder une avance de cinquante siècles et plus , dans les gouffres , à les anciennes vibrations parties de la terre !","- oui , VIMP en DETPOSS NC le ADJ NCo , je avoir bien ce NCo ... qui être à le NC cer que le NCs ADJ être à le NC : il pouvoir INF un NC de NUM NCT et plus , dans le NCmod , à le ADJ NCmod PPAS de le NC !"
49,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"... mais , sur quel fil , sur quelles traces la dépêcher vers elles ?","... mais , sur quel NC , sur quel NC le INF vers il ?"
50,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"... Comment lui apprendre à les rapatrier , une fois ressaisies ?","... comment lui VCOG à le INF , un fois PPAS ?"
51,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,à les rabattre sur le tympan de leur chasseur ?,à le INF sur le NC de lui NC ?
52,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"... Cette fois le problème semble , à le moins , insoluble.Edison secoua mélancoliquement , de le bout de son petit doigt , la cendre de son cigare : - après un silence , il se leva , non sans un sourire , et se mit à faire les cent pas dans le laboratoire .","... ce fois le NCs sembler , à le moins , NP VPS ADVMAN , de le NC de DETPOSS ADJ NCCOR , le NCo de DETPOSS NC : - PHASE un NC , il se PRES , non sans un NCMAN , et se mettre à faire le NUM pas dans le NC ."
53,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"- Et penser qu' après six mille et quelques années d' une lacune aussi préjudiciable que celle de mon Phonographe , reprit -il , quantité de lazzis , émanés de l' indifférence humaine , ont salué l' apparition de mon premier essai! ... « Jouet d' enfant !» grommelait la foule .","- et VCOG que PHASE NUM NC et quelque NCT de un NCmod aussi ADJ que celui de DETPOSS NCmod , VPS il , NCo de NCmod , PPAS de le VSENT ADJ , avoir PPAS le NCo de son ADJ essai! ... "" NP de NCmod !» VDIC le NC ."
54,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"Certes , je sais que , prise à l' improviste , quelques jeux de mots lui sont d' un soulagement indispensable et lui donnent le temps de se remettre ... Cependant , à sa place , en fait de jeux de mots , je me fusse , de le moins , efforcé d' en parfaire quelques -uns d' un aloi supérieur à celui de les grossiers calembours qu' elle n' a pas rougi de risquer à mon sujet.Ainsi , j' eusse blâmé , par exemple , le Phonographe , de son impuissance à reproduire , en tant que bruits , le bruit ... de la Chute de l' Empire romain ... les bruits qui courent ... les silences éloquents ... et , en fait de voix , de ce qu' il ne peut clicher ni la voix de la conscience ?","ADV , je VCOG que , PPAS à le NC , quelque NCo de NCmod lui être de un ADV ADJ et lui PRES le temps de se INF ... cependant , à DETPOSS NC , en NCmod de NCmod de NCmod , je me PRES , de le moins , PPAS de en INF quelque NC de un NCmod ADJ à celui de le ADJ NCmod que il ne avoir pas PPAS de INF à son NP , je PRES ADJ , par NC , le NP , de DETPOSS NCmod à INF , en tant que NC , le NC ... de le NC de le NCmod ADJ ... le NC qui PRES ... le NC ADJ ... et , en NCmod de NCMAN , de ce que il ne pouvoir INF ni le NCMAN de le NC ?"
55,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,... ni la voix - de le sang? ... ni tous ces mots merveilleux qu' on prête à les grands hommes ... ni le Chant de le Cygne ... ni les sous-entendus ... ni la Voie lactée ?,... ni le NCMAN - de le sang? ... ni tout ce NC ADJ que on PRES à le ADJ NC ... ni le NP de le NP ... ni le NC ... ni le NC ADJ ?
56,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,non !,non !
57,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,Ah !,INTJ !
58,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,je vais trop loin .,je aller trop ADVLIEU .
59,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"- Seulement pour satisfaire mes semblables , je sens bien qu' il faut que j' invente un instrument qui répète avant même qu' on ait parlé , - ou qui , si l' expérimentateur lui souffle : « Bonjour , monsieur !» réponde : « Merci , comment vous portez -vous ?","- seulement pour VSENT DETPOSS NCo , je sentir bien que il ADV que je VSUBP un NCo qui PRES PHASE même que on avoir PPAS , - ou qui , si le NCs lui VSENT : "" INTJ , monsieur !» VSUBP : "" INTJ , comment vous PRES vous ?"
60,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"» Ou qui , s' il arrive qu' un oisif éternue dans l' auditoire , lui crie : «A vos souhaits !» ou : « Dieu vous bénisse !» etc.Ils sont étonnants , les hommes .J' accorde que la voix de mes premiers phonographes avait l' air d' être , en effet , celle de la Conscience parlant avec la pratique de Polichinelle ; mais l' on pouvait attendre , que diable !",""" ou qui , si il PRES que un NCs PRES dans le NC , lui VDIC : NP DETPOSS PPAS !» ou : "" NP vous VSUBP !» etc.Ils être ADJ , le NCs .J' PRES que le NCMAN de DETPOSS ADJ NCmod avoir le NCMAN de être , en NC , celui de le NC PPRES avec le NC de NP ; mais l' on pouvoir INF , que ADJ !"
61,1886_Villiers-de-l'Isle-Adam_L'Eve-future_A.txt,"avant de se prononcer si lestement , que le Progrès les eût rendus ce qu' à les premières plaques de Nicéphore Niepce ou de Daguerre , sont les épreuves photochromiques ou héliotypiques actuelles .","PHASE de se INF si ADVMAN , que le NP le avoir PPAS ce que à le ADJ NCs de NP NP ou de NP , être le NC ADJ ou NC ADJ ."
