id,titre,phrase,motifs_phrase
26,1885_Adam_Chair-molle_N.txt,"Puis elle se mit à considérer les passants ; de les dames marchandant à le seuil de les boutiques , de les hommes graves , portant sous le bras de les serviettes en cuir .","puis il se mettre à INF le NCo ; de le NC PPRES à le NC de le NCmod , de le NC ADJ , PPRES sous le NCCOR de le NCmod en NCmod ."
27,1885_Adam_Chair-molle_N.txt,"En elle-même , furent critiquées leurs allures , impitoyablement .","en elle-même , être VDIC DETPOSS NCMAN , ADVMAN ."
28,1885_Adam_Chair-molle_N.txt,"À les rampes de les balcons , de les jeunes gens s' étayaient , fumant .","à le NC de le NCmod , de le ADJ NCs se VIMP , PPRES ."
29,1885_Adam_Chair-molle_N.txt,"L' idée qu' ils seraient ses clients ramena la fille à l' appréhension de son nouveau métier , la fit se désoler encore , se reprocher , ainsi qu' une faute , l' instant de distraction qu' elle venait de prendre .","le NC que il être DETPOSS NCs VPS le NCo à le NCSENT de DETPOSS ADJ NCmod , le faire se VSENT encore , se INF , ainsi que un NC , le NC de NCSENT que il venir de INF ."
30,1885_Adam_Chair-molle_N.txt,"Cependant , il lui était bien permis s' éjouir un peu ; bientôt , elle allait être prisonnière pour un long temps .","cependant , il lui être bien permettre se INF un peu ; bientôt , il aller être NC pour un ADJ temps ."
31,1885_Adam_Chair-molle_N.txt,"Le monsieur s' était approché : il se serrait à elle , érotique .","le monsieur se être PPAS : il se VCOND à il , ADJ ."
32,1885_Adam_Chair-molle_N.txt,"Lucie se recula , mimant une moue froissée .","NP se VPS , PPRES un NCo VSENT ."
33,1885_Adam_Chair-molle_N.txt,"Vraiment il la dégoûtait , cet homme ; il n' était même pas convenable , devant le monde !","ADVINT il le VSENT , ce NC ; il ne être même pas ADJ , ADVLIEU le NC !"
34,1885_Adam_Chair-molle_N.txt,"Sévèrement , elle le toisa ; mais la mine enflammée de le vieux mâle lui parut très grotesque , et elle dut se tourner à le carreau , afin qu' il ne la vit pas s' égayer : pour un empire , elle n' aurait voulu l' encourager !","ADVMAN , il le VPS ; mais le NCs VSENT de le ADJ NCmod lui paraître très ADJ , et il devoir se INF à le NC , ADV que il ne le PRES pas se VSENT : pour un NC , il ne avoir vouloir le NCo !"
35,1885_Adam_Chair-molle_N.txt,"Bon plus tard , ce manège -là ; quand elle y serait contrainte !","NP plus tard , ce NC ADVLIEU ; quand il y être PPAS !"
36,1885_Adam_Chair-molle_N.txt,"Devant elle un bâtiment s' élevait , à les sombres murailles de pierres anciennes , à la tour munie d' un cadran et flanquée de clochetons .","ADVLIEU il un NCs se VIMP , à le ADJ NC de NCmod ADJ , à le NC PPAS de un NC et PPAS de NC ."
37,1885_Adam_Chair-molle_N.txt,"Probablement , c' était l' hôtel de ville .","ADVINT , ce être le NC de NCmod ."
38,1885_Adam_Chair-molle_N.txt,Il en existait un pareil à Saint-Quentin .,il en VIMP un NCo à NP .
39,1885_Adam_Chair-molle_N.txt,Et le bureau de police devait s' y trouver aussi .,et le NCs de NCmod devoir se y INF aussi .
40,1885_Adam_Chair-molle_N.txt,"On y porterait ses papiers demain ; pour que , définitivement , on la classât .","on y VCOND DETPOSS NCo ADVT ; pour que , ADV , on le NC ."
41,1885_Adam_Chair-molle_N.txt,Quel avilissement !,quel NC !
42,1885_Adam_Chair-molle_N.txt,L' omnibus doubla péniblement l' angle d' une rue .,le NCs VPS ADV le NCo de un NCmod .
43,1885_Adam_Chair-molle_N.txt,"Un instant , la fille passa par de les alternatives de crainte et de satisfaction triomphante , selon que la voiture semblait retenue en une dépression de le pavage ou qu' elle parvenait à en sortir .","un NC , le NCs VPS par de le NC de NCSENT et de NCSENT ADJ , selon que le NCs sembler PPAS en un NC de le NCmod ou que il VIMP à en INF ."
44,1885_Adam_Chair-molle_N.txt,"Quand les chevaux eurent repris le trot , elle s' était résignée à son sort : Bah !","quand le NCs avoir PPAS le NCo , il se être PPAS à DETPOSS NC : NP !"
45,1885_Adam_Chair-molle_N.txt,elle n' était pas la première ; il y avait bien d' autres filles de maison !,il ne être pas le ADJ ; il y avoir bien un autre NC de NCmod !
46,1885_Adam_Chair-molle_N.txt,"Et puis , la placeuse lui avait fait un grand éloge de l' établissement Donard .","et puis , le NCs lui avoir faire un ADJ NCo de le NCmod NP ."
47,1885_Adam_Chair-molle_N.txt,Pourquoi se croire autrement bâtie que les autres ?,pourquoi se VCOG ADVINT PPAS que le autre ?
48,1885_Adam_Chair-molle_N.txt,"Le beau malheur , mener une joyeuse vie de noce , être caressée , boire et manger d' excellentes choses !","le ADJ NC , INF un ADJ NCo de NCmod , être PPAS , INF et INF un ADJ chose !"
49,1885_Adam_Chair-molle_N.txt,Elle aimait beaucoup le champagne ; peut-être en boirait -elle chaque soir !,il VSENT beaucoup le NCo ; peut-être en NC il chaque NCT !
50,1885_Adam_Chair-molle_N.txt,Le véhicule stationnait .,le NCs VIMP .
51,1885_Adam_Chair-molle_N.txt,"Le monsieur se leva , poussant la jeune fille devant lui .","le monsieur se VPS , PPRES le ADJ NCo ADVLIEU lui ."
52,1885_Adam_Chair-molle_N.txt,"Il voulut l' empêcher de sourire à Lucie , et lui-même marcha sur le pied de la fille sans même dire pardon !","il vouloir le INF de INF à NP , et soi-même VPS sur le NCCOR de le NCmod sans même VDIC NCo !"
53,1885_Adam_Chair-molle_N.txt,"Dans la rue une porte s' était ouverte , une dame s' était avancée ; elle reçut la demoiselle dans ses bras .","dans le NC un NCs se être PPAS , un NCs se être PPAS ; il VPS le NCo dans DETPOSS NCCOR ."
54,1885_Adam_Chair-molle_N.txt,Toutes deux disparurent dans le couloir de marbre .,tout deux VPS dans le NC de NCmod .
55,1885_Adam_Chair-molle_N.txt,"Quand on eut déchargé les malles , le monsieur , resté à la porte , lança une dernière œillade .","quand on avoir PPAS le NCo , le monsieur , PPAS à le NC , VPS un ADJ NCo ."
56,1885_Adam_Chair-molle_N.txt,"Lucie haussa les épaules , attristée .","NP VPS le NCCOR , VSENT ."
57,1885_Adam_Chair-molle_N.txt,"On allait la traiter ainsi , tous .","on aller le INF ainsi , tout ."
58,1885_Adam_Chair-molle_N.txt,Cette jeune fille avait une grande chance d' être riche !,ce ADJ NCs avoir un ADJ NCo de être ADJ !
59,1885_Adam_Chair-molle_N.txt,Elle ne subirait jamais les mépris .,il ne VCOND ADVTEMPS le NCo .
60,1885_Adam_Chair-molle_N.txt,"À le fond , elle ne valait pas mieux qu' elle , certainement , mais elle n' avait pas consumé son enfance et sa jeunesse dans les ateliers de couture , courbée en deux , tout le jour , sur les étoffes puant le neuf , torturée par les crampes d' estomac , désirant avec passion , comme le seul plaisir gratuit , les amourettes de le soir ; elle n' avait pas connu le rapide entraînement de les amourettes à les amours sérieuses , à les collages qui vous donnent le goût de les amusements et l' inhabitude de le travail ; puis les tromperies , les débauches , la dèche invincible et pour finir le bordel !","à le NC , il ne VIMP pas mieux que il , ADVINT , mais il ne avoir pas PPAS DETPOSS NCo et DETPOSS NC dans le NC de NCmod , PPAS en NUM , tout le NCT , sur le NC PPRES le NCo , PPAS par le NC de NCCOR , VSENT avec NCSENT , comme le ADJ NCSENT ADJ , le NCo de le NCT ; il ne avoir pas PPAS le ADJ NCo de le NCmod à le NCSENT ADJ , à le NC qui vous PRES le NCo de le NCSENT et le NC de le NCmod ; puis le NC , le NC , le NC ADJ et pour VASP le NCo !"
61,1885_Adam_Chair-molle_N.txt,Voilà la vie quand on n' a pas le sou !,voilà le NCo quand on ne avoir pas le NCo !
62,1885_Adam_Chair-molle_N.txt,Elle soupira .,il VF .
63,1885_Adam_Chair-molle_N.txt,Elle ne voulut plus penser à ces choses : c' était trop révoltant .,il ne vouloir plus VCOG à ce chose : ce être trop ADJ .
64,1885_Adam_Chair-molle_N.txt,"En vue , une place gisait qui lui parut immense : à le seuil d' un café , de les officiers bottés , le monocle à l' œil , le képi bouffant , faisaient sauter un lévrier au-dessus d' une courte canne de cheval .","en NC , un NCs VIMP qui lui paraître ADJ : à le NC de un NCmod , de le NCmod VSENT , le NC à le NCmod , le NC ADJ , faire INF un NCo ADVLIEU de un NC ADJ de NCmod ."
65,1885_Adam_Chair-molle_N.txt,De les jeunes gens parlaient très haut et agitaient de les cigares dans l' air .,de le ADJ NCs VIMP très ADJ et VIMP de le NC dans le NCMAN .
66,1885_Adam_Chair-molle_N.txt,Encore de les clients ceux -là !,encore de le NC celui ADVLIEU !
67,1885_Adam_Chair-molle_N.txt,pensa -t -elle .,VCOG t il .
68,1885_Adam_Chair-molle_N.txt,"L' omnibus avait enfilé de les rues désertes , était arrivé à un terrain vague où seulement , par intervalles , de les bornes blanches apparaissaient , fichées en terre .","le NCs avoir PPAS de le NC ADJ , être PPAS à un NC ADJ où seulement , par NC , de le NCs ADJCOL VIMP , PPAS en NC ."
69,1885_Adam_Chair-molle_N.txt,"Plus loin le rempart tout couvert d' herbes rousses , d' arbres dépouillés , qui résillaient de leurs branches nues un ciel grisâtre .","plus ADVLIEU le NC tout ADJ un NCmod ADJ , de NC ADJ , qui VIMP de DETPOSS NC PPAS un NCo ADJ ."
70,1885_Adam_Chair-molle_N.txt,Lucie eut une seconde d' inquiétude : le cocher se trompait -il ?,NP avoir un NCT de NCSENT : le NCs se VIMP il ?
71,1885_Adam_Chair-molle_N.txt,"La mènerait -il à la campagne , par hasard ?","le VCOND il à le NC , par NC ?"
72,1885_Adam_Chair-molle_N.txt,"Elle allait frapper à la vitre pour l' interroger , mais un brusque cahot fit sursauter la fille , et la voiture demeura immobile .","il aller frapper à le NC pour le VDIC , mais un ADJ NC faire INF le NCo , et le NCs VPS ADJ ."
73,1885_Adam_Chair-molle_N.txt,"Par la portière ouverte , la face rieuse de le cocher renseigna : — Voilà la rue Pépin .","par le NC ADJ , le NCs ADJ de le NCmod VPS : — voilà le NCo NP ."
74,1885_Adam_Chair-molle_N.txt,"Lucie sentit son estomac se serrer , une grande lourdeur peser en sa tête : — Comment ?","NP sentir DETPOSS NCCOR se INF , un ADJ NC INF en DETPOSS NCCOR : — comment ?"
75,1885_Adam_Chair-molle_N.txt,Déjà ?,déjà ?
76,1885_Adam_Chair-molle_N.txt,Cependant elle suivit le geste et regarda .,cependant il VPS le NCo et VCOG .
77,1885_Adam_Chair-molle_N.txt,"La rue descendait tortueuse , très étroite .","le NCs VIMP ADJ , très ADJ ."
78,1885_Adam_Chair-molle_N.txt,"Les maisons avaient tous leurs volets fermés en de les façades sans ornements ; les réverbères en saillie au-dessus de les portes paraissaient s' allonger jusqu' à les murs leur faisant face , hautes murailles noircies où pendaient tristement de les lianes sans verdure .","le NCs avoir tout DETPOSS NC PPAS en de le NC sans NCmod ; le NCs en PRES ADVLIEU de le NC VIMP se INF jusque à le NC lui faire NCo , ADJ NC ADJ où VIMP ADV de le NC sans NCmod ."
79,1885_Adam_Chair-molle_N.txt,"Et , de le ciel , Lucie ne vit rien qu' une mince bande grise enserrée entre les toitures adverses , très rapprochées .","et , de le NC , NP ne PRES rien que un NC ADJ ADJ PPAS entre le NC ADJ , très PPAS ."
80,1885_Adam_Chair-molle_N.txt,"— L' omnibus n' aurait jamais pu entrer là-dedans , alors j' ai été forcé d' arrêter .","— le NCs ne avoir ADVTEMPS pouvoir INF NCo , alors je avoir être PPAS de INF ."
81,1885_Adam_Chair-molle_N.txt,"De le reste , le 7 , il est tout près .","de le NC , le NUM , il être tout ADVLIEU ."
82,1885_Adam_Chair-molle_N.txt,"Il se voit bien , hein !","il se VCOG bien , ADJ !"
83,1885_Adam_Chair-molle_N.txt,le numéro ?,le NC ?
84,1885_Adam_Chair-molle_N.txt,"A nouveau , l' homme eut une joie bruyante .","à ADJ , le NCs avoir un NCSENT ADJ ."
85,1885_Adam_Chair-molle_N.txt,Il avait empoigné la valise et marchait à côté de la fille .,il avoir PPAS le NCo et VIMP à NC de le NC .
86,1885_Adam_Chair-molle_N.txt,"Elle avait gardé un sourire , ne voulant pas laisser deviner son chagrin qui eût semblé ridicule ; il lui était même interdit de faire paraître un dégoût ; et , cependant , une folle terreur l' avait prise , une envie de se sauver , de fuir .","il avoir PPAS un NCMAN , ne vouloir pas laisser VCOG DETPOSS NCSENT qui avoir sembler ADJ ; il lui être même PPAS de faire paraître un NCSENT ; et , cependant , un ADJ NCSENT le avoir PPAS , un NC de se INF , de INF ."
87,1885_Adam_Chair-molle_N.txt,"On la poussa de le coude , on la fit arrêter : — C' est ici .","on le VPS de le NCCOR , on le faire INF : — ce être ADVLIEU ."
88,1885_Adam_Chair-molle_N.txt,"Les persiennes de le rez-de-chaussée cuirassées de tôle , l' huis bronzé garni de gros clous et d' un guichet grillé , la lanterne à les vitres rouges , enmaillées d' un filet de fer , donnaient à la maison l' air morne d' une geôle ; mais au-dessus de la porte , à la corniche , un écu d' azur offrait un énorme 7 tout en or , une réclame de joie , une impudente enseigne .","le NCs de le NCmod PPAS de NCmod , le NC ADJ ADJ de ADJ NCmod et de un NC PPAS , le NC à le NCmod ADJCOL , PPAS de un NC de NCmod , VIMP à le NC le NCMAN ADJ de un NCmod ; mais ADVLIEU de le NCs , à le NC , un NC de NCmod VIMP un NCo NUM tout en NC , un NC de NCSENT , un ADJ NC ."
89,1885_Adam_Chair-molle_N.txt,"Le cocher ayant sonné , le guichet glissa ; deux yeux luirent derrière le grillage ; puis , après un « Ah bien !","le NCs avoir PPAS , le NCo NP ; NUM NCCOR VPS ADVLIEU le NC ; puis , PHASE un "" NP bien !"
90,1885_Adam_Chair-molle_N.txt,"» de reconnaissance , un bruit de doubles tours et de verrous tirés , le lourd battant tourna sur ses gonds .",""" de NC , un NC de ADJ NCmod et de NC ADJ , le ADJ NCs VPS sur DETPOSS NC ."
91,1885_Adam_Chair-molle_N.txt,"Une forte fille de la campagne , les épaules carrées , la voix dure , glapit : « C' est vous la nouvelle ?","un fort NC de le NCmod , le NCCOR ADJ , le NCMAN ADJ , NC : "" ce être vous le NC ?"
92,1885_Adam_Chair-molle_N.txt,C' est bien ; je vais chercher Madame .,ce être bien ; je aller INF madame .
93,1885_Adam_Chair-molle_N.txt,"» Lucie restait atterrée d' une telle brusquerie , d' une si outrageante indifférence .",""" NP VIMP VSENT de un tel NC , de un si ADJ VSENT ."
94,1885_Adam_Chair-molle_N.txt,Oh !,INTJ !
95,1885_Adam_Chair-molle_N.txt,"certainement , si ses jambes ne tremblaient pas ainsi , elle s' en irait bien loin , loin de cette prison où elle venait , stupide fille , s' enfermer volontairement .","ADVINT , si DETPOSS NCCOR ne VIMP pas ainsi , il se en aller bien ADVLIEU , ADVLIEU de ce NC où il venir , ADJ NCo , se INF ADV ."
96,1885_Adam_Chair-molle_N.txt,Comme on allait la traiter !,comme on aller le INF !
97,1885_Adam_Chair-molle_N.txt,"que de grossièretés , que de tortures peut-être !","que de NC , que de NC peut-être !"
98,1885_Adam_Chair-molle_N.txt,A un bruit venu de l' intérieur elle leva la tête : le couloir de le 7 lui apparut superbe .,à un NC venir de le NC il VPS le NCCOR : le NCs de le NUM lui VPS ADJ .
99,1885_Adam_Chair-molle_N.txt,"D' abord ce fut le parquet , une mosaïque de marbre noir et rose , brillante , reflétant les objets ; de le milieu , une grille se dressait toute couverte d' argent ; un feuillage d' or enserrait les barreaux d' une étreinte resplendissante , et la fille émerveillée voyait ce feuillage s' appliquer partout , enlacer les torsades qui cadraient les panneaux , s' enrouler à les supports de les globes à gaz , piquer de taches étincelantes les ornements de le plafond .","de NC ce être le NC , un NC de NCmod ADJ et ADJCOL , ADJ , PPRES le NCo ; de le milieu , un NCs se VIMP tout NCo de NCmod ; un NCs de NCmod VIMP le NCo de un NCmod ADJ , et le NCs VSENT VCOG ce NCo se INF ADV , INF le NCo qui VIMP le NCo , se INF à le NC de le NCmod à NCmod , INF un NC ADJ le NCo de le NCmod ."
100,1885_Adam_Chair-molle_N.txt,"À le bout , sur un vitrage où de les fleurs étaient peintes , de les points d' or scintillaient aussi .","à le NC , sur un NCmod où de le NCs être ADJ , de le NC de NCmod VIMP aussi ."
101,1885_Adam_Chair-molle_N.txt,"Et les murs roses , et le plafond de couleur havane , et le parquet où se mirait la grille , tout semblait disparaître sous une couche rayonnante de poussière dorée .","et le NC ADJCOL , et le NC de NCmod ADJ , et le NC où se VIMP le NCs , tout sembler INF sous un NC ADJ de NCmod ADJCOL ."
102,1885_Adam_Chair-molle_N.txt,Ce spectacle charma Lucie Thirache .,ce NCs VPS NP NP .
103,1885_Adam_Chair-molle_N.txt,À le moins elle était tombée en une maison fréquentée par de les gens riches et propres : ça se voyait tout de suite .,à le moins il être PPAS en un NC PPAS par un le NC ADJ et ADJ : ça se VCOG tout de NC .
104,1885_Adam_Chair-molle_N.txt,"Et , au-delà de le vitrage , dans les salles , ce devait être plus magnifique encore .","et , ADV de le NC , dans le NC , ce devoir être plus ADJ encore ."
105,1885_Adam_Chair-molle_N.txt,"Elle aurait bien voulu voir , mais la grille empêchait d' entrer .","il avoir bien vouloir VCOG , mais le NCs VIMP de INF ."
106,1885_Adam_Chair-molle_N.txt,"Son désespoir reprit la fille ; elle se vit captive derrière cet infranchissable obstacle , enchaînée pour le plaisir de les autres .","DETPOSS NCSENT VPS le NCo ; il se PRES ADJ ADVLIEU ce ADJ NC , PPAS pour le NCSENT de le autre ."
107,1885_Adam_Chair-molle_N.txt,Le vitrage fut poussé .,le NCspas être PPAS .
108,1885_Adam_Chair-molle_N.txt,"Une femme parut , toute vêtue de soie noire , l' air très digne , les doigts pleins de bagues .","un NCs paraître , tout PPAS de NC ADJ , le NCMAN très ADJ , le NCCOR ADJ de NCmod ."
109,1885_Adam_Chair-molle_N.txt,"Un aspect intimidant de dame « bien » — Bonjour , mon enfant , soyez la bienvenue ; entrez donc !","un NC ADJ de NCmod "" bien "" — INTJ , DETPOSS NCs , être le NCo ; IMP donc !"
110,1885_Adam_Chair-molle_N.txt,La fille murmura une salutation .,le NCs VDIC un NCo .
111,1885_Adam_Chair-molle_N.txt,"Troublée , elle fouillait dans les plis de sa jupe et cherchait son porte-monnaie ; mais la patronne l' arrêta : — Laissez , laissez , ma chère ; maintenant que vous êtes de la maison , tous ces petits détails me regardent .","VSENT , il VIMP dans le NC de DETPOSS NCmod et VIMP DETPOSS NCo ; mais le NCs le VPS : — laisser , laisser , DETPOSS NC ; ADVT que vous être de le NC , tout ce ADJ NCs me VCOG ."
112,1885_Adam_Chair-molle_N.txt,"A tant d' affabilité , Lucie Thirache ne répondit pas .","à tant de NCSENT , NP NP ne VDIC pas ."
113,1885_Adam_Chair-molle_N.txt,Elle prit un air revêche : ce n' était pas avec de l' hypocrisie qu' on l' enjôlerait .,il VPS un NCMAN NC : ce ne être pas avec de le NC que on le VSENT .
114,1885_Adam_Chair-molle_N.txt,"Derrière Madame , elle monta , avec d' impatientantes glissades sur le rebord de les marches garnies de cuivre .","ADVLIEU madame , il VPS , avec un ADJ NC sur le NCmod de le NCmod PPAS de NC ."
115,1885_Adam_Chair-molle_N.txt,"En haut de l' escalier , s' affilait un couloir sombre de les teintes d' acajou colorant les boiseries .","en NC de le NC , se VIMP un NCs ADJ de le NCmod de NCmod PPRES le NCo ."
116,1885_Adam_Chair-molle_N.txt,"Lucie dut marcher à tâtons , jusqu' à le moment où Madame , ayant ouvert une porte , un flot de rayons lumineux s' échappa .","NP devoir INF à NC , jusque à le NCmod où madame , avoir PPAS un NCo , un NC de NCmod ADJ se VPS ."
117,1885_Adam_Chair-molle_N.txt,"La chambre était très claire , avec de les rideaux jaunes , une tapisserie presque blanche .","le NCs être très ADJ , avec de le NC ADJCOL , un NC presque ADJCOL ."
118,1885_Adam_Chair-molle_N.txt,— C' est ici que vous demeurerez .,— ce être ADVLIEU que vous VF .
119,1885_Adam_Chair-molle_N.txt,Est -ce que cet e pièce vous va ?,être ce que ce ADJ NCs vous aller ?
120,1885_Adam_Chair-molle_N.txt,"— Mais oui , Madame , bouda Lucie , certaine que si tout cela lui eût déplu , on n' y eût rien changé .","— mais oui , madame , NC NP , ADJ que si tout cela lui avoir PPAS , on ne y avoir rien PPAS ."
121,1885_Adam_Chair-molle_N.txt,"— Celle qui était ici , avant vous , c' était une Boulonnaise , elle nous a quittés , dans un coup de tête , et vit maintenant avec un commis-voyageur qui la bat .","— celui qui être ADVLIEU , PHASE vous , ce être un NP , il nous avoir PPAS , dans un NC de NCCOR , et PRES ADVT avec un NC qui le PRES ."
122,1885_Adam_Chair-molle_N.txt,"Tenez , voici ce qu' elle a laissé .","NP , voici ce que il avoir laisser ."
123,1885_Adam_Chair-molle_N.txt,"La patronne s' avança vers la cheminée et montra une poupée en costume de matelote , empalée sous les jupons par un pied de bois .","le NCs se VPS vers le NC et VPS un NCo en NCmod de NCmod , PPAS sous le NC par un NCCOR de NCmod ."
124,1885_Adam_Chair-molle_N.txt,"Comme Lucie se taisait , sans un apitoiement pour les calamités d' autrui , Madame continua : — Si ça ne vous fait rien , on vous appellera Nina , comme la Boulonnaise , parce qu' il y en a déjà une qui s' appelle Lucie ; alors vous comprenez ... — Oui , oui , madame .","comme NP se VIMP , sans un NCSENT pour le NCmod de autrui , madame VPS : — si ça ne vous faire rien , on vous VF NP , comme le NP , parce que il y en avoir déjà un qui se PRES NP ; alors vous VCOG ... — oui , oui , madame ."
125,1885_Adam_Chair-molle_N.txt,"Sans doute , la Donard avait l' habitude d' essuyer de pareilles humeurs , car elle reprit , avec une assurance qui agaça : — Ma chère Nina , je crois que vous serez contente de la maison ; Marianne ne reçoit que de les gens très convenables ... A propos , a -t -elle monté votre valise ?","sans NCSENT , le NP avoir le NCo de INF un pareil NC , car il VPS , avec un NCSENT qui VPS : — DETPOSS NC NP , je VCOG que vous être NCo de le NCmod ; NP ne PRES que de le NC très ADJ ... A VDIC , avoir t il PPAS DETPOSS NCo ?"
126,1885_Adam_Chair-molle_N.txt,"Ah oui , la voici ... Avec votre jolie tournure , vous ne serez pas longtemps sans amasser une petite fortune .","INTJ oui , le NC ... avec DETPOSS ADJ NC , vous ne être pas longtemps sans INF un ADJ NCo ."
127,1885_Adam_Chair-molle_N.txt,"Alors , il vous sera facile de devenir propriétaire de les effets qu' a laissés l' autre , et que je vous céderai pour un prix convenable .","alors , il vous être ADJ de devenir NC de le NCmod que avoir laisser le autre , et que je vous VF pour un NC ADJ ."
128,1885_Adam_Chair-molle_N.txt,"Nous prendrons cela peu à peu , sur vos gains .","nous VF cela peu à peu , sur DETPOSS NC ."
