id,titre,phrase,motifs_phrase
55,1890_Alexis_L'Education-amoureuse_N.txt,J' ai rallumé ma lampe .,je avoir PPAS DETPOSS NCo .
56,1890_Alexis_L'Education-amoureuse_N.txt,"Et je me suis promené quelque temps dans la chambre , en chemise et pieds nus .","et je me être PPAS quelque temps dans le NC , en NC et NCCOR ADJ ."
57,1890_Alexis_L'Education-amoureuse_N.txt,Trois heures sonnèrent .,NUM NCT VPS .
58,1890_Alexis_L'Education-amoureuse_N.txt,"L' oreille et la tempe appuyées contre le globe de la pendule , j' ai longtemps écouté le battement de les secondes .","le NCCOR et le NCCOR PPAS contre le NC de le NCmod , je avoir longtemps VCOG le NCo de le NCT ."
59,1890_Alexis_L'Education-amoureuse_N.txt,La fraîcheur de le verre me semblait délicieuse .,le NCs de le NCmod me sembler ADJ .
60,1890_Alexis_L'Education-amoureuse_N.txt,J' espérais que le rythme de ce balancier finirait par endormir l' irritabilité de mes nerfs .,je VCOND que le NCs de ce NCmod VASP par INF le NCo de DETPOSS NCCOR .
61,1890_Alexis_L'Education-amoureuse_N.txt,Mais ce bruit imperceptible m' est devenu lui-même insupportable .,mais ce NCs ADJ lui être devenir soi-même ADJ .
62,1890_Alexis_L'Education-amoureuse_N.txt,J' ai cru entendre un assourdissant et lugubre bourdon scander l' implacable symphonie qui me torture .,je avoir PPAS VCOG un NCo et NC bourdon INF le ADJ NCo qui me PRES .
63,1890_Alexis_L'Education-amoureuse_N.txt,"Tout le fracas de l' avalanche qui , depuis deux jours , croule dans mon cerveau , s' était concentré dans ce globe sonore .","tout le NCs de le NCmod qui , depuis NUM NCT , crouler dans DETPOSS NCCOR , se être PPAS dans ce NC ADJ ."
64,1890_Alexis_L'Education-amoureuse_N.txt,"Épouvanté , j' ai fui loin de ce gouffre de verre , où mon supplice se multipliait .","PPAS , je avoir PPAS ADVLIEU de ce NC de NCmod , où DETPOSS NCSENT se VIMP ."
65,1890_Alexis_L'Education-amoureuse_N.txt,"De nouveau , j' ai dû attendre le jour , pour trouver quelque apaisement dans la lassitude .","de ADJ , je avoir devoir INF le NCT , pour INF quelque NCSENT dans le NCSENT ."
66,1890_Alexis_L'Education-amoureuse_N.txt,"La crise ayant été plus aiguë , je suis tombé dans une prostration plus complète .","le NCs avoir être plus ADJ , je être PPAS dans un NC plus ADJ ."
67,1890_Alexis_L'Education-amoureuse_N.txt,Le souvenir de mes tortures s' est lui-même troublé et alourdi .,le NCs de DETPOSS NCmod se être soi-même VSENT et PPAS .
68,1890_Alexis_L'Education-amoureuse_N.txt,J' ai peine à jeter maintenant sur le papier quelques confuses réminiscences de les sensations si étrangement vécues .,je avoir NCSENT à INF ADVT sur le NC quelque ADJ NC de le NCSENT si ADVMAN PPAS .
69,1890_Alexis_L'Education-amoureuse_N.txt,"À le lieu d' idées , j' ai comme de le plomb dans le cerveau .","à le NC de NC , je avoir comme de le NC dans le NCCOR ."
70,1890_Alexis_L'Education-amoureuse_N.txt,"A chaque instant mes paupières , trop lourdes , s' abattent sur mes yeux .","à chaque NC DETPOSS NCCOR , trop ADJ , se PRES sur DETPOSS NCCOR ."
71,1890_Alexis_L'Education-amoureuse_N.txt,"Mais ma vue ayant été brûlée elle-même par les incendies de le cauchemar , la nuit où je voudrais me plonger reste tapissée de larges taches rouges .","mais DETPOSS NCspas avoir être PPAS elle-même par le NC de le NCmod , le NCT où je vouloir me INF PRES NC de ADJ NCmod ADJCOL ."
72,1890_Alexis_L'Education-amoureuse_N.txt,J' ai pourtant vaqué à mes occupations .,je avoir pourtant PPAS à DETPOSS NC .
73,1890_Alexis_L'Education-amoureuse_N.txt,"Je suis resté une partie de la journée dans ma boutique , devant le comptoir , affaissé dans mon fauteuil .","je être PPAS un NCo de le NCT dans DETPOSS NCmod , ADVLIEU le NC , PPAS dans DETPOSS NC ."
74,1890_Alexis_L'Education-amoureuse_N.txt,De les personnes sont venues .,de le NC être venir .
75,1890_Alexis_L'Education-amoureuse_N.txt,"Pour les servir , mon élève s' empressait , ouvrant les vitrines , fouillant dans les tiroirs , lisant les étiquettes , sortant de les étagères les bocaux de.porcelaine .","pour le INF , DETPOSS NCs se VIMP , PPRES le NCo , PPRES dans le NC , PPRES le NCo , PPRES de le NC le NC ADJ ."
76,1890_Alexis_L'Education-amoureuse_N.txt,Il m' a fallu l' aider à déchiffrer certaines ordonnances .,il lui avoir PPAS le INF à INF certain NCo .
77,1890_Alexis_L'Education-amoureuse_N.txt,"Puis , les clients s' adressant à moi pour payer , j' énonçais machinalement de les prix , j' encaissais , je rendais la monnaie .","puis , le NCs se PPRES à soi pour INF , je VIMP ADV de le NC , je PRES , je VIMP le NCo ."
78,1890_Alexis_L'Education-amoureuse_N.txt,Un cas exceptionnel s' est présenté .,un NCs ADJ se être PPAS .
79,1890_Alexis_L'Education-amoureuse_N.txt,"On m' a apporté une de ces formules délicates , nécessitant un dosage minutieux et la combinaison de les substances les plus dangereuses .","on le avoir PPAS un de ce NCmod ADJ , PPRES un NCo ADJ et le NC de le NCmod le plus ADJ ."
80,1890_Alexis_L'Education-amoureuse_N.txt,"J' ai dû exécuter moi-même cette préparation , une de celles qu' en pharmacien conciencieux j' ai coutume de me réserver .","je avoir devoir INF soi-même ce NCo , un de celui que en NC ADJ je avoir NCo de me INF ."
81,1890_Alexis_L'Education-amoureuse_N.txt,Il faut que la routine soit une de les forces considérables de la vie .,il PRES que le NCs être un de le NCSENT ADJ de le NCmod .
82,1890_Alexis_L'Education-amoureuse_N.txt,"En moi , un automate agit tout seul ; de les ressorts que l' habitude a montés , se détendent à certaines heures .","en soi , un NCs PRES tout ADJ ; de le NC que le NCs avoir PPAS , se VSENT à certain NCT ."
83,1890_Alexis_L'Education-amoureuse_N.txt,"À le fond de mon laboratoire , où je venais de me retirer , je ne dormais ni n' étais éveillé , je n' existais pour ainsi dire plus ; pourtant mes mains inconcientes maniaient de les cornues , ajustaient de les éprouvettes , allumaient un fourneau , comptaient de les gouttes , pesaient de les infiniments petits .","à le NC de DETPOSS NCmod , où je VIMP de me INF , je ne ADV ni ne être PPAS , je ne VIMP pour ainsi VDIC plus ; ADV DETPOSS NCCOR ADJ VIMP de le NC , VIMP de le NC , VIMP un NCo , VIMP de le NC , VIMP de le ADVINT ADJ ."
84,1890_Alexis_L'Education-amoureuse_N.txt,"Puis mes jambes me ramenèrent dans le magasin , avec la redoutable potion emprisonnée dans un flacon .","puis DETPOSS NCCOR me VPS dans le NC , avec le ADJ NC PPAS dans un NC ."
85,1890_Alexis_L'Education-amoureuse_N.txt,"Mais , ici , je fus arraché à mon sommnambulisme .","mais , ADVLIEU , je PPAS PPAS à DETPOSS NC ."
86,1890_Alexis_L'Education-amoureuse_N.txt,"L' homme qui attendait le remède , s' était mis , en mon absence , à causer avec l' élève , et je reçus à mon retour la décharge électrique de cette phrase : — A trois heures de le matin , nous regardions encore de le haut de la butte Montmartre : tous ces bois brûlaient pour arrêter les Prussiens , et c' était d' un rouge ... Voilà justement ce qui m' inquiète !","le NCs qui VIMP le NCo , se être mettre , en DETPOSS NC , à INF avec le NC , et je PPAS à DETPOSS NC le NC ADJ de ce NCmod : — à NUM NCT de le NCT , nous VCOG encore de le NC de le NCmod NP : tout ce NCs VIMP pour INF le NCo , et ce être de un ADJCOL ... voilà ADVMAN ce qui lui VSENT !"
87,1890_Alexis_L'Education-amoureuse_N.txt,Pourquoi ce parallélisme de mes hallucinations avec la réalité ?,pourquoi ce NC de DETPOSS NCmod avec le NCmod ?
88,1890_Alexis_L'Education-amoureuse_N.txt,Cependant j' aurais tort de me frapper davantage .,cependant je avoir PPAS de me frapper davantage .
89,1890_Alexis_L'Education-amoureuse_N.txt,Ces malaises singuliers ont assurément une cause accidentelle .,ce NCSENT ADJ avoir ADVINT un NCo ADJ .
90,1890_Alexis_L'Education-amoureuse_N.txt,"Dans ma curiosité pathologique , j ai eu raison de prendre ces quelques notes sur mon cas de surexcitation cérébrale ; mais l' analyse de ce trouble de sensations ne doit m' arrêter plus longtemps .","dans DETPOSS NCSENT ADJ , je avoir avoir NCo de INF ce quelque NCo sur DETPOSS NC de NCSENT ADJ ; mais le NCs de ce NCSENT de NCSENT ne devoir ADV INF plus longtemps ."
91,1890_Alexis_L'Education-amoureuse_N.txt,"Je ne suis pas un esprit faible , sacrebleu !","je ne être pas un NC ADJ , ADJ !"
92,1890_Alexis_L'Education-amoureuse_N.txt,"Si l' on venait me parler de quelque miracle , je répondrais que ce prétendu corps simple , le miracle , ne se trouvant pas dans ma nomenclature , je vais apprêter mes creusets .","si l' on venir me INF de quelque NC , je VCOND que ce NCs NCCOR ADJ , le NC , ne se PPRES pas dans DETPOSS NC , je aller INF DETPOSS NCo ."
93,1890_Alexis_L'Education-amoureuse_N.txt,"Hier , j' aurai sans doute lu ou entendu dire quelque part qu' on incendierait plusieurs forêts , par mesure stratégique .","ADV , je avoir sans NCSENT PPAS ou VCOG VDIC quelque NCo que on VCOND plusieurs NC , par NC ADJ ."
94,1890_Alexis_L'Education-amoureuse_N.txt,"L' intermittence de notre mémoire , l' imperfection de nos facultés , n' infirme en rien la logique absolue de les causes et la génération naturelle de les faits .","le NCs de DETPOSS NCmod , le NC de DETPOSS NCmod , ne PRES en rien le NCo ADJ de le NCmod et le NC ADJ de le NCmod ."
95,1890_Alexis_L'Education-amoureuse_N.txt,III Le découragement et la lassitude me font reprendre la plume .,NUM le NCSENT et le NCSENT me faire INF le NCo .
96,1890_Alexis_L'Education-amoureuse_N.txt,"Que n' ai -je pas tenté , depuis quelques jours , pour retrouver mon équilibre intellectuel !","que ne avoir je pas PPAS , depuis quelque NCT , pour INF DETPOSS NCSENT ADJ !"
97,1890_Alexis_L'Education-amoureuse_N.txt,A quoi ont abouti mes incroyables efforts ?,à quoi avoir PPAS DETPOSS ADJ NCo ?
98,1890_Alexis_L'Education-amoureuse_N.txt,"Le mal inconnu dont je suis miné , n' a pas discontinué de s' étendre en moi , comme une tache d' huile .","le mal ADJ dont je être PPAS , ne avoir pas PPAS de se INF en soi , comme un NC de NCmod ."
99,1890_Alexis_L'Education-amoureuse_N.txt,Et je ne parviens plus à m' illusionner : j' ai même perdu cette misérable consolation de les malades désespérés .,et je ne PRES plus à lui INF : je avoir même PPAS ce ADJ NCSENT de le NCmod VSENT .
100,1890_Alexis_L'Education-amoureuse_N.txt,Ma vie devient une accablante alternative de surexcitation et d' abattement .,DETPOSS NCs devenir un ADJ NC de NCSENT et de ADV .
101,1890_Alexis_L'Education-amoureuse_N.txt,Je passe brusquement de les exaltations les plus aiguës à de les prostrations mornes .,je PRES ADV de le NCSENT le plus ADJ à de le NCmod ADJ .
102,1890_Alexis_L'Education-amoureuse_N.txt,"Je brûle ; puis , je me sens glacé .","je PRES ; puis , je me sentir PPAS ."
103,1890_Alexis_L'Education-amoureuse_N.txt,"La vie afflue dans mon cerveau ; un ouragan d' idées étranges , de rêves impossibles , tourbillonne sous mon crâne ; puis ce n' est plus que le vide , la paralysie : mon sang se ralentit et mon cœur s' arrête .","le NC PPAS dans DETPOSS NCCOR ; un NC de NCmod ADJ , de NCmod ADJ , tourbillonner sous DETPOSS NCmod ; puis ce ne être plus que le NC , le NC : DETPOSS NCCOR se PRES et DETPOSS NCs se PRES ."
104,1890_Alexis_L'Education-amoureuse_N.txt,"Mes nerfs , tout à coup tendus à outrance , se mettront à vibrer douloureusement , froissés par de les chocs imaginaires ; et presque aussitôt je retomberai dans l' inertie , dans l' anéantissement .","DETPOSS NCCOR , tout à NC PPAS à NC , se mettre à INF ADV , VSENT par de le NCSENT ADJ ; et presque aussitôt je VF dans le NC , dans le NC ."
105,1890_Alexis_L'Education-amoureuse_N.txt,"Le jour et la nuit , la veille et le sommeil ont même cessé d' imposer quelque périodicité à ces vertigineux dérèglements .","le NCT et le NCT , le NCs et le NC avoir même VASP de INF quelque NCo à ce NUM NC ."
106,1890_Alexis_L'Education-amoureuse_N.txt,"Souvent , je ne sais plus si je dors , si je veille .","ADVTEMPS , je ne VCOG plus si je dors , si je PRES ."
107,1890_Alexis_L'Education-amoureuse_N.txt,"J' en suis à me demander où finit la réalité , où commence le cauchemar .","je en être à me INF où VASP le NCs , où VASP le NCs ."
108,1890_Alexis_L'Education-amoureuse_N.txt,"Les contours de ces deux mondes sont , pour moi , en train de se confondre .","le NCs de ce NUM NCmod être , pour soi , en NC de se INF ."
109,1890_Alexis_L'Education-amoureuse_N.txt,"J' entendrai causer à demi-voix deux personnes , et , une minute après , j' aurai dans l' oreille les cris d' une mêlée , les vociférations furieuses de deux multitudes .","je VF INF à NUM NUM NCo , et , un NCT PHASE , je avoir dans le NCCOR le NCo de un NCmod , le NC ADJ de NUM NCmod ."
110,1890_Alexis_L'Education-amoureuse_N.txt,"Le vent fermera violemment une porte : les ondes sonores de ce choc m' apporteront aussitôt les roulements d' un tonnerre , l' ébranlement d' une canonnade .","le NCs VF ADVMAN un NCo : le NCs ADJ de ce NCSENT lui VF aussitôt le NCo de un NCmod , le NC de un NCmod ."
111,1890_Alexis_L'Education-amoureuse_N.txt,"Je sors , mes yeux tombent sur une affiche ; à le café j' ouvre un journal : soudain , de la phrase imprimée , surgissent de les épées qui s' entrechoquent à le soleil , de les files d' hommes qui tombent , fauchés , et , sur la blancheur de le papier , je vois grimacer de les têtes coupées d' où j' aillissent de les ruisseaux de sang .","je ADV , DETPOSS NCCOR PRES sur un NC ; à le NC je PRES un NCo : soudain , de le NC ADJ , PRES de le NC qui se PRES à le NC , de le NCmod de NCmod qui PRES , PPAS , et , sur le NC de le NCmod , je ADV INF de le NCCOR PPAS de où je PRES de le NC de NCCOR ."
112,1890_Alexis_L'Education-amoureuse_N.txt,"Moi qui , fier de ce que j' appelais « ma science » , fondais quelque espoir sur les moyens qu' elle mettait à ma disposition et que je croyais puissants !","soi qui , ADJ de ce que je VIMP "" DETPOSS NC "" , VIMP quelque NCSENT sur le NCmod que il mettre à DETPOSS NC et que je VIMP ADJ !"
113,1890_Alexis_L'Education-amoureuse_N.txt,Suis -je seulement parvenu à me composer une potion calmante de quelque efficacité ?,être je seulement PPAS à me INF un NCo ADJ de quelque NCmod ?
114,1890_Alexis_L'Education-amoureuse_N.txt,"— César Panafieu , pharmacien de classe , ex-interne de les hôpitaux , lauréat de l' Institut .","— NP NP , NC de NCmod , NC de le NCmod , NC de le NCmod ."
115,1890_Alexis_L'Education-amoureuse_N.txt,— Quelle ironie dans ces lettres d' or qui brillent sur les glaces de ma boutique !,— quel NC dans ce NCmod de NCmod qui PRES sur le NC de DETPOSS NCmod !
116,1890_Alexis_L'Education-amoureuse_N.txt,"Je suis chimiste , pourtant .","je être NC , pourtant ."
117,1890_Alexis_L'Education-amoureuse_N.txt,L' analyse de la matière a été l' unique passion de ma vie .,le NCs de le NCmod avoir être le ADJ NCSENT de DETPOSS NCmod .
118,1890_Alexis_L'Education-amoureuse_N.txt,"Les combinaisons de les corps et leurs propriétés me sont familières , je connais les effets formidables de certaines substances .","le NCs de le NCCOR et DETPOSS NC me être ADJ , je PRES le NCo ADJ de certain NCmod ."
