id,titre,phrase,motifs_phrase
12,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Avez -vous un quart d' heure à perdre , l' histoire vaut assez la peine d' être écoutée et il y a profit à tirer de la morale qui s' en dégage ?","avoir vous un NCo de NCT à INF , le NCs PRES ADV le NCSENT de être VCOG et il y avoir NCo à INF de le NC qui se en PRES ?"
13,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"– Bah! dit Fabrice , un quart d' heure !","– NP VDIC NP , un NCo de NCT !"
14,1888_Courteline-Georges_es-femmes-d-amis_A.txt,on peut toujours risquer cela !,on pouvoir ADVTEMPS INF cela !
15,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"– D' autant , répliqua le jeune homme , que vous en serez quittes pour m' enlever la parole si cette histoire vous embête , comme celle de le petit navire qui n' avait jamais navigué .","– de autant , VPS le ADJ NCo , que vous en être PPAS pour se INF le NCo si ce NCs vous VSENT , comme celui de le ADJ NCmod qui ne avoir ADVTEMPS PPAS ."
16,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Et ayant fait revenir un plateau de bocks mousseux , en prévision d' une narration un peu longue , Lavernié parla comme suit .","et avoir faire INF un NC de NCmod ADJ , en NC de un NCmod un peu ADJ , NP VPS comme NC ."
17,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Il y avait plus de dix ans que nous nous tutoyions , quand nous avons cessé de nous voir , Laurianne et moi , il y a six mois de cela .","il y avoir plus de NUM NCT que nous nous VIMP , quand nous avoir VASP de nous VCOG , NP et soi , il y avoir NUM NCT de cela ."
18,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Je l' avais connu à le quartier , à l' époque où je faisais mon droit .","je le avoir PPAS à le NC , à le NCmod où je faire DETPOSS NCo ."
19,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Ce n' était certes pas un aigle , mais c' était un bon garçon , en sorte qu' il m' avait plu tout de suite et que je continuai à le voir assidûment , une fois les études terminées .","ce ne être ADV pas un NC , mais ce être un ADJ NC , en sorte que il lui avoir PPAS tout de NC et que je VF à le VCOG ADVMAN , un fois le NCmod PPAS ."
20,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Laurianne m' aimait beaucoup aussi et c' était rare qu' il laissât s' écouler la semaine sans donner un coup de pied jusqu' à le journal , en sortant de son ministère , comme dans la chanson de le Brésilien .","NP lui VSENT beaucoup aussi et ce être ADJ que il laisser se INF le NC sans INF un NCo de NCCOR jusque à le NC , en PPRES de DETPOSS NC , comme dans le NC de le NP ."
21,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Il arrivait , prenait une chaise , s' installait , et dévorait silencieusement les journaux , s' interrompant de temps en temps pour jeter un coup d' œil furtif sur ma copie , ou pour compter de les yeux la quantité de feuilles noircies alignées devant moi , côte à côte .","il VIMP , VIMP un NCo , se VIMP , et VSENT ADV le NCo , se PPRES de temps en temps pour INF un NCo de NCmod ADJ sur DETPOSS NC , ou pour INF de le NCCOR le NCo de NCmod ADJ PPAS ADVLIEU soi , NC à NCmod ."
22,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Timide , de cette timidité puérile de les gens qui se savent un peu bornés et se sentent dans un milieu qui n' est pas le leur , il était sage comme une petite fille , parlait tout bas , comme dans une église et reniflait pendant de les heures , par crainte d' attirer l' attention en se mouchant .","NP , de ce NCSENT ADJ de le NCmod qui se VCOG un peu ADJ et se sentir dans un milieu qui ne être pas le lui , il être ADJ comme un ADJ NC , VIMP tout ADJ , comme dans un NC et VIMP PHASE de le NCT , par NCSENT de VSENT le NCo en se PPRES ."
23,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Enfin , la pâture quotidienne achevée et le paraphe posé à le bas de la dernière page , nous descendions à le boulevard , prendre à une terrasse quelconque le vermouth de l' amitié .","PHASE , le NC ADJ VASP et le NC PPAS à le NC de le ADJ NCmod , nous VIMP à le NC , INF à un NC ADJ le NCo de le NCmod ."
24,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Le plus souvent , ces jours -là , nous passions la soirée ensemble ; Laurianne me prenait sous le bras et m' entraînait jusque chez lui , place de le théâtre , à Montmartre , où nous dînions en camarades , moi , Laurianne , et la maîtresse de Laurianne .","le plus ADVTEMPS , ce NCT ADVLIEU , nous VIMP le NCT ensemble ; NP me VIMP sous le NCCOR et lui VIMP jusque chez lui , NC de le NCmod , à NP , où nous VIMP en NC , soi , NP , et le NC de NP ."
25,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Mes enfants , une rude fille , crisli !","DETPOSS NC , un ADJ NC , NC !"
26,1888_Courteline-Georges_es-femmes-d-amis_A.txt,De les carnations !,de le NC !
27,1888_Courteline-Georges_es-femmes-d-amis_A.txt,… Un vrai Rubens !,… un vrai NP !
28,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Je l' avais prise en amitié à cause de ses belles couleurs et aussi de son bon caractère ; et , de fait , il était impossible de réaliser mieux que cette fille le type idéal de la femme d' ami .","je le avoir PPAS en NC à NC de DETPOSS ADJ NCmod et aussi de DETPOSS ADJ NC ; et , de NC , il être ADJ de VCOG mieux que ce NC le NC ADJ de le NCmod de NCmod ."
29,1888_Courteline-Georges_es-femmes-d-amis_A.txt,Pas de nerfs !,pas de NCCOR !
30,1888_Courteline-Georges_es-femmes-d-amis_A.txt,Toujours de bonne humeur !,ADVTEMPS de ADJ NC !
31,1888_Courteline-Georges_es-femmes-d-amis_A.txt,Je n' ai jamais rencontré — j' ai pourtant bien connu de les femmes — de camarade plus charmante et plus gaie .,je ne avoir ADVTEMPS PPAS — je avoir pourtant bien PPAS de le NC — de NC plus ADJ et plus ADJ .
32,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Nous jouions ensemble comme de les gosses ; je lui pinçais le gras de les bras , ou les hanches , et elle m' envoyait de les taloches que je lui rendais avec usure , tandis que Laurianne , la pipe à la bouche , criait: – N' aie pas peur , Lavernié , vas -y ; tape dessus; la bête est dure !","nous VIMP ensemble comme de le NC ; je lui VIMP le NCo de le NCCOR , ou le NCCOR , et il lui VIMP de le NC que je lui VIMP avec NC , PHASE que NP , le NC à le NCCOR , criait: – ne avoir pas NCSENT , NP , ADV y ; NC dessus; le NCs être ADJ !"
33,1888_Courteline-Georges_es-femmes-d-amis_A.txt,J' ai toujours aimé ces jeux de brute .,je avoir ADVTEMPS VSENT ce NCo de NCmod .
34,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Un soir , comme en sortant de table , j' avais emmené Laurianne prendre un bock dans une brasserie de le boulevard Clichy , je ne sais quelle idée me prît de lui dire à brûle-pourpoint: – Ah !","un NCT , comme en PPRES de NC , je avoir PPAS NP INF un NCo dans un NC de le NCmod NP , je ne VCOG quel NCs me PRES de lui VDIC à brûle-pourpoint: – INTJ !"
35,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"c' est égal , Angèle est vraiment une belle fille !","ce être ADJ , NP être ADVINT un ADJ NC !"
36,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Bon , ne voilà -t -il pas mon homme qui me regarde fixement et me demande si elle me plaisait !","NP , ne voilà t il pas DETPOSS NCo qui me VCOG ADV et me PRES si il me VIMP !"
37,1888_Courteline-Georges_es-femmes-d-amis_A.txt,Je lui dis: – Elle me plaît sans me plaire ; qu' est -ce que tu veux qu' Angèle me plaise dès l' instant qu' elle est avec toi ?,je lui dis: – il me PRES sans me INF ; que être ce que je vouloir que NP me PRES dès le NC que il être avec soi ?
38,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Je la trouve belle fille , voilà tout .","je le PRES ADJ NC , voilà tout ."
39,1888_Courteline-Georges_es-femmes-d-amis_A.txt,En voilà encore une question !,en voilà encore un NCo !
40,1888_Courteline-Georges_es-femmes-d-amis_A.txt,Il reprit: – Ah !,il reprit: – INTJ !
41,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"je vais te dire ; c' est parce que si quelquefois tu en avais la moindre envie , il ne faudrait pas te gêner .","je aller me VDIC ; ce être parce que si ADVTEMPS je en avoir le ADJ NCo , il ne VCOND pas me VSENT ."
42,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Je le regardai , à mon tour .","je le NC , à DETPOSS NCmod ."
43,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"– Ah çà , lui dis -je , qu' est -ce qui te prend ?","– INTJ PRES , lui VDIC je , que être ce qui me PRES ?"
44,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Est -ce que je te parle de tout ça , moi ?","être ce que je me PRES de tout ça , soi ?"
45,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Je te dis que je trouve Angèle une belle fille , tu me réponds : « Il ne faut pas te gêner !","je me VDIC que je PRES NP un ADJ NCo , je me VDIC : "" il ne PRES pas me VSENT !"
46,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"» Elle est bien bonne , par exemple .",""" il être bien ADJ , par NC ."
47,1888_Courteline-Georges_es-femmes-d-amis_A.txt,Comme s' il ne me suffisait pas qu' elle soit la femme d' un camarade pour que je n' aie jamais pensé à voir en elle autre chose qu' une camarade !,comme si il ne me VIMP pas que il être le NC de un NCmod pour que je ne avoir ADVTEMPS VCOG à VCOG en il autre chose que un NC !
48,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"– Mon cher , fit alors Laurianne , la question n' est pas de savoir ce que tu as pu penser ou ne pas penser ; je te connais depuis assez longtemps , n' est -ce pas , pour savoir à qui j' ai affaire ; ce n' est donc pas de ça qu' il s' agit .","– DETPOSS NCs , faire alors NP , le NCo ne être pas de VCOG ce que je avoir pouvoir VCOG ou ne pas VCOG ; je me VIMP depuis ADV longtemps , ne être ce pas , pour VCOG à qui je avoir NCo ; ce ne être donc pas de ça que il se PRES ."
49,1888_Courteline-Georges_es-femmes-d-amis_A.txt,Je n' en suis pas moins pour ce que je te disais : ne te gêne pas si le cœur t' en dit .,je ne en être pas moins pour ce que je me VDIC : ne me PRES pas si le NCs lui en VDIC .
50,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"D' abord , Angèle , en voilà assez comme ça; six mois de liaison , merci bien !","de NC , NP , en voilà ADV comme ça; NUM NCT de NCmod , INTJ bien !"
51,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"je n' ai pas beaucoup l' habitude de m' éterniser dans le collage ; et puis enfin si tu as peur de me fâcher , mon vieux , tu peux être tranquille : celle -là qui me fera brouiller avec un ami de dix ans n' est pas encore près d' être fondue .","je ne avoir pas beaucoup le NCo de lui INF dans le NC ; et puis PHASE si je avoir NCSENT de me VSENT , DETPOSS ADJ , je pouvoir être ADJ : celui ADVLIEU qui me faire INF avec un NC de NUM NCT ne être pas encore ADVLIEU de être PPAS ."
52,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Je répondis à Laurianne qu' il me faisait suer avec ses bravades , qu' il avait été découpé sur le même patron que les autres et que si je lui jouais le tour de le prendre à le mot , il me le reprocherait toute sa vie , en quoi , de le reste , il n' aurait pas tout à fait tort .","je PRES à NP que il me faire INF avec DETPOSS NC , que il avoir être PPAS sur le même NC que le autre et que si je lui VIMP le NCo de le INF à le NC , il me le VCOND tout DETPOSS NCo , en quoi , de le NC , il ne avoir pas tout à NC NC ."
53,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Mais là-dessus il s' emballa , monta comme une soupe à le lait et se mit à jeter les hauts cris en me demandant si je le prenais pour un idiot .","mais ADV il se VSENT , VPS comme un NC à le NCmod et se mettre à INF le ADJ NCo en me PPRES si je le VIMP pour un NC ."
54,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"– Je ne te prends pas pour un idiot , lui expliquai-je ; je te dis ce que je sais très bien et toi aussi , c' est que tu parles depuis une heure pour le seul plaisir de dire quelque chose .","– je ne me PRES pas pour un NC , lui PRES ; je me VDIC ce que je VCOG très bien et soi aussi , ce être que je ADJ depuis un NCT pour le ADJ NCSENT de VDIC quelque chose ."
55,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"La femme d' un ami est une chose sacrée : on la regarde , mais on y touche pas ; c' est une question de délicatesse élémentaire et un principe dont tu ne sortiras pas .","le NCs de un NCmod être un chose ADJ : on le PRES , mais on y PRES pas ; ce être un NC de NCSENT ADJ et un NC dont je ne ADJ pas ."
56,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"– Ça dépend de les manières de voir , fit Laurianne d' un air dégagé .","– ça PRES de le NC de VCOG , faire NP de un NCMAN PPAS ."
57,1888_Courteline-Georges_es-femmes-d-amis_A.txt,– Eh !,– INTJ !
58,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"dis -je , que viens -tu me chanter là !","VDIC je , que venir il me INF ADVLIEU !"
59,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Il n' y a pas là-dessus trente-six manières de voir ; la femme d' un ami est sa chose , son bien , comme sa montre ou son porte-monnaie et je ne vois pas qu' il y ait moins de malhonnêteté à lui dérober l' un que l' autre .","il ne y avoir pas ADV NUM NCo de VCOG ; le NCs de un NCmod être DETPOSS chose , DETPOSS bien , comme DETPOSS NCmod ou DETPOSS NC et je ne ADJ pas que il y avoir moins de NC à lui INF le un que le autre ."
60,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Pour mon compte , si jamais je pinçais un ami , fût -ce le plus ancien et le meilleur , à me tromper avec ma maîtresse , je lui casserais les reins sans l' ombre d' un scrupule , persuadé , d' ailleurs , que toi-même , avec toutes tes théories qui ne tiennent pas debout … Mais il m' interrompit nettement : – Tu m' embêtes .","pour DETPOSS NC , si ADVTEMPS je VIMP un NCo , être ce le plus ADJ et le meilleur , à me INF avec DETPOSS NC , je lui VCOND le NCCOR sans le NC de un NCmod , PPAS , de ADVLIEU , que soi-même , avec tout NC ADJ qui ne PRES pas ADV … mais il lui VPS ADVINT : – je le PRES ."
61,1888_Courteline-Georges_es-femmes-d-amis_A.txt,Laisse-moi tranquille !,NP ADJ !
62,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Si tu es assez gobeur pour prendre à le sérieux toutes les vieilles rengaines qui peuvent te tomber sous la main , tant pis pour toi , mon cher ami , mais avec de pareils principes d' existence , nous vivrions comme de les mollusques , voilà tout .","si je être ADV ADJ pour INF à le ADJ tout le NC ADJ qui pouvoir me INF sous le NCCOR , tant ADJ pour soi , DETPOSS ADJ NC , mais avec un ADJ NC de NCmod , nous VIMP comme de le NC , voilà tout ."
63,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Puis , tout à coup , se jetant les bras sur la poitrine : – Alors , tout de bon , tu te figures que je pourrais hésiter un moment entre un vieux camarade d' enfance comme voilà toi , et Angèle , que j' ai ramassée je ne sais plus où et qui n' est jamais qu' une grue , pour en finir ?","puis , tout à NC , se PPRES le NCCOR sur le NCmod : – alors , tout de ADJ , je me NCCOR que je pouvoir INF un NC entre un ADJ NCmod de NCmod comme voilà soi , et NP , que je avoir PPAS je ne VCOG plus où et qui ne être ADVTEMPS que un NC , pour en VASP ?"
64,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"– Ne parles donc pas comme ça , lui dis-je ; Angèle est une brave et une excellente fille , qui s' est toujours bien conduite avec toi et qui a plus à se plaindre de toi que tu n' as à te plaindre d' elle .","– ne ADJ donc pas comme ça , lui PRES ; NP être un NC et un ADJ NC , qui se être ADVTEMPS bien PPAS avec soi et qui avoir plus à se INF de soi que je ne avoir à me INF de il ."
65,1888_Courteline-Georges_es-femmes-d-amis_A.txt,Ce que tu viens de dire est une lâcheté .,ce que je venir de VDIC être un NC .
66,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Il comprit qu' il avait lâché un mot de trop , car il rougit légèrement .","il VCOG que il avoir PPAS un NCo de trop , car il VPS ADVINT ."
67,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"– Enfin , conclut -il , c' est bien simple : si tu tiens le moins de le monde à Angèle , prends-la; laisse -la si tu n' en veux pas , mais sois sûr que je me fiche de l' un comme de l' autre .","– PHASE , PRES il , ce être bien ADJ : si je ADJ le moins de le NCmod à NP , prends-la; laisser -la si je ne en vouloir pas , mais ADV ADJ que je me PRES de le un comme de le autre ."
68,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Je t' avertis que dimanche prochain je passe la journée à la campagne , ce qui fait qu' Angèle sera seule .","je lui PPAS que ADVT ADJ je PRES le NCT à le NC , ce qui faire que NP être ADJ ."
69,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"A bon entendeur , salut !","à ADJ NC , INTJ !"
70,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Tu feras ce que tu voudras …. Et là-dessus , nous nous séparâmes .","je ADJ ce que je ADJ …. et ADV , nous nous VPS ."
71,1888_Courteline-Georges_es-femmes-d-amis_A.txt,2 CECI SE PASSAIT UN jeudi .,NUM NP NP VIMP un ADVT .
72,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Le dimanche , — ce fut comme par un fait exprès , — je m' éveillai plus tôt qu' à l' ordinaire , et tout de suite l' idée d' Angèle m' arriva .","le ADVT , — ce être comme par un NC ADV , — je se VF plus tôt que à le NC , et tout de NCmod le NCs de NP lui VPS ."
73,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Car enfin , il faut bien dire la vérité : Laurianne , en me demandant « si elle me plaisait » , ne m' avait pas posé une question si bête ; elle me plaisait certainement , elle me plaisait même beaucoup .","car PHASE , il PRES bien VDIC le NCo : NP , en me PPRES "" si il me VIMP "" , ne le avoir pas PPAS un NCo si ADJ ; il me VIMP ADVINT , il me VIMP même beaucoup ."
74,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Vous comprenez , on a beau ne plus être un gamin et avoir passé l' âge où l' on tombe en extase devant les figures de cire de les devantures de perruquiers , vous , moi , tous enfin , tant que nous sommes , nous n' en avons pas moins , comme dit le poète , le cochon qui nous dort dans l' âme et à lequel il n' en faut pas lourd pour s' éveiller .","vous VCOG , on avoir ADJ ne plus être un NCo et avoir PPAS le NCo où l' on PRES en NCSENT ADVLIEU le NCCOR de NCmod de le NCmod de NCmod , vous , soi , tout PHASE , tant que nous être , nous ne en avoir pas moins , comme VDIC le NCs , le NC qui nous PRES dans le NC et à lequel il ne en PRES pas ADJ pour se INF ."
75,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Or , je ne sais rien de dangereux comme ces jeux de mains avec les femmes ; ça vous fiche dedans , avant même qu' on ait eu le temps d' y penser , et c' est tout justement ce qui m' était arrivé avec la femme de Laurianne : à force de lui lancer de les calottes pour rire et de la bousculer dans les coins , j' avais fini , non , si vous voulez , par en devenir amoureux , mais tout à le moins par la désirer violemment .","or , je ne VCOG rien de ADJ comme ce NC de NCCOR avec le NCmod ; ça vous PRES dedan , PHASE même que on avoir avoir le temps de y VCOG , et ce être tout ADVMAN ce qui lui être PPAS avec le NC de NP : à NCSENT de lui INF de le NC pour INF et de le INF dans le NC , je avoir VASP , non , si vous vouloir , par en devenir ADJ , mais tout à le moins par le VSENT ADVMAN ."
76,1888_Courteline-Georges_es-femmes-d-amis_A.txt,Naturellement j' avais gardé cela pour moi; plutôt décidé à mourir qu' à m' en aller pousser une pointe ridicule et commettre envers un ami ce que j' ai toujours considéré comme la plus vile de les malhonnêtetés .,ADVINT je avoir PPAS cela pour moi; plutôt PPAS à INF que à se en aller INF un NCo ADJ et INF envers un NC ce que je avoir ADVTEMPS PPAS comme le plus ADJ de le NCmod .
77,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Mais , depuis le jour de notre dernière entrevue , j' avais vécu dans un état d' hésitation et de perplexité extrême , tellement cet imbécile m' avait bouleversé les idées avec ses airs d' indifférence .","mais , depuis le NCT de DETPOSS ADJ NCmod , je avoir PPAS dans un NC de NCmod et de NCSENT ADJ , ADVINT ce NCs lui avoir VSENT le NCo avec DETPOSS NCMAN de VSENT ."
78,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"C' est vrai , les histoires de lassitude rapide , les protestations de satiété et de désintéressement , tout cela avait été dit avec une telle apparence de sincérité que , ma foi , je m' y étais presque laissé prendre .","ce être vrai , le NC de NCSENT ADJ , le NC de NCmod et de NC , tout cela avoir être VDIC avec un tel NC de NCSENT que , DETPOSS NC , je lui y être presque laisser INF ."
79,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Je restai donc une grande demi-heure à me retourner d' un flanc sur l' autre en me demandant ce que j' allais faire , conservant toujours dans l' oreille l' écho de la phrase de Laurianne ; « Je t' avertis que dimanche prochain je passe la journée à la campagne , ce qui fait qu' Angèle sera seule » , également partagé entre le désir de la femme et le désir , non moins ardent de m' épargner une action , dont , malgré tous mes raisonnements et mes tentatives de conciliation avec ma propre conscience , je sentais bien que je me repentirais plus tard .","je VF donc un ADJ NCo à me INF de un NC sur le autre en me PPRES ce que je aller faire , PPRES ADVTEMPS dans le NCCOR le NCo de le NCmod de NP ; "" je lui PPAS que ADVT ADJ je PRES le NCT à le NC , ce qui faire que NP être ADJ "" , également PPAS entre le NCSENT de le NCmod et le NCSENT , non moins ADJ de lui INF un NCo , dont , malgré tout DETPOSS NC et DETPOSS NC de NCmod avec DETPOSS ADJ NCmod , je VIMP bien que je me VCOND plus tard ."
80,1888_Courteline-Georges_es-femmes-d-amis_A.txt,Toujours la vieille histoire d' Hercule entre la vertu et la volupté .,ADVTEMPS le ADJ NC de NP entre le NCmod et le NC .
81,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Et , en somme , le cas était embarrassant , car , d' une part , si j' ai été créé avec la répugnance innée de les petites saletés de l' espèce en question , d' autre part j' ai toujours pensé que l' homme ne pouvait rien tant regretter à le monde que d' avoir manqué par sa faute la femme qull convoitait et qu' il eut pu avoir .","et , en NC , le NCs être ADJ , car , de un NC , si je avoir être PPAS avec le NCSENT ADJ de le ADJ NCmod de le espèce en NCmod , de autre NCmod je avoir ADVTEMPS VCOG que le NCs ne pouvoir rien tant INF à le NC que de avoir PPAS par DETPOSS NC le NCs ADJ VSENT et que il avoir pouvoir avoir ."
82,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Pour en finir , je me décidai brusquement .","pour en VASP , je me VF ADV ."
83,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Je sautai à bas de mon lit , je mis mon pantalon et mes bottes et je filai d' une seule traite à Montmartre , priant le bon Dieu pour que Laurianne y fût et le diable pour qu' il n' y fut pas .","je VF à ADJ de DETPOSS NC , je mettre DETPOSS NCo et DETPOSS NC et je VF de un ADJ NC à NP , PPRES le ADJ NP pour que NP y être et le NC pour que il ne y être pas ."
84,1888_Courteline-Georges_es-femmes-d-amis_A.txt,Ce fut le diable qui m' écouta .,ce être le NC qui lui VCOG .
85,1888_Courteline-Georges_es-femmes-d-amis_A.txt,Angèle vint m' ouvrir .,NP venir le INF .
86,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"– Tiens , c' est toi !","– NP , ce être soi !"
87,1888_Courteline-Georges_es-femmes-d-amis_A.txt,( Parce qu' il faut vous dire que nous nous tutoyions ) .,( parce que il PRES vous VDIC que nous nous VIMP ) .
88,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"– Oui , dis -je tranquillement , c' est moi; comme je passais dans le quartier , je suis monté pour vous dire bonjour .","– oui , VDIC je ADVMAN , ce être moi; comme je VIMP dans le NC , je être PPAS pour vous VDIC NCo ."
89,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"– Tu es bien aimable , reprit -elle ; seulement , tu sais , Charles n' y est pas .","– je être bien ADJ , VPS il ; seulement , je VIMP , NP ne y être pas ."
90,1888_Courteline-Georges_es-femmes-d-amis_A.txt,Il est allé à la campagne et il ne reviendra que demain .,il être aller à le NC et il ne VF que ADVT .
91,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Ça ne fait rien , entre tout de même .","ça ne faire rien , entre tout de même ."
92,1888_Courteline-Georges_es-femmes-d-amis_A.txt,J' entrai donc .,je VF donc .
93,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Elle était encore en tout matin , n' ayant sur elle qu' une méchante camisole et un jupon qui , à chaque pas qu' elle faisait , lui dessinait les jambes à travers la chemise .","il être encore en tout NCT , ne avoir sur il que un ADJ NC et un NC qui , à chaque pas que il faire , lui VIMP le NCCOR à travers le NCmod ."
94,1888_Courteline-Georges_es-femmes-d-amis_A.txt,"Moi , naturellement , j' avais pris une figure de circonstance , l' air désappointé de le monsieur qui a raté une rencontre .","soi , ADVINT , je avoir PPAS un NCCOR de NCmod , le NCMAN VSENT de le monsieur qui avoir PPAS un NCo ."
