id,titre,phrase,motifs_phrase
11,1887_Guiches_L'Ennemi_N.txt,"L' omnibus passa , balançant une grappe hurlante qui se cramponnait à l' impériale , agitant les bras , secouant les ombrelles , lançant de les casquettes rattrapées à le vol .","le NCs VPS , PPRES un NCo ADJ qui se VIMP à le NC , PPRES le NCCOR , PPRES le NCo , PPRES de le NC PPAS à le NC ."
12,1887_Guiches_L'Ennemi_N.txt,"Puis , débouchèrent les véhicules de les particuliers , les quatre-roues , les jardinières , les tilburys , les charrettes allongeant leurs files sur les ponts où , par arrêté préfectoral , il est défendu de trotter .","puis , VPS le NCo de le NCmod , le NC , le NC , le NC , le NC PPRES DETPOSS NCo sur le NC où , par NC ADJ , il être PPAS de INF ."
13,1887_Guiches_L'Ennemi_N.txt,"Les attelages roulaient sous les arcs de triomphe , édifiés à les trois entrées de la ville , accrochaient de les transparents , s' arrêtaient à les portes de les auberges et de les habitations .","le NCs VIMP sous le NC de NCmod , PPAS à le NUM NC de le NCmod , VIMP de le NC , se VIMP à le NC de le NCmod et de le NC ."
14,1887_Guiches_L'Ennemi_N.txt,"— Et de les étreintes ravissaient les voyageurs sur les marchepieds , de les embrassades violentaient les joues , avec de les exclamations de joie tonnantes que les femmes dominaient de leur gesticulation et de leur piaillement passionnés .","— et de le NCs VIMP le NCo sur le NCmod , de le NC VIMP le NCCOR , avec de le NC de NCSENT ADJ que le NCs VIMP de lui NC et de lui NC ADJ ."
15,1887_Guiches_L'Ennemi_N.txt,"De les bandes arrivaient à pied , par toutes les routes .","de le NC VIMP à NCCOR , par tout le NC ."
16,1887_Guiches_L'Ennemi_N.txt,Il en dévalait de les pentes de l' Impernal incendiées de soleil .,il en VIMP de le NC de le NP PPAS de NCmod .
17,1887_Guiches_L'Ennemi_N.txt,"Il en surgissait à le sommet de la Pistoule , sur les crêtes de les avoisinantes montagnes , une invasion qui dressait de véritables hordes sur les hauteurs et les lançait en furieux troupeaux , s' enfonçant dans les cavées , rebondissant et dégringolant , talonnés par de les éboulements de cailloux .","il en VIMP à le NC de le NP , sur le NC de le ADJ NCmod , un NC qui VIMP un véritable NCo sur le NCmod et le VIMP en ADJ NC , se PPRES dans le NC , PPRES et PPRES , PPAS par de le NC de NCmod ."
18,1887_Guiches_L'Ennemi_N.txt,Moins turbulentes étaient les caravanes qui encombraient les grandes voies de communication .,moins ADJ être le NC qui VIMP le ADJ NCo de NCmod .
19,1887_Guiches_L'Ennemi_N.txt,"Les hommes s' avançaient , les premiers , la veste sur l' épaule , le visage luisant de sueur , muets , excités par le mirage de les oriflammes se déroulant à la cime de les mais , sur la girouette de la Tour et ils tendaient l' oreille à la rumeur qui leur venait , traversée par de les éclats de trompettes .","le NCs se VIMP , le NC , le NC sur le NCCOR , le NCCOR PPRES de NC , NC , VSENT par le NC de le NCmod se PPRES à le NC de le mais , sur le NC de le NCmod et il VIMP le NCCOR à le NC qui lui venir , PPAS par de le NC de NCmod ."
20,1887_Guiches_L'Ennemi_N.txt,"Les femmes suivaient , traînant leurs bottines qu' avait poudrées la poussière de les chemins , la robe retroussée sur le jupon blanc , glacé dans ses plis .","le NCs VIMP , PPRES DETPOSS NCo que avoir PPAS le NCs de le NCmod , le NC PPAS sur le NC ADJCOL , PPAS dans DETPOSS NC ."
21,1887_Guiches_L'Ennemi_N.txt,"Puis c' étaient de les escouades de vendangeurs , la plupart venus de la « Châtaigneraie » pour « se louer » chez les propriétaires , les garçons bouffis dans le ballonnement de la blouse , la casquette sur l' oreille , les filles coiffées de le foulard rouge ou jaune , riant à plein gosier , cramoisies à côté de le galant , tous deux se tenant par le petit doigt , — de les colporteurs qui vendaient , avec de les macarons de Lauzerte , de les brochures et de les chimiques de contrebande , — et aussi , semés à chaque étape par de les familles pressées d' arriver , de les vieillards , de ceux dont la mort est souhaitée , d' antiques rouleurs de votes , penadant , canetant , courbés sur de solides et noueux bâtons .","puis ce être de le NC de NCmod , le NC venir de le "" NP "" pour "" se INF "" chez le NC , le NC ADJ dans le NCmod de le NCmod , le NC sur le NCCOR , le NC PPAS de le NC ADJCOL ou ADJCOL , PPRES à ADJ NC , NC à NC de le NC , tout NUM se PPRES par le ADJ NCCOR , — de le NC qui VIMP , avec de le NC de NP , de le NC et de le NC de NCmod , — et aussi , PPAS à chaque NC par un le NC PPAS de INF , de le NC , de celui dont le NCspas être VSENT , un ADJ NC de NCmod , PPRES , PPRES , PPAS sur un ADJ et ADJ NC ."
22,1887_Guiches_L'Ennemi_N.txt,"De les marchands relevaient de les bannes en stores , le long de les parapets de le canal .","de le NC VIMP de le NC en NCmod , le NCmod de le NCmod de le NCmod ."
23,1887_Guiches_L'Ennemi_N.txt,"De les forains installaient de les jeux , époussetaient de les étalages de porcelaines et , imprimant de soudaines impulsions à de les roues qui pivotaient , grinçantes , dans de les miroitements de faïences et de cristaux , s' enrouaient à crier : « Allons , mesdames et messieurs , à qui le tour ?","de le NC VIMP de le NC , VIMP de le NC de NCmod et , PPRES un soudain NCo à un le NC qui VIMP , ADJ , dans de le NC de NCmod et de NC , se VIMP à VDIC : "" NP , NC et NC , à qui le NC ?"
24,1887_Guiches_L'Ennemi_N.txt,"» De les enfants soufflaient dans de les ballons de baudruche qu' ils retiraient de leur bouche , enchantés de les gémissements qu' ils exhalaient ou , penchés , une jambe jetée sur l' entablement de le mur , crachaient dans l' eau bouillonnante qui se ruait contre les parois goudronnées de les pertuis .",""" de le NC VIMP dans de le NC de NCmod que il VIMP de lui NCCOR , VSENT de le NC que il VIMP ou , PPAS , un NCCOR PPAS sur le NC de le NCmod , VIMP dans le NC ADJ qui se VIMP contre le NC ADJ de le NCmod ."
25,1887_Guiches_L'Ennemi_N.txt,"Pacifiques et désœuvrés , les gendarmes erraient , tournaient autour d' un carrosse de parade , sur le siège de lequel un charlatan trônait , encarté dans une dalmatique d' or .","ADJ et ADJ , le NCs VIMP , VIMP ADV de un NC de NCmod , sur le NC de lequel un NCs VIMP , PPAS dans un NC de NCmod ."
26,1887_Guiches_L'Ennemi_N.txt,"De le ciel pâli de chaleur , le soleil tombait par nappes embrasées sur la multitude , sans joie , seulement béate dans sa flânerie à bouche ouverte , les mains dans les poches , les yeux écarquillés .","de le NC ADJ de NCmod , le NCs VIMP par NC VSENT sur le NC , sans NCSENT , seulement ADJ dans DETPOSS NCmod à NCCOR ADJ , le NCCOR dans le NCmod , le NCCOR PPAS ."
27,1887_Guiches_L'Ennemi_N.txt,"D' impétueuses poussées dénonçaient les réapparitions de la fanfare qui , sous la conduite de les commissaires et de Beldiot , fendait la cohue par marches et contre-marches , propageant les mesures d' une invariable polka .","un NCs PPAS VIMP le NCo de le NCmod qui , sous le NC de le NCmod et de NP , VIMP le NCo par NCmod et NC , PPRES le NCo de un ADJ NCmod ."
28,1887_Guiches_L'Ennemi_N.txt,"Agréée d' abord comme l' expression inespérée de la réjouissance générale , de les sourires unanimes avaient accueilli l' exécution de cet allègre morceau .","PPAS de NC comme le NC ADJ de le NCSENT ADJ , de le NCMAN ADJ avoir PPAS le NCo de ce NCmod NC ."
29,1887_Guiches_L'Ennemi_N.txt,"Subitement , de les bras avaient battu de folles mesures , de les jambes s' étaient dégourdies , de les chants accompagnateurs avaient éclaté .","ADV , de le NCCOR avoir PPAS un fou NC , de le NCCOR se être PPAS , de le NCs ADJ avoir PPAS ."
30,1887_Guiches_L'Ennemi_N.txt,Puis une détente s' était faite .,puis un NCSENT se être faire .
31,1887_Guiches_L'Ennemi_N.txt,"Un accablement courba les fronts , comme si la verticale tombée de le midi pesait plus fort sur les nuques .","un NCSENT VPS le NCCOR , comme si le NCs PPAS de le NC VIMP plus fort sur le NC ."
32,1887_Guiches_L'Ennemi_N.txt,"Une torpeur , progressivement , ralentit l' agitation , étouffa les voix et , à la pesante atonie de la foule , la polka , toujours reprise par les cuivres , avec de désespérées exhortations à la gaieté , surajoutait une tristesse pénétrante et qui mouillait les yeux .","un NCs , ADV , PRES le NCo , VF le NCMAN et , à le ADJ NC de le NCmod , le NCs , ADVTEMPS PPAS par le NC , avec un ADJ NC à le NCSENT , VIMP un NCSENT ADJ et qui VIMP le NCCOR ."
33,1887_Guiches_L'Ennemi_N.txt,"Chez les Chavasseur , tous les convives étaient arrivés , tous , même les Bourniols d' Agen qui n' étaient jamais exacts .","chez le NP , tout le NCspas être PPAS , tout , même le NP de NP qui ne être ADVTEMPS ADJ ."
34,1887_Guiches_L'Ennemi_N.txt,"Dans la salle à manger , le couvert était dressé sur une longue table , autour de laquelle deux servantes tournoyaient sous la direction de Mme Chavasseur .","dans le NC à INF , le NCs être PPAS sur un ADJ NC , ADV de lequel NUM NCs VIMP sous le NC de madame NP ."
35,1887_Guiches_L'Ennemi_N.txt,"Elle présidait , vêtue d' une robe de soie violette .","il VIMP , PPAS de un NC de NCmod ADJCOL ."
36,1887_Guiches_L'Ennemi_N.txt,"Sa voix dolente dictait de les ordres et elle s' occupait , les poignets cliquetants de bracelets , à plier les serviettes en mitre et à planter , dans le bâillement de la toile , de les morceaux de pain proportionnés à les appétits qu' elle connaissait : — Toinette , de la mie pour M. Larrieux , de le pain de cuisine pour M. Bourniols .","DETPOSS NCMAN ADJ VIMP de le NC et il se VIMP , le NCCOR ADJ de NCmod , à INF le NCo en NC et à INF , dans le NC de le NCmod , de le NCo de NCmod PPAS à le NC que il VIMP : — NP , de le NC pour monsieur ADJ , de le NC de NCmod pour monsieur NP ."
37,1887_Guiches_L'Ennemi_N.txt,"Allez découvrir la « tourtière » , le pâté serait brûlé ... Elle s' interrompit .","aller VCOG le "" NCo "" , le NCspas être PPAS ... il se PRES ."
38,1887_Guiches_L'Ennemi_N.txt,Chavasseur venait d' entrer .,NP venir de INF .
39,1887_Guiches_L'Ennemi_N.txt,"D' une brusque cognée de genou , il avait écarté la porte et il parut , chargé de bouteilles qu' il portait serrées sous son bras et dans ses mains , les goulots passés entre ses doigts .","de un ADJ NC de NCCOR , il avoir PPAS le NCo et il paraître , PPAS de NC que il VIMP PPAS sous DETPOSS NCCOR et dans DETPOSS NCCOR , le NC PPAS entre DETPOSS NCCOR ."
40,1887_Guiches_L'Ennemi_N.txt,"Derrière lui , se tenait immobile , sanglé dans sa tunique , un collégien , un maigre garçon à les cheveux roux .","ADVLIEU lui , se VIMP ADJ , PPAS dans DETPOSS NC , un NCo , un ADJ NC à le NCCOR ADJCOL ."
41,1887_Guiches_L'Ennemi_N.txt,"Il gardait la bougie allumée , interdit , les yeux comme engourdis de distraction .","il VIMP le NCo PPAS , PRES , le NCCOR comme NCmod de NCSENT ."
42,1887_Guiches_L'Ennemi_N.txt,"Chavasseur se retourna , grondant .","NP se VPS , NC ."
43,1887_Guiches_L'Ennemi_N.txt,— Est -il insupportable !,— être il ADJ !
44,1887_Guiches_L'Ennemi_N.txt,"Maurice , pose donc le chandelier et fais attention à ce que tu portes !","NP , PRES donc le NCo et faire NCo à ce que je NCmod !"
45,1887_Guiches_L'Ennemi_N.txt,"— Voilà , continua -t -il .","— voilà , VPS t il ."
46,1887_Guiches_L'Ennemi_N.txt,"Je leur donne de le 67 , de le 72 et de le 74 , les grandes années .","je lui PRES de le NUM , de le NUM et de le NUM , le ADJ NCT ."
47,1887_Guiches_L'Ennemi_N.txt,» Il rangea les bouteilles sur le buffet .,""" il VPS le NCo sur le NCmod ."
48,1887_Guiches_L'Ennemi_N.txt,"Coiffées de bouclions duvetés de moisissure , elles étaient crottées jusqu' à le col de le sable boueux de les caveaux .","PPAS de NC PPAS de NCmod , il être PPAS jusque à le NC de le NCmod ADJ de le NCmod ."
49,1887_Guiches_L'Ennemi_N.txt,"Sur toutes , ou lisait : Grand Perdigoux .","sur tout , ou VIMP : ADJ NP ."
50,1887_Guiches_L'Ennemi_N.txt,— 30 Chavasseur .,— NUM NC .
51,1887_Guiches_L'Ennemi_N.txt,"C' était la marque de la maison , la marque , comme on disait simplement .","ce être le NC de le NCmod , le NC , comme on VDIC ADVMAN ."
52,1887_Guiches_L'Ennemi_N.txt,"Il examina les étiquettes et compta : « Huit de supérieur , dix d' ordinaire .","il VPS le NCo et VPS : "" NP de ADJ , NUM de NCmod ."
53,1887_Guiches_L'Ennemi_N.txt,Je pense que c' est suffisant .,je VCOG que ce être ADJ .
54,1887_Guiches_L'Ennemi_N.txt,"D' ailleurs , par le temps qui court , on ne gaspille pas le vin .","de ADVLIEU , par le temps qui ADJ , on ne PRES pas le NCo ."
55,1887_Guiches_L'Ennemi_N.txt,"» Puis , interrogeant sa femme : « Tout est prêt ?",""" puis , VDIC DETPOSS NCo : "" tout être ADJ ?"
56,1887_Guiches_L'Ennemi_N.txt,A table !,à NC !
57,1887_Guiches_L'Ennemi_N.txt,"» La porte fut ouverte à deux battants et les invités entrèrent , deux par deux , les premiers conduisant de les dames , les derniers se donnant le bras , entre hommes , pour s' égayer .",""" le NCspas être PPAS à NUM NC et le NCs VPS , NUM par NUM , le NCs PPRES de le NC , le NCo se PPRES le NCCOR , entre NCmod , pour se VSENT ."
58,1887_Guiches_L'Ennemi_N.txt,"À le centre , Chavasseur désignait les places .","à le NC , NP VIMP le NCo ."
59,1887_Guiches_L'Ennemi_N.txt,"Les mains posées sur le dossier de la chaise , de les mains calleuses qui ne se fermaient plus , il était planté debout , le ventre en avant , tendant la redingote mal supportée , crispée de plis .","le NCCOR PPAS sur le NC de le NCmod , de le NCCOR ADJ qui ne se VIMP plus , il être PPAS ADV , le NCCOR en PHASE , PPRES le NCo mal PPAS , VSENT de NC ."
60,1887_Guiches_L'Ennemi_N.txt,"Les cheveux se révoltaient contre un récent effort de le peigne et , souscette sédition decrins grisonnants , cabrés par mèches , la figure , campée sur ses épaules de charroyeur , apparaissait cuite par le soleil , passionnée , violente , avec une expression d' autorité qu' atténuait , épanoui dans la barbe , un sourire de bon vivant , d' une loyale et joviale rondeur .","le NCCOR se VIMP contre un ADJ NC de le NCmod et , souscet NCs ADV ADJ , PPAS par NC , le NCCOR , PPAS sur DETPOSS NCCOR de NCmod , VIMP ADV par le NC , VSENT , ADJ , avec un NC de NCmod que VIMP , VSENT dans le NCCOR , un NCMAN de ADJ NCmod , de un NCmod et ADJ NCmod ."
61,1887_Guiches_L'Ennemi_N.txt,"Il avait la parole nette , impérieuse .","il avoir le NCo ADJ , ADJ ."
62,1887_Guiches_L'Ennemi_N.txt,"Ses phrases , même les plus aimables , sonnaient comme un commandement : « Larrieux , à côté de ma femme , à droite ; Lajanie , à gauche !","DETPOSS NCs , même le plus ADJ , VIMP comme un NC : "" NP , à NC de DETPOSS NC , à NCmod ; NP , à NCmod !"
63,1887_Guiches_L'Ennemi_N.txt,"Jayan , à côté de ma fille !","NP , à NC de DETPOSS NC !"
64,1887_Guiches_L'Ennemi_N.txt,"... Les invités répondaient « présent » , se coulaient parmi les sièges et , devant celui qu' ils devaient occuper , s' arrêtaient , attendant un signal .","... le NCs VIMP "" ADJ "" , se VIMP parmi le NC et , ADVLIEU celui que il devoir INF , se VIMP , PPRES un NCo ."
65,1887_Guiches_L'Ennemi_N.txt,II Mme Chavasseur prononça : « Quand vous voudrez .,"NUM madame NP prononcer : "" quand vous PRES ."
66,1887_Guiches_L'Ennemi_N.txt,» Tout le monde s' assit .,""" tout le NCs se PRES ."
67,1887_Guiches_L'Ennemi_N.txt,"Les têtes se courbèrent sur les assiettes d' où montait la fumée de les tapiocas ; sur les poitrines , les mains s' élargirent retenant la serviette et , dans le silence de les voix que remplaçaient les tintements de les cuillers , le potage fut avalé .","le NCCOR se PRES sur le NC de où VIMP le NCs de le NCmod ; sur le NC , le NCCOR se VPS PPRES le NCo et , dans le NC de le NCMAN que VIMP le NCs de le NCmod , le NCspas être PPAS ."
68,1887_Guiches_L'Ennemi_N.txt,D' abord on mangea peu .,de NC on VPS peu .
69,1887_Guiches_L'Ennemi_N.txt,"La plupart de les convives , familiers de les repas de vote , connaissaient l' immuable menu et se réservaient pour les plats de résistance , la « croustade » , le lièvre « en cabessal » et la carpe — jamais au-dessous de quinze livres , — que Chavasseur appelait « l' âme de le dîner » .","le NC de le NCmod , NC de le NCmod de NCmod , VIMP le ADJ NCo et se VIMP pour le NCmod de NCmod , le "" NC "" , le NC "" en NCmod "" et le NC — ADVTEMPS ADVLIEU de NUM NC , — que NP VIMP "" le NC de le NCmod "" ."
70,1887_Guiches_L'Ennemi_N.txt,"Pourtant quelques -uns étaient de tous les plats , comme les Sabadel , qu' on invitait par reconnaissance , à cause de les cadeaux de fruits et de gibier qu' ils faisaient à la maison .","pourtant quelque NCs être de tout le NC , comme le NP , que on VIMP par NC , à NCmod de le NCmod de NCmod et de INF que il faire à le NC ."
71,1887_Guiches_L'Ennemi_N.txt,"De les jeunes filles riaient , se montrant , à le bout de la table , les cultivateurs .","de le ADJ NCs VIMP , se PPRES , à le NC de le NCmod , le NC ."
72,1887_Guiches_L'Ennemi_N.txt,"Ils mangeaient gauchement , à larges bouchées , qu' ils trituraient d' une mâchoire calme , et ils écoutaient le bruit , dans une impassibilité de ruminants .","il VIMP ADVMAN , à NC ADJ , que il VIMP de un NCCOR NCSENT , et il VIMP le NCo , dans un NC de NCmod ."
73,1887_Guiches_L'Ennemi_N.txt,"A côté d' Hector Jayan qu' on appelait « le richard » à cause de ses capitaux et « le bel Hector » pour ses prétentions , Esther Chavasseur se penchait , afin de mieux entendre les drôleries que lui murmurait un ami de son frère , Alfred Fonprat .","à NC de NP NP que on VIMP "" le NC "" à NCmod de DETPOSS NCmod et "" le ADJ NP "" pour DETPOSS NCmod , NP NP se VIMP , ADV de mieux VCOG le NCo que lui VDIC un NCs de DETPOSS NCmod , NP NP ."
74,1887_Guiches_L'Ennemi_N.txt,"Jayan souriait à de les mots heureusement décochés , à de les saillies qui visaient les Sabadel , impénétrables dans leur muette voracité ; mais lorsque Esther et son voisin baissaient la voix , dissimulaient leur caquetage , la figure de le richard , subitement , se rembrunissait .","NP VIMP à de le NC heureusement ADJ , à un le NC qui VIMP le NP , ADJ dans lui NC NCmod ; mais lorsque NP et DETPOSS NC VIMP le NCMAN , VIMP lui NCo , le NCCOR de le NCmod , ADV , se VIMP ."
75,1887_Guiches_L'Ennemi_N.txt,Une inquiétude l' agitait .,un NCSENT le VIMP .
76,1887_Guiches_L'Ennemi_N.txt,"Il examinait sa jaquette , essayait d' apercevoir le clair plastron de sa cravate , étudiait les boutons à sujet mythologique de ses manchettes , cherchant si quelque détail de sa mise ne pouvait être critiqué .","il VIMP DETPOSS NCo , VIMP de INF le ADJ NCo de DETPOSS NCmod , VIMP le NCo à NCmod ADJ de DETPOSS NCmod , PPRES si quelque NCs de DETPOSS NCmod ne pouvoir être VDIC ."
77,1887_Guiches_L'Ennemi_N.txt,"Tranquillisés , ses yeux , avec de les caresses , s' arrêtaient sur ses doigts où luisaient deux bagues , une émeraude et un camée à tête d' empereur romain .","PPAS , DETPOSS NCCOR , avec de le NC , se VIMP sur DETPOSS NCCOR où VIMP NUM NCs , un ADJCOL et un NC à NCCOR de NCmod ADJ ."
78,1887_Guiches_L'Ennemi_N.txt,Il tendait l' oreille à la conversation chuchotée près de lui .,il VIMP le NCCOR à le NC VDIC ADVLIEU de lui .
79,1887_Guiches_L'Ennemi_N.txt,"D' un coup d' œil de côté , furtif , il voyait Esther , les cils baissés , muette , ne mangeant plus .","de un NC de NCmod de NCmod , ADJ , il VCOG NP , le NCCOR PPAS , NC , ne PPRES plus ."
80,1887_Guiches_L'Ennemi_N.txt,"Elle semblait subjuguée par le murmure de cette parole basse , le murmure d' une confession .","il sembler PPAS par le NC de ce NCmod ADJ , le NC de un NCmod ."
81,1887_Guiches_L'Ennemi_N.txt,Elle ne bougeait pas .,il ne VIMP pas .
82,1887_Guiches_L'Ennemi_N.txt,"Alors Jayan , s' emparant de la bouteille avec un geste empressé , prononçait : — Voulez -vous me permettre de vous servir ?","alors NP , se PPRES de le NC avec un NCmod PPAS , VIMP : — vouloir vous me permettre de vous INF ?"
83,1887_Guiches_L'Ennemi_N.txt,"Elle se retournait , contrariée , remerciait d' un mot et reprenait son attitude pensive , la tête un peu plus rapprochée d' Alfred .","il se VIMP , VSENT , VDIC de un NC et VIMP DETPOSS NCo ADJ , le NCCOR un peu plus PPAS de NP ."
84,1887_Guiches_L'Ennemi_N.txt,"Maintenant son visage pâle , qui , par instants , se rosait , pointillé de taches rousses comme de les paillettes de soleil , plus pressées autour de les yeux noirs , très grands et très doux , riait parfois ou s' ombrait de silencieux attendrissements .","ADVT DETPOSS NCCOR ADJ , qui , par NC , se VIMP , PPAS de NC ADJ comme de le NC de NCmod , plus PPAS ADV de le NCCOR ADJ , très ADJ et très ADJ , VIMP ADVTEMPS ou se VIMP de ADJ VSENT ."
85,1887_Guiches_L'Ennemi_N.txt,"Son buste élégant , coulé dans un jersey gris , évoluait avec de nonchalantes lenteurs , faisant trembler sur son col droit de les frisons fauves annelés autour d' une épaisse torsade que traversait une natte d' or bruni .","DETPOSS NCCOR ADJ , PPAS dans un NC ADJCOL , VIMP avec un ADJ NC , faire INF sur DETPOSS NC ADJ de le NCmod ADJ PPAS ADV de un NC ADJ que VIMP un NCs de NCmod ADJ ."
86,1887_Guiches_L'Ennemi_N.txt,"Ils parlaient plus haut , encouragés par le tapage de les conversations , et Jayan entendait : Oh !","il VIMP plus ADJ , PPAS par le NC de le NCmod , et NP VCOG : INTJ !"
87,1887_Guiches_L'Ennemi_N.txt,si vous saviez !,si vous PRES !
88,1887_Guiches_L'Ennemi_N.txt,... regrets ... tourments ... souvenir .... de les lambeaux happés à le vol et qu' il paraissait analyser dans une pénible attention .,... NCSENT ... NCSENT ... INF .... de le NC PPAS à le NC et que il paraître INF dans un ADJ NC .
89,1887_Guiches_L'Ennemi_N.txt,On passait le « Perdigoux 72 » .,"on VIMP le "" NP NUM "" ."
90,1887_Guiches_L'Ennemi_N.txt,"Larrieux , qui venait de crier : « Merci » , tandis que Toinette lui remplissait le verre , observa : — Dire que dans dix ans , peut-être , on ne boira plus , en France , une goutte de ce vin !","ADJ , qui venir de VDIC : "" INTJ "" , PHASE que NP lui VIMP le NCo , NC : — VDIC que dans NUM NCT , peut-être , on ne VF plus , en NP , un NC de ce NCmod !"
91,1887_Guiches_L'Ennemi_N.txt,On se récria .,on se VPS .
92,1887_Guiches_L'Ennemi_N.txt,"Chavasseur eut un mouvement d' épaules , comme si le frisson d' un courant d' air venait de lui cingler le dos .","NP avoir un NCo de NCCOR , comme si le NCSENT de un NCmod de NCMAN venir de lui INF le NCCOR ."
93,1887_Guiches_L'Ennemi_N.txt,"Il avait pris son verre ainsi qu' un calice et faisait tournoyer le vin pourpre , incandescent , qui clapotait , scintillait , jaillissait jusqu' à le bord .","il avoir PPAS DETPOSS NCo ainsi que un NC et faire INF le NC ADJCOL , ADJ , qui VIMP , VIMP , VIMP jusque à le NC ."
94,1887_Guiches_L'Ennemi_N.txt,"Il le huma , ravi dans la respiration de l' arome qui se dégageait , le porta jusqu' à ses yeux , et accentua : — Ça , mon cher , ce n' est pas pour le phylloxéra .","il le NCs , VSENT dans le NC de le NCmod qui se VIMP , le VPS jusque à DETPOSS NCCOR , et VPS : — NP , DETPOSS NC , ce ne être pas pour le NC ."
95,1887_Guiches_L'Ennemi_N.txt,"Et il répéta : Non , ce n' est pas pour lui !","et il VPS : non , ce ne être pas pour lui !"
96,1887_Guiches_L'Ennemi_N.txt,"— Je vous le souhaite , répliqua Larrieux .","— je vous le VSENT , VPS NP ."
97,1887_Guiches_L'Ennemi_N.txt,"Je disais comme vous , avant d' être frappé .","je VDIC comme vous , PHASE de être frapper ."
98,1887_Guiches_L'Ennemi_N.txt,Il a bien fallu se rendre !,il avoir bien PPAS se INF !
99,1887_Guiches_L'Ennemi_N.txt,... Un silence condoléant accueillit cette déclaration .,... un NCs ADJ VPS ce NCo .
100,1887_Guiches_L'Ennemi_N.txt,Larrieux était la première victime de le fléau .,NP être le ADJ NC de le NCmod .
101,1887_Guiches_L'Ennemi_N.txt,"La ruine de son bien de Cante-l'Aze avait fait grand bruit , et l' on avait parlé , avec terreur , de cette dégringolade historique .","le NCs de DETPOSS bien de NP avoir faire ADJ NCo , et l' on avoir PPAS , avec NCSENT , de ce NC ADJ ."
102,1887_Guiches_L'Ennemi_N.txt,On disait la « dégringolade Larrieux » .,"on VDIC le "" NCo NP "" ."
103,1887_Guiches_L'Ennemi_N.txt,"Vétérinaire , il avait été détourné de sa voie par une passion de viticulture à laquelle il avait sacrifié ses bêtes .","NC , il avoir être PPAS de DETPOSS NC par un NCSENT de NCmod à lequel il avoir PPAS DETPOSS NCo ."
