id,titre,phrase,motifs_phrase
11,1888_Theuriet_Gertrude-et-Veronique_A.txt,"… Laisse donc ton livre , tu finiras par te perdre les yeux .","… laisser donc DETPOSS NCo , je ADJ par me INF le NCCOR ."
12,1888_Theuriet_Gertrude-et-Veronique_A.txt,Reine feuilleta les dernières pages de son roman et releva la tête d' un air de mauvaise humeur .,NP VPS le ADJ NCo de DETPOSS NCmod et VPS le NCCOR de un NCMAN de ADJ NCmod .
13,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Si tu as peur pour mes yeux , répondit -elle , allume la lampe .","— si je avoir NCSENT pour DETPOSS NCCOR , VDIC il , PRES le NCs ."
14,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Nous brûlons déjà trop d' huile , reprit sèchement Honorine , et tu sais bien que la buire doit nous faire une semaine .","— nous PRES déjà trop de NC , VPS ADVMAN NP , et je PRES bien que le NCs devoir nous faire un NCo ."
15,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Reine , dit alors madame de Mauprié d' un ton emphatique , tu ne devrais pas oublier que nous avons de lourdes charges et que nous devons être économes …. Laisse ton roman et occupe -toi de les choses utiles .","— NP , VDIC alors madame de NP de un NCmod ADJ , je ne VCOND pas VCOG que nous avoir un ADJ NC et que nous devoir être ADJ …. VSUBP DETPOSS NCo et PRES -toi de le chose ADJ ."
16,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Bien parlé , ma mère !","— bien PPAS , DETPOSS NCs !"
17,1888_Theuriet_Gertrude-et-Veronique_A.txt,"cria une voix rude , et à le même moment la porte entr' ouverte livra passage à le fils aîné , Gaspard de Mauprié , tandis qu' un chien de chasse vint secouer son poil mouillé jusque sur les jupes de Reine .","VDIC un NCMAN ADJ , et à le même NC le NC entr' ADJ NCmod NCmod à le NCmod ADJ , NP de NP , PHASE que un NCs de NCmod venir INF DETPOSS NCCOR PPAS jusque sur le NC de NP ."
18,1888_Theuriet_Gertrude-et-Veronique_A.txt,"Elle jeta son livre avec dépit , et , repoussant l' épagneul :— Emmène-donc ton chien , dit -elle à Gaspard , sa place est à le chenil et non dans la salle .","il VPS DETPOSS NCo avec NCSENT , et , PPRES le NCo :— NP DETPOSS NC , VDIC il à NP , DETPOSS NCs être à le NC et non dans le NC ."
19,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Tout beau , ma précieuse sœur , répliqua celui-ci en faisant résonner la crosse de son fusil sur les carreaux , Phanor n' est déplacé nulle part , il gagne sa journée , lui , et ne perd pas son temps à bayer à les corneilles !","— tout ADJ , DETPOSS ADJ NCs , VPS celui-ci en faire INF le NCo de DETPOSS NCmod sur le NCmod , NP ne être PPAS ADJ NC , il PRES DETPOSS NCT , lui , et ne PRES pas DETPOSS temps à INF à le NC !"
20,1888_Theuriet_Gertrude-et-Veronique_A.txt,"Tout en parlant , le chasseur tira de son carnier deux vanneaux qu' il jeta sur la table :— Honorine , porte cela à le garde-manger , et mets le couvert , car je meurs de faim .","tout en PPRES , le NCs VF de DETPOSS NC NUM NC que il VPS sur le NC :— NP , PRES cela à le NC , et mettre le NCo , car je NC de NCmod ."
21,1888_Theuriet_Gertrude-et-Veronique_A.txt,"Puis , d' un geste de maître , il frotta une allumette contre sa manche et alluma la lampe , objet de la contestation .","puis , de un NC de NCmod , il VPS un NCo contre DETPOSS NCmod et VPS le NCo , NC de le NCmod ."
22,1888_Theuriet_Gertrude-et-Veronique_A.txt,L' apparition de la lumière rétablit le calme dans la salle .,le NCs de le NCmod PRES le NCSENT dans le NC .
23,1888_Theuriet_Gertrude-et-Veronique_A.txt,"La veuve s' approcha avec son tricot , Reine reprit sa lecture , Honorine se mit à filtrer la liqueur qu' elle avait retirée de le feu ; Xavier , seul , resta près de la croisée , le front appuyé contre la vitre et regardant la route déserte .","le NCs se VPS avec DETPOSS NC , NP VPS DETPOSS NCo , NP se mettre à INF le NCo que il avoir PPAS de le NC ; NP , ADJ , VPS ADVLIEU de le NC , le NCCOR PPAS contre le NC et VCOG le NCo ADJ ."
24,1888_Theuriet_Gertrude-et-Veronique_A.txt,"Quant à Gaspard , après avoir débouclé ses guêtres , il avait pris un chiffon de laine et frottait le canon de son fusil en sifflant un air de chasse .","quant à NP , PHASE avoir PPAS DETPOSS NCo , il avoir PPAS un NCo de NCmod et VIMP le NCo de DETPOSS NCmod en PPRES un NCMAN de NCmod ."
25,1888_Theuriet_Gertrude-et-Veronique_A.txt,"La lueur de la lampe éclairait sa figure osseuse et hâlée , sa barbe touffue et ses yeux gris perçants .","le NCs de le NCmod PRES DETPOSS NCCOR ADJ et ADJ , DETPOSS NCCOR ADJ et DETPOSS NCCOR ADJCOL ADJ ."
26,1888_Theuriet_Gertrude-et-Veronique_A.txt,"Personne ne parlait plus et le silence n' était interrompu que par le sifflet de le chasseur , le balancier de l' horloge dans sa longue boîte , et les soupirs de l' épagneul qui s' était étendu près de les chenets .","personne ne VIMP plus et le NCspas ne être PPAS que par le NC de le NCmod , le NC de le NCmod dans DETPOSS ADJ NCmod , et le NC de le NCmod qui se être PPAS ADVLIEU de le NC ."
27,1888_Theuriet_Gertrude-et-Veronique_A.txt,"Quand le fusil fut nettoyé , Gaspard releva la tête .","quand le NCspas être PPAS , NP VPS le NCCOR ."
28,1888_Theuriet_Gertrude-et-Veronique_A.txt,— Eh bien !,— INTJ bien !
29,1888_Theuriet_Gertrude-et-Veronique_A.txt,et ce souper ?,et ce NCs ?
30,1888_Theuriet_Gertrude-et-Veronique_A.txt,demanda -t -il d' un ton bourru .,VPS t il de un NC ADJ .
31,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— J' attends le lait que Gertrude est allée chercher à la Louvière , répondit Honorine .","— je PRES le NCo que NP être aller INF à le NP , VDIC NP ."
32,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Elle y met le temps , la cousine Gertrude !","— il y mettre le temps , le NC NP !"
33,1888_Theuriet_Gertrude-et-Veronique_A.txt,"grommela Gaspard ; à le sortir de le bois je l' ai vue de loin , trottant menu et sautillant de pierre en pierre , comme si le sable de le chemin n' était pas digne de toucher ses pieds de princesse …. Elle se sera sans doute arrêtée à coqueter avec le fils de le fermier .","NP NP ; à le NCmod de le NCmod je le avoir PPAS de ADVLIEU , PPRES NCo et PPRES de NC en NCmod , comme si le NCs de le NCmod ne être pas ADJ de INF DETPOSS NCCOR de NCmod …. il se être sans NCSENT PPAS à INF avec le NC de le NCmod ."
34,1888_Theuriet_Gertrude-et-Veronique_A.txt,Honorine haussa les épaules .,NP VPS le NCCOR .
35,1888_Theuriet_Gertrude-et-Veronique_A.txt,— Fi donc !,— NP donc !
36,1888_Theuriet_Gertrude-et-Veronique_A.txt,"Gaspard , dit -elle , est -ce qu' une fille bien élevée fait attention à ces gens -là ?","NP , VDIC il , être ce que un NCs bien ADJ faire NC à ce NCmod ADVLIEU ?"
37,1888_Theuriet_Gertrude-et-Veronique_A.txt,"Gaspard éclata de rire : — Faute de grives on mange de les merles , et il faut bien que vous vous contentiez de le seul gibier qui soit à votre portée …. Toi-même , ma sœur , pourquoi uses -tu les œufs de le poulailler à fabriquer de le lait virginal , si ce n' est pour que la blancheur de ton teint éblouisse ces gens -là ?","NP VPS de INF : — ADV de NC on PRES de le NC , et il PRES bien que vous vous PRES de le ADJ NC qui être à DETPOSS NC …. ADV , DETPOSS NC , pourquoi ADJ -tre le NCs de le NCmod à INF de le NC ADJ , si ce ne être pour que le NCmod de DETPOSS NCmod VSENT ce NCo ADVLIEU ?"
38,1888_Theuriet_Gertrude-et-Veronique_A.txt,— De les paysans !,— de le NC !
39,1888_Theuriet_Gertrude-et-Veronique_A.txt,"fit Reine , et son minois chiffonné prit une expression dédaigneuse .","faire NP , et DETPOSS NCs VSENT VPS un NCo ADJ ."
40,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Je ne parle pas pour toi , Reine , continua Gaspard , je connais tes goûts ; tu attends que le fils d' un roi vienne à deux genoux t' offrir sa main , mais Gertrude est moins ambitieuse .","— je ne PRES pas pour soi , NP , VPS NP , je PRES DETPOSS NCo ; je PRES que le NCs de un NCmod venir à NUM NCCOR lui INF DETPOSS NCCOR , mais NP être moins ADJ ."
41,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Oui , elle est peuple , soupira la cadette , et elle se replongea dans sa lecture .","— oui , il être NCs , VF le NCo , et il se VPS dans DETPOSS NC ."
42,1888_Theuriet_Gertrude-et-Veronique_A.txt,— Hélas !,— NP !
43,1888_Theuriet_Gertrude-et-Veronique_A.txt,"dit madame de Mauprié de sa voix languissante , elle a les idées que feu son père avait prises dans les garnisons .","VDIC madame de NP de DETPOSS NCMAN ADJ , il avoir le NCo que ADJ DETPOSS NCs avoir PPAS dans le NC ."
44,1888_Theuriet_Gertrude-et-Veronique_A.txt,"Le capitaine Jacques de Mauprié avait eu le tort de mépriser la profession de sa famille …. J' ai souvent ouï dire à votre pauvre père que , depuis le roi Henri IV jusqu' à 1830 , tous les Mauprié avaient soufflé le verre … Un gentilhomme verrier ne devrait jamais quitter ses ouvreaux !","le NCs NP de NP avoir avoir le NCo de VSENT le NCo de DETPOSS NCmod …. je avoir ADVTEMPS VCOG VDIC à DETPOSS ADJ NC que , depuis le NC NP NUM jusque à NUM , tout le NP avoir VSENT le NCo … un NCs NCmod ne devoir ADVTEMPS INF DETPOSS NCo !"
45,1888_Theuriet_Gertrude-et-Veronique_A.txt,Et elle lança un regard de reproche à Gaspard .,et il VPS un NCMAN de NCmod à NP .
46,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Est -ce pour moi que vous dites cela , ma mère ?","— être ce pour soi que vous VDIC cela , DETPOSS NCs ?"
47,1888_Theuriet_Gertrude-et-Veronique_A.txt,"reprit celui-ci d' un ton rude ; pourtant si la verrerie de les Bas-Bruaux a été vendue en justice dix ans après votre mariage avec mon père , je n' y suis pour rien , et vous en savez là-dessus plus long que moi … Vous me répondrez que j' aurais pu travailler à les Senades , chez les de le Tertre ; mais j' ai de les préjugés , moi aussi , et je n' aime pas à servir chez les autres !","VPS celui-ci de un NCmod ADJ ; pourtant si le NCspas de le NP avoir être PPAS en NC NUM NCT PHASE DETPOSS NC avec DETPOSS NCmod , je ne y être pour rien , et vous en VCOG ADV plus ADJ que soi … vous me VDIC que je avoir pouvoir INF à le NP , chez le de le NP ; mais je avoir de le NC , soi aussi , et je ne VSENT pas à INF chez le autre !"
48,1888_Theuriet_Gertrude-et-Veronique_A.txt,"En entendant cette brève repartie , la veuve releva la tête ; ses yeux rencontrèrent ceux de son fils aîné et une légère rougeur colora ses joues flétries .","en VCOG ce ADJ NCo , le NCs PRES le NCCOR ; DETPOSS NCCOR VPS celui de DETPOSS NCmod ADJ et un ADJ NCs VPS DETPOSS ADJ NCo ."
49,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— A Dieu ne plaise , soupira -t -elle , que je vous adresse un reproche , Gaspard !","— à NP ne ADJ , VF t il , que je vous PRES un NCo , NP !"
50,1888_Theuriet_Gertrude-et-Veronique_A.txt,"Vous étiez trop jeune lors de la faillite de les Bas-Bruaux pour savoir comment les choses se sont passées , et je voulais justement vous dire que notre déconfiture ne serait pas arrivée , si Jacques de Mauprié avait consenti à s' associer avec nous …. Mais le père de Gertrude n' avait pas le culte de les traditions de famille ; c' était un soldat , et sous un certain rapport , il est presque heureux que sa mort ait ramené ma nièce dans un milieu convenable .","vous PRES trop ADJ lors de le NC de le NP pour VCOG comment le chose se être PPAS , et je VIMP ADVMAN vous VDIC que DETPOSS NCs ne être pas PPAS , si NP de NP avoir PPAS à se INF avec nous …. mais le NCs de NP ne avoir pas le NCo de le NCmod de NCmod ; ce être un NC , et sous un ADJ NC , il être presque ADJ que DETPOSS NCs avoir PPAS DETPOSS NCo dans un milieu ADJ ."
51,1888_Theuriet_Gertrude-et-Veronique_A.txt,— Heureux !,— ADJ !
52,1888_Theuriet_Gertrude-et-Veronique_A.txt,"murmura Gaspard en se promenant de long en large , heureux !","VDIC NP en se PPRES de NC en NC , ADJ !"
53,1888_Theuriet_Gertrude-et-Veronique_A.txt,"…. pour Gertrude , c' est possible ; mais pour nous , qui étions déjà réduits à la portion congrue , je ne vois pas quel bonheur l' arrivée de cette sixième bouche a pu apporter dans le ménage !","…. pour NP , ce être ADJ ; mais pour nous , qui être déjà PPAS à le NC ADJ , je ne NCs pas quel NCSENT le NCo de ce ADJ NCCOR avoir pouvoir INF dans le NC !"
54,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Gertrude est doublement ma nièce , répliqua la veuve .","— NP être ADVINT DETPOSS NC , VPS le NCo ."
55,1888_Theuriet_Gertrude-et-Veronique_A.txt,C' était un devoir pour moi de recueillir la fille de Jacques de Mauprié et de ma propre sœur … Qu' eut dit le monde si nous l' eussions laissée à l' abandon ?,ce être un devoir pour soi de INF le NCo de NP de NP et de DETPOSS ADJ NC … que avoir VDIC le NCo si nous le NCs laisser à le NC ?
56,1888_Theuriet_Gertrude-et-Veronique_A.txt,"Songez , Gaspard , que vous êtes son tuteur et que nous sommes responsables de son avenir .","NP , NP , que vous être DETPOSS NC et que nous être ADJ de DETPOSS NC ."
57,1888_Theuriet_Gertrude-et-Veronique_A.txt,— Morbleu !,— NP !
58,1888_Theuriet_Gertrude-et-Veronique_A.txt,"s' écria Gaspard , vous me la baillez belle , avec votre responsabilité !","se VPS NP , vous me le PRES ADJ , avec DETPOSS NC !"
59,1888_Theuriet_Gertrude-et-Veronique_A.txt,…. N' aviez -vous pas assez à faire de surveiller Reine qui a la tête farcie de romans !,…. ne PRES vous pas ADV à faire de INF NP qui avoir le NCCOR NC de NCmod !
60,1888_Theuriet_Gertrude-et-Veronique_A.txt,"… Je ne parle pas d' Honorine , qui se garde toute seule , maintenant qu' elle est montée en graine …. Honorine eut un beau mouvement d' indignation et laissa tomber son filtre .","… je ne PRES pas de NP , qui se PRES tout ADJ , ADVT que il être PPAS en NC …. NP avoir un ADJ NCo de NCSENT et laisser INF DETPOSS NCo ."
61,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Gaspard , commença -t -elle de sa voix la plus aigre , je ne répondrai pas à vos grossièretés , seulement …. Elle allait en dire long , quand Xavier , qui n' avait cessé de regarder dans la rue , tourna vivement la tête .","— NP , VASP t il de DETPOSS NCMAN le plus ADJ , je ne VF pas à DETPOSS NC , seulement …. il aller en VDIC ADJ , quand NP , qui ne avoir VASP de VCOG dans le NC , VPS ADVINT le NCCOR ."
62,1888_Theuriet_Gertrude-et-Veronique_A.txt,« Voici Gertrude !,""" voici NP !"
63,1888_Theuriet_Gertrude-et-Veronique_A.txt,"» murmura -t -il , et tous se turent .",""" VDIC t il , et tout se PRES ."
64,1888_Theuriet_Gertrude-et-Veronique_A.txt,"On entendit en effet un frôlement de robe et un pas léger dans le corridor , puis Gertrude entra dans la salle , son pot à le lait à la main .","on VCOG en NC un NCo de NCmod et un pas ADJ dans le NC , puis NP VPS dans le NC , DETPOSS NC à le NCmod à le NCCOR ."
65,1888_Theuriet_Gertrude-et-Veronique_A.txt,"Elle était blonde , svelte et pouvait avoir dix-neuf ans .","il être ADJCOL , ADJ et pouvoir avoir NUM NCT ."
66,1888_Theuriet_Gertrude-et-Veronique_A.txt,"Une fanchon de laine blanche , posée en pointe sur ses cheveux abondants , encadrait l' ovale délicatement allongé de son visage , puis retombait sur ses belles épaules larges et sur sa poitrine doucement agitée .","un NCs de NCmod ADJCOL , PPAS en NC sur DETPOSS NCCOR ADJ , VCOND le NCo ADVMAN PPAS de DETPOSS NCCOR , puis VIMP sur DETPOSS ADJ NCCOR ADJ et sur DETPOSS NC ADVMAN PPAS ."
67,1888_Theuriet_Gertrude-et-Veronique_A.txt,"Elle avait couru ; de folles mèches soyeuses , échappées à ses bandeaux , s' étaient soulevées et formaient une sorte d' auréole autour de son front .","il avoir PPAS ; de NC ADJ ADJ , PPAS à DETPOSS NC , se être PPAS et VIMP un sorte de NCmod ADV de DETPOSS NCCOR ."
68,1888_Theuriet_Gertrude-et-Veronique_A.txt,"L' air froid de le soir avait avivé les nuances roses de ses joues , et ses grands yeux brillaient comme de limpides aigues-marines .","le NCMAN ADJ de le NCT avoir PPAS le NCo ADJCOL de DETPOSS NCCOR , et DETPOSS ADJ NCCOR VIMP comme un ADJ NC ."
69,1888_Theuriet_Gertrude-et-Veronique_A.txt,"Tout en elle , depuis la ligne fière de sa petite bouche à les coins retroussés , jusqu' à les mignonnes attaches de ses mains effilées et de ses pieds cambrés , révélait la finesse de sa race .","tout en il , depuis le NCmod ADJ de DETPOSS ADJ NCCOR à le NCmod PPAS , jusque à le ADJ NCmod de DETPOSS NCCOR ADJ et de DETPOSS NCCOR PPAS , VIMP le NCo de DETPOSS NCmod ."
70,1888_Theuriet_Gertrude-et-Veronique_A.txt,"Elle était si charmante , même à la maigre lueur de la lampe , que Xavier ne put retenir un geste d' admiration , ni ses cousines un regard de dépit .","il être si ADJ , même à le ADJ NC de le NCmod , que NP ne pouvoir INF un NCo de NCSENT , ni DETPOSS NC un NCMAN de NCSENT ."
71,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Tu es restée bien longtemps à la ferme , dit Honorine en lui prenant de les mains le pot à le lait .","— je être PPAS bien longtemps à le NC , VDIC NP en lui PPRES de le NCCOR le NC à le NCmod ."
72,1888_Theuriet_Gertrude-et-Veronique_A.txt,— Suis -je en retard ?,— être je en NC ?
73,1888_Theuriet_Gertrude-et-Veronique_A.txt,répondit Gertrude .,VDIC NP .
74,1888_Theuriet_Gertrude-et-Veronique_A.txt,"Attends , je vais t' aider , et nous aurons bien vite rattrapé le temps perdu .","ADJ , je aller le INF , et nous VF bien ADV PPAS le temps ADJ ."
75,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Elle se débarrassa de sa fanchon , et alla embrasser madame de Mauprié qui lui tendit froidement sa joue .","— il se VPS de DETPOSS NC , et aller INF madame de NP qui lui VPS ADVMAN DETPOSS NCCOR ."
76,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Figurez -vous , continua -t -elle , que j' ai rencontré l' oncle Renaudin !","— IMP lui , VPS t il , que je avoir PPAS le NCo NP !"
77,1888_Theuriet_Gertrude-et-Veronique_A.txt,"… A ce nom , toutes les têtes se levèrent et chacun écouta d' un air plus attentif .","… à ce NC , tout le NCCOR se VPS et chacun VCOG de un NCMAN plus ADJ ."
78,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Il suivait la chaussée de l' étang , poursuivit Gertrude , j' ai eu peur de me trouver avec lui face à face , et je suis restée à la lisière de le bois jusqu' à ce qu' il eût passé …. Le pauvre homme ne peut presque plus marcher et j' ai dû attendre longtemps .","— il VIMP le NCo de le NCmod , VPS NP , je avoir avoir NCSENT de me INF avec lui ADV à NC , et je être PPAS à le NC de le NCmod jusque à ce que il avoir PPAS …. le ADJ NCs ne pouvoir presque plus INF et je avoir devoir INF longtemps ."
79,1888_Theuriet_Gertrude-et-Veronique_A.txt,Il se traînait tout courbé …. cela m' a serré le cœur !,il se VIMP tout NCo …. cela le avoir PPAS le NCo !
80,1888_Theuriet_Gertrude-et-Veronique_A.txt,— Je t' engage à t' apitoyer !,— je lui PRES à lui VSENT !
81,1888_Theuriet_Gertrude-et-Veronique_A.txt,s' écria Reine : il a été si aimable pour nous tous !,se VPS NP : il avoir être ADV ADJ pour nous tout !
82,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— N' importe , c' est notre oncle …. Et il a l' air si cassé et si souffrant !","— ne PRES , ce être DETPOSS NC …. et il avoir le NCMAN si ADJ et si ADJ !"
83,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Il se fait vieux , dit la veuve , on prétend même que son esprit se dérange .","— il se faire ADJ , VDIC le NCo , on PRES même que DETPOSS NCs se VSENT ."
84,1888_Theuriet_Gertrude-et-Veronique_A.txt,"Il était pourtant bien alerte quand il est revenu à Lachalade , il y a dix ans …. Je vois encore sa taille droite drapée dans sa longue redingote , et son air imposant …. — Oui , interrompit Gaspard d' un ton sarcastique , cet air avec lequel il nous congédia brutalement dès notre seconde visite …. Il s' est conduit comme un manant !","il être pourtant bien ADJ quand il être PPAS à NP , il y avoir NUM NCT …. je ADV encore DETPOSS NC ADJ PPAS dans DETPOSS ADJ NC , et DETPOSS NCMAN ADJ …. — oui , VPS NP de un NCmod ADJ , ce NCMAN avec lequel il nous VPS ADVMAN dès DETPOSS ADJ NC …. il se être PPAS comme un NC !"
85,1888_Theuriet_Gertrude-et-Veronique_A.txt,— Oh !,— NP !
86,1888_Theuriet_Gertrude-et-Veronique_A.txt,Gaspard … fit Gertrude .,NP … faire NP .
87,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Oui , comme un manant , je le répète , car je ne sais pas dorer mes paroles et je ne mâche pas ce que j' ai sur le cœur …. Je le hais !","— oui , comme un NC , je le PRES , car je ne VCOG pas INF DETPOSS NCo et je ne PRES pas ce que je avoir sur le NC …. je le NC !"
88,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Il ne m' a pas mieux reçue que vous , reprit Gertrude , il ne m' a même pas laissée parler , quand j' ai été le visiter , à mon arrivée à Lachalade ; mais en le voyant se traîner péniblement ce soir sur le chemin pierreux , j' ai été touchée de pitié , et si j' avais osé , je lui aurais offert mon bras jusqu' à sa porte .","— il ne le avoir pas mieux PPAS que vous , VPS NP , il ne lui avoir même pas laisser INF , quand je avoir être le INF , à DETPOSS NC à NP ; mais en le VCOG se INF ADV ce NCT sur le NC ADJ , je avoir être PPAS de VSENT , et si je avoir PPAS , je lui avoir PPAS DETPOSS NCCOR jusque à DETPOSS NCmod ."
89,1888_Theuriet_Gertrude-et-Veronique_A.txt,— Oh !,— INTJ !
90,1888_Theuriet_Gertrude-et-Veronique_A.txt,"tu es fine , toi !","je être ADJ , soi !"
91,1888_Theuriet_Gertrude-et-Veronique_A.txt,s' écria Gaspard en ricanant .,se VDIC NP en PPRES .
92,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Ce n' est pas de la finesse , c' est de le cœur !","— ce ne être pas de le NC , ce être de le NC !"
93,1888_Theuriet_Gertrude-et-Veronique_A.txt,"répondit Gertrude blessée , et en même temps de les larmes roulèrent dans ses yeux .","VDIC NP VSENT , et en même temps de le NC VPS dans DETPOSS NCCOR ."
94,1888_Theuriet_Gertrude-et-Veronique_A.txt,Xavier la regarda d' un air ému et charmé à la fois .,NP le VCOG de un NCMAN PPAS et VSENT à le fois .
95,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Gertrude a raison , dit -il enfin d' une voix sourde , et j' aurais fait comme elle .","— NP avoir NCo , VDIC il PHASE de un NCMAN ADJ , et je avoir faire comme il ."
96,1888_Theuriet_Gertrude-et-Veronique_A.txt,Gaspard le toisa de les pieds à la tête .,NP le VPS de le NCCOR à le NCCOR .
97,1888_Theuriet_Gertrude-et-Veronique_A.txt,"— Silence , morveux , lui cria -t -il ; quand on a de le cœur , on reste fier ; il n' y a que les âmes basses qui pardonnent les injures !","— NP , ADJ , lui VDIC t il ; quand on avoir de le NC , on PRES ADJ ; il ne y avoir que le NC ADJ qui PRES le NCo !"
