id,titre,phrase,motifs_phrase
20,1888_Eekhoud_nouvelle_Carthage_N.txt,"À chaque instant le petit compromettait , par de les hurlements et de les gesticulations , l' irréprochable ordonnance de le cérémonial .","à chaque NC le NCs VIMP , par un le NC et de le NC , le ADJ NC de le NCmod ."
21,1888_Eekhoud_nouvelle_Carthage_N.txt,Et cela quand on faisait tant d' honneur à son papa !,et cela quand on faire tant de NCSENT à DETPOSS NCmod !
22,1888_Eekhoud_nouvelle_Carthage_N.txt,"Avant que le convoi funèbre se fût mis en marche , M. Dobouziez , en homme songeant à tout , avait remis à son pupille une pièce de vingt francs , une autre de cinq , et une autre de vingt sous .","PHASE que le NCs ADJ se être mettre en NC , monsieur NP , en NCmod PPRES à tout , avoir PPAS à DETPOSS NC un NCo de NUM NCmod , un autre de NUM , et un autre de NUM NCmod ."
23,1888_Eekhoud_nouvelle_Carthage_N.txt,La première était pour le plateau de l' offrande ; le reste pour les quêteurs .,le ADJ être pour le NC de le NCmod ; le NC pour le NCmod .
24,1888_Eekhoud_nouvelle_Carthage_N.txt,"Mais cet enfant , décidément aussi gauche qu' il en avait l' air , s' embrouilla dans la répartition de ses aumônes et donna , contrairement à l' usage , la pièce d' or à le représentant de les pauvres , les cinq francs à le marguillier , et les vingt sous à le curé .","mais ce NCs , ADV aussi ADJ que il en avoir le NCMAN , se VPS dans le NC de DETPOSS NCmod et VPS , ADV à le NC , le NCo de NCmod à le NCmod de le NCmod , le NUM NC à le NCmod , et le NUM NC à le NCmod ."
25,1888_Eekhoud_nouvelle_Carthage_N.txt,"Il faillit sauter dans la fosse , à le cimetière , en répandant sur le cercueil cette pelletée de terre jaune et fétide qui s' éboule avec un bruit si lugubre !","il PRES INF dans le NC , à le NC , en PPRES sur le NC ce NCo de NCmod ADJCOL et ADJ qui se PRES avec un NC si ADJ !"
26,1888_Eekhoud_nouvelle_Carthage_N.txt,"Enfin , on le mit en voiture , à le grand soulagement de le tuteur , et la clarence à deux chevaux regagna rapidement l' usine et l' hôtel de les Dobouziez situés dans un faubourg en dehors de les fortifications .","PHASE , on le mettre en NC , à le ADJ NCSENT de le NCmod , et le NCs à NUM NCmod VPS ADVMAN le NCo et le NC de le NP PPAS dans un NC en NCmod de le NCmod ."
27,1888_Eekhoud_nouvelle_Carthage_N.txt,"À le dîner de famille , on parla d' affaires , sans s' attarder à l' événement de le matin et en n' accordant qu' une attention maussade à Laurent placé entre sa grand'tante et M. Dobouziez .' Celui-ci ne lui adressa la parole que pour l' exhorter à le devoir , à la sagesse et à la raison , trois mots bien abstraits , pour ce garçon venant à peine de faire sa première communion .","à le NC de NCmod , on VPS de NC , sans se INF à le NC de le NCT et en ne PPRES que un NCo ADJ à NP PPAS entre DETPOSS NC et monsieur IMP .' celui-ci ne lui VPS le NCo que pour le INF à le devoir , à le NC et à le NC , NUM NC bien ADJ , pour ce NCmod venir à NCSENT de faire DETPOSS ADJ NCo ."
28,1888_Eekhoud_nouvelle_Carthage_N.txt,"La bonne grand'tante de l' orphelin eût bien voulu compatir plus tendrement à sa peine , mais elle craignait d' être taxée de faiblesse par les maîtres de la maison et de le desservir auprès d' eux .","le ADJ NCs de le NCmod avoir bien vouloir INF plus ADVMAN à DETPOSS NCSENT , mais il VSENT de être PPAS de NC par le NCmod de le NCmod et de le NC ADV de eux ."
29,1888_Eekhoud_nouvelle_Carthage_N.txt,Elle l' engagea même à rencogner ses larmes de peur que ce désespoir prolongé ne parût désobligeant à ceux qui allaient désormais lui tenir lieu de père et de mère .,il le VPS même à INF DETPOSS NCo de NCSENT que ce NCSENT ADJ ne VSUBI VSENT à celui qui aller ADV lui INF NCo de NCmod et de NC .
30,1888_Eekhoud_nouvelle_Carthage_N.txt,"Mais à onze ans , on manque de tact , et les injonctions , à voix basse , de la brave dame ne faisaient que provoquer de les recrudescences de pleurs .","mais à NUM NCT , on PRES de NC , et le NC , à NCMAN ADJ , de le ADJ NCs ne faire que INF de le NC de NCmod ."
31,1888_Eekhoud_nouvelle_Carthage_N.txt,"À travers le brouillard voilant ses prunelles , Laurent , craintif et pantelant comme un oiselet déniché , examinait les convives à la dérobée .","à travers le NC PPRES DETPOSS NCo , NP , NC et PPRES comme un NC PPAS , VIMP le NCs à le NCmod ."
32,1888_Eekhoud_nouvelle_Carthage_N.txt,"Mme Dobouziez , la cousine Lydie , trônait en face de son mari .","madame NP , le NCs NP , VIMP en NCo de DETPOSS NCmod ."
33,1888_Eekhoud_nouvelle_Carthage_N.txt,"C' était une nabote nouée , jaune , ratatinée comme un pruneau , à les cheveux noirs et luisants , coiffée en bandeaux qui lui cachaient le front et rejoignaient d' épais et sombres sourcils ombrageant de gros yeux , noirs aussi , glauques , et à fleur de tête .","ce être un NC ADJ , ADJCOL , PPAS comme un NC , à le NCCOR ADJ et ADJ , PPAS en NC qui lui VIMP le NCCOR et VIMP de NC et NC NCCOR PPRES un ADJ NCCOR , NC aussi , ADJ , et à NC de NCCOR ."
34,1888_Eekhoud_nouvelle_Carthage_N.txt,"Presque pas de visage ; de les traits hommasses , les lèvres minces et décolorées , le nez camard et de le poil sous la narine .","presque pas un NCCOR ; de le NC ADJ , le NCCOR ADJ et ADJ , le NCCOR ADJ et de le NCCOR sous le NCCOR ."
35,1888_Eekhoud_nouvelle_Carthage_N.txt,"Une voix gutturale et désagréable , rappelant le cri de la pintade .","un NCMAN ADJ et ADJ , PPRES le NCo de le NCmod ."
36,1888_Eekhoud_nouvelle_Carthage_N.txt,"Cœur sec et rassis plutôt qu' absent ; de les éclaira de bonté , mais jamais de délicatesse ; esprit terre à terre et borné .","NC ADJ et ADJ plutôt que ADJ ; de le NC de NCSENT , mais ADVTEMPS de NCSENT ; NCs PRES à NC et NC ."
37,1888_Eekhoud_nouvelle_Carthage_N.txt,"Guillaume Dobouziez , brillant capitaine de le génie , l' avait épousée pour son argent .","NP NP , ADJ NC de le NCmod , le avoir PPAS pour DETPOSS NC ."
38,1888_Eekhoud_nouvelle_Carthage_N.txt,"La dot de cette fille de bonnetiers bruxellois retirés de les affaires , lui servit , lorsqu' il donna sa démission , à édifier son usine et à poser le premier jalon d' une rapide fortune .","le NCs de ce NCmod de NCmod ADJ PPAS de le NC , lui VPS , lorsque il VPS DETPOSS NCo , à INF DETPOSS NCo et à INF le ADJ NCo de un ADJ NCmod ."
39,1888_Eekhoud_nouvelle_Carthage_N.txt,"Le regard de Laurent s' arrêtait avec plus de complaisance , et même avec un certain plaisir sur Régina ou Gina , seule enfant de les Dobouziez , d' une couple d' années l' aînée de le petit Paridael , une brunette élancée et nerveuse , avec d' expressifs yeux noirs , d' abondants cheveux bouclés , le visage d' un irréprochable ovale , le nez aquilin à les ailes frétillantes , la bouche mutine et volontaire , le menton marqué d' une délicieuse fossette , le teint rosé et mat à les transparences de camée .","le NCMAN de NP se VIMP avec plus de NCSENT , et même avec un ADJ NCSENT sur NP ou NP , ADJ NC de le NP , de un NCmod de NCT le NC de le ADJ NP , un NC ADJ et ADJ , avec un ADJ NCCOR ADJ , un ADJ NCCOR ADJ , le NCCOR de un ADJ NCmod , le NCCOR ADJ à le NCmod ADJ , le NCCOR ADJ et ADJ , le NCCOR PPAS de un ADJ NC , le NC ADJCOL et NC à le NCmod de NCmod ."
40,1888_Eekhoud_nouvelle_Carthage_N.txt,Jamais Laurent n' avait vu aussi jolie petite fille .,ADVTEMPS NP ne avoir VCOG aussi PPAS ADJ NCo .
41,1888_Eekhoud_nouvelle_Carthage_N.txt,"Cependant il n' osait la regarder longtemps en face ou soutenir le feu de ses prunelles malicieuses , À ses turbulences d' enfant espiègle et gâtée se mêlait un peu de la solennité et de la superbe de le cousin Dobouziez .","cependant il ne VIMP le VCOG longtemps en NC ou INF le NCo de DETPOSS NCmod ADJ , à DETPOSS NC de NCmod ADJ et ADJ se VIMP un peu de le NC et de le NC de le NCmod NP ."
42,1888_Eekhoud_nouvelle_Carthage_N.txt,Et déjà quelque chose de dédaigneux et d' indiciblement narquois plissait par moments ses lèvres innocentes et altérait le timbre de son rire ingénu .,et déjà quelque chose de NCmod et de ADVINT ADJ VIMP par NC DETPOSS NCCOR ADJ et VCOND le NCo de DETPOSS NCMAN ADJ .
43,1888_Eekhoud_nouvelle_Carthage_N.txt,"Elle éblouissait Laurent , elle lui imposait comme un personnage .","il VIMP NP , il lui VIMP comme un NC ."
44,1888_Eekhoud_nouvelle_Carthage_N.txt,Il en avait vaguement peur .,il en avoir ADV NCSENT .
45,1888_Eekhoud_nouvelle_Carthage_N.txt,"Surtout qu' à deux ou trois reprises elle le dévisagea avec persistance , en accompagnant cet examen d' un sourire plein de condescendance et de supériorité .","surtout que à NUM ou NUM NC il le VPS avec NC , en PPRES ce NCo de un NCMAN ADJ de NCmod et de NC ."
46,1888_Eekhoud_nouvelle_Carthage_N.txt,"Consciente aussi de l' effet favorable qu' elle produisait sur le gamin , elle se montrait plus remuante et capricieuse que d' habitude ; elle se mêlait à la conversation , mangeait en pignochant , ne savait que faire pour accaparer l' attention .","PRES aussi de le NC ADJ que il VIMP sur le NC , il se VCOND plus ADJ et ADJ que de NC ; il se VIMP à le NC , VIMP en PPRES , ne VCOG que faire pour INF le NCo ."
47,1888_Eekhoud_nouvelle_Carthage_N.txt,"Sa mère ne parvenait pas à la calmer et , répugnant à de les gronderies qui lui eussent attiré la rancune de ce petit démon , dirigeait de les regards de détresse vers Dobouziez .","DETPOSS NCs ne VIMP pas à le VSENT et , VSENT à un le NC qui lui PRES VSENT le NCo de ce ADJ NCmod , VIMP de le NCMAN de NCSENT vers NP ."
48,1888_Eekhoud_nouvelle_Carthage_N.txt,Celui-ci résistait le plus longtemps possible à les sommations désespérées de son épouse .,celui-ci VIMP le plus longtemps ADJ à le NC ADJ de DETPOSS NCmod .
49,1888_Eekhoud_nouvelle_Carthage_N.txt,"Enfin , il intervenait .","PHASE , il VIMP ."
50,1888_Eekhoud_nouvelle_Carthage_N.txt,"Sourde à les remontrances de sa mère , Gina se rendait , momentanément , d' un petit air de martyre , de les plus amusants , à les bénignes injonctions de son père .","NP à le NCmod de DETPOSS NCmod , NP se VIMP , ADVTEMPS , de un ADJ NCMAN de NCmod , de le plus ADJ , à le ADJ NC de DETPOSS NCmod ."
51,1888_Eekhoud_nouvelle_Carthage_N.txt,"En faveur de Gina , le chef de la famille se départait de sa raideur .","en NC de NP , le NCs de le NCmod se VIMP de DETPOSS NC ."
52,1888_Eekhoud_nouvelle_Carthage_N.txt,Il devait même se faire violence pour ne pas répondre à les agaceries de sa mignonne ; il ne la reprenait qu' à son corps défendant .,il devoir même se faire NCo pour ne pas VDIC à le NC de DETPOSS NCmod ; il ne le VIMP que à DETPOSS NCCOR ADJ .
53,1888_Eekhoud_nouvelle_Carthage_N.txt,Et quelle douceur inaccoutumée dans cette voix et dans ces yeux !,et quel NC PPAS dans ce NCMAN et dans ce NCCOR !
54,1888_Eekhoud_nouvelle_Carthage_N.txt,Intonations et regards rappelaient à Laurent l' accent et le sourire de Jacques Paridael .,NCs et NCMAN VIMP à NP le NCo et le NCMAN de NP NP .
55,1888_Eekhoud_nouvelle_Carthage_N.txt,"À tel point que Lorki , c' est ainsi que l' appelait le doux absent , reconnaissait à peine , dans le cousin Dobouziez semonçant sa petite Gina , le même éducateur rigide qui lui avait recommandé à lui , tout à l' heure , durant la douloureuse cérémonie , de faire ceci , puis cela , et tant de choses qu' il ne savait à laquelle entendre .","à tel NC que NP , ce être ainsi que le VIMP le NC ADJ , VCOG à NCSENT , dans le NC NP PPRES DETPOSS ADJ NP , le même NCo ADJ qui lui avoir PPAS à lui , tout à le NCT , durant le ADJ NC , de faire ceci , puis cela , et tant de chose que il ne VCOG à lequel VCOG ."
56,1888_Eekhoud_nouvelle_Carthage_N.txt,"Et toutes ces instructions formulées d' un ton si bref , si péremptoire !","et tout ce NC PPAS de un NC si INTJ , si péremptoire !"
57,1888_Eekhoud_nouvelle_Carthage_N.txt,"N' importe , si son cœur d' enfant se serra à ce rapprochement , le Lorki d' hier , le Laurent d' aujourd'hui , n' en voulut pas à sa petite cousine d' être ainsi préférée .","ne PRES , si DETPOSS NCs de NCmod se VF à ce NC , le NP de ADV , le NP de ADVT , ne en vouloir pas à DETPOSS ADJ NC de être ainsi PPAS ."
58,1888_Eekhoud_nouvelle_Carthage_N.txt,Elle était par trop ravissante !,il être par trop ADJ !
59,1888_Eekhoud_nouvelle_Carthage_N.txt,"Ah , s' il se fût agi d' un autre enfant , d' un garçon comme lui par exemple , l' orphelin eût ressenti , à l' extrême , cette révélation de l' étendue de sa perte ; il en eût éprouvé non seulement de la consternation et de le désespoir , mais encore de le dépit et de la haine ; il fût devenu mauvais pour le prochain privilégié ; l' injustice de son propre sort l' eût révolté .","INTJ , si il se être PPAS de un autre NC , de un NC comme lui par NC , le NCs avoir VSENT , à le NC , ce NCo de le NCmod de DETPOSS NCmod ; il en avoir VSENT non seulement de le NCSENT et de le NCSENT , mais encore de le NCSENT et de le VSENT ; il être devenir ADJ pour le ADJ NC ; le NCs de DETPOSS ADJ NCmod le avoir VSENT ."
60,1888_Eekhoud_nouvelle_Carthage_N.txt,"Mais Gina lui apparaissait à la façon de les princesses et de les fées radieuses de les contes , et il était naturel que le bon Dieu se montrât plus clément envers de les créatures d' une essence si supérieure !","mais NP lui VIMP à le façon de le NCmod et de le NC ADJ de le NCmod , et il être ADJ que le ADJ NP se VSUBI plus ADV NCo de le NCmod de un NCmod si ADJ !"
61,1888_Eekhoud_nouvelle_Carthage_N.txt,La petite fée ne tenait plus en place .,le ADJ NCs ne VIMP plus en NC .
62,1888_Eekhoud_nouvelle_Carthage_N.txt,"– Allez jouer , les enfants !","– aller INF , le NC !"
63,1888_Eekhoud_nouvelle_Carthage_N.txt,lui dit son père en faisant signe à Laurent de la suivre .,lui VDIC DETPOSS NCo en faire NCo à NP de le NCmod .
64,1888_Eekhoud_nouvelle_Carthage_N.txt,Gina l' entraîna à le jardin .,NP le VPS à le NC .
65,1888_Eekhoud_nouvelle_Carthage_N.txt,"C' était un enclos tracé régulièrement comme un courtil de paysan , entouré de murs crépis à la chaux sur lesquels s' écartelaient de les espaliers ; à la fois légumier , verger et jardin d' agrément , aussi vaste qu' un parc , mais n' offrant ni pelouses vallonnées , ni futaies ombreuses .","ce être un NC PPAS ADVTEMPS comme un NC de NCmod , PPAS de NC PPAS à le NC sur lequel se VIMP de le NC ; à le fois ADJ , NC et NC de NCSENT , aussi ADJ que un NC , mais ne PPRES ni ADJ NC , ni NC ADJ ."
66,1888_Eekhoud_nouvelle_Carthage_N.txt,"Il y avait cependant une curiosité dans ce jardin : une sorte de tourelle en briques rouges adossée à un monticule , à le pied de laquelle stagnait une petite nappe d' eau , et qui servait d' habitacle à deux couples de canards .","il y avoir cependant un NCSENT dans ce NCmod : un sorte de NCmod en ADJCOL ADJCOL PPAS à un NC , à le NCCOR de lequel VIMP un ADJ NCo de NCmod , et qui VIMP de NC à NUM NCmod de NCmod ."
67,1888_Eekhoud_nouvelle_Carthage_N.txt,De les sentiers en colimaçon convergeaient an sommet de la colline d' où l' on dominait l' étang et le jardin .,de le NC en NCmod VIMP en NC de le NCmod de où l' on VIMP le NCo et le NC .
68,1888_Eekhoud_nouvelle_Carthage_N.txt,Cette bizarre fabrique s' appelait pompeusement « le Labyrinthe .,"ce NCs ADJ se VIMP ADVMAN "" le NP ."
69,1888_Eekhoud_nouvelle_Carthage_N.txt,» Gina en fit les honneurs à Laurent .,""" NP en faire le NCSENT à NP ."
70,1888_Eekhoud_nouvelle_Carthage_N.txt,"Avec de les gestes de cicérone affairé , elle lui désignait les objets .","avec de le NC de NCmod PPAS , il lui VIMP le NCo ."
71,1888_Eekhoud_nouvelle_Carthage_N.txt,Elle le prenait avec lui sur un ton protecteur : – Prends garde de ne pas tomber à l' eau !,il le VIMP avec lui sur un NC ADJ : – NP PRES de ne pas INF à le NC !
72,1888_Eekhoud_nouvelle_Carthage_N.txt,… Maman ne veut pas qu' on cueille les framboises !,… NP ne vouloir pas que on PRES le NCo !
73,1888_Eekhoud_nouvelle_Carthage_N.txt,Elle riait de sa gaucherie .,il VIMP de DETPOSS NC .
74,1888_Eekhoud_nouvelle_Carthage_N.txt,"À deux ou trois phrases peu élégantes qui sentaient leur patois , elle le corrigea .","à NUM ou NUM NC peu ADJ qui sentir lui NCo , il le VPS ."
75,1888_Eekhoud_nouvelle_Carthage_N.txt,"Laurent , peu causeur , devint encore plus taciturne .","NP , peu NC , devenir encore plus ADJ ."
76,1888_Eekhoud_nouvelle_Carthage_N.txt,Sa timidité croissait ; il s' en voulait d' être ridicule devant elle .,DETPOSS NCSENT VIMP ; il se en vouloir de être ADJ ADVLIEU il .
77,1888_Eekhoud_nouvelle_Carthage_N.txt,"Ce jour -là , Gina portait son uniforme de pensionnaire : une robe grise garnie de soie bleue .","ce NCT ADVLIEU , NP VIMP DETPOSS NCo de NCmod : un NC ADJ PPAS de NC ADJCOL ."
78,1888_Eekhoud_nouvelle_Carthage_N.txt,"Elle raconta à son compagnon , qui ne se lassait pas de l' entendre , les particularités de son pensionnat de religieuses à Malines ; elle le régala même de quelques caricatures de sa façon ; contrefit , par de les grimaces et de les contorsions , certaines de les bonnes sœurs .","il VPS à DETPOSS NC , qui ne se VSENT pas de le VCOG , le NC de DETPOSS NCmod de NCmod à NP ; il le VSENT même de quelque NC de DETPOSS façon ; NC , NC un le NCmod et de le NC , certain de le ADJ NCmod ."
79,1888_Eekhoud_nouvelle_Carthage_N.txt,"La révérende mère louchait ; sœur Véronique , la lingère , parlait de le nez ; sœur Hubertine s' endormait et ronflait à l' étude de le soir .","le ADJ NC NC ; NC NP , le NCs , VIMP de le NCCOR ; NCs NP se VIMP et VIMP à le NC de le NCT ."
80,1888_Eekhoud_nouvelle_Carthage_N.txt,"Le chapitre de les infirmités et de les défauts de ses maîtresses la mettant en verve , elle prit plaisir à embarrasser son interlocuteur : « Est -il vrai que ton père était un simple commis ?","le NC de le NCmod et de le NC de DETPOSS NCmod le mettre en NC , il VPS NCSENT à VSENT DETPOSS NCo : "" être il vrai que DETPOSS NCs être un ADJ NC ?"
81,1888_Eekhoud_nouvelle_Carthage_N.txt,… Il n' y avait qu' une petite porte et qu' un étage à votre maison ?,… il ne y avoir que un ADJ NCo et que un NC à DETPOSS NCmod ?
82,1888_Eekhoud_nouvelle_Carthage_N.txt,… Pourquoi donc que vous n' êtes jamais venus nous voir ?,… pourquoi donc que vous ne être ADVTEMPS venir nous VCOG ?
83,1888_Eekhoud_nouvelle_Carthage_N.txt,"… Ainsi nous sommes cousins … C' est drôle , tu ne trouves pas … Paridael , c' est de le flamand cela ?","… ainsi nous être ADJ … ce être ADJ , je ne ADJ pas … NP , ce être de le NC cela ?"
84,1888_Eekhoud_nouvelle_Carthage_N.txt,"… Tu connais Athanase et Gaston , les fils de M. Saint-Fardier , l' associé de papa ?","… je VIMP NP et NP , le NC de monsieur NP , le NC de NCmod ?"
85,1888_Eekhoud_nouvelle_Carthage_N.txt,En voilà de les gaillards !,en voilà de le NCmod !
86,1888_Eekhoud_nouvelle_Carthage_N.txt,"Ils montent à cheval et ne portent plus de casquettes … Ce n' est pas comme toi … Papa m' avait dit que tu ressemblais à un petit paysan , avec tes joues , rouges , tes grandes dents et tes cheveux plats … Qui donc t' a coiffé ainsi ?","il PRES à NC et ne PRES plus de NC … ce ne être pas comme soi … NP lui avoir VDIC que je VIMP à un ADJ NC , avec DETPOSS NCCOR , ADJCOL , DETPOSS ADJ NCCOR et DETPOSS NCCOR ADJ … qui donc lui avoir PPAS ainsi ?"
87,1888_Eekhoud_nouvelle_Carthage_N.txt,"Oui , papa a raison , tu ressembles bien à un de ces petits paysans qui servent la messe , ici !","oui , NC avoir NC , je ADJ bien à un de ce ADJ NCmod qui PRES le NCo , ADVLIEU !"
88,1888_Eekhoud_nouvelle_Carthage_N.txt,» Elle s' acharnait sur Laurent avec une malice implacable .,""" il se VIMP sur NP avec un NC ADJ ."
89,1888_Eekhoud_nouvelle_Carthage_N.txt,Chaque mot lui allait à le cœur .,chaque NCs lui aller à le NC .
90,1888_Eekhoud_nouvelle_Carthage_N.txt,"Plus rouge que jamais , il s' efforçait de rire , comme à le portrait de les bonnes sœurs , et ne trouvait rien à lui répondre .","plus ADJCOL que ADVTEMPS , il se VIMP de INF , comme à le NC de le ADJ NCmod , et ne VIMP ADV à lui VDIC ."
91,1888_Eekhoud_nouvelle_Carthage_N.txt,"Il aurait tant voulu prouver à cette railleuse qu' on peut porter une blouse taillée comme un sac , une culotte à la fois trop longue et trop large , faite pour durer deux ans et godant , à les genoux , à le point de vous donner la démarche d' un cagneux ; une collerette empesée d' où la tête pouparde et penaude de le sujet émerge comme celle d' un saint Jean-Baptiste après la décollation ; une casquette de premier communiant dont le crêpe de deuil dissimulait mal les passementeries extravagantes , les macarons de jais et de velours , les boucles inutiles , les glands encombrants ; qu' on peut dire vêtu comme un fils de fermier et ne pas être plus niais et plus bouché qu' un Gaston ou qu' un Athanase Saint-Fardier .","il avoir tant vouloir INF à ce NC que on pouvoir INF un NCo PPAS comme un NC , un NC à le fois trop ADJ et trop ADJ , faire pour INF NUM NCT et NC , à le NCCOR , à le NC de vous INF le NCo de un NCmod ; un NCs PPAS de où le NCCOR ADJ et ADJ de le NCmod PRES comme celui de un ADJ NP PHASE le NC ; un NC de ADJ NCmod dont le NCs de NCmod VIMP mal le NCo ADJ , le NC de NCmod et de NC , le NC ADJ , le ADJ NC ; que on pouvoir VDIC PPAS comme un NC de NCmod et ne pas être plus ADJ et plus PPAS que un NP ou que un NP NP ."
92,1888_Eekhoud_nouvelle_Carthage_N.txt,"La bonne Siska n' était pas un tailleur modèle , tant s' en faut , mais de le moins ne ménageait -elle pas l' étoffe !","le ADJ NP ne être pas un NC NC , tant se en PRES , mais de le moins ne VIMP il pas le NCo !"
93,1888_Eekhoud_nouvelle_Carthage_N.txt,"Puis , Jacques Paridael trouvait si bien ainsi son petit Laurent !","puis , NP NP VIMP si bien ainsi DETPOSS ADJ NP !"
94,1888_Eekhoud_nouvelle_Carthage_N.txt,"Le jour de la première communion , le cher homme lui avait encore dit en l' embrassant : « Tu es beau comme un prince , mon Lorki !","le NCT de le ADJ NCmod , le ADJ NCs lui avoir encore VDIC en le PPRES : "" je être ADJ comme un NC , son NP !"
95,1888_Eekhoud_nouvelle_Carthage_N.txt,"» Et c' était le même costume de fête qu' il vêtait à présent , à part le crêpe garnissant sa casquette composite et remplaçant à son bras droit le glorieux ruban de moire blanche frangé d' argent … La taquine eut un bon mouvement .",""" et ce être le même NC de NCmod que il VIMP à NC , à NC le NCo PPRES DETPOSS NCo PRES et PPRES à DETPOSS NCCOR ADJ le ADJ NCo de NCmod ADJCOL PPAS de NC … le NCs avoir un ADJ NCo ."
96,1888_Eekhoud_nouvelle_Carthage_N.txt,"En parcourant les parterres , elle cueillit une reine-marguerite à les pétales ponceau , à le cœur doré : « Tiens , paysan , fit -elle , passe cette fleur à ta boutonnière !","en PPRES le NCo , il PRES un NCo à le NCmod NCmod , à le NC ADJCOL : "" NP , NC , faire il , PRES ce NCo à NC ADJ !"
97,1888_Eekhoud_nouvelle_Carthage_N.txt,"» Paysan , tant qu' elle voudrait !",""" NP , tant que il vouloir !"
98,1888_Eekhoud_nouvelle_Carthage_N.txt,Il lui pardonnait .,il lui VIMP .
99,1888_Eekhoud_nouvelle_Carthage_N.txt,Cette fleur piquée dans sa blouse noire était le premier sourire illuminant son deuil .,ce NCs PPAS dans DETPOSS NC ADJ être le ADJ NCMAN PPRES DETPOSS NCo .
