id,titre,phrase,motifs_phrase
11,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,... Pas même un mauvais verre de piquette pour apaiser la soif qui me dévore !,... pas même un ADJ NC de NCmod pour VSENT le NCo qui me INF !
12,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,Ah !,INTJ !
13,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"mon colonel , il faut que ce soit vous , pour que j' endure aussi patiemment un pareil supplice !","DETPOSS NC , il PRES que ce être vous , pour que je PRES aussi ADVMAN un NCo NCSENT !"
14,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"— Es -tu fâché de m' avoir suivi , Mullern ?","— PRES il VSENT de lui avoir PPAS , NP ?"
15,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"— Moi , mon colonel , j' irais avec vous à le bout de le monde , mais je voudrais à le moins que cela ne fût point sans boire ni manger ...» Ici la conversation fut interrompue par un choc épouvantable qui brisa l' essieu de la chaise de poste ; bientôt le colonel Framberg et son compagnon de voyage roulèrent tous deux dans un fossé qui bordait le chemin : tout cela fut la faute de le postillon , qui n' avait pas aperçu , dans la rapidité de sa course , le fossé où tombèrent nos voyageurs .","— soi , DETPOSS NC , je VCOND avec vous à le NC de le NCmod , mais je vouloir à le moins que cela ne être ADV sans INF ni INF ...» ADVLIEU le NCspas être PPAS par un NCSENT ADJ qui VPS le NCo de le NCmod de NCmod ; bientôt le NC NP et DETPOSS NC de NCmod VPS tout NUM dans un NC qui VIMP le NCo : tout cela être le NC de le NCmod , qui ne avoir pas PPAS , dans le NC de DETPOSS NCmod , le NCo où VPS DETPOSS NCs ."
16,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Pendant que le postillon s' occupait de les chevaux , Mullern courut relever son colonel .","PHASE que le NCs se VIMP de le NC , NP VPS INF DETPOSS NCo ."
17,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,« Ah! mille millions de cartouches !,""" NP NUM NC de NCmod !"
18,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"seriez -vous blessé , mon colonel !","être vous VSENT , DETPOSS NCo !"
19,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"— Ce n' est rien , Mullern ; il n' y a que la jambe gauche qui me fait un peu souffrir.—Morbleu !","— ce ne être rien , NP ; il ne y avoir que le NCCOR ADJ qui me faire un peu NP !"
20,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,vous avez une forte contusion !,vous avoir un fort NCo !
21,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"...— Cela ne sera rien , te dis-je ; tâchons de découvrir un endroit où nous puissions passer la nuit , car je vois bien qu' il faut renoncer à l' espoir d' arriver aujourd'hui à Strasbourg ...» Le postillon accourut dire à ces messieurs qu' il y avait une auberge à cinquante pas de là .","...— cela ne être rien , me PRES ; NC de VCOG un NCo où nous VIMP INF le NCT , car je ADV bien que il PRES INF à le NCSENT de INF ADVT à NP ...» le NCs VPS VDIC à ce NC que il y avoir un NCo à NUM pas de ADVLIEU ."
22,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"« Comment , maroufle !",""" comment , ADJ !"
23,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,tu oses verser dans un fossé le colonel Framberg!» dit Mullern à le postillon .,je ADJ INF dans un NC le NCo NP VDIC NP à le NC .
24,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Celui-ci s' excusa comme il put , et l' on reprit le chemin de l' auberge , en soutenant le colonel sous les bras .","celui-ci se VPS comme il pouvoir , et l' on VPS le NCo de le NCmod , en PPRES le NCo sous le NCCOR ."
25,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Nos voyageurs n' avaient pas marché un demi-quart d' heure , lorsqu' ils aperçurent une petite maison simple , mais de bon goût : un rez-de-chaussée , un premier étage et de les greniers , composaient toute son étendue ; de les volets verts garantissaient les habitants de l' ardeur de le soleil , et plusieurs chênes touffus en ombrageaient l' entrée : tout enfin semblait annoncer que le maître de cette demeure , fatigué de les plaisirs bruyants de la ville , s' était retiré dans cette solitude pour reposer ses sens dans le calme et la méditation .","DETPOSS NCs ne avoir pas PPAS un NCo de NCT , lorsque il PRES un ADJ NCo ADJ , mais de ADJ NC : un NC , un ADJ NC et de le NC , VIMP tout DETPOSS NCo ; de le NCs ADJCOL VIMP le NCo de le NCmod de le NCmod , et plusieurs NC PPAS en VIMP le NCo : tout PHASE sembler VDIC que le NCs de ce NCmod , VSENT de le NCSENT ADJ de le NCmod , se être PPAS dans ce NC pour INF DETPOSS NCo dans le NCSENT et le NC ."
26,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,« Tu appelles cela une auberge !,""" je ADJ cela un NCs !"
27,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"dit Mullern à le postillon ; je crois , triple tonnerre !","VDIC NP à le NC ; je VCOG , ADJ NCo !"
28,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,que tu veux faire promener mon colonel !,que je vouloir faire INF DETPOSS NC !
29,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"...— Frappons toujours , répondit le postillon , nous verrons bien mieux ce que c' est lorsque nous serons dedans .» Mullern frappe à coups redoublés à la porte : pas de réponse ; on refrappe encore , toujours inutilement .","...— VF ADVTEMPS , VDIC le NCo , nous VCOG bien mieux ce que ce être lorsque nous VF dedans .» NP frapper à NC PPAS à le NC : pas un NC ; on PRES encore , ADVTEMPS ADV ."
30,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Pour comble de disgrâces , la nuit devenait noire , et la blessure de le colonel Framberg , irritée par la fatigue , le faisait souffrir horriblement .","pour NC de NCmod , le NCT devenir ADJ , et le NCSENT de le NCmod NP , VSENT par le NCSENT , le faire VSENT ADVINT ."
31,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"« Quand le diable s' en mêlerait , mon colonel , vous ne pouvez pas coucher à la belle étoile , dans l' état où vous êtes ; puisque les habitants de cette maison sont sourds , il faut tâcher de nous passer d' eux .» En disant cela , Mullern donne un violent coup de pied dans la croisée de le rez-de-chaussée qui se trouvait la plus proche de la porte ; le volet , qui n' était pas en état de soutenir l' assaut , se brise et tombe à ses pieds ; il casse avec son sabre deux carreaux , et entre dans la maison sans faire attention à les ordres de son colonel , qui lui représente qu' on ne doit pas ainsi violer le droit de les gens , et que , si on l' apercevait , on le prendrait plutôt pour un voleur de grands chemins que pour un ancien maréchal de les logis .",""" quand le NCs se en VCOND , DETPOSS NCo , vous ne pouvoir pas INF à le ADJ NC , dans le NC où vous être ; puisque le NCs de ce NCmod être ADJ , il PRES INF de nous INF de eux .» en VDIC cela , NP PRES un ADJ NCo de NCCOR dans le NC de le NCmod qui se VIMP le plus ADJ de le NC ; le NCs , qui ne être pas en NC de INF le NCo , se PRES et PRES à DETPOSS NCCOR ; il PRES avec DETPOSS NC NUM NC , et PRES dans le NC sans faire NCo à le NC de DETPOSS NCmod , qui lui PRES que on ne devoir pas ainsi INF le NCo de le NCmod , et que , si on le VIMP , on le VCOND plutôt pour un NC de ADJ NCmod que pour un ADJ NCmod de le NCmod ."
32,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Sans s' arrêter dans son expédition , Mullern court à la porte d' entrée , trouve une grosse clef pendue à le mur , la prend , ouvre sans difficulté , et introduit le colonel Framberg dans la maison abandonnée .","sans se INF dans DETPOSS NC , NP PRES à le NC de NCmod , PRES un ADJ NCo PPAS à le NC , le PRES , NC sans NCmod , et PRES le NCo NP dans le NC PPAS ."
33,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"« Puisque nous sommes dedans , dit le colonel , tâchons à le moins de nous conduire avec circonspection .",""" puisque nous être NC , VDIC le NCs , NC à le moins de nous INF avec NC ."
34,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"— C' est cela , mon colonel , donnez le bras à ce maladroit postillon , qui est cause de notre mésaventure , et je vais marcher devant vous , afin de vous prévenir en cas d' accident .» Nos voyageurs se mirent en marche à tâtons , car l' obscurité était si grande qu' on ne pouvait pas distinguer à côté de soi .","— ce être cela , DETPOSS NC , IMP le NCCOR à ce NC ADJ , qui être NC de DETPOSS NCmod , et je aller INF ADVLIEU vous , ADV de vous INF en NC de NCmod .» DETPOSS NCs se PRES en NC à NCmod , car le NCs être si ADJ que on ne pouvoir pas VCOG à NC de soi ."
35,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Déjà ils avaient parcouru plusieurs pièces sans rien découvrir , et Mullern , impatienté , commençait à jurer entre ses dents , lorsque quelque chose passa devant eux , et s' enfuit légèrement à leur approche .","déjà il avoir PPAS plusieurs NCo sans rien VCOG , et NP , VSENT , VASP à INF entre DETPOSS NCCOR , lorsque quelque chose VPS ADVLIEU eux , et se VPS ADVINT à lui NC ."
36,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Mullern , intrigué , court sans s' arrêter après ce qui fuit devant lui , mais ses pieds s' embarrassent en rencontrant un tabouret : il perd l' équilibre , et tombe la tête dans un baquet plein d' eau .","NP , VSENT , PRES sans se INF PHASE ce qui PRES ADVLIEU lui , mais DETPOSS NCCOR se VSENT en PPRES un NCo : il PRES le NCSENT , et PRES le NCCOR dans un NC ADJ de NCmod ."
37,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Furieux , il se relève , ouvre une porte , croit marcher de plain pied , et roule de le haut en bas d' un escalier , en entraînant dans sa chute un malheureux chat , cause innocente de tout ce tapage .","ADV , il se PRES , PRES un NCo , VCOG INF de NC NCCOR , et ADJ de le NC en NC de un NCmod , en PPRES dans DETPOSS NC un ADJ NCo , NC ADJ de tout ce NCmod ."
38,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Cependant , quoique très-étourdi par sa descente rapide , Mullern se relève et procède cette fois avec plus de prudence à l' examen de le lieu où il est .","cependant , quoique PPAS par DETPOSS NC ADJ , NP se PRES et PRES ce fois avec plus de NC à le NC de le NCmod où il être ."
39,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"La fraîcheur de l' endroit , et diverses bouteilles qu' il rencontre sous sa main , ne tardent pas à le convaincre qu' il est tombé dans la cave .","le NC de le NCmod , et divers NC que il PRES sous DETPOSS NCCOR , ne PRES pas à le INF que il être PPAS dans le NC ."
40,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Rassuré par cette découverte , il cherche l' escalier par où il est descendu si rapidement , et veut remonter , afin d' annoncer ses succès à son colonel; mais , pour la troisième fois , ses pieds s' embarrassent dans quelque chose ; il tombe le visage sur le nez d' un individu qui dormait tranquillement , et qui pousse un cri terrible en se sentant réveillé si brusquement .","VSENT par ce NC , il PRES le NCo par où il être PPAS si ADVMAN , et vouloir VSENT , ADV de VDIC DETPOSS NCo à DETPOSS colonel; mais , pour le ADJ fois , DETPOSS NCCOR se VSENT dans quelque chose ; il PRES le NCCOR sur le NCCOR de un NCmod qui VIMP ADVMAN , et qui PRES un NCo ADJ en se sentir PPAS si ADV ."
41,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,CHAPITRE II .,NP NUM .
42,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Avant de tirer Mullern de la surprise que lui a causée sa nouvelle rencontre , il est nécessaire d' apprendre à le lecteur quel � � tait le colonel Framberg , et de lui faire connaître le motif de son voyage .","PHASE de INF NP de le NCSENT que lui avoir PPAS DETPOSS ADJ NCs , il être ADJ de VCOG à le NC quel � � VIMP le NCo NP , et de lui faire INF le NCo de DETPOSS NCmod ."
43,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Le comte Hermann de Framberg , père de le colonel , descendait d' une ancienne famille d' Allemagne ; de père en fils , les Framberg avaient passé leur jeunesse à servir leur patrie , et le comte Hermann , après avoir recueilli à le champ d' honneur les lauriers de la gloire , s' était retiré dans le domaine de ses aïeux ; et là , auprès d' une épouse chérie , il attendait avec impatience que la naissance de l' enfant qu' elle portait dans son sein vînt mettre le comble à sa félicité .","le NCs NP de NP , NC de le NCmod , VIMP de un ADJ NC de NP ; de NCmod en NCmod , le NP avoir PPAS lui NCo à INF lui NCo , et le NC NP , PHASE avoir PPAS à le NC de NCSENT le NCo de le NCmod , se être PPAS dans le NC de DETPOSS NCmod ; et ADVLIEU , ADV de un NC NC , il VIMP avec NCSENT que le NC de le NCmod que il VIMP dans DETPOSS NC ADJ mettre le NCo à DETPOSS NCSENT ."
44,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,Ce moment arriva ; mais ce jour d' allégresse se changea en un jour de deuil et d' affliction : la comtesse perdit la vie en mettant à le monde un fils .,ce NCs VPS ; mais ce NCT de NCSENT se VPS en un NCT de NCmod et de NCSENT : le NCs VPS le NCo en mettre à le NC un NCo .
45,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Le comte ne se consola jamais entièrement de cette perte ; mais , comme le temps adoucit les peines les plus cuisantes , il se rappela qu' il avait un fils , et se livra avec ardeur à les soins de son éducation .","le NCs ne se VPS ADVTEMPS ADVINT de ce NC ; mais , comme le temps VSENT le NCSENT le plus ADJ , il se VPS que il avoir un NCo , et se VPS avec NC à le NC de DETPOSS NCmod ."
46,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,Elle ressembla à celle de ses aïeux .,il VPS à celui de DETPOSS NCmod .
47,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Le jeune Framberg apprit de bonne heure les exercices militaires ; son père vit avec joie ses heureuses dispositions , et , à l' âge de quinze ans , le jeune homme lui demanda la permission de partir pour l' armée .","le ADJ NP VPS de ADJ NCT le NCo ADJ ; DETPOSS NCs VPS avec NCSENT DETPOSS ADJ NCo , et , à le NC de NUM NCT , le ADJ NCs lui VPS le NCo de INF pour le NC ."
48,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Le comte , quoique regrettant de se séparer de son fils , consentit à sa demande ; le jeune Framberg quitta le château de ses pères pour se rendre à le champ d' honneur , où , en très-peu de temps , ses belles actions lui valurent le grade de colonel .","le NCs , quoique PPRES de se INF de DETPOSS NC , VPS à DETPOSS NC ; le ADJ NP VPS le NCo de DETPOSS NCmod pour se INF à le NC de NCSENT , où , en NC de temps , DETPOSS ADJ NCs lui PRES le NCo de NCmod ."
49,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Le comte Hermann était fier d' un tel fils ; et lorsque le colonel Framberg venait passer ses quartiers d' hiver à le château de son père , il y était reçu avec tous les honneurs militaires , embellis encore par la tendresse paternelle .","le NCs NP être ADJ de un tel NC ; et lorsque le NCs NP venir INF DETPOSS NCo de NCmod à le NC de DETPOSS NCmod , il y être PPAS avec tout le NCSENT ADJ , PPAS encore par le NCSENT ADJ ."
50,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,Ce fut sur le champ de bataille que le colonel fit connaissance avec Mullern .,ce être sur le NC de NCmod que le NCs faire NCo avec NP .
51,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Ce brave hussard se faisait remarquer par son courage , et de plus par la singularité de son humeur .","ce ADJ NCs se faire INF par DETPOSS NC , et de plus par le NC de DETPOSS NCmod ."
52,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,Il avait toute la franchise et la rudesse d' un bon soldat .,il avoir tout le NCo et le NC de un ADJ NC .
53,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Toujours prêt à exposer sa vie pour la personne qu' il aimait , il aurait aussi fait le tour de le monde pour punir celui dont il aurait reçu un affront .","ADVTEMPS ADJ à INF DETPOSS NCo pour le NC que il VSENT , il avoir aussi faire le NCo de le NCmod pour INF celui dont il avoir PPAS un VF ."
54,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Il révérait son colonel comme son supérieur , et l' aimait comme le plus brave de l' armée .","il VSENT DETPOSS NCo comme DETPOSS NC , et le VSENT comme le plus ADJ de le NCmod ."
55,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"A chaque bataille , Mullern se trouvait à côté de le colonel , combattait devant lui , lui faisait souvent un rempart de son corps , et jamais il n' aurait pardonné à celui qui lui aurait enlevé le plaisir de mourir pour le sauver .","à chaque NC , NP se VIMP à NC de le NC , VIMP ADVLIEU lui , lui faire ADVTEMPS un NCo de DETPOSS NCCOR , et ADVTEMPS il ne avoir PPAS à celui qui lui avoir PPAS le NCSENT de INF pour le INF ."
56,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Le colonel , de son côté , s' attachait de plus en plus à Mullern ; bientôt ils devinrent inséparables ; car le colonel , élevé à le milieu de les camps , ne connaissait nullement les distances que le rang et la fortune établissent dans le monde .","le NCs , de DETPOSS NCmod , se VIMP de plus en plus à NP ; bientôt il devenir ADJ ; car le NCs , ADJ à le milieu de le NCmod , ne VIMP nullement le NCo que le NCmod et le NC PRES dans le NC ."
57,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Celui qu' il aimait , fût -il sans titre , sans richesse , n' en était pas moins estimable à ses yeux , s' il possédait les qualités qui lui faisaient rechercher son amitié ; en un mot , le colonel était au-dessus de tous les préjugés , et même , par sa conduite , il blessait souvent les convenances sociales .","celui que il VSENT , être il sans NC , sans NC , ne en être pas moins ADJ à DETPOSS NCCOR , si il VIMP le NCo qui lui faire INF DETPOSS NCo ; en un NC , le NCs être ADVLIEU de tout le NC , et même , par DETPOSS NC , il VSENT ADVTEMPS le NCo ADJ ."
58,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,La suite de cette histoire en donnera de les exemples fréquents .,le NCs de ce NCmod en VF de le NC ADJ .
59,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Le comte Hermann , devenant vieux , désirait ardemment voir son fils lui donner un héritier de son nom; et à chaque visite que le colonel faisait à le château ( où depuis longtemps Mullern l' accompagnait ) , le vieux comte lui renouvelait ses instances pour se marier .","le NCs NP , devenir ADJ , VSENT ADVINT VCOG DETPOSS NCo lui INF un NCo de NCmod nom; et à chaque NC que le NCs faire à le NC ( où depuis longtemps NP le VIMP ) , le ADJ NCs lui VIMP DETPOSS NCo pour se INF ."
60,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Pendant longtemps , le feu de la gloire occupant seul l' esprit de le colonel , il refusa à son père cette satisfaction ; mais lorsqu' il eut atteint sa trentième année , cette humeur guerrière s' étant un peu refroidie , il consentit à se rendre à ses désirs .","PHASE longtemps , le NC de le NCmod PPRES ADJ le NCo de le NCmod , il VPS à DETPOSS NC ce NCSENT ; mais lorsque il avoir PPAS DETPOSS ADJ NCT , ce NCo ADV se être un peu NC , il VPS à se INF à DETPOSS NCSENT ."
61,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"A une demi-lieue de le château de le comte Hermann , se trouvaient les domaines de le baron de Frobourg .","à un NC de le NCmod de le NCmod NP , se VIMP le NCs de le NCmod de NP ."
62,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Le baron , étant veuf , vivait retiré dans son château , occupé de l' éducation de sa fille unique : la petite Clémentine était l' idole de son père et l' objet de ses plus chères espérances .","le NCs , être ADJ , VIMP PPAS dans DETPOSS NC , PPAS de le NC de DETPOSS NCmod ADJ : le ADJ NP être le NC de DETPOSS NCmod et le NC de DETPOSS plus ADJ NCmod ."
63,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Le comte et le baron , se trouvant voisins , ne tardèrent pas à se lier intimement ; ils étaient alternativement l' un chez l' autre une partie de le temps ; passant les soirées d' hiver , l' un , à s' entretenir de les hauts faits et de la gloire dont son fils embellissait ses vieux jours ; l' autre à détailler les grâces enfantines de sa fille , son amour filial , sa sensibilité pour les malheureux , et l' espoir qu' il avait qu' en ayant un jour la beauté de sa mère , elle en aurait aussi les vertus .","le NCs et le NC , se PPRES NC , ne VPS pas à se INF ADV ; il être ADV le un chez le autre un NCmod de le temps ; PPRES le NCT de NCmod , le un , à se INF de le NC faire et de le NC dont DETPOSS NCs VIMP DETPOSS ADJ NCT ; le autre à INF le NCo ADJ de DETPOSS NCmod , DETPOSS NCSENT ADJ , DETPOSS NCSENT pour le NCmod , et le NCSENT que il avoir que en avoir un NCT le NC de DETPOSS NCmod , il en avoir aussi le NCo ."
64,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Cependant le temps s' écoulait ; le comte faisait part à le baron de le désir qu' il avait de voir son fils marié ; le baron lui confiait les craintes qui l' agitaient , lorsqu' il songeait que , s' il venait à mourir , il laisserait sa fille seule à le monde , sans un ami pour la protéger , sans un époux pour la chérir .","cependant le temps se VIMP ; le NCs faire NCo à le NC de le NCSENT que il avoir de VCOG DETPOSS NCo PPAS ; le NCs lui VIMP le NCSENT qui le VIMP , lorsque il VIMP que , si il venir à INF , il laisser DETPOSS NCo ADJ à le NC , sans un NC pour le INF , sans un NC pour le VSENT ."
65,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Il s' ensuivit de ces confidences ce qui devait nécessairement arriver ; le comte et le baron formèrent le projet d' unir leurs enfants ; par ce moyen , ils resserraient l' amitié qui les unissait , et mettaient fin à les inquiétudes qui troublaient sans cesse leur vieillesse .","il se VPS de ce NC ce qui devoir ADVINT INF ; le NCs et le NC VPS le NCo de INF DETPOSS NCo ; par ce NC , il VIMP le NCo qui le VIMP , et VIMP NCo à le NCSENT qui VIMP sans NC lui NCo ."
66,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Ce fut à cette époque que le colonel se rendit à les désirs de son père : alors celui-ci le conduisit à le château de le baron , afin de lui faire voir la femme qu' il lui destinait .","ce être à ce NC que le NCs se VPS à le NCSENT de DETPOSS NCmod : alors celui-ci le VPS à le NC de le NCmod , ADV de lui faire VCOG le NCo que il lui VIMP ."
67,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Le colonel , dans ses fréquents voyages à le château , y avait déjà vu Clémentine ; mais quelle différence !","le NCs , dans DETPOSS ADJ NCmod à le NCmod , y avoir déjà VCOG NP ; mais quel NC !"
68,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"elle était enfant alors , et le temps n' avait pas encore développé toutes ses grâces .","il être NC alors , et le temps ne avoir pas encore PPAS tout DETPOSS NCo ."
69,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Lorsque le comte la présenta à son fils comme sa future épouse , Clémentine venait d' avoir dix-huit ans ; elle était jolie sans être belle , mais chacun de ses mouvements respirait la volupté ; ses grands yeux noirs exprimaient la plus tendre langueur , et sa bouche ne s' ouvrait que pour laisser entendre de les accents enchanteurs qui portaient le trouble et l' émotion dans le cœur de ceux qui l' écoutaient .","lorsque le NCs le VPS à DETPOSS NC comme DETPOSS ADJ NC , NP venir de avoir NUM NCT ; il être PPAS sans être ADJ , mais chacun de DETPOSS NCmod VCOND le NCo ; DETPOSS ADJ NCCOR ADJ VIMP le plus ADJ NCo , et DETPOSS NCCOR ne se VCOND que pour laisser VCOG de le ADJ NC qui VIMP le NCSENT et le NCSENT dans le NC de celui qui le VIMP ."
70,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,Le caractère de Clémentine ne démentait pas la douceur de ses regards : elle était douée de toutes les qualités ; mais elle portait la sensibilité jusqu' à l' excès .,le NCs de NP ne VIMP pas le NCo de DETPOSS NCMAN : il être ADJ de tout le NC ; mais il VIMP le NCSENT jusque à le NC .
71,de Koch/1812_Kock-Paul-de_L-enfant-de-ma-femme.txt,"Cette passion , quand elle est outrée chez les femmes , est souvent la cause de leur malheur , et les entraîne quelquefois plus loin qu' elles ne voudraient .","ce NCSENT , quand il être PPAS chez le NC , être ADVTEMPS le NC de lui NCmod , et le PRES ADVTEMPS plus ADVLIEU que il ne VIMP ."
