id,titre,phrase,motifs_phrase
11,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,nous étions si heureux !,nous être si ADJ !
12,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"... et dans un âge où le bonheur est pur , parce qu' il ne s' y mêle ni souvenirs de le fi passé ni craintes pour l' avenir .","... et dans un NC où le NCSENT être ADJ , parce que il ne se y PRES ni NCo de le NCmod ADJ ni VSENT pour le NCmod ."
13,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"Déjà , plusieurs fois , la voix de notre mère s' était fait entendre pour nous engager à rentrer , — Nous voilà , répondions -nous tous trois .","déjà , plusieurs fois , le NCMAN de DETPOSS NCmod se être faire VCOG pour nous INF à INF , — nous voilà , NCo nous tout NUM ."
14,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"Mais à le moment de regagner notre demeure , Une nouvelle boule de neige , lancée par l' un de nous , faisait recommencer la guerre ; chacun s' attaquait de nouveau ; les cris dé joie^ lés éclats de c la gaieté faisaient encore retentir les échos de nos montagnes .","mais à le NC de INF DETPOSS NCo , un ADJ NC de NCmod , PPAS par le un de nous , faire INF le NC ; chacun se VIMP de ADJ ; le NCs PPAS joie^ PPAS NC de NCmod le NCSENT faire encore INF le NCo de DETPOSS NCmod ."
15,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"Nos pieds étaient à demi morts de froid ; nos petites mains rouges et engourdie pouvaient à peine saisir et presser cette neige , qui nous procurait de si doux passe-temps ; et cependant nous ne pouvions nous résoudre à retourner près de le foyer de notre chaumière .","DETPOSS NCCOR être à ADJ NC de NCmod ; DETPOSS ADJ NCCOR ADJCOL et PRES pouvoir à NCSENT INF et INF ce NCo , qui nous VCOND de si ADJ NC ; et cependant nous ne pouvoir nous VCOG à INF ADVLIEU de le NC de DETPOSS NCmod ."
16,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,Mais l' approche de la nuit nous force enfin à quitter notre jeu .,mais le NCs de le NCT nous PRES PHASE à INF DETPOSS NCo .
17,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"Nous rentrons tous les trois , essoufflés , haletants , et encore rayonnants de plaisir ; nous courons nous blottir contre lim- mense foyer devant lequel notre père est assis sur une grande chaise ; tandis que notre mère va et vient dans cette vaste pièce , Tunique de le logis , et prépare la soupe pour notre repas de le soir , tout en nous grondant d' avoir tant tardé à rentrer .","nous VF tout le NUM , PPAS , ADJ , et encore ADJ de NCSENT ; nous PRES nous INF contre ADV ADJ NC devoir lequel DETPOSS NCspas être PPAS sur un ADJ NC ; PHASE que DETPOSS NCs aller et venir dans ce ADJ NC , NP de le NCmod , et PRES le NCo pour DETPOSS NCmod de le NCT , tout en nous PPRES de avoir tant PPAS à INF ."
18,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,— Voyez comme ils sont couverts de neige! ... Rester ainsi sur là route par le temps qu' il fait !,— IMP comme il être PPAS de neige! ... INF ainsi sur le NC par le temps que il faire !
19,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,... Hum !,... NP !
20,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,les mauvais sujets !,le ADJ NC !
21,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"quand ils sont en train de jouer , ils ne m' écoutent plus .","quand il être en NC de INF , il ne le VCOG plus ."
22,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"' ■ — Né lès grondé pas , Marie , dit mon père en nous attirant près de lui ; ne les gronde pas ; ils s' amusent , ils sont heureux !","' ■ — PPAS ADV PPAS pas , NP , VDIC DETPOSS NCo en nous VSENT ADVLIEU de lui ; ne le NUM pas ; il se VSENT , il être ADJ !"
23,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,... Pourquoi déjà chercher à troubler leurs plaisirs ?,... pourquoi déjà INF à VSENT DETPOSS NCSENT ?
24,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,Ghers en- fants !,NC ADV ADJ !
25,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"... ce temps passera si vite! ... Bientôt la raison amènera les soucis , les inquiétudes !","... ce temps VF si vite! ... bientôt le NCs VF le NCSENT , le NCSENT !"
26,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,Le travail de le jour sera -t -il suffisant pour le lende- main ?,le NCs de le NCT être t il PPRES pour le ADJ NCCOR ?
27,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,les espérances d' aujourd'hui feront -elles oublier les peines de la veille ?,le NCs de ADVT faire il VCOG le NCSENT de le NCmod ?
28,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,... Toujours de les tourments !,... ADVTEMPS de le NCSENT !
29,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,rarement de le plaisir! ... et jamais dé moments aussi doux que ceux qu' ils viennent de .. goûter 1 Moi aussi j' ai fait de les boules de neige !,ADVTEMPS de le plaisir! ... et ADVTEMPS PPAS NCo aussi ADJ que celui que il venir de .. INF NUM soi aussi je avoir faire de le NC de NCmod !
30,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"... Il y a quarante ans que je jouais comme eux ... Ce temps est loin , il â trop peu duré ; je.ne me rappelle pas depuis avoir éprouvé un plaisir aussi vrai .","... il y avoir NUM NCT que je VIMP comme eux ... ce temps être ADVLIEU , il NCs trop peu PPAS ; ADJ me PRES pas depuis avoir VSENT un NCSENT aussi vrai ."
31,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,— Quoi !,— quoi !
32,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"même lorsque tu m' as épousée , Geor- ge.tî dit notre mère d' un ton de reproche .","même lorsque je le avoir PPAS , NP NP VDIC DETPOSS NCo de un NCmod de NCmod ."
33,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"Mon père , la regarde en souriant , et se contente de murmurer : — Oh !","DETPOSS NC , le NC en PPRES , et se VSENT de VDIC : — INTJ !"
34,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,ce n' est plus la même chose ... Je n' a- vais qu' une chaumière à t' offrir !,ce ne être plus le même chose ... je ne ADV ADJ que un NC à lui INF !
35,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,— En avais -je davantage ?,— en avoir je davantage ?
36,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,Cela nous a -t -il empêchés d' être heureux ?,cela nous avoir t il PPAS de être ADJ ?
37,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,... — En avais -je davantage ?,... — en avoir je davantage ?
38,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,Cela nous a -t -il empêchés d' être heureux ?,cela nous avoir t il PPAS de être ADJ ?
39,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"... — Non , sans doute ... — Notre maisonnette , notre travail , nous suf- fisent ; nous sommes pauvres , mais nous n' avons pas encore manqué , et nos enfants s' élèvent bien ; ils grandiront , ils travailleront à leur tour ... — Oui ... mais d' ici làl ... Ah! Marie !","... — non , sans NCSENT ... — DETPOSS NCs , DETPOSS NC , nous ADV PRES ; nous être ADJ , mais nous ne avoir pas encore PPAS , et DETPOSS NCs se PRES bien ; il VF , il VF à lui NC ... — oui ... mais de ADVLIEU ADJ ... NP NP !"
40,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"depuis cette maudite chute que j' ai faite en guidant à le glacier ce gros étranger ... qui ne m' a pas même aidé à me ramasser , tiens , je sens que mes for- ces diminuent ... je ne puis recouvrer la santé ... Et s' il fallait te laisser ainsi avec ces enfants , dont l' aîné n' a que sept ans ... hélas !","depuis ce ADJ NCmod que je avoir faire en NC à le NCmod ce ADJ NCmod ... qui ne le avoir pas même PPAS à me INF , ADJ , je sentir que DETPOSS for- ce NCmod ... je ne puis INF le NCo ... et si il VIMP me laisser ainsi avec ce NC , dont le NCs ne avoir que NUM NCT ... NC !"
41,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,que devien- driez-vous ?,que ADV driez-vous ?
42,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"En disant ces mots , mon père nous entourait de ses deux bras , et nous pressait plus forte- ment contre lui .","en VDIC ce NCo , DETPOSS NCs nous VIMP de DETPOSS NUM NCCOR , et nous VIMP plus ADV ADV contre lui ."
43,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"J' étais grimpé sur ses genoux ; Jacques était assis à ses pieds , et Pierre , debout près de lui , appuyait sa tête sur son épaule .","je être PPAS sur DETPOSS NCCOR ; NP être PPAS à DETPOSS NCCOR , et NP , ADV ADVLIEU de lui , VIMP DETPOSS NCCOR sur DETPOSS NCCOR ."
44,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,Notre mère s.' était arrêtée à le milieu de la cham- bre ; les derniers mots de son mari venaient de lui serrer le coeur .,DETPOSS NC s.e être PPAS à le milieu de le ADJ NCmod ; le ADJ NCs de DETPOSS NCmod venir de lui INF le NCCOR .
45,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"Elle se détourna pour cacher une larme qui coulait le long de ses joues ; et nous , sans trop comprendre cev dont il s' agissait , nous redoublions de caresses , pour dissiper la tristesse que nous lisions dans les yeux de notre père .","il se VPS pour INF un NCo qui VIMP le NCo de DETPOSS NCCOR ; et nous , sans trop VCOG cev dont il se VIMP , nous VIMP de NC , pour VSENT le NCSENT que nous VIMP dans le NCCOR de DETPOSS NCmod ."
46,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,— Bon Dieu !,— NP NP !
47,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,... peut -on avoir de pareilles idées I dit enfin la bonne Marie en poussant un gros soupir qu' elle ne pouvait plus contenir .,... pouvoir on avoir un pareil NC NUM VDIC PHASE le ADJ NP en PPRES un ADJ NCo que il ne pouvoir plus INF .
48,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,Ah !,INTJ !
49,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"Georgetl ne travaille plus , ne te fatigue plus ... Reste auprès de notre foyer .","NP ne PRES plus , ne me VSENT plus ... NP ADV de DETPOSS NC ."
50,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"Nos récoltes sont rentrées , nous avons de le pain pour plus de six semaines encore ; je ne veux pas que tu Ver- poses pour gagner quelques pièces d' argent .","DETPOSS NCspas être PPAS , nous avoir de le NC pour plus de NUM NC encore ; je ne vouloir pas que je NP ADJ pour INF quelque NCo de NCmod ."
51,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"— Mon père , dis -je alors en levant la tète d' un air décidé , quand il passera de les voyageurs , ; c' est moi qui monterai avec eux sur les glaciers , - qui leur ferai regarder dans ces beaux précipices si effrayants 1 Ils me donneront quelques pièces de monnaie , je vous les rapporterai , et vous n' aurez plus besoin de vous fatiguer .","— DETPOSS NCs , VDIC je alors en PPRES le NCo de un NCMAN PPAS , quand il VF de le NC , ; ce être soi qui VF avec eux sur le NC , - qui lui faire VCOG dans ce ADJ NC si ADJ NUM il me VF quelque NCo de NCmod , je vous le VF , et vous ne avoir plus NCo de vous VSENT ."
52,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"Vous le voulez bien , n' est -ce pas , mon père ?","vous le vouloir bien , ne être ce pas , DETPOSS NC ?"
53,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"— Tu es encore trop jeune , mon petit André , dit mon père en me passant la main sur les di joues et en me faisant sauter sur ses genoux .","— je être encore trop ADJ , DETPOSS ADJ NP , VDIC DETPOSS NCo en me PPRES le NCCOR sur le NC NCCOR et en me faire INF sur DETPOSS NCCOR ."
54,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,sa — Trop jeune !,DETPOSS — trop ADJ !
55,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"... Je suis l' ainé de mes frè- res ... J' ai sept ans passés ... Le fils de Michel , fa notre voisin , ne les avait pas quand il est parti pour la grande ville ... — Mes chers enfants , puissiez -vous n' être p point forcés d' y aller aussil ... Je voudrais vous garder toujours près de moi ... q — Ça doit être bien joli , la grande ville !","... je être le NC de DETPOSS ADJ NCmod ... je avoir NUM NCT PPAS ... le NCs de NP , VPS DETPOSS NCo , ne le avoir pas quand il être PPAS pour le ADJ NC ... — DETPOSS ADJ NCs , IMP vous ne être ADV ADV PPAS de y aller NCo ... je vouloir vous INF ADVTEMPS ADVLIEU de soi ... NUM — ça devoir être bien PPAS , le ADJ NC !"
56,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,dit c Pierre en ouvrant ses petits yeux de toute sa p force .,VDIC NCo NP en PPRES DETPOSS ADJ NCCOR de tout DETPOSS NCmod NCSENT .
57,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,On dit qu' on y voit tous les jours la lan- p terne magique qui a passé une fois chez nous .,on VDIC que on y VCOG tout le NCT le ADV ADJ NCo ADJ qui avoir PPAS un fois chez nous .
58,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"é — Voudrais -tu y aller , Pierre ?","PPAS — vouloir il y aller , NP ?"
59,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,J — Oh !,J — NP !
60,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"dame , je n' oserais pas y aller tout r seul , comme le fils de Michel ... 1 — Et toi , mon petit Jacques ?","NC , je ne VCOND pas y aller tout NCo ADJ , comme le NCmod de NP ... NUM — et soi , DETPOSS ADJ NP ?"
61,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"dit mon père à c celui de mes frères qui n' avait encore que cinq E ans , et se roulait à ses pieds en s' étendant pour t se réchauffer devant la flamme de le foyer .","VDIC DETPOSS NCo à NCmod celui de DETPOSS NCmod qui ne avoir encore que NUM euro NCT , et se VIMP à DETPOSS NCCOR en se PPRES pour NC se INF ADVLIEU le NC de le NCmod ."
62,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"Dis donc , Jacques , que ferais -tu par là , mon garçon ?","dis donc , NP , que faire tu par ADVLIEU , DETPOSS NC ?"
63,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"... — Je mangerais tous les jours de le fromage avec mon pain , répond Jacques en souriant et en regardant de le côté de notre mère pour voir si la soupe se faisait .","... — je VCOND tout le NCT de le NCmod avec DETPOSS NC , VDIC NP en PPRES et en VCOG de le NC de DETPOSS NCmod pour VCOG si le NCs se faire ."
64,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"— Moi , dis -je à mon tour , je travaillerais , je gagnerais beaucoup d' argent ... de quoi acheter un grand jardin ... je reviendrais vous apporter tout cela ... Ça fait que nous serions bien heu- reux .","— soi , VDIC je à DETPOSS NC , je VCOND , je VCOND beaucoup de NC ... de quoi INF un ADJ NCo ... je VCOND vous INF tout cela ... ça faire que nous VIMP bien ADV ADJ ."
65,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"Vous , mon père , et vous , ma mère , vous pourriez vous chauffer toute la journée en hi- ver .... Puis , mes frères et moi , nous aurions le temps de faire encore de les boules de neige ... — Tu es un bon garçon , André : tu songes à tes parents ... Mais la grande ville ... ah 1 mes enfants , on n' y fait pas toujours fortune ; j' y suis allé , moi , étant jeune ; je n' ai pu amasser que peu de chose 1 ... et puis , en route , de les co- quins m' ont pris tout ce que j' avais! ... le fruit de dix ans de travail que je rapportais à ma mère !","vous , DETPOSS NC , et vous , DETPOSS NC , vous PRES vous INF tout le NCT en ADV INF .... puis , DETPOSS NC et soi , nous avoir le temps de faire encore de le NC de NCmod ... — je être un ADJ NC , NP : je PRES à DETPOSS NC ... mais le ADJ NCs ... INTJ NUM DETPOSS NC , on ne y faire pas ADVTEMPS ADJ ; je y être aller , soi , être ADJ ; je ne avoir pouvoir INF que peu de chose NUM ... et puis , en NC , de le ADJ NCs lui avoir PPAS tout ce que je avais! ... le NC de NUM NCT de NCmod que je VIMP à DETPOSS NC !"
66,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,... il a fallu rentrer sans rien ... — Qu' est -ce que c' est donc que de les coquins ?,... il avoir PPAS INF sans rien ... — que être ce que ce être donc que de le NC ?
67,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,dit Pierre .,VDIC NP .
68,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,— Mon .,— NP .
69,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"ami , ce sont de les méchants , de les pa- resseux , de les voleurs , qui n' ont pas voulu tra- vailler , et ne vivent qu' en dépouillant les au- tres .","NC , ce être de le NC , de le ADV ADJ , de le NC , qui ne avoir pas vouloir ADV INF , et ne PRES que en PPRES le ADV ADJ ."
70,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"— On peut les battre , n' est -ce pas , mon père ?","— on pouvoir le INF , ne être ce pas , DETPOSS NC ?"
71,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,dis -je avec vivacité .,VDIC je avec NCSENT .
72,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"— Pas toujours , mon cher André ; quand on parvient à les prendre , la justice les punit; mais il est défendu de les battre soi-même !","— pas ADVTEMPS , DETPOSS NC NP ; quand on PRES à le INF , le NCo le punit; mais il être PPAS de le INF soi-même !"
73,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,... ' — Est -ce qu' on donne à manger à ceux qui Beat méchants ?,... ' — être ce que on PRES à INF à celui qui NP ADJ ?
74,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,dit le petit Jacques en regardant alternativement le feu et la soupe qui mi ~ sait .,VDIC le ADJ NP en VCOG ADV le NCo et le NC qui ADV ~ VCOG .
75,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"— Il faut que tout le monde vive , mes en- fants ... — Mais les méchants n' ont pas de bonne soupe comme celle -là 1 ... n' est -ce pas , mon père ?","— il PRES que tout le NC ADJ , DETPOSS ADJ NC ... — mais le NCs ne avoir pas de ADJ NC comme celui ADVLIEU NUM ... ne être ce pas , DETPOSS NC ?"
76,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"... - Notre père sourit , et releva le petit Jacques qu' il embrassa tendrement ... Nous nous pen- châmes , Pierre et moi , vers le sein de notre père , pour obtenir les mêmes caresses , qu' il s' em- pressa de nous prodiguer , car il nous aimait également tous trois : son coeur ne connaissait point ces injustes préférences qui font souvent naître entre frères et soeurs l' envie , ; la jalousie , les chagrins ; il ne cherchait point sur nos traits quel était celui qui promettait d' être le plus avantagé par là nature ; à les yeux d' un bon père , tous ses enfants sont aussi beaux .","... - DETPOSS NC ADJ , et VPS le ADJ NP que il VPS ADVMAN ... nous nous ADJ NC , NP et soi , vers le NCmod de DETPOSS NCmod , pour INF le même NCo , que il se ADV VPS de nous INF , car il nous VSENT également tout NUM : DETPOSS NCCOR ne VIMP ADV ce ADJ NCo qui faire ADVTEMPS INF entre NC et NC le NCo , ; le NC , le NCSENT ; il ne VIMP ADV sur DETPOSS NC quel être celui qui VIMP de être le plus PPAS par le NC ; à le NCCOR de un ADJ NCmod , tout DETPOSS NCs être aussi ADJ ."
77,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"Par les soins de ma mère , la soupe préparée est placée sur une table de bois ; la fumée qui sortait d' une grande écuelle réjouissait notre vue et faisait sourire le petit Jacques , qui res- pirait déjà avec délices le parfum de le souper .","par le NC de DETPOSS NCmod , le NCs ADJ être PPAS sur un NC de NCmod ; le NCs qui VIMP de un ADJ NC VSENT DETPOSS NCo et faire INF le ADJ NP , qui res- VCOND déjà avec NC le NCo de le INF ."
78,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,— A table !,— à NC !
79,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,", à table !",", à NCmod !"
80,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,dit notre mère .,VDIC DETPOSS NCo .
81,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"Jacques se laisse ausitôt couler de les genoux de mon père , et vase placer sur un petit escabeau ; Pierre approche de la - table la chaise que mon père vient de quitter , et moi , je reste près de celui dont je voudrais déjà soutenir la marche mal assurée : car , dans sa dernière chute , mon père s' était blessé assez grièvement à le genou , et il n' était pas encore bien guéri .","NP se laisser ADV INF de le NCCOR de DETPOSS NCmod , et PRES INF sur un ADJ NC ; NP PRES de le - ADJ le NCo que DETPOSS NCs venir de INF , et soi , je PRES ADVLIEU de celui dont je vouloir déjà INF le NCo mal ADJ : car , dans DETPOSS ADJ NC , DETPOSS NCs se être VSENT ADV ADVINT à le NCCOR , et il ne être pas encore bien PPAS ."
82,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"Mon père faisait semblant de s' appuyer sur moi , parce qu' il voyait que j' étais fier d' être déjà son soutien ; mais sa main se reposait légè- rement sur mon épaule .","DETPOSS NCs faire sembler de se INF sur soi , parce que il VCOG que je être ADJ de être déjà DETPOSS NC ; mais DETPOSS NCCOR se VIMP ADV ADV sur DETPOSS NCCOR ."
83,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,Nous fûmes bientôt as- sis autour de la table .,nous ADJ bientôt ADV PPAS ADV de le NC .
84,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"La neige tombait avec une nouvelle violence ; le vent soufflait avec force ; il ébranlait souvent la porte de notre chétive de- meure , et son bruit lugubre et monotone intimi- dait Pierre , qui se serrait contre moi toutes les fois que notre porte , remuait avec plus de fracas .","le NCs VIMP avec un ADJ NC ; le NCs VIMP avec NCSENT ; il VIMP ADVTEMPS le NCo de DETPOSS NCmod ADV ADJ , et DETPOSS NCs ADJ et NC ADJ VIMP NP , qui se VCOND contre soi tout le fois que DETPOSS NCmod , VIMP avec plus de NC ."
85,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"Mais la flamme brillante qui sortait de le foyer égayait notre chaumière , qu' une seule lampe éclairait ; et l' odeur de la soupe faisait rire le petit Jacques , qui chantait toujours lorsqu' il était à table .","mais le NC ADJ qui VIMP de le NC VSENT DETPOSS NCo , que un ADJ NCs VIMP ; et le NC de le NCmod faire INF le ADJ NP , qui VIMP ADVTEMPS lorsque il être à NC ."
86,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,— Quel temps affreux !,— quel temps ADJ !
87,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,dit la bonne Marie en nous servant à- souper .,VDIC le ADJ NP en nous PPRES ADV INF .
88,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,Je suis sûre que l' on ne peut plus marcher sans enfoncer de deux pieds dans la neige ... — Je plains ceux qui sont en route dans nos montagnes dit mon père .,je être ADJ que l' on ne pouvoir plus INF sans INF de NUM NCCOR dans le NC ... — je plain celui qui être en NC dans DETPOSS NC VDIC DETPOSS NCo .
89,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"— Nous sommes heureux d' avoir un abri , un bon feu , et de quoi souper ... Va , Georget , i !","— nous être ADJ de avoir un NCo , un ADJ NC , et de quoi INF ... NP , NP , i !"
90,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,y a bien de les gens qui voudraient maintenant être dans notre chaumière .,y avoir bien de le NC qui VIMP ADVT être dans DETPOSS NC .
91,de Koch/1826_Kock-Paul-de_Andre-le-Savoyard.txt,"Comme ma mère achevait ces mots , nous en - tendîmes de les cris éloignés , puis le claquement d' un fouet et lès jurements d' un postillon .","comme DETPOSS NC VASP ce NCo , nous en - NCmod de le NCmod PPAS , puis le NC de un NCmod et lès NC de un NCmod ."
