id,titre,phrase,motifs_phrase
11,Flaubert/Madame_Bovary_clean.txt,"Il les écouta de toutes ses oreilles , attentif comme à le sermon , n' osant même croiser les cuisses , ni s' appuyer sur le coude , et , à deux heures , quand la cloche sonna , le maître d' études fut obligé de l' avertir , pour qu' il se mît avec nous dans les rangs .","il le VCOG de tout DETPOSS NCCOR , ADV comme à le NC , ne PPRES même INF le NCCOR , ni se INF sur le NCCOR , et , à NUM NCT , quand le NCs VPS , le NCspas de NCmod être PPAS de le NC , pour que il se PRES avec nous dans le NC ."
12,Flaubert/Madame_Bovary_clean.txt,"Nous avions l' habitude , en entrant en classe , de jeter nos casquettes par terre , afin d' avoir ensuite nos mains plus libres ; il fallait , dès le seuil de la porte , les lancer sous le banc , de façon à frapper contre la muraille en faisant beaucoup de poussière ; c' était là le genre .","nous avoir le NCo , en PPRES en NC , de INF DETPOSS NCo par NC , ADV de avoir PHASE DETPOSS NCCOR plus ADJ ; il VIMP , dès le NC de le NCmod , le INF sous le NC , de façon à frapper contre le NC en faire beaucoup de NC ; ce être ADVLIEU le NC ."
13,Flaubert/Madame_Bovary_clean.txt,"Mais , soit qu' il n' eût pas remarqué cette manœuvre ou qu' il n' eût osé s' y soumettre , la prière était finie que le nouveau tenait encore sa casquette sur ses deux genoux .","mais , ADV que il ne avoir pas PPAS ce NCo ou que il ne avoir PPAS se y INF , le NCs être ADJ que le ADJ VIMP encore DETPOSS NCo sur DETPOSS NUM NCCOR ."
14,Flaubert/Madame_Bovary_clean.txt,"C' était une de ces coiffures d' ordre composite , où l' on retrouve les éléments de le bonnet à poil , de le chapska , de le chapeau rond , de la casquette de loutre et de le bonnet de coton , une de ces pauvres choses , enfin , dont la laideur muette a de les profondeurs d' expression comme le visage d' un imbécile .","ce être un de ce NCmod de NCmod ADJ , où l' on PRES le NCo de le NCmod à NCCOR , de le NC , de le NC ADJ , de le NC de NCmod et de le NC de NCmod , un de ce ADJ chose , PHASE , dont le NCs ADJ avoir de le NC de NCmod comme le NCCOR de un NCmod ."
15,Flaubert/Madame_Bovary_clean.txt,"Ovoïde et renflée de baleines , elle commençait par trois boudins circulaires ; puis s' alternaient , séparés par une bande rouge , de les losanges de velours et de poils de lapin ; venait ensuite une façon de sac qui se terminait par un polygone cartonné , couvert d' une broderie en soutache compliquée , et d' où pendait , à le bout d' un long cordon trop mince , un petit croisillon de fils d' or , en manière de gland .","NP et PPAS de NC , il VASP par NUM NC ADJ ; puis se VIMP , PPAS par un NC ADJCOL , de le NCmod de NCmod et de NCCOR de NCmod ; venir PHASE un façon de NCmod qui se VASP par un NC PPAS , ADJ de un NC en NCmod PPAS , et de où VIMP , à le NC de un ADJ NCmod trop ADJ , un ADJ NCs de NCmod de NCmod , en NCmod de NCmod ."
16,Flaubert/Madame_Bovary_clean.txt,Elle était neuve; la visière brillait .,il être neuve; le NCs VIMP .
17,Flaubert/Madame_Bovary_clean.txt,"Levez-vous , dit le professeur .","NP , VDIC le NC ."
18,Flaubert/Madame_Bovary_clean.txt,Il se leva; sa casquette tomba .,il se leva; DETPOSS NCs VPS .
19,Flaubert/Madame_Bovary_clean.txt,Toute la classe se mit à rire .,tout le NCs se mettre à INF .
20,Flaubert/Madame_Bovary_clean.txt,Il se baissa pour la reprendre .,il se VPS pour le INF .
21,Flaubert/Madame_Bovary_clean.txt,"Un voisin la fit tomber d' un coup de coude , il la ramassa encore une fois .","un NC le faire INF de un NC de NCCOR , il le VPS encore un fois ."
22,Flaubert/Madame_Bovary_clean.txt,"Débarrassez -vous donc de votre casque , dit le professeur , qui était un homme d' esprit .","IMP le donc de DETPOSS NC , VDIC le NCo , qui être un NC de NCmod ."
23,Flaubert/Madame_Bovary_clean.txt,"Il y eut un rire éclatant de les écoliers qui décontenança le pauvre garçon , si bien qu' il ne savait s' il fallait garder sa casquette à la main , la laisser par terre ou la mettre sur sa tête .","il y avoir un NCMAN PPRES de le NC qui VSENT le ADJ NCo , si bien que il ne VCOG se il VIMP INF DETPOSS NCo à le NCCOR , le laisser par NC ou le mettre sur DETPOSS NCCOR ."
24,Flaubert/Madame_Bovary_clean.txt,Il se rassit et la posa sur ses genoux .,il se PRES et le NC sur DETPOSS NCCOR .
25,Flaubert/Madame_Bovary_clean.txt,"Levez -vous , reprit le professeur , et dites-moi votre nom .","PRES vous , VPS le NCs , et NC DETPOSS NC ."
26,Flaubert/Madame_Bovary_clean.txt,"Le nouveau articula , d' une voix bredouillante , un nom inintelligible .","le ADJ NC , de un NCMAN ADJ , un NC ADJ ."
27,Flaubert/Madame_Bovary_clean.txt,Répétez !,IMP !
28,Flaubert/Madame_Bovary_clean.txt,"Le même bredouillement de syllabes se fit entendre , couvert par les huées de la classe .","le même ADVMAN de NCmod se faire VCOG , PPAS par le NC de le NCmod ."
29,Flaubert/Madame_Bovary_clean.txt,Plus haut !,plus ADJ !
30,Flaubert/Madame_Bovary_clean.txt,"cria le maître , plus haut !","VDIC le NCo , plus ADJ !"
31,Flaubert/Madame_Bovary_clean.txt,"Le nouveau , prenant alors une résolution extrême , ouvrit une bouche démesurée et lança à pleins poumons , comme pour appeler quelqu'un , ce mot : Charbovari .","le ADJ , PPRES alors un NCo ADJ , VPS un NCCOR PPAS et VPS à ADJ NCCOR , comme pour INF quelqu'un , ce NC : NP ."
32,Flaubert/Madame_Bovary_clean.txt,"Ce fut un vacarme qui s' élança d' un bond , monta en crescendo , avec de les éclats de voix aigus ( on hurlait , on aboyait , on trépignait , on répétait : Charbovari !","ce être un NC qui se VPS de un NC , VPS en NC , avec de le NC de NCMAN PPAS ( on VDIC , on VIMP , on VIMP , on VIMP : NP !"
33,Flaubert/Madame_Bovary_clean.txt,"Charbovari! ) , puis qui roula en notes isolées , se calmant à grand' peine , et parfois qui reprenait tout à coup sur la ligne d' un banc où saillissait encore çà et là , comme un pétard mal éteint , quelque rire étouffé .","NP ) , puis qui VPS en NC PPAS , se VSENT à granun NCSENT , et ADVTEMPS qui VIMP tout à NC sur le NC de un NCmod où VIMP encore ADV et ADVLIEU , comme un NC mal PPAS , quelque NCMAN PPAS ."
34,Flaubert/Madame_Bovary_clean.txt,"Cependant , sous la pluie de les pensums , l' ordre peu à peu se rétablit dans la classe , et le professeur , parvenu à saisir le nom de Charles Bovary , se l' étant fait dicter , épeler et relire , commanda tout de suite à le pauvre diable d' aller s' asseoir sur le banc de paresse , à le pied de la chaire .","cependant , sous le NC de le NCmod , le NCs peu à peu se PRES dans le NC , et le NC , PPAS à INF le NCo de NP NP , se le être faire INF , INF et INF , VPS tout de NCmod à le NC ADJ de aller se INF sur le NC de NCmod , à le NCCOR de le NCmod ."
35,Flaubert/Madame_Bovary_clean.txt,"Il se mit en mouvement , mais , avant de partir , hésita .","il se mettre en NC , mais , PHASE de INF , hésita ."
36,Flaubert/Madame_Bovary_clean.txt,Que cherchez-vous ?,que cherchez-vous ?
37,Flaubert/Madame_Bovary_clean.txt,demanda le professeur .,VPS le NCo .
38,Flaubert/Madame_Bovary_clean.txt,"Ma cas … , fit timidement le nouveau , promenant autour de lui de les regards inquiets .","DETPOSS NCs … , faire ADVMAN le ADJ , PPRES ADV de lui de le NCMAN ADJ ."
39,Flaubert/Madame_Bovary_clean.txt,Cinq cents vers à toute la classe !,NUM NC ADJ à tout le NCmod !
40,Flaubert/Madame_Bovary_clean.txt,"exclamé d' une voix furieuse , arrêta , comme le Quos ego , une bourrasque nouvelle .","VDIC de un NCMAN ADJ , NCmod , comme le NP NC , un NCo ADJ ."
41,Flaubert/Madame_Bovary_clean.txt,Restez donc tranquilles !,IMP donc NCo !
42,Flaubert/Madame_Bovary_clean.txt,"continuait le professeur indigné , et s' essuyant le front avec son mouchoir qu' il venait de prendre dans sa toque : Quant à vous , le nouveau , vous me copierez vingt fois le verbe ridiculus sum .","VIMP le NCo ADJ , et se PPRES le NCCOR avec DETPOSS NC que il venir de INF dans DETPOSS NC : quant à vous , le ADJ , vous me VF NUM fois le NCo PPAS NP ."
43,Flaubert/Madame_Bovary_clean.txt,"Puis , d' une voix plus douce : Eh !","puis , de un NCMAN plus ADJ : INTJ !"
44,Flaubert/Madame_Bovary_clean.txt,"vous la retrouverez , votre casquette ; on ne vous l' a pas volée !","vous le VF , DETPOSS NC ; on ne vous le avoir pas PPAS !"
45,Flaubert/Madame_Bovary_clean.txt,Tout reprit son calme .,tout VPS DETPOSS NCSENT .
46,Flaubert/Madame_Bovary_clean.txt,"Les têtes se courbèrent sur les cartons , et le nouveau resta pendant deux heures dans une tenue exemplaire , quoiqu' il y eût bien , de temps à autre , quelque boulette de papier lancée d' un bec de plume qui vînt s' éclabousser sur sa figure .","le NCCOR se PRES sur le NC , et le ADJ rester PHASE NUM NCT dans un NCmod ADJ , quoique il y avoir bien , de temps à autre , quelque NCo de NCmod PPAS de un NC de NCmod qui PRES se INF sur DETPOSS NCCOR ."
47,Flaubert/Madame_Bovary_clean.txt,"Mais il s' essuyait avec la main , et demeurait immobile , les yeux baissés .","mais il se VIMP avec le NCCOR , et VIMP ADJ , le NCCOR PPAS ."
48,Flaubert/Madame_Bovary_clean.txt,"Le soir , à l' étude , il tira ses bouts de manches de son pupitre , mit en ordre ses petites affaires , régla soigneusement son papier .","le NCT , à le NC , il VPS DETPOSS NCo de NCmod de DETPOSS NCmod , mettre en NC DETPOSS ADJ NCo , VPS ADV DETPOSS NCo ."
49,Flaubert/Madame_Bovary_clean.txt,"Nous le vîmes qui travaillait en conscience , cherchant tous les mots dans le dictionnaire et se donnant beaucoup de mal .","nous le NC qui VIMP en NC , PPRES tout le NCo dans le NC et se PPRES beaucoup de mal ."
50,Flaubert/Madame_Bovary_clean.txt,"Grâce , sans doute , à cette bonne volonté dont il fit preuve , il dut de ne pas descendre dans la classe inférieure ; car , s' il savait passablement ses règles , il n' avait guère d' élégance dans les tournures .","ADV , sans NCSENT , à ce ADJ NC dont il faire NCo , il devoir de ne pas INF dans le NC ADJ ; car , si il VCOG ADVINT DETPOSS NCo , il ne avoir guère de NC dans le NC ."
51,Flaubert/Madame_Bovary_clean.txt,"C' était le curé de son village qui lui avait commencé le latin , ses parents , par économie , ne l' ayant envoyé à le collège que le plus tard possible .","ce être le NC de DETPOSS NCmod qui lui avoir VASP le NCo , DETPOSS NC , par NC , ne le avoir PPAS à le NC que le plus tard ADJ ."
52,Flaubert/Madame_Bovary_clean.txt,"Son père , M. Charles-Denis-Bartholomé Bovary , ancien aide-chirurgien-major , compromis , vers 1812 , dans de les affaires de conscription , et forcé , vers cette époque , de quitter le service , avait alors profité de ses avantages personnels pour saisir à le passage une dot de soixante mille francs , qui s' offrait en la fille d' un marchand bonnetier , devenue amoureuse de sa tournure .","DETPOSS NCs , monsieur NP NP , ADJ NCmod , PPAS , vers NUM , dans de le NCmod de NCmod , et PPAS , vers ce NC , de INF le NCo , avoir alors PPAS de DETPOSS NC ADJ pour INF à le NC un NCo de NCmod NUM NC , qui se VIMP en le NC de un NCmod ADJ , devenir ADJ de DETPOSS NC ."
53,Flaubert/Madame_Bovary_clean.txt,"Bel homme , hâbleur , faisant sonner haut ses éperons , portant de les favoris rejoints à les moustaches , les doigts toujours garnis de bagues et habillé de couleurs voyantes , il avait l' aspect d' un brave , avec l' entrain facile d' un commis voyageur .","ADJ NC , NC , faire INF ADJ DETPOSS NCo , PPRES de le NC PPAS à le NCCOR , le NCCOR ADVTEMPS PPAS de NC et PPAS de NC ADJ , il avoir le NCo de un NCmod , avec le NC ADJ de un NCmod NCmod ."
54,Flaubert/Madame_Bovary_clean.txt,"Une fois marié , il vécut deux ou trois ans sur la fortune de sa femme , dînant bien , se levant tard , fumant dans de grandes pipes en porcelaine , ne rentrant le soir qu' après le spectacle et fréquentant les cafés .","un fois PPAS , il VPS NUM ou NUM NCT sur le NC de DETPOSS NCmod , PPRES bien , se PPRES tard , PPRES dans un ADJ NC en NCmod , ne PPRES le NCT que PHASE le NC et PPRES le NCo ."
55,Flaubert/Madame_Bovary_clean.txt,"Le beau-père mourut et laissa peu de chose ; il en fut indigné , se lança dans la fabrique , y perdit quelque argent , puis se retira dans la campagne , où il voulut faire valoir .","le NCs VPS et laisser peu de chose ; il en être VSENT , se VPS dans le NC , y VPS quelque NCo , puis se VPS dans le NC , où il vouloir faire INF ."
56,Flaubert/Madame_Bovary_clean.txt,"Mais , comme il ne s' entendait guère plus en culture qu' en indienne , qu' il montait ses chevaux à le lieu de les envoyer à le labour , buvait son cidre en bouteilles à le lieu de le vendre en barriques , mangeait les plus belles volailles de sa cour et graissait ses souliers de chasse avec le lard de ses cochons , il ne tarda point à s' apercevoir qu' il valait mieux planter là toute spéculation .","mais , comme il ne se VCOG guère plus en NC que en ADJ , que il VIMP DETPOSS NCo à le NCmod de le INF à le NC , VIMP DETPOSS NCo en NCmod à le NCmod de le INF en NC , VIMP le plus ADJ NCo de DETPOSS NCmod et VIMP DETPOSS NCo de NCmod avec le NC de DETPOSS NCmod , il ne VPS ADV à se INF que il VIMP mieux INF ADVLIEU tout NCo ."
57,Flaubert/Madame_Bovary_clean.txt,"Moyennant deux cents francs par an , il trouva donc à louer dans un village , sur les confins de le pays de Caux et de la Picardie , une sorte de logis moitié ferme , moitié maison de maître ; et , chagrin , rongé de regrets , accusant le ciel , jaloux contre tout le monde , il s' enferma dès l' âge de quarante-cinq ans , dégoûté de les hommes , disait -il , et décidé à vivre en paix .","PPRES NUM NCo ADJ par NCT , il VPS donc à INF dans un NC , sur le NC de le NCmod de NP et de le NP , un sorte de NCmod PPAS ADJ , PPAS NC de NCmod ; et , NCSENT , VSENT de NCSENT , VDIC le NCo , ADJ contre tout le NC , il se VPS dès le NC de NUM NCT , VSENT de le NC , VDIC il , et PPAS à INF en NC ."
58,Flaubert/Madame_Bovary_clean.txt,Sa femme avait été folle de lui autrefois ; elle l' avait aimé avec mille servilités qui l' avaient détaché d' elle encore davantage .,DETPOSS NCs avoir être ADJ de lui ADVT ; il le avoir VSENT avec NUM NC qui le avoir PPAS de il encore davantage .
59,Flaubert/Madame_Bovary_clean.txt,"Enjouée jadis , expansive et tout aimante , elle était , en vieillissant , devenue ( à la façon de le vin éventé qui se tourne en vinaigre ) d' humeur difficile , piaillarde , nerveuse .","PPAS ADV , ADJ et tout ADJ , il être , en PPRES , devenir ( à le façon de le NCmod PPAS qui se PRES en NC ) de NC ADJ , NC , ADJ ."
60,Flaubert/Madame_Bovary_clean.txt,"Elle avait tant souffert , sans se plaindre , d' abord , quand elle le voyait courir après toutes les gotons de village et que vingt mauvais lieux le lui renvoyaient le soir , blasé et puant l' ivresse !","il avoir tant VSENT , sans se INF , de NC , quand il le VCOG INF PHASE tout le NC de NCmod et que NUM ADJ NCs le lui VIMP le NCT , PPAS et PPRES le NCSENT !"
61,Flaubert/Madame_Bovary_clean.txt,Puis l' orgueil s' était révolté .,puis le NCSENT se être VSENT .
62,Flaubert/Madame_Bovary_clean.txt,"Alors elle s' était tue , avalant sa rage dans un stoïcisme muet , qu' elle garda jusqu' à sa mort .","alors il se être PPAS , PPRES DETPOSS NCSENT dans un NC ADJ , que il VPS jusque à DETPOSS NC ."
63,Flaubert/Madame_Bovary_clean.txt,"Elle était sans cesse en courses , en affaires .","il être sans NC en NC , en NCmod ."
64,Flaubert/Madame_Bovary_clean.txt,"Elle allait chez les avoués , chez le président , se rappelait l' échéance de les billets , obtenait de les retards ; et , à la maison , repassait , cousait , blanchissait , surveillait les ouvriers , soldait les mémoires , tandis que , sans s' inquiéter de rien , Monsieur , continuellement engourdi dans une somnolence boudeuse dont il ne se réveillait que pour lui dire de les choses désobligeantes , restait à fumer à le coin de le feu , en crachant dans les cendres .","il aller chez le NC , chez le NC , se VIMP le NCs de le NCmod , VIMP de le NC ; et , à le NC , VIMP , VIMP , VIMP , VIMP le NCo , VIMP le NCo , PHASE que , sans se VSENT de rien , monsieur , ADVTEMPS PPAS dans un NC ADJ dont il ne se VIMP que pour lui VDIC de le chose ADJ , VIMP à INF à le NC de le NCmod , en PPRES dans le NC ."
65,Flaubert/Madame_Bovary_clean.txt,"Quand elle eut un enfant , il le fallut mettre en nourrice .","quand il avoir NUM NCo , il le VPS mettre en NC ."
66,Flaubert/Madame_Bovary_clean.txt,"Rentré chez eux , le marmot fut gâté comme un prince .","PPAS chez eux , le NCspas être PPAS comme un NC ."
67,Flaubert/Madame_Bovary_clean.txt,"Sa mère le nourrissait de confitures ; son père le laissait courir sans souliers , et , pour faire le philosophe , disait même qu' il pouvait bien aller tout nu , comme les enfants de les bêtes .","DETPOSS NCs le VIMP de NC ; DETPOSS NCs le laisser INF sans NC , et , pour faire le NCo , VDIC même que il pouvoir bien aller tout NCo , comme le NC de le NCmod ."
68,Flaubert/Madame_Bovary_clean.txt,"À l' encontre de les tendances maternelles , il avait en tête un certain idéal viril de l' enfance , d' après lequel il tâchait de former son fils , voulant qu' on l' élevât durement , à la spartiate , pour lui faire une bonne constitution .","à le NC de le NCmod ADJ , il avoir en NCCOR un ADJ NCo ADJ de le NCmod , de PHASE lequel il VIMP de INF DETPOSS NCo , vouloir que on le VSUBI ADVINT , à le NC , pour lui faire un ADJ NCo ."
69,Flaubert/Madame_Bovary_clean.txt,"Il l' envoyait se coucher sans feu , lui apprenait à boire de grands coups de rhum et à insulter les processions .","il le VIMP se INF sans NC , lui VCOG à INF un ADJ NCo de NCmod et à INF le NCo ."
70,Flaubert/Madame_Bovary_clean.txt,"Mais , naturellement paisible , le petit répondait mal à ses efforts .","mais , ADVINT ADJ , le NCs VDIC mal à DETPOSS NC ."
71,Flaubert/Madame_Bovary_clean.txt,"Sa mère le traînait toujours après elle ; elle lui découpait de les cartons , lui racontait de les histoires , s' entretenait avec lui dans de les monologues sans fin , pleins de gaietés mélancoliques et de chatteries babillardes .","DETPOSS NCs le VIMP ADVTEMPS PHASE il ; il lui VIMP de le NC , lui VIMP de le NC , se VIMP avec lui dans de le NC sans NCmod , NC de NCSENT ADJ et de NC ADJ ."
72,Flaubert/Madame_Bovary_clean.txt,"Dans l' isolement de sa vie , elle reporta sur cette tête d' enfant toutes ses vanités éparses , brisées .","dans le NC de DETPOSS NCmod , il VPS sur ce NCCOR de NCmod tout DETPOSS NCo ADJ , PPAS ."
73,Flaubert/Madame_Bovary_clean.txt,"Elle rêvait de hautes positions , elle le voyait déjà grand , beau , spirituel , établi , dans les ponts et chaussées ou dans la magistrature .","il VIMP un ADJ NCo , il le VCOG déjà ADJ , ADJ , ADJ , PPAS , dans le NC et PPAS ou dans le NC ."
74,Flaubert/Madame_Bovary_clean.txt,"Elle lui apprit à lire , et même lui enseigna , sur un vieux piano qu' elle avait , à chanter deux ou trois petites romances .","il lui VPS à INF , et même lui VPS , sur un ADJ NC que il avoir , à INF NUM ou NUM ADJ NCo ."
75,Flaubert/Madame_Bovary_clean.txt,"Mais , à tout cela , M. Bovary , peu soucieux de les lettres , disait que ce n' était pas la peine .","mais , à tout cela , monsieur NP , peu ADJ de le NCmod , VDIC que ce ne être pas le NCSENT ."
76,Flaubert/Madame_Bovary_clean.txt,"Auraient -ils jamais de quoi l' entretenir dans les écoles de le gouvernement , lui acheter une charge ou un fonds de commerce ?","avoir il ADVTEMPS de quoi le INF dans le NC de le NCmod , lui INF un NCo ou un NC de NCmod ?"
77,Flaubert/Madame_Bovary_clean.txt,"D' ailleurs , avec de le toupet , un homme réussit toujours dans le monde .","de ADVLIEU , avec de le NC , un NCs PRES ADVTEMPS dans le NC ."
78,Flaubert/Madame_Bovary_clean.txt,"Madame Bovary se mordait les lèvres , et l' enfant vagabondait dans le village .","madame NP se VIMP le NCCOR , et le NCs VIMP dans le NC ."
79,Flaubert/Madame_Bovary_clean.txt,"Il suivait les laboureurs , et chassait , à coups de motte de terre , les corbeaux qui s' envolaient .","il VIMP le NCo , et VIMP , à NC de NCmod de NCmod , le NCo qui se VIMP ."
80,Flaubert/Madame_Bovary_clean.txt,"Il mangeait de les mûres le long de les fossés , gardait les dindons avec une gaule , fanait à la moisson , courait dans le bois , jouait à la marelle sous le porche de l' église les jours de pluie , et , à les grandes fêtes , suppliait le bedeau de lui laisser sonner les cloches , pour se pendre de tout son corps à la grande corde et se sentir emporter par elle dans sa volée .","il VIMP de le NC le NC de le NCmod , VIMP le NCo avec un NC , VIMP à le NC , VIMP dans le NC , VIMP à le NC sous le NC de le NCmod le NCT de NCmod , et , à le ADJ NC , VIMP le NCo de lui laisser INF le NCo , pour se INF de tout DETPOSS NCCOR à le ADJ NCmod et se sentir INF par il dans DETPOSS NC ."
81,Flaubert/Madame_Bovary_clean.txt,Aussi poussa -t -il comme un chêne .,aussi VPS t il comme un NC .
82,Flaubert/Madame_Bovary_clean.txt,"Il acquit de fortes mains , de belles couleurs .","il VPS un fort NCCOR , un ADJ NC ."
83,Flaubert/Madame_Bovary_clean.txt,"À douze ans , sa mère obtint que l' on commençât ses études .","à NUM NCT , DETPOSS NCs VPS que l' on VSUBI DETPOSS NCo ."
84,Flaubert/Madame_Bovary_clean.txt,On en chargea le curé .,on en VPS le NCo .
85,Flaubert/Madame_Bovary_clean.txt,"Mais les leçons étaient si courtes et si mal suivies , qu' elles ne pouvaient servir à grand'chose .","mais le NCs être si ADJ et si mal PPAS , que il ne pouvoir INF à NC ."
86,Flaubert/Madame_Bovary_clean.txt,"C' était à les moments perdus qu' elles se donnaient , dans la sacristie , debout , à la hâte , entre un baptême et un enterrement ; ou bien le curé envoyait chercher son élève après l' Angelus , quand il n' avait pas à sortir .","ce être à le NC PPAS que il se VIMP , dans le NC , ADV , à le NC , entre un NC et un NC ; ou bien le NC VIMP INF DETPOSS NCo PHASE le NP , quand il ne avoir pas à INF ."
87,Flaubert/Madame_Bovary_clean.txt,"On montait dans sa chambre , on s' installait : les moucherons et les papillons de nuit tournoyaient autour de la chandelle .","on VIMP dans DETPOSS NC , on se VIMP : le NCs et le NC de NCT VIMP ADV de le NC ."
88,Flaubert/Madame_Bovary_clean.txt,"Il faisait chaud , l' enfant s' endormait ; et le bonhomme , s' assoupissant les mains sur son ventre , ne tardait pas à ronfler , la bouche ouverte .","il faire NCo , le NCs se VIMP ; et le NCs , se PPRES le NCCOR sur DETPOSS NCCOR , ne VIMP pas à INF , le NCCOR PPAS ."
89,Flaubert/Madame_Bovary_clean.txt,"D' autres fois , quand M. le curé , revenant de porter le viatique à quelque malade de les environs , apercevait Charles qui polissonnait dans la campagne , il l' appelait , le sermonnait un quart d' heure et profitait de l' occasion pour lui faire conjuguer son verbe à le pied d' un arbre .","un autre fois , quand monsieur le NC , PPRES de INF le NCo à quelque NC de le NCmod , VIMP NP qui VIMP dans le NC , il le VIMP , le VIMP un NCs de NCT et VIMP de le NC pour lui faire INF DETPOSS NCo à le NCCOR de un NCmod ."
90,Flaubert/Madame_Bovary_clean.txt,"La pluie venait les interrompre , ou une connaissance qui passait .","le NCs venir le INF , ou un NC qui VIMP ."
91,Flaubert/Madame_Bovary_clean.txt,"De le reste , il était toujours content de lui , disait même que le jeune homme avait beaucoup de mémoire .","de le NC , il être ADVTEMPS ADJ de lui , VDIC même que le ADJ NCs avoir beaucoup de NC ."
92,Flaubert/Madame_Bovary_clean.txt,Charles ne pouvait en rester là ; Madame fut énergique .,NP ne pouvoir en INF ADVLIEU ; madame être ADJ .
93,Flaubert/Madame_Bovary_clean.txt,"Honteux , ou fatigué plutôt , Monsieur céda sans résistance , et l' on attendit encore un an que le gamin eût fait sa première communion .","ADJ , ou VSENT plutôt , monsieur VPS sans NC , et l' on VPS encore un NCT que le NCs avoir faire DETPOSS ADJ NCo ."
94,Flaubert/Madame_Bovary_clean.txt,"Six mois se passèrent encore ; et , l' année d' après , Charles fut définitivement envoyé à le collège de Rouen , où son père l' amena lui-même , vers la fin d' octobre , à l' époque de la foire Saint-Romain .","NUM NCT se PRES encore ; et , le NCT de PHASE , NP être ADV PPAS à le NC de NP , où DETPOSS NCs le VPS soi-même , vers le NC de MOIS , à le NC de le NCmod NP ."
95,Flaubert/Madame_Bovary_clean.txt,"Il serait maintenant impossible à aucun de nous , de se rien rappeler de lui .","il être ADVT ADJ à aucun de nous , de se rien INF de lui ."
96,Flaubert/Madame_Bovary_clean.txt,"C' était un garçon de tempérament modéré , qui jouait à les récréations , travaillait à l' étude , écoutant en classe , dormant bien à le dortoir , mangeant bien à le réfectoire .","ce être un NCs de NCmod ADJ , qui VIMP à le NC , VIMP à le NC , VCOG en NC , PPRES bien à le NC , PPRES bien à le NC ."
97,Flaubert/Madame_Bovary_clean.txt,"Il avait pour correspondant un quincaillier en gros de la rue Ganterie , qui le faisait sortir une fois par mois , le dimanche , après que sa boutique était fermée , l' envoyait se promener sur le port à regarder les bateaux , puis le ramenait à le collège dès sept heures , avant le souper .","il avoir pour PPRES un NCo en NC de le NCmod NP , qui le faire INF un fois par NCT , le ADVT , PHASE que DETPOSS NCspas être PPAS , le VIMP se INF sur le NC à VCOG le NCo , puis le VIMP à le NC dès NUM NCT , PHASE le INF ."
