id,titre,phrase,motifs_phrase
21,Flaubert/Bouvard et Pécuchet_clean.txt,"Un pantalon à grand-pont , qui godait par le bas sur de les souliers de castor , moulait son ventre , faisait bouffer sa chemise à la ceinture ; et ses cheveux blonds , frisés d' eux-mêmes en boucles légères , lui donnaient quelque chose d' enfantin .","un NCs à NCmod , qui VIMP par le NC sur de le NCmod de NCmod , VIMP DETPOSS NCCOR , faire INF DETPOSS NCo à le NCmod ; et DETPOSS NCCOR ADJCOL , PPAS de soi-même en NC ADJ , lui VIMP quelque chose de NCmod ."
22,Flaubert/Bouvard et Pécuchet_clean.txt,Il poussait de le bout de les lèvres une espèce de sifflement continu .,il VIMP de le NC de le NCCOR un espèce de NCmod ADJ .
23,Flaubert/Bouvard et Pécuchet_clean.txt,L' air sérieux de Pécuchet frappa Bouvard .,le NCMAN ADJ de NP NP NP .
24,Flaubert/Bouvard et Pécuchet_clean.txt,"On aurait dit qu' il portait une perruque , tant les mèches garnissant son crâne élevé étaient plates et noires .","on avoir VDIC que il VIMP un NCo , tant le NCs PPRES DETPOSS NCo ADJ être ADJ et ADJ ."
25,Flaubert/Bouvard et Pécuchet_clean.txt,"Sa figure semblait tout en profil , à cause de le nez qui descendait très bas .","DETPOSS NCCOR sembler tout en NC , à NC de le NCCOR qui VIMP très ADJ ."
26,Flaubert/Bouvard et Pécuchet_clean.txt,"Ses jambes prises dans de les tuyaux de lasting manquaient de proportion avec la longueur de le buste ; et il avait une voix forte , caverneuse .","DETPOSS NCCOR PPAS dans de le NC de NCmod VIMP de NC avec le NC de le NCCOR ; et il avoir un NCMAN fort , ADJ ."
27,Flaubert/Bouvard et Pécuchet_clean.txt,Cette exclamation lui échappa : Comme on serait bien à la campagne !,ce NCs lui VPS : comme on être bien à le NC !
28,Flaubert/Bouvard et Pécuchet_clean.txt,"Mais la banlieue , selon Bouvard , était assommante par le tapage de les guinguettes .","mais le NCs , selon NP , être ADJ par le NC de le NCmod ."
29,Flaubert/Bouvard et Pécuchet_clean.txt,Pécuchet pensait de même .,NP VCOG de même .
30,Flaubert/Bouvard et Pécuchet_clean.txt,"Il commençait néanmoins à se sentir fatigué de la capitale , Bouvard aussi .","il VASP ADV à se sentir VSENT de le NCmod , NP aussi ."
31,Flaubert/Bouvard et Pécuchet_clean.txt,"Et leurs yeux erraient sur de les tas de pierres à bâtir , sur l' eau hideuse où une botte de paille flottait , sur la cheminée d' une usine se dressant à l' horizon ; de les miasmes d' égout s' exhalaient .","et DETPOSS NCCOR VIMP sur de le NC de NCmod à INF , sur le NC ADJ où un NCs de NCmod VIMP , sur le NC de un NCmod se PPRES à le NC ; de le NCs de NCmod se VIMP ."
32,Flaubert/Bouvard et Pécuchet_clean.txt,Ils se tournèrent de l' autre côté .,il se VPS de le autre NC .
33,Flaubert/Bouvard et Pécuchet_clean.txt,"Alors , ils eurent devant eux les murs de le Grenier d' abondance .","alors , il avoir ADVLIEU eux le NCo de le NP de NCmod ."
34,Flaubert/Bouvard et Pécuchet_clean.txt,Décidément ( et Pécuchet en était surpris ) on avait encore plus chaud dans les rues que chez soi !,ADV ( et NP en être VSENT ) on avoir encore plus NCo dans le NC que chez soi !
35,Flaubert/Bouvard et Pécuchet_clean.txt,Bouvard l' engagea à mettre bas sa redingote .,NP le VPS à mettre ADJ DETPOSS NCo .
36,Flaubert/Bouvard et Pécuchet_clean.txt,"Lui , il se moquait de le qu' en dira -t -on !","il , il se VIMP de le que en VDIC t on !"
37,Flaubert/Bouvard et Pécuchet_clean.txt,"Tout à coup , un ivrogne traversa en zigzag le trottoir; et à propos de les ouvriers , ils entamèrent une conversation politique .","tout à NC , un NCs VPS en NC le trottoir; et à NC de le NCmod , il VPS un NCo ADJ ."
38,Flaubert/Bouvard et Pécuchet_clean.txt,"Leurs opinions étaient les mêmes , bien que Bouvard fût peut-être plus libéral .","DETPOSS NCs être le même , bien que NP être peut-être plus ADJ ."
39,Flaubert/Bouvard et Pécuchet_clean.txt,"Un bruit de ferrailles sonna sur le pavé , dans un tourbillon de poussière .","un NCs de NCmod VPS sur le NC , dans un NC de NCmod ."
40,Flaubert/Bouvard et Pécuchet_clean.txt,"C' étaient trois calèches de remise qui s' en allaient vers Bercy , promenant une mariée avec son bouquet , de les bourgeois en cravate blanche , de les dames enfouies jusqu' à les aisselles dans leur jupon , deux ou trois petites filles , un collégien .","ce être NUM NC de NCmod qui se en aller vers NP , PPRES un NCo avec DETPOSS NCmod , de le NC en NCmod ADJCOL , de le NC PPAS jusque à le NC dans lui NCmod , NUM ou NUM ADJ NC , un NC ."
41,Flaubert/Bouvard et Pécuchet_clean.txt,"La vue de cette noce amena Bouvard et Pécuchet à parler de les femmes , qu' ils déclarèrent frivoles , acariâtres , têtues .","le NCs de ce NCmod VPS NP et NP à INF de le NC , que il VPS NC , NC , NC ."
42,Flaubert/Bouvard et Pécuchet_clean.txt,"Malgré cela , elles étaient souvent meilleures que les hommes ; d' autres fois elles étaient pires .","malgré cela , il être ADVTEMPS ADJ que le NC ; un autre fois il être ADJ ."
43,Flaubert/Bouvard et Pécuchet_clean.txt,"Bref , il valait mieux vivre sans elles ; aussi Pécuchet était resté célibataire .","INTJ , il VIMP mieux INF sans il ; aussi NP être PPAS NC ."
44,Flaubert/Bouvard et Pécuchet_clean.txt,Moi je suis veuf dit Bouvard et sans enfants !,soi je être NC VDIC NP et sans NC !
45,Flaubert/Bouvard et Pécuchet_clean.txt,C' est peut-être un bonheur pour vous ?,ce être peut-être un NCSENT pour vous ?
46,Flaubert/Bouvard et Pécuchet_clean.txt,Mais la solitude à la longue était bien triste .,mais le NCs à le ADJ être bien ADJ .
47,Flaubert/Bouvard et Pécuchet_clean.txt,"Puis , à le bord de le quai , parut une fille de joie , avec un soldat .","puis , à le NC de le NCmod , paraître un NCo de NCSENT , avec un NC ."
48,Flaubert/Bouvard et Pécuchet_clean.txt,"Blême , les cheveux noirs et marquée de petite vérole , elle s' appuyait sur le bras de le militaire , en traînant ses savates et balançant les hanches .","ADV , le NCCOR ADJ et PPAS de ADJ NC , il se VIMP sur le NCCOR de le NCmod , en PPRES DETPOSS NCo et PPRES le NCCOR ."
49,Flaubert/Bouvard et Pécuchet_clean.txt,"Quand elle fut plus loin , Bouvard se permit une réflexion obscène .","quand il être plus ADVLIEU , NP se permettre un NCo ADJ ."
50,Flaubert/Bouvard et Pécuchet_clean.txt,"Pécuchet devint très rouge , et sans doute pour s' éviter de répondre , lui désigna de le regard un prêtre qui s' avançait .","NP devenir très ADJCOL , et sans NCSENT pour se INF de VDIC , lui VPS de le NCMAN un NC qui se VIMP ."
51,Flaubert/Bouvard et Pécuchet_clean.txt,"L' ecclésiastique descendit avec lenteur l' avenue de les maigres ormeaux jalonnant le trottoir , et Bouvard dès qu' il n' aperçut plus le tricorne , se déclara soulagé car il exécrait les jésuites .","le NCs VPS avec NC le NCo de le NCmod ADJ PPRES le NCo , et NP dès que il ne VPS plus le NCo , se VPS VSENT car il VSENT le NCo ."
52,Flaubert/Bouvard et Pécuchet_clean.txt,"Pécuchet , sans les absoudre , montra quelque déférence pour la religion .","NP , sans le INF , VPS quelque NCo pour le NC ."
53,Flaubert/Bouvard et Pécuchet_clean.txt,Cependant le crépuscule tombait et de les persiennes en face s' étaient relevées .,cependant le NCs VIMP et de le NC en NC se être PPAS .
54,Flaubert/Bouvard et Pécuchet_clean.txt,Les passants devinrent plus nombreux .,le NCs devenir plus ADJ .
55,Flaubert/Bouvard et Pécuchet_clean.txt,Sept heures sonnèrent .,NUM NCT VPS .
56,Flaubert/Bouvard et Pécuchet_clean.txt,"Leurs paroles coulaient intarissablement , les remarques succédant à les anecdotes , les aperçus philosophiques à les considérations individuelles .","DETPOSS NCs VIMP ADVINT , le NCs PPRES à le NC , le NCo ADJ à le NCmod ADJ ."
57,Flaubert/Bouvard et Pécuchet_clean.txt,"Ils dénigrèrent le corps de les Ponts et chaussées , la régie de les tabacs , le commerce , les théâtres , notre marine et tout le genre humain , comme de les gens qui ont subi de grands déboires .","il VPS le NCCOR de le NP et NC , le NC de le NCmod , le NC , le NC , DETPOSS NC et tout le NC ADJ , comme de le NC qui avoir PPAS un ADJ NCo ."
58,Flaubert/Bouvard et Pécuchet_clean.txt,"Chacun en écoutant l' autre retrouvait de les parties de lui-même oubliées ; et bien qu' ils eussent passé l' âge de les émotions naïves , ils éprouvaient un plaisir nouveau , une sorte d' épanouissement , le charme de les tendresses à leur début .","chacun en VCOG le autre VIMP de le NC de soi-même PPAS ; et bien que il VSUBP PPAS le NCo de le NCSENT ADJ , il VIMP un NCSENT ADJ , un sorte de NCSENT , le NC de le NCSENT à lui NCmod ."
59,Flaubert/Bouvard et Pécuchet_clean.txt,"Vingt fois ils s' étaient levés , s' étaient rassis et avaient fait la longueur de le boulevard depuis l' écluse d' amont jusqu' à l' écluse d' aval , chaque fois voulant s' en aller , n' en ayant pas la force , retenus par une fascination .","NUM fois il se être PPAS , se être PPAS et avoir faire le NCo de le NCmod depuis le NC de NCmod jusque à le NCmod de NCmod , chaque fois vouloir se en aller , ne en avoir pas le NCSENT , PPAS par un NCSENT ."
60,Flaubert/Bouvard et Pécuchet_clean.txt,"Ils se quittaient pourtant , et leurs mains étaient jointes , quand Bouvard dit tout à coup : Ma foi !","il se VIMP pourtant , et DETPOSS NCCOR être ADJ , quand NP VDIC tout à NC : DETPOSS NCo !"
61,Flaubert/Bouvard et Pécuchet_clean.txt,si nous dînions ensemble ?,si nous VIMP ensemble ?
62,Flaubert/Bouvard et Pécuchet_clean.txt,J' en avais l' idée !,je en avoir le NCo !
63,Flaubert/Bouvard et Pécuchet_clean.txt,reprit Pécuchet .,PPAS NP .
64,Flaubert/Bouvard et Pécuchet_clean.txt,Mais je n' osais pas vous le proposer !,mais je ne PRES pas vous le VDIC !
65,Flaubert/Bouvard et Pécuchet_clean.txt,"Et il se laissa conduire en face de l' Hôtel de Ville , dans un petit restaurant où l' on serait bien .","et il se laisser INF en NC de le NC de NP , dans un ADJ NC où l' on être bien ."
66,Flaubert/Bouvard et Pécuchet_clean.txt,Bouvard commanda le menu .,NP VPS le NCo .
67,Flaubert/Bouvard et Pécuchet_clean.txt,Pécuchet avait peur de les épices comme pouvant lui incendier le corps .,NP avoir NCSENT de le NCmod comme pouvoir lui INF le NCCOR .
68,Flaubert/Bouvard et Pécuchet_clean.txt,Ce fut l' objet d' une discussion médicale .,ce être le NC de un NCmod ADJ .
69,Flaubert/Bouvard et Pécuchet_clean.txt,"Ensuite , ils glorifièrent les avantages de les sciences : que de choses à connaître !","PHASE , il VPS le NCo de le NCmod : que de chose à INF !"
70,Flaubert/Bouvard et Pécuchet_clean.txt,que de recherches si on avait le temps !,que de NC si on avoir le temps !
71,Flaubert/Bouvard et Pécuchet_clean.txt,"Hélas , le gagne-pain l' absorbait ; et ils levèrent les bras d' étonnement , ils faillirent s' embrasser par-dessus la table en découvrant qu' ils étaient tous les deux copistes , Bouvard dans une maison de commerce , Pécuchet à le ministère de la Marine , ce qui ne l' empêchait pas de consacrer , chaque soir , quelques moments à l' étude .","NP , le NC le VIMP ; et il VPS le NCCOR de NCSENT , il VPS se INF ADV le NCo en VCOG que il être tout le NUM NC , NP dans un NCmod de NCmod , NP à le NCmod de le NCmod , ce qui ne le VIMP pas de INF , chaque NCT , quelque NCo à le NCmod ."
72,Flaubert/Bouvard et Pécuchet_clean.txt,"Il avait noté de les fautes dans l' ouvrage de M. Thiers et il parla avec les plus grands respects d' un certain Dumouchel , professeur .","il avoir PPAS de le NC dans le NCmod de monsieur NP et il VPS avec le plus ADJ NC de un ADJ NP , NC ."
73,Flaubert/Bouvard et Pécuchet_clean.txt,Bouvard l' emportait par d' autres côtés .,NP le VIMP par un autre NC .
74,Flaubert/Bouvard et Pécuchet_clean.txt,"Sa chaîne de montre en cheveux et la manière dont il battait la rémolade décelaient le roquentin plein d' expérience ; et il mangeait le coin de la serviette dans l' aisselle , en débitant de les choses qui faisaient rire Pécuchet .","DETPOSS NCs de NCmod en NCCOR et le NC dont il VIMP le NCo VIMP le NCo ADJ de NCmod ; et il VIMP le NCo de le NCmod dans le NC , en PPRES de le chose qui faire INF NP ."
75,Flaubert/Bouvard et Pécuchet_clean.txt,"C' était un rire particulier , une seule note très basse , toujours la même , poussée à de longs intervalles .","ce être un NCMAN ADJ , un ADJ NC très ADJ , ADVTEMPS le même , PPAS à un ADJ NC ."
76,Flaubert/Bouvard et Pécuchet_clean.txt,"Celui de Bouvard était continu , sonore , découvrait ses dents , lui secouait les épaules , et les consommateurs à la porte s' en retournaient .","celui de NP être ADJ , ADJ , VIMP DETPOSS NCCOR , lui VIMP le NCCOR , et le NCs à le NCmod se en VIMP ."
77,Flaubert/Bouvard et Pécuchet_clean.txt,"Le repas fini , ils allèrent prendre le café dans un autre établissement .","le NCs ADJ , il aller INF le NCo dans un autre NC ."
78,Flaubert/Bouvard et Pécuchet_clean.txt,"Pécuchet en contemplant les becs de gaz gémit sur le débordement de le luxe , puis d' un geste dédaigneux écarta les journaux .","NP en PPRES le NCo de NCmod VPS sur le NC de le NCmod , puis de un NC ADJ VPS le NCo ."
79,Flaubert/Bouvard et Pécuchet_clean.txt,Bouvard était plus indulgent à leur endroit .,NP être plus ADJ à lui NC .
80,Flaubert/Bouvard et Pécuchet_clean.txt,"Il aimait tous les écrivains en général , et avait eu dans sa jeunesse de les dispositions pour être acteur !","il VSENT tout le NCo en NC , et avoir avoir dans DETPOSS NC de le NCmod pour être NC !"
81,Flaubert/Bouvard et Pécuchet_clean.txt,"Il voulut faire de les tours d' équilibre avec une queue de billard et deux boules d' ivoire comme en exécutait Barberou , un de ses amis .","il vouloir faire de le NC de NCSENT avec un NC de NCmod et NUM NC de NCmod comme en VIMP NP , un de DETPOSS NCmod ."
82,Flaubert/Bouvard et Pécuchet_clean.txt,"Invariablement , elles tombaient , et roulant sur le plancher entre les jambes de les personnes allaient se perdre à le loin .","ADV , il VIMP , et PPRES sur le NC entre le NCCOR de le NCmod aller se INF à le ADVLIEU ."
83,Flaubert/Bouvard et Pécuchet_clean.txt,Le garçon qui se levait toutes les fois pour les chercher à quatre pattes sous les banquettes finit par se plaindre .,le NCs qui se VIMP tout le fois pour le INF à NUM NC sous le NC VASP par se INF .
84,Flaubert/Bouvard et Pécuchet_clean.txt,"Pécuchet eut une querelle avec lui ; le limonadier survint , il n' écouta pas ses excuses et même chicana sur la consommation .","NP avoir un NCo avec lui ; le NC ADJ , il ne VCOG pas DETPOSS NCo et même VPS sur le NC ."
85,Flaubert/Bouvard et Pécuchet_clean.txt,"Il proposa ensuite de terminer la soirée paisiblement dans son domicile qui était tout près , rue Saint-Martin .","il VDIC PHASE de VASP le NCT ADVMAN dans DETPOSS NC qui être tout ADVLIEU , NCmod NP ."
86,Flaubert/Bouvard et Pécuchet_clean.txt,"À peine entré , il endossa une manière de camisole en indienne et fit les honneurs de son appartement .","à NCSENT PPAS , il VPS un NCo de NCmod en NCmod et faire le NCSENT de DETPOSS NCmod ."
87,Flaubert/Bouvard et Pécuchet_clean.txt,"Un bureau de sapin placé juste dans le milieu incommodait par ses angles ; et tout autour , sur de les planchettes , sur les trois chaises , sur le vieux fauteuil et dans les coins se trouvaient pêle-mêle plusieurs volumes de l' encyclopédie Roret , le Manuel de le magnétiseur , un Fénelon , d' autres bouquins , avec de les tas de paperasses , deux noix de coco , diverses médailles , un bonnet turc et de les coquilles , rapportées de le Havre par Dumouchel .","un NCs de NCmod PPAS ADV dans le milieu VIMP par DETPOSS NC ; et tout ADV , sur un le NC , sur le NUM NCmod , sur le ADJ NCmod et dans le NC se VIMP ADJ plusieurs NCs de le NCmod NP , le NP de le NCmod , un NP , un autre NC , avec de le NCmod de NCmod , NUM NC de NCmod , divers NC , un NC ADJ et de le NC , PPAS de le NP par NP ."
88,Flaubert/Bouvard et Pécuchet_clean.txt,Une couche de poussière veloutait les murailles autrefois peintes en jaune .,un NCs de NCmod VIMP le NCo ADVT ADJ en ADJCOL .
89,Flaubert/Bouvard et Pécuchet_clean.txt,La brosse pour les souliers traînait à le bord de le lit dont les draps pendaient .,le NCs pour le NCmod VIMP à le NC de le NCmod dont le NCs VIMP .
90,Flaubert/Bouvard et Pécuchet_clean.txt,"On voyait à le plafond une grande tache noire , produite par la fumée de la lampe .","on VCOG à le NC un ADJ NCo ADJ , PPAS par le NC de le NCmod ."
91,Flaubert/Bouvard et Pécuchet_clean.txt,"Bouvard , à cause de l' odeur sans doute , demanda la permission d' ouvrir la fenêtre .","NP , à NC de le NCmod sans NCSENT , VPS le NCo de INF le NCo ."
92,Flaubert/Bouvard et Pécuchet_clean.txt,Les papiers s' envoleraient !,le NCs se VIMP !
93,Flaubert/Bouvard et Pécuchet_clean.txt,"s' écria Pécuchet qui redoutait , en plus , les courants d' air .","se VDIC NP qui VSENT , en plus , le NC de NCMAN ."
94,Flaubert/Bouvard et Pécuchet_clean.txt,"Cependant , il haletait dans cette petite chambre chauffée depuis le matin par les ardoises de la toiture .","cependant , il VIMP dans ce ADJ NC PPAS depuis le NCT par le NC de le NCmod ."
95,Flaubert/Bouvard et Pécuchet_clean.txt,"Bouvard lui dit : À votre place , j' ôterais ma flanelle !","NP lui VDIC : à DETPOSS NC , je VCOND DETPOSS NCo !"
96,Flaubert/Bouvard et Pécuchet_clean.txt,Comment !,comment !
97,Flaubert/Bouvard et Pécuchet_clean.txt,"et Pécuchet baissa la tête , s' effrayant à l' hypothèse de ne plus avoir son gilet de santé .","et NP VPS le NCCOR , se VSENT à le NC de ne plus avoir DETPOSS NCo de NCmod ."
98,Flaubert/Bouvard et Pécuchet_clean.txt,Faites -moi la conduite !,faire soi le NCo !
99,Flaubert/Bouvard et Pécuchet_clean.txt,reprit Bouvard .,PPAS NP .
100,Flaubert/Bouvard et Pécuchet_clean.txt,L' air extérieur vous rafraîchira .,le NCMAN ADJ vous VF .
101,Flaubert/Bouvard et Pécuchet_clean.txt,"Enfin Pécuchet repassa ses bottes , en grommelant : Vous m' ensorcelez , ma parole d' honneur !","PHASE NP VPS DETPOSS NCo , en VDIC : vous le PRES , DETPOSS NC de NCSENT !"
102,Flaubert/Bouvard et Pécuchet_clean.txt,"Et malgré la distance , il l' accompagna jusque chez lui à le coin de la rue de Béthune , en face le pont de la Tournelle .","et malgré le NC , il le VPS jusque chez lui à le NC de le NCmod de NP , en NC le NC de le NP ."
103,Flaubert/Bouvard et Pécuchet_clean.txt,"La chambre de Bouvard , bien cirée , avec de les rideaux de percale et de les meubles en acajou , jouissait d' un balcon ayant vue sur la rivière .","le NCs de NP , bien PPAS , avec de le NC de NCmod et de le NC en NCmod , VIMP de un NC avoir NC sur le NCmod ."
104,Flaubert/Bouvard et Pécuchet_clean.txt,"Les deux ornements principaux étaient un porte-liqueurs à le milieu de la commode , et le long de la glace de les daguerréotypes représentant de les amis .","le NUM NCs ADJ être un NC à le milieu de le NCmod , et le NC de le NCmod de le NCmod PPRES de le NC ."
105,Flaubert/Bouvard et Pécuchet_clean.txt,Une peinture à l' huile occupait l' alcôve .,un NCs à le NCmod VIMP le NCo .
106,Flaubert/Bouvard et Pécuchet_clean.txt,Mon oncle !,DETPOSS NC !
107,Flaubert/Bouvard et Pécuchet_clean.txt,"dit Bouvard , et le flambeau qu' il tenait éclaira un monsieur .","VDIC NP , et le NCs que il VIMP VF un monsieur ."
108,Flaubert/Bouvard et Pécuchet_clean.txt,De les favoris rouges élargissaient son visage surmonté d' un toupet frisant par la pointe .,de le NC ADJCOL VIMP DETPOSS NCCOR PPAS de un NC PPRES par le NC .
109,Flaubert/Bouvard et Pécuchet_clean.txt,"Sa haute cravate avec le triple col de la chemise , de le gilet de velours , et de l' habit noir l' engonçaient .","DETPOSS ADJ NCs avec le ADJ NCmod de le NCmod , de le NC de NCmod , et de le NC ADJ le VIMP ."
110,Flaubert/Bouvard et Pécuchet_clean.txt,On avait figuré de les diamants sur le jabot .,on avoir PPAS de le NC sur le NCmod .
111,Flaubert/Bouvard et Pécuchet_clean.txt,"Ses yeux étaient bridés à les pommettes , et il souriait d' un petit air narquois .","DETPOSS NCCOR être PPAS à le NC , et il VIMP de un ADJ NCMAN ADJ ."
112,Flaubert/Bouvard et Pécuchet_clean.txt,Pécuchet ne put s' empêcher de dire : On le prendrait plutôt pour votre père !,NP ne pouvoir se INF de VDIC : on le VCOND plutôt pour DETPOSS NC !
113,Flaubert/Bouvard et Pécuchet_clean.txt,"C' est mon parrain répliqua Bouvard , négligemment , ajoutant qu' il s' appelait de ses noms de baptême François , Denys , Bartholomée .","ce être DETPOSS NCs VPS NP , ADVMAN , PPRES que il se VIMP de DETPOSS NC de NCmod NP , NP , NP ."
114,Flaubert/Bouvard et Pécuchet_clean.txt,"Ceux de Pécuchet étaient Juste , Romain , Cyrille ; et ils avaient le même âge : quarante-sept ans !","celui de NP être ADJ , NP , NP ; et il avoir le même NC : NUM NCT !"
115,Flaubert/Bouvard et Pécuchet_clean.txt,"Cette coïncidence leur fit plaisir , mais les surprit , chacun ayant cru l' autre beaucoup moins jeune .","ce NCs lui faire NCSENT , mais le VPS , chacun avoir PPAS le autre beaucoup moins ADJ ."
116,Flaubert/Bouvard et Pécuchet_clean.txt,"Ensuite , ils admirèrent la Providence dont les combinaisons parfois sont merveilleuses .","PHASE , il VSENT le NP dont le NCs ADVTEMPS être ADJ ."
117,Flaubert/Bouvard et Pécuchet_clean.txt,"Car , enfin , si nous n' étions pas sortis tantôt pour nous promener , nous aurions pu mourir avant de nous connaître !","car , PHASE , si nous ne être pas PPAS ADV pour nous INF , nous avoir pouvoir INF PHASE de nous INF !"
118,Flaubert/Bouvard et Pécuchet_clean.txt,"et s' étant donné l' adresse de leurs patrons , ils se souhaitèrent une bonne nuit .","et se être PPAS le NCo de DETPOSS NCmod , il se VSENT un ADJ NCT ."
119,Flaubert/Bouvard et Pécuchet_clean.txt,N' allez pas voir les dames !,ne aller pas VCOG le NCo !
120,Flaubert/Bouvard et Pécuchet_clean.txt,cria Bouvard dans l' escalier .,VDIC NP dans le NC .
121,Flaubert/Bouvard et Pécuchet_clean.txt,Pécuchet descendit les marches sans répondre à la gaudriole .,NP PRES le NCo sans VDIC à le NC .
122,Flaubert/Bouvard et Pécuchet_clean.txt,"Le lendemain , dans la cour de MM. Descambos frères , tissus d' Alsace , rue Hautefeuille 92 , une voix appela : Bouvard !","le NC , dans le NCmod de NP NP NC , NC de NP , NC NP NUM , un NCMAN VPS : NP !"
123,Flaubert/Bouvard et Pécuchet_clean.txt,Monsieur Bouvard !,monsieur NP !
124,Flaubert/Bouvard et Pécuchet_clean.txt,Celui-ci passa la tête par les carreaux et reconnut Pécuchet qui articula plus fort : Je ne suis pas malade !,celui-ci VPS le NCCOR par le NC et VCOG NP qui VPS plus fort : je ne être pas ADJ !
125,Flaubert/Bouvard et Pécuchet_clean.txt,Je l' ai retirée !,je le avoir PPAS !
126,Flaubert/Bouvard et Pécuchet_clean.txt,Quoi donc !,quoi donc !
127,Flaubert/Bouvard et Pécuchet_clean.txt,Elle !,il !
128,Flaubert/Bouvard et Pécuchet_clean.txt,"dit Pécuchet , en désignant sa poitrine .","VDIC NP , en PPRES DETPOSS NCo ."
