id,titre,phrase,motifs_phrase
36,1884_Alis_Reine-Soleil_N.txt,"Ceux -là , abrités par le toit , n' avaient pas souffert de les averses et ils allongeaient avec force dans tous les sens , leurs sarments couverts de vrilles .","celui ADVLIEU , PPAS par le NC , ne avoir pas VSENT de le NC et il VIMP avec NCSENT dans tout le NC , DETPOSS NCo ADJ de NCmod ."
37,1884_Alis_Reine-Soleil_N.txt,Catherin grillait d' envie de partir .,NP VIMP de NC de INF .
38,1884_Alis_Reine-Soleil_N.txt,"D' ailleurs , il se sentait appétit .","de ADVLIEU , il se sentir NC ."
39,1884_Alis_Reine-Soleil_N.txt,Il demanda la soupe .,il VPS le NCo .
40,1884_Alis_Reine-Soleil_N.txt,"L' innocente lui fit prendre patience : — Ouè , ouè , soulamin .","le NC lui faire INF NCSENT : — NP , NP , NC ."
41,1884_Alis_Reine-Soleil_N.txt,"En mangeant , le paysan jetait sur les murs de le châlet un regard souriant .","en PPRES , le NCs VIMP sur le NC de le NCmod un NCMAN ADJ ."
42,1884_Alis_Reine-Soleil_N.txt,"Ce n' était ni beau , ni grand , mais c' était à lui , terrain et construction .","ce ne être ni ADJ , ni ADJ , mais ce être à lui , NC et NC ."
43,1884_Alis_Reine-Soleil_N.txt,"Il avait conquis ce coin , à la sueur de ses gros bras , en travaillant de les années successives .","il avoir VSENT ce NCo , à le NC de DETPOSS ADJ NCCOR , en PPRES de le NCT ADJ ."
44,1884_Alis_Reine-Soleil_N.txt,"Il songeait à le temps où rien ne lui appartenait , pas même un outil , où fils d' une mendiante , né d' un accouplement de hasard , il bûchait pour les autres , gagnant péniblement son pain sec .","il VIMP à le temps où rien ne lui VIMP , pas même un NCo , où NC de un NCmod , PPAS de un NC de NCmod , il VIMP pour le autre , PPRES ADV DETPOSS NCo ADJ ."
45,1884_Alis_Reine-Soleil_N.txt,"Quel entêtement et quel courage , tout de même , il lui avait fallu pour en venir là !","quel NC et quel NC , tout de même , il lui avoir PPAS pour en venir ADVLIEU !"
46,1884_Alis_Reine-Soleil_N.txt,"Pendant vingt-cinq ans , sans trêve ni répit , il trimait , retournant la terre ingrate , économisant sou par sou , sans se passer une fantaisie , farouche et dur à son corps .","PHASE NUM NCT , sans NCmod ni NC , il VIMP , PPRES le NCo ADJ , PPRES NP par NP , sans se INF un NCo , ADJ et ADJ à DETPOSS NCCOR ."
47,1884_Alis_Reine-Soleil_N.txt,"Alors , la route blanche n' étant pas encore construite , il pouvait acheter ce coin de terre où se dressait maintenant le châlet , entouré d' un jardin grand comme la main .","alors , le NCspas ADJCOL ne être pas encore PPAS , il pouvoir INF ce NCo de NCmod où se VIMP ADVT le NCs , PPAS de un NC ADJ comme le NCCOR ."
48,1884_Alis_Reine-Soleil_N.txt,"Puis , à ses heures de liberté , il bâtissait la maison , avec de les sapins desséchés et pour la première fois , il couchait sous un toit à lui , dans une vraie chambre ... De le plus loin qu' il se souvenait , il passait les nuits dans les granges , enfoui l' hiver par les foins , étendu sur la paille pendant l' été ... Mais le succès de ses efforts , en lui détendant les nerfs , lui faisait commettre une sottise : il se mariait .","puis , à DETPOSS NCT de NCmod , il VIMP le NCo , avec un le NC PPAS et pour le ADJ fois , il VIMP sous un NC à lui , dans un vrai NC ... de le plus ADVLIEU que il se VIMP , il VIMP le NCT dans le NC , INTJ le NCo par le NCmod , PPAS sur le NC PHASE le NCmod ... mais le NC de DETPOSS NCmod , en lui VSENT le NCCOR , lui faire INF un NC : il se VIMP ."
49,1884_Alis_Reine-Soleil_N.txt,Ça ne ressemblait pas à une histoire d' amour .,ça ne VIMP pas à un NC de NCSENT .
50,1884_Alis_Reine-Soleil_N.txt,"La Bâloise était en service pour les gros ouvrages chez M. Biroux , un ancien domestique de bonne maison revenu à le pays et qui avait fait construire la grande bâtisse en pierre , sur la place .","le NP être en NC pour le ADJ NCmod chez monsieur NP , un ADJ NC de ADJ NCmod PPAS à le NC et qui avoir faire INF le ADJ NCo en NCmod , sur le NC ."
51,1884_Alis_Reine-Soleil_N.txt,"Elle était déjà simple , dans ce temps -là , mais elle avait de fortes hanches , la poitrine bombée , une fraîcheur tentante de fille pubère .","il être déjà ADJ , dans ce temps ADVLIEU , mais il avoir un fort NCCOR , le NC ADJ , un NC ADJ de NCmod ADJ ."
52,1884_Alis_Reine-Soleil_N.txt,"Un soir , dans les foins , surexcité par les senteurs capiteuses de les herbes sèches , il la prit brutalement .","un NCT , dans le NC , VSENT par le NC ADJ de le NCmod ADJ , il le VPS ADVMAN ."
53,1884_Alis_Reine-Soleil_N.txt,"Trois mois après , la Bâloise , enceinte , le dénonçait .","NUM NCT PHASE , le NP , NC , le NC ."
54,1884_Alis_Reine-Soleil_N.txt,"Alors , autant pour obéir à M. Biroux que par crainte de M. le curé , ils se marièrent Il n' avait pas fallu songer à économiser , d' abord .","alors , autre pour INF à monsieur NP que par NCSENT de monsieur le NCmod , il se VPS il ne avoir pas PPAS INF à INF , de NC ."
55,1884_Alis_Reine-Soleil_N.txt,"La petite était gênante et la Bâloise , chez M. Biroux , où elle restait une partie de le jour , no gagnait guère que sa nourriture .","le ADJ être ADJ et le NP , chez monsieur NP , où il VIMP un NCo de le NCT , NCs VIMP guère que DETPOSS NC ."
56,1884_Alis_Reine-Soleil_N.txt,"Pourtant , après deux années de faiblesse , Catherin se remit à l' œuvre avec une énergie nouvelle , honteux de le temps perdu .","pourtant , PHASE NUM NCT de NCmod , NP se VPS à le NC avec un NC ADJ , ADJ de le temps PPAS ."
57,1884_Alis_Reine-Soleil_N.txt,L' ambition d' « agrandir son bien » lui tenait à le cœur .,"le NCSENT de "" INF DETPOSS bien "" lui VIMP à le NC ."
58,1884_Alis_Reine-Soleil_N.txt,Il voulait posséder un champ .,il vouloir INF un NCo .
59,1884_Alis_Reine-Soleil_N.txt,Le paysan se leva .,le NCs se PRES .
60,1884_Alis_Reine-Soleil_N.txt,"Il jeta sur son épaule une pioche et sortit par la barrière de le jardin , tandis que la Bâloise se rendait chez M. Biroux .","il VPS sur DETPOSS NCCOR un NCo et VPS par le NC de le NCmod , PHASE que le NP se VIMP chez monsieur NP ."
61,1884_Alis_Reine-Soleil_N.txt,"Catherin suivait pensivement le bord de le torrent , l' esprit toujours tendu vers le même objet : ..... Ce champ , cette terre , il l' avait aujourd'hui .","NP VIMP ADV le NCo de le NCmod , le NC ADVTEMPS PPAS vers le même NC : ..... ce NC , ce NC , il le avoir ADVT ."
62,1884_Alis_Reine-Soleil_N.txt,"C' était situé à trois portées de fusil de Saint-Possoz , entre le Borne et le premier gradin de la Tête de le Danay , sous les rochers brûlés de le soleil qu' on nommait les Lézardoux .","ce être PPAS à NUM NC de NCmod de NP , entre le NP et le ADJ NC de le NCCOR de le NP , sous le NC ADJ de le NCmod que on VIMP le NP ."
63,1884_Alis_Reine-Soleil_N.txt,"Sur la rive de le torrent seulement , le terrain avait autrefois une valeur .","sur le NC de le NCmod seulement , le NCs avoir ADVT un NCo ."
64,1884_Alis_Reine-Soleil_N.txt,"Mais Catherin remarquait entre la coulée de les mollasses , un vallon minuscule exposé à le plein soleil .","mais NP VIMP entre le NC de le NCmod , un NC ADJ PPAS à le ADJ NC ."
65,1884_Alis_Reine-Soleil_N.txt,La muraille solide reflétait la chaleur et garantissait contre les coups de vents glacés .,le NCs ADJ VIMP le NCo et VIMP contre le NC de NCmod ADJ .
66,1884_Alis_Reine-Soleil_N.txt,"Dans ce vallon , de les graines de froment et une petite vigne , semées par hasard , poussaient et les fruits mûrissaient .","dans ce NC , de le NCmod de NCmod et un ADJ NC , PPAS par NC , VIMP et le NCs VIMP ."
67,1884_Alis_Reine-Soleil_N.txt,"A force d' économie , le paysan acheta cette parcelle .","à NCSENT de NCmod , le NCs VPS ce NCo ."
68,1884_Alis_Reine-Soleil_N.txt,Il voulait tenter la plantation d' une vigne .,il vouloir INF le NCo de un NCmod .
69,1884_Alis_Reine-Soleil_N.txt,Les voisins se moquaient de lui .,le NCs se VIMP de lui .
70,1884_Alis_Reine-Soleil_N.txt,Jamais la vigne n' avait été cultivée dans la montagne .,ADVTEMPS le NCspas ne avoir être PPAS dans le NC .
71,1884_Alis_Reine-Soleil_N.txt,"C' est à peine si , par exception , le blé venait à point .","ce être à NCSENT si , par NC , le NCs venir à NC ."
72,1884_Alis_Reine-Soleil_N.txt,"Or , par un hasard merveilleux , la tentative de Catherin réussit .","or , par un NC ADJ , le NCs de NP PRES ."
73,1884_Alis_Reine-Soleil_N.txt,"À le bord de l' eau , le froment montait dru et , par derrière , un carré de vigne en pleine vigueur donnait un petit vin blanc aigrelet dans les bonnes années Le paysan triompha et ses voisins le jalousèrent surtout quand , plus tard , à force de soins , il fit encore grimper de les ceps contre son châlet .","à le NC de le NCmod , le NCs VIMP ADJ et , par ADVLIEU , un NC de NCmod en ADJ NCSENT VIMP un ADJ NCo ADJCOL NC dans le ADJ NCT le NCs VPS et DETPOSS NCs le VPS surtout quand , plus tard , à NCSENT de NCmod , il faire encore NCo de le NCmod contre DETPOSS NC ."
74,1884_Alis_Reine-Soleil_N.txt,"À le bout de le champ , les rochers commençaient , entremêlés d' arbustes nains et de sapins malingres .","à le NC de le NCmod , le NCs VIMP , PPAS de NC ADJ et de NC ADJ ."
75,1884_Alis_Reine-Soleil_N.txt,Le territoire communal partait de cette limite .,le NCs ADJ VIMP de ce NC .
76,1884_Alis_Reine-Soleil_N.txt,"Pourtant , une portion de les rochers appartenait à Catherin et dans les interstices , à le milieu de la terre apportée par poignées et retournée , fouillée à outrance , il plantait encore de les pommes de terre et de l' avoine .","pourtant , un NCs de le NCmod VIMP à NP et dans le NC , à le milieu de le NCmod PPAS par NC et PPAS , PPAS à NC , il VIMP encore de le NC de NCmod et de le NC ."
77,1884_Alis_Reine-Soleil_N.txt,"Mais , où le paysan avait remporté un vrai triomphe , c' était vers le Borne .","mais , où le NCs avoir PPAS un vrai NCo , ce être vers le NP ."
78,1884_Alis_Reine-Soleil_N.txt,"L' administration l' autorisant à empiéter sur le lit de le torrent à la seule condition de construire une digue , il s' acharna dans cette besogne de Titan .","le NCs le PPRES à INF sur le NC de le NCmod à le ADJ NCmod de INF un NCo , il se VPS dans ce NC de NP ."
79,1884_Alis_Reine-Soleil_N.txt,"Libre seulement le soir et le matin de très bonne heure , il venait , épuisé déjà par le travail de la journée ou de la veille , arracher les blocs énormes et les mettre par tas .","ADJ seulement le NCT et le NCT de très ADJ NCT , il venir , PPAS déjà par le NC de le NCT ou de le NC , INF le NCo ADJ et le mettre par NC ."
80,1884_Alis_Reine-Soleil_N.txt,Quelle entreprise de brute entêtée dans une idée fixe !,quel NC de NCmod PPAS dans un NC ADJ !
81,1884_Alis_Reine-Soleil_N.txt,"Quand on riait de sa marotte , il baissait les yeux et ses muscles tendus se raidissaient plus fortement .","quand on VIMP de DETPOSS NC , il VIMP le NCCOR et DETPOSS NC ADJ se VIMP plus ADVINT ."
82,1884_Alis_Reine-Soleil_N.txt,"Deux fois , les eaux , lâchées soudainement par un orage dans la montagne , emportèrent sa digue .","NUM fois , le NCs , PPAS ADV par un NC dans le NC , VPS DETPOSS NCo ."
83,1884_Alis_Reine-Soleil_N.txt,Il ne se décourageait pas .,il ne se VSENT pas .
84,1884_Alis_Reine-Soleil_N.txt,"Il revenait , plus rude à la besogne , comme enragé contre un adversaire jamais vaincu et regardait d' un œil sombre le Borne , grondant encore .","il VIMP , plus ADJ à le NC , comme VSENT contre un NC ADVTEMPS PPAS et VCOG de un NC ADJ le NP , PPRES encore ."
85,1884_Alis_Reine-Soleil_N.txt,"La Bâloise l' aidait ainsi qu' une bête passive , robuste .","le NP le VIMP ainsi que un NC ADJ , ADJ ."
86,1884_Alis_Reine-Soleil_N.txt,"Les pierres enlevées , ils creusaient un trou et , soigneusement , mettaient de côté la bonne terre .","le NCs PPAS , il VIMP un NCo et , ADV , VIMP de NC le ADJ NC ."
87,1884_Alis_Reine-Soleil_N.txt,"Puis , ils remplissaient l' excavation soit avec de les blocs , soit avec de les morceaux enlevés à les rochers , à l' autre bout de le champ .","puis , il VIMP le NCo être avec de le NC , ADV avec de le NC PPAS à le NC , à le autre NCmod de le NCmod ."
88,1884_Alis_Reine-Soleil_N.txt,"Sur celte base solide , le paysan étendait une couche épaisse , prise un peu partout dans le lit de le torrent , à le fond de les remous que forment les crues passagères .","sur ADJ NC ADJ , le NCs VIMP un NCo ADJ , PPAS un peu ADV dans le NC de le NCmod , à le NC de le NCmod que PRES le NCs ADJ ."
89,1884_Alis_Reine-Soleil_N.txt,"Et il se trouva que cette terre , pleine de l' humus amassé sous le sable par la pourriture de les sapins et les débris végétaux dos montagnes , constituait un terreau fertile , où le blé poussait en brins fournis et touffus ... Catherin jouissait de ces choses en arrivant à son champ .","et il se VPS que ce NCs , ADJ de le NC PPAS sous le NC par le NC de le NCmod et le NC ADJ NCCOR NCmod , VIMP un NC ADJ , où le NCs VIMP en NC ADJ et ADJ ... NP VIMP de ce chose en PPRES à DETPOSS NC ."
90,1884_Alis_Reine-Soleil_N.txt,"Là , il fut encore content .","ADVLIEU , il être encore ADJ ."
91,1884_Alis_Reine-Soleil_N.txt,"Le soleil , déjà haut , dardait d' aplomb sur les épis qui prenaient de les transparences dorées et se dressaient vigoureusement .","le NCs , déjà ADJ , VIMP de NC sur le NC qui VIMP de le NC ADJCOL et se VIMP ADVMAN ."
92,1884_Alis_Reine-Soleil_N.txt,"De le carré régulier , pareil à un épais tapis vert , une bonne odeur de sève s' exhalait .","de le NC ADJ , NC à un NCmod ADJ ADJCOL , un ADJ NCs de NCmod se VIMP ."
93,1884_Alis_Reine-Soleil_N.txt,"Et Catherin se rappelait toutes ses angoisses à le temps de les semailles , pendant l' hiver , puis lors de les premières gelées .","et NP se VIMP tout DETPOSS NCSENT à le temps de le NCmod , PHASE le NC , puis lors de le ADJ NC ."
94,1884_Alis_Reine-Soleil_N.txt,"Que de fois , sous la menace d' un désastre , il n' avait pu dormir , malgré sa fatigue !","que de fois , sous le NC de un NCmod , il ne avoir pouvoir INF , malgré DETPOSS NCSENT !"
95,1884_Alis_Reine-Soleil_N.txt,"Et comme il interrogeait anxieusement le ciel , tremblant d' une crainte fiévreuse !","et comme il VDIC ADVMAN le NCo , PPRES de un NCSENT ADJ !"
96,1884_Alis_Reine-Soleil_N.txt,"Mais maintenant tout allait bien , ce soleil venant justement à le moment désirable , après la pluie , donnait à Catherin de les idées vagues de récolte extraordinaire , fabuleuse .","mais ADVT tout aller bien , ce NCs venir ADVMAN à le NC ADJ , PHASE le NC , VIMP à NP de le NCmod ADJ de NCmod ADJ , ADJ ."
97,1884_Alis_Reine-Soleil_N.txt,Il poussait à l' extrême le rendement possible de le champ .,il VIMP à le NC le NCo ADJ de le NCmod .
98,1884_Alis_Reine-Soleil_N.txt,"Il voyait de les tas de blé amoncelés , il les vendait et il se demandait à quoi il emploierait l' argent .","il VCOG de le NC de NCmod PPAS , il le VIMP et il se VIMP à quoi il VCOND le NCo ."
99,1884_Alis_Reine-Soleil_N.txt,"Aurait -il une vache , pour l' envoyer avec les autres , là-haut , dans les pâturages de les plateaux , afin de participer à le bénéfice de la vente de les gros fromages , ou bien « s' agrandirait -il » en achetant à les riverains ?","avoir il un NCo , pour le INF avec le autre , ADVLIEU , dans le NC de le NCmod , ADV de INF à le NC de le NCmod de le ADJ NCmod , ou bien "" se VCOND il "" en PPRES à le NC ?"
100,1884_Alis_Reine-Soleil_N.txt,Cette dernière pensée le séduisait spécialement .,ce ADJ NCs le VSENT ADVINT .
101,1884_Alis_Reine-Soleil_N.txt,"Un voisin , fortement atteint par la fonte de les neiges , cèderait volontiers son terrain ... Catherin alla voir , à le bord de l' eau .","un NCs , ADVINT PPAS par le NC de le NCmod , VCOND ADV DETPOSS NCo ... NP aller VCOG , à le NC de le NCmod ."
102,1884_Alis_Reine-Soleil_N.txt,"Justement , plusieurs blocs avaient été dérochés par le courant , en dessous .","ADVMAN , plusieurs NCspas avoir être PPAS par le NC , en ADV ."
103,1884_Alis_Reine-Soleil_N.txt,Un coin de le champ se trouvait menacé .,un NCs de le NCmod se VIMP VDIC .
104,1884_Alis_Reine-Soleil_N.txt,Le paysan eut une angoisse ; il se promit d' apporter de les branches et de former un rempart solide en les enchevêtrant parmi les rocs .,le NCs avoir un NCSENT ; il se VPS de INF de le NC et de INF un NCo ADJ en le PPRES parmi le NC .
105,1884_Alis_Reine-Soleil_N.txt,"Mais combien cela vaudrait mieux , s' il possédait le champ d' amont .","mais combien cela VCOND mieux , si il VIMP le NCo de NCmod ."
106,1884_Alis_Reine-Soleil_N.txt,Il pourrait établir un clayonnage en biais qui protégerait les deux parcelles .,il pouvoir INF un NCo en NCmod qui VCOND le NUM NCo .
107,1884_Alis_Reine-Soleil_N.txt,"Décidément , il sacrifiait la vache , pour le moment .","ADV , il VIMP le NCo , pour le NC ."
108,1884_Alis_Reine-Soleil_N.txt,Il préférait le champ .,il VCOND le NCo .
109,1884_Alis_Reine-Soleil_N.txt,"Il irait faire inscrire une autre fois son nom : TERRIER CATHERIN , en gros caractères noirs , sur le seul livre à lequel il comprit quelque chose : la mappe cadastrale .","il aller faire INF un autre fois DETPOSS NCo : NP NP , en ADJ NC ADJ , sur le ADJ NCmod à lequel il VCOG quelque chose : le NC ADJ ."
110,1884_Alis_Reine-Soleil_N.txt,Il remonta .,il VSENT .
