id,titre,phrase,motifs_phrase
20,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Sur le guéridon , un flacon de rhum , une blague turque , les Voyages de le capitaine Cook , les romans de Cooper , de Gustave Aimard , de les récits de chasse , chasse à l' ours , chasse à le faucon , chasse à l' éléphant , etc... Enfin , devant le guéridon , un homme était assis , de quarante à quarante-cinq ans , petit , gros , trapu , rougeaud , en bras de chemise , avec de les caleçons de flanelle , une forte barbe courte et de les yeux flamboyants ; d' une main il tenait un livre , de l' autre il brandissait une énorme pipe à couvercle de fer , et , tout en lisant je ne sais quel formidable récit de chasseurs de chevelures , il faisait , en avançant sa lèvre inférieure , une moue terrible , qui donnait à sa brave figure de petit rentier tarasconnais ce même caractère de férocité bonasse qui régnait dans toute la maison .","sur le NC , un NCs de NCmod , un NC ADJ , le NP de le NCmod NP , le NC de NP , de NP NP , de le NC de NCmod , NC à le NCmod , NC à le NCmod , NC à le NCmod , etc... PHASE , ADVLIEU le NC , un NC être ADJ , de NUM à NUM NCT , ADJ , ADJ , NC , ADJCOL , en NCCOR de NCmod , avec de le NC de NCmod , un fort NCCOR ADJ et de le NCCOR ADJ ; de un NCCOR il VIMP un NCo , de le autre il VIMP un ADJ NCo à NC de NCmod , et , tout en PPRES je ne VCOG quel ADJ NCo de NCmod de NCmod , il faire , en PPRES DETPOSS NCCOR ADJ , un NC ADJ , qui VIMP à DETPOSS ADJ NC de ADJ NCmod VIMP ce même NCo de NCmod ADJ qui VIMP dans tout le NC ."
21,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Cet homme , c' était Tartarin , Tartarin de Tarascon , l' intrépide , le grand , l' incomparable Tartarin de Tarascon .","ce NC , ce être NP , NP de NP , le NC , le ADJ , le ADJ NP de NP ."
22,Daudet/de_tartarin_de_tarascon copie_clean.txt,"À le temps dont je vous parle , Tartarin de Tarascon n' était pas encore le Tartarin qu' il est aujourd'hui , le grand Tartarin de Tarascon , si populaire dans tout le Midi de la France .","à le temps dont je vous PRES , NP de NP ne être pas encore le NP que il être ADVT , le ADJ NP de NP , si ADJ dans tout le NC de le NP ."
23,Daudet/de_tartarin_de_tarascon copie_clean.txt,Pourtant même à cette époque c' était déjà le roi de Tarascon .,pourtant même à ce NC ce être déjà le NC de NP .
24,Daudet/de_tartarin_de_tarascon copie_clean.txt,Disons d' où lui venait cette royauté .,VDIC de où lui venir ce NCs .
25,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Vous saurez d' abord que là-bas tout le monde est chasseur , depuis le plus grand jusqu' à le plus petit .","vous PRES de NC que ADVLIEU tout le NCmod être NC , depuis le plus ADJ jusque à le plus ADJ ."
26,Daudet/de_tartarin_de_tarascon copie_clean.txt,"La chasse est la passion de les Tarasconnais , et cela depuis les temps mythologiques où la Tarasque faisait les cent coups dans les marais de la ville et où les Tarasconnais d' alors organisaient de les battues contre elle .","le NCs être le NCSENT de le NP , et cela depuis le temps ADJ où le NP faire le NUM NCo dans le NC de le NCmod et où le NCs de alors VIMP de le NC contre il ."
27,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Il y a beau jour , comme vous voyez .","il y avoir ADJ NCT , comme vous PRES ."
28,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Donc , tous les dimanches matin , Tarascon prend les armes et sort de ses murs , le sac à le dos , le fusil à l' épaule , avec un tremblement de chiens , de furets , de trompes , de cors de chasse .","donc , tout le ADVT NCT , NP PRES le NCo et PRES de DETPOSS NC , le NC à le NCCOR , le NC à le NCCOR , avec un NC de NCmod , de NC , de NC , de NC de NCmod ."
29,Daudet/de_tartarin_de_tarascon copie_clean.txt,"C' est superbe à voir ... Par malheur , le gibier manque , il manque absolument .","ce être ADJ à VCOG ... par NC , le NC ADJ , il PRES ADVINT ."
30,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Si bêtes que soient les bêtes , vous pensez bien qu' à la longue elles ont fini par se méfier .","si NCs que être le NC , vous VCOG bien que à le ADJ il avoir VASP par se INF ."
31,Daudet/de_tartarin_de_tarascon copie_clean.txt,"À cinq lieues autour de Tarascon , les terriers sont vides , les nids abandonnés .","à NUM NC ADV de NP , le NCs être ADJ , le NC PPAS ."
32,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Pas un merle , pas une caille , pas le moindre lapereau , pas le plus petit cul-blanc .","pas un NC , pas un NC , pas le ADJ NC , pas le plus ADJ NC ."
33,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Elles sont cependant bien tentantes ces jolies collinettes tarasconnaises , toutes parfumées de myrte , de lavande , de romarin ; et ces beaux raisins muscats gonflés de sucre , qui s' échelonnent à le bord de le Rhône , sont diablement appétissants aussi ... Oui , mais il y a Tarascon derrière , et , dans le petit monde de le poil et de la plume , Tarascon est très mal noté .","il être cependant bien ADJ ce ADJ NC ADJ , tout PPAS de NC , de NC , de NC ; et ce ADJ NCs NC PPAS de NC , qui se PRES à le NC de le NP , être ADVINT ADJ aussi ... oui , mais il y avoir NP ADVLIEU , et , dans le ADJ NC de le NCCOR et de le NC , NP être très mal PPAS ."
34,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Les oiseaux de passage eux-mêmes l' ont marqué d' une grande croix sur leurs feuilles de route , et quand les canards sauvages , descendant vers la Camargue en longs triangles , aperçoivent de loin les clochers de la ville , celui qui est en tête se met à crier bien fort : Voilà Tarascon! ... voilà Tarascon !","le NCs de NCmod soi-même le avoir PPAS de un ADJ NC sur DETPOSS NCmod de NCmod , et quand le NCs ADJ , PPRES vers le NP en ADJ NCmod , PRES de ADVLIEU le NCo de le NCmod , celui qui être en NCCOR se mettre à VDIC bien fort : voilà NP ... voilà NP !"
35,Daudet/de_tartarin_de_tarascon copie_clean.txt,et toute la bande fait un crochet .,et tout le NCs faire un NCo .
36,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Bref , en fait de gibier , il ne reste plus dans le pays qu' un vieux coquin de lièvre , échappé comme par miracle à les septembrisades tarasconnaises et qui s' entête à vivre là !","INTJ , en NC de NC , il ne PRES plus dans le NC que un ADJ NC de NCmod , NC comme par NC à le NCmod ADJ et qui se PRES à INF ADVLIEU !"
37,Daudet/de_tartarin_de_tarascon copie_clean.txt,"À Tarascon , ce lièvre est très connu .","à NP , ce NCspas être très PPAS ."
38,Daudet/de_tartarin_de_tarascon copie_clean.txt,On lui a donné un nom .,on lui avoir PPAS un NCo .
39,Daudet/de_tartarin_de_tarascon copie_clean.txt,Il s' appelle le Rapide .,il se PRES le NP .
40,Daudet/de_tartarin_de_tarascon copie_clean.txt,"On sait qu' il a son gîte dans la terre de M. Bompard , ce qui , par parenthèse , a doublé et même triplé le prix de cette terre , mais on n' a pas encore pu l' atteindre .","on VCOG que il avoir DETPOSS NCo dans le NC de monsieur NP , ce qui , par NC , avoir PPAS et même PPAS le NCo de ce NCmod , mais on ne avoir pas encore pouvoir le INF ."
41,Daudet/de_tartarin_de_tarascon copie_clean.txt,"À l' heure qu' il est même , il n' y a plus que deux ou trois enragés qui s' acharnent après lui .","à le NCT que il être même , il ne y avoir plus que NUM ou NUM NC qui se PRES PHASE lui ."
42,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Les autres en ont fait leur deuil , et le Rapide est passé depuis longtemps à l' état de superstition locale , bien que le Tarasconnais soit très peu superstitieux de sa nature et qu' il mange de les hirondelles en salmis , quand il en trouve .","le autre en avoir faire lui NCo , et le NP être PPAS depuis longtemps à le NC de NCmod ADJ , bien que le NP être très peu ADJ de DETPOSS NC et que il VSUBP de le NC en NCmod , quand il en PRES ."
43,Daudet/de_tartarin_de_tarascon copie_clean.txt,Ah çà !,INTJ ADV !
44,Daudet/de_tartarin_de_tarascon copie_clean.txt,"me direz -vous , puisque le gibier est si rare à Tarascon , qu' est -ce que les chasseurs tarasconnais font donc tous les dimanches ?","me PRES vous , puisque le NCs être si ADJ à NP , que être ce que le NCs ADJ faire donc tout le ADVT ?"
45,Daudet/de_tartarin_de_tarascon copie_clean.txt,Ce qu' ils font ?,ce que il faire ?
46,Daudet/de_tartarin_de_tarascon copie_clean.txt,Eh mon Dieu !,INTJ son NP !
47,Daudet/de_tartarin_de_tarascon copie_clean.txt,"ils s' en vont en pleine campagne , à deux ou trois lieues de la ville .","il se en aller en ADJ NC , à NUM ou NUM NC de le NCmod ."
48,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Ils se réunissent par petits groupes de cinq ou six , s' allongent tranquillement à l' ombre d' un puits , d' un vieux mur , d' un olivier , tirent de leurs carniers un bon morceau de bœuf en daube , de les oignons crus , un saucissot , quelques anchois , et commencent un déjeuner interminable , arrosé d' un de ces jolis vins de le Rhône qui font rire et qui font chanter .","il se PRES par ADJ NC de NUM ou NUM , se PRES ADVMAN à le NC de un NCmod , de un ADJ NCmod , de un NC , PRES de DETPOSS NC un ADJ NCo de NCmod en NCmod , de le NC ADJ , un NC , quelque NC , et VASP un NCo ADJ , PPAS de un de ce ADJ NCmod de le NP qui faire NCMAN et qui faire INF ."
49,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Après quoi , quand on est bien lesté , on se lève , on siffle les chiens , on arme les fusils , et on se met en chasse .","PHASE quoi , quand on être bien PPAS , on se PRES , on PRES le NCo , on PRES le NCo , et on se mettre en NC ."
50,Daudet/de_tartarin_de_tarascon copie_clean.txt,"C'est-à-dire que chacun de ces messieurs prend sa casquette , la jette en l' air de toutes ses forces , et la tire à le vol avec de le 5 , de le 6 ou de le 2 , selon les conventions .","ADV que chacun de ce NCmod PRES DETPOSS NCo , le PRES en le NCMAN de tout DETPOSS NCSENT , et le NC à le NCmod avec de le NUM , de le NUM ou de le NUM , selon le NC ."
51,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Celui qui met le plus souvent dans sa casquette est proclamé roi de la chasse , et rentre le soir en triomphateur à Tarascon , la casquette criblée à le bout de le fusil , à le milieu de les aboiements et de les fanfares .","celui qui mettre le plus ADVTEMPS dans DETPOSS NC être PPAS NC de le NCmod , et PRES le NCT en NC à NP , le NC PPAS à le NC de le NCmod , à le milieu de le NCmod et de le NC ."
52,Daudet/de_tartarin_de_tarascon copie_clean.txt,Inutile de vous dire qu' il se fait dans la ville un grand commerce de casquettes de chasse .,ADJ de vous VDIC que il se faire dans le NC un ADJ NC de NCmod de NCmod .
53,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Il y a même de les chapeliers qui vendent de les casquettes trouées et déchirées d' avance à l' usage de les maladroits ; mais on ne connaît guère que Bézuquet , le pharmacien , qui leur en achète .","il y avoir même de le NC qui PRES de le NC PPAS et PPAS de NC à le NC de le NCmod ; mais on ne PRES guère que NP , le NC , qui lui en PRES ."
54,Daudet/de_tartarin_de_tarascon copie_clean.txt,C' est déshonorant !,ce être ADJ !
55,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Comme chasseur de casquettes , Tartarin de Tarascon n' avait pas son pareil .","comme NC de NCmod , NP de NP ne avoir pas DETPOSS NCo ."
56,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Tous les dimanches matin , il partait avec une casquette neuve ; tous les dimanches soir , il revenait avec une loque .","tout le ADVT NCT , il VIMP avec un NC ADJ ; tout le ADVT NCT , il VIMP avec un NC ."
57,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Dans la petite maison de le baobab , les greniers étaient pleins de ces glorieux trophées .","dans le ADJ NC de le NCmod , le NCs être ADJ de ce ADJ NC ."
58,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Aussi , tous les Tarasconnais le reconnaissaient -ils pour leur maître , et comme Tartarin savait à fond le code de le chasseur , qu' il avait lu tous les traités , tous les manuels de toutes les chasses possibles , depuis la chasse à la casquette jusqu' à la chasse à le tigre birman , ces messieurs en avaient fait leur grand justicier cynégétique et le prenaient pour arbitre dans toutes leurs discussions .","aussi , tout le NP le VIMP il pour lui NC , et comme NP VCOG à NC le NCo de le NCmod , que il avoir PPAS tout le NC , tout le NC de tout le NCmod ADJ , depuis le NC à le NCmod jusque à le NC à le NCmod ADJ , ce NCs en avoir faire lui ADJ NCo ADJ et le NC pour NCmod dans tout DETPOSS NCmod ."
59,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Tous les jours , de trois à quatre , chez l' armurier Costecalde , on voyait un gros homme , grave et la pipe à les dents , assis sur un fauteuil de cuir vert , à le milieu de la boutique pleine de chasseurs de casquettes , tous debout et se chamaillant .","tout le NCT , de NUM à NUM , chez le NCmod NP , on VCOG un ADJ NCo , ADJ et le NC à le NCCOR , PPAS sur un NC de NCmod ADJCOL , à le milieu de le NCmod ADJ de NCmod de NCmod , tout PRES et se PPRES ."
60,Daudet/de_tartarin_de_tarascon copie_clean.txt,"C' était Tartarin de Tarascon qui rendait la justice , Nemrod doublé de Salomon .","ce être NP de NP qui VIMP le NCo , NP PPAS de NP ."
61,Daudet/de_tartarin_de_tarascon copie_clean.txt,"À la passion de la chasse , la forte race tarasconnaise joint une autre passion : celle de les romances .","à le NCSENT de le NCmod , le fort NCs ADJ PRES un autre NCSENT : celui de le NCmod ."
62,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Ce qui se consomme de romances dans ce pays , c' est à n' y pas croire .","ce qui se PRES de NC dans ce NC , ce être à ne y pas VCOG ."
63,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Toutes les vieilleries sentimentales qui jaunissent dans les plus vieux cartons , on les retrouve à Tarascon en pleine jeunesse , en plein éclat .","tout le NC ADJ qui PRES dans le plus ADJ NC , on le PRES à NP en ADJ NC , en ADJ NC ."
64,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Elles y sont toutes , toutes .","il y être tout , tout ."
65,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Chaque famille a la sienne , et dans la ville cela se sait .","chaque NCs avoir le NCo , et dans le NC cela se VCOG ."
66,Daudet/de_tartarin_de_tarascon copie_clean.txt,"On sait , par exemple , que celle de le pharmacien Bézuquet , c' est : Toi , blanche étoile que j' adore ; Celle de l' armurier Costecalde : Veux -tu venir à le pays de les cabanes ?","on VCOG , par NC , que celui de le NCmod NP , ce être : NP , ADJCOL NC que je VSENT ; celui de le NCmod NP : vouloir il venir à le NC de le NCmod ?"
67,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Celle de le receveur de l' enregistrement : Si j' étais-t-invisible , personne n' me verrait .","celui de le NCmod de le NCmod : si je ADJ , personne ne me VIMP ."
68,Daudet/de_tartarin_de_tarascon copie_clean.txt,( Chansonnette comique .,( NC ADJ .
69,Daudet/de_tartarin_de_tarascon copie_clean.txt,) Et ainsi de suite pour tout Tarascon .,) et ainsi de NC pour tout NP .
70,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Deux ou trois fois par semaine , on se réunit les uns chez les autres et on se les chante .","NUM ou NUM fois par NCmod , on se PRES le uns chez le autre et on se le PRES ."
71,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Ce qu' il y a de singulier , c' est que ce sont toujours les mêmes , et que , depuis si longtemps qu' ils se les chantent , ces braves Tarasconnais n' ont jamais envie d' en changer .","ce que il y avoir un NC , ce être que ce être ADVTEMPS le même , et que , depuis si longtemps que il se le PRES , ce ADJ NP ne avoir ADVTEMPS NC de en INF ."
72,Daudet/de_tartarin_de_tarascon copie_clean.txt,"On se les lègue dans les familles , de père en fils , et personne n' y touche ; c' est sacré .","on se le PRES dans le NC , de NC en NCmod , et personne ne y PRES ; ce être PPAS ."
73,Daudet/de_tartarin_de_tarascon copie_clean.txt,Jamais même on ne s' en emprunte .,ADVTEMPS même on ne se en PRES .
74,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Jamais il ne viendrait à l' idée de les Costecalde de chanter celle de les Bézuquet , ni à les Bézuquet de chanter celle de les Costecalde .","ADVTEMPS il ne venir à le NC de le NP de INF celui de le NP , ni à le NP de INF celui de le NP ."
75,Daudet/de_tartarin_de_tarascon copie_clean.txt,Et pourtant vous pensez s' ils doivent les connaître depuis quarante ans qu' ils se les chantent .,et pourtant vous VCOG si il devoir le INF depuis NUM NCT que il se le PRES .
76,Daudet/de_tartarin_de_tarascon copie_clean.txt,Mais non !,mais non !
77,Daudet/de_tartarin_de_tarascon copie_clean.txt,chacun garde la sienne et tout le monde est content .,chacun PRES le sienne et tout le NCs être ADJ .
78,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Pour les romances comme pour les casquettes , le premier de la ville était encore Tartarin .","pour le NC comme pour le NC , le ADJ de le NCmod être encore NP ."
79,Daudet/de_tartarin_de_tarascon copie_clean.txt,Sa supériorité sur ces concitoyens consistait en ceci : Tartarin de Tarascon n' avait pas la sienne .,DETPOSS NCs sur ce NCmod VIMP en ceci : NP de NP ne avoir pas le sien .
80,Daudet/de_tartarin_de_tarascon copie_clean.txt,Il les avait toutes .,il le avoir tout .
81,Daudet/de_tartarin_de_tarascon copie_clean.txt,Toutes !,tout !
82,Daudet/de_tartarin_de_tarascon copie_clean.txt,Seulement c' était le diable pour les lui faire chanter .,seulement ce être le NC pour le lui faire INF .
83,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Revenu de bonne heure de les succès de salon , le héros tarasconnais aimait bien mieux se plonger dans ses livres de chasse ou passer sa soirée à le cercle que de faire le joli cœur devant un piano de Nîmes , entre deux bougies de Tarascon .","PPAS de ADJ NCT de le NCmod de NCmod , le NCs ADJ VSENT bien mieux se INF dans DETPOSS NC de NCmod ou INF DETPOSS NCT à le NC que de faire le ADJ NCo ADVLIEU un NC de NP , entre NUM NC de NP ."
84,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Ces parades musicales lui semblaient au-dessous de lui ... Quelquefois cependant , quand il y avait de la musique à la pharmacie Bézuquet , il entrait comme par hasard , et après s' être bien fait prier , consentait à dire le grand duo de Robert le Diable , avec madame Bézuquet la mère ... Qui n' a pas entendu cela n' a jamais rien entendu ... Pour moi , quand je vivrais cent ans , je verrais toute ma vie le grand Tartarin s' approchant de le piano d' un pas solennel , s' accoudant , faisant sa moue , et sous le reflet vert de les bocaux de la devanture , essayant de donner à sa bonne face l' expression satanique et farouche de Robert le Diable .","ce NCs ADJ lui VIMP ADVLIEU de lui ... ADVTEMPS cependant , quand il y avoir de le NC à le NCmod NP , il VIMP comme par NC , et PHASE se être bien faire NCo , VIMP à VDIC le ADJ NCo de NP le NP , avec madame NP le NC ... qui ne avoir pas VCOG cela ne avoir ADVTEMPS rien VCOG ... pour soi , quand je VCOND NUM NCT , je VCOND tout DETPOSS NCo le ADJ NP se PPRES de le NC de un pas ADJ , se PPRES , faire DETPOSS NCo , et sous le NC ADJCOL de le NCmod de le NCmod , PPRES de INF à DETPOSS ADJ NC le NCo ADJ et ADJ de NP le NP ."
85,Daudet/de_tartarin_de_tarascon copie_clean.txt,"À peine avait -il pris position , tout de suite le salon frémissait ; on sentait qu' il allait se passer quelque chose de grand ... Alors , après un silence , madame Bézuquet , la mère , commençait en s' accompagnant : Robert , toi que j' aime Et qui reçus ma foi , Tu vois mon effroi ( bis ) , Grâce pour toi-même Et grâce pour moi .","à NCSENT avoir il PPAS NCo , tout de NC le NCs VIMP ; on sentir que il aller se INF quelque chose de ADJ ... alors , PHASE un NC , madame NP , le NC , VASP en se PPRES : NP , soi que je VSENT et qui PPAS DETPOSS NCo , je ADJ DETPOSS NCmod ( ADJCOL ) , ADV pour soi-même et ADV pour soi ."
86,Daudet/de_tartarin_de_tarascon copie_clean.txt,"À voix basse , elle ajoutait : À vous , Tartarin , et Tartarin de Tarascon , le bras tendu , le poing fermé , la narine frémissante , disait par trois fois d' une voix formidable , qui roulait comme un coup de tonnerre , dans les entrailles de le piano : Non! ... non !","à NCMAN ADJ , il VIMP : à vous , NP , et NP de NP , le NCCOR ADJ , le NC PPAS , le NCCOR ADJ , VDIC par NUM fois de un NCMAN ADJ , qui VIMP comme un NC de NCmod , dans le NC de le NCmod : NP ... non !"
87,Daudet/de_tartarin_de_tarascon copie_clean.txt,... non !,... non !
88,Daudet/de_tartarin_de_tarascon copie_clean.txt,... ce qu' en bon Méridional il prononçait : Nan! ... nan! ... nan! ... Sur quoi madame Bézuquet la mère reprenait encore une fois : Grâce pour toi-même Et grâce pour moi .,... ce que en ADJ NP il VIMP : NP ... nan! ... nan! ... sur quoi madame NP le NCs VIMP encore un fois : ADV pour soi-même et ADV pour soi .
89,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Nan! ... nan! ... nan! ... hurlait Tartarin de plus belle , et la chose en restait là ... Ce n' était pas long comme vous voyez : mais c' était si bien jeté , si bien mimé , si diabolique , qu' un frisson de terreur courait dans la pharmacie , et qu' on lui faisait recommencer ses : Nan! ... nan! ... quatre et cinq fois de suite .","NP ... nan! ... nan! ... VDIC NP de plus ADJ , et le chose en VIMP ADVLIEU ... ce ne être pas ADJ comme vous PRES : mais ce être si bien PPAS , si bien PPAS , si ADJ , que un NCSENT de NCSENT VIMP dans le NC , et que on lui faire INF DETPOSS : NP ... nan! ... NUM et NUM fois de NCmod ."
90,Daudet/de_tartarin_de_tarascon copie_clean.txt,"Là-dessus Tartarin s' épongeait le front , souriait à les dames , clignait de l' œil à les hommes , et , se retirant sur son triomphe , s' en allait dire à le cercle d' un petit air négligent : Je viens de chez les Bézuquet chanter le duo de Robert le Diable !","NP NP se VIMP le NCCOR , VIMP à le NC , VIMP de le NC à le NCmod , et , se PPRES sur DETPOSS NC , se en aller VDIC à le NC de un ADJ NCMAN ADJ : je venir de chez le NP INF le NCo de NP le NP !"
