id,titre,phrase,motifs_phrase
12,Daudet/rois_en_exil copie_clean.txt,"Sa Majesté avait emmené le conseiller Boscovich avec elle …. À mesure que la servante parlait dans son patois dalmate , sonore et dur comme un flot roulant de les galets , la reine sentait se dissiper ses terreurs ; et peu à peu la paisible chambre d' hôtel qu' elle n' avait fait qu' entrevoir , en arrivant , à le petit jour , lui apparaissait dans sa banalité rassurante et luxueuse , ses claires tentures , ses hautes glaces , le blanc laineux de ses tapis où le vol silencieux et vif de les hirondelles tombait en ombre de les stores , s' entrecroisait en larges papillons de nuit .","DETPOSS NCs avoir PPAS le NCo NP avec il …. à NC que le NCs VIMP dans DETPOSS ADJ NC , ADJ et ADJ comme un NCmod ADJ de le NCmod , le NCs sentir se VSENT DETPOSS NCSENT ; et peu à peu le ADJ NC de NCmod que il ne avoir faire que NCs , en PPRES , à le ADJ NCT , lui VIMP dans DETPOSS NC ADJ et ADJ , DETPOSS ADJ NCs , DETPOSS ADJ NC , le ADJCOL ADJ de DETPOSS NCmod où le NCs ADJ et ADJ de le NCmod VIMP en NC de le NCmod , se VIMP en ADJ NC de NCT ."
13,Daudet/rois_en_exil copie_clean.txt,Déjà cinq heures !,déjà NUM NCT !
14,Daudet/rois_en_exil copie_clean.txt,"… Allons , Petscha , coiffe-moi vite …. J' ai honte d' avoir tant dormi .","… NP , NP , NC ADV …. je avoir NCSENT de avoir tant ADV ."
15,Daudet/rois_en_exil copie_clean.txt,"Cinq heures , et la journée la plus admirable dont l' été de 1872 eût encore égayé les Parisiens .","NUM NCT , et le NCT le plus ADJ dont le NCs de NUM avoir encore VSENT le NP ."
16,Daudet/rois_en_exil copie_clean.txt,"Quand la reine s' avança sur le balcon , ce long balcon de l' Hôtel de les Pyramides qui aligne ses quinze fenêtres voilées de coutil rose à le plus bel endroit de la rue de Rivoli , elle resta émerveillée .","quand le NCs se VPS sur le NC , ce ADJ NCo de le NP de le NP qui PRES DETPOSS NUM NCo PPAS de NC ADJCOL à le plus ADJ NCmod de le NCmod de NP , il VPS VSENT ."
17,Daudet/rois_en_exil copie_clean.txt,"En bas , sur la large voie , mêlant le bruit de les roues à la pluie légère de les arrosages , une file ininterrompue de voitures descendait vers le Bois avec un papillotement d' essieux , de harnais , de toilettes claires envolées dans un vent de vitesse .","en NC , sur le ADJ NC , PPRES le NCo de le NCmod à le NC ADJ de le NCmod , un NCs ADJ de NCmod VIMP vers le NP avec un NCmod de NCmod , de NC , de NC ADJ PPAS dans un NC de NCmod ."
18,Daudet/rois_en_exil copie_clean.txt,"Puis , de la foule pressée à la grille dorée de les Tuileries , les yeux charmés de la reine allaient vers cette confusion lumineuse de robes blanches , de cheveux blonds , de soies voyantes , de jeux aériens , vers tout ce train d' endimanchement et d' enfance que le grand jardin parisien répand autour de ses terrasses , les jours de soleil , et se reposaient enfin délicieusement sur le dôme de verdure , l' immense toit de feuilles arrondi et plein que faisaient de là-haut les marronniers de le centre abritant à cette heure un orchestre militaire , et tout frémissants de cris d' enfants , d' éclats de cuivre .","puis , de le NC PPAS à le NC ADJ de le NCmod , le NCCOR VSENT de le NC aller vers ce NC ADJ de NCmod ADJCOL , de NCCOR ADJCOL , de NC ADJ , de NC ADJ , vers tout ce NCmod de NCmod et de NC que le ADJ NCmod ADJ ADJ ADV de DETPOSS NC , le NCT de NCmod , et se VIMP PHASE ADVINT sur le NC de NCmod , le ADJ NC de NCmod NCmod et ADJ que faire de ADVLIEU le NCs de le NCmod PPRES à ce NCT un NCo ADJ , et tout NC de NCmod de NCmod , de NCmod de NCmod ."
19,Daudet/rois_en_exil copie_clean.txt,L' âpre rancœur de l' exilée se calmait peu à peu à tant d' allégresse répandue .,le NCs ADJ de le NCmod se VSENT peu à peu à tant de NCSENT ADJ .
20,Daudet/rois_en_exil copie_clean.txt,"Un bien-être de chaleur l' enveloppait de partout , collant et souple comme un réseau de soie ; ses joues fanées par les veilles , les privations , s' animaient d' une rose vie .","un NCSENT de NCmod le VIMP de ADV , PPRES et PRES comme un NC de NCmod ; DETPOSS NCCOR PPAS par le NC , le NC , se VIMP de un ADJCOL NC ."
21,Daudet/rois_en_exil copie_clean.txt,Elle pensait : Dieu !,il VCOG : NP !
22,Daudet/rois_en_exil copie_clean.txt,qu' on est bien .,que on être bien .
23,Daudet/rois_en_exil copie_clean.txt,Les plus grandes infortunes ont de ces subits et inconscients réconforts .,le plus ADJ NCs avoir de ce NC et NC NCSENT .
24,Daudet/rois_en_exil copie_clean.txt,"Et ce n' est pas de les êtres , mais de la multiple éloquence de les choses qu' ils leur viennent .","et ce ne être pas de le être , mais de le ADJ NC de le chose que il lui venir ."
25,Daudet/rois_en_exil copie_clean.txt,"À cette reine dépossédée , jetée sur la terre d' exil avec son mari , son enfant , par un de ces soulèvements de peuple qui font penser à les tremblements de terre accompagnés d' ouvertures d' abîmes , d' éclairs de foudre et d' éruptions volcaniques ; à cette femme dont le front un peu bas et pourtant si hautain gardait le pli et comme le tassement d' une de les plus belles couronnes d' Europe , aucune formule humaine n' aurait pu apporter de consolation .","à ce NC PPAS , PPAS sur le NC de NCmod avec DETPOSS NC , DETPOSS NC , par un de ce NCSENT de NCmod qui faire VCOG à le NC de NCmod PPAS de NC de NCmod , de NC de NCmod et de NC ADJ ; à ce NC dont le NCCOR un peu ADJ et pourtant si ADJ VIMP le NCo et comme le NC de un de le plus ADJ NCmod de NP , aucun NCs ADJ ne avoir pouvoir INF de NCSENT ."
26,Daudet/rois_en_exil copie_clean.txt,"Et voici que la nature , joyeuse et renouvelée , apparue dans ce merveilleux été de Paris qui tient de la serre chaude et de la molle fraîcheur de les pays de rivière , lui parlait d' espérance , de résurrection , d' apaisement .","et voici que le NCs , ADJ et PPAS , PPAS dans ce ADJ NC de NP qui PRES de le NC ADJ et de le ADJ NC de le NCmod de NCmod , lui VIMP de NC , de NC , de NCSENT ."
27,Daudet/rois_en_exil copie_clean.txt,"Mais tandis qu' elle laisse ses nerfs se détendre , ses yeux boire à pleines prunelles à ce verdoyant horizon , tout à coup l' exilée a tressailli .","mais PHASE que il laisser DETPOSS NCCOR se VSENT , DETPOSS NCCOR INF à NC ADJ à ce NC ADJ , tout à NC le NCs avoir PPAS ."
28,Daudet/rois_en_exil copie_clean.txt,"À sa gauche , là-bas , vers l' entrée de le jardin , se dresse un monument spectral , fait de murs calcinés , de colonnes roussies , le toit croulé , les fenêtres en trous bleu d' espace , une façade à jour sur de les perspectives de ruines , et tout à le bout regardant la Seine un pavillon presque entier , atteint et doré par la flamme qui a noirci le fer de ses balcons .","à DETPOSS NC , ADVLIEU , vers le NC de le NCmod , se PRES un NCs ADJ , faire un ADJ NCo , de ADJ NC , le NC PPAS , le NC en NCmod ADJCOL de NCmod , un NC à NCT sur de le NCmod de NCmod , et tout à le NC VCOG le NP un NCmod presque ADJ , PPAS et PPAS par le NC qui avoir INTJ le NCo de DETPOSS NCmod ."
29,Daudet/rois_en_exil copie_clean.txt,C' est tout ce qu' il restait de le palais de les Tuileries .,ce être tout ce que il VIMP de le NC de le NP .
30,Daudet/rois_en_exil copie_clean.txt,"Cette vue lui causa une émotion profonde , l' étourdissement d' une chute le cœur en avant sur ces pierres .","ce NCs lui VPS un NCSENT ADJ , le NC de un NCmod le NCmod en PHASE sur ce NCmod ."
31,Daudet/rois_en_exil copie_clean.txt,"Dix ans , il n' y avait pas dix ans encore , oh !","NUM NCT , il ne y avoir pas NUM NCT encore , INTJ !"
32,Daudet/rois_en_exil copie_clean.txt,"le triste hasard et qui lui parut prophétique d' être venue se loger en face de ces ruines , elle avait habité là , avec son mari .","le ADJ NC et qui lui paraître ADJ de être venir se INF en NC de ce NC , il avoir PPAS ADVLIEU , avec DETPOSS NC ."
33,Daudet/rois_en_exil copie_clean.txt,C' était à le printemps de 1864 .,ce être à le NC de NUM .
34,Daudet/rois_en_exil copie_clean.txt,"Mariée depuis trois mois , la comtesse de Zara promenait alors par les cours alliées tous ses bonheurs d' épouse et de princesse héréditaire .","PPAS depuis NUM NCT , le NCs de NP VIMP alors par le NC PPAS tout DETPOSS NCSENT de NCmod et de NC ADJ ."
35,Daudet/rois_en_exil copie_clean.txt,"Tout le monde l' aimait , lui faisait accueil .","tout le NCs le VSENT , lui faire NCo ."
36,Daudet/rois_en_exil copie_clean.txt,"À les Tuileries surtout , que de bals , que de fêtes !","à le NP surtout , que de NC , que de NC !"
37,Daudet/rois_en_exil copie_clean.txt,Sous ces murs effondrés elle les retrouvait encore .,sous ce NC PPAS il le VIMP encore .
38,Daudet/rois_en_exil copie_clean.txt,"Elle revoyait les galeries immenses et splendides , éblouies de lumières et de pierreries , les robes de cour ondulant sur les grands escaliers entre une double haie de cuirasses étincelantes , et cette musique invisible qui montait de le jardin par bouffées lui semblait l' orchestre de Valdteufel dans la salle de les Maréchaux .","il VIMP le NCo ADJ et ADJ , VSENT de NCmod et de NC , le NC de NCmod PPRES sur le ADJ NC entre un ADJ NC de NCmod ADJ , et ce NC ADJ qui VIMP de le NC par NCmod lui sembler le NCo de NP dans le NC de le NP ."
39,Daudet/rois_en_exil copie_clean.txt,"N' était -ce pas sur cet air sautillant et vif qu' elle avait dansé avec leur cousin Maximilien , huit jours avant son départ à le Mexique ?","ne être ce pas sur ce NCMAN ADJ et ADJ que il avoir PPAS avec lui NC NP , NUM NCT PHASE DETPOSS NCmod à le NP ?"
40,Daudet/rois_en_exil copie_clean.txt,"… Oui , c' était bien cela …. Un quadrille croisé d' empereurs et de rois , de reines et d' impératrices , dont ce motif de la Belle Hélène faisait passer devant elle l' enlacement luxueux et les augustes physionomies …. Max soucieux , mordillant sa barbe blonde .","… oui , ce être bien cela …. un NC PPAS de NC et de NC , de NCCOR et de NC , dont ce NC de le ADJ NP faire INF devoir il le NCo ADJ et le ADJ NC …. NP ADJ , PPRES DETPOSS NCCOR ADJCOL ."
41,Daudet/rois_en_exil copie_clean.txt,"Charlotte en face de lui , près de Napoléon , rayonnante , transfigurée par cette joie d' être impératrice …. Où étaient -ils , aujourd'hui , les danseurs de ce beau quadrille ?","NC en NCmod de lui , ADVLIEU de NP , ADJ , PPAS par ce NCSENT de être NC …. où être il , ADVT , le NC de ce ADJ NCmod ?"
42,Daudet/rois_en_exil copie_clean.txt,"Tous morts , exilés ou fous .","tout NC , PPAS ou ADJ ."
43,Daudet/rois_en_exil copie_clean.txt,Deuils sur deuils !,NC sur NCmod !
44,Daudet/rois_en_exil copie_clean.txt,Désastres sur désastres !,NC sur NCmod !
45,Daudet/rois_en_exil copie_clean.txt,Dieu n' était donc plus de le côté de les rois maintenant !,NP ne être donc plus de le NC de le NCmod ADVT !
46,Daudet/rois_en_exil copie_clean.txt,… Alors elle se rappelait tout ce qu' elle avait souffert depuis que la mort de le vieux Léopold lui avait mis à le front la double couronne d' Illyrie et de Dalmatie .,… alors il se VIMP tout ce que il avoir VSENT depuis que le NCs de le ADJ NP lui avoir mettre à le NCCOR le ADJ NCo de NP et de NP .
47,Daudet/rois_en_exil copie_clean.txt,"Sa fille , son premier -né , emportée à le milieu de les fêtes de le sacre par une de ces maladies étranges et sans nom qui résument l' épuisement d' un sang et la fin d' une race , si bien que les cierges de la veille funèbre se mêlaient à les illuminations de la ville , et que le jour de l' enterrement à l' église de le Dôme on n' avait pas eu le temps d' enlever les drapeaux .","DETPOSS NC , DETPOSS ADJ NC , PPAS à le milieu de le NCmod de le NCmod par un de ce NCmod ADJ et sans NC qui PRES le NCo de un NCCOR et le NC de un NCmod , si bien que le NCs de le NCmod ADJ se VIMP à le NC de le NCmod , et que le NCT de le NCmod à le NCmod de le NP on ne avoir pas avoir le temps de INF le NCo ."
48,Daudet/rois_en_exil copie_clean.txt,"Puis , à côté de ces grandes douleurs , à côté de les transes que lui donnait sans cesse la débile santé de son fils , d' autres tristesses connues d' elle seule , cachées à le coin le plus secret de son orgueil de femme .","puis , à NC de ce ADJ NCSENT , à NC de le NC que lui VIMP sans NC le ADJ NCs de DETPOSS NCmod , un autre NCSENT PPAS de il ADJ , PPAS à le NC le plus ADJ de DETPOSS NCSENT de NCmod ."
49,Daudet/rois_en_exil copie_clean.txt,Hélas !,NP !
50,Daudet/rois_en_exil copie_clean.txt,le cœur de les peuples n' est pas plus fidèle que celui de les rois .,le NCs de le NCmod ne être pas plus ADJ que celui de le NCmod .
51,Daudet/rois_en_exil copie_clean.txt,"Un jour , sans qu' on sût pourquoi , cette Illyrie qui leur avait fait tant de fêtes se désaffectionnait de ses princes .","un NCT , sans que on VSUBI pourquoi , ce NP qui lui avoir faire tant de NC se VIMP de DETPOSS NC ."
52,Daudet/rois_en_exil copie_clean.txt,"Venaient les malentendus , les entêtements , les méfiances , enfin la haine , cette horrible haine de tout un pays , cette haine qu' elle sentait dans l' air , dans le silence de les rues , l' ironie de les regards , le frémissement de les fronts courbés , qui lui faisaient craindre de se montrer à une fenêtre , la rejetaient à le fond de son carrosse pendant ses courtes promenades .","venir le NCo , le NC , le NC , PHASE le VSENT , ce ADJ NC de tout un NCs , ce VSENT que il sentir dans le NCMAN , dans le NC de le NCmod , le NCo de le NCMAN , le NCSENT de le NCCOR ADJ , qui lui faire VSENT de se INF à un NC , le VIMP à le NC de DETPOSS NCmod PHASE DETPOSS NC ADJ ."
53,Daudet/rois_en_exil copie_clean.txt,Oh !,INTJ !
54,Daudet/rois_en_exil copie_clean.txt,"ces cris de mort sous les terrasses de son château de Leybach , en regardant le grand palais de les rois de France , elle croyait les entendre encore .","ce NC de NCmod sous le NCmod de DETPOSS NCmod de NP , en VCOG le ADJ NCo de le NCmod de NP , il VCOG le VCOG encore ."
55,Daudet/rois_en_exil copie_clean.txt,"Elle voyait la dernière séance de le conseil , les ministres blêmes , fous de peur , suppliant le roi d' abdiquer … , puis la fuite , en paysans , la nuit , à travers la montagne … , les villages soulevés et hurlants , ivres de liberté comme les villes … , de les feux de joie partout , sur les cimes … , et l' explosion de larmes tendres qu' elle avait eue à le milieu de ce grand désastre , en trouvant dans une cabane de le lait pour le souper de son fils … , enfin la subite résolution qu' elle inspirait à le roi de s' enfermer dans Raguse encore fidèle , et là , deux mois de privations et d' angoisses , la ville investie , bombardée , l' enfant royal malade , mourant presque de faim , la honte de la reddition pour finir , l' embarquement sinistre à le milieu d' une foule silencieuse et lasse , et le navire français les emportant vers d' autres misères , vers le froid , l' inconnu de l' exil , tandis que derrière eux le drapeau de la République illyrienne flottait tout neuf et vainqueur sur le château royal effondré …. Les Tuileries en ruine lui rappelaient tout cela .","il VCOG le ADJ NCo de le NCmod , le NC ADJ , NC de NCSENT , PPRES le NCo de INF … , puis le NC , en NC , le NCT , à travers le NC … , le NC ADJ et ADJ , NC de NCmod comme le NCmod … , de le NCmod de NCSENT ADV , sur le NCmod … , et le NC de NCmod ADJ que il avoir PPAS à le milieu de ce ADJ NCmod , en PPRES dans un NC de le NCmod pour le NCmod de DETPOSS NCmod … , PHASE le ADJ NC que il VCOND à le NC de se INF dans NP encore ADJ , et ADVLIEU , NUM NCT de NCmod et de NCSENT , le NC PPAS , PPAS , le NC ADJ ADJ , PPRES presque de NC , le NCSENT de le NCmod pour VASP , le NC ADJ à le milieu de un NCmod ADJ et ADJ , et le NC ADJ le PPRES vers un autre NC , vers le NC , le NCo de le NCmod , PHASE que ADVLIEU eux le NCs de le NCmod ADJ VIMP tout ADJ et NC sur le NCmod ADJ PPAS …. le NCs en NCmod lui VIMP tout cela ."
56,Daudet/rois_en_exil copie_clean.txt,"C' est beau Paris , n' est -ce pas ?","ce être ADJ NP , ne être ce pas ?"
57,Daudet/rois_en_exil copie_clean.txt,"dit tout à coup près d' elle une voix joyeuse et jeune , malgré son nasillement .","VDIC tout à NC ADVLIEU de il un NCMAN ADJ et ADJ , malgré DETPOSS NC ."
58,Daudet/rois_en_exil copie_clean.txt,"Le roi venait de paraître sur le balcon , tenant entre ses bras le petit prince et lui montrant cet horizon de verdure , de toits , de coupoles , et le mouvement de la rue dans sa belle lumière de fin de le jour .","le NCs venir de paraître sur le NC , PPRES entre DETPOSS NCCOR le ADJ NCmod et lui PPRES ce NCo de NCmod , de NC , de NC , et le NC de le NCmod dans DETPOSS ADJ NCmod de NCmod de le NCT ."
59,Daudet/rois_en_exil copie_clean.txt,Oh !,INTJ !
60,Daudet/rois_en_exil copie_clean.txt,"oui , bien beau !… disait l' enfant , un pauvre petit de cinq à six ans , à les traits tirés et marqués , les cheveux trop blonds , coupés ras comme après une maladie , et qui regardait autour de lui avec un bon petit sourire souffreteux , étonné de ne plus entendre les canons de le siège et tout égayé de la joie d' alentour .","oui , bien ADJ !… VDIC le NCs , un NCo ADJ de NUM à NUM NCT , à le NC ADJ et PPAS , le NCCOR trop ADJCOL , PPAS ADJ comme PHASE un NC , et qui VCOG ADV de lui avec un ADJ ADJ NCMAN ADJ , VSENT de ne plus VCOG le NCo de le NCmod et tout VSENT de le NCSENT de NCmod ."
61,Daudet/rois_en_exil copie_clean.txt,"Pour celui-là , l' exil s' annonçait d' une façon heureuse .","pour celui-là , le NCs se VDIC de un façon ADJ ."
62,Daudet/rois_en_exil copie_clean.txt,"Le roi non plus n' avait pas l' air bien triste ; il apportait de le dehors , de deux heures de boulevard , une physionomie brillante , émoustillée , qui faisait contraste à le chagrin de la reine .","le NCs non plus ne avoir pas le NCMAN bien ADJ ; il VIMP de le NC , de NUM NCT de NCmod , un NCo ADJ , VSENT , qui faire NCo à le NCSENT de le NCmod ."
63,Daudet/rois_en_exil copie_clean.txt,"C' étaient , de le reste , deux types absolument distincts : lui , mince , frêle , le teint mat , de les cheveux noirs et frisés , sa moustache claire qu' il effilait perpétuellement d' une main pâle et trop souple , de jolis yeux un peu troubles et dans le regard quelque chose d' irrésolu , d' enfantin , qui faisait dire en le voyant et bien qu' il eût passé la trentaine : Comme il est jeune !","ce être , de le NC , NUM NC ADVINT ADJ : lui , NC , ADJ , le NC ADJ , de le NCCOR ADJ et ADJ , DETPOSS NCCOR ADJ que il VIMP ADVTEMPS de un NCCOR ADJ et trop ADJ , un ADJ NCCOR un peu NCSENT et dans le NCMAN quelque chose de NP , de NCmod , qui faire VDIC en le VCOG et bien que il avoir PPAS le NCo : comme il être ADJ !"
64,Daudet/rois_en_exil copie_clean.txt,"La reine , à le contraire , une robuste Dalmate , l' air sérieux , le geste rare , le vrai mâle de les deux malgré la splendeur transparente de son teint et ses magnifiques cheveux de ce blond de Venise où l' Orient semble mêler les tons rouges et fauves de le henné .","le NC , à le NC , un NC NP , le NCMAN ADJ , le NC ADJ , le vrai NC de le NUM malgré le NCmod ADJ de DETPOSS NCmod et DETPOSS ADJ NCCOR de ce ADJCOL de NP où le NP sembler INF le NCo ADJCOL et ADJCOL de le NCmod ."
65,Daudet/rois_en_exil copie_clean.txt,"Christian , vis-à-vis d' elle , avait l' attitude contrainte , un peu gênée , d' un mari qui a accepté trop de dévouements , de sacrifices .","NP , ADV de il , avoir le NCo ADJ , un peu ADJ , de un NC qui avoir PPAS trop de NC , de NC ."
66,Daudet/rois_en_exil copie_clean.txt,"Il s' informait doucement de sa santé , si elle avait dormi , comment elle se trouvait de le voyage .","il se VIMP ADVMAN de DETPOSS NC , si il avoir PPAS , comment il se VIMP de le NC ."
67,Daudet/rois_en_exil copie_clean.txt,"Elle répondait avec une douceur voulue , pleine de condescendance , mais en réalité ne s' occupait que de son fils , dont elle tâtait le nez , les joues , dont elle épiait tous les mouvements avec une anxiété de couveuse .","il VDIC avec un NC PPAS , ADJ de NC , mais en NC ne se VIMP que de DETPOSS NC , dont il VIMP le NCCOR , le NC , dont il VIMP tout le NCo avec un NCSENT de NCmod ."
68,Daudet/rois_en_exil copie_clean.txt,"Il va déjà mieux que là-bas , disait Christian à demi-voix .","il aller déjà mieux que ADVLIEU , VDIC NP à NUM ."
69,Daudet/rois_en_exil copie_clean.txt,"Oui , les couleurs lui reviennent , répondait -elle sur le même ton intime qu' ils ne prenaient que pour parler de l' enfant .","oui , le NCs lui PRES , VDIC il sur le même NC ADJ que il ne VIMP que pour INF de le NC ."
70,Daudet/rois_en_exil copie_clean.txt,"Lui riait à l' un et à l' autre , rapprochait leurs fronts dans sa jolie caresse , comme s' il eût compris que ses deux petits bras formaient le seul vrai lien entre ces deux êtres dissemblables .","il VIMP à le un et à le autre , VIMP DETPOSS NCCOR dans DETPOSS ADJ NC , comme si il avoir VCOG que son NUM ADJ NCCOR VIMP le ADJ vrai NCo entre ce NUM être ADJ ."
71,Daudet/rois_en_exil copie_clean.txt,"En bas , sur le trottoir , quelques curieux , avertis de l' arrivée de les princes , s' étaient arrêtés depuis un moment , les yeux levés vers ce roi et cette reine d' Illyrie que leur héroïque défense dans Raguse avait rendus célèbres et dont les portraits figuraient à la première page de les journaux illustrés .","en NC , sur le NC , quelque NCs , PPAS de le NC de le NCmod , se être PPAS depuis un NC , le NCCOR PPAS vers ce NC et ce NC de NP que lui ADJ NCs dans NP avoir PPAS ADJ et dont le NCs VIMP à le ADJ NC de le NCmod PPAS ."
72,Daudet/rois_en_exil copie_clean.txt,"Peu à peu , comme on regarde un pigeon à le bord d' un toit ou une perruche évadée , les badauds s' amassaient , le nez en l' air , sans savoir de quoi il s' agissait .","peu à peu , comme on VCOG un NCo à le NC de un NCmod ou un NC PPAS , le NCs se VIMP , le NCCOR en le NCMAN , sans VCOG de quoi il se VIMP ."
73,Daudet/rois_en_exil copie_clean.txt,"Un rassemblement se formait en face de l' hôtel , et tous ces regards tendus attiraient d' autres regards vers ce jeune couple en costume de voyage , que l' enfant dominait de sa tête blonde , comme soulevé par l' espérance de les vaincus et la joie qu' ils sentaient de le tenir encore vivant après une si effroyable tempête .","un NCs se VIMP en NC de le NC , et tout ce NCMAN ADJ VSENT un autre NCMAN vers ce ADJ NCmod en NCmod de NCmod , que le NCs VIMP de DETPOSS NCCOR ADJCOL , comme PPAS par le NC de le NCmod et le NCSENT que il VIMP de le INF encore PPRES PHASE un si ADJ NC ."
74,Daudet/rois_en_exil copie_clean.txt,"Venez-vous , Frédérique ?","NP , NP ?"
75,Daudet/rois_en_exil copie_clean.txt,"demanda le roi , gêné par l' attention de tout ce monde .","VPS le NCo , VSENT par le NC de tout ce NCmod ."
76,Daudet/rois_en_exil copie_clean.txt,"Mais elle , la tête haute , en reine habituée à braver l' antipathie de les foules : Pourquoi ?","mais il , le NCCOR ADJ , en NCmod PPAS à INF le NCo de le NCmod : pourquoi ?"
77,Daudet/rois_en_exil copie_clean.txt,l' on est très bien sur ce balcon .,l' on être très bien sur ce NC .
78,Daudet/rois_en_exil copie_clean.txt,C' est que … j' avais oublié … Rosen est là avec son fils et sa bru…. Il demande à vous voir .,ce être que … je avoir VCOG … NP être ADVLIEU avec DETPOSS NC et DETPOSS NC il PRES à vous VCOG .
79,Daudet/rois_en_exil copie_clean.txt,"À ce nom de Rosen qui lui rappelait tant de bons , de loyaux services , les yeux de la reine s' allumèrent : Mon brave duc !","à ce NC de NP qui lui VIMP tant de ADJ , de ADJ NCs , le NCCOR de le NCmod se PRES : DETPOSS ADJ NC !"
80,Daudet/rois_en_exil copie_clean.txt,"Je l' attendais … , dit -elle , et comme avant de rentrer elle jetait un regard hautain dans la rue , un homme , en face d' elle , s' élança sur le soubassement de la grille de les Tuileries , dominant pendant une minute l' attroupement de toute sa hauteur .","je le VIMP … , VDIC il , et comme PHASE de INF il VIMP un NCMAN ADJ dans le NC , un NC , en NC de il , se VPS sur le NC de le NCmod de le NP , PPRES PHASE un NCT le NCmod de tout DETPOSS NCmod ."
81,Daudet/rois_en_exil copie_clean.txt,C' était comme à Leybach quand on avait tiré sur leur fenêtre .,ce être comme à NP quand on avoir PPAS sur lui NC .
82,Daudet/rois_en_exil copie_clean.txt,Frédérique eut vaguement l' idée d' un attentat de ce genre et se rejeta en arrière .,NP avoir ADV le NCo de un NCmod de ce NCmod et se VPS en NC .
83,Daudet/rois_en_exil copie_clean.txt,"Un grand front , un chapeau levé , de les cheveux à le vent s' éparpillant dans le soleil , tandis qu' une voix calme et forte criait : Vive le roi !","un ADJ NCCOR , un NC PPAS , de le NCCOR à le NCmod se PPRES dans le NC , PHASE que un NCMAN NCSENT et fort VDIC : NP le NC !"
84,Daudet/rois_en_exil copie_clean.txt,"par-dessus les bruits de la foule , c' est tout ce qu' elle avait pu voir de cet ami inconnu qui osait en plein Paris républicain , devant les Tuileries écroulées , souhaiter la bienvenue à de les souverains sans couronne .","ADV le NC de le NCmod , ce être tout ce que il avoir pouvoir VCOG de ce NC ADJ qui VIMP en ADJ NP ADJ , ADVLIEU le NC ADJ , VSENT le NCo à de le NCmod sans NCmod ."
85,Daudet/rois_en_exil copie_clean.txt,Ce salut sympathique dont elle était privée depuis si longtemps fit sur la reine l' impression d' un feu flambant clair après une marche à le grand froid .,ce NCs ADJ dont il être PPAS depuis si longtemps faire sur le NC le NCo de un NCmod ADJ ADJ PHASE un NCmod à le ADJ NCmod .
86,Daudet/rois_en_exil copie_clean.txt,"Elle en fut réchauffée de le cœur à l' épiderme , et la vue de le vieux Rosen compléta cette vive et bienfaisante réaction .","il en être PPAS de le NC à le NCmod , et le NCs de le ADJ NP VPS ce ADJ et ADJ NCo ."
87,Daudet/rois_en_exil copie_clean.txt,"Le général duc de Rosen , l' ancien chef de la maison militaire , avait quitté l' Illyrie depuis trois ans , depuis que le roi lui avait retiré son poste de confiance pour le donner à un libéral , favorisant ainsi les idées nouvelles à le détriment de ce qu' on appelait alors à Leybach le parti de la reine .","le ADJ NCs de NP , le ADJ NC de le NCmod ADJ , avoir PPAS le NP depuis NUM NCT , depuis que le NCs lui avoir PPAS DETPOSS NCo de NCmod pour le INF à un NC , PPRES ainsi le NC ADJ à le NCmod de ce que on VIMP alors à NP le NCo de le NCmod ."
