id,titre,phrase,motifs_phrase
11,Daudet/le_Nabab copie_clean.txt,"Maintenant , rentrez vite et fermez votre croisée .","ADVT , IMP ADV et IMP DETPOSS NCo ."
12,Daudet/le_Nabab copie_clean.txt,Le brouillard est froid ce matin .,le NCs être ADJ ce NCT .
13,Daudet/le_Nabab copie_clean.txt,"Oui , le brouillard était froid , mais blanc comme de la vapeur de neige , et , tendu derrière les glaces de le grand coupé , il égayait de reflets doux le journal déplié dans les mains de le docteur .","oui , le NCs être ADJ , mais ADV comme de le NC de NCmod , et , PPAS ADVLIEU le NC de le ADJ NCmod , il VSENT de NC ADJ le NCo PPAS dans le NCCOR de le NCmod ."
14,Daudet/le_Nabab copie_clean.txt,"Là-bas , dans les quartiers populeux , resserrés et noirs , dans le Paris commerçant et ouvrier , on ne connaît pas cette jolie brume matinale qui s' attarde à les grandes avenues ; de bonne heure l' activité de le réveil , le va-et-vient de les voitures maraîchères , de les omnibus , de les lourds camions secouant leurs ferrailles , l' ont vite hachée , effiloquée , éparpillée .","ADVLIEU , dans le NC ADJ , PPAS et ADJ , dans le NP ADJ et ADJ , on ne PRES pas ce ADJ NCo ADJ qui se PRES à le ADJ NC ; de ADJ NCT le NCo de le NCmod , le NC de le NCmod ADJ , de le NC , de le ADJ NC PPRES DETPOSS NCo , le avoir ADV PPAS , PPAS , PPAS ."
15,Daudet/le_Nabab copie_clean.txt,"Chaque passant en emporte un peu dans un paletot râpé , un cache-nez qui montre la trame , de les gants grossiers frottés l' un contre l' autre .","chaque passer en PRES un peu dans un NC PPAS , un NC qui PRES le NCo , de le NCmod ADJ PPAS le un contre le autre ."
16,Daudet/le_Nabab copie_clean.txt,"Elle imbibe les blouses frissonnantes , les waterproofs jetés sur les jupes de travail ; elle se fond à toutes les haleines , chaudes d' insomnie ou d' alcool , s' engouffre à le fond de les estomacs vides , se répand dans les boutiques qu' on ouvre , les cours noires , le long de les escaliers dont elle inonde la rampe et les murs , jusque dans les mansardes sans feu .","il PRES le NCo ADJ , le NC PPAS sur le NC de NCmod ; il se PRES à tout le NC , NC de NCmod ou de NC , se PRES à le NC de le NCCOR ADJ , se répand dans le NC que on PRES , le NC ADJ , le NC de le NCmod dont il PRES le NCo et le NC , jusque dans le NC sans NCmod ."
17,Daudet/le_Nabab copie_clean.txt,Voilà pourquoi il en reste si peu dehors .,voilà pourquoi il en PRES si peu ADV .
18,Daudet/le_Nabab copie_clean.txt,"Mais dans cette portion de Paris espacée et grandiose , où demeurait la clientèle de Jenkins , sur ces larges boulevards plantés d' arbres , ces quais déserts , le brouillard planait immaculé , en nappes nombreuses , avec de les légèretés et de les floconnements de ouate .","mais dans ce NC de NP PPAS et ADJ , où VIMP le NCs de NP , sur ce ADJ NC PPAS de NC , ce NC ADJ , le NCs VIMP PPAS , en NC ADJ , avec de le NC et de le NC de NCmod ."
19,Daudet/le_Nabab copie_clean.txt,"C' était fermé , discret , presque luxueux , parce que le soleil derrière cette paresse de son lever commençait à répandre de les teintes doucement pourprées , qui donnaient à la brume enveloppant jusqu' à le faîte les hôtels alignés l' aspect d' une mousseline blanche jetée sur de les étoffes écarlates .","ce être PPAS , ADJ , presque ADJ , parce que le NCs ADVLIEU ce NCmod de DETPOSS NCmod VASP à INF de le NC ADVMAN ADJ , qui VIMP à le NC PPRES jusque à le NC le NCo PPAS le NCo de un NCmod ADJCOL PPAS sur de le NC ADJ ."
20,Daudet/le_Nabab copie_clean.txt,"On aurait dit un grand rideau abritant le sommeil tardif et léger de la fortune , épais rideau où rien ne s' entendait que le battement discret d' une porte cochère , les mesures en fer-blanc de les laitiers , les grelots d' un troupeau d' ânesses passant à le grand trot suivies de le souffle court et haletant de leur berger , et le roulement sourd de le coupé de Jenkins commençant sa tournée de chaque jour .","on avoir VDIC un ADJ NCo PPRES le NCo ADJ et ADJ de le NCmod , NC ADJ où rien ne se VCOG que le NC ADJ de un NCmod ADJ , le NC en NCmod de le NCmod , le NC de un NCmod de NCmod PPRES à le ADJ NC PPAS de le NC ADJ et ADJ de lui NCmod , et le NC ADJ de le NCmod de NP VASP DETPOSS NCo de chaque NCT ."
21,Daudet/le_Nabab copie_clean.txt,D' abord à l' hôtel de Mora .,de NC à le NC de NP .
22,Daudet/le_Nabab copie_clean.txt,"C' était , sur le quai d' Orsay tout à côté de l' ambassade d' Espagne , dont les longues terrasses faisaient suite à les siennes , un magnifique palais ayant son entrée principale rue de Lille et une porte sur le bord de l' eau .","ce être , sur le NC de NP tout à NC de le NC de NP , dont le ADJ NCs faire ADV à le sien , un ADJ NCo avoir DETPOSS NCo ADJ NCmod de NP et un NC sur le NCmod de le NCmod ."
23,Daudet/le_Nabab copie_clean.txt,"Entre deux hautes murailles revêtues de lierre , reliées entre elles par d' imposants arcs de voûte , le coupé fila comme une flèche , annoncé par deux coups d' un timbre retentissant qui tirèrent Jenkins de l' extase où la lecture de son journal semblait l' avoir plongé .","entre NUM ADJ NC PPAS de NC , PPAS entre il par un ADJ NC de NCmod , le NCs VPS comme un NC , VDIC par NUM NC de un NCmod PPRES qui VPS NP de le NCSENT où le NCs de DETPOSS NCmod sembler le avoir PPAS ."
24,Daudet/le_Nabab copie_clean.txt,"Puis les roues amortirent leur bruit sur le sable d' une vaste cour et s' arrêtèrent , après un élégant circuit , contre le perron de l' hôtel , surmonté d' une large marquise en rotonde .","puis le NCs PRES lui NCo sur le NC de un ADJ NCmod et se VPS , PHASE un ADJ NC , contre le NC de le NCmod , PPAS de un ADJ NC en NCmod ."
25,Daudet/le_Nabab copie_clean.txt,"Dans la confusion de le brouillard , on apercevait une dizaine de voitures rangées en ligne , et le long d' une avenue d' acacias , tout secs en cette saison et nus dans leur écorce , les silhouettes de palefreniers anglais promenant à la main les chevaux de selle de le duc .","dans le NC de le NCmod , on VIMP un NCo de NCmod PPAS en NC , et le NC de un NCmod de NCmod , tout NC en ce NCmod et PPAS dans lui NC , le NC de NCmod ADJ PPRES à le NCCOR le NCo de NCmod de le NCmod ."
26,Daudet/le_Nabab copie_clean.txt,"Tout révélait un luxe ordonné , reposé , grandiose et sûr .","tout VIMP un NCo PPAS , PPAS , ADJ et ADJ ."
27,Daudet/le_Nabab copie_clean.txt,"J' ai beau venir matin , d' autres arrivent toujours avant moi , se dit Jenkins en voyant la file où son coupé prenait place ; mais , certain de ne pas attendre , il gravit , la tête haute , d' un air d' autorité tranquille , ce perron officiel que franchissaient chaque jour tant d' ambitions frémissantes , d' inquiétudes à les pieds trébuchants .","je avoir PPAS venir NCT , un autre PRES ADVTEMPS PHASE soi , se VDIC ADV en VCOG le NCo où DETPOSS NCs VIMP NCo ; mais , ADJ de ne pas INF , il VPS , le NCCOR ADJ , de un NCMAN de NCmod ADJ , ce NCo ADJ que VIMP chaque NCT tant de NCSENT ADJ , de NCSENT à le NCCOR ADJ ."
28,Daudet/le_Nabab copie_clean.txt,"Dès l' antichambre , élevée et sonore comme une église et que deux grands feux de bois , en dépit de les calorifères brûlant nuit et jour , emplissaient d' une vie rayonnante , le luxe de cet intérieur arrivait par bouffées tièdes et capiteuses .","dès le NC , ADJ et ADJ comme un NCmod et que NUM ADJ NC de NCmod , en NCSENT de le NCmod PPRES NCT et NCT , VIMP de un NC ADJ , le NC de ce NCmod VIMP par NC ADJ et ADJ ."
29,Daudet/le_Nabab copie_clean.txt,Cela tenait à la fois de la serre et de l' étuve .,cela VIMP à le fois de le NC et de le NC .
30,Daudet/le_Nabab copie_clean.txt,"Beaucoup de chaleur dans de la clarté ; de les boiseries blanches , de les marbres blancs , de les fenêtres immenses , rien d' étouffé ni d' enfermé , et pourtant une atmosphère égale faite pour entourer quelque existence rare , affinée et nerveuse .","beaucoup de NC dans de le NCmod ; de le NC ADJCOL , de le NC ADJCOL , de le NC ADJ , rien de PPAS ni de NC , et pourtant un NC ADJ faire pour INF quelque NCo ADJ , ADJ et ADJ ."
31,Daudet/le_Nabab copie_clean.txt,"Jenkins s' épanouissait à ce soleil factice de la richesse ; il saluait d' un bonjour , mes enfants le suisse poudré , à le large baudrier d' or , les valets de pied en culotte courte , livrée or et bleu tous debout pour lui faire honneur , effleurait de le doigt la grande cage de les ouistitis pleine de cris aigus et de cabrioles , et s' élançait en sifflotant sur l' escalier de marbre clair rembourré d' un tapis épais comme une pelouse , conduisant à les appartements de le duc .","NP se VIMP à ce NC ADJ de le NCmod ; il VIMP de un NC , DETPOSS NC le ADJ NC , à le ADJ NC de NCmod , le NCo de NCCOR en NCmod ADJ , PPAS NCo et ADJCOL tout PRES pour lui faire NCSENT , NC de le NCCOR le ADJ NC de le NCmod ADJ de NCmod ADJ et de NC , et se VIMP en PPRES sur le NC de NCmod ADJ PPAS de un NC ADJ comme un NCmod , PPRES à le NC de le NCmod ."
32,Daudet/le_Nabab copie_clean.txt,"Depuis six mois qu' il venait à l' hôtel de Mora , le bon docteur ne s' était pas encore blasé sur l' impression toute physique de gaieté , de légèreté que lui causait l' air de cette maison .","depuis NUM NCT que il venir à le NC de NP , le ADJ NCs ne se être pas encore PPAS sur le NC tout NCo de NCSENT , de NC que lui VIMP le NCMAN de ce NCmod ."
33,Daudet/le_Nabab copie_clean.txt,"Quoiqu' on fût chez le premier fonctionnaire de l' Empire , rien ne sentait ici l' administration ni ses cartons de paperasses poudreuses .","quoique on être chez le ADJ NC de le NCmod , rien ne sentir ADVLIEU le NCo ni DETPOSS NC de NCmod ADJ ."
34,Daudet/le_Nabab copie_clean.txt,"Le duc n' avait consenti à accepter ses hautes dignités de ministre d' État , président de le conseil , qu' à la condition de ne pas quitter son hôtel ; il n' allait à le ministère qu' une heure ou deux par jour , le temps de donner les signatures indispensables , et tenait ses audiences dans sa chambre à coucher .","le NCs ne avoir PPAS à INF DETPOSS ADJ NCo de NCmod de NCmod , NC de le NCmod , que à le NC de ne pas INF DETPOSS NCo ; il ne aller à le NC que un NCT ou NUM par NCT , le temps de INF le NCo ADJ , et VIMP DETPOSS NCs dans DETPOSS NCmod à INF ."
35,Daudet/le_Nabab copie_clean.txt,"En ce moment , malgré l' heure matinale , le salon était plein .","en ce NC , malgré le NCT ADJ , le NCs être ADJ ."
36,Daudet/le_Nabab copie_clean.txt,"On voyait là de les figures graves , anxieuses , de les préfets de province à les lèvres rases , à les favoris administratifs , un peu moins arrogants dans cette antichambre que là-bas dans leurs préfectures , de les magistrats , l' air austère , sobres de gestes , de les députés à les allures importantes , gros bonnets de la finance , usiniers cossus et rustiques , parmi lesquels se détachait çà et là la grêle tournure ambitieuse d' un substitut ou d' un conseiller de préfecture , en tenue de solliciteur , habit noir et cravate blanche ; et tous , debout , assis , groupés ou solitaires , crochetaient silencieusement de le regard cette haute porte fermée sur leur destin , par laquelle ils sortiraient tout à l' heure triomphants ou la tête basse .","on VCOG ADVLIEU de le NCCOR ADJ , ADJ , de le NC de NCmod à le NCCOR ADJ , à le NC ADJ , un peu moins ADJ dans ce NC que ADVLIEU dans DETPOSS NCmod , de le NC , le NCMAN ADJ , NC de NCmod , de le NC à le NCMAN ADJ , ADJ NC de le NCmod , NC ADJ et ADJ , parmi lequel se VIMP ADV et ADVLIEU le ADJ NC ADJ de un NCmod ou de un NC de NCmod , en NCmod de NCmod , NC ADJ et NC ADJCOL ; et tout , ADV , PPAS , PPAS ou ADJ , VIMP ADV de le NCMAN ce ADJ NCo PPAS sur lui NC , par lequel il VIMP tout à le NCT ADJ ou le NCCOR ADJ ."
37,Daudet/le_Nabab copie_clean.txt,"Jenkins traversa la foule rapidement , et chacun suivait d' un œil d' envie ce nouveau venu que l' huissier à chaîne , correct et glacial , assis devant une table à côté de la porte accueillait d' un petit sourire à la fois respectueux et familier .","NP VPS le NCo ADVMAN , et chacun VIMP de un NC de NCmod ce ADJ NCo que le NCs à NCmod , ADJ et ADJ , PPAS ADVLIEU un NC à NC de le NC VIMP de un ADJ NCMAN à le fois ADJ et ADJ ."
38,Daudet/le_Nabab copie_clean.txt,Avec qui est -il ?,avec qui être il ?
39,Daudet/le_Nabab copie_clean.txt,demanda le docteur en montrant la chambre de le duc .,VPS le NCo en PPRES le NCo de le NCmod .
40,Daudet/le_Nabab copie_clean.txt,"De le bout de les lèvres , non sans un frisement d' œil légèrement ironique , l' huissier murmura un nom qui , s' ils l' avaient entendu , aurait indigné tous ces hauts personnages attendant depuis une heure que le costumier de l' Opéra eût terminé son audience .","de le NC de le NCCOR , non sans un NC de NCmod ADVINT ADJ , le NCs VDIC un NCo qui , si il le avoir VCOG , avoir VSENT tout ce ADJ NCo PPRES depuis un NCT que le NCs de le NP avoir VASP DETPOSS NCo ."
41,Daudet/le_Nabab copie_clean.txt,"Un bruit de voix , un jet de lumière ... Jenkins venait d' entrer chez le duc ; il n' attendait jamais , lui .","un NC de NCMAN , un NC de NCmod ... NP venir de INF chez le NC ; il ne VIMP ADVTEMPS , lui ."
42,Daudet/le_Nabab copie_clean.txt,"Debout , le dos à la cheminée , serré dans une veste en fourrure bleue dont les douceurs de reflet affinaient une tête énergique et hautaine , le président de le conseil faisait dessiner sous ses yeux un costume de pierrette que la duchesse porterait à son prochain bal , et donnait ses indications avec la même gravité que s' il eût dicté un projet de loi .","ADV , le NCCOR à le NCmod , PPAS dans un NC en NCmod ADJCOL dont le NCs de NCmod VIMP un NCCOR ADJ et ADJ , le NC de le NCmod faire INF sous DETPOSS NCCOR un NCo de NCmod que le NCs VCOND à DETPOSS ADJ NC , et VIMP DETPOSS NCo avec le même NC que si il avoir PPAS un NCo de NCmod ."
43,Daudet/le_Nabab copie_clean.txt,"Ruchez la fraise très fin et ne ruchez pas les manchettes ... Bonjour , Jenkins ... Je suis à vous .","Ruchez le NC très NCmod et ne IMP pas le NCo ... INTJ , NC ... je être à vous ."
44,Daudet/le_Nabab copie_clean.txt,"Jenkins s' inclina et fit quelques pas dans l' immense chambre dont les croisées , ouvrant sur un jardin qui allait jusqu' à la Seine , encadraient un de les plus beaux aspects de Paris , les ponts , les Tuileries , le Louvre , dans un entrelacement d' arbres noirs comme tracés à l' encre de Chine sur le fond flottant de le brouillard .","NP se VPS et faire quelque pas dans le ADJ NC dont le PPAS , PPRES sur un NC qui aller jusque à le NP , VIMP un de le plus ADJ NCmod de NP , le NC , le NP , le NP , dans un NCmod de NCmod ADJ comme NCmod à le NCmod de NP sur le NCmod PPRES de le NC ."
45,Daudet/le_Nabab copie_clean.txt,"Un large lit très bas , élevé de quelques marches , deux ou trois petits paravents de laque à les vagues et capricieuses dorures , indiquant ainsi que les doubles portes et les tapis de haute laine , la crainte de le froid poussée jusqu' à l' excès , de les sièges divers , chaises longues , chauffeuses , répandus un peu à le hasard , tous bas , arrondis , de forme indolente ou voluptueuse , composaient l' ameublement de cette chambre célèbre où se traitent les plus graves questions et aussi les plus légères avec le même sérieux d' intonation .","un ADJ NC très ADJ , ADJ de quelque NC , NUM ou NUM ADJ NC de NCmod à le NCmod et NC ADJ , PPRES ainsi que le ADJ NCs et le NC de ADJ NCmod , le NCSENT de le NCmod PPAS jusque à le NC , de le NC ADJ , NC ADJ , ADJ , PPAS un peu à le NC , tout NC , NC , de NC ADJ ou ADJ , VIMP le NCo de ce NCmod ADJ où se PRES le plus ADJ NCs et aussi le plus ADJ avec le même NCmod de NCmod ."
46,Daudet/le_Nabab copie_clean.txt,"À le mur , un beau portrait de la duchesse ; sur la cheminée , un buste de le duc œuvre de Félicia Ruys , qui avait eu à le récent Salon les honneurs d' une première médaille .","à le NC , un ADJ NCs de le NCmod ; sur le NCmod , un NCCOR de le NCmod PRES de NP NP , qui avoir avoir à le NC NP le NCSENT de un ADJ NCmod ."
47,Daudet/le_Nabab copie_clean.txt,Eh bien !,INTJ bien !
48,Daudet/le_Nabab copie_clean.txt,"Jenkins , comment va , ce matin ?","NP , comment aller , ce NCT ?"
49,Daudet/le_Nabab copie_clean.txt,"dit l' Excellence en s' approchant , pendant que le costumier ramassait ses dessins de modes , épars sur tous les fauteuils .","VDIC le NCo en se PPRES , PHASE que le NCs VIMP DETPOSS NCo de NCmod , NC sur tout le NCmod ."
50,Daudet/le_Nabab copie_clean.txt,"Et vous , mon cher duc ?","et vous , DETPOSS ADJ NC ?"
51,Daudet/le_Nabab copie_clean.txt,Je vous ai trouvé un peu pâle hier soir à les Variétés .,je vous avoir PPAS un peu ADJ ADV NCT à le NP .
52,Daudet/le_Nabab copie_clean.txt,Allons donc !,aller donc !
53,Daudet/le_Nabab copie_clean.txt,"Je ne me suis jamais si bien porté ... Vos perles me font un effet de le diable ... Je me sens une vivacité , une verdeur ... Quand je pense comme j' étais fourbu il y a six mois .","je ne me être ADVTEMPS si bien PPAS ... DETPOSS NCs me faire un NCo de le NCmod ... je me sentir un NCSENT , un NC ... quand je VCOG comme je être PPAS il y avoir NUM NCT ."
54,Daudet/le_Nabab copie_clean.txt,"Jenkins , sans rien dire , avait appuyé sa grosse tête sur la fourrure de le ministre d' État , à l' endroit où le cœur bat chez le commun de les hommes .","ADV , sans rien VDIC , avoir PPAS DETPOSS ADJ NCCOR sur le NCmod de le NCmod de NP , à le NC où le NC ADJ chez le commun de le NCmod ."
55,Daudet/le_Nabab copie_clean.txt,"Il écouta un moment pendant que l' Excellence continuait à parler sur le ton indolent , excédé , qui faisait un de les caractères de sa distinction .","il VCOG un NCo PHASE que le NP VIMP à INF sur le NC ADJ , VSENT , qui faire un de le NCmod de DETPOSS NCmod ."
56,Daudet/le_Nabab copie_clean.txt,"Avec qui étiez -vous donc , docteur , hier soir ?","avec qui PRES vous donc , NC , ADV NCT ?"
57,Daudet/le_Nabab copie_clean.txt,Ce grand Tartare bronzé qui riait si fort sur le devant de votre avant-scène ?,ce ADJ NP ADJ qui VIMP si fort sur le ADVLIEU de DETPOSS NCmod ?
58,Daudet/le_Nabab copie_clean.txt,"... C' était le Nabab , monsieur le duc ... Ce fameux Jansoulet , dont il est tant question en ce moment .","... ce être le NP , monsieur le NC ... ce ADJ NP , dont il être tant NC en ce NCmod ."
59,Daudet/le_Nabab copie_clean.txt,J' aurais dû m' en douter .,je avoir devoir lui en INF .
60,Daudet/le_Nabab copie_clean.txt,Toute la salle le regardait .,tout le NCs le VCOG .
61,Daudet/le_Nabab copie_clean.txt,Les actrices ne jouaient que pour lui ... Vous le connaissez ?,le NCs ne VIMP que pour lui ... vous le PRES ?
62,Daudet/le_Nabab copie_clean.txt,Quel homme est -ce ?,quel NCs être ce ?
63,Daudet/le_Nabab copie_clean.txt,"Je le connais ... C'est-à-dire je le soigne ... Merci mon cher duc , j' ai fini .","je le PRES ... ADV je le NC ... INTJ DETPOSS ADJ NC , je avoir VASP ."
64,Daudet/le_Nabab copie_clean.txt,"Tout va bien par là ... En arrivant à Paris , il y a un mois , le changement de climat l' avait un peu éprouvé .","tout aller bien par ADVLIEU ... en PPRES à NP , il y avoir un NCT , le NCs de NCmod le avoir un peu NC ."
65,Daudet/le_Nabab copie_clean.txt,"Il m' a fait appeler , et depuis m' a pris en grande amitié ... Ce que je sais de lui , c' est qu' il a une fortune colossale , gagnée à Tunis , à le service de le bey , un cœur loyal , une âme généreuse , où les idées d' humanité .","il lui avoir faire INF , et depuis lui avoir PPAS en ADJ NC ... ce que je VCOG de lui , ce être que il avoir un NCo ADJ , PPAS à NP , à le NC de le NCmod , un NC ADJ , un NCo ADJ , où le NC de NCmod ."
66,Daudet/le_Nabab copie_clean.txt,"À Tunis? ... interrompit le duc fort peu sentimental et humanitaire de sa nature ... Alors , pourquoi ce nom de Nabab ?","à NP ... VPS le NCo fort peu ADJ et ADJ de DETPOSS NCmod ... alors , pourquoi ce NC de NP ?"
67,Daudet/le_Nabab copie_clean.txt,Bah !,INTJ !
68,Daudet/le_Nabab copie_clean.txt,"les Parisiens n' y regardent pas de si près ... Pour eux , tout riche étranger est un nabab , n' importe d' où il vienne !","le NP ne y VCOG pas un si ADVLIEU ... pour eux , tout ADJ NCs être un NC , ne PRES de où il venir !"
69,Daudet/le_Nabab copie_clean.txt,"... Celui-ci de le reste a bien le physique de l' emploi , un teint cuivré , de les yeux de braise ardente , de plus une fortune gigantesque dont il fait , je ne crains pas de le dire , l' usage le plus noble et le plus intelligent .","... celui-ci de le NCmod avoir bien le NCo de le NCmod , un NC ADJCOL , de le NCCOR de NCmod ADJ , de plus un NCmod ADJ dont il faire , je ne crain pas de le VDIC , le NC le plus ADJ et le plus ADJ ."
70,Daudet/le_Nabab copie_clean.txt,"C' est à lui que je dois , ici le docteur prit un air modeste que je dois d' avoir enfin pu constituer l' œuvre de Bethléem pour l' allaitement de les enfants , qu' un journal de le matin , que je parcourais tout à l' heure , le Messager , je crois , appelle la grande pensée philanthropique de le siècle .","ce être à lui que je devoir , ADVLIEU le NCs VPS un NCMAN ADJ que je devoir de avoir PHASE pouvoir INF le NCo de NP pour le NCmod de le NCmod , que un NC de le NCT , que je VCOND tout à le NCT , le NP , je VCOG , PRES le ADJ NCo ADJ de le NCT ."
71,Daudet/le_Nabab copie_clean.txt,Le duc jeta un regard distrait sur la feuille que Jenkins lui tendait .,le NCs VPS un NCMAN ADJ sur le NC que NP lui VIMP .
72,Daudet/le_Nabab copie_clean.txt,Ce n' était pas celui-là qu' on prenait avec de les phrases de réclame .,ce ne être pas celui-là que on VIMP avec de le NC de NCmod .
73,Daudet/le_Nabab copie_clean.txt,"Il faut qu' il soit très riche , ce M. Jansoulet , dit -il froidement .","il PRES que il être très ADJ , ce monsieur NP , VDIC il ADVMAN ."
74,Daudet/le_Nabab copie_clean.txt,Il commandite le théâtre de Cardailhac .,il PRES le NCo de NP .
75,Daudet/le_Nabab copie_clean.txt,"Monpavon lui fait payer ses dettes , Bois-l'Héry lui monte une écurie , le vieux Schwalbach une galerie de tableaux ... C' est de l' argent , tout cela .","NP lui faire INF DETPOSS NCo , NP lui PRES un NCo , le ADJ NP un NCo de NCmod ... ce être de le NC , tout cela ."
76,Daudet/le_Nabab copie_clean.txt,"Jenkins se mit à rire : Que voulez -vous , mon cher duc , vous le préoccupez beaucoup , ce pauvre Nabab .","NP se mettre à INF : que vouloir vous , DETPOSS ADJ NC , vous le VSENT beaucoup , ce ADJ NP ."
77,Daudet/le_Nabab copie_clean.txt,"Arrivant ici avec la ferme volonté de devenir Parisien , homme de le monde , il vous a pris pour modèle en tout , et je ne vous cache pas qu' il voudrait bien étudier son modèle de plus près .","PPRES ADVLIEU avec le ADJ NC de devenir NP , NC de le NCmod , il vous avoir PPAS pour NC en tout , et je ne vous PRES pas que il vouloir bien INF DETPOSS NCo de plus ADVLIEU ."
