id,titre,phrase,motifs_phrase
30,Daudet/sapho copie_clean.txt,"De sa place , le jeune homme voyait cela à travers un réseau de branches vertes , de lianes fleuries qui se mêlaient à le décor , l' encadraient et , par une illusion d' optique , jetaient à le va-et-vient de la danse de les guirlandes de glycine sur la traîne d' argent d' une robe de princesse , coiffaient d' une feuille de dracæna un minois de bergère pompadour ; et pour lui maintenant l' intérêt de le spectacle se doublait de le plaisir d' apprendre par son Égyptienne les noms , tous glorieux , tous connus , que cachaient ces travestis d' une variété , d' une fantaisie si amusantes .","de DETPOSS NC , le ADJ NCs VCOG cela à travers un NC de NCmod ADJCOL , un ADJ NC qui se VIMP à le NC , le NC et , par un NC de NCmod , VIMP à le NC de le NCmod de le NCmod de NCmod sur le NCmod de NCmod de un NCmod de NCmod , VIMP de un NC de NCmod un NCo de NCmod NCmod ; et pour lui PPRES le NCSENT de le NCmod se VIMP de le NCSENT de VCOG par son NP le NC , tout ADJ , tout PPAS , que VIMP ce NCs de un NCmod , de un NCmod si ADJ ."
31,Daudet/sapho copie_clean.txt,"Ce valet de chiens , son fouet court en bandoulière , c' était Jadin ; tandis qu' un peu plus loin cette soutane élimée de curé de campagne déguisait le vieil Isabey , grandi par un jeu de cartes dans ses souliers à boucles .","ce NC de NCmod , DETPOSS NC ADJ en NCmod , ce être NP ; PHASE que un peu plus ADVLIEU ce ADJ NCs de NCmod de NCmod VIMP le ADJ NP , PPAS par un NC de NCmod dans DETPOSS NCmod à NCmod ."
32,Daudet/sapho copie_clean.txt,Le père Corot souriait sous l' énorme visière d' une casquette d' invalide .,le NCs NP VIMP sous le NC ADJ de un NCmod de NCmod .
33,Daudet/sapho copie_clean.txt,"On lui montrait aussi Thomas Couture en bouledogue , Jundt en argousin , Cham en oiseau de les îles .","on lui VIMP aussi NP NP en NCmod , NP en NCmod , NP en NCmod de le NCmod ."
34,Daudet/sapho copie_clean.txt,"Et quelques costumes historiques et graves , un Murat empanaché , un prince Eugène , un Charles Ier , portés par de tout jeunes peintres , marquaient bien la différence entre les deux générations d' artistes ; les derniers venus , sérieux , froids , de les têtes de gens de bourse vieillis de ces rides particulières que creusent les préoccupations d' argent , les autres bien plus gamins , rapins , bruyants , débridés .","et quelque NCs ADJ et ADJ , un NC PPAS , un NC NP , un NP ADJ , PPAS par un tout ADJ NC , VIMP bien le NCo entre le NUM NC de NCmod ; le NC venir , ADJ , ADJ , de le NCCOR de NCmod de NCmod PPAS de ce NC ADJ que PRES le NCSENT de NCmod , le autre bien plus ADJ , ADJ , ADJ , PPAS ."
35,Daudet/sapho copie_clean.txt,"Malgré ses cinquante-cinq ans et les palmes de l' Institut , le sculpteur Caoudal en hussard de baraque , les bras nus , ses biceps d' hercule , une palette de peintre battant ses longues jambes en guise de sabretache , tortillait un cavalier seul de le temps de la Grande Chaumière en face de le musicien de Potter , en muezzin qui fait la fête , le turban de travers , mimant la danse de le ventre et piaillant le la Allah , il Allah d' une voix suraiguë .","malgré DETPOSS NUM NCT et le NC de le NCmod , le NC NP en NCmod de NCmod , le NCCOR ADJ , DETPOSS NC de NCmod , un NC de NCmod PPRES DETPOSS ADJ NCCOR en NC de NCmod , VIMP un NCo ADJ de le temps de le ADJ NCmod en NC de le NC de NP , en NC qui faire le NCo , le NC de travers , PPRES le NCo de le NCCOR et PPRES le le NP , il NP de un NCMAN ADJ ."
36,Daudet/sapho copie_clean.txt,"On entourait ces joyeux illustres d' un large cercle qui reposait les danseurs ; et à le premier rang , Déchelette , le maître de le logis , fronçait sous un haut bonnet persan ses petits yeux , son nez kalmouck , sa barbe grisonnante , heureux de la gaieté de les autres et s' amusant éperdument , sans qu' il y parût .","on VCOND ce NCo ADJ de un ADJ NCmod qui VIMP le NCo ; et à le ADJ NC , NP , le NC de le NCmod , VIMP sous un ADJ NC ADJ DETPOSS ADJ NCCOR , DETPOSS NCCOR ADJ , DETPOSS NCCOR ADJ , ADJ de le NCSENT de le autre et se VSENT ADVINT , sans que il y VSUBI ."
37,Daudet/sapho copie_clean.txt,"L' ingénieur Déchelette , une figure de le Paris artiste d' il y a dix ou douze ans , très bon , très riche , avec de les velléités d' art et cette libre allure , ce mépris de l' opinion que donnent la vie de voyage et le célibat , avait alors l' entreprise d' une ligne ferrée de Tauris à Téhéran ; et chaque année , pour se remettre de dix mois de fatigues , de nuits sous la tente , de galopades fiévreuses à travers sables et marais , il venait passer les grandes chaleurs dans cet hôtel de la rue de Rome , construit sur ses dessins , meublé en palais d' été , où il réunissait de les gens d' esprit et de jolies filles , demandant à la civilisation de lui donner en quelques semaines l' essence de ce qu' elle a de montant et de savoureux .","le NCs NP , un NCCOR de le NP PRES de il y avoir NUM ou NUM NCT , très ADJ , très ADJ , avec un le NC de NCmod et ce ADJ NCMAN , ce NC de le NCmod que PRES le NCs de NCmod et le NC , avoir alors le NCo de un NCmod ADJ de NP à NP ; et chaque NCT , pour se INF de NUM NCT de NCSENT , de NCT sous le NCmod , de NC ADJ à travers NCmod et NC , il venir INF le ADJ NCo dans ce NC de le NCmod de NP , PPAS sur DETPOSS NC , PPAS en NC de NCmod , où il VIMP de le NC de NCmod et un ADJ NC , PPRES à le NC de lui INF en quelque NC le NCo de ce que il avoir de NC et de NC ."
38,Daudet/sapho copie_clean.txt,Déchelette est arrivé .,NP être PPAS .
39,Daudet/sapho copie_clean.txt,"C' était la nouvelle de les ateliers , sitôt qu' on avait vu se lever comme un rideau de théâtre l' immense store de coutil sur la façade vitrée de l' hôtel .","ce être le NC de le NCmod , ADV que on avoir VCOG se INF comme un NC de NCmod le ADJ NC de NCmod sur le NCmod ADJ de le NCmod ."
40,Daudet/sapho copie_clean.txt,"Cela voulait dire que la fête commençait et qu' on allait en avoir pour deux mois de musiques et festins , danses et bombances , tranchant sur la torpeur silencieuse de le quartier de l' Europe à cette époque de les villégiatures et de les bains de mer .","cela vouloir VDIC que le NCs VASP et que on aller en avoir pour NUM NCT de NCmod et NC , NC et NC , PPRES sur le NC ADJ de le NCmod de le NP à ce NCmod de le NCmod et de le NC de NCmod ."
41,Daudet/sapho copie_clean.txt,"Personnellement , Déchelette n' était pour rien dans le bacchanal qui grondait chez lui nuit et jour .","ADV , NP ne être pour rien dans le NC qui VIMP chez lui NCT et NCT ."
42,Daudet/sapho copie_clean.txt,"Ce noceur infatigable apportait à le plaisir une frénésie à froid , un regard vague , souriant , comme hatschisché , mais d' une tranquillité , d' une lucidité imperturbables .","ce NCs ADJ VIMP à le NCSENT un NCo à NCmod , un NCMAN ADJ , PPRES , comme NC , mais de un NCSENT , de un NCmod ADJ ."
43,Daudet/sapho copie_clean.txt,"Très fidèle ami , donnant sans compter , il avait pour les femmes un mépris d' homme d' Orient , fait d' indulgence et de politesse ; et de celles qui venaient là , attirées par sa grande fortune et la fantaisie joyeuse de le milieu , pas une ne pouvait se vanter d' avoir été sa maîtresse plus d' un jour .","très ADJ NC , PPRES sans INF , il avoir pour le NC un NCo de NCmod de NP , NC de NCSENT et de NC ; et de celui qui venir ADVLIEU , VSENT par DETPOSS ADJ NC et le NC ADJ de le milieu , pas un ne pouvoir se INF de avoir être DETPOSS NC plus de NUM NCT ."
44,Daudet/sapho copie_clean.txt,Un bon homme tout de même ... ajouta l' égyptienne qui donnait à Gaussin ces renseignements .,un ADJ NCs tout de même ... VPS le NCo qui VIMP à NP ce NCo .
45,Daudet/sapho copie_clean.txt,S' interrompant tout à coup : Voilà votre poète ... Où donc ?,se PPRES tout à NC : voilà DETPOSS NCo ... où donc ?
46,Daudet/sapho copie_clean.txt,Devant vous ... en marié de village ... Le jeune homme eut un Oh !,ADVLIEU vous ... en NCmod de NCmod ... le ADJ NCs avoir un NP !
47,Daudet/sapho copie_clean.txt,désappointé .,VSENT .
48,Daudet/sapho copie_clean.txt,Son poète !,DETPOSS NC !
49,Daudet/sapho copie_clean.txt,"Ce gros homme , suant , luisant , étalant de les grâces lourdes dans le faux-col à deux pointes et le gilet fleuri de Jeannot ... Les grands cris désespérés de le Livre de l' Amour lui venaient à la mémoire , de le livre qu' il ne lisait jamais sans un petit battement de fièvre ; et tout haut , machinalement , il murmurait : Pour animer le marbre orgueilleux de ton corps , Ô Sapho , j' ai donné tout le sang de mes veines ... Elle se retourna vivement , avec le cliquetis de sa parure barbare : Que dites-vous là ?","ce ADJ NC , PPRES , PPRES , PPRES de le NC ADJ dans le NC à NUM NC et le NC PPAS de NP ... le ADJ NCs ADJ de le NP de le NP lui venir à le NC , de le NC que il ne VIMP ADVTEMPS sans un ADJ NC de VSENT ; et tout ADJ , ADV , il VDIC : pour INF le NCo ADJ de DETPOSS NCCOR , NP NP , je avoir PPAS tout le NCCOR de DETPOSS NCmod ... il se VPS ADVINT , avec le NC de DETPOSS NCmod ADJ : que dites-le ADVLIEU ?"
50,Daudet/sapho copie_clean.txt,C' étaient de les vers de La Gournerie ; il s' étonnait qu' elle ne les connût pas .,ce être de le NC de le NP ; il se VSENT que il ne le VSUBI pas .
51,Daudet/sapho copie_clean.txt,"Je n' aime pas les vers ... fit -elle d' un ton bref ; et elle restait debout , le sourcil froncé , regardant la danse et froissant nerveusement les belles grappes lilas qui pendaient devant elle .","je ne VSENT pas le NCo ... faire il de un NC ADJ ; et il VIMP ADV , le NCCOR ADJ , VCOG le NCo et VSENT ADVMAN le NCo ADJ NC qui VIMP ADVLIEU il ."
52,Daudet/sapho copie_clean.txt,"Puis , avec l' effort d' une décision qui lui coûtait : Bonsoir ... et elle disparut .","puis , avec le NC de un NCmod qui lui VIMP : NP ... et il VPS ."
53,Daudet/sapho copie_clean.txt,Le pauvre pifferaro resta tout saisi .,le ADJ NCs VPS tout PPAS .
54,Daudet/sapho copie_clean.txt,Qu' est -ce qu' elle a ?,que être ce que il avoir ?
55,Daudet/sapho copie_clean.txt,"... Que lui ai-je dit? ... Il chercha , ne trouva rien , sinon qu' il ferait bien d' aller se coucher .","... que lui ai-il dit? ... il VPS , ne VPS rien , ADV que il faire bien de aller se INF ."
56,Daudet/sapho copie_clean.txt,"Il ramassa mélancoliquement sa cornemuse et rentra dans le bal , moins troublé de le départ de l' égyptienne que de toute cette foule qu' il devait traverser pour gagner la porte .","il VPS ADVMAN DETPOSS NCo et VPS dans le NC , moins VSENT de le NC de le NCmod que de tout ce NCmod que il devoir INF pour INF le NCo ."
57,Daudet/sapho copie_clean.txt,Le sentiment de son obscurité parmi tant d' illustrations le rendait plus timide encore .,le NCSENT de DETPOSS NCmod parmi tant de NC le VIMP plus ADJ encore .
58,Daudet/sapho copie_clean.txt,"Maintenant on ne dansait plus ; quelques couples çà et là , acharnés à les dernières mesures d' une valse qui mourait , et parmi eux Caoudal , superbe et gigantesque , tourbillonnant la tête haute avec une petite tricoteuse , coiffe à le vent , qu' il enlevait sur ses bras roux .","ADVT on ne VIMP plus ; quelque NCo ADV et ADVLIEU , PPAS à le ADJ NC de un NCmod qui VIMP , et parmi eux NP , ADJ et ADJ , PPRES le NCCOR ADJ avec un ADJ NC , NC à le NCmod , que il VIMP sur DETPOSS NCCOR ADJCOL ."
59,Daudet/sapho copie_clean.txt,"Par le grand vitrage de le fond large ouvert , entraient de les bouffées d' air matinales et blanchissantes , agitant les feuilles de les palmiers , couchant les flammes de les bougies comme pour les éteindre .","par le ADJ NC de le NCmod ADJ ADJ , VIMP de le NC de NCMAN ADJ et ADJ , PPRES le NCo de le NCmod , PPRES le NCo de le NCmod comme pour le INF ."
60,Daudet/sapho copie_clean.txt,"Une lanterne en papier prit feu , de les bobèches éclatèrent , et tout autour de la salle , les domestiques installaient de les petites tables rondes comme à les terrasses de les cafés .","un NCs en NCmod prendre ADJ , de le NC VPS , et tout ADV de le NC , le NCs VIMP de le ADJ NC ADJ comme à le NCmod de le NCmod ."
61,Daudet/sapho copie_clean.txt,"On soupait toujours ainsi par quatre ou cinq chez Déchelette ; et les sympathies en ce moment se cherchaient , se groupaient .","on VIMP ADVTEMPS ainsi par NUM ou NUM chez NP ; et le NCSENT en ce NCmod se VIMP , se VIMP ."
62,Daudet/sapho copie_clean.txt,"C' étaient de les cris , de les appels féroces , le Pil ... ouit de le faubourg répondant à le You you you you en crécelle de les filles d' Orient , et de les colloques à voix basse , et de les rires voluptueux de femmes qu' on entraînait d' une caresse .","ce être de le NC , de le NC ADJ , le NP ... PPAS de le NC VDIC à le NP you you you en crécelle de le NCmod de NP , et de le NC à NCMAN ADJ , et de le NCMAN ADJ de NCmod que on VIMP de un NC ."
63,Daudet/sapho copie_clean.txt,"Gaussin profitait de le tumulte pour se glisser vers la sortie , quand son ami l' étudiant l' arrêta , ruisselant , les yeux en boule , une bouteille sous chaque bras : Mais où êtes-vous donc? ... Je vous cherche partout ... j' ai une table , de les femmes , la petite Bachellery de les Bouffes ... En Japonaise , savez bien ... Elle m' envoie vous chercher .","NP VIMP de le NC pour se INF vers le NC , quand DETPOSS NCs le PPRES le NC , PPRES , le NCCOR en NCmod , un NC sous chaque NCCOR : mais où êtes-le donc? ... je vous PRES ADV ... je avoir un NCo , de le NC , le ADJ NP de le NP ... en NP , VCOG bien ... il lui PRES vous INF ."
64,Daudet/sapho copie_clean.txt,Venez vite ... et il repartit en courant .,venir ADV ... et il VPS en NC .
65,Daudet/sapho copie_clean.txt,"Le pifferaro avait soif ; puis l' ivresse de le bal le tentait , et le minois de la petite actrice qui de loin lui faisait de les signes .","le NCs avoir ADJ ; puis le NCSENT de le NCmod le VIMP , et le NC de le ADJ NCmod qui de ADVLIEU lui faire de le NC ."
66,Daudet/sapho copie_clean.txt,"Mais une voix sérieuse et douce murmura près de son oreille : N' y va pas ... Celle de tout à l' heure était là , tout contre lui , l' entraînant dehors , et il la suivit sans hésiter .","mais un NCMAN ADJ et ADJ VF ADVLIEU de DETPOSS NCCOR : ne y aller pas ... celui de tout à le NCT être ADVLIEU , tout contre lui , le PPRES ADV , et il le VPS sans INF ."
67,Daudet/sapho copie_clean.txt,Pourquoi ?,pourquoi ?
68,Daudet/sapho copie_clean.txt,"Ce n' était pas l' attrait de cette femme ; il l' avait à peine regardée , et l' autre là-bas qui l' appelait , dressant les couteaux d' acier de sa chevelure , lui plaisait bien davantage .","ce ne être pas le NC de ce NCmod ; il le avoir à NCSENT PPAS , et le autre ADVLIEU qui le VIMP , PPRES le NCo de NCmod de DETPOSS NCmod , lui VIMP bien davantage ."
69,Daudet/sapho copie_clean.txt,"Mais il obéissait à une volonté supérieure à la sienne , à la violence impétueuse d' un désir .","mais il VIMP à un NC ADJ à le sienne , à le NCmod ADJ de un NCSENT ."
70,Daudet/sapho copie_clean.txt,N' y va pas! ... Et subitement ils se trouvèrent tous deux sur le trottoir de la rue de Rome .,ne y aller pas! ... et ADV il se VPS tout NUM sur le NC de le NCmod de NP .
71,Daudet/sapho copie_clean.txt,De les fiacres attendaient dans le matin blême .,de le NCs VIMP dans le NCT ADJ .
72,Daudet/sapho copie_clean.txt,"De les balayeurs , de les ouvriers allant à le travail regardaient cette maison de fête grondante et débordante , ce couple travesti , un Mardi Gras en plein été .","de le NC , de le NCmod aller à le NC VCOG ce NCo de NCmod ADJ et ADJ , ce NC NCmod , un ADVT NP en ADJ NCmod ."
73,Daudet/sapho copie_clean.txt,"Chez vous , ou chez moi? ... demanda -t -elle .","chez vous , ou chez moi? ... VPS t il ."
74,Daudet/sapho copie_clean.txt,"Sans bien s' expliquer pourquoi , il pensa que chez lui ce serait mieux , donna son adresse lointaine à le cocher ; et pendant la route qui fut longue ils parlèrent peu .","sans bien se VDIC pourquoi , il VCOG que chez lui ce être mieux , VPS DETPOSS NCo ADJ à le NC ; et PHASE le NC qui être ADJ il VPS peu ."
75,Daudet/sapho copie_clean.txt,"Seulement elle tenait une de ses mains entre les siennes qu' il sentait très petites et glacées ; et , sans le froid de cette étreinte nerveuse , il aurait pu croire qu' elle dormait , renversée à le fond de le fiacre , avec le reflet glissant de le store bleu sur la figure .","seulement il VIMP un de DETPOSS NCCOR entre le sien que il sentir très ADJ et ADJ ; et , sans le NC de ce NCmod ADJ , il avoir pouvoir VCOG que il VIMP , PPAS à le NC de le NCmod , avec le NC ADJ de le NCmod ADJCOL sur le NCCOR ."
76,Daudet/sapho copie_clean.txt,"On s' arrêta rue Jacob , devant un hôtel d' étudiants .","on se VPS NC NP , ADVLIEU un NC de NCmod ."
77,Daudet/sapho copie_clean.txt,"Quatre étages à monter , c' était haut et dur .","NUM NC à INF , ce être ADJ et ADJ ."
78,Daudet/sapho copie_clean.txt,"Voulez -vous que je vous porte? ... dit -il en riant , mais tout bas , à cause de la maison endormie .","vouloir vous que je vous porte? ... VDIC il en NC , mais tout ADJ , à NC de le NCmod PPAS ."
79,Daudet/sapho copie_clean.txt,"Elle l' enveloppa d' un lent regard , méprisant et tendre , un regard d' expérience qui le jaugeait et clairement disait : Pauvre petit ... Alors lui , d' un bel élan , bien de son âge et de son Midi , la prit , l' emporta comme un enfant , car il était solide et découplé avec sa peau blonde de demoiselle , et il monta le premier étage d' une haleine , heureux de ce poids que deux beaux bras , frais et nus , lui nouaient à le cou .","il le VPS de un ADJ NCMAN , VSENT et INF , un NCMAN de NCmod qui le VIMP et ADVMAN VDIC : NP ADJ ... alors lui , de un ADJ NC , bien de DETPOSS NCmod et de DETPOSS NC , le VPS , le VPS comme un NC , car il être ADJ et PPAS avec DETPOSS NCCOR ADJCOL de NCmod , et il VPS le ADJ NCo de un NCmod , ADJ de ce NC que NUM ADJ NCCOR , ADJ et ADJ , lui VIMP à le NCCOR ."
80,Daudet/sapho copie_clean.txt,"Le second étage fut plus long , sans agrément .","le ADJ NCs être plus ADJ , sans NCSENT ."
81,Daudet/sapho copie_clean.txt,"La femme s' abandonnait , se faisait plus lourde à mesure .","le NCs se VIMP , se faire plus ADJ à NC ."
82,Daudet/sapho copie_clean.txt,"Le fer de ses pendeloques , qui d' abord le caressait d' un chatouillement , entrait peu à peu et cruellement dans sa chair .","le NC de DETPOSS NCmod , qui de NC le VIMP de un NC , VIMP peu à peu et ADVMAN dans DETPOSS NCCOR ."
