id,titre,phrase,motifs_phrase
15,Daudet/Le trésor d'arlatan copie_clean.txt,"Devant la vieille ferme provençale de les marquis de Barbentane , avec son large banc de pierre et son auvent de cannes sèches , la carriole de Charlon vous attend .","ADVLIEU le ADJ NC ADJ de le NCmod de NP , avec DETPOSS ADJ NC de NCmod et DETPOSS NC de NCmod ADJ , le NCs de NP vous PRES ."
16,Daudet/Le trésor d'arlatan copie_clean.txt,"Vous vous rappelez Charlon , le fils aîné de Mitifio , notre vieux garde de Montmajour , qui vous a mis en main votre première carabine ?","vous vous PRES NP , le NC ADJ de NP , DETPOSS ADJ NC de NP , qui vous avoir mettre en NCCOR DETPOSS ADJ NCo ?"
17,Daudet/Le trésor d'arlatan copie_clean.txt,"Aujourd'hui , Mitifio , rongé de rhumatismes comme son maître , ne peut plus entrer dans ses houseaux sans d' horrifiques grimaces ; et c' est à son fils que j' ai confié la garde de ces giboyeux étangs de Camargue , dont je vous ai souvent parlé .","ADVT , NP , VSENT de NC comme DETPOSS NCmod , ne pouvoir plus INF dans DETPOSS NC sans un ADJ NC ; et ce être à DETPOSS NC que je avoir PPAS le NCo de ce NCmod ADJ de NP , dont je vous avoir ADVTEMPS PPAS ."
18,Daudet/Le trésor d'arlatan copie_clean.txt,"Charlon , prévenu de votre arrivée , doit vous conduire à la Cabane , notre rendez-vous de chasse , et vous installer .","NP , PPAS de DETPOSS NC , devoir vous INF à le NP , DETPOSS NC de NCmod , et vous INF ."
19,Daudet/Le trésor d'arlatan copie_clean.txt,"Logé à deux ou trois cents mètres de vous , il sera jour et nuit à vos ordres et fournira votre table de gibier et de poisson , que la belle Naïs vous cuisinera à la camarguaise .","PPAS à NUM ou NUM NUM NC de vous , il être NCT et NCT à DETPOSS NCmod et VPS DETPOSS NCo de NCmod et de NC , que le ADJ NP vous VF à le NC ."
20,Daudet/Le trésor d'arlatan copie_clean.txt,"Cette Naïs , devenue la femme de Charlon , vous l' avez fait danser à votre dernier voyage à Montmajour , il y a cinq ou six ans : c' est la fille d' un de nos ménagers en terre de Crau , et je me souviens de vos cris d' admiration , un dimanche de ferrade , de course de taureaux , en la voyant arriver à cheval dans le rond , les fers à le poing , ses beaux cheveux roux tordus sous sa petite coiffe d' Arles .","ce NP , devenir le NCo de NP , vous le avoir faire INF à DETPOSS ADJ NC à NP , il y avoir NUM ou NUM NCT : ce être le NC de un de DETPOSS NCmod en NCmod de NP , et je me PRES de DETPOSS NC de NCSENT , un ADVT de NCmod , de NC de NCmod , en le VCOG INF à NC dans le NC , le NC à le NCmod , DETPOSS ADJ NCCOR ADJCOL PPAS sous DETPOSS ADJ NC de NP ."
21,Daudet/Le trésor d'arlatan copie_clean.txt,Vous serez sans doute bien aise de la revoir .,vous être sans NCSENT bien ADJ de le VCOG .
22,Daudet/Le trésor d'arlatan copie_clean.txt,"À part le ménage Charlon , pas un voisin , pas une âme ; il y a bien un gardien de chevaux , logé vers l' étang de le Vacarès , mais le Vacarès est à une bonne lieue de la Cabane , et d' ailleurs , chez ce gardien , pas plus que près de Naïs et de Charlon , vous n' entendrez jamais prononcer le nom de Madeleine , personne ne vous parlera d' elle , rien ne vous rappellera son image .","à NC le NC NP , pas un NC , pas un NC ; il y avoir bien un NCo de NCmod , NC vers le NCmod de le NP , mais le NP être à un ADJ NC de le NP , et de ADVLIEU , chez ce NC , pas plus que ADVLIEU de NP et de NP , vous ne VCOG ADVTEMPS INF le NCo de NP , personne ne vous VF de il , rien ne vous VF DETPOSS NCo ."
23,Daudet/Le trésor d'arlatan copie_clean.txt,"Moi-même , je n' irai vous voir que si vous me faites signe ; il faut que l' expérimentation soit complète .","moi-même , je ne VF vous VCOG que si vous me faire NC ; il PRES que le NCs être ADJ ."
24,Daudet/Le trésor d'arlatan copie_clean.txt,"Entre nous , mon cher petit , je n' ai qu' une demi-confiance dans ce traitement par la solitude et l' oubli .","entre nous , DETPOSS NC ADJ , je ne avoir que un NCo dans ce NCmod par le NCmod et le NC ."
25,Daudet/Le trésor d'arlatan copie_clean.txt,N' est -ce pas à le désert que Jésus fut le plus violemment tenté et tourmenté ?,ne être ce pas à le NC que NP être le plus ADVMAN PPAS et VSENT ?
26,Daudet/Le trésor d'arlatan copie_clean.txt,"Aussi , munissez -vous , même là-bas , de vouloir et de fermeté ; et si vous sentez venir le péril , faites comme les bœufs en Camargue , les jours d' ouragan .","aussi , IMP lui , même ADVLIEU , de vouloir et de NCSENT ; et si vous sentir venir le NCo , faire comme le NC en NP , le NCT de NCmod ."
27,Daudet/Le trésor d'arlatan copie_clean.txt,"Ils se serrent entre eux , toutes les têtes baissées et tournées de le côté de la bise .","il se PRES entre eux , tout le NCCOR ADJ et NC de le NCmod de le NCmod ."
28,Daudet/Le trésor d'arlatan copie_clean.txt,"Nos bergers provençaux appellent cette manœuvre : vira la bano à le gisclo , tourner la corne à le gicle , à l' embrun .","DETPOSS NCs ADJ PRES ce NCo : VF le NCo à le NC , INF le NCo à le NC , à le NCmod ."
29,Daudet/Le trésor d'arlatan copie_clean.txt,"Je vous la recommande , la manœuvre .","je vous le PRES , le NC ."
30,Daudet/Le trésor d'arlatan copie_clean.txt,T .,ADV .
31,Daudet/Le trésor d'arlatan copie_clean.txt,de Logeret .,de NP .
32,Daudet/Le trésor d'arlatan copie_clean.txt,Avis .,NP .
33,Daudet/Le trésor d'arlatan copie_clean.txt,"On manque de tout , à la Cabane .","on PRES de tout , à le NC ."
34,Daudet/Le trésor d'arlatan copie_clean.txt,Un cornet de poivre à se procurer est une aussi grosse affaire que pour Robinson Crusoé un voyage à son navire .,un NCs de NCmod à se INF être un aussi ADJ NC que pour NP NP un NC à DETPOSS NCmod .
35,Daudet/Le trésor d'arlatan copie_clean.txt,"Apportez bougies , sucre , thé , café , conserves; et pardon pour ces détails bourgeois en si grave et sentimentale occurrence .","IMP NCo , NC , NC , NC , conserves; et NC pour ce NC ADV en si ADJ et ADJ NC ."
36,Daudet/Le trésor d'arlatan copie_clean.txt,"LE TRÉSOR D' ARLATAN À la porte de le mas de Giraud , l' homme attendait avec sa carriole .","le NC de NP à le NC de le NCmod de NP , le NCs VIMP avec DETPOSS NC ."
37,Daudet/Le trésor d'arlatan copie_clean.txt,"Danjou eut quelque peine à reconnaître le fils de Mitifio dans cette figure en lame de sabre , ces traits , creusés , vieillis .","NP avoir quelque NCSENT à VCOG le NCo de NP dans ce NCCOR en NC de NCmod , ce NC , PPAS , PPAS ."
38,Daudet/Le trésor d'arlatan copie_clean.txt,"Tu as été malade , Charlon ?","je avoir être ADJ , NP ?"
39,Daudet/Le trésor d'arlatan copie_clean.txt,lui demandait -il pendant qu' ils marchaient tous deux derrière la carriole à les bagages et s' enfonçaient dans le bas pays .,lui VIMP il PHASE que il VIMP tout NUM ADVLIEU le NC à le NCmod et se VIMP dans le ADJ NC .
40,Daudet/Le trésor d'arlatan copie_clean.txt,"― Malade , moi? ... Jamais , monsieur Henri .","― NP , moi? ... ADVTEMPS , monsieur NP ."
41,Daudet/Le trésor d'arlatan copie_clean.txt,"Seulement , chaque année , à les grosses chaleurs , tous ces clars [357 ] , toutes ces roubines [ 358 ] que vous voyez frétiller et reluire comme de l' argent-vif , tout ça devient de la vraie pourriture , et rien que pour tirer un halbran , on est sûr de rentrer avec la fièvre .","seulement , chaque NCT , à le ADJ NC , tout ce NC [357 ] , tout ce NCmod [ NUM ] que vous VCOG INF et PRES comme de le NC , tout ça devenir de le vrai NC , et rien que pour INF un NCo , on être ADJ de INF avec le VSENT ."
42,Daudet/Le trésor d'arlatan copie_clean.txt,C' est ça qui vous travaille la peau !,ce être ça qui vous PRES le NCCOR !
43,Daudet/Le trésor d'arlatan copie_clean.txt,Ici .,ADVLIEU .
44,Daudet/Le trésor d'arlatan copie_clean.txt,"Charlon cligna vers l' élégant Franciot à barbe de reître son petit œil jaune de trappeur fait à les affûts de terre et d' eau : Mais , vous-même , monsieur Henri , il me semble que vos joues ont coulé ... Pourtant , vous n' avez pas nos fièvres de marécage , à Paris .","NP VPS vers le NC NP à NCCOR de INF DETPOSS ADJ NCo ADJCOL de NCmod faire à le NC de NCmod et de NC : mais , ADV , monsieur NP , il me sembler que DETPOSS NCs avoir PPAS ... pourtant , vous ne avoir pas DETPOSS VSENT de NCmod , à NP ."
45,Daudet/Le trésor d'arlatan copie_clean.txt,― Si fait ... et de les fièvres très mauvaises : je viens en Camargue pour essayer de m' en guérir .,― si faire ... et de le VSENT très ADJ : je venir en NP pour INF de se en INF .
46,Daudet/Le trésor d'arlatan copie_clean.txt,Danjou avait parlé sérieusement .,NP avoir PPAS ADVMAN .
47,Daudet/Le trésor d'arlatan copie_clean.txt,"Le paysan lui répondit sur le même ton de gravité : C' est vrai que , dans cette saison , notre pays est tout ce qu' il y a de plus sain .","le NCs lui VDIC sur le même NC de NCmod : ce être vrai que , dans ce NC , DETPOSS NCs être tout ce que il y avoir de plus ADJ ."
48,Daudet/Le trésor d'arlatan copie_clean.txt,"Les terres de le mas de Giraud dépassées depuis un moment , ils arrivaient en pleine Camargue sauvage .","le NCo de le NCmod de NP PPAS depuis un NC , il VIMP en ADJ NC ADJ ."
49,Daudet/Le trésor d'arlatan copie_clean.txt,"C' était une ligne uniforme , indéfiniment prolongée , coupée d' étangs et de canaux , étincelants dans la blondeur de les salicornes .","ce être un NC ADJ , ADV PPAS , PPAS de NC et de NC , NC dans le NCmod de le NCmod ."
50,Daudet/Le trésor d'arlatan copie_clean.txt,"Pas d' arbres hauts ; de les bouquets de tamaris et de roseaux , comme de les îlots sur une mer calme .","pas de NC ADJ ; de le NCmod de NCmod et de NC , comme de le NC sur un NCmod NCSENT ."
51,Daudet/Le trésor d'arlatan copie_clean.txt,"Cà et là de les parcs de bestiaux étendant leurs toits bas presque à le ras de terre ; de les troupeaux dispersés , couchés dans l' herbe saline , ou cheminant serrés autour de la grande roulière de le berger .","ADV et ADVLIEU de le NC de NCmod PPRES DETPOSS NCo ADJ presque à le NC de NCmod ; de le NCmod PPAS , PPAS dans le NC ADJ , ou PPRES ADJ ADV de le ADJ NC de le NCmod ."
52,Daudet/Le trésor d'arlatan copie_clean.txt,"Pour animer le décor , la lumière d' une belle journée d' hiver méridional , le mistral qui soufflait de haut , fouettant et brisant un large soleil rouge , faisant courir de longues ombres sur un ciel bleu admirable .","pour INF le NCo , le NC de un ADJ NCT de NCmod ADJ , le NC qui VIMP de NC , PPRES et PPRES un ADJ NCo ADJCOL , faire INF un ADJ NCo sur un NCmod ADJCOL ADJ ."
53,Daudet/Le trésor d'arlatan copie_clean.txt,"Et ta femme , la belle Naïs ?","et VPS NCo , le ADJ NP ?"
54,Daudet/Le trésor d'arlatan copie_clean.txt,"tu ne m' en parles pas , Charlon ?","je ne se en NC pas , NP ?"
55,Daudet/Le trésor d'arlatan copie_clean.txt,"... Sous son feutre sans couleur déformé par tous les temps , le garde fronça d' épais sourcils : C' est celle -là que les fièvres ont changée .","... sous DETPOSS NC sans NCmod PPAS par tout le temps , le NCs VPS de NC NCCOR : ce être celui ADVLIEU que le VSENT avoir PPAS ."
56,Daudet/Le trésor d'arlatan copie_clean.txt,"Elle les a autant dire d' un bout de l' année à l' autre ... Ainsi , en plein hiver comme nous sommes , hier matin son accès l' a reprise , et depuis deux jours elle ne fait que grelotter ... cla ... cla ... Ah !","il le avoir autant VDIC de un NC de le NCT à le autre ... ainsi , en ADJ NC comme nous être , ADV NCT DETPOSS NCs le PRES NCo , et depuis NUM NCT il ne faire que NCo ... NC ... NC ... INTJ !"
57,Daudet/Le trésor d'arlatan copie_clean.txt,"la belle Naïs , que vous avez fait danser tout un soir , à la vote de Montmajour ; celle qui s' en croyait tant , de tourner à votre bras et d' entendre dire autour d' elle : vé , comme ils sont galants ... celle -là , ma pauvre femme ne lui semble plus guère , et ce n' est pas moi qui m' en plaindrai .","le ADJ NP , que vous avoir faire INF tout un NCT , à le NC de NP ; celui qui se en VCOG tant , de INF à DETPOSS NCCOR et de VCOG VDIC ADV de il : PPAS , comme il être ADJ ... celui ADVLIEU , DETPOSS ADJ NCs ne lui sembler plus ADV , et ce ne être pas soi qui lui en NCmod ."
58,Daudet/Le trésor d'arlatan copie_clean.txt,Je l' aime mieux moins belle et toute pour moi seul .,je le VSENT mieux moins ADJ et tout pour soi ADJ .
59,Daudet/Le trésor d'arlatan copie_clean.txt,"Ce fut dit d' un accent de sincérité et de colère dont le Franciot resta saisi : Tu es jaloux , Charlon ?","ce être VDIC de un NC de NCSENT et de NCSENT dont le NP VPS PPAS : je être ADJ , NP ?"
60,Daudet/Le trésor d'arlatan copie_clean.txt,"et avec ce besoin si humain de tout ramener à nos propres misères : Que serais -tu devenu , alors , si tu avais pour femme une actrice , une chanteuse , obligée de se déshabiller tous les soirs pour le public , de montrer ses bras , ses épaules ?","et avec ce NC si ADJ de tout INF à DETPOSS ADJ NC : que être tu devenir , alors , si je avoir pour NC un NCo , un NC , PPAS de se INF tout le NC pour le NCmod , de INF DETPOSS NCCOR , DETPOSS NCCOR ?"
61,Daudet/Le trésor d'arlatan copie_clean.txt,"... Les prunelles de le garde étincelèrent : Ce n' est pas de les métiers pour nos femmes , ça , monsieur Henri : je ne saurais donc quoi vous en dire .","... le NC de le NCmod ADJ : ce ne être pas de le NC pour DETPOSS NCmod , ça , monsieur NP : je ne VCOND donc quoi vous en VDIC ."
62,Daudet/Le trésor d'arlatan copie_clean.txt,"Seulement je me rappelle qu' un soir , en Arles , je suis entré dans un café chantant , où il y avait une de ces dames de le théâtre , tirant un peu vers Naïs comme ressemblance .","seulement je me PRES que un NCT , en NP , je être PPAS dans un NC ADJ , où il y avoir un de ce NCmod de le NCmod , PPRES un peu vers NP comme NC ."
63,Daudet/Le trésor d'arlatan copie_clean.txt,"Un moment , elle a fait la quête après avoir chanté , et de la voir passer contre ma veste rude , avec toute sa peau qui luisait sous les lumières , l' idée que ça pouvait être ma femme m' a traversé , en même temps qu' une envie de pleurer , de crier , quelque chose que je ne peux pas rendre ... J' ai été obligé de sortir , je crois que je l' aurais étranglée .","un NC , il avoir faire le NCo PHASE avoir PPAS , et de le VCOG INF contre DETPOSS NC ADJ , avec tout DETPOSS NCCOR qui VIMP sous le NC , le NCo que ça pouvoir être DETPOSS NCs lui avoir PPAS , en même temps que un NC de INF , de VDIC , quelque chose que je ne pouvoir pas INF ... je avoir être PPAS de INF , je VCOG que je le avoir PPAS ."
64,Daudet/Le trésor d'arlatan copie_clean.txt,Il y eut un instant de silence .,il y avoir un NCo de NCmod .
65,Daudet/Le trésor d'arlatan copie_clean.txt,"Danjou , songeant à la belle impudeur de certaines femmes de théâtre , revoyait la loge de Madeleine , à les Délassements , l' actrice se déshabillant à l' entracte devant n' importe quel petit scribouillon qu' elle appelait mon auteur , pendant que l' amant se dévorait , obligé de sourire , de passer de les épingles à l' habilleuse avec de les mains pleines de rage jalouse et d' envie de massacrer .","NP , PPRES à le ADJ NC de certain NCmod de NCmod , VCOG le NCo de NP , à le NP , le NCs se PPRES à le NC ADVLIEU ne PRES quel ADJ NC que il PRES DETPOSS NC , PHASE que le NCs se VCOND , PPAS de NCMAN , de INF de le NC à le NCmod avec de le NCCOR ADJ de NCSENT ADJ et de NC de INF ."
66,Daudet/Le trésor d'arlatan copie_clean.txt,"On arrivait à la Cabane , heureusement ; et l' installation , le déjeuner rustique devant un grand feu clair de pieds de vigne et de tamaris , rejetaient bien loin toutes ces infamies .","on VIMP à le NP , heureusement ; et le NC , le NC ADJ ADVLIEU un ADJ NCmod ADJ de NCCOR de NCmod et de NC , VIMP bien ADVLIEU tout ce NCo ."
67,Daudet/Le trésor d'arlatan copie_clean.txt,"Tandis que Charlon , lambin à table comme tous les paysans , finissait d' émietter son fromage de cacha à la pointe de le couteau , Henri Danjou inspectait ce singulier pavillon de chasse , type de la maison camarguaise , qui allait lui servir de sanatorium .","PHASE que NP , NC à NCmod comme tout le NCmod , VASP de INF DETPOSS NCo de NCmod à le NC de le NCmod , NP NP VIMP ce ADJ NCo de NCmod , NC de le NCmod ADJ , qui aller lui INF de NC ."
68,Daudet/Le trésor d'arlatan copie_clean.txt,"L' unique pièce , vaste , haute , sans fenêtre , à le toit , à les murs de roseaux desséchés et jaunis , prenait jour sur l' immense plaine par une porte vitrée qu' on fermait le soir avec de grands volets .","le ADJ NCs , ADJ , ADJ , sans NCmod , à le NCmod , à le NCmod de NCmod ADJ et ADJ , VIMP NCT sur le ADJ NC par un NC ADJ que on VIMP le NCT avec un ADJ NC ."
69,Daudet/Le trésor d'arlatan copie_clean.txt,"Tout le long de les murs crépis , blanchis à la chaux , pendaient de les fusils , de les carniers , de les bottes de marais .","tout le NC de le NCmod ADJ , PPAS à le NC , VIMP de le NC , de le NC , de le NC de NCmod ."
70,Daudet/Le trésor d'arlatan copie_clean.txt,"Sur la haute cheminée de campagne , où s' accrochait le caleil , la petite lampe de cuivre à forme antique , quelques volumes dépareillés de la bibliothèque néo-provençale traînaient parmi de vieilles pipes et de les paquets de férigoule desséchée , Mireille et les Iles d' or , de Mistral , la Grenade entrouverte , d' Aubanel , la Farandole , d' Anselme Mathieu , les Margueridettes , de Roumanille .","sur le ADJ NC de NCmod , où se VIMP le NCs , le ADJ NC de NCmod à NCmod ADJ , quelque NC ADJ de le NCmod ADJ VIMP parmi un ADJ NC et de le NC de NCmod PPAS , NP et le NP de NCmod , de NP , le NP PPAS , de NP , le NP , de NP NP , le NP , de NP ."
71,Daudet/Le trésor d'arlatan copie_clean.txt,"À le milieu de la pièce , un mât , un vrai mât , planté à le sol , montait jusqu' à le toit en pointe à lequel il servait d' appui; et , dans le fond , deux grands lits-berceaux étaient alignés contre le mur , abrités d' un rideau d' indienne bleue .","à le milieu de le NCmod , un NCs , un vrai NC , PPAS à le NC , VIMP jusque à le NC en NCmod à lequel il VIMP de appui; et , dans le NC , NUM ADJ NCspas être PPAS contre le NC , PPAS de un NC de NCmod ADJCOL ."
72,Daudet/Le trésor d'arlatan copie_clean.txt,"En face de la Cabane s' entrevoyait la maison de le garde , derrière un bouquet de roseaux d' Espagne .","en NC de le NP se VCOG le NCo de le NCmod , ADVLIEU un NCmod de NCmod de NP ."
73,Daudet/Le trésor d'arlatan copie_clean.txt,"Un peu de fumée montait de le toit , juste à ce moment .","un peu de NCmod VIMP de le NC , ADV à ce NCmod ."
74,Daudet/Le trésor d'arlatan copie_clean.txt,"C' est Naïs qui est en train de se faire une eau bouillie , pécaïre !","ce être NP qui être en NC de se faire un NCo ADJ , NC !"
75,Daudet/Le trésor d'arlatan copie_clean.txt,"soupira Charlon , la bouche pleine , dans un apitoiement égoïste et naïf .","VF NP , le NCCOR ADJ , dans un NCSENT ADJ et ADJ ."
76,Daudet/Le trésor d'arlatan copie_clean.txt,"Danjou demanda : Mais puisqu' elle est malade , qui donc nous avait dressé ce joli couvert ?","NP VPS : mais puisque il être ADJ , qui donc nous avoir PPAS ce NCo ADJ ?"
77,Daudet/Le trésor d'arlatan copie_clean.txt,"― La petite , pardi! ... celle qui vous servira votre dîner ce soir .","― le ADJ , pardi! ... celui qui vous VF DETPOSS NCo ce NCT ."
78,Daudet/Le trésor d'arlatan copie_clean.txt,― Quelle petite ?,― quel ADJ ?
79,Daudet/Le trésor d'arlatan copie_clean.txt,"― Zia , la sœur de Naïs , qui est venue passer quelque temps avec nous .","― NP , le NC de NP , qui être venir INF quelque temps avec nous ."
80,Daudet/Le trésor d'arlatan copie_clean.txt,"C' est vif , c' est avenant , ça vous a déjà un biais de ménagère .","ce être ADJ , ce être ADJ , ça vous avoir déjà un NCo de NCmod ."
81,Daudet/Le trésor d'arlatan copie_clean.txt,"Dommage qu' elle va retourner chez les grands-parents , pour faire son bon jour , sa première communion , comme vous dites dans le Nord .","INTJ que il aller INF chez le NC , pour faire DETPOSS ADJ NCT , DETPOSS ADJ NC , comme vous PPAS dans le NC ."
82,Daudet/Le trésor d'arlatan copie_clean.txt,"Voyant que le Franciot , l' inventaire fait de l' habitacle , s' apprêtait à sortir , il se leva vivement , prêt à le suivre , selon les ordres de le maître .","VCOG que le NP , le NC faire de le NC , se VIMP à INF , il se VPS ADVINT , ADJ à le NC , selon le NC de le NCmod ."
83,Daudet/Le trésor d'arlatan copie_clean.txt,"Mais Danjou ne voulut pas : Merci , merci , Charlon ... Va plutôt remiser ton cheval qui s' ennuie , depuis une heure , à brouter l' herbe devant la porte .","mais NP ne PRES pas : INTJ , INTJ , NP ... aller plutôt INF DETPOSS NCo qui se VSENT , depuis un NCT , à INF le NCo ADVLIEU le NC ."
84,Daudet/Le trésor d'arlatan copie_clean.txt,"Moi , je file , jusqu' à ce soir .","soi , je ADJ , jusque à ce NCT ."
85,Daudet/Le trésor d'arlatan copie_clean.txt,"À perte de vue , autour de la Cabane , s' étalait un gramen ras et fin , criblé de petites fleurs d' hiver , qu' on ne rencontre qu' en Camargue , et dont quelques-unes , comme les saladelles , changent de couleur à chaque saison .","à NC de NCmod , ADV de le NP , se VIMP un NCo ADJ et NC , PPAS un ADJ NCo de NCmod , que on ne PRES que en NP , et dont quelqu'un , comme le NCmod , NC de NCmod à chaque NCmod ."
86,Daudet/Le trésor d'arlatan copie_clean.txt,"Après une heure de marche sur ce gazon velouté , élastique , où de rares arbustes , apparus de loin en loin , gardaient l' empreinte de le mistral et restaient tordus , couchés vers le sud , dans l' attitude d' une fuite perpétuelle , le Parisien se trouva devant l' étang de le Vacarès , deux lieues d' eau , sans une barque , sans une voile , deux lieues de vagues rayonnantes et d' un doux clapotis attirant de les bandes de macreuses , de hérons , de les flamants à les ailes roses , parfois même de les ibis , de vrais ibis d' Égypte , bien chez eux dans ce soleil splendide et ce paysage muet .","PHASE un NCT de NCmod sur ce NCmod ADJ , NC , où de ADJ NCs , PPAS de ADVLIEU en ADVLIEU , VIMP le NCo de le NCmod et VIMP NCo , PPAS vers le NC , dans le NC de un NCmod ADJ , le NP se VPS ADVLIEU le NC de le NP , NUM NC de NCmod , sans un NC , sans un NC , NUM NC de NCmod ADJ et de un NC ADJ VSENT de le NC de NCmod , de NC , de le NC à le NCmod ADJ , ADVTEMPS même de le NC , de ADJ NC de NP , bien chez eux dans ce NCmod ADJ et ce NC ADJ ."
87,Daudet/Le trésor d'arlatan copie_clean.txt,"Surtout , ce qui se dégageait pour lui de cette solitude , c' était une impression d' apaisement , de sécurité , qu' il éprouvait pour la première fois depuis son départ de Paris .","surtout , ce qui se VIMP pour lui de ce NCmod , ce être un NC de NCSENT , de NCSENT , que il VSENT pour le ADJ fois depuis DETPOSS NC de NP ."
88,Daudet/Le trésor d'arlatan copie_clean.txt,Ah !,INTJ !
89,Daudet/Le trésor d'arlatan copie_clean.txt,"la joie d' oublier , de ne plus penser , de le moins ne plus penser à cette femme , ne plus se dire : Cinq heures , la répétition est finie .","le NCSENT de VCOG , de ne plus VCOG , de le moins ne plus VCOG à ce NC , ne plus se VDIC : NUM NCT , le NCs être ADJ ."
90,Daudet/Le trésor d'arlatan copie_clean.txt,"Va -t -elle revenir tout droit de le théâtre , ou si elle s' arrêtera à le Suède , avec ses hideux cabots ?","NP t il INF tout NCo de le NCmod , ou si il se VF à le NP , avec DETPOSS NUM NC ?"
