id,titre,phrase,motifs_phrase
11,Goncourt/cherie_Goncourt copie_clean.txt,"Celle -là , à les très grands yeux , à la toute petite bouche , porte une robe de taffetas bleu changeant , semée de boutons de rose brochés bleu et blanc , à le corsage plat boutonné dans le dos et garni d' une berthe frangée d' effilés Tom Pouce .","celui ADVLIEU , à le très ADJ NCCOR , à le ADV ADJ NCCOR , PRES un NCo de NCmod ADJCOL PPRES , PPAS de NC de ADJCOL PPAS ADJCOL et ADJCOL , à le NC ADJ PPAS dans le NCCOR et NC de un NCmod ADJ de NCmod NP NCCOR ."
12,Goncourt/cherie_Goncourt copie_clean.txt,"Une autre , à la figure vieillotte de les enfants procréés par de les vieillards , a une robe de soie grise , sur laquelle court une guimpe de mousseline bouillonnée , où chaque bouillon est divisé par un étroit velours noir .","un autre , à le NCCOR ADJ de le NCmod PPAS par de le NC , avoir un NCo de NCmod ADJ , sur lequel ADJ un NCs de NCmod ADJ , où chaque NCs être ADJ par un ADJ NC ADJ ."
13,Goncourt/cherie_Goncourt copie_clean.txt,"Une autre , fébrile , remuante , à les gentillesses de singe , se démène dans une robe de popeline de Lyon , à le grand écossais fond blanc , et dont le corsage est à basques découpées et ornées d' un petit agrément faisant brandebourg .","un autre , ADJ , ADJ , à le NCSENT de NCmod , se PRES dans un NC de NCmod de NP , à le ADJ ADJ NCmod ADJCOL , et dont le NCs être à NC PPAS et PPAS de un ADJ NCSENT faire NCo ."
14,Goncourt/cherie_Goncourt copie_clean.txt,"Chérie est habillée d' une robe de mousseline blanche à fleurettes roses , à les sept volants froncés et bordés de valenciennes , à le corsage décolleté à la vierge , sur laquelle croisent de les bretelles en ruban rose façonné , formant ceinture , et allant se nouer derrière par un nœud à longs pans .","NP être PPAS de un NC de NCmod ADJCOL à NCmod ADJ , à le NUM NC PPAS et PPAS de NC , à le NC PPAS à le NC , sur lequel VCOG de le NC en NCmod ADJCOL PPAS , PPRES NCo , et aller se INF ADVLIEU par un NC à ADJ NCmod ."
15,Goncourt/cherie_Goncourt copie_clean.txt,"Elle a à le cou un collier de perles roses , où les grosses perles alternent avec de petites perles fines .","il avoir à le NCCOR un NCo de NCmod ADJ , où le ADJ NCs PRES avec un ADJ NC ADJ ."
16,Goncourt/cherie_Goncourt copie_clean.txt,A ses oreilles sont suspendues de les poires en corail qui jouent dans ses cheveux courts et bouclés .,à DETPOSS NCCOR être ADJ de le NC en NCmod qui PRES dans DETPOSS NCCOR ADJ et ADJ .
17,Goncourt/cherie_Goncourt copie_clean.txt,"Les enfants vivant dans le monde ne s' étonnent , ne s' intimident plus guère ; ils ont conquis une assurance calme , une froideur digne , une tenue flegmatique et , jusqu' à ce qu' une excitation les rende soudainement à leur âge , la vivacité de le plaisir ou de l' amusement chez eux se cache et se dissimule .","le NCs PPRES dans le NC ne se VSENT , ne se PRES plus guère ; il avoir VSENT un NCSENT NCSENT , un NC ADJ , un NC ADJ et , jusque à ce que un NCSENT le PRES ADV à lui NC , le NCSENT de le NCSENT ou de le NCSENT chez eux se PRES et se PRES ."
18,Goncourt/cherie_Goncourt copie_clean.txt,"Quant à Chérie , elle fait les honneurs de la table , donne les ordres , surveille le service , s' occupe de tout le monde , et cela dans la langue et avec les formules d' une vraie maîtresse de maison , et où ne se révèle de son enfance que le mot grand-papa , revenant amoureusement dans toutes ses phrases et à tout propos , et surtout dans la recommandation de les plats qu' elle veut qu' on mange .","quant à NP , il faire le NCSENT de le NCmod , PRES le NCo , PRES le NCo , se PRES de tout le NC , et cela dans le NCCOR et avec le NC de un vrai NCmod de NCmod , et où ne se PRES de DETPOSS NC que le NCmod ADJ , PPRES ADVMAN dans tout DETPOSS NC et à tout NC , et surtout dans le NC de le NCmod que il vouloir que on VSUBP ."
19,Goncourt/cherie_Goncourt copie_clean.txt,"Pour la surveiller et jouer un rien à la maternité , Chérie plaçait à sa gauche une petite fille de cinq ans , qui a encore de le bébé dans sa figure joufflue et comme de le ciel de le matin .","pour le INF et INF un rien à le NCmod , NP VIMP à DETPOSS NC un ADJ NCo de NUM NCT , qui avoir encore de le NC dans DETPOSS NCCOR ADJ et comme de le NC de le NCT ."
20,Goncourt/cherie_Goncourt copie_clean.txt,"Chérie était la dernière et unique enfant d' une famille militaire , dont trois générations avaient donné leur sang à les Napoléon .","NP être le ADJ et ADJ NC de un NCmod ADJ , dont NUM NCs avoir PPAS lui NCCOR à le NP ."
21,Goncourt/cherie_Goncourt copie_clean.txt,"L' aïeul Éric Haudancourt , né à Nancy , de parents attachés à la maison de les anciens ducs régnants , puis de le roi Stanislas , sortait en 1805 de l' école militaire de Fontainebleau avec le grade de sous-lieutenant de cavalerie .","le NCs NP NP , PPAS à NP , de NC PPAS à le NC de le ADJ NCmod ADJ , puis de le NC NP , VIMP en NUM de le NC ADJ de NP avec le NCmod de NCmod de NCmod ."
22,Goncourt/cherie_Goncourt copie_clean.txt,"Nommé lieutenant en 1807 , capitaine en 1809 , il devenait chef d' escadron en 1813 .","PPAS NCo en NUM , NC en NUM , il devenir NCo de NCmod en NUM ."
23,Goncourt/cherie_Goncourt copie_clean.txt,"L' Empereur , qui l' avait décoré de sa main sur le champ de bataille de Wagram , le faisait passer de les hussards dans les lanciers de sa vieille garde , lors de l' armistice de Dresde .","le NP , qui le avoir PPAS de DETPOSS NCCOR sur le NCmod de NCmod de NP , le faire INF de le NC dans le NC de DETPOSS ADJ NCmod , lors de le NC de NP ."
24,Goncourt/cherie_Goncourt copie_clean.txt,"De l' intrépidité la plus brillante , Éric Haudancourt n' était pas que brave , il était intelligent , perspicace , jugeant d' un clin d' œil ce que lui permettaient de tenter l' entrain de ses hommes , la santé de ses chevaux ; et à le paysage , un seul instant entrevu et fouillé de son clair regard à la prunelle bleue , arrachant son secret , l' embuscade qu' il cachait en un mot le modèle de l' officier de cavalerie légère , le vrai type de le général d' avant-poste .","de le NC le plus ADJ , NP NP ne être pas que ADJ , il être ADJ , NC , PPRES de un NC de NCmod ce que lui permettre de INF le NCo de DETPOSS NCmod , le NC de DETPOSS NCmod ; et à le NC , un ADJ NC VCOG et PPAS de DETPOSS ADJ NCMAN à le NC ADJCOL , PPRES DETPOSS NCo , le NC que il VIMP en un NC le NCo de le NCmod de NCmod ADJ , le vrai NC de le NCmod de NCmod ."
25,Goncourt/cherie_Goncourt copie_clean.txt,"Doué d' une force physique que recouvrait et parait de légèreté , même à pied , là grâce élancée de le cavalier , on l' appelait le bel Haudancourt de les lanciers de la garde .","PPAS de un NCSENT ADJ que VIMP et VIMP de NC , même à NCCOR , ADVLIEU NC PPAS de le NC , on le VIMP le ADJ NP de le NCmod de le NCmod ."
26,Goncourt/cherie_Goncourt copie_clean.txt,"Il avait en effet cette beauté martiale que l' on rencontre dans certaines esquisses de le peintre Gros , où , parmi les colorations vermillonnées à la Rubens dans l' huile fluide , éclatent d' audacieuses physionomies de jeunes hommes , allumées d' une vie violente et comme grisée de santé , apparaissent les portraits sanguins de cette génération ― guerrière de la France d' alors , de cette dure et inlassable humanité , promenée par l' Empereur de les sables brûlants de l' Égypte à les glaces de la Russie .","il avoir en NC ce NCo ADJ que l' on PRES dans certain NC de le NCmod NP , où , parmi le NC PPAS à le NP dans le NCmod ADJ , PRES un ADJ NCo de ADJ NCmod , PPAS de un NC ADJ et comme VSENT de NCmod , PRES le NCo ADJ de ce NCmod ― NC de le NP de alors , de ce ADJ et ADJ NCmod , PPAS par le NP de le NCmod ADJ de le NP à le NC de le NP ."
27,Goncourt/cherie_Goncourt copie_clean.txt,"Un jour , en campagne , à la table de Masséna , tout le monde admirant un hanap d' argent d' un travail merveilleux , et Masséna ayant dit qu' il était à celui qui le boirait plein de kirsch , Haudancourt le faisait remplir , le vidait et , le prenant , l' écrasait sur sa cuisse de trois ou quatre coups de son poing fermé , puis le jetait dans sa sabretache .","un NCT , en NCmod , à le NCmod de NP , tout le NCmod PPRES un NCo de NCmod de un NCmod ADJ , et NP avoir VDIC que il être à celui qui le NC ADJ de NCmod , NP le faire INF , le NC et , le NCs , le VIMP sur DETPOSS NCCOR de NUM ou NUM NC de DETPOSS NCmod PPAS , puis le VIMP dans DETPOSS NC ."
28,Goncourt/cherie_Goncourt copie_clean.txt,"Cette beauté , cette force physique , cette réputation de casse-cou héroïque , lui livraient tous les cœurs , et les cœurs de toutes les sortes de femmes .","ce NC , ce NCSENT ADJ , ce NC de NCmod ADJ , lui VCOND tout le NCo , et le NC de tout le sorte de NCmod ."
29,Goncourt/cherie_Goncourt copie_clean.txt,"Aussi trouvait -il à se marier richement en 1810 , avec la fille d' un industriel de la Meuse qui lui apportait une de les grandes propriétés de le département les restes d' une ancienne abbaye de femmes nommée Nonains-le-Muguet , à cause de son origine première et de la quantité de cette jolie fleur de les bois fleurissant sous les arbres .","aussi VIMP il à se INF ADV en NUM , avec le NC de un NCmod de le NP qui lui VIMP un de le ADJ NCmod de le NCmod le NC de un ADJ NCmod de NCmod PPAS NP , à NCmod de DETPOSS NCmod ADJ et de le NC de ce ADJ NCmod de le NCmod PPRES sous le NC ."
30,Goncourt/cherie_Goncourt copie_clean.txt,"Après Waterloo , le colonel désigné par tous comme un de les futurs généraux de les guerres nouvelles , que la jeune armée attendait avec confiance de les instincts belliqueux de l' Empereur , le colonel Haudancourt songeait à s' expatrier , à aller porter à quelque rajah de l' Inde ses talents militaires , à tâcher de ressusciter là-bas un Tippo-Saeb contre la domination anglaise .","PHASE NP , le NCs PPAS par tout comme un de le NCmod ADJ de le NCmod ADJ , que le ADJ NCs VIMP avec NC de le NCmod ADJ de le NP , le NCs NP VIMP à se INF , à aller INF à quelque NC de le NP DETPOSS NCo ADJ , à INF de ressusciter ADVLIEU un NP contre le NCmod ADJ ."
31,Goncourt/cherie_Goncourt copie_clean.txt,"Mais il était retenu en France par sa femme , par son enfant , le seul survivant de les cinq qu' il avait eus .","mais il être PPAS en NP par DETPOSS NC , par DETPOSS NCmod , le ADJ NC de le NUM que il avoir avoir ."
32,Goncourt/cherie_Goncourt copie_clean.txt,"Alors , pour occuper son énergique vitalité , cet homme chez lequel il y avait , ainsi que chez beaucoup de Lorrains , un tempérament de forestier , d' amoureux de les arbres , se mettait à recréer la propriété de le Muguet , à la révolutionner par de gigantesques mouvements de terrain , à changer le cours de la rivière , à replanter d' essences rares les parties déboisées , passant de les années , de le petit jour à la nuit tombante , dans la pluie , la neige , la gelée , et faisant son métier de remueur de terre en grand , et de planteur et de dessinateur de paysages de plusieurs hectares , une armée d' hommes et de femmes sous lui , et qu' il menait avec une vieille cravache de les champs de bataille de l' Empire .","alors , pour INF DETPOSS ADJ NCSENT , ce NC chez lequel il y avoir , ainsi que chez beaucoup de NP , un NC de NCmod , un NC de le NCmod , se mettre à INF le NCo de le NP , à le INF par un ADJ NC de NCmod , à INF le NCo de le NCmod , à INF un NC ADJ le NC PPAS , PPRES de le NCT , de le ADJ NCT à le NCT ADJ , dans le NC , le NCo , le NC , et faire DETPOSS NCo de NCmod de NCmod en ADJ , et de NC et de NC de NCmod de plusieurs NCmod , un NC de NCmod et de NC sous lui , et que il VIMP avec un ADJ NC de le NCmod de NCmod de le NCmod ."
33,Goncourt/cherie_Goncourt copie_clean.txt,"Le colonel de le premier Empire mourait en 1835 d' un coup de sang , d' un trop plein de santé .","le NCs de le ADJ NCmod VIMP en NUM de un NC de NCCOR , de un trop ADJ de NCmod ."
34,Goncourt/cherie_Goncourt copie_clean.txt,"Il laissait un fils élevé par lui dans la religion de la gloire militaire , un fils sorti , six ans avant , l' un de les premiers de l' École polytechnique , et qui ; en dépit de ce numéro lui assurant une carrière civile enviée par tous , préférait être soldat .","il laisser un NCo ADJ par lui dans le NC de le NCmod ADJ , un NCo PPAS , NUM NCT PHASE , le un de le NCmod de le NCmod ADJ , et qui ; en NCSENT de ce NCmod lui PPRES un NCo ADJ PPAS par tout , VCOND être NC ."
35,Goncourt/cherie_Goncourt copie_clean.txt,"Marc-Antoine Haudancourt faisait son temps à Metz , la pensée toute à cette Algérie nouvellement conquise , à ce coin de terre d' où , en la paix universelle de le monde , venaient de les bulletins de bataille .","NP NP faire DETPOSS temps à NP , le NC tout à ce NP ADVTEMPS VSENT , à ce NC de NCmod de où , en le NCmod ADJ de le NCmod , venir de le NC de NCmod ."
36,Goncourt/cherie_Goncourt copie_clean.txt,"À le sortir de l' hôtel de le gabion , le sous-lieutenant de le génie demandait à être envoyé en Afrique .","à le NC de le NCmod de le NCmod , le NCs de le NCmod VIMP à être PPAS en NP ."
37,Goncourt/cherie_Goncourt copie_clean.txt,"Très peu de temps après , à l' imitation de Lamoricière , il quittait le génie et entrait comme lieutenant dans l' un de les deux bataillons de zouaves créés par l' ordonnance de le 21 mars 1831 .","très peu de temps PHASE , à le NC de NP , il VIMP le NCo et VIMP comme NC dans le un de le NUM NCmod de NCmod PPAS par le NC de le NUM MOIS NUM ."
38,Goncourt/cherie_Goncourt copie_clean.txt,"Depuis ce jour , avec les d' Autemarre , les Barral , les Ladmirault , les Saint-Arnaud , les Bourbaki , il contribuait à créer ce corps extraordinaire joignant la solidité à la mobilité , ces soldats fusionnant en eux les qualités militaires françaises et arabes , cette infanterie non pareille faisant gaiement ses dix lieues par journée avec à le dos sept jours de vivres et de munitions .","depuis ce NCT , avec le de NP , le NP , le NP , le NP , le NP , il VIMP à INF ce NCCOR ADJ PPRES le NCo à le NC , ce NCs PPRES en eux le NCo ADJ ADJ et ADJ , ce NC non ADJ faire NCo DETPOSS NUM NCo par NCT avec à le NCCOR NUM NCT de NCmod et de NC ."
39,Goncourt/cherie_Goncourt copie_clean.txt,"Il donnait sa vie , son temps , son orgueil , à le façonnage de cette petite armée où se montra comme jamais ne s' est montrée nulle part l' intelligence individuelle , et dans laquelle l' intrépidité affichait un mépris presque gouailleur de la mort .","il VIMP DETPOSS NCo , DETPOSS temps , DETPOSS NCSENT , à le NC de ce ADJ NCmod où se VPS comme ADVTEMPS ne se être PPAS ADJ NC le NCo ADJ , et dans lequel le NCs VIMP un NCo presque ADJ de le NCmod ."
40,Goncourt/cherie_Goncourt copie_clean.txt,"En 1837 , à l' assaut de Constantine , il demeurait de le petit nombre de ceux qui , restés debout à le milieu de l' explosion de la mine , se joignaient à la seconde colonne de la brèche , et pénétraient les premiers dans la ville .","en NUM , à le NC de NP , il VIMP de le ADJ NC de celui qui , PPAS ADV à le milieu de le NCmod de le NCmod , se VIMP à le ADJ NC de le NCmod , et VIMP le NCo dans le NC ."
41,Goncourt/cherie_Goncourt copie_clean.txt,"De cette fin d' année 1837 à l' année 1848 , le jeune officier est quatre ou cinq fois cité à l' ordre de l' armée , et semble se trouver dans tous les endroits de l' Afrique où l' on se bat à la prise de Djidjelli , à les Portes de Fer , à le col de la Mouzaïa , à le ravitaillement de Milianah , à l' occupation de Mascara , à la campagne contre les Beni-Menasser , à l' expédition de Laghouat , à l' insurrection de le Dahra et de l' Ouarensénis , à la série de les combats qui se livraient contre Bou-Maza .","de ce NC de NCT NUM à le NCT NUM , le ADJ NCs être NUM ou NUM fois PPAS à le NC de le NCmod , et sembler se INF dans tout le NC de le NP où l' on se PRES à le NC de NP , à le NP de NP , à le NC de le NP , à le NC de NP , à le NC de NP , à le NC contre le NP , à le NC de NP , à le NC de le NP et de le NP , à le NC de le NCmod qui se VIMP contre NP ."
42,Goncourt/cherie_Goncourt copie_clean.txt,"Près de dix-huit ans , Marc-Antoine Haudancourt fait la terrible guerre qui se faisait dans ce pays où , les premières années , sur un mauvais croquis d' un terrain relevé à la diable , on va à l' aventure dans l' inconnu d' une terre nouvelle ; dans ce pays où à sept heures de le matin il gèle , à dix heures on respire de le feu , et le soir on a le corps traversé par une pluie glaciale , les moustaches blanches de givre ; dans ce pays où l' on est assailli par de tels orages que , d' un seul mouvement , l' armée tout entière tourne le dos à les tonnerres et à les éclairs ; dans ce pays où il y a de les emprisonnements dans de les tempêtes de neige à le milieu de lesquelles quatre jours de vivres en doivent durer quinze ; dans ce pays , enfin , où l' on traverse de les contrées de sable sans eau , à l' unique végétation de chardons , et par un sirocco qui vous coupe en deux les lèvres ; où l' on campe sans bois sur la pierre ; où il faut grimper par de les sentiers inaccessibles et descendre dans de les ravins , marchant à quatre pattes ; où il y a de les années , comme l' année 1842 , dans laquelle un jeune général accuse pour ses hommes près de trois cents jours de course et de bivouac; où , à le bout de les séjours de plusieurs semaines en plein désert , les capotes bleues de les officiers se voient raccommodées avec de les morceaux de peau de chacal , et où les repos de cette vie et de cette activité sans exemple sont dans de les hôpitaux contenant douze cents malades , dont il meurt sept tous les jours .","ADVLIEU de NUM NCT , NP NP faire le ADJ NCo qui se faire dans ce NC où , le ADJ NCT , sur un ADJ NC de un NCmod ADJ à le NCmod , on aller à le NC dans le NC de un NCmod ADJ ; dans ce NC où à NUM NCT de le NCT il PRES , à NUM NCT on PRES de le NC , et le NCT on avoir le NCCOR PPAS par un NC ADJ , le NCCOR ADJCOL de NCmod ; dans ce NC où l' on être PPAS par un tel NC que , de un ADJ NC , le NCs tout ADJ PRES le NCCOR à le NC et à le NC ; dans ce NC où il y avoir de le NC dans de le NCmod de NCmod à le milieu de lequel NUM NCT de NCmod en devoir ADJ NUM ; dans ce NCmod , PHASE , où l' on PRES de le NC de NCmod sans NCmod , à le ADJ NC de NCmod , et par un NC qui vous PRES en NUM le NCCOR ; où l' on PRES sans NC sur le NCmod ; où il PRES INF par de le NC ADJ et INF dans de le NC , PPRES à NUM NC ; où il y avoir de le NCT , comme le NCT NUM , dans lequel un ADJ NCs VDIC pour DETPOSS NC ADVLIEU de NUM NUM NCT de NCmod et de bivouac; où , à le NC de le NCmod de plusieurs NCmod en ADJ NCmod , le NCs ADJCOL de le NCmod se VCOG PPAS avec de le NC de NCCOR de NCmod , et où le NCs de ce NCmod et de ce NC sans NCmod être dans de le NC PPRES NUM NCo ADJ , dont il PRES NUM tout le NCT ."
43,Goncourt/cherie_Goncourt copie_clean.txt,"Et une guerre où , dans l' incendie de tout l' horizon et l' empoisonnement de les sources , le soldat n' a quelquefois à boire que de le jus d' orange ; une guerre où , sous la voûte de la porte d' entrée de les forts abandonnés par l' ennemi , dans la désolation de la ruine , pendent morts un chat et un chien , symbole de l' inexterminable inimitié de l' Arabe pour le Français ; une guerre où il faut prendre les maisons à la baïonnette , et où , dans l' intérieur qui n' est plus habité que par de les cadavres , le sang cascade par nappes sur les escaliers ; une guerre , une guerre avec de les hommes qu' il faut tuer plusieurs fois , et qui , blessés , mordent à terre et meurent en assassinant .","et un NC où , dans le NC de tout le NCmod et le NC de le NCmod , le NCs ne avoir ADVTEMPS à NC que de le NC de ADJCOL ; un NC où , sous le NC de le NCmod de NCmod de le fort PPAS par le NC , dans le NCmod de le NCmod , PRES ADJ un NCo et un NC , NC de le ADJ NCmod de le NP pour le NCmod ; un NC où il PRES INF le NCo à le NC , et où , dans le NC qui ne être plus PPAS que par de le NC , le NCCOR ADJ par NCmod sur le NCmod ; un NC , un NC avec de le NCmod que il PRES INF plusieurs fois , et qui , VSENT , PRES à NC et PRES en PPRES ."
44,Goncourt/cherie_Goncourt copie_clean.txt,"Ce soldat cependant qui monte à cheval pour ces expéditions recommençant toujours , pour ces combats de six heures se répétant quatre à cinq jours de suite , et qui passe de les semaines sans se coucher , sans ôter ses bottes , sans déboutonner sa capote , ce soldat , on le sait un maladif , un fiévreux , un homme à les entrailles ravagées par la dysenterie , à la santé perdue dans les fatigues meurtrières de la guerre sous ce climat .","ce NCs cependant qui PRES à NC pour ce NC PPRES ADVTEMPS , pour ce NC de NUM NCT se PPRES NUM à NUM NCT de NCmod , et qui PRES de le NC sans se INF , sans INF DETPOSS NCo , sans INF DETPOSS NCo , ce NC , on le VCOG un NCo , un NC , un NC à le NCmod PPAS par le NC , à le NCmod PPAS dans le NCSENT ADJ de le NCmod sous ce NC ."
45,Goncourt/cherie_Goncourt copie_clean.txt,"Mais il est tout énergie et volonté , c' est un moral de fer , et avec seize grains de quinine il enlèvera à cheval trente lieues en vingt-quatre heures , faisant galoper sa fièvre et son frisson à travers la froidure , le vent , la pluie .","mais il être tout NC et NC , ce être un NC de NCmod , et avec NUM NC de NCmod il VF à NC NUM NC en NUM NCT , faire INF DETPOSS VSENT et DETPOSS NCSENT à travers le NCmod , le NC , le NC ."
46,Goncourt/cherie_Goncourt copie_clean.txt,"Une fois ou deux déjà , on lui a jeté son manteau de combat sur le visage ; mais , à la surprise de tous , il est comme ressorti violemment de la mort , et ses zouaves le voient , certaines fois , levé de son lit par deux hommes et placé sur son noir cheval , peu à peu se mettre à revivre dans l' odeur de la poudre , et à un certain moment charger , tout à fait guéri par la vue de les burnous blancs fuyants , par la chaude ivresse de la victoire .","un fois ou NUM déjà , on lui avoir PPAS DETPOSS NCo de NCmod sur le NCCOR ; mais , à le NCSENT de tout , il être comme NC ADVMAN de le NCmod , et DETPOSS NCs le PRES , certain fois , PPAS de DETPOSS NC par NUM NCmod et PPAS sur DETPOSS ADJ NC , peu à peu se mettre à INF dans le NC de le NCmod , et à un ADJ NC INF , tout à NC PPAS par le NC de le ADJ ADJCOL ADJ , par le ADJ NCSENT de le NCmod ."
47,Goncourt/cherie_Goncourt copie_clean.txt,"En un mot il est un Africain complet , le nom dont on salue les officiers de bronze de la conquête .","en un NC il être un NP ADJ , le NC dont on PRES le NCo de NCmod de le NCmod ."
48,Goncourt/cherie_Goncourt copie_clean.txt,"Puis , en Afrique , la guerre n' était pas que la guerre .","puis , en NP , le NCs ne être pas que le NC ."
49,Goncourt/cherie_Goncourt copie_clean.txt,Le colonel rentré d' une expédition devenait un administrateur .,le NCs PPAS de un NC devenir un NCo .
50,Goncourt/cherie_Goncourt copie_clean.txt,"Il avait l' obligation de recevoir de les Français , de les Juifs , de les Arabes , de les Kabyles ; il nommait le hackem , le muphti , le caïd , les chaouchs .","il avoir le NCo de INF de le NC , de le NC , de le NP , de le NP ; il VIMP le NCo , le NC , le NC , le NC ."
51,Goncourt/cherie_Goncourt copie_clean.txt,"Il lui fallait créer de les routes , organiser un marché , monter un théâtre avec de les sous-officiers comme acteurs .","il lui VIMP INF de le NC , INF un NCo , INF un NCo avec de le NC comme NCmod ."
52,Goncourt/cherie_Goncourt copie_clean.txt,"Il devait aussi être un préfet de police , avoir sa science divinatoire de les hommes pour l' embauchage d' espions pouvant le renseigner sur les mouvements d' Abd-el-Kader , ou lui dévoiler les cachettes de les récoltes de les L' enfant était sérieuse , généralement triste .","il devoir aussi être un NCo de NCmod , avoir DETPOSS NCo ADJ de le NCmod pour le NC de NCmod pouvoir le INF sur le NC de NP , ou lui INF le NCo de le NCmod de le le NCmod être ADJ , ADVTEMPS ADJ ."
