id,titre,phrase,motifs_phrase
11,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Rien ne bruit , rien ne remue .","rien ne NC , rien ne PPAS ."
12,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"La nuit dort , le silence plane .","le NCT NC , le NCs PRES ."
13,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"A peine si , de loin en loin , il sort de l' ombre immobile et muette un frippement de draps , un bâillement étouffé , une plainte éteinte , un soupir ... Puis la salle retombe dans une paix sourde et mystérieuse .","à NCSENT si , de ADVLIEU en ADVLIEU , il PRES de le NC ADJ et PRES un NCo de NCmod , un NC ADJ , un NC ADJ , un NC ... puis le NCs PRES dans un NC ADJ et ADJ ."
14,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Là-bas , où une lampe à bec est posée , à côté d' un petit livre de prières , sur une chaise dont elle éclaire la paille , une grosse fille qui a les deux pieds appuyés à le bâton de la chaise se lève , les cheveux ébouriffés par le sommeil , de le grand fauteuil recouvert avec un drap blanc , où elle se tenait somnolente .","ADVLIEU , où un NCspas à NCmod être PPAS , à NC de un ADJ NC de NCmod , sur un NC dont il PRES le NCo , un ADJ NC qui avoir le NUM NCCOR PPAS à le NC de le NCmod se PRES , le NCCOR PPAS par le NC , de le ADJ NC PPAS avec un NC ADJCOL , où il se VIMP ADJ ."
15,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Elle passe , comme une silhouette , sur la lumière de la lampe , va à un poêle , prend la pointe de fer posée sur la cendre chaude , remue et tracasse deux ou trois fois le charbon de terre , revient à son fauteuil , repose ses pieds sur le bâton de la chaise , et s' allonge de côté .","il PRES , comme un NC , sur le NC de le NCmod , aller à un NC , PRES le NCo de NCmod PPAS sur le NC ADJ , PPAS et PRES NUM ou NUM fois le NCo de NCmod , PRES à DETPOSS NC , PRES DETPOSS NCCOR sur le NC de le NCmod , et se PRES de NC ."
16,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Le feu , avivé , rayonne plus rouge .","le NCs , PPAS , PRES plus ADJCOL ."
17,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Dans leur godet de verre allongé , pendu à deux branches de fer arrondies , les veilleuses s' éteignent et se raniment .","dans lui NC de NCmod PPAS , PPAS à NUM NC de NCmod ADJ , le NCs se PRES et se PRES ."
18,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Leur lumignon se lève et s' abaisse , comme un souffle , sur l' huile lumineuse et transparente .","DETPOSS NCs se PRES et se PRES , comme un NC , sur le NC ADJ et ADJ ."
19,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Le fumivore , qui se balance à leur flamme mobile projette sur les poutrelles de le plafond une ombre énorme dont le cercle s' agite et remue sans cesse .","le NC , qui se PRES à lui NC ADJ ADJ sur le NC de le NCmod un NCo ADJ dont le NCs se PRES et PRES sans NC ."
20,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Au-dessous , à droite et à gauche , la lumière coule mollement , de le verre suspendu , sur le pied de les lits , sur la bande de toile froncée qui les couronne , sur les rideaux dont elle jette l' ombre en écharpe à le travers d' un corps pelotonné sous une couverture .","ADVLIEU , à NC et à NC , le NC ADJ ADVMAN , de le NC ADJ , sur le NCCOR de le NCmod , sur le NCmod de NCmod PPAS qui le PRES , sur le NC dont il PRES le NCo en NC à le travers de un NCCOR PPAS sous un NC ."
21,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Les formes , les lignes s' ébauchent en tremblant dans le demi-jour incertain qui les baigne , tandis qu' entre les lits , les fenêtres hautes , mal voilées par les rideaux , laissent passer la clarté bleuâtre d' une belle nuit d' hiver , sereine et glacée .","le NC , le NCs se PRES en PPRES dans le NC ADJ qui le PRES , PHASE que entre le NC , le NCs ADJ , mal PPAS par le NC , laisser INF le NCo ADJCOL de un ADJ NCT de NCmod , ADJ et ADJ ."
22,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"De veilleuse en veilleuse , la perspective s' éloigne , les images s' effacent et se confondent .","de NC en NCmod , le NCs se PRES , le NCs se PRES et se PRES ."
23,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"À les endroits où la clarté de l' une cesse et où la clarté de celle qui suit ne luit pas encore , de grandes ombres noires se lèvent toutes droites et se joignent à le plafond , mettant la nuit à les deux côtés de la salle .","à le NC où le NCs de le un PRES et où le NC de celui qui PRES ne PRES pas encore , un ADJ NCs ADJ se PRES tout NCo et se PRES à le NC , mettre le NCT à le NUM NC de le NCmod ."
24,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"À le delà , l' œil perçoit encore une confuse blancheur ; puis la nuit revient , une nuit opaque où tout disparaît .","à le delà , le NCs VCOG encore un ADJ NCo ; puis le NCT PRES , un NCT ADJ où tout PRES ."
25,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"À le plus épais de l' ombre , à le fond , tout à le fond de la salle , une petite lueur tressaille , un point de feu paraît .","à le plus ADJ de le NCmod , à le NCmod , tout à le NC de le NCmod , un ADJ NC NUM , un NCs de NCmod paraître ."
26,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Une lumière , qui sort de le lointain , marche et grandit , comme une lumière perdue dans une campagne noire vers laquelle on va la nuit .","un NC , qui PRES de le NC , NC et PRES , comme un NC PPAS dans un NC ADJ vers lequel on aller le NCT ."
27,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"La lumière approche , elle est derrière la grande porte vitrée qui ferme la salle et la sépare d' une autre ; elle en dessine l' arceau , elle en éclaire le vitrage ; la porte s' ouvre : on distingue une chandelle , et deux femmes toutes blanches .","le NCs PRES , il être ADVLIEU le ADJ NC ADJ qui PRES le NCo et le NC de un autre ; il en PRES le NCo , il en PRES le NCo ; le NCs se PRES : on VCOG un NCo , et NUM NC tout ADJCOL ."
28,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,Ah !,INTJ !
29,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"la ronde de la Mère ... murmure à demi-voix une malade à moitié endormie , qui ferme les yeux à la lumière et se retourne de l' autre côté .","le NC de le NCmod ... NC à NCmod un NCmod à NCmod ADJ , qui PRES le NCCOR à le NC et se PRES de le autre NC ."
30,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,Les deux femmes en blanc passent lentement et doucement .,le NUM NCs en ADJCOL PRES ADV et ADVMAN .
31,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,Elles vont d' un pas si léger que leur pied ne fait pas même sur le carreau le bruit d' un glissement .,il aller de un pas si ADJ que lui NCCOR ne faire pas même sur le NC le NC de un NCmod .
32,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Elles avancent , avec la chandelle devant elles , ainsi que de les ombres dans un rayon .","il PRES , avec le NC ADVLIEU il , ainsi que de le NC dans un NCmod ."
33,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,Celle qui se tient de le côté de les lits marche les mains croisées devant elle .,celui qui se PRES de le NC de le NCmod PRES le NCCOR PPAS ADVLIEU il .
34,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,Elle est jeune .,il être ADJ .
35,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Sa figure a une douceur calme , un de ces sourires de paix que le rêve met en silence sur un visage qui dort .","DETPOSS NCCOR avoir un NCo NCSENT , un de ce NCMAN de NCmod que le NCs mettre en NC sur un NCCOR qui PRES ."
36,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,Elle porte sur la tête le voile blanc de les novices .,il PRES sur le NCCOR le NC ADJCOL de le NCmod .
37,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Sa robe molletonneuse , et que jaunissent à leur contraste les blancheurs froides de la percale et de la toile de les lits , est la robe blanche de les Sœurs de Saint-Augustin .","DETPOSS NCs ADJ , et que PRES à lui NC le NCo ADJ de le NCmod et de le NC de le NCmod , être le NC ADJCOL de le NCmod de NP ."
38,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"À les côtés de la sœur , la bonne de la communauté , en camisole blanche , en jupon blanc , en bonnet de nuit , suit son pas .","à le NC de le NCmod , le NCs de le NCmod , en NC ADJCOL , en NC ADJCOL , en NC de NCT , PRES DETPOSS pas ."
39,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Elle porte la chandelle , qui lui éclaire en plein le visage et donne à son teint de papier mâché la blancheur mate et froide d' une tête de vieille abbesse dans un tableau noir .","il PRES le NCo , qui lui PRES en ADJ le NCCOR et PRES à DETPOSS NC de NCmod PPAS le NCo ADJ et ADJ de un NCCOR de ADJ NCmod dans un NCmod ADJ ."
40,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"A mesure que les deux femmes marchent , la lumière , qui entre dans les lits par les rideaux écartés , montre , un instant , la bouche ouverte , les narines creuses , la tête renversée sur l' oreiller d' une femme qui dort ; elle passe sur la face maigre d' une malade dont le madras est enfoncé jusqu' à les yeux , et qui tient , avec son poing fermé contre sa joue , son drap relevé jusqu' à sa bouche ; elle saute sur le cerceau qui bombe la couverture à le pied d' un lit ; elle indique , dans le moule de les draps , la jolie ligne de la hanche d' une jeune femme qui sommeille , le bras gauche replié en couronne sous les cheveux , pâle comme une hostie dans l' ombre .","à NC que le NUM NCs PRES , le NCs , qui PRES dans le NC par le NCmod PPAS , PRES , un NCo , le NCCOR PPAS , le NCCOR ADJ , le NCCOR PPAS sur le NC de un NCmod qui PRES ; il PRES sur le NC ADJ de un NCmod dont le NCs être PPAS jusque à le NCCOR , et qui PRES , avec DETPOSS NC PPAS contre DETPOSS NCCOR , DETPOSS NC PPAS jusque à DETPOSS NCCOR ; il PRES sur le NC qui PRES le NCo à le NCCOR de un NCmod ; il PRES , dans le NC de le NCmod , le ADJ NC de le NCCOR de un ADJ NCmod qui PRES , le NCCOR ADJ PPAS en NC sous le NCCOR , ADJ comme un NC dans le NCmod ."
41,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"A celles qui dorment , la sœur donne un regard; à celles qui ne dorment pas , elle donne un petit salut de la tête , un bonsoir de les yeux , une parole , le sourire de son approche , la caresse de ses mains qui rebordent les lits et relèvent les oreillers .","à celui qui PRES , le NCs PRES un regard; à celui qui ne PRES pas , il PRES un ADJ NCo de le NCCOR , un NC de le NCCOR , un NC , le NCMAN de DETPOSS NCmod , le NC de DETPOSS NCCOR qui PRES le NCo et PRES le NCo ."
42,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Sur son passage , il sort d' un lit une voix qui n' articule pas , une plainte qui grogne , un râle en colère .","sur DETPOSS NC , il PRES de un NC un NCMAN qui ne PRES pas , un NCo qui VDIC , un NCo en NCSENT ."
43,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,La sœur va à la tête de ce lit .,le NCs aller à le NCCOR de ce NCmod .
44,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Elle soulève dans ses bras la vieille malade qu' elle berce avec de les mots qu' elle répète , avec un accent musical et chanté , avec cette voix de gâterie que les nourrices et les mères prennent avec les enfants méchants pour les faire obéir .","il PRES dans DETPOSS NCCOR le ADJ NCo que il PRES avec de le NC que il PRES , avec un NC ADJ et NC , avec ce NCMAN de NCmod que le NCmod et le NC PRES avec le NC ADJ pour le faire INF ."
45,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Elle la retourne , elle se penche sur son dos , sur ses reins déformés et talés par le lit , excoriés et meurtris , plaqués de taches rouges comme les reins d' un enfant sanglé et blessé par le maillot .","il le PRES , il se PRES sur DETPOSS NCCOR , sur DETPOSS NCCOR PPAS et PPAS par le NC , ADJ et ADJ , PPAS de NC ADJCOL comme le NCCOR de un NCmod PPAS et VSENT par le NC ."
46,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Elle fait basculer les deux jambes décharnées de la vieille femme , raidies en l' air , l' une contre l' autre , os contre os; et elle tire prestement de dessous le corps , changé de place , l' alèse souillée ... Sous la câlinerie de sa parole , sous la délicatesse légère de ses attouchements , la malade n' a qu' un bougonnement d' impatience , un grommellement d' animal .","il faire INF le NUM NCCOR PPAS de le ADJ NC , NC en le NCMAN , le un contre le autre , NC contre os; et il PRES ADVMAN de NC le NCCOR , PPAS de NC , le NCmod PPAS ... sous le NCSENT de DETPOSS NCmod , sous le NCSENT ADJ de DETPOSS NCmod , le NCs ne avoir que un NCo de NCSENT , un NCo de NCmod ."
47,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"On va vous faire un cataplasme , lui dit la sœur .","on aller vous faire un NCo , lui VDIC le NCs ."
48,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,Je veux pas ... je veux pas ... essaye de crier la malade dont la voix creuse se brouille et s' étrangle .,je vouloir pas ... je vouloir pas ... PRES de VDIC le NCo dont le NCMAN ADJ se PRES et se PRES .
49,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"La sœur , avec la même douceur à les lèvres et dans les gestes , la recouche sans secousse , lui relève son bonnet , et , de chaque côté de sa tête , remonte , en le tapotant , l' oreiller aplati .","le NC , avec le même NCmod à le NCCOR et dans le NC , le NCs sans NCmod , lui PRES DETPOSS NCo , et , de chaque NC de DETPOSS NCCOR , VSENT , en le NC , le INF ADV ."
50,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,Et elle poursuit sa ronde .,et il PRES DETPOSS NCo .
51,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Çà et là , de les malades la regardent curieusement passer , se soulevant à demi sur leur séant en s' attachant d' un bras à le bâton de bois , pendu à le milieu de leur lit , qui fait danser , longtemps après qu' elles l' ont lâché , son ombre à le ciel de le lit .","ADV et ADVLIEU , de le NCs le VCOG ADVMAN INF , se PPRES à ADJ sur lui PPRES en se PPRES de un NCCOR à le NCmod de NCmod , PPAS à le milieu de lui NCmod , qui faire INF , longtemps PHASE que il le avoir PPAS , DETPOSS NC à le NCmod de le NCmod ."
52,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,Elle s' arrête à un lit qui est fermé .,il se PRES à un NC qui être PPAS .
53,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Les quatre rideaux de côté , les deux rideaux de le pied sont tirés et se rejoignent sans laisser un jour .","le NUM NCspas de NCmod , le NUM NC de le NCCOR être PPAS et se PRES sans laisser un NCT ."
54,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Leurs plis tombent jusqu' à terre , raides et droits ; leurs embrasses se renversent à les angles , dénouées , inertes , avec leurs deux petits cordons détendus qui pendent .","DETPOSS NCs PRES jusque à NC , NC et NC ; DETPOSS NCs se PRES à le NC , PPAS , ADJ , avec DETPOSS NUM ADJ NC ADJ qui PRES ."
55,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Au-dessus de le lit enfermé et voilé , il n' y a plus , sur la plaquette de métal nue et noire , la pancarte écrite qui est sur les autres lits .","ADVLIEU de le NC PPAS et PPAS , il ne y avoir plus , sur le NC de NCmod ADJ et ADJ , le NC ADJ qui être sur le autre NC ."
56,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"La sœur marche vers ce lit , elle entr' ouvre un de les rideaux , et disparaît derrière quelques secondes .","le NCs PRES vers ce NC , il ADV PRES un de le NCmod , et PRES ADVLIEU quelque NCT ."
57,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Puis , de la main dont elle vient de faire le signe de la croix , elle laisse retomber le rideau qui reprend ses plis immobiles .","puis , de le NCCOR dont il venir de faire le NCo de le NCmod , il laisser INF le NCo qui PRES DETPOSS NCo ADJ ."
58,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Le pas de la sœur se ralentit en approchant d' une porte par laquelle s' échappent , de la salle de les femmes accouchées , de petits cris qui ne s' apaisent qu' un moment , et recommencent plus vivaces avec plus d' entêtement et d' effort .","le pas de le NCmod se PRES en PPRES de un NC par lequel se PRES , de le NC de le NCmod PPAS , un ADJ NC qui ne se VSENT que un NCo , et PRES plus ADJ avec plus de NC et de NC ."
59,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"La sœur écoute ce chant criard et gai de les berceaux éveillés , qui lui arrive à l' oreille comme la piaillerie joyeuse d' une jeune couvée .","le NCs VCOG ce NCo ADJ et NC de le NCmod ADJ , qui lui PRES à le NCCOR comme le NC ADJ de un ADJ NCmod ."
60,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Après ce silence qui se lamente , après tous ces bruits sourds de la maladie , de la souffrance , de l' agonie , de la mort , il lui semble , dans ces cris et ces vagissements de nouveau -nés , entendre vivre , entendre crier la vie ... Soudain elle est appelée à un lit par un hurlement lancé à pleine poitrine , et que de les pleurs suivent pareils à les pleurs de les petits enfants .","PHASE ce NC qui se PRES , PHASE tout ce NC ADJ de le NCmod , de le NCSENT , de le NC , de le NC , il lui sembler , dans ce NC et ce NC de ADJ NCmod , VCOG INF , VCOG VDIC le NCo ... soudain il être PPAS à un NC par un NC PPAS à ADJ NC , et que de le NCs PRES ADJ à le NC de le ADJ NCmod ."
61,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,Une lumière fait comme un incendie dans les rideaux de ce lit .,un NCs faire comme un NC dans le NCmod de ce NCmod .
62,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Un jeune homme est auprès , coiffé de la petite calotte de les internes , et portant un tablier blanc attaché à le premier bouton de son paletot .","un ADJ NCspas être ADV , PPAS de le ADJ NC de le NCmod , et PPRES un NCo ADJCOL PPAS à le ADJ NC de DETPOSS NCmod ."
63,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Il examine , avec un rat-de-cave élevé au-dessus de sa tête , la malade qui pleure et geint .","il PRES , avec un NC ADJ ADVLIEU de DETPOSS NCCOR , le NC qui PRES et ADJ ."
64,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,La sœur arrive .,le NCs PRES .
65,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Non , pas vous ... lui dit -il brutalement en lui prenant de les mains la bande qu' elle apportait , et qu' il passe , avec son rat-de-cave , à la fille de salle debout de l' autre côté de le lit .","non , pas vous ... lui VDIC il ADVMAN en lui PPRES de le NCCOR le NCo que il VIMP , et que il VSUBP , avec DETPOSS NC , à le NCmod de NCmod ADV de le autre NCmod de le NCmod ."
66,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Et il fait aller vivement ses mains sur le corps de la malade , dont il refait le pansement .","et il faire aller ADVINT DETPOSS NCCOR sur le NCCOR de le NCmod , dont il PRES le NCo ."
67,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,La sœur ne répond rien à l' interne .,le NCs ne VDIC rien à le NC .
68,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,Elle s' éloigne et disparaît à le fond de la salle Sainte-Thérèse .,il se PRES et PRES à le NC de le NCmod NP .
69,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Cette sœur s' appelait , de son nom de religion sœur Philomène .","ce NCs se VIMP , de DETPOSS NC de NCmod NC NP ."
70,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Son nom , sur son acte de naissance , était Marie Gaucher .","DETPOSS NCs , sur DETPOSS NCmod de NCmod , être NP NP ."
71,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Marie Gaucher était la fille d' une giletière , mariée à un ouvrier serrurier , et qui gagnait une quarantaine de sous par jour en travaillant pour les magasins de confection , Marie vint à le monde , un mois de misère , en janvier , par un gai soleil d' hiver , entre deux jurons de la sage-femme de le bureau de bienfaisance qui avait une pensionnaire à la maison .","NP NP être le NC de un NCmod , PPAS à un NC ADJ , et qui VIMP un NCo de NCmod par NCT en PPRES pour le NC de NCmod , NP venir à le NC , un NCT de NCmod , en NCmod , par un NC ADJ de NCmod , entre NUM NCmod de le NCmod de le NCmod de NCmod qui avoir un NCo à le NC ."
72,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Elle arriva à la vie , toute petite , pesant à peine le poids d' un enfant qui naît , sans forces pour vivre .","il VPS à le NC , ADJ ADJ , PPRES à NCSENT le NC de un NCmod qui PRES , sans NCSENT pour INF ."
73,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,Sa mère la nourrit de le lait pauvre de les femmes qui vivent assises et qui veillent .,DETPOSS NC le NC de le NCmod ADJ de le NCmod qui PRES ADJ et qui PRES .
74,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,La petite vécut malgré tout .,le ADJ NC malgré tout .
75,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,Elle avait quatre ans quand sa mère mourut .,il avoir NUM NCT quand DETPOSS NCs VPS .
76,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Son père était parti depuis un an avec un camarade d' atelier qui s' en allait en Afrique , et l' on ne savait ce qu' il était devenu .","DETPOSS NCs être PPAS depuis un NCT avec un NC de NCmod qui se en aller en NP , et l' on ne VCOG ce que il être devenir ."
77,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,La petite fut recueillie par une tante .,le ADJ être PPAS par un tant .
78,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Cette tante , la sœur aînée de sa mère , était en service dans la rue de la Chaussée-d'Antin , chez une dame veuve , Mme de Viry .","ce tant , le NCs ADJ de DETPOSS NCmod , être en NC dans le NC de le NP , chez un NC ADJ , madame de NP ."
79,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,Il y avait vingt ans qu' elle servait là .,il y avoir NUM NCT que il VIMP ADVLIEU .
80,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Elle avait fermé les yeux de M. de Viry ; elle avait vu naître l' enfant de la maison , le petit Henry ; elle était de ces vieux domestiques qui prennent racine à le foyer de la famille .","il avoir PPAS le NCCOR de monsieur de NP ; il avoir VCOG INF le NCo de le NCmod , le ADJ NP ; il être de ce ADJ ADJ qui PRES NCo à le NC de le NCmod ."
81,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Aussi , lorsque le soir , en déshabillant sa maîtresse , elle commença à lui parler de sa nièce , Mme de Viry alla au-devant de sa demande : le jour de l' enterrement de sa mère , la petite était amenée et installée rue de la Chaussée-d'Antin .","aussi , lorsque le NCT , en PPRES DETPOSS NCo , il VASP à lui INF de DETPOSS NC , madame de NP aller ADVLIEU de DETPOSS NC : le NCT de le NCmod de DETPOSS NCmod , le ADJ être PPAS et PPAS NC de le NP ."
82,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,Elle entra sans étonnement dans cet appartement nouveau pour elle .,il VPS sans NCSENT dans ce NC ADJ pour il .
83,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"Elle n' eut point de gêne ni de curiosité devant les meubles , les tapis , le secrétaire en acajou , la pendule à sujet grec , les portraits à cadre doré .","il ne avoir ADV de NCSENT ni de NCSENT ADVLIEU le NC , le NC , le NC en NCmod , le NC à NCmod ADJ , le NC à NCmod ADJCOL ."
84,Goncourt/Sœur Philomène - Edmond de Goncourt & Jules de Goncourt_clean.txt,"À le bout de peu de temps , il se fit en elle , dans cet intérieur aisé , comme un épanouissement .","à le NC de peu de temps , il se faire en il , dans ce NC ADJ , comme un NCSENT ."
